episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
11,-13.0,0.13,87,57.75,438.95,9.71,429.24,-0.59,1.42,2.04,-0.32,-0.48,0.22,2.66,2.25,2.59,0.48,0.44,0.14
12,-27.0,0.27,73,5.29,463.12,2.9,460.22,-1.2,4.23,2.65,-0.73,-1.23,1.06,2.97,2.23,1.86,0.47,0.46,0.15
13,-24.0,0.24,76,13.11,504.99,4.76,500.24,-0.49,1.11,1.23,-0.26,-0.4,0.28,2.51,2.1,2.5,0.46,0.41,0.13
14,-23.0,0.23,77,15.95,546.01,6.12,539.9,-0.65,1.79,2.06,-0.36,-0.56,0.2,2.7,2.1,2.17,0.47,0.33,0.13
15,-21.0,0.21,79,24.23,596.37,7.31,589.06,-1.29,4.53,3.49,-0.81,-1.34,1.26,3.05,2.34,1.99,0.49,0.5,0.12
16,-21.0,0.21,79,18.03,624.26,7.12,617.14,-1.0,3.11,4.16,-0.66,-1.05,0.55,2.84,2.33,2.16,0.48,0.36,0.12
17,-16.0,0.16,84,10.86,670.18,4.37,665.81,-0.61,1.8,1.94,-0.36,-0.64,0.48,2.7,2.24,2.29,0.47,0.31,0.15
18,-14.0,0.14,86,18.84,712.66,6.13,706.53,-0.51,1.26,0.68,-0.24,-0.4,0.24,2.37,1.88,2.67,0.46,0.4,0.17
19,-20.0,0.2,80,14.78,750.95,5.95,745.0,-0.63,1.68,1.43,-0.34,-0.55,0.49,2.76,2.31,2.51,0.48,0.44,0.14
20,-18.0,0.18,82,20.29,796.6,6.52,790.07,-0.32,0.88,1.72,-0.18,-0.54,0.11,2.42,1.74,2.45,0.44,0.65,0.12
21,-10.0,0.1,90,25.71,835.16,7.02,828.13,0.02,-0.59,0.01,0.09,-0.1,-0.16,2.4,1.89,2.88,0.47,0.61,0.84
22,-6.0,0.06,94,2.44,887.21,1.72,885.49,-0.74,2.13,1.23,-0.4,-0.58,0.49,2.64,2.06,2.53,0.47,0.42,0.15
23,-8.0,0.08,92,28.63,906.86,7.68,899.17,0.01,-0.54,0.01,0.1,-0.04,-0.15,2.25,1.75,2.99,0.45,0.57,0.13
24,-7.0,0.07,93,36.65,974.56,7.45,967.12,-1.06,3.43,3.28,-0.67,-1.07,0.89,2.96,2.41,2.09,0.49,0.37,0.13
25,-4.0,0.04,96,37.83,1018.33,8.72,1009.6,-1.09,3.67,2.87,-0.67,-1.11,0.92,3.1,2.49,2.12,0.51,0.41,0.13
26,-7.0,0.07,93,3.42,1064.82,2.33,1062.49,-1.57,5.47,4.28,-1.0,-1.53,1.39,3.16,2.5,1.78,0.5,0.62,0.15
27,-9.0,0.09,91,17.9,1096.9,6.81,1090.09,-1.34,4.47,3.88,-0.84,-1.22,1.17,3.15,2.47,1.93,0.5,0.55,0.18
28,-14.0,0.14,86,31.63,1182.92,7.25,1175.67,-0.09,-0.42,-0.06,0.03,-0.03,-0.12,2.26,1.88,2.94,0.46,0.52,0.15
29,-10.0,0.1,90,19.28,1229.76,7.27,1222.49,-0.0,-0.61,0.1,0.04,-0.15,-0.05,2.53,2.04,2.68,0.47,0.61,0.13
30,-15.0,0.15,85,28.95,1240.56,6.49,1234.07,-0.91,2.62,2.65,-0.54,-0.73,0.49,2.96,2.4,2.31,0.5,0.57,0.14
31,-11.0,0.11,89,31.46,1295.04,7.36,1287.69,-1.61,5.7,4.23,-1.02,-1.54,1.23,3.33,2.42,1.52,0.49,0.63,0.12
32,-10.0,0.1,90,29.99,1350.69,7.58,1343.11,-1.51,5.2,4.95,-0.98,-1.48,1.09,3.28,2.71,1.79,0.51,0.61,0.12
33,-6.0,0.06,94,55.49,1378.88,9.6,1369.28,-0.07,-0.45,0.01,0.03,-0.07,-0.16,2.53,2.08,2.64,0.48,0.5,0.13
34,-11.0,0.11,89,4.12,1442.84,2.71,1440.13,-0.31,-0.06,-0.1,-0.09,0.05,-0.18,2.7,2.28,2.73,0.48,0.75,0.12
35,-8.0,0.08,92,23.57,1476.83,5.98,1470.85,-0.84,2.67,2.74,-0.51,-0.88,0.63,2.68,2.21,2.38,0.48,0.33,0.12
36,-12.0,0.12,88,26.18,1517.88,6.34,1511.55,-0.57,1.61,1.12,-0.31,-0.61,0.48,2.8,2.02,2.38,0.47,0.35,0.13
37,-4.0,0.04,96,31.67,1574.32,8.36,1565.96,-0.66,1.92,1.8,-0.36,-0.61,0.27,2.78,2.19,2.47,0.49,0.33,0.16
38,-10.0,0.1,90,5.7,1595.88,3.13,1592.76,-0.7,2.3,0.88,-0.38,-0.76,0.69,2.83,2.04,2.29,0.47,0.36,0.16
39,-9.0,0.09,91,19.56,1672.97,5.63,1667.34,0.04,-0.6,0.08,0.09,-0.08,-0.14,2.09,1.57,2.79,0.43,0.66,0.15
40,-2.0,0.02,98,9.35,1693.56,3.21,1690.35,-0.64,1.86,1.72,-0.36,-0.67,0.45,2.58,1.93,2.44,0.46,0.36,0.16
41,-8.0,0.08,92,10.26,1747.5,3.54,1743.96,-0.75,2.0,1.55,-0.4,-0.5,0.54,2.8,2.23,2.4,0.48,0.61,0.83
42,-3.0,0.03,97,8.45,1785.29,4.77,1780.52,-1.13,3.89,2.99,-0.68,-1.13,0.97,2.87,2.14,2.09,0.48,0.41,0.13
43,-3.0,0.03,97,34.77,1877.43,7.82,1869.61,-0.98,3.2,2.44,-0.58,-0.94,0.67,2.93,2.2,2.19,0.48,0.37,0.14
44,-7.0,0.07,93,25.16,1892.37,7.06,1885.31,-1.14,4.03,3.34,-0.71,-1.26,0.8,2.96,2.1,1.86,0.47,0.52,0.14
45,-5.0,0.05,95,33.52,1961.25,7.84,1953.41,-1.08,3.61,4.04,-0.69,-1.13,0.58,3.08,2.37,2.1,0.5,0.41,0.16
46,-3.0,0.03,97,9.34,2019.89,5.23,2014.66,-0.78,2.48,3.77,-0.52,-0.97,0.45,2.84,2.12,2.29,0.48,0.54,0.16
47,-9.0,0.09,91,41.63,2065.77,7.55,2058.22,-0.77,2.07,1.92,-0.42,-0.54,0.5,2.91,2.31,2.41,0.49,0.61,0.16
48,-5.0,0.05,95,41.83,2087.39,8.48,2078.91,-0.38,0.32,0.67,-0.16,-0.1,-0.0,2.73,2.37,2.46,0.48,0.72,0.14
49,-3.0,0.03,97,21.32,2121.02,6.91,2114.1,-0.56,1.71,1.85,-0.33,-0.68,0.43,2.64,2.17,2.32,0.48,0.39,0.14
50,-5.0,0.05,95,10.77,2200.62,3.61,2197.01,-1.05,3.62,1.91,-0.63,-1.08,1.05,2.87,2.24,2.06,0.48,0.4,0.13
51,-3.0,0.03,97,3.47,2217.04,2.24,2214.8,-0.61,1.62,1.69,-0.34,-0.57,0.38,2.65,2.2,2.6,0.48,0.35,0.16
52,-2.0,0.02,98,11.47,2306.71,3.02,2303.69,-0.63,1.61,1.11,-0.31,-0.41,0.3,2.68,2.06,2.37,0.47,0.5,0.13
53,-3.0,0.03,97,40.46,2235.63,7.59,2228.04,0.01,-0.59,0.07,0.07,-0.1,-0.06,2.32,1.9,2.89,0.46,0.6,0.13
54,-2.0,0.02,98,15.47,2398.34,4.64,2393.69,-0.71,1.94,1.96,-0.4,-0.62,0.45,2.67,2.2,2.55,0.48,0.37,0.13
55,-4.0,0.04,96,19.07,2454.85,5.45,2449.4,0.01,-0.59,0.05,0.1,-0.04,-0.17,2.19,1.46,2.86,0.42,0.62,0.13
56,-6.0,0.06,94,14.39,2451.18,5.24,2445.94,-0.74,2.21,1.96,-0.42,-0.7,0.48,2.78,2.23,2.3,0.47,0.38,0.14
57,-4.0,0.04,96,14.4,2536.07,4.53,2531.54,-0.28,-0.07,-0.07,-0.06,0.08,-0.03,2.41,1.98,2.86,0.46,0.75,0.12
58,-7.0,0.07,93,5.76,2583.56,3.16,2580.41,-0.55,1.35,1.38,-0.3,-0.51,0.33,2.81,2.31,2.47,0.49,0.38,0.13
59,-4.0,0.04,96,21.91,2687.04,5.93,2681.1,-0.15,-0.02,0.75,-0.02,-0.2,-0.02,2.38,1.92,2.96,0.47,0.5,0.13
60,-3.0,0.03,97,16.6,2691.27,3.93,2687.34,-0.54,1.33,0.73,-0.24,-0.36,0.22,2.61,1.96,2.56,0.48,0.45,0.13
61,-6.0,0.06,94,37.86,2684.62,8.28,2676.34,-0.35,0.85,1.42,-0.19,-0.5,0.23,2.3,1.71,2.53,0.44,0.58,0.13
62,-4.0,0.04,96,4.67,2767.49,2.7,2764.79,-0.76,1.94,1.62,-0.4,-0.51,0.34,2.85,2.26,2.43,0.48,0.62,0.82
63,0.0,0.0,100,13.36,2811.56,6.4,2805.16,-1.26,4.3,3.16,-0.77,-1.21,0.95,2.94,2.18,1.97,0.47,0.46,0.13
64,-4.0,0.04,96,8,2815.16,4.45,2810.71,0.09,-0.72,0.02,0.13,-0.1,-0.17,2.22,1.76,2.88,0.45,0.69,0.12
65,-5.0,0.05,95,34.76,2975.02,7.55,2967.47,-0.28,-0.05,-0.06,-0.07,0.08,-0.17,2.5,2.2,2.76,0.48,0.72,0.14
66,-2.0,0.02,98,29.59,2945.88,6.25,2939.63,-1.42,5.24,3.39,-0.9,-1.54,1.45,3.15,2.4,1.79,0.5,0.61,0.14
67,-2.0,0.02,98,34.13,2998.33,7.55,2990.78,-1.12,4.1,3.19,-0.71,-1.29,1.02,3.12,2.48,1.92,0.5,0.55,0.13
68,0.0,0.0,100,16.26,3064.8,5.58,3059.22,-0.57,1.27,1.21,-0.28,-0.31,0.29,2.71,2.28,2.46,0.48,0.66,0.15
69,-4.0,0.04,96,37.24,3077.0,7.08,3069.92,-0.75,1.97,1.46,-0.4,-0.5,0.53,2.59,2.06,2.5,0.47,0.62,0.13
70,-7.0,0.07,93,25.55,3159.29,6.95,3152.34,-0.42,0.94,1.99,-0.23,-0.47,0.06,2.57,2.03,2.5,0.46,0.42,0.12
71,0.0,0.0,100,14.9,3210.36,4.04,3206.32,-1.3,4.26,3.68,-0.8,-1.17,0.95,3.08,2.33,1.95,0.49,0.54,0.13
72,-2.0,0.02,98,23.33,3219.38,4.95,3214.43,-1.06,3.51,2.8,-0.65,-1.07,0.89,2.91,2.29,2.01,0.48,0.38,0.13
73,-1.0,0.01,99,6.36,3267.61,3.35,3264.26,-0.52,1.05,0.23,-0.23,-0.23,0.21,2.62,2.1,2.56,0.48,0.68,0.13
74,-2.0,0.02,98,15.76,3338.79,5.91,3332.88,-0.94,3.06,2.33,-0.58,-0.95,0.85,2.95,2.38,2.24,0.49,0.34,0.13
75,-2.0,0.02,98,38.54,3415.47,6.45,3409.02,-1.12,4.12,2.88,-0.68,-1.24,1.11,2.91,2.18,2.06,0.48,0.55,0.13
76,-3.0,0.03,97,11.38,3472.5,5.76,3466.74,-0.9,2.94,2.29,-0.55,-0.95,0.73,2.82,2.23,2.17,0.48,0.33,0.13
77,-1.0,0.01,99,39.54,3449.84,7.47,3442.36,-0.09,-0.43,0.01,0.03,-0.04,-0.12,2.2,1.56,2.77,0.42,0.54,0.13
78,-1.0,0.01,99,24.89,3554.93,7.37,3547.56,-1.11,3.68,3.4,-0.69,-1.09,0.73,3.01,2.36,1.9,0.49,0.41,0.13
79,-1.0,0.01,99,11.47,3637.33,4.64,3632.69,-0.65,1.61,1.29,-0.37,-0.54,0.44,2.69,2.15,2.32,0.46,0.41,0.13
80,-3.0,0.03,97,23.87,3587.86,5.48,3582.37,0.15,-0.8,0.01,0.16,-0.13,-0.15,2.14,1.67,2.87,0.44,0.75,0.12
81,-2.0,0.02,98,22.33,3693.41,5.13,3688.29,-1.14,3.9,2.86,-0.71,-1.14,0.9,3.04,2.45,1.93,0.49,0.42,0.13
82,-1.0,0.01,99,15.72,3757.85,5.31,3752.55,-0.64,1.44,0.84,-0.31,-0.32,0.2,2.71,2.09,2.4,0.47,0.65,1.5
83,0.0,0.0,100,14.35,3768.48,6.79,3761.7,-1.36,4.73,4.44,-0.87,-1.41,1.16,3.0,2.29,2.01,0.49,0.53,0.14
84,-2.0,0.02,98,2.55,3945.88,1.78,3944.1,-0.32,0.56,0.58,-0.13,-0.28,0.05,2.3,1.81,2.68,0.44,0.43,0.13
85,0.0,0.0,100,36.04,3975.3,6.97,3968.32,-0.2,0.19,0.56,-0.06,-0.21,-0.06,2.52,2.07,2.48,0.46,0.46,0.14
86,0.0,0.0,100,4.04,3862.22,2.67,3859.56,-0.7,1.97,1.42,-0.37,-0.58,0.47,2.78,2.28,2.42,0.49,0.46,0.13
87,0.0,0.0,100,16.08,4037.1,6.21,4030.9,-0.08,-0.44,0.01,0.03,-0.04,-0.09,2.33,1.99,2.8,0.46,0.53,0.13
88,-2.0,0.02,98,7.8,4040.63,4.08,4036.55,-0.66,1.93,2.19,-0.38,-0.68,0.3,2.78,2.04,2.21,0.47,0.29,0.13
89,0.0,0.0,100,6.62,4126.5,4.2,4122.3,-1.12,3.76,3.64,-0.71,-1.14,0.88,3.04,2.38,2.07,0.5,0.42,0.13
90,0.0,0.0,100,2.45,4047.8,1.73,4046.08,-0.74,2.16,2.07,-0.44,-0.73,0.59,2.65,2.21,2.42,0.48,0.28,0.13
91,-1.0,0.01,99,14.83,4216.16,5.7,4210.46,-0.22,-0.11,-0.01,-0.04,0.05,-0.12,2.46,2.11,2.86,0.47,0.65,0.13
92,-1.0,0.01,99,19.03,4232.4,4.78,4227.62,-0.62,1.75,1.44,-0.32,-0.56,0.42,2.79,2.2,2.5,0.49,0.34,0.13
93,0.0,0.0,100,33.5,4388.64,7.4,4381.24,-0.71,1.68,1.68,-0.37,-0.44,0.46,2.81,2.34,2.61,0.5,0.63,0.16
94,-1.0,0.01,99,10.61,4351.64,4.15,4347.49,-0.08,-0.39,0.02,0.03,-0.03,-0.18,2.48,2.09,2.79,0.47,0.52,0.13
95,0.0,0.0,100,29.9,4446.67,6.25,4440.42,-0.42,1.26,1.54,-0.23,-0.61,0.24,2.42,1.7,2.5,0.45,0.62,0.14
96,-2.0,0.02,98,6.29,4366.88,4.02,4362.86,-1.55,5.56,3.98,-0.99,-1.57,1.45,3.24,2.5,1.64,0.5,0.58,0.13
97,-2.0,0.02,98,36.29,4536.81,7.51,4529.31,0.04,-0.61,0.08,0.12,-0.07,-0.18,2.07,1.51,2.91,0.43,0.65,0.15
98,-3.0,0.03,97,5.98,4546.3,3.85,4542.45,-1.64,6.0,4.73,-1.07,-1.76,1.45,3.31,2.48,1.56,0.5,0.66,0.13
99,0.0,0.0,100,8.9,4660.62,4.72,4655.9,-0.66,1.77,1.14,-0.34,-0.49,0.48,2.62,2.25,2.43,0.48,0.48,0.13
100,0.0,0.0,100,34.88,4703.12,8.26,4694.86,-0.94,3.02,2.67,-0.57,-0.93,0.7,2.88,2.24,2.27,0.48,0.36,0.17
101,0.0,0.0,100,34.52,4751.04,7.67,4743.38,-0.54,1.19,1.08,-0.28,-0.39,0.14,2.6,2.09,2.43,0.46,0.46,0.14
102,0.0,0.0,100,5.92,4731.06,3.26,4727.8,-0.0,-0.54,0.04,0.09,-0.03,-0.19,2.17,1.54,3.0,0.43,0.59,0.15
103,0.0,0.0,100,26.52,4859.04,6.37,4852.68,-0.67,2.09,1.75,-0.39,-0.73,0.62,2.68,2.25,2.38,0.48,0.32,0.82
104,0.0,0.0,100,20.88,4894.63,5.61,4889.02,-0.4,1.01,1.41,-0.2,-0.46,0.29,2.39,1.98,2.6,0.46,0.42,0.14
105,-1.0,0.01,99,18.67,4943.8,6.63,4937.17,0.12,-0.78,0.06,0.14,-0.12,-0.18,2.04,1.48,2.83,0.42,0.75,0.12
106,0.0,0.0,100,10.23,4988.1,5.42,4982.68,-0.78,2.03,1.42,-0.43,-0.58,0.56,2.79,2.33,2.18,0.47,0.6,0.13
107,-1.0,0.01,99,19.23,4926.48,6.16,4920.32,-0.85,2.41,1.8,-0.48,-0.64,0.39,2.88,2.44,1.97,0.49,0.59,0.13
108,0.0,0.0,100,29.54,5196.0,5.59,5190.4,-1.6,5.67,4.53,-1.02,-1.56,1.51,3.21,2.58,1.75,0.51,0.63,0.13
109,-1.0,0.01,99,20.56,5160.84,4.72,5156.12,-1.13,4.08,3.15,-0.72,-1.29,1.15,3.12,2.32,1.9,0.5,0.54,0.13
110,-1.0,0.01,99,22.57,5100.52,5.08,5095.43,-0.94,3.18,3.87,-0.61,-1.11,0.55,2.81,2.07,2.2,0.48,0.5,0.16
111,0.0,0.0,100,33.76,5325.26,8.48,5316.78,-0.45,0.91,0.62,-0.21,-0.32,0.31,2.59,2.09,2.57,0.47,0.48,0.17
112,-1.0,0.01,99,42.04,5328.78,7.53,5321.25,-0.23,-0.19,-0.05,-0.04,0.04,-0.07,2.28,1.93,3.01,0.46,0.65,0.12
113,-1.0,0.01,99,4,5086.26,2.69,5083.58,-0.53,0.93,0.95,-0.24,-0.23,0.03,2.61,1.94,2.46,0.46,0.58,0.13
114,-1.0,0.01,99,37.98,5458.85,8.73,5450.12,-0.81,2.31,3.44,-0.5,-0.79,0.35,2.72,2.26,2.46,0.49,0.29,0.13
115,0.0,0.0,100,5.3,5359.85,3.37,5356.48,-0.15,-0.32,-0.09,0.02,0.02,-0.14,2.27,1.84,3.02,0.46,0.58,0.14
116,-2.0,0.02,98,20.04,5328.73,4.32,5324.41,-0.93,2.92,3.5,-0.58,-0.91,0.49,2.96,2.24,2.11,0.49,0.33,0.14
117,-1.0,0.01,99,6.59,5448.41,4.19,5444.22,-0.65,1.5,1.37,-0.34,-0.38,0.19,2.64,2.29,2.33,0.48,0.65,0.13
118,0.0,0.0,100,14.56,5579.67,5.91,5573.76,-0.62,1.57,1.57,-0.32,-0.47,0.21,2.61,2.0,2.73,0.47,0.39,0.13
119,0.0,0.0,100,22.66,5615.58,5.74,5609.84,-1.14,3.84,2.29,-0.68,-1.09,0.89,2.96,2.21,2.01,0.48,0.43,0.13
120,-1.0,0.01,99,25.6,5700.02,6.62,5693.39,-1.43,5.14,5.01,-0.93,-1.55,1.16,3.14,2.37,1.76,0.49,0.61,0.13
121,-3.0,0.03,97,32.61,5907.27,6.81,5900.45,0.07,-0.67,0.01,0.13,-0.08,-0.17,2.13,1.62,2.76,0.43,0.67,0.13
122,-1.0,0.01,99,17.19,5857.04,5.76,5851.27,-0.33,0.81,1.44,-0.17,-0.46,0.14,2.31,1.79,2.6,0.45,0.49,0.14
123,0.0,0.0,100,12.14,5822.3,4.6,5817.7,-0.34,1.06,1.04,-0.16,-0.54,0.12,2.5,1.76,2.47,0.45,0.64,0.8
124,0.0,0.0,100,10.94,5770.94,5.52,5765.42,-1.18,3.79,2.7,-0.7,-1.01,0.93,2.9,2.31,2.08,0.49,0.5,0.13
125,-1.0,0.01,99,21.21,5997.38,6.81,5990.57,-1.13,3.89,3.31,-0.71,-1.19,1.01,2.91,2.25,2.0,0.48,0.45,0.13
126,0.0,0.0,100,35.98,6054.58,7.74,6046.84,-0.08,-0.4,0.0,0.04,-0.03,-0.15,2.45,1.93,2.82,0.47,0.52,0.14
127,0.0,0.0,100,23.51,6155.68,6.5,6149.18,-2.02,7.39,6.17,-1.33,-2.1,1.62,3.55,2.74,1.32,0.52,0.75,0.13
128,0.0,0.0,100,13.74,6009.64,5.22,6004.42,-0.47,1.08,0.38,-0.2,-0.33,0.23,2.68,2.18,2.6,0.49,0.46,0.13
129,0.0,0.0,100,32.92,6313.24,7.76,6305.48,-0.23,0.44,0.86,-0.08,-0.38,0.11,2.36,1.89,2.72,0.46,0.53,0.13
130,0.0,0.0,100,14.5,6338.18,4.37,6333.82,-0.23,-0.21,-0.01,-0.05,0.02,-0.04,2.48,2.09,2.84,0.46,0.69,0.14
131,0.0,0.0,100,19.21,6066.04,4.25,6061.78,-0.17,-0.32,-0.08,-0.02,-0.03,-0.14,2.58,2.13,2.69,0.48,0.58,0.13
132,-1.0,0.01,99,21.98,6213.6,6.03,6207.58,-1.31,4.71,3.6,-0.83,-1.43,1.19,2.85,2.0,1.82,0.46,0.58,0.13
133,0.0,0.0,100,34.74,6673.62,6.78,6666.84,-0.59,1.99,1.97,-0.35,-0.81,0.55,2.76,2.12,2.35,0.48,0.58,0.15
134,-1.0,0.01,99,17.45,6477.77,7.23,6470.55,-0.21,-0.24,0.01,-0.04,-0.0,-0.11,2.7,2.21,2.57,0.47,0.66,0.13
135,0.0,0.0,100,2.41,6655.82,1.71,6654.12,-0.13,0.08,0.57,-0.02,-0.27,0.01,2.41,1.85,2.79,0.46,0.57,0.13
136,-1.0,0.01,99,3.92,6748.64,2.6,6746.04,0.08,-0.68,0.02,0.14,-0.08,-0.19,2.1,1.59,2.83,0.43,0.67,0.13
137,-1.0,0.01,99,14.38,6591.61,5.03,6586.59,-0.28,-0.07,-0.06,-0.06,0.05,-0.09,2.69,2.16,2.34,0.47,0.75,0.13
138,-1.0,0.01,99,7.74,6656.12,4.34,6651.78,-0.12,-0.37,-0.01,0.01,-0.04,-0.04,2.4,1.91,2.84,0.46,0.54,0.13
139,0.0,0.0,100,16.32,6845.02,5.2,6839.82,-0.78,2.73,2.59,-0.48,-0.95,0.66,2.65,1.96,2.12,0.46,0.54,0.16
140,0.0,0.0,100,30.73,6546.91,6.39,6540.52,-1.45,4.83,4.38,-0.92,-1.35,1.13,3.21,2.46,1.89,0.5,0.58,0.16
141,-1.0,0.01,99,23.81,6968.09,6.91,6961.17,-1.73,6.39,4.98,-1.13,-1.82,1.66,3.37,2.56,1.54,0.51,0.68,0.21
142,0.0,0.0,100,19.35,7073.5,6.74,7066.76,-0.77,2.62,2.88,-0.46,-0.93,0.52,2.57,1.86,2.37,0.46,0.54,0.15
143,0.0,0.0,100,14.86,6904.24,5.76,6898.48,-1.05,3.52,3.24,-0.65,-1.09,0.71,2.92,2.21,2.04,0.48,0.42,0.16
144,-1.0,0.01,99,21.54,7005.73,6.26,6999.47,-0.51,1.56,1.22,-0.26,-0.57,0.46,2.46,1.8,2.58,0.45,0.43,0.81
145,-1.0,0.01,99,4.82,7386.21,3.16,7383.05,-0.88,3.0,3.26,-0.55,-1.04,0.66,2.79,1.99,2.11,0.47,0.52,0.13
146,0.0,0.0,100,45.22,7335.12,7.58,7327.54,-0.77,2.25,1.94,-0.45,-0.7,0.63,2.71,2.28,2.44,0.48,0.36,0.13
147,0.0,0.0,100,25.66,7177.02,6.08,7170.94,-0.83,2.24,1.46,-0.46,-0.6,0.58,2.96,2.46,2.54,0.5,0.6,0.16
148,0.0,0.0,100,4.84,7304.35,2.75,7301.6,-0.21,-0.22,-0.08,-0.02,0.02,-0.16,2.41,1.9,2.67,0.46,0.64,0.14
149,-1.0,0.01,99,20.97,7346.93,5.27,7341.66,-0.24,0.68,1.42,-0.11,-0.48,0.09,2.56,1.91,2.54,0.47,0.66,0.13
150,0.0,0.0,100,23.68,7407.94,6.1,7401.84,-0.79,2.73,2.4,-0.46,-0.94,0.59,2.63,1.9,2.33,0.46,0.54,0.16
151,0.0,0.0,100,26.13,7446.09,6.45,7439.64,-0.93,3.06,2.9,-0.57,-0.97,0.7,2.78,2.13,2.27,0.48,0.36,0.13
152,0.0,0.0,100,16.2,7551.55,6.59,7544.96,-1.3,4.3,3.76,-0.81,-1.18,0.91,3.09,2.48,2.0,0.5,0.54,0.13
153,0.0,0.0,100,20.64,7617.53,6.45,7611.08,-0.87,2.91,1.91,-0.51,-0.94,0.58,2.86,2.04,2.18,0.47,0.38,0.13
154,0.0,0.0,100,24.97,7301.8,6.08,7295.72,-0.58,1.88,2.33,-0.35,-0.78,0.53,2.58,2.03,2.34,0.46,0.58,0.13
155,0.0,0.0,100,22.58,7292.81,6.91,7285.9,-0.72,1.76,1.53,-0.38,-0.45,0.27,2.58,2.12,2.37,0.47,0.63,0.14
156,0.0,0.0,100,6.88,7803.48,2.98,7800.5,0.03,-0.62,-0.0,0.1,-0.1,-0.25,2.54,1.93,2.87,0.48,0.63,0.15
157,0.0,0.0,100,6.94,7721.7,4.04,7717.66,-0.68,1.68,0.77,-0.35,-0.41,0.31,2.62,2.33,2.44,0.48,0.64,0.13
158,0.0,0.0,100,41.7,8035.82,8.31,8027.5,-0.93,3.14,2.75,-0.58,-1.04,0.78,2.88,2.12,2.12,0.48,0.44,0.13
159,0.0,0.0,100,18.48,7998.77,5.31,7993.46,-1.29,4.45,3.79,-0.81,-1.28,1.14,3.08,2.29,2.11,0.49,0.48,0.13
160,0.0,0.0,100,11.78,7782.36,4.89,7777.46,-0.53,1.33,1.44,-0.28,-0.47,0.41,2.58,2.19,2.54,0.47,0.37,0.13
161,0.0,0.0,100,21.36,8283.8,6.88,8276.92,-0.8,2.19,1.43,-0.43,-0.57,0.62,2.59,2.19,2.48,0.47,0.6,0.14
162,-1.0,0.01,99,9.09,7957.01,4.62,7952.38,-0.3,-0.03,-0.1,-0.06,0.1,-0.06,2.44,1.98,2.97,0.46,0.75,0.14
163,0.0,0.0,100,19,8268.37,5.33,8263.04,-0.42,1.14,1.5,-0.22,-0.54,0.33,2.34,1.8,2.54,0.45,0.52,0.14
164,0.0,0.0,100,6.88,8661.7,4.36,8657.34,-1.11,3.82,3.37,-0.7,-1.19,0.82,3.07,2.4,2.02,0.5,0.44,1.73
165,0.0,0.0,100,8.95,8224.18,4.87,8219.32,-0.13,-0.33,-0.1,0.03,0.02,-0.15,2.22,1.65,3.03,0.45,0.56,0.15
166,0.0,0.0,100,18.24,8350.0,4.54,8345.46,-0.28,0.46,0.53,-0.09,-0.27,0.1,2.55,1.99,2.73,0.47,0.42,0.14
167,0.0,0.0,100,40.16,8074.3,7.92,8066.38,0.06,-0.67,0.08,0.1,-0.1,-0.18,2.22,1.65,2.63,0.43,0.67,0.13
