episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
71,71.9,0.04,96,18.62,30.03,4.28,25.75,0.51,0.35,0.84,0.48,-0.33,0.72,2.41,1.82,2.21,6.44,0.09,0.18
72,66.67,0.06,94,20.55,31.01,4.75,26.26,0.55,0.29,0.57,0.51,-0.18,0.45,2.34,1.61,1.8,5.74,0.14,0.25
73,74.12,0.07,93,6.3,36.81,3.33,33.48,0.82,0.12,0.12,0.78,0.76,-0.15,2.02,1.15,1.5,4.68,0.35,0.28
74,72.82,0.05,95,14.53,31.71,5.54,26.17,0.51,0.32,0.59,0.49,-0.2,0.54,2.4,1.76,1.98,6.14,0.13,0.3
75,52.65,0.03,97,44.08,36.26,7.23,29.03,0.21,0.66,2.52,0.22,-1.35,1.48,2.98,2.4,2.89,8.27,0.21,0.34
76,74.98,0.05,95,11.07,33.65,5.73,27.92,0.58,0.25,0.82,0.52,-0.18,0.57,1.92,1.21,1.7,4.83,0.2,0.27
77,48.87,0.09,91,37.38,32.47,6.96,25.52,0.13,0.79,2.46,0.16,-1.66,2.04,3.23,2.68,3.21,9.12,0.15,0.28
78,53.72,0.1,90,28.18,32.88,7.83,25.04,0.31,0.54,1.93,0.29,-1.1,1.32,2.66,2.0,2.77,7.42,0.14,0.24
79,76.88,0.04,96,11.79,31.02,4.62,26.4,0.5,0.37,1.08,0.47,-0.39,0.78,2.59,1.9,2.27,6.76,0.13,0.29
80,54.41,0.09,91,29.4,33.52,6.51,27.01,0.52,0.44,1.5,0.53,-0.24,0.66,2.74,1.86,2.11,6.7,0.2,0.29
81,69.56,0.06,94,17.19,29.3,4.43,24.87,0.23,0.76,3.09,0.28,-1.28,1.66,3.14,2.43,2.92,8.48,0.07,0.35
82,72.53,0.06,94,13.11,29.64,4.7,24.94,0.7,0.07,-0.06,0.62,0.4,-0.14,2.03,1.27,1.56,4.86,0.07,1.86
83,73.83,0.05,95,13.16,31.83,6.27,25.56,0.47,0.32,0.71,0.42,-0.53,0.72,2.21,1.5,2.13,5.83,0.1,0.26
84,87.36,0.02,98,2.39,33.24,1.69,31.55,0.18,0.73,2.54,0.21,-1.47,1.59,2.97,2.29,2.89,8.14,0.28,0.27
85,65.61,0.04,96,24.88,36.7,5.52,31.19,0.5,0.43,1.59,0.5,-0.37,0.77,2.5,1.6,2.18,6.28,0.28,0.25
86,81.13,0.05,95,4.19,29.46,2.75,26.72,0.58,0.23,0.62,0.52,-0.09,0.33,2.18,1.55,1.93,5.65,0.15,0.18
87,76.31,0.01,99,18.3,35.18,6.43,28.75,0.77,0.07,-0.1,0.71,0.6,-0.17,1.63,0.92,1.17,3.72,0.18,0.2
88,85.05,0.02,98,4.86,34.9,2.86,32.04,0.32,0.54,2.21,0.3,-1.09,1.26,2.57,1.92,2.6,7.09,0.28,0.27
89,84.41,0.02,98,6.9,30.87,4.36,26.51,0.8,0.08,-0.14,0.76,0.78,-0.29,2.3,1.53,1.54,5.37,0.11,0.3
90,79.1,0.06,94,2.54,35.47,1.77,33.7,0.88,0.08,-0.16,0.85,1.0,-0.31,2.06,1.13,1.32,4.51,0.35,0.28
91,81.09,0.01,99,12.95,32.75,5.04,27.72,0.18,0.71,2.34,0.2,-1.45,1.69,2.95,2.35,2.84,8.14,0.15,0.31
92,68.08,0.02,98,27.29,32.9,5.88,27.02,0.26,0.63,2.62,0.26,-1.28,1.43,2.65,1.99,2.66,7.31,0.12,0.23
93,56.69,0.03,97,37.58,40.44,7.98,32.45,0.5,0.23,0.61,0.43,-0.36,0.4,2.61,2.07,2.32,7.0,0.29,0.23
94,79.3,0.04,96,8.54,31.26,3.61,27.65,0.4,0.39,1.19,0.36,-0.68,0.74,2.48,1.72,2.22,6.42,0.18,0.25
95,63.71,0.02,98,31.88,36.27,6.76,29.51,0.22,0.67,2.0,0.24,-1.34,1.7,2.69,2.11,2.67,7.48,0.22,0.27
96,82.77,0.01,99,7.15,44.9,4.52,40.38,0.64,0.05,0.01,0.54,0.13,-0.03,1.9,1.26,1.71,4.87,0.41,0.28
97,59.78,0.02,98,37.14,35.58,8.07,27.51,0.7,0.04,0.05,0.59,0.2,0.07,1.85,1.3,1.74,4.89,0.16,0.25
98,78.66,0.05,95,6.08,34.03,3.91,30.13,0.47,0.5,1.95,0.48,-0.44,0.89,2.65,1.93,2.23,6.81,0.26,0.28
99,84.52,0.01,99,8.38,33.4,4.59,28.81,0.38,0.39,1.34,0.35,-0.69,0.75,2.81,2.12,2.52,7.44,0.19,0.25
100,55.3,0.04,96,38.42,36.66,8.18,28.48,0.46,0.51,0.97,0.48,-0.45,1.06,2.9,2.12,2.44,7.46,0.21,0.25
101,59.39,0.06,94,29.57,33.41,7.01,26.4,0.38,0.44,1.72,0.35,-0.79,0.98,2.38,1.64,2.29,6.31,0.15,0.18
102,86.9,0.01,99,6.38,30.01,3.46,26.55,0.36,0.48,1.15,0.33,-0.97,1.37,2.27,1.68,2.4,6.35,0.09,0.27
103,62.98,0.08,92,20.89,30.51,5.53,24.98,0.88,0.08,-0.12,0.85,0.98,-0.28,2.09,1.15,1.39,4.63,0.11,1.92
104,58.4,0.09,91,24,33.1,6.13,26.97,0.35,0.44,0.96,0.33,-0.8,0.87,2.84,2.16,2.67,7.67,0.17,0.31
105,78.59,0.02,98,13.78,32.86,5.53,27.33,0.62,0.05,0.02,0.51,0.05,0.04,2.06,1.61,1.89,5.56,0.15,0.2
106,80.38,0.03,97,9.38,31.89,5.17,26.72,0.69,0.08,-0.11,0.63,0.45,-0.16,2.17,1.6,1.59,5.36,0.12,0.19
107,70.74,0.04,96,18.45,35.7,6.18,29.52,0.18,0.74,2.49,0.2,-1.51,1.81,2.81,2.16,2.93,7.9,0.23,0.19
108,77.24,0.01,99,18.69,29.96,4.16,25.8,0.15,0.75,2.99,0.18,-1.58,1.63,3.22,2.56,3.14,8.92,0.02,0.21
109,70.17,0.03,97,22.21,33.32,5.26,28.06,0.44,0.33,1.02,0.39,-0.59,0.79,2.14,1.57,2.15,5.87,0.16,0.23
110,70.57,0.06,94,15.51,30.37,4.03,26.34,0.44,0.52,1.39,0.46,-0.58,0.93,2.68,1.83,2.33,6.84,0.15,0.28
111,62.76,0.01,99,35.56,35.15,8.61,26.55,0.47,0.34,1.05,0.41,-0.61,0.9,2.05,1.42,2.06,5.54,0.09,0.27
112,60.08,0.04,96,33.6,31.83,6.39,25.44,0.7,0.06,-0.05,0.62,0.36,-0.13,2.21,1.49,1.77,5.47,0.07,0.26
113,83.1,0.04,96,3.84,30.33,2.6,27.73,0.28,0.71,2.6,0.33,-1.09,1.41,3.06,2.32,2.83,8.22,0.19,0.16
114,60.86,0.02,98,35.76,35.59,8.61,26.98,0.68,0.07,-0.03,0.6,0.31,-0.07,2.08,1.43,1.66,5.17,0.13,0.14
115,89.41,0.0,100,5.48,30.38,3.48,26.9,0.13,0.8,2.62,0.16,-1.71,2.01,3.04,2.44,3.13,8.61,0.1,0.14
116,79.2,0.02,98,12.79,33.55,3.45,30.1,0.91,0.09,-0.2,0.9,1.14,-0.37,2.11,1.17,1.13,4.42,0.23,0.13
117,83.43,0.02,98,7.14,34.22,4.51,29.71,0.49,0.37,1.24,0.45,-0.49,0.85,2.14,1.45,2.12,5.71,0.22,0.13
118,78.13,0.01,99,16.4,33.77,6.26,27.52,0.54,0.39,1.15,0.54,-0.17,0.51,2.64,1.77,2.14,6.54,0.15,0.13
119,62.82,0.05,95,26.39,36.35,6.98,29.37,0.85,0.08,-0.12,0.8,0.86,-0.26,1.9,0.99,1.32,4.2,0.24,0.14
120,60.38,0.04,96,32.69,33.58,7.47,26.1,0.53,0.2,1.08,0.44,-0.39,0.56,2.13,1.62,2.15,5.91,0.12,0.14
121,66.49,0.04,96,24.55,33.96,6.02,27.94,0.82,0.22,0.14,0.83,0.86,-0.07,2.37,1.47,1.43,5.26,0.19,0.15
122,80.86,0.02,98,11.33,31.31,4.12,27.18,0.62,0.3,0.56,0.59,0.0,0.51,2.36,1.61,1.91,5.88,0.14,0.13
123,78.78,0.01,99,15.84,32.91,5.5,27.41,0.55,0.38,1.05,0.55,-0.15,0.48,2.64,1.82,2.17,6.63,0.14,0.78
124,75.97,0.04,96,12.01,34.29,6.08,28.21,0.73,0.05,-0.01,0.65,0.4,-0.05,2.0,1.32,1.7,5.02,0.18,0.13
125,69.45,0.03,97,22.89,34.16,5.79,28.37,0.42,0.45,1.09,0.42,-0.56,0.81,2.86,2.11,2.6,7.57,0.19,0.13
126,53.09,0.01,99,46.97,38.11,8.54,29.58,0.66,0.03,0.08,0.54,0.04,0.14,1.7,1.01,1.77,4.47,0.21,0.14
127,75.59,0.03,97,15.44,32.41,4.59,27.81,0.75,0.28,0.23,0.77,0.62,0.19,2.35,1.61,1.5,5.45,0.17,0.19
128,76.8,0.03,97,14,32.0,5.73,26.27,0.64,0.05,0.0,0.53,0.09,0.05,2.04,1.4,1.75,5.2,0.11,0.13
129,67.22,0.01,99,30.12,34.33,6.43,27.9,0.69,0.05,-0.0,0.58,0.19,0.05,1.88,1.29,1.67,4.84,0.16,0.13
130,75.36,0.01,99,20.51,31.86,4.47,27.39,0.6,0.32,1.47,0.58,-0.05,0.42,2.33,1.65,2.02,6.0,0.14,0.13
131,70.15,0.03,97,21.6,35.46,4.57,30.89,0.01,0.97,2.98,0.08,-2.07,2.31,3.46,2.77,3.5,9.74,0.26,0.13
132,73.58,0.02,98,19.41,35.54,6.01,29.53,0.45,0.3,0.79,0.4,-0.51,0.61,2.41,1.85,2.11,6.37,0.22,0.13
133,62.86,0.04,96,27.1,41.3,6.07,35.23,0.33,0.5,1.61,0.31,-0.93,1.14,2.75,2.1,2.57,7.43,0.36,0.13
134,75.4,0.02,98,17.8,33.16,7.0,26.16,0.16,0.74,2.08,0.19,-1.51,1.77,3.2,2.63,3.15,8.99,0.09,0.13
135,89.55,0.01,99,2.25,32.54,1.63,30.91,0.52,0.2,0.44,0.45,-0.25,0.33,2.41,1.75,2.21,6.37,0.22,0.13
136,86.09,0.02,98,4.29,32.37,2.78,29.59,0.25,0.64,1.92,0.25,-1.3,1.5,2.64,1.99,2.74,7.37,0.21,0.13
137,74.01,0.04,96,15.43,31.47,5.35,26.12,0.2,0.79,2.68,0.26,-1.4,1.7,3.19,2.47,3.05,8.71,0.12,0.15
138,82.81,0.02,98,8.9,31.05,4.95,26.1,0.58,0.36,1.11,0.58,-0.01,0.44,2.52,1.86,2.05,6.43,0.09,0.13
139,75.73,0.01,99,19.76,32.8,6.11,26.69,0.73,0.06,-0.01,0.65,0.45,-0.13,2.04,1.37,1.67,5.08,0.11,0.13
140,71.97,0.01,99,24.38,33.34,5.42,27.92,0.63,0.21,0.16,0.59,0.17,0.23,2.46,1.79,1.84,6.09,0.16,0.13
141,76.21,0.0,100,20.26,36.53,6.49,30.04,0.72,0.07,-0.07,0.65,0.48,-0.03,2.01,1.38,1.49,4.88,0.22,0.13
142,72.88,0.04,96,15.26,36.95,6.06,30.9,0.72,0.05,-0.06,0.63,0.33,-0.01,1.69,1.05,1.49,4.23,0.27,0.13
143,75.38,0.01,99,18.69,37.81,7.11,30.71,0.73,0.16,0.15,0.68,0.39,0.2,1.87,1.11,1.41,4.39,0.24,0.13
144,71.03,0.05,95,16.08,34.42,5.09,29.33,0.27,0.58,1.75,0.26,-1.17,1.31,2.92,2.35,2.88,8.15,0.24,0.7
145,83.41,0.04,96,3.42,30.38,2.35,28.02,0.44,0.32,0.91,0.39,-0.54,0.69,2.62,2.12,2.38,7.14,0.19,0.13
146,67.13,0.02,98,28.33,33.49,5.25,28.24,0.82,0.09,-0.15,0.78,0.86,-0.31,2.24,1.57,1.49,5.31,0.17,0.13
147,69.79,0.05,95,18.56,31.69,4.83,26.86,0.64,0.05,0.01,0.54,0.09,0.03,2.01,1.4,1.77,5.18,0.13,0.13
148,85.37,0.02,98,5.27,32.19,2.93,29.27,0.44,0.45,0.62,0.44,-0.56,1.0,2.35,1.66,2.13,6.14,0.18,0.13
149,76.47,0.03,97,14.45,31.91,3.87,28.04,0.81,0.08,-0.14,0.78,0.84,-0.27,2.14,1.5,1.4,5.04,0.18,0.13
150,68.53,0.01,99,27.43,37.75,5.93,31.82,0.66,0.18,0.47,0.62,0.27,0.04,2.33,1.56,1.83,5.72,0.25,0.13
151,74.28,0.02,98,18.93,34.17,5.46,28.71,0.52,0.27,1.13,0.47,-0.25,0.51,2.28,1.58,2.07,5.93,0.19,0.13
152,77.19,0.02,98,14.86,35.28,5.34,29.94,0.61,0.2,0.35,0.54,-0.09,0.46,1.85,1.11,1.76,4.72,0.23,0.13
153,67.85,0.03,97,25.48,32.47,6.98,25.48,0.69,0.35,0.4,0.72,0.38,0.43,2.64,1.67,1.97,6.28,0.05,0.13
154,65.85,0.03,97,27.38,34.78,6.21,28.58,0.63,0.14,0.37,0.53,-0.09,0.37,1.6,0.95,1.53,4.07,0.2,0.13
155,72.04,0.01,99,21.41,42.9,7.39,35.52,0.68,0.07,0.0,0.59,0.3,-0.07,2.57,2.01,2.12,6.7,0.33,0.15
156,83.94,0.01,99,9.62,31.79,3.61,28.18,0.69,0.21,0.43,0.65,0.25,0.28,2.06,1.32,1.65,5.03,0.17,0.13
157,82.16,0.02,98,9.35,32.33,5.19,27.14,0.53,0.19,0.47,0.46,-0.17,0.39,2.18,1.55,1.9,5.63,0.13,0.13
158,72.17,0.01,99,23.67,34.87,6.61,28.26,0.5,0.44,0.57,0.5,-0.33,0.85,2.66,1.99,2.36,7.01,0.17,0.13
159,73.63,0.01,99,21.49,35.9,6.93,28.97,0.73,0.05,-0.01,0.64,0.37,0.02,1.69,0.94,1.39,4.02,0.19,0.18
160,77.84,0.02,98,14.18,34.72,5.5,29.22,0.79,0.08,-0.14,0.74,0.7,-0.28,2.38,1.63,1.6,5.61,0.21,0.14
161,73.92,0.04,96,14.47,35.06,5.6,29.46,0.74,0.29,0.86,0.76,0.58,0.07,2.46,1.59,1.66,5.71,0.24,0.13
162,84.32,0.0,100,11.2,32.7,5.5,27.2,0.64,0.05,-0.01,0.54,0.08,0.02,1.8,1.23,1.6,4.63,0.12,0.13
163,74.18,0.03,97,17.05,33.15,4.86,28.29,0.86,0.08,-0.11,0.83,0.94,-0.28,2.24,1.32,1.4,4.96,0.19,0.13
164,84.07,0.02,98,6.14,34.84,3.94,30.9,0.33,0.51,1.82,0.31,-1.0,1.26,2.56,1.94,2.57,7.07,0.24,0.69
165,83.11,0.02,98,7.7,33.72,4.09,29.63,0.21,0.66,2.1,0.22,-1.33,1.61,2.98,2.45,2.9,8.33,0.21,0.13
166,78.02,0.01,99,16.16,35.08,4.69,30.38,0.5,0.22,0.51,0.43,-0.3,0.44,2.39,1.93,2.22,6.54,0.24,0.13
167,66.79,0.02,98,28.27,35.16,5.93,29.22,0.62,0.26,0.84,0.6,0.16,0.24,2.44,1.71,1.85,6.0,0.18,0.13
168,86.39,0.01,99,6.22,32.7,3.89,28.81,0.84,0.07,-0.09,0.79,0.81,-0.22,1.91,1.14,1.28,4.33,0.19,0.13
169,69.41,0.01,99,26.91,35.76,7.39,28.36,0.56,0.15,0.3,0.46,-0.27,0.4,2.02,1.4,2.13,5.56,0.17,0.13
170,78.97,0.0,100,16.93,36.07,4.69,31.38,0.71,0.05,-0.02,0.62,0.3,0.01,1.66,1.01,1.47,4.14,0.22,0.14
171,79.2,0.01,99,14.22,36.52,6.34,30.18,0.34,0.48,2.12,0.3,-1.02,1.16,2.5,1.88,2.58,6.95,0.22,0.13
172,52.69,0.01,99,47.72,37.33,8.62,28.71,0.66,0.32,1.06,0.66,0.27,0.31,2.41,1.58,1.64,5.63,0.19,0.13
173,63.06,0.04,96,28.88,34.52,6.87,27.65,0.64,0.17,0.78,0.58,0.11,0.15,2.16,1.55,1.88,5.59,0.18,0.17
174,89.03,0.01,99,2.55,33.73,1.77,31.96,0.74,0.06,-0.04,0.66,0.46,-0.05,1.83,1.15,1.48,4.46,0.28,0.13
175,72.02,0.04,96,17.46,33.41,6.51,26.9,0.68,0.06,-0.06,0.6,0.33,-0.04,1.92,1.29,1.5,4.71,0.15,0.13
176,81.07,0.0,100,14.12,36.61,5.03,31.58,0.5,0.22,0.52,0.43,-0.31,0.38,2.38,1.74,2.05,6.17,0.24,0.13
177,64.86,0.01,99,33.17,34.18,7.51,26.67,0.72,0.06,-0.01,0.63,0.37,-0.06,1.91,1.27,1.54,4.72,0.1,0.13
