episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
22,37.92,0.07,93,2.37,856.33,1.68,854.65,-1.11,3.52,2.22,-0.66,-0.96,0.81,3.27,2.7,1.68,0.5,0.51,0.14
23,27.63,0.08,92,28.63,897.99,7.68,890.3,-0.95,3.35,3.32,-0.6,-1.14,0.71,2.83,2.56,2.11,0.5,0.5,0.15
24,33.32,0.04,96,34.62,950.68,7.24,943.44,-1.13,3.77,3.57,-0.71,-1.15,0.98,3.02,2.48,1.92,0.48,0.41,0.13
25,24.54,0.09,91,38.86,1003.28,8.77,994.51,-0.37,0.82,1.21,-0.17,-0.37,0.17,2.4,2.12,2.34,0.46,0.43,0.15
26,29.68,0.13,87,4.14,1040.45,2.75,1037.7,-0.04,-0.52,0.02,0.05,-0.08,-0.14,2.13,1.98,2.48,0.45,0.57,0.16
27,33.06,0.07,93,15.91,1081.02,6.33,1074.69,-0.04,-0.47,0.04,0.07,-0.04,-0.21,2.11,1.76,2.59,0.44,0.58,0.16
28,21.65,0.14,86,29.33,1137.14,6.47,1130.67,-0.81,2.26,2.06,-0.47,-0.69,0.46,2.84,2.35,1.9,0.47,0.42,0.16
29,35.7,0.05,95,17.36,1177.33,6.59,1170.74,-1.07,3.73,4.09,-0.68,-1.21,0.63,2.82,2.3,2.13,0.48,0.53,0.16
30,40.07,0.05,95,19.51,1226.61,5.43,1221.18,-0.74,2.23,2.23,-0.44,-0.73,0.51,2.7,2.46,2.06,0.48,0.26,0.16
31,26.06,0.08,92,29.43,1276.2,7.04,1269.15,-0.2,-0.2,-0.01,-0.02,0.03,-0.17,2.59,1.98,2.15,0.46,0.62,0.16
32,20.45,0.15,85,31.96,1314.92,7.51,1307.41,-0.62,1.75,1.71,-0.36,-0.65,0.43,2.6,2.29,2.14,0.47,0.32,0.16
33,12.83,0.1,90,56.89,1365.78,9.67,1356.11,0.04,-0.62,-0.02,0.1,-0.09,-0.19,1.96,1.93,2.67,0.44,0.64,0.16
34,34.66,0.09,91,4.54,1412.53,2.95,1409.58,-0.13,-0.37,-0.05,0.0,-0.02,-0.19,2.3,1.96,2.32,0.45,0.55,0.16
35,32.49,0.07,93,27.48,1453.41,6.62,1446.8,-0.5,1.36,2.04,-0.28,-0.57,0.33,2.37,2.3,2.4,0.47,0.41,0.16
36,27.0,0.11,89,25.84,1494.31,6.24,1488.07,-0.61,1.64,1.07,-0.32,-0.52,0.37,2.89,2.47,2.02,0.49,0.4,0.16
37,26.49,0.07,93,34.58,1553.81,8.52,1545.29,0.03,-0.61,0.05,0.11,-0.05,-0.15,1.87,1.77,2.7,0.43,0.63,0.12
38,33.24,0.08,92,6.67,1580.17,3.54,1576.63,-1.5,5.24,3.63,-0.94,-1.45,1.56,3.36,2.83,1.71,0.51,0.6,0.14
39,25.38,0.1,90,20.67,1632.34,5.58,1626.76,-1.47,5.29,4.64,-0.95,-1.59,1.15,3.13,2.52,1.76,0.48,0.62,0.16
40,41.23,0.07,93,9.74,1683.67,3.31,1680.37,-0.57,1.63,1.0,-0.3,-0.58,0.34,2.44,1.97,2.26,0.45,0.35,0.15
41,25.14,0.13,87,12.11,1725.61,3.98,1721.63,-0.68,2.22,3.22,-0.45,-0.89,0.43,2.52,2.47,2.15,0.47,0.56,0.82
42,38.78,0.04,96,8.92,1761.61,4.95,1756.67,0.03,-0.63,0.11,0.07,-0.11,-0.12,1.91,1.88,2.56,0.43,0.65,0.14
43,31.79,0.05,95,38.89,1825.72,7.87,1817.85,-0.35,0.75,1.0,-0.18,-0.4,0.2,2.52,2.42,2.1,0.47,0.41,0.13
44,40.98,0.02,98,25.32,1875.53,6.67,1868.86,-0.58,1.54,1.31,-0.3,-0.5,0.28,2.78,2.24,2.17,0.48,0.36,0.14
45,30.43,0.01,99,42.75,1922.54,8.54,1914.0,-1.47,5.02,3.84,-0.93,-1.39,1.09,3.46,2.74,1.52,0.51,0.59,0.13
46,36.25,0.05,95,10.33,1987.0,5.63,1981.37,-0.16,-0.27,0.0,-0.01,0.01,-0.13,2.46,2.07,2.28,0.46,0.6,0.13
47,28.06,0.05,95,31.62,2007.47,6.5,2000.97,-1.54,5.4,3.88,-0.98,-1.5,1.38,3.41,2.75,1.46,0.49,0.61,0.13
48,23.94,0.04,96,47.91,2079.6,8.74,2070.85,-1.43,4.78,4.69,-0.9,-1.34,1.06,3.34,2.65,1.68,0.49,0.58,0.13
49,34.47,0.03,97,19.75,2100.91,6.73,2094.19,-0.22,0.74,0.56,-0.08,-0.49,0.12,2.25,2.26,2.44,0.48,0.66,0.13
50,42.01,0.06,94,10.82,2166.93,3.7,2163.23,-0.6,1.7,1.75,-0.34,-0.62,0.34,2.73,2.4,2.15,0.49,0.3,0.14
51,40.89,0.04,96,3.69,2230.41,2.34,2228.06,-0.53,1.77,1.73,-0.31,-0.75,0.4,2.41,2.32,2.42,0.49,0.59,0.13
52,38.39,0.01,99,20.04,2255.55,4.16,2251.39,-0.72,1.82,1.59,-0.4,-0.49,0.37,3.06,2.29,1.9,0.48,0.62,0.13
53,27.51,0.05,95,36.27,2321.87,7.3,2314.57,0.02,-0.58,0.1,0.08,-0.1,-0.17,2.24,1.82,2.54,0.44,0.63,0.13
54,31.06,0.05,95,17.47,2346.25,5.11,2341.14,-0.29,-0.09,-0.08,-0.07,0.06,-0.07,2.83,2.05,2.05,0.47,0.75,0.12
55,37.06,0.03,97,19.82,2365.96,5.63,2360.33,-0.0,-0.59,-0.01,0.07,-0.09,-0.1,2.01,2.0,2.71,0.46,0.57,0.13
56,39.98,0.03,97,14.96,2421.12,5.47,2415.65,-0.65,2.12,2.61,-0.39,-0.82,0.37,2.35,2.01,2.41,0.45,0.57,0.12
57,31.13,0.04,96,25.04,2507.29,6.94,2500.35,0.1,-0.75,0.02,0.14,-0.12,-0.18,1.77,1.75,2.82,0.44,0.71,0.14
58,43.83,0.02,98,5.73,2517.83,3.13,2514.69,-0.8,2.11,2.56,-0.45,-0.56,0.47,2.87,2.18,2.04,0.47,0.6,0.21
59,32.75,0.04,96,28.97,2583.52,6.5,2577.02,-0.71,1.77,1.91,-0.4,-0.53,0.32,2.88,2.33,2.07,0.49,0.53,0.14
60,41.36,0.03,97,19.44,2641.3,4.19,2637.11,-1.01,3.25,2.5,-0.62,-0.98,0.68,2.95,2.42,1.95,0.48,0.37,0.43
61,35.74,0.02,98,31.91,2676.93,7.97,2668.96,-0.55,1.7,2.04,-0.33,-0.72,0.33,2.3,2.08,2.24,0.44,0.53,0.34
62,44.14,0.02,98,5.65,2753.5,3.09,2750.41,-0.74,2.48,2.82,-0.48,-0.95,0.55,2.71,2.35,2.06,0.48,0.55,0.9
63,47.22,0.02,98,12.08,2837.72,5.87,2831.86,-0.69,2.02,2.83,-0.42,-0.72,0.39,2.72,2.4,2.06,0.47,0.31,0.13
64,44.36,0.0,100,9.8,2912.13,5.09,2907.04,-1.47,5.03,3.99,-0.92,-1.4,0.94,3.47,2.7,1.44,0.5,0.59,0.13
65,38.35,0.0,100,26.47,2895.64,6.64,2889.0,-1.36,4.8,3.39,-0.86,-1.39,1.1,3.23,2.55,1.72,0.49,0.5,0.14
66,26.35,0.07,93,33.03,2949.46,6.77,2942.69,-1.01,3.11,2.55,-0.6,-0.88,0.74,3.27,2.7,1.82,0.5,0.54,0.15
67,32.39,0.0,100,39.14,3049.29,8.23,3041.06,-1.44,5.03,3.56,-0.91,-1.42,1.47,3.45,3.01,1.58,0.52,0.59,0.13
68,30.53,0.06,94,12.74,3102.29,5.39,3096.89,-2.02,7.45,5.63,-1.32,-2.09,1.63,3.72,2.92,1.23,0.51,0.75,0.16
69,31.63,0.01,99,40.95,3173.78,7.74,3166.04,-0.14,-0.26,-0.01,0.01,0.01,-0.17,2.54,2.19,2.35,0.47,0.59,0.12
70,32.68,0.04,96,29.83,3192.54,7.16,3185.38,-0.64,1.97,2.18,-0.37,-0.73,0.24,2.5,2.18,2.3,0.47,0.44,0.13
71,32.61,0.03,97,25.28,3247.57,5.38,3242.19,-1.45,5.36,3.84,-0.92,-1.56,1.51,3.18,2.64,1.77,0.49,0.62,0.13
72,37.91,0.02,98,23.2,3277.19,5.29,3271.9,-1.25,4.06,3.45,-0.77,-1.11,0.8,3.36,2.53,1.6,0.49,0.53,0.13
73,42.7,0.01,99,8.6,3431.99,4.31,3427.68,-0.07,-0.09,0.26,0.02,-0.25,0.05,2.01,1.98,2.63,0.45,0.62,0.13
74,45.67,0.02,98,12.29,3394.33,5.22,3389.1,-0.47,1.07,1.27,-0.24,-0.4,0.32,2.58,2.42,2.33,0.48,0.4,0.13
75,31.79,0.03,97,33.85,3460.32,5.82,3454.49,-0.59,1.95,1.46,-0.34,-0.8,0.72,2.17,2.31,2.5,0.46,0.58,0.13
76,43.02,0.01,99,10.9,3423.81,5.63,3418.18,-0.16,-0.27,-0.04,0.01,0.02,-0.06,2.38,1.95,2.52,0.46,0.6,0.13
77,35.92,0.02,98,40.57,3490.44,7.36,3483.08,-0.54,1.39,1.95,-0.3,-0.52,0.25,2.69,2.28,2.11,0.47,0.35,0.13
78,31.49,0.06,94,25.11,3565.46,7.42,3558.04,-1.28,4.21,3.73,-0.8,-1.16,1.01,3.23,2.48,1.72,0.49,0.54,0.13
79,41.45,0.03,97,16.74,3637.6,5.71,3631.9,-0.57,1.27,1.55,-0.31,-0.41,0.21,2.77,2.32,1.96,0.48,0.46,0.13
80,35.2,0.01,99,33.62,3772.52,7.05,3765.47,-0.56,1.86,2.02,-0.32,-0.73,0.4,2.19,2.11,2.37,0.44,0.59,0.14
81,37.93,0.02,98,15.14,3713.67,4.33,3709.35,-0.6,1.27,1.03,-0.29,-0.3,0.1,3.01,2.26,1.89,0.47,0.66,0.14
82,44.45,0.03,97,10.74,3835.96,4.58,3831.38,-1.07,3.49,2.78,-0.65,-1.05,0.86,2.91,2.44,1.99,0.48,0.4,0.81
83,48.57,0.01,99,13.12,3851.73,6.25,3845.47,-0.74,2.27,2.47,-0.43,-0.72,0.43,2.66,2.3,2.09,0.46,0.26,0.13
84,46.75,0.02,98,2.2,3817.62,1.6,3816.02,-0.5,1.46,2.33,-0.3,-0.67,0.43,2.35,2.44,2.45,0.48,0.52,0.13
85,44.5,0.0,100,24.76,3944.12,5.58,3938.54,-0.45,1.12,1.63,-0.25,-0.47,0.27,2.56,2.35,2.18,0.47,0.38,0.15
86,46.29,0.02,98,4.35,4061.28,2.85,4058.43,-0.07,-0.48,-0.01,0.04,-0.05,-0.1,2.18,2.02,2.59,0.45,0.52,0.13
87,41.76,0.0,100,16.32,4107.74,5.96,4101.78,-1.35,4.85,4.5,-0.88,-1.48,1.1,3.03,2.62,1.84,0.48,0.6,0.13
88,49.63,0.0,100,6.4,4131.88,3.5,4128.38,-0.78,2.23,1.59,-0.43,-0.61,0.42,2.83,2.27,2.07,0.48,0.44,0.13
89,44.87,0.03,97,7.01,4235.1,4.42,4230.68,-0.36,0.79,0.64,-0.18,-0.43,0.3,2.5,2.31,2.2,0.47,0.42,0.14
90,47.57,0.0,100,2.75,4386.23,1.88,4384.36,-0.96,2.86,1.47,-0.54,-0.73,0.7,3.06,2.35,1.83,0.49,0.56,0.15
91,42.74,0.03,97,11.77,4345.54,4.88,4340.66,-0.35,0.61,0.77,-0.13,-0.23,0.04,2.58,1.89,2.15,0.44,0.45,0.13
92,39.15,0.01,99,24.14,4402.06,6.06,4396.0,-0.93,3.22,2.42,-0.58,-1.1,1.06,2.5,2.66,2.21,0.47,0.51,0.14
93,38.02,0.01,99,25.62,4274.77,6.85,4267.92,-1.06,3.29,2.23,-0.62,-0.88,0.82,3.11,2.5,1.9,0.49,0.53,0.13
94,48.64,0.0,100,15.4,4501.94,5.07,4496.88,-0.72,2.01,1.71,-0.42,-0.69,0.46,2.76,2.41,2.04,0.48,0.3,0.13
95,43.98,0.0,100,14.56,4659.54,4.25,4655.28,-0.01,-0.52,-0.03,0.08,-0.04,-0.18,2.05,1.94,2.59,0.45,0.57,0.14
96,42.18,0.04,96,6.69,4747.79,4.25,4743.54,-1.11,3.62,3.65,-0.68,-1.05,0.66,3.34,2.57,1.69,0.5,0.44,0.16
97,32.68,0.01,99,31.64,4554.89,7.39,4547.49,-1.52,5.52,4.29,-0.99,-1.66,1.28,3.29,2.76,1.68,0.51,0.63,0.16
98,45.99,0.01,99,6.16,4700.35,3.95,4696.4,-0.07,-0.43,-0.09,0.06,-0.02,-0.2,2.34,1.91,2.48,0.47,0.51,0.15
99,40.97,0.03,97,7.24,4678.0,4.1,4673.9,-0.47,1.5,1.56,-0.26,-0.68,0.35,2.26,2.24,2.45,0.46,0.61,0.13
100,35.69,0.01,99,34.75,4856.22,7.81,4848.4,-0.21,0.27,0.85,-0.09,-0.35,0.08,2.13,2.27,2.6,0.48,0.54,0.13
101,39.78,0.02,98,25.22,4845.23,6.52,4838.71,-0.77,2.2,1.83,-0.44,-0.67,0.46,2.92,2.51,1.9,0.5,0.42,0.13
102,46.52,0.01,99,7.29,4933.89,3.85,4930.04,-0.9,2.56,2.75,-0.53,-0.76,0.52,2.98,2.35,2.08,0.48,0.45,0.16
103,42.49,0.02,98,13.27,4991.6,4.74,4986.86,-0.97,3.37,3.21,-0.62,-1.14,0.9,2.65,2.48,2.06,0.46,0.5,0.88
104,40.95,0.0,100,22.42,5062.08,5.68,5056.4,-0.12,-0.32,-0.02,0.01,-0.0,-0.14,2.27,1.87,2.3,0.43,0.54,0.15
105,40.65,0.0,100,15.88,4962.95,6.57,4956.38,-0.22,-0.19,-0.04,-0.03,0.04,-0.07,2.61,1.96,2.36,0.46,0.68,0.17
106,44.77,0.01,99,7.97,5239.34,4.75,5234.59,-1.27,4.12,3.75,-0.79,-1.13,0.94,3.29,2.69,1.66,0.5,0.53,0.13
107,39.58,0.0,100,21.09,5324.52,6.76,5317.76,-0.78,2.18,1.5,-0.43,-0.55,0.5,3.1,2.48,1.85,0.49,0.6,0.13
108,41.47,0.0,100,8.92,5241.66,2.94,5238.72,-0.28,-0.11,-0.1,-0.07,0.06,-0.07,2.77,2.03,2.22,0.46,0.75,0.13
109,39.16,0.01,99,23.8,5318.79,5.54,5313.25,-1.13,3.56,2.69,-0.67,-0.94,0.65,3.25,2.52,1.64,0.49,0.51,0.13
110,40.67,0.0,100,17.72,5447.14,4.5,5442.64,-0.65,1.58,0.77,-0.33,-0.4,0.44,2.82,2.27,2.16,0.49,0.64,0.13
111,32.18,0.02,98,42.29,5386.93,8.95,5377.98,-0.42,0.79,0.68,-0.18,-0.24,0.16,2.55,1.87,2.36,0.45,0.5,0.13
112,33.74,0.0,100,37.6,5376.99,7.05,5369.94,-0.97,2.95,1.39,-0.54,-0.77,0.69,3.08,2.38,1.77,0.48,0.56,0.13
113,46.18,0.01,99,4.21,5556.14,2.81,5553.33,-1.31,4.42,3.17,-0.81,-1.22,1.11,3.37,2.74,1.61,0.5,0.55,0.13
114,30.36,0.0,100,42.72,5635.64,8.96,5626.68,-0.15,-0.32,-0.09,0.01,0.0,-0.13,2.51,2.17,2.39,0.48,0.6,0.15
115,49.1,0.0,100,5.46,5680.78,3.48,5677.3,-0.35,0.94,1.29,-0.19,-0.51,0.25,2.32,2.12,2.38,0.46,0.53,0.16
116,39.31,0.02,98,17.96,5883.26,4.2,5879.06,0.03,-0.63,0.09,0.09,-0.1,-0.14,2.04,1.92,2.83,0.46,0.61,0.16
117,40.37,0.01,99,7.58,5919.48,4.76,5914.73,-0.31,-0.06,-0.07,-0.09,0.05,-0.13,2.74,2.16,2.11,0.47,0.75,0.12
118,41.83,0.02,98,15.22,5798.85,5.56,5793.29,-0.07,-0.4,0.05,0.04,-0.02,-0.11,2.33,2.2,2.43,0.46,0.53,0.12
119,32.04,0.03,97,31.09,5954.47,7.3,5947.18,0.01,-0.61,0.1,0.06,-0.12,-0.12,2.19,2.17,2.66,0.47,0.63,0.13
120,33.71,0.0,100,34.74,6013.5,7.6,6005.9,-0.16,-0.26,-0.02,-0.0,0.01,-0.19,2.66,2.21,2.31,0.48,0.6,0.13
121,37.75,0.0,100,18.01,5777.47,5.59,5771.88,-1.81,6.75,4.51,-1.16,-1.89,1.8,3.52,2.87,1.51,0.51,0.7,0.12
122,42.5,0.0,100,7.48,6173.38,3.38,6170.0,0.13,-0.8,0.02,0.15,-0.14,-0.17,1.64,1.93,2.94,0.45,0.75,0.13
123,36.57,0.01,99,15.39,5959.81,5.37,5954.44,-2.01,7.44,5.55,-1.32,-2.09,1.71,3.66,2.9,1.28,0.5,0.75,0.82
124,49.96,0.0,100,11.92,6194.08,6.08,6188.0,-0.57,1.68,1.29,-0.3,-0.58,0.45,2.74,2.26,2.14,0.48,0.3,0.16
125,35.58,0.01,99,25.39,6143.85,6.23,6137.62,-0.23,-0.19,-0.05,-0.04,0.03,-0.03,2.58,1.92,2.25,0.46,0.68,0.15
126,30.6,0.0,100,52.12,6479.36,8.7,6470.66,-0.63,2.13,1.7,-0.35,-0.76,0.44,2.65,2.35,2.19,0.48,0.46,0.16
127,43.54,0.01,99,16.44,6472.76,4.84,6467.92,-0.84,2.43,2.64,-0.5,-0.73,0.52,3.01,2.48,1.97,0.5,0.44,0.13
128,45.99,0.0,100,11.26,6246.5,5.0,6241.5,-1.19,4.07,2.89,-0.72,-1.15,0.94,3.13,2.44,1.78,0.48,0.46,0.16
129,32.61,0.02,98,32,6408.41,6.67,6401.73,-0.41,1.19,2.0,-0.24,-0.64,0.31,2.21,2.24,2.61,0.48,0.63,0.16
130,46.66,0.01,99,16.06,6201.31,3.83,6197.47,-0.58,1.62,1.51,-0.32,-0.59,0.41,2.72,2.35,2.05,0.47,0.31,0.17
131,40.02,0.0,100,26.05,6683.2,5.2,6678.0,-0.25,0.11,0.17,-0.06,-0.1,0.01,2.4,2.02,2.32,0.46,0.55,0.13
132,37.98,0.0,100,27.91,6632.88,7.09,6625.78,-1.35,4.48,4.07,-0.85,-1.25,0.95,3.36,2.68,1.63,0.5,0.56,0.13
133,43.26,0.01,99,16.48,6628.03,4.94,6623.09,-1.22,4.09,4.24,-0.78,-1.22,0.94,3.06,2.54,1.83,0.48,0.45,0.13
134,45.34,0.01,99,18.18,6459.09,7.09,6452.0,-0.97,3.2,2.74,-0.59,-0.97,0.69,2.96,2.27,1.97,0.48,0.34,0.14
135,50.59,0.01,99,2.35,6551.88,1.68,6550.2,-0.61,1.8,1.84,-0.36,-0.68,0.34,2.63,2.29,2.09,0.47,0.37,0.17
136,52.97,0.0,100,4.82,6547.78,3.08,6544.7,-0.86,2.72,2.64,-0.49,-0.81,0.63,2.85,2.29,2.17,0.48,0.32,0.16
137,37.18,0.01,99,16.86,6770.06,6.08,6763.98,-1.8,6.58,5.61,-1.18,-1.88,1.61,3.5,2.86,1.54,0.51,0.7,0.18
138,39.87,0.0,100,9.68,6662.0,5.26,6656.74,-2.02,7.35,6.77,-1.34,-2.09,1.89,3.66,3.1,1.42,0.52,0.75,0.16
139,38.74,0.0,100,23.28,6912.81,6.75,6906.06,-1.27,4.6,3.53,-0.81,-1.42,1.16,3.01,2.75,1.88,0.5,0.57,0.27
140,41.18,0.01,99,29.3,7043.84,6.63,7037.21,-0.87,2.76,2.7,-0.54,-0.93,0.73,2.78,2.59,2.07,0.49,0.34,0.55
141,42.46,0.01,99,19.52,7035.17,6.32,7028.85,-0.82,2.37,2.11,-0.47,-0.66,0.58,2.91,2.17,2.01,0.47,0.46,0.23
142,48.05,0.0,100,13.08,6916.68,5.58,6911.1,-0.43,0.91,1.05,-0.2,-0.32,0.17,2.48,1.95,2.31,0.45,0.42,0.14
143,37.58,0.02,98,20.78,7359.2,7.57,7351.63,-1.38,5.02,4.26,-0.89,-1.51,1.21,3.09,2.57,1.76,0.48,0.6,0.14
144,48.28,0.0,100,16.32,7014.26,5.14,7009.12,-0.61,1.65,1.41,-0.33,-0.55,0.46,2.59,2.26,2.29,0.48,0.35,0.86
145,45.16,0.02,98,2.93,7048.36,2.07,7046.29,-0.89,2.54,1.96,-0.5,-0.68,0.59,3.15,2.29,1.81,0.48,0.58,0.13
146,41.07,0.0,100,28.62,7155.12,5.36,7149.76,-1.2,3.97,4.01,-0.75,-1.16,0.88,3.05,2.51,1.85,0.49,0.46,0.13
147,44.72,0.0,100,18.61,7079.78,5.41,7074.38,-0.82,2.45,1.54,-0.45,-0.67,0.6,2.96,2.28,1.93,0.47,0.45,0.14
148,45.88,0.01,99,7.01,7165.71,3.69,7162.02,-1.21,3.85,3.36,-0.74,-1.07,0.76,3.26,2.46,1.62,0.48,0.51,0.16
149,43.57,0.0,100,23.32,7241.12,5.04,7236.08,-1.18,4.09,3.26,-0.73,-1.22,1.0,2.94,2.46,1.96,0.48,0.46,0.13
150,41.22,0.0,100,20,7394.04,5.3,7388.74,-1.31,4.43,3.6,-0.82,-1.23,1.04,3.33,2.65,1.69,0.5,0.55,0.15
151,32.65,0.01,99,30.06,7102.31,6.7,7095.62,-0.05,-0.11,0.61,0.03,-0.28,-0.04,1.87,2.0,2.83,0.45,0.71,0.13
152,47.27,0.0,100,16.96,7380.31,6.33,7373.98,-1.03,3.48,2.45,-0.62,-1.03,0.94,2.88,2.54,2.01,0.49,0.38,0.13
153,40.41,0.0,100,24.4,7570.06,7.0,7563.06,-1.09,3.85,3.6,-0.7,-1.25,0.94,2.84,2.54,1.92,0.48,0.54,0.13
154,36.61,0.0,100,28.87,7761.24,6.86,7754.38,-0.28,0.09,0.44,-0.07,-0.03,-0.09,2.66,2.12,2.27,0.48,0.62,0.13
155,38.14,0.0,100,23.62,7902.7,7.42,7895.28,-0.67,1.63,1.4,-0.35,-0.4,0.28,3.01,2.32,1.95,0.48,0.64,0.15
156,45.01,0.0,100,14.38,7831.01,4.57,7826.44,-0.73,1.89,1.73,-0.41,-0.54,0.35,2.93,2.31,1.98,0.48,0.5,0.14
157,48.8,0.0,100,8.78,7468.11,4.87,7463.24,-0.65,1.78,1.07,-0.37,-0.61,0.54,2.85,2.43,1.95,0.48,0.38,0.13
158,37.53,0.01,99,28.4,7573.33,7.51,7565.82,-0.17,-0.28,-0.06,-0.01,0.01,-0.18,2.4,1.82,2.29,0.45,0.57,0.13
159,35.99,0.0,100,30.16,7902.0,7.61,7894.4,-0.21,-0.24,-0.12,-0.02,0.03,-0.16,2.53,1.74,2.33,0.45,0.62,0.13
160,49.66,0.0,100,11.54,7760.82,4.54,7756.28,-0.82,2.55,2.22,-0.48,-0.76,0.57,2.85,2.31,2.03,0.47,0.34,0.13
161,40.91,0.01,99,12.52,7734.38,4.99,7729.39,-0.11,0.1,0.9,-0.01,-0.33,0.04,1.78,1.86,2.86,0.44,0.69,0.13
162,43.27,0.01,99,10.79,8075.13,5.33,8069.8,-0.15,-0.28,-0.03,-0.01,-0.0,-0.09,2.46,2.07,2.27,0.46,0.59,0.17
163,46.54,0.0,100,19.82,8104.3,5.25,8099.04,-0.64,1.8,1.47,-0.35,-0.56,0.35,2.85,2.22,1.98,0.47,0.38,0.16
164,49.92,0.0,100,6.11,7485.84,3.92,7481.92,-1.14,3.9,2.98,-0.72,-1.2,0.92,3.02,2.6,1.74,0.49,0.42,0.85
165,51.71,0.0,100,7.4,7982.98,4.01,7978.96,-0.63,1.79,2.31,-0.38,-0.71,0.38,2.74,2.22,2.22,0.48,0.37,0.14
166,42.7,0.0,100,16.84,7887.01,4.33,7882.68,-0.98,3.43,3.42,-0.63,-1.16,0.8,2.68,2.6,2.18,0.49,0.51,0.13
167,34.69,0.0,100,41.78,8228.28,7.53,8220.76,-0.09,-0.41,-0.01,0.03,-0.03,-0.1,2.15,1.91,2.53,0.44,0.5,0.15
168,46.72,0.0,100,6.48,8099.87,4.05,8095.82,-0.66,2.3,2.49,-0.4,-0.88,0.5,2.61,2.44,2.31,0.49,0.56,0.16
