episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
16,9.9,0.23,77,17.77,634.34,7.06,627.27,-1.1,3.49,2.72,-0.65,-0.92,0.71,3.12,2.4,1.88,0.49,0.52,0.12
17,17.73,0.2,80,11.88,666.51,4.46,662.05,-1.09,3.7,2.57,-0.67,-1.09,0.79,3.04,2.33,1.78,0.48,0.39,0.12
18,6.24,0.23,77,18.81,719.86,5.81,714.05,0.15,-0.81,-0.0,0.15,-0.14,-0.18,2.22,1.74,2.77,0.45,0.75,0.11
19,16.07,0.21,79,15.52,748.13,6.11,742.03,-0.52,1.51,1.39,-0.26,-0.55,0.26,2.58,1.92,2.35,0.46,0.36,0.15
20,13.64,0.21,79,21.11,782.17,6.91,775.27,-0.93,3.0,3.15,-0.58,-0.98,0.53,3.06,2.47,1.82,0.49,0.34,0.12
21,27.66,0.07,93,28.68,827.56,7.24,820.32,-1.35,4.64,2.47,-0.82,-1.24,1.21,3.26,2.46,1.61,0.49,0.56,0.8
22,31.54,0.11,89,2.54,883.01,1.77,881.24,-0.11,-0.36,-0.04,0.03,-0.02,-0.15,2.51,2.03,2.58,0.48,0.55,0.14
23,24.83,0.09,91,27.57,911.47,7.43,904.04,-1.39,5.01,4.01,-0.9,-1.53,1.14,3.19,2.5,1.71,0.49,0.6,0.13
24,34.2,0.06,94,31.45,976.26,7.05,969.21,-0.84,2.66,2.36,-0.49,-0.83,0.67,2.87,2.08,2.06,0.47,0.3,0.13
25,23.54,0.09,91,37.45,1014.19,8.7,1005.49,-0.09,-0.42,-0.01,0.02,-0.05,-0.1,2.41,1.89,2.67,0.46,0.5,0.12
26,38.22,0.07,93,4,1047.23,2.67,1044.56,-0.82,2.81,2.58,-0.51,-1.0,0.68,2.69,2.11,2.24,0.47,0.53,0.12
27,29.77,0.09,91,16.49,1106.76,6.46,1100.31,-0.74,1.98,1.44,-0.42,-0.59,0.6,2.9,2.32,2.04,0.48,0.55,0.13
28,21.67,0.11,89,30.83,1169.72,6.73,1162.99,-1.51,5.36,3.96,-0.96,-1.51,1.33,3.28,2.63,1.57,0.5,0.57,0.14
29,31.32,0.08,92,19.23,1211.11,7.16,1203.96,-0.09,-0.37,0.05,0.04,-0.01,-0.18,2.29,1.56,2.72,0.44,0.52,0.14
30,29.68,0.08,92,21.15,1229.62,5.42,1224.2,-0.04,-0.51,-0.05,0.06,-0.05,-0.1,2.15,1.62,2.96,0.45,0.55,0.12
31,33.8,0.06,94,26.81,1305.34,6.51,1298.83,-0.46,1.03,0.99,-0.24,-0.42,0.23,2.69,2.15,2.32,0.48,0.39,0.14
32,25.83,0.09,91,31.64,1354.22,7.41,1346.81,-1.29,4.54,3.4,-0.81,-1.33,1.09,3.13,2.55,1.72,0.49,0.48,0.14
33,8.04,0.15,85,56.09,1400.41,9.63,1390.78,-0.98,3.0,2.3,-0.58,-0.8,0.72,3.02,2.38,1.88,0.48,0.55,0.12
34,37.61,0.08,92,4.05,1418.06,2.65,1415.41,-0.41,0.67,0.74,-0.17,-0.23,0.17,2.61,2.01,2.42,0.47,0.51,0.13
35,33.56,0.07,93,23.14,1481.64,6.13,1475.51,-0.48,1.38,1.26,-0.26,-0.58,0.31,2.46,1.87,2.38,0.45,0.44,0.12
36,26.08,0.09,91,21.91,1495.91,5.45,1490.46,-0.7,1.61,1.47,-0.37,-0.44,0.27,2.89,2.28,2.01,0.48,0.64,0.14
37,28.35,0.08,92,28.7,1553.62,8.21,1545.41,-0.06,-0.44,-0.02,0.05,-0.03,-0.21,2.52,1.82,2.58,0.46,0.52,0.14
38,32.4,0.07,93,6.68,1585.87,3.55,1582.32,-0.29,-0.07,-0.11,-0.07,0.09,-0.15,2.7,2.08,2.32,0.47,0.73,0.14
39,33.22,0.09,91,21.67,1646.23,5.63,1640.59,-0.56,1.65,1.81,-0.32,-0.62,0.49,2.57,2.01,2.23,0.45,0.35,0.13
40,41.03,0.04,96,7,1686.71,2.67,1684.04,-0.98,2.94,1.6,-0.56,-0.78,0.76,2.97,2.27,1.97,0.48,0.55,0.12
41,41.15,0.03,97,11.84,1742.42,3.94,1738.47,-0.59,1.81,2.12,-0.36,-0.74,0.52,2.54,1.99,2.29,0.45,0.51,0.81
42,44.21,0.03,97,9.26,1786.65,5.04,1781.61,-0.59,1.49,0.93,-0.3,-0.43,0.29,2.84,2.08,2.11,0.47,0.42,0.14
43,25.94,0.07,93,37.63,1844.8,7.98,1836.82,-1.04,3.6,3.52,-0.68,-1.22,0.91,2.82,2.27,2.02,0.47,0.52,0.14
44,32.92,0.04,96,24.05,1896.64,6.93,1889.71,-0.19,-0.21,-0.04,-0.01,0.04,-0.15,2.49,2.03,2.5,0.47,0.63,0.14
45,25.59,0.05,95,38.91,1930.75,8.08,1922.67,-1.52,5.15,5.0,-0.99,-1.46,1.21,3.22,2.7,1.73,0.51,0.6,0.13
46,44.61,0.04,96,10.17,1999.28,5.53,1993.75,-0.89,2.86,2.98,-0.55,-0.93,0.81,2.62,2.03,2.18,0.46,0.36,0.15
47,20.81,0.11,89,36.99,2043.5,6.94,2036.56,-1.2,4.3,3.4,-0.74,-1.3,1.06,2.76,2.13,2.07,0.46,0.56,0.14
48,16.5,0.11,89,45.36,2094.42,8.71,2085.71,-0.82,2.25,1.62,-0.47,-0.64,0.57,2.94,2.46,2.01,0.49,0.59,0.15
49,31.04,0.05,95,20.04,2125.81,6.86,2118.95,0.12,-0.77,0.09,0.14,-0.13,-0.22,2.17,1.48,2.8,0.43,0.75,0.12
50,44.45,0.03,97,10.91,2173.38,3.64,2169.73,-1.04,3.52,2.46,-0.61,-1.01,0.8,2.91,2.28,2.02,0.48,0.38,0.13
51,48.61,0.03,97,3.54,2231.32,2.27,2229.05,-0.75,2.09,2.33,-0.44,-0.69,0.44,2.76,2.22,2.13,0.47,0.36,0.14
52,43.96,0.02,98,19,2255.48,4.03,2251.45,-0.55,1.61,1.35,-0.31,-0.61,0.43,2.68,2.1,2.2,0.47,0.35,0.13
53,26.64,0.04,96,39.9,2319.96,7.48,2312.48,0.03,-0.66,0.09,0.08,-0.1,-0.08,1.92,1.32,2.79,0.4,0.69,0.14
54,45.66,0.01,99,15.33,2372.53,4.61,2367.92,-0.53,1.41,1.84,-0.32,-0.62,0.34,2.48,1.9,2.27,0.44,0.41,0.14
55,35.11,0.08,92,15.52,2434.3,4.61,2429.7,-0.75,2.33,2.65,-0.48,-0.86,0.6,2.73,2.23,2.14,0.47,0.39,0.14
56,35.59,0.03,97,17.44,2455.4,6.12,2449.28,-0.09,0.03,0.9,-0.01,-0.33,0.04,2.24,1.75,2.8,0.45,0.7,0.13
57,32.04,0.06,94,17.55,2506.17,5.28,2500.89,-1.31,4.7,5.01,-0.85,-1.45,0.91,3.12,2.48,1.86,0.5,0.59,0.12
58,48.99,0.01,99,5.75,2573.14,3.14,2570.0,-0.55,1.49,1.19,-0.28,-0.48,0.5,2.64,2.05,2.31,0.47,0.36,0.14
59,33.56,0.03,97,24.85,2632.61,5.93,2626.68,-1.44,5.18,4.87,-0.94,-1.56,1.4,3.07,2.5,1.84,0.49,0.62,0.12
60,39.1,0.02,98,17.06,2656.61,3.98,2652.63,-0.76,2.09,1.31,-0.4,-0.5,0.4,2.88,2.32,2.04,0.48,0.61,0.14
61,28.51,0.05,95,34.75,2682.41,8.22,2674.19,-0.87,2.58,1.94,-0.51,-0.74,0.59,3.07,2.41,1.84,0.49,0.52,0.14
62,37.86,0.03,97,7.42,2762.2,3.87,2758.33,-0.27,-0.1,-0.06,-0.06,0.06,-0.0,2.54,1.9,2.52,0.46,0.75,0.8
63,46.34,0.0,100,12.76,2777.13,6.15,2770.98,-1.24,4.2,3.45,-0.77,-1.2,0.9,3.16,2.44,1.88,0.5,0.46,0.14
64,46.64,0.01,99,7.13,2848.7,3.95,2844.75,-0.04,-0.5,-0.03,0.06,-0.06,-0.11,2.12,1.59,2.76,0.43,0.57,0.13
65,27.39,0.09,91,30.68,2911.68,6.77,2904.9,-0.51,1.1,1.15,-0.25,-0.35,0.22,2.64,1.97,2.28,0.46,0.45,0.15
66,35.22,0.04,96,34.33,2940.81,6.77,2934.04,-0.42,0.93,2.29,-0.23,-0.47,0.17,2.5,1.96,2.56,0.47,0.42,0.16
67,26.51,0.06,94,32.87,2977.85,7.38,2970.47,-1.54,5.38,3.17,-0.96,-1.47,1.37,3.27,2.48,1.62,0.49,0.61,0.12
68,36.67,0.02,98,17.9,3040.4,5.83,3034.57,-0.37,1.15,1.18,-0.19,-0.59,0.3,2.56,1.95,2.64,0.48,0.63,0.12
69,31.17,0.03,97,35.28,3077.3,6.95,3070.35,-1.38,5.07,3.23,-0.86,-1.49,1.12,3.14,2.34,1.74,0.48,0.6,0.14
70,38.49,0.02,98,20,3164.59,6.36,3158.22,-0.94,2.78,2.01,-0.53,-0.69,0.65,2.84,2.26,2.2,0.49,0.57,0.17
71,38.42,0.03,97,21.92,3166.29,4.56,3161.73,-0.76,2.06,2.3,-0.43,-0.58,0.36,2.76,2.07,2.07,0.46,0.48,0.12
72,29.02,0.06,94,33.68,3256.33,6.73,3249.6,-0.1,-0.37,-0.0,0.03,-0.03,-0.15,2.34,1.85,2.56,0.45,0.52,0.12
73,46.87,0.01,99,6.39,3265.67,3.36,3262.3,-0.36,0.74,1.04,-0.17,-0.35,0.03,2.69,1.96,2.25,0.46,0.4,0.13
74,39.67,0.04,96,17.17,3334.16,6.2,3327.96,-0.39,0.98,1.35,-0.2,-0.49,0.27,2.46,1.9,2.47,0.46,0.44,0.14
75,19.13,0.08,92,38.93,3381.02,6.52,3374.5,-0.26,-0.1,-0.05,-0.05,0.05,-0.03,2.58,2.13,2.32,0.47,0.75,0.14
76,39.86,0.04,96,12.14,3460.86,6.05,3454.81,-0.88,2.99,3.21,-0.56,-1.04,0.62,2.77,2.02,2.07,0.46,0.52,0.12
77,28.53,0.04,96,37.53,3464.25,7.25,3457.0,-0.8,2.16,1.64,-0.43,-0.54,0.52,2.84,2.12,1.95,0.46,0.6,0.13
78,37.51,0.04,96,24.67,3523.84,7.34,3516.5,-0.61,1.54,2.14,-0.33,-0.51,0.35,2.64,2.15,2.43,0.48,0.4,0.13
79,47.48,0.02,98,11.55,3592.83,4.66,3588.16,-0.85,2.71,2.1,-0.5,-0.85,0.64,2.74,2.1,2.14,0.47,0.32,0.13
80,35.0,0.05,95,27.36,3612.86,5.83,3607.03,-0.65,1.77,1.63,-0.35,-0.57,0.42,2.63,2.1,2.38,0.47,0.37,0.13
81,37.83,0.04,96,22.1,3668.18,5.11,3663.06,-0.61,1.56,1.78,-0.34,-0.52,0.38,2.84,2.27,2.27,0.49,0.43,0.13
82,46.96,0.02,98,14,3729.81,4.97,3724.84,-0.73,2.18,2.03,-0.42,-0.7,0.41,2.82,2.24,2.09,0.48,0.3,1.79
83,44.07,0.01,99,13.73,3792.49,6.52,3785.98,-0.49,1.0,0.98,-0.24,-0.33,0.23,2.74,2.1,2.11,0.46,0.52,0.17
84,43.45,0.01,99,2.66,3900.07,1.83,3898.24,-0.27,-0.1,-0.06,-0.06,0.07,-0.09,2.56,1.97,2.38,0.46,0.72,0.14
85,35.8,0.01,99,28.83,3882.64,6.18,3876.46,-0.56,1.9,1.57,-0.32,-0.77,0.46,2.67,2.04,2.41,0.48,0.59,0.15
86,46.15,0.01,99,4.22,3940.89,2.75,3938.14,-1.04,3.69,3.14,-0.65,-1.21,0.83,3.06,2.38,2.06,0.5,0.52,0.13
87,40.87,0.02,98,15.22,4040.85,5.83,4035.02,-1.15,4.05,3.87,-0.73,-1.29,0.91,2.94,2.26,1.98,0.48,0.55,0.14
88,47.21,0.0,100,5.68,4084.48,3.2,4081.28,-1.39,4.63,4.06,-0.87,-1.29,0.91,3.23,2.49,1.62,0.49,0.56,0.14
89,40.48,0.03,97,6.89,4091.69,4.35,4087.34,-0.63,1.39,1.37,-0.32,-0.32,0.08,2.72,1.99,2.26,0.46,0.66,0.12
90,46.62,0.01,99,2.53,4068.91,1.76,4067.15,-1.23,3.97,3.93,-0.77,-1.15,0.82,3.04,2.48,1.8,0.49,0.53,0.12
91,41.9,0.02,98,12.22,4230.38,5.23,4225.14,-0.85,2.89,3.6,-0.55,-1.05,0.63,2.86,2.29,2.26,0.49,0.52,0.12
92,42.7,0.01,99,21.62,4249.12,5.34,4243.78,-0.97,3.18,2.98,-0.61,-1.02,0.75,2.97,2.39,1.93,0.49,0.36,0.13
93,30.75,0.03,97,36.93,4364.85,7.79,4357.05,-0.02,-0.54,-0.01,0.07,-0.06,-0.13,2.45,1.89,2.65,0.47,0.56,0.15
94,49.75,0.0,100,13.08,4342.27,4.46,4337.82,-0.63,1.71,1.14,-0.33,-0.55,0.41,2.71,2.0,2.4,0.47,0.34,0.14
95,30.3,0.03,97,28.76,4414.05,6.28,4407.77,-1.78,6.47,4.62,-1.15,-1.8,1.71,3.39,2.78,1.52,0.51,0.68,0.15
96,44.2,0.02,98,6.36,4501.18,4.06,4497.12,-0.04,-0.39,0.39,0.03,-0.18,-0.06,2.29,1.84,2.78,0.46,0.62,0.14
97,34.57,0.01,99,34.38,4495.27,7.71,4487.56,-0.19,-0.27,-0.05,-0.03,-0.0,-0.14,2.52,1.93,2.37,0.46,0.59,0.14
98,49.29,0.02,98,6.29,4610.33,4.02,4606.31,-0.61,1.57,1.76,-0.32,-0.5,0.34,2.64,2.03,2.3,0.46,0.37,0.14
99,47.69,0.02,98,9.47,4681.77,4.99,4676.78,-0.74,2.0,2.11,-0.41,-0.6,0.46,2.59,2.0,2.36,0.46,0.42,0.14
100,35.85,0.0,100,36.56,4605.1,8.21,4596.88,-1.17,3.86,2.58,-0.7,-1.04,0.98,2.97,2.27,1.91,0.48,0.51,0.14
101,36.23,0.02,98,30.86,4696.78,7.25,4689.53,-0.54,1.17,1.86,-0.29,-0.41,0.08,2.61,1.96,2.36,0.46,0.42,0.14
102,43.5,0.01,99,5.94,4821.75,3.25,4818.51,0.07,-0.68,-0.01,0.13,-0.09,-0.26,2.31,1.63,2.85,0.45,0.69,0.13
103,32.8,0.02,98,26.08,4826.22,6.14,4820.08,0.12,-0.78,0.07,0.14,-0.12,-0.23,2.13,1.52,2.82,0.43,0.75,0.8
104,46.3,0.01,99,21.58,4945.88,5.94,4939.94,-0.7,2.14,1.51,-0.39,-0.69,0.42,2.79,2.1,2.09,0.46,0.26,0.15
105,36.45,0.0,100,18.64,4984.12,6.64,4977.48,-2.02,7.35,6.88,-1.35,-2.09,1.88,3.45,2.84,1.39,0.51,0.75,0.13
106,49.17,0.0,100,9.09,5022.32,5.11,5017.22,-0.51,1.44,1.49,-0.28,-0.58,0.34,2.6,1.98,2.33,0.46,0.4,0.15
107,40.49,0.02,98,18.27,4954.89,6.07,4948.82,-0.28,0.65,0.36,-0.12,-0.38,0.2,2.51,1.88,2.34,0.45,0.5,0.15
108,43.1,0.02,98,14.53,5027.14,3.63,5023.51,-1.12,3.81,2.97,-0.69,-1.15,1.11,2.86,2.38,2.08,0.49,0.41,0.13
109,39.66,0.0,100,23.19,5148.76,5.54,5143.22,-1.37,4.85,4.33,-0.88,-1.45,1.02,3.11,2.54,1.75,0.49,0.54,0.16
110,45.21,0.02,98,13.39,5200.47,3.86,5196.61,-0.93,3.1,2.59,-0.56,-1.0,0.77,2.88,2.28,2.17,0.49,0.37,0.12
111,39.45,0.0,100,37.76,5194.97,8.71,5186.26,-0.49,1.34,1.52,-0.26,-0.56,0.2,2.54,1.78,2.36,0.44,0.44,0.13
112,34.13,0.0,100,40.6,5317.66,7.14,5310.52,-0.72,2.39,3.04,-0.46,-0.92,0.5,2.72,2.04,2.15,0.46,0.56,0.12
113,45.8,0.01,99,3.91,5101.57,2.64,5098.93,-1.29,4.66,4.35,-0.83,-1.42,1.09,3.1,2.43,1.9,0.5,0.58,0.12
114,34.37,0.0,100,41.12,5357.48,8.88,5348.6,-0.86,2.94,3.36,-0.55,-1.04,0.61,2.76,2.15,2.14,0.47,0.52,0.12
115,43.75,0.0,100,6.04,5466.71,3.83,5462.88,0.13,-0.78,0.04,0.17,-0.1,-0.22,2.0,1.33,2.97,0.42,0.75,0.13
116,41.18,0.02,98,14.65,5470.49,3.69,5466.8,-1.11,3.88,3.72,-0.71,-1.26,0.92,2.88,2.28,1.98,0.48,0.54,0.14
117,41.65,0.01,99,6.94,5491.91,4.39,5487.52,0.12,-0.78,0.1,0.11,-0.16,-0.1,2.13,1.67,2.69,0.43,0.75,0.14
118,47.72,0.01,99,14.83,5669.06,5.79,5663.27,-0.72,2.16,1.96,-0.4,-0.71,0.64,2.81,2.2,2.3,0.49,0.26,0.12
119,39.43,0.0,100,27.92,5559.5,6.68,5552.82,-0.96,3.27,3.43,-0.61,-1.11,0.82,2.72,2.06,2.19,0.46,0.5,0.13
120,38.61,0.02,98,32.35,5668.15,7.47,5660.67,-0.56,1.43,0.86,-0.31,-0.51,0.39,2.76,2.15,2.16,0.47,0.38,0.13
121,40.3,0.02,98,21.57,5777.72,5.87,5771.86,-0.99,3.43,2.64,-0.61,-1.09,0.94,2.92,2.26,1.9,0.47,0.45,0.12
122,49.49,0.02,98,9.53,5856.08,3.59,5852.49,-0.6,1.77,1.05,-0.3,-0.57,0.37,2.58,1.88,2.21,0.44,0.32,0.14
123,45.74,0.0,100,16.5,5863.02,5.52,5857.5,-0.43,1.2,0.97,-0.23,-0.53,0.28,2.61,2.06,2.45,0.48,0.45,0.81
124,49.92,0.0,100,10.43,5969.92,5.56,5964.36,-1.04,3.49,1.99,-0.63,-1.04,0.98,2.86,2.3,1.98,0.48,0.4,0.16
125,42.38,0.01,99,26.1,5911.32,6.54,5904.79,-0.69,1.91,2.34,-0.4,-0.62,0.35,2.94,2.19,2.01,0.48,0.36,0.15
126,27.14,0.02,98,45.48,6103.78,8.51,6095.27,-0.16,-0.28,-0.08,0.0,0.01,-0.07,2.43,1.93,2.63,0.47,0.62,0.15
127,44.37,0.0,100,16.89,6143.98,4.95,6139.04,-0.36,0.56,0.65,-0.14,-0.23,-0.0,2.64,2.11,2.37,0.48,0.5,0.13
128,43.51,0.0,100,14.42,6197.77,5.73,6192.04,-1.34,4.46,2.97,-0.82,-1.22,0.98,3.09,2.4,1.79,0.48,0.55,0.12
129,28.41,0.03,97,32.04,6215.76,6.54,6209.22,-0.29,-0.06,-0.06,-0.07,0.07,-0.11,2.73,2.05,2.14,0.46,0.75,0.13
130,42.54,0.0,100,19.24,6256.06,4.64,6251.42,-0.28,0.55,0.91,-0.1,-0.32,0.1,2.45,1.85,2.71,0.47,0.46,0.16
131,41.99,0.0,100,29.98,6348.11,5.59,6342.52,-0.61,1.59,1.63,-0.34,-0.58,0.46,2.74,2.14,2.2,0.47,0.34,0.12
132,42.42,0.0,100,24.64,6304.36,6.29,6298.08,-1.18,3.83,4.63,-0.76,-1.14,0.88,2.94,2.41,2.02,0.49,0.44,0.13
133,39.55,0.02,98,23.71,6690.55,5.71,6684.84,-1.01,3.41,2.87,-0.62,-1.05,0.81,2.93,2.4,1.94,0.48,0.39,0.14
134,41.62,0.01,99,18.18,6400.85,7.09,6393.76,-0.1,-0.36,0.06,0.03,-0.02,-0.17,2.57,1.87,2.43,0.46,0.53,0.12
135,51.1,0.0,100,2.26,6305.19,1.63,6303.56,-0.7,1.91,1.57,-0.39,-0.57,0.47,2.77,2.26,2.22,0.48,0.45,0.13
136,51.86,0.01,99,3.84,6625.43,2.52,6622.91,-0.77,2.34,2.02,-0.45,-0.73,0.48,2.82,2.19,2.02,0.47,0.32,0.13
137,47.07,0.01,99,13.63,6333.41,5.11,6328.3,-0.77,2.53,1.99,-0.48,-0.88,0.71,2.96,2.52,1.95,0.5,0.31,0.14
138,47.77,0.0,100,7.7,6673.02,4.43,6668.58,-0.08,-0.4,0.07,0.03,-0.03,-0.14,2.35,1.82,2.55,0.45,0.51,0.12
139,37.32,0.0,100,21.88,6887.25,6.35,6880.9,-0.45,0.62,0.8,-0.19,-0.12,0.11,2.66,2.09,2.43,0.48,0.7,0.14
140,45.01,0.01,99,15.26,6841.63,4.25,6837.37,-0.88,2.91,3.14,-0.54,-0.98,0.52,3.06,2.44,2.03,0.5,0.4,0.14
141,41.46,0.0,100,18.82,6977.56,6.28,6971.28,-0.14,-0.34,-0.01,-0.0,-0.02,-0.05,2.35,1.9,2.58,0.46,0.58,0.14
142,41.56,0.01,99,17.93,7055.83,6.54,7049.29,-1.19,3.85,3.59,-0.73,-1.06,0.86,3.19,2.54,1.68,0.49,0.51,0.13
143,42.61,0.0,100,19.53,6947.32,6.78,6940.54,-0.58,1.86,1.93,-0.36,-0.78,0.45,2.5,1.83,2.27,0.44,0.59,0.13
144,45.07,0.0,100,21.36,7002.02,6.22,6995.8,-0.53,1.49,1.7,-0.32,-0.63,0.26,2.62,2.0,2.2,0.46,0.43,0.86
145,48.95,0.0,100,3.17,7297.9,2.21,7295.7,-0.5,1.02,0.66,-0.21,-0.25,0.15,2.73,2.08,2.38,0.48,0.56,0.14
146,39.14,0.0,100,35.86,6995.06,6.28,6988.78,-0.54,1.56,1.47,-0.28,-0.6,0.39,2.63,2.1,2.5,0.48,0.36,0.14
147,38.84,0.0,100,18.52,7257.21,4.65,7252.56,-1.63,5.67,5.35,-1.07,-1.64,1.32,3.45,2.82,1.48,0.52,0.64,0.14
148,50.94,0.0,100,5.68,7256.7,3.1,7253.6,-0.43,1.08,1.44,-0.24,-0.53,0.22,2.56,2.04,2.41,0.47,0.42,0.16
149,43.0,0.0,100,12.32,7395.1,3.85,7391.24,-1.38,4.7,3.13,-0.85,-1.28,1.22,3.36,2.61,1.67,0.51,0.56,0.12
150,40.69,0.0,100,28.48,7342.96,6.4,7336.56,-0.38,0.93,1.39,-0.17,-0.43,0.12,2.44,1.81,2.55,0.45,0.44,0.15
151,43.12,0.0,100,16.47,7075.99,5.25,7070.74,-0.67,2.27,2.05,-0.4,-0.86,0.7,2.76,2.15,2.38,0.49,0.56,0.13
152,43.04,0.0,100,15.24,7302.69,5.71,7296.98,-1.29,4.66,3.73,-0.83,-1.45,0.98,3.12,2.43,1.77,0.49,0.58,0.12
153,32.77,0.0,100,34.48,7620.85,7.65,7613.2,-0.57,1.2,0.41,-0.27,-0.27,0.19,3.03,2.38,1.96,0.49,0.67,0.12
154,36.91,0.0,100,25.45,7011.52,6.11,7005.42,-0.66,1.53,1.21,-0.34,-0.39,0.29,2.91,2.26,2.12,0.49,0.64,0.14
155,40.76,0.0,100,21.71,7548.38,7.25,7541.14,-1.02,3.63,2.98,-0.63,-1.19,0.83,2.97,2.33,2.06,0.49,0.52,0.12
156,44.91,0.0,100,10.86,7621.41,3.85,7617.56,-1.22,4.29,4.03,-0.79,-1.37,0.94,2.98,2.33,1.81,0.48,0.56,0.14
157,50.93,0.0,100,8.68,7542.88,4.92,7537.96,-0.47,1.19,2.11,-0.25,-0.49,-0.02,2.7,1.99,2.32,0.47,0.39,0.13
158,40.17,0.0,100,26.47,7432.13,6.77,7425.36,-0.05,-0.48,0.01,0.07,-0.03,-0.16,2.42,1.7,2.71,0.46,0.53,0.13
159,43.05,0.0,100,23.98,7841.86,7.12,7834.74,-0.37,0.74,0.86,-0.17,-0.37,0.12,2.71,2.1,2.28,0.47,0.39,0.14
160,43.54,0.01,99,17.64,7953.33,5.95,7947.37,-1.22,4.15,3.17,-0.76,-1.22,0.93,3.04,2.44,1.76,0.48,0.45,0.13
161,44.21,0.0,100,15.82,8138.68,6.22,8132.46,-0.04,-0.49,-0.02,0.06,-0.05,-0.12,2.53,2.05,2.6,0.48,0.5,0.13
162,44.46,0.01,99,10.79,7870.68,5.33,7865.35,-1.02,3.16,2.55,-0.61,-0.87,0.75,2.93,2.41,1.98,0.49,0.53,0.14
163,45.74,0.01,99,18.14,7984.67,4.77,7979.9,-0.86,2.71,2.08,-0.51,-0.84,0.85,2.72,2.3,2.15,0.48,0.34,0.13
164,47.57,0.0,100,6.04,7604.2,3.88,7600.32,-0.03,-0.49,0.0,0.06,-0.08,-0.16,2.42,1.88,2.62,0.46,0.56,1.81
165,46.06,0.0,100,9.64,8379.78,4.91,8374.88,-0.02,-0.53,0.02,0.07,-0.07,-0.18,2.39,1.76,2.68,0.46,0.57,0.15
166,45.82,0.0,100,19.73,8356.18,5.17,8351.02,-0.89,2.72,2.77,-0.52,-0.83,0.54,2.74,2.19,2.19,0.48,0.33,0.15
167,41.38,0.0,100,24.5,8522.16,5.36,8516.8,-0.44,0.75,0.72,-0.2,-0.26,0.15,2.58,2.0,2.37,0.46,0.52,0.13
168,48.89,0.0,100,5.48,8494.12,3.42,8490.7,-0.07,-0.46,-0.02,0.05,-0.02,-0.13,2.28,1.65,2.56,0.43,0.52,0.13
