episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
27,54.54,0.13,87,15.09,1098.11,6.16,1091.95,-1.41,4.84,3.36,-0.87,-1.31,1.16,3.26,2.55,1.62,0.5,0.57,0.15
28,38.43,0.16,84,23.18,1138.3,6.04,1132.26,-0.94,3.02,2.95,-0.59,-0.93,0.64,2.98,2.44,1.9,0.49,0.34,0.16
29,38.06,0.19,81,19.62,1192.54,7.38,1185.16,-0.67,2.19,1.77,-0.42,-0.88,0.69,2.57,2.01,2.2,0.45,0.57,0.16
30,50.43,0.11,89,20.52,1178.25,5.42,1172.83,-1.28,4.34,4.17,-0.81,-1.27,0.91,3.0,2.4,1.82,0.48,0.5,0.13
31,45.38,0.07,93,28.52,1249.54,7.31,1242.24,-0.39,1.01,1.35,-0.19,-0.48,0.14,2.53,1.84,2.45,0.45,0.44,0.12
32,32.3,0.15,85,28.94,1322.11,7.42,1314.68,-0.06,-0.42,0.03,0.05,-0.01,-0.26,2.44,1.72,2.53,0.44,0.52,0.12
33,-1.86,0.11,89,57.53,1366.84,9.7,1357.15,-1.59,5.65,5.91,-1.05,-1.7,1.08,3.2,2.53,1.67,0.49,0.65,0.12
34,71.08,0.12,88,4.52,1422.46,2.91,1419.55,-0.05,-0.04,0.27,0.04,-0.3,0.07,2.25,1.75,2.83,0.46,0.7,0.12
35,36.68,0.15,85,25.69,1435.86,6.38,1429.48,-0.29,-0.09,-0.11,-0.07,0.05,-0.12,2.65,2.02,2.41,0.47,0.75,0.13
36,50.27,0.09,91,22.97,1485.75,5.95,1479.8,0.04,-0.65,0.08,0.1,-0.09,-0.07,2.08,1.6,2.78,0.43,0.64,0.14
37,31.46,0.14,86,30.7,1521.3,8.3,1513.0,0.02,-0.62,-0.0,0.09,-0.09,-0.13,2.33,1.67,2.78,0.45,0.63,0.14
38,67.98,0.12,88,6.74,1542.88,3.56,1539.32,-0.13,-0.34,0.06,-0.01,-0.04,-0.13,2.64,2.03,2.22,0.46,0.56,0.14
39,45.84,0.16,84,17.62,1600.49,5.3,1595.19,-1.38,4.98,4.17,-0.9,-1.52,1.4,3.1,2.57,1.86,0.5,0.6,0.15
40,58.17,0.15,85,9.76,1648.84,3.31,1645.53,-1.47,5.17,6.27,-0.97,-1.57,0.93,3.13,2.44,1.75,0.49,0.62,0.12
41,60.3,0.14,86,9.57,1675.96,3.42,1672.53,-0.14,0.26,0.86,-0.04,-0.39,-0.02,2.48,1.83,2.6,0.46,0.69,0.81
42,75.48,0.07,93,8.13,1720.35,4.59,1715.76,-0.0,-0.53,0.09,0.07,-0.07,-0.14,2.19,1.6,2.64,0.43,0.6,0.15
43,26.94,0.15,85,32.92,1799.38,7.55,1791.84,-0.01,-0.55,-0.03,0.1,-0.04,-0.17,2.29,1.73,2.81,0.46,0.57,0.18
44,51.71,0.08,92,23.11,1788.1,6.89,1781.22,-1.14,3.77,2.81,-0.7,-1.04,0.84,3.18,2.53,1.73,0.5,0.47,0.17
45,21.75,0.1,90,41.78,1876.44,8.33,1868.11,-0.2,-0.24,-0.07,-0.03,0.03,-0.09,2.56,2.09,2.49,0.48,0.66,0.21
46,66.44,0.11,89,9.18,1947.72,5.19,1942.54,-0.18,-0.25,-0.03,-0.02,-0.0,-0.17,2.52,1.8,2.52,0.46,0.58,0.54
47,46.98,0.08,92,26.35,1936.49,5.71,1930.78,-0.17,0.28,1.25,-0.07,-0.39,0.05,2.28,1.65,2.59,0.44,0.68,0.13
48,18.62,0.13,87,41.1,1983.66,8.28,1975.38,-1.39,4.69,4.15,-0.89,-1.35,1.16,3.15,2.64,1.72,0.5,0.57,0.14
49,53.16,0.09,91,20.97,2056.01,6.64,2049.36,-0.03,-0.48,-0.04,0.07,-0.03,-0.18,2.36,1.79,2.7,0.46,0.54,0.17
50,76.68,0.06,94,8.59,2116.03,3.18,2112.85,-0.65,2.18,2.02,-0.39,-0.85,0.58,2.68,2.06,2.32,0.47,0.57,0.12
51,86.24,0.05,95,3.49,2139.89,2.25,2137.64,0.12,-0.78,0.09,0.13,-0.15,-0.12,2.12,1.61,2.78,0.43,0.75,0.13
52,62.05,0.07,93,17.23,2194.99,3.79,2191.2,-1.43,5.01,5.5,-0.95,-1.56,1.11,3.19,2.53,1.84,0.5,0.61,0.13
53,25.17,0.13,87,36.36,2199.24,6.83,2192.41,-0.67,1.96,2.08,-0.39,-0.68,0.48,2.56,1.94,2.28,0.45,0.34,0.13
54,53.02,0.14,86,14.91,2269.86,4.51,2265.35,-1.68,5.95,4.62,-1.08,-1.66,1.34,3.41,2.73,1.49,0.51,0.65,0.13
55,51.52,0.11,89,19.74,2317.7,5.61,2312.09,-0.14,-0.37,0.06,-0.0,-0.02,-0.18,2.54,1.83,2.3,0.44,0.55,0.15
56,61.17,0.1,90,14.18,2355.97,5.28,2350.69,-1.13,3.61,2.62,-0.67,-0.98,0.81,3.16,2.49,1.68,0.49,0.51,0.13
57,56.52,0.07,93,20.97,2421.22,6.08,2415.14,-0.85,2.36,1.74,-0.48,-0.63,0.54,2.95,2.28,1.98,0.48,0.59,0.15
58,88.02,0.02,98,6.13,2456.18,3.3,2452.88,-0.99,3.29,2.51,-0.61,-1.03,0.7,2.94,2.36,1.87,0.48,0.35,0.14
59,39.9,0.11,89,27.97,2504.69,6.17,2498.52,-0.14,-0.33,-0.06,0.01,-0.0,-0.16,2.61,1.99,2.52,0.47,0.59,0.12
60,66.08,0.09,91,12.02,2555.87,3.3,2552.57,-1.31,4.33,3.34,-0.82,-1.19,1.01,3.09,2.48,1.78,0.49,0.54,0.14
61,39.76,0.07,93,32.32,2619.46,7.55,2611.91,-0.74,1.94,1.4,-0.4,-0.52,0.5,2.83,2.31,2.11,0.48,0.62,0.13
62,75.83,0.09,91,5.27,2647.25,2.94,2644.31,-1.19,4.07,3.55,-0.75,-1.21,0.92,3.12,2.46,1.82,0.49,0.44,0.82
63,78.76,0.02,98,12.08,2682.91,5.87,2677.04,-1.69,6.17,3.62,-1.07,-1.7,1.61,3.36,2.74,1.43,0.5,0.66,0.13
64,85.35,0.01,99,9.05,2712.39,4.88,2707.52,-1.29,4.18,3.4,-0.79,-1.14,0.84,3.2,2.48,1.74,0.49,0.53,0.16
65,41.9,0.1,90,27.67,2775.66,6.73,2768.93,-0.2,0.25,1.09,-0.09,-0.32,0.09,2.56,2.14,2.56,0.48,0.51,0.14
66,39.06,0.05,95,34.78,2832.87,6.89,2825.98,-0.62,1.62,1.39,-0.35,-0.56,0.42,2.73,2.13,2.26,0.47,0.38,0.13
67,28.44,0.06,94,40.91,2860.83,8.53,2852.3,-1.29,4.67,3.59,-0.81,-1.4,1.18,2.98,2.33,1.93,0.48,0.58,0.12
68,75.79,0.03,97,12.82,2926.27,5.02,2921.26,-0.04,-0.5,0.02,0.06,-0.05,-0.15,2.29,1.63,2.72,0.44,0.55,0.14
69,33.22,0.08,92,35.77,2968.91,6.78,2962.13,-0.9,3.2,1.97,-0.52,-1.03,0.74,2.6,1.92,2.28,0.45,0.51,0.15
70,45.98,0.09,91,25.93,3014.85,7.09,3007.76,0.04,-0.66,0.1,0.09,-0.11,-0.21,2.23,1.55,2.75,0.44,0.67,0.14
71,59.52,0.06,94,20.09,3065.41,4.69,3060.72,-0.26,-0.12,-0.02,-0.07,0.04,-0.06,2.73,2.26,2.2,0.48,0.75,0.13
72,62.94,0.03,97,21.18,3104.45,5.05,3099.4,-0.98,2.84,2.3,-0.56,-0.77,0.7,2.97,2.16,2.01,0.48,0.55,0.14
73,79.86,0.05,95,7.73,3159.33,3.94,3155.39,-0.04,-0.26,0.27,0.02,-0.26,-0.04,2.45,1.83,2.58,0.46,0.64,0.13
74,71.52,0.06,94,12.04,3216.47,5.3,3211.17,-0.49,1.42,1.42,-0.26,-0.61,0.46,2.49,1.97,2.49,0.46,0.48,0.13
75,46.4,0.03,97,31.92,3275.23,5.56,3269.67,-1.08,3.67,2.67,-0.66,-1.09,0.85,3.04,2.42,1.84,0.49,0.4,0.13
76,76.84,0.05,95,9.73,3302.27,5.16,3297.12,-0.9,2.82,1.83,-0.53,-0.85,0.78,2.86,2.13,2.03,0.47,0.34,0.13
77,26.11,0.1,90,38.72,3343.81,7.26,3336.56,-0.86,2.56,2.02,-0.51,-0.77,0.67,2.84,2.31,2.12,0.48,0.42,0.13
78,57.32,0.03,97,24.82,3402.76,7.29,3395.46,-1.14,3.56,3.48,-0.71,-1.02,0.62,3.09,2.45,1.77,0.49,0.5,0.14
79,65.75,0.06,94,15.91,3459.02,5.6,3453.43,-0.06,-0.46,0.0,0.05,-0.03,-0.15,2.37,1.73,2.62,0.45,0.53,0.13
80,46.38,0.08,92,26.76,3504.78,5.91,3498.87,-0.71,2.09,1.1,-0.39,-0.64,0.56,2.82,2.26,2.13,0.48,0.35,0.13
81,61.02,0.08,92,16.74,3537.37,4.35,3533.02,-0.17,-0.25,-0.08,0.01,0.04,-0.17,2.38,1.72,2.54,0.44,0.59,0.13
82,74.62,0.05,95,11.2,3592.94,4.39,3588.55,-1.18,3.93,3.25,-0.74,-1.16,0.8,3.07,2.31,1.72,0.47,0.43,0.8
83,76.24,0.02,98,13.7,3658.83,6.51,3652.33,-1.22,4.33,3.95,-0.78,-1.35,1.13,2.99,2.34,1.98,0.49,0.56,0.13
84,92.48,0.03,97,1.99,3685.25,1.49,3683.75,-1.66,5.81,5.12,-1.08,-1.65,1.26,3.2,2.58,1.63,0.49,0.65,0.13
85,55.59,0.05,95,23.82,3771.32,5.32,3766.0,-0.7,1.89,2.04,-0.4,-0.65,0.4,2.73,2.1,2.27,0.47,0.32,0.14
86,92.4,0.01,99,4.57,3833.51,2.98,3830.53,-1.71,6.03,5.31,-1.11,-1.7,1.33,3.29,2.57,1.52,0.49,0.66,0.14
87,68.97,0.05,95,14.95,3887.25,5.59,3881.66,-0.42,1.18,2.13,-0.27,-0.65,0.24,2.47,1.92,2.26,0.44,0.63,0.13
88,82.43,0.05,95,6.02,3893.13,3.34,3889.79,-0.66,1.73,1.66,-0.37,-0.6,0.36,2.62,2.1,2.24,0.46,0.32,0.16
89,84.37,0.03,97,7.26,4000.46,4.57,3995.9,-1.75,6.41,5.1,-1.15,-1.85,1.39,3.39,2.68,1.46,0.5,0.69,0.16
90,93.38,0.02,98,2.68,4054.58,1.84,4052.73,-1.08,3.72,3.54,-0.7,-1.24,0.91,2.87,2.22,2.02,0.47,0.53,0.12
91,74.52,0.03,97,13.65,4038.93,5.42,4033.51,0.13,-0.79,0.03,0.14,-0.15,-0.2,2.26,1.66,2.76,0.44,0.75,0.12
92,55.63,0.03,97,25.92,4097.75,5.79,4091.96,-1.24,4.21,3.48,-0.77,-1.22,0.87,3.07,2.37,1.76,0.48,0.46,0.14
93,59.17,0.02,98,24.67,4103.79,6.64,4097.14,-0.57,1.63,0.78,-0.32,-0.6,0.55,2.9,2.28,2.14,0.49,0.31,0.14
94,78.24,0.05,95,8.8,4124.21,3.76,4120.44,-0.21,-0.23,-0.06,-0.03,0.01,-0.11,2.8,2.3,2.3,0.49,0.67,0.17
95,64.14,0.05,95,18.15,4292.35,4.83,4287.52,-0.77,2.16,2.86,-0.46,-0.73,0.47,2.82,2.42,2.1,0.49,0.34,0.16
96,87.22,0.02,98,6.64,4395.39,4.22,4391.16,-1.85,6.71,4.91,-1.19,-1.86,1.63,3.44,2.76,1.48,0.51,0.7,0.15
97,45.16,0.05,95,30.74,4324.95,7.16,4317.79,-0.99,3.31,2.24,-0.6,-1.03,1.06,2.86,2.39,2.14,0.49,0.39,0.13
98,86.0,0.03,97,6.2,4412.57,3.97,4408.6,-0.25,-0.16,-0.15,-0.02,0.08,-0.21,2.55,1.72,2.4,0.44,0.68,0.13
99,88.65,0.01,99,6.95,4449.05,3.95,4445.09,-1.45,5.19,5.35,-0.96,-1.58,1.13,3.16,2.5,1.65,0.49,0.62,0.12
100,50.57,0.02,98,30.2,4506.71,7.59,4499.12,-1.08,3.63,2.66,-0.66,-1.12,0.83,2.88,2.26,1.99,0.48,0.41,0.15
101,58.75,0.05,95,21.73,4591.34,6.18,4585.16,-0.61,1.55,1.45,-0.32,-0.45,0.27,2.75,2.14,2.16,0.47,0.5,0.16
102,87.25,0.01,99,7.84,4616.55,4.07,4612.48,-1.15,3.93,3.18,-0.72,-1.19,0.78,2.99,2.28,1.88,0.48,0.43,0.17
103,74.03,0.02,98,15.12,4698.31,5.02,4693.29,-0.04,-0.54,-0.01,0.05,-0.07,-0.14,2.32,1.68,2.6,0.44,0.58,0.82
104,60.33,0.04,96,21.78,4674.19,5.56,4668.62,-1.02,3.29,3.6,-0.63,-1.01,0.68,2.99,2.29,1.97,0.48,0.36,0.14
105,76.78,0.01,99,14.51,4771.33,5.85,4765.47,-0.38,0.83,1.32,-0.2,-0.43,0.2,2.54,2.02,2.34,0.46,0.43,0.13
106,86.06,0.01,99,8.6,4882.6,4.98,4877.62,-0.46,1.49,1.99,-0.25,-0.66,0.24,2.52,1.94,2.46,0.46,0.61,0.14
107,64.68,0.03,97,20.04,4911.52,6.51,4905.01,-0.3,0.36,0.46,-0.09,-0.13,0.06,2.39,1.95,2.59,0.46,0.53,0.13
108,80.06,0.02,98,11.24,4971.3,3.14,4968.16,-0.48,1.23,1.05,-0.25,-0.5,0.29,2.54,1.85,2.32,0.45,0.39,0.13
109,61.94,0.05,95,19.61,4856.99,4.74,4852.25,-0.43,0.89,0.88,-0.18,-0.3,0.13,2.38,1.7,2.58,0.44,0.41,0.13
110,73.62,0.0,100,17.62,4906.44,4.49,4901.96,-0.65,1.63,1.53,-0.36,-0.5,0.28,2.7,2.05,2.21,0.46,0.41,0.14
111,42.21,0.03,97,34.64,5091.64,8.57,5083.07,-1.69,5.93,5.5,-1.11,-1.7,1.34,3.24,2.67,1.63,0.5,0.66,0.15
112,56.44,0.02,98,26.43,5144.85,5.59,5139.27,-0.17,0.31,0.81,-0.06,-0.39,0.06,2.31,1.67,2.67,0.44,0.68,0.13
113,88.21,0.03,97,4.76,5260.57,3.13,5257.44,-0.31,0.92,1.04,-0.16,-0.56,0.28,2.45,1.95,2.56,0.46,0.65,0.13
114,42.95,0.02,98,35.1,5181.61,8.59,5173.02,-0.02,-0.51,0.03,0.08,-0.04,-0.15,2.41,1.84,2.66,0.46,0.54,0.14
115,91.86,0.01,99,4.91,5251.72,3.15,5248.57,-0.5,1.11,1.77,-0.27,-0.43,0.2,2.57,2.17,2.2,0.46,0.39,0.14
116,68.24,0.02,98,18.85,5334.71,4.18,5330.53,-0.65,2.0,1.67,-0.36,-0.68,0.51,2.68,2.05,2.3,0.47,0.34,0.13
117,84.22,0.03,97,7.35,5427.54,4.63,5422.91,-0.68,1.91,2.08,-0.4,-0.67,0.28,2.68,2.15,2.21,0.47,0.28,0.13
118,68.46,0.05,95,15.28,5345.25,5.92,5339.33,-0.59,1.53,1.46,-0.3,-0.5,0.25,2.9,2.24,2.21,0.49,0.39,0.14
119,57.21,0.03,97,24.9,5504.9,6.8,5498.1,-0.93,2.68,2.97,-0.56,-0.71,0.46,3.02,2.45,1.93,0.49,0.57,0.14
120,62.49,0.03,97,21.46,5492.33,6.02,5486.31,-0.85,2.47,1.73,-0.48,-0.68,0.57,3.01,2.54,1.9,0.5,0.58,0.13
121,74.89,0.02,98,14.57,5487.68,5.17,5482.51,-0.08,-0.42,-0.05,0.04,-0.04,-0.18,2.5,1.95,2.67,0.48,0.5,0.14
122,81.21,0.02,98,10.51,5640.81,4.07,5636.73,-1.11,3.48,2.4,-0.65,-0.94,0.73,3.01,2.26,1.79,0.47,0.52,0.16
123,73.98,0.03,97,14,5616.36,4.97,5611.38,-0.22,0.5,0.84,-0.11,-0.46,0.16,2.32,1.82,2.53,0.44,0.67,0.83
124,77.02,0.03,97,12.03,5828.36,6.13,5822.23,-0.05,-0.17,0.51,0.01,-0.3,0.05,2.28,1.68,2.69,0.44,0.71,0.13
125,68.51,0.0,100,20.84,5794.04,5.96,5788.08,-0.37,0.81,0.86,-0.15,-0.28,0.07,2.71,2.22,2.3,0.48,0.45,0.17
126,32.52,0.01,99,42.67,5820.39,7.96,5812.42,-1.0,3.38,2.82,-0.63,-1.08,0.98,2.77,2.26,2.05,0.47,0.42,0.13
127,77.81,0.0,100,14.98,5819.45,4.47,5814.98,-1.03,3.14,2.35,-0.61,-0.88,0.81,3.03,2.4,1.94,0.49,0.54,0.39
128,78.16,0.02,98,12.47,5921.48,5.36,5916.12,-0.65,1.67,1.78,-0.35,-0.48,0.34,2.62,1.99,2.26,0.46,0.46,0.52
129,48.63,0.04,96,29.46,5777.12,7.1,5770.02,-1.09,3.41,2.79,-0.66,-0.96,0.78,2.93,2.46,2.0,0.49,0.52,0.2
130,73.75,0.02,98,15.31,5897.12,3.9,5893.22,-0.57,1.54,1.31,-0.28,-0.51,0.37,2.6,2.01,2.46,0.47,0.33,0.13
131,70.71,0.01,99,18.36,6141.26,4.23,6137.03,-0.15,-0.29,-0.06,0.01,0.01,-0.18,2.58,2.01,2.54,0.48,0.6,0.13
132,52.41,0.03,97,28.01,6160.54,6.89,6153.65,-1.47,5.14,3.62,-0.93,-1.43,1.3,3.29,2.62,1.6,0.5,0.6,0.13
133,73.33,0.03,97,14.42,6156.93,4.49,6152.43,-0.31,0.84,1.22,-0.17,-0.54,0.35,2.38,1.87,2.5,0.45,0.65,0.15
134,69.76,0.03,97,16.74,6125.88,6.95,6118.93,-1.21,3.86,3.29,-0.74,-1.03,0.91,3.07,2.39,1.89,0.49,0.51,0.13
135,93.37,0.02,98,2.69,6273.44,1.85,6271.59,-1.18,4.19,3.22,-0.73,-1.25,1.11,3.0,2.36,1.96,0.49,0.49,0.13
136,90.71,0.02,98,4.4,6215.7,2.84,6212.86,-0.49,1.49,2.52,-0.28,-0.67,0.34,2.43,1.9,2.53,0.46,0.61,0.15
137,71.95,0.02,98,16.46,6226.43,5.54,6220.9,-0.53,0.93,0.84,-0.25,-0.22,0.09,2.71,2.12,2.26,0.47,0.68,0.12
138,88.16,0.0,100,8.46,6489.6,4.9,6484.7,-0.56,1.82,2.0,-0.31,-0.73,0.46,2.41,1.83,2.53,0.45,0.59,0.13
139,66.49,0.01,99,21.05,6308.99,5.96,6303.03,-0.91,3.16,3.57,-0.58,-1.07,0.6,2.76,2.06,2.02,0.46,0.51,0.13
140,61.21,0.03,97,22.3,6545.98,5.16,6540.82,-0.64,1.67,2.74,-0.38,-0.61,0.27,2.63,1.97,2.33,0.46,0.29,0.23
141,71.21,0.01,99,18.05,6522.32,5.89,6516.42,-1.47,5.32,4.42,-0.95,-1.6,1.52,3.08,2.56,1.77,0.49,0.62,0.13
142,79.79,0.0,100,13.73,6539.94,5.88,6534.06,-0.99,3.19,2.4,-0.59,-0.93,0.79,2.93,2.38,2.02,0.49,0.39,0.14
143,70.49,0.02,98,17.4,6773.63,7.08,6766.55,-0.6,1.65,1.78,-0.35,-0.6,0.27,2.85,2.29,2.0,0.48,0.31,0.14
144,80.84,0.01,99,11.92,6782.96,4.2,6778.77,-1.1,3.84,2.67,-0.68,-1.19,1.09,2.9,2.35,2.02,0.48,0.47,0.81
145,93.44,0.02,98,2.64,6773.11,1.91,6771.2,-1.3,4.48,3.88,-0.82,-1.33,1.13,2.91,2.34,1.8,0.47,0.48,0.15
146,60.84,0.01,99,24.65,6847.37,4.87,6842.51,-0.83,2.54,1.87,-0.48,-0.77,0.59,3.1,2.48,1.88,0.5,0.44,0.14
147,77.19,0.0,100,15.37,6883.93,5.27,6878.66,-2.02,7.38,6.44,-1.34,-2.09,1.7,3.51,2.83,1.32,0.51,0.75,0.14
148,91.24,0.0,100,6.52,6902.44,3.48,6898.96,-0.6,1.33,0.26,-0.29,-0.32,0.33,2.75,2.29,2.24,0.48,0.66,0.13
149,66.33,0.01,99,21.15,6978.33,4.79,6973.54,-0.85,2.74,1.71,-0.48,-0.82,0.52,2.81,2.06,2.18,0.47,0.31,0.13
150,71.25,0.01,99,18.02,7028.23,5.2,7023.03,-1.02,3.45,2.81,-0.63,-1.06,0.93,2.96,2.38,2.09,0.5,0.4,0.14
151,50.89,0.05,95,26.94,6935.69,6.16,6929.54,0.14,-0.78,0.06,0.17,-0.11,-0.24,2.18,1.56,2.9,0.44,0.75,0.13
152,77.86,0.01,99,13.82,7114.73,5.5,7109.23,-0.29,0.66,1.2,-0.12,-0.39,0.06,2.38,1.81,2.71,0.46,0.5,0.16
153,70.35,0.0,100,19.68,7172.1,6.53,7165.58,0.04,-0.64,0.01,0.1,-0.1,-0.18,2.23,1.59,2.78,0.44,0.66,0.13
154,65.67,0.02,98,20.5,7201.95,6.28,7195.67,-1.41,5.05,3.46,-0.88,-1.45,1.26,3.13,2.48,1.85,0.5,0.53,0.13
155,65.78,0.0,100,22.56,7247.58,7.02,7240.56,0.01,-0.59,0.04,0.07,-0.1,-0.13,2.32,1.89,2.6,0.45,0.6,0.14
156,85.56,0.0,100,10.1,7238.09,3.63,7234.46,-0.98,3.21,2.89,-0.6,-0.98,0.73,3.0,2.39,1.93,0.49,0.36,0.13
157,87.43,0.0,100,8.92,7282.51,4.93,7277.58,-0.29,-0.06,-0.09,-0.07,0.07,-0.08,2.57,2.02,2.42,0.47,0.75,0.13
158,61.49,0.02,98,23.18,7593.44,6.99,7586.45,-2.01,7.45,5.59,-1.32,-2.08,1.96,3.42,2.76,1.35,0.5,0.75,0.12
159,56.14,0.01,99,27.64,7338.57,6.83,7331.74,-0.23,-0.18,-0.13,-0.03,0.06,-0.13,2.41,1.9,2.79,0.47,0.66,0.13
160,85.84,0.0,100,9.92,7459.84,4.33,7455.5,-1.25,4.47,3.82,-0.8,-1.37,1.25,2.89,2.27,1.95,0.47,0.57,0.16
161,80.19,0.02,98,11.16,7524.47,4.41,7520.06,-0.26,0.54,0.78,-0.11,-0.38,0.18,2.46,1.86,2.52,0.46,0.5,0.15
162,83.38,0.01,99,10.3,7542.82,5.13,7537.7,-1.05,3.46,2.94,-0.65,-1.05,0.89,2.91,2.39,2.04,0.49,0.39,0.13
163,62.92,0.0,100,24.36,7644.15,5.69,7638.46,-0.48,1.04,1.48,-0.26,-0.44,0.24,2.68,2.37,2.25,0.49,0.4,0.13
164,87.78,0.02,98,6.29,7624.37,4.02,7620.35,-1.33,4.71,4.34,-0.86,-1.41,0.97,3.12,2.44,1.76,0.49,0.53,0.8
165,91.38,0.01,99,5.21,8015.56,2.93,8012.63,-1.17,4.27,2.88,-0.74,-1.33,1.01,3.05,2.37,1.82,0.48,0.55,0.15
166,79.92,0.02,98,11.34,7643.51,4.1,7639.41,-0.63,2.09,2.38,-0.37,-0.83,0.4,2.59,1.98,2.42,0.47,0.57,0.13
167,61.89,0.01,99,23.98,7670.54,5.63,7664.91,-0.49,1.49,1.78,-0.31,-0.71,0.38,2.57,1.86,2.27,0.45,0.61,0.13
168,89.1,0.01,99,6.67,8125.04,4.17,8120.87,-1.87,6.85,5.22,-1.23,-1.96,1.68,3.35,2.71,1.42,0.5,0.72,0.15
