episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
33,57.42,0.1,90,57.6,34.59,9.7,24.89,0.39,0.5,1.34,0.39,-0.69,0.96,2.87,2.26,2.69,7.81,0.13,0.13
34,60.36,0.12,88,4.52,27.85,2.94,24.91,0.68,0.29,0.44,0.68,0.36,0.19,2.39,1.65,1.82,5.85,0.16,0.14
35,63.44,0.09,91,27.03,30.38,6.53,23.85,0.48,0.29,1.2,0.41,-0.55,0.62,2.32,1.59,2.22,6.13,0.04,0.12
36,63.94,0.11,89,24.11,29.54,5.97,23.57,0.62,0.24,0.83,0.57,-0.01,0.3,2.02,1.23,1.72,4.97,0.06,0.13
37,67.11,0.09,91,32,32.29,8.38,23.91,0.27,0.73,2.63,0.32,-1.14,1.55,3.11,2.32,2.86,8.29,0.05,0.12
38,68.1,0.07,93,6.65,29.61,3.52,26.09,0.84,0.09,-0.16,0.81,0.93,-0.31,2.15,1.42,1.27,4.84,0.13,0.13
39,60.88,0.12,88,22.77,29.32,5.71,23.61,0.54,0.27,1.31,0.48,-0.31,0.47,2.5,1.83,2.36,6.69,0.08,0.14
40,60.22,0.1,90,9.33,27.7,3.21,24.49,0.01,0.97,3.7,0.08,-2.07,2.37,3.34,2.76,3.44,9.54,0.11,0.12
41,47.7,0.13,87,12.32,30.89,3.99,26.9,0.8,0.06,-0.07,0.73,0.62,-0.09,1.69,0.87,1.28,3.84,0.24,0.73
42,71.82,0.04,96,8.29,31.81,4.79,27.02,0.64,0.33,1.15,0.64,0.14,0.35,2.52,1.62,1.85,5.99,0.16,0.14
43,58.77,0.1,90,41.71,36.33,8.28,28.04,0.19,0.81,2.58,0.24,-1.43,1.87,3.17,2.52,3.02,8.71,0.25,0.13
44,48.31,0.14,86,26.94,33.83,7.03,26.79,0.7,0.12,0.0,0.64,0.36,-0.05,2.13,1.37,1.69,5.19,0.21,0.13
45,70.3,0.05,95,44.04,34.88,8.63,26.25,0.8,0.07,-0.08,0.75,0.7,-0.14,1.9,1.27,1.46,4.63,0.14,0.17
46,57.89,0.13,87,8.86,30.4,5.04,25.36,0.54,0.24,0.69,0.47,-0.37,0.63,1.83,1.21,1.83,4.86,0.19,0.12
47,75.07,0.05,95,28.67,32.24,6.24,26.0,0.13,0.79,2.35,0.17,-1.63,1.85,3.21,2.57,3.19,8.97,0.12,0.13
48,52.25,0.1,90,45.73,37.51,8.79,28.71,0.72,0.1,0.25,0.65,0.41,0.01,1.92,1.17,1.39,4.48,0.23,0.13
49,75.82,0.04,96,21.38,32.43,6.91,25.52,0.76,0.05,-0.03,0.67,0.44,-0.01,1.62,0.92,1.3,3.83,0.08,0.13
50,66.04,0.05,95,7.11,32.26,2.87,29.39,0.8,0.24,0.27,0.81,0.78,-0.02,2.41,1.46,1.56,5.43,0.23,0.13
51,58.48,0.09,91,3.57,28.37,2.29,26.09,0.71,0.07,-0.09,0.64,0.45,-0.1,2.03,1.32,1.64,4.99,0.18,0.13
52,62.44,0.11,89,17.78,27.17,3.83,23.35,0.57,0.27,0.78,0.53,-0.11,0.45,2.24,1.62,1.91,5.76,0.04,0.13
53,50.42,0.05,95,38.6,40.91,7.6,33.31,0.86,0.07,-0.12,0.81,0.87,-0.26,1.99,0.97,1.36,4.32,0.3,0.13
54,71.3,0.04,96,14.81,31.3,4.49,26.81,0.67,0.31,1.35,0.66,0.25,0.33,2.41,1.67,1.72,5.79,0.14,0.13
55,62.88,0.07,93,19.29,32.62,5.5,27.12,0.8,0.06,-0.01,0.73,0.63,-0.11,1.71,0.94,1.37,4.01,0.2,0.13
56,75.21,0.04,96,14.84,32.02,5.29,26.73,0.61,0.06,-0.05,0.51,0.07,-0.08,2.26,1.7,1.88,5.83,0.13,0.14
57,66.89,0.06,94,22.41,34.01,6.35,27.66,0.55,0.25,0.49,0.5,-0.2,0.53,2.21,1.47,2.01,5.69,0.2,0.13
58,59.89,0.11,89,6.06,27.97,3.25,24.72,0.63,0.33,1.18,0.63,0.14,0.43,2.55,1.83,1.92,6.3,0.14,0.14
59,57.27,0.09,91,31.46,34.49,6.6,27.89,0.34,0.48,0.98,0.31,-0.92,1.19,2.77,2.24,2.71,7.72,0.22,0.13
60,81.65,0.05,95,18.63,28.99,4.13,24.86,0.37,0.55,1.66,0.39,-0.74,1.09,2.95,2.22,2.56,7.73,0.03,0.13
61,65.02,0.07,93,36.57,36.06,8.06,28.0,0.58,0.3,1.01,0.56,-0.02,0.43,2.6,2.01,2.13,6.74,0.22,0.14
62,79.77,0.04,96,5.4,29.47,2.99,26.48,0.35,0.66,1.98,0.39,-0.87,1.35,3.04,2.28,2.72,8.04,0.12,0.72
63,72.41,0.04,96,12.62,32.49,6.09,26.4,0.54,0.25,0.43,0.49,-0.15,0.42,2.55,1.95,2.08,6.58,0.13,0.13
64,77.06,0.02,98,8.91,34.76,4.84,29.92,0.07,0.89,2.39,0.12,-1.89,2.06,3.39,2.66,3.41,9.46,0.24,0.13
65,63.79,0.06,94,24.22,34.76,6.31,28.45,0.35,0.46,1.55,0.33,-0.85,1.04,2.69,2.07,2.58,7.35,0.22,0.14
66,69.56,0.06,94,35.4,33.98,7.13,26.85,0.77,0.05,-0.03,0.68,0.47,0.02,1.6,1.01,1.4,4.01,0.18,0.13
67,59.0,0.08,92,36.97,36.73,8.14,28.59,0.7,0.31,0.47,0.71,0.39,0.33,2.41,1.63,1.8,5.85,0.24,0.13
68,65.85,0.06,94,16.78,33.01,5.92,27.09,0.49,0.35,1.44,0.44,-0.5,0.69,2.23,1.48,2.19,5.9,0.18,0.13
69,75.4,0.01,99,44.98,38.71,7.86,30.85,0.81,0.08,-0.09,0.76,0.74,-0.25,2.04,1.25,1.5,4.79,0.24,0.13
70,74.58,0.01,99,34.1,35.2,7.69,27.52,0.65,0.04,0.04,0.54,0.06,0.11,1.76,1.18,1.63,4.57,0.14,0.13
71,70.44,0.08,92,21,30.98,5.07,25.91,0.69,0.06,-0.06,0.6,0.31,-0.13,2.06,1.36,1.68,5.11,0.15,0.13
72,79.13,0.01,99,22.18,31.49,4.76,26.73,0.69,0.23,0.8,0.67,0.37,0.12,2.59,1.75,1.93,6.26,0.1,0.13
73,55.89,0.08,92,7.95,33.66,4.03,29.63,0.73,0.07,-0.03,0.66,0.49,-0.15,2.18,1.46,1.64,5.28,0.27,0.13
74,77.94,0.05,95,13.47,31.2,5.56,25.64,0.38,0.53,1.73,0.39,-0.74,1.01,2.8,2.15,2.44,7.39,0.11,0.13
75,59.52,0.08,92,28.09,31.55,5.01,26.54,0.23,0.64,1.99,0.24,-1.29,1.61,2.92,2.26,2.8,7.99,0.18,0.13
76,74.58,0.04,96,12.07,33.14,5.99,27.15,0.62,0.41,0.76,0.64,0.12,0.58,2.55,1.78,1.84,6.18,0.16,0.3
77,77.12,0.0,100,41.04,38.28,7.68,30.6,0.55,0.3,1.04,0.53,-0.04,0.29,2.65,1.86,2.17,6.68,0.23,0.22
78,81.88,0.04,96,24.83,33.05,7.53,25.52,0.34,0.51,1.53,0.32,-0.94,1.15,2.67,1.99,2.52,7.18,0.08,0.23
79,76.31,0.04,96,15.62,31.9,5.75,26.15,0.43,0.5,1.38,0.44,-0.62,1.08,2.52,1.84,2.24,6.6,0.12,0.29
80,73.77,0.03,97,24.44,34.14,5.81,28.33,0.76,0.08,-0.15,0.71,0.67,-0.23,1.95,1.23,1.31,4.49,0.19,0.24
81,84.34,0.02,98,18.8,30.56,4.76,25.8,0.57,0.31,0.7,0.54,-0.14,0.5,2.52,1.76,2.24,6.51,0.06,0.25
82,79.46,0.06,94,13.7,29.64,4.96,24.68,0.74,0.06,-0.03,0.66,0.45,-0.07,2.04,1.15,1.73,4.93,0.04,1.63
83,66.43,0.05,95,14.74,36.22,6.95,29.26,0.95,0.1,-0.23,0.95,1.32,-0.46,2.25,1.28,1.24,4.78,0.24,0.23
84,64.63,0.06,94,2.37,29.43,1.69,27.74,0.44,0.49,1.33,0.44,-0.61,1.03,2.38,1.68,2.11,6.17,0.2,0.22
85,56.55,0.06,94,27.11,35.32,5.49,29.83,0.45,0.43,0.96,0.42,-0.6,0.93,2.39,1.7,2.39,6.49,0.27,0.19
86,74.61,0.02,98,4.16,29.65,2.73,26.92,0.5,0.34,0.8,0.47,-0.39,0.68,2.35,1.67,2.14,6.16,0.13,0.19
87,72.56,0.06,94,14.13,31.24,5.49,25.74,0.61,0.21,0.34,0.56,0.03,0.33,2.26,1.57,1.9,5.73,0.12,0.2
88,78.06,0.02,98,6.08,30.8,3.37,27.43,0.54,0.2,0.76,0.45,-0.33,0.48,1.96,1.17,2.0,5.13,0.15,0.24
89,76.62,0.03,97,6.39,31.71,4.06,27.65,0.63,0.4,1.06,0.66,0.17,0.42,2.64,1.81,2.04,6.5,0.16,0.19
90,62.19,0.05,95,2.59,29.73,1.79,27.94,0.46,0.32,1.29,0.4,-0.55,0.7,2.21,1.54,2.07,5.82,0.2,0.19
91,81.78,0.01,99,13.41,32.97,5.6,27.37,0.75,0.07,-0.05,0.68,0.52,-0.12,2.06,1.31,1.61,4.98,0.13,0.19
92,79.42,0.05,95,21.85,30.22,5.25,24.97,0.19,0.72,3.06,0.21,-1.5,1.64,2.92,2.31,2.97,8.19,0.05,0.22
93,63.89,0.02,98,34.77,39.64,7.4,32.24,0.92,0.1,-0.2,0.91,1.21,-0.42,1.99,1.17,1.16,4.33,0.29,0.21
94,75.53,0.05,95,12.78,29.75,4.66,25.09,0.65,0.04,-0.03,0.55,0.11,0.03,1.74,1.07,1.56,4.37,0.07,0.26
95,77.67,0.04,96,26.5,30.86,5.67,25.19,0.46,0.31,0.82,0.41,-0.49,0.7,2.41,1.75,2.19,6.34,0.05,0.19
96,51.26,0.07,93,6.72,37.97,4.27,33.7,0.62,0.13,0.49,0.53,0.0,0.24,2.12,1.59,2.02,5.73,0.33,0.19
97,82.52,0.0,100,34.6,34.67,7.45,27.22,0.56,0.3,1.03,0.53,-0.1,0.43,2.37,1.62,1.86,5.85,0.12,0.21
98,56.15,0.05,95,6.45,38.39,4.12,34.27,0.52,0.32,1.21,0.47,-0.4,0.68,2.07,1.37,2.1,5.54,0.35,0.18
99,79.45,0.03,97,7.42,31.16,4.03,27.13,0.7,0.05,0.01,0.6,0.27,-0.02,2.12,1.5,1.76,5.39,0.15,0.41
100,77.83,0.04,96,32.75,33.56,7.92,25.65,0.3,0.54,1.91,0.28,-1.07,1.23,2.8,2.16,2.7,7.66,0.09,0.33
101,84.34,0.0,100,31.44,33.97,7.21,26.76,0.8,0.06,-0.06,0.74,0.64,-0.12,1.71,0.89,1.27,3.87,0.09,0.28
102,79.66,0.02,98,6.47,29.5,3.48,26.02,0.73,0.06,-0.07,0.65,0.43,-0.09,1.93,1.1,1.6,4.63,0.08,0.33
103,82.32,0.02,98,22.88,31.88,5.92,25.96,0.73,0.06,-0.03,0.64,0.4,-0.01,1.79,1.03,1.42,4.24,0.07,1.65
104,74.29,0.02,98,28.5,36.44,6.52,29.92,0.69,0.03,0.04,0.57,0.13,0.18,1.33,0.67,1.37,3.37,0.24,0.2
105,77.45,0.03,97,15.88,32.32,6.12,26.21,0.33,0.47,1.38,0.31,-0.92,1.07,2.94,2.26,2.79,7.99,0.11,0.18
106,73.17,0.07,93,9.38,30.56,5.12,25.44,0.58,0.38,0.89,0.59,-0.0,0.52,2.71,1.92,2.08,6.71,0.13,0.29
107,70.91,0.02,98,22.89,36.37,6.84,29.53,0.5,0.25,1.08,0.42,-0.48,0.64,2.17,1.58,2.16,5.92,0.22,0.25
108,81.61,0.01,99,22.2,31.48,4.56,26.93,0.55,0.23,0.62,0.47,-0.34,0.57,1.86,1.12,1.83,4.81,0.12,0.29
109,74.5,0.02,98,22.03,33.36,4.95,28.41,0.72,0.05,0.03,0.62,0.32,0.03,1.7,1.08,1.52,4.31,0.19,0.34
110,77.82,0.05,95,19.49,29.56,4.67,24.88,0.72,0.06,-0.01,0.63,0.34,-0.03,1.81,1.12,1.55,4.47,0.04,0.32
111,78.3,0.01,99,36.36,35.28,8.63,26.65,0.6,0.31,0.6,0.59,0.09,0.3,2.42,1.72,1.91,6.05,0.1,0.29
112,83.37,0.03,97,37.24,32.53,6.94,25.59,0.65,0.05,-0.0,0.54,0.08,0.01,2.05,1.36,1.81,5.23,0.06,0.29
113,71.03,0.01,99,3.98,32.02,2.68,29.33,0.57,0.23,0.25,0.51,-0.14,0.48,2.25,1.57,2.11,5.93,0.21,0.27
114,77.83,0.03,97,38.1,35.72,8.75,26.97,0.65,0.04,0.05,0.54,0.07,0.03,1.84,1.33,1.77,4.95,0.15,0.25
115,73.02,0.02,98,6.2,32.91,3.93,28.98,0.4,0.37,0.72,0.36,-0.67,0.83,2.81,2.21,2.65,7.67,0.21,0.26
116,65.77,0.02,98,14.62,33.23,3.68,29.55,0.68,0.03,0.09,0.55,0.04,0.15,1.44,0.71,1.54,3.69,0.22,0.28
117,74.73,0.03,97,7.35,33.7,4.63,29.07,0.26,0.59,1.7,0.26,-1.16,1.4,3.0,2.41,2.87,8.28,0.21,0.32
118,73.01,0.03,97,16.49,33.98,6.42,27.57,0.58,0.31,0.95,0.55,-0.05,0.37,2.77,2.08,2.32,7.18,0.17,0.26
119,76.43,0.05,95,23.49,32.19,6.38,25.81,0.52,0.35,0.81,0.5,-0.31,0.75,2.52,1.76,2.22,6.5,0.11,0.25
120,74.09,0.01,99,30.28,37.16,7.7,29.45,0.37,0.51,1.68,0.35,-0.91,1.21,2.43,1.81,2.42,6.67,0.21,0.35
121,67.94,0.04,96,23.75,35.23,6.12,29.1,0.4,0.58,1.14,0.43,-0.66,1.19,2.8,2.1,2.51,7.42,0.22,0.4
122,83.91,0.02,98,12,30.53,4.53,26.0,0.58,0.28,1.04,0.53,-0.18,0.46,2.08,1.33,1.91,5.32,0.08,0.35
123,71.13,0.04,96,11.23,32.24,4.59,27.65,0.72,0.22,0.45,0.69,0.39,0.21,2.13,1.34,1.71,5.19,0.18,1.82
124,74.5,0.02,98,12.16,34.98,6.01,28.98,0.27,0.57,2.09,0.26,-1.13,1.17,3.09,2.38,2.98,8.45,0.2,0.25
125,81.69,0.01,99,20.91,33.19,6.32,26.87,0.71,0.05,-0.01,0.62,0.29,0.01,1.77,1.09,1.59,4.44,0.12,0.28
126,67.22,0.04,96,41.28,35.7,8.16,27.54,0.08,0.87,2.87,0.12,-1.83,2.15,3.27,2.7,3.28,9.25,0.17,0.27
127,73.55,0.04,96,19.98,32.97,5.66,27.31,0.62,0.19,0.29,0.55,-0.0,0.41,2.16,1.5,1.96,5.62,0.17,0.24
128,73.55,0.02,98,16.47,32.49,5.96,26.53,0.63,0.3,0.68,0.61,0.06,0.44,2.24,1.55,1.85,5.64,0.11,0.2
129,82.35,0.03,97,31.81,32.69,7.16,25.53,0.16,0.77,2.29,0.18,-1.61,1.84,3.04,2.37,3.07,8.48,0.06,0.18
130,81.85,0.0,100,26.26,33.35,5.42,27.94,0.59,0.25,0.43,0.54,-0.16,0.53,2.16,1.39,1.83,5.38,0.13,0.19
131,78.84,0.04,96,18.38,29.31,4.06,25.25,0.81,0.07,-0.05,0.74,0.65,-0.08,1.72,0.99,1.29,4.0,0.05,0.19
132,77.68,0.0,100,28.52,34.19,6.55,27.64,0.53,0.48,1.82,0.56,-0.18,0.74,2.55,1.89,2.05,6.49,0.12,0.22
133,50.97,0.04,96,35.12,46.25,7.0,39.25,0.74,0.12,0.01,0.68,0.43,0.01,1.88,1.12,1.53,4.53,0.41,0.18
134,84.78,0.01,99,18.83,33.25,7.21,26.04,0.57,0.26,0.76,0.52,-0.13,0.49,2.24,1.62,1.94,5.8,0.06,0.18
135,85.66,0.02,98,2.34,28.08,1.67,26.41,0.72,0.23,0.69,0.7,0.4,0.17,2.16,1.38,1.59,5.13,0.1,0.2
136,67.27,0.03,97,4.23,33.74,2.77,30.97,0.6,0.25,0.5,0.56,0.02,0.4,2.56,1.93,2.17,6.66,0.27,0.19
137,81.9,0.01,99,12.93,33.6,4.87,28.73,0.69,0.07,-0.09,0.62,0.4,-0.14,2.21,1.56,1.63,5.39,0.19,0.19
138,77.24,0.02,98,7.41,31.24,4.3,26.94,0.32,0.63,1.48,0.35,-0.94,1.33,2.94,2.24,2.65,7.84,0.13,0.2
139,77.1,0.03,97,23.75,32.58,6.11,26.47,0.54,0.3,0.6,0.49,-0.33,0.78,2.06,1.42,2.13,5.62,0.11,0.24
140,74.62,0.04,96,25.29,32.07,5.82,26.25,0.51,0.34,0.83,0.47,-0.43,0.79,2.2,1.49,2.1,5.79,0.12,0.18
141,73.33,0.01,99,21.56,35.02,6.56,28.46,0.52,0.18,0.42,0.45,-0.24,0.28,2.26,1.63,1.97,5.86,0.18,0.22
142,85.69,0.01,99,17.05,33.9,6.12,27.78,0.6,0.32,0.61,0.57,-0.05,0.66,2.08,1.46,1.81,5.34,0.16,0.33
143,82.17,0.03,97,16.88,31.75,6.35,25.4,0.8,0.08,-0.14,0.75,0.73,-0.27,2.06,1.14,1.42,4.63,0.04,0.41
144,82.45,0.02,98,20.57,32.79,6.05,26.73,0.6,0.23,0.49,0.55,-0.04,0.35,2.48,1.8,2.11,6.39,0.12,1.74
145,73.79,0.0,100,4.04,33.53,2.71,30.82,0.75,0.07,-0.07,0.68,0.53,-0.15,2.22,1.45,1.68,5.35,0.24,0.23
146,77.02,0.01,99,33.13,34.54,5.93,28.61,0.57,0.25,0.9,0.5,-0.26,0.6,1.89,1.22,1.81,4.92,0.19,0.21
147,79.31,0.0,100,26.89,34.48,6.05,28.42,0.25,0.63,2.4,0.25,-1.28,1.37,2.86,2.19,2.88,7.93,0.17,0.21
148,80.96,0.03,97,6.62,29.48,3.52,25.96,0.43,0.5,1.56,0.43,-0.61,1.02,2.5,1.88,2.36,6.73,0.09,0.26
149,89.33,0.01,99,20.69,30.88,4.82,26.06,0.37,0.57,1.81,0.38,-0.85,1.3,2.62,1.92,2.48,7.01,0.06,0.33
150,86.85,0.0,100,21.28,32.64,5.5,27.14,0.77,0.07,-0.13,0.71,0.62,-0.17,1.89,1.21,1.32,4.42,0.12,0.22
151,70.47,0.0,100,26.48,37.38,6.38,31.0,0.77,0.15,-0.05,0.73,0.56,0.07,1.89,1.25,1.28,4.42,0.24,0.18
152,83.32,0.02,98,16.96,32.77,6.36,26.41,0.73,0.31,0.55,0.75,0.52,0.15,2.53,1.64,1.8,5.97,0.11,0.18
153,86.59,0.0,100,21.52,33.74,6.72,27.02,0.32,0.51,1.65,0.3,-0.97,1.09,2.99,2.41,2.85,8.25,0.1,0.26
154,70.38,0.01,99,31.12,38.78,6.84,31.94,0.29,0.61,1.71,0.29,-1.17,1.4,2.59,1.9,2.58,7.06,0.26,0.27
155,80.23,0.01,99,21.58,33.13,6.5,26.63,0.81,0.06,-0.09,0.75,0.67,-0.17,1.87,1.08,1.38,4.33,0.1,0.3
156,86.2,0.01,99,11.54,30.41,4.01,26.4,0.51,0.51,1.64,0.54,-0.29,0.83,2.9,2.05,2.34,7.29,0.09,0.26
157,88.0,0.01,99,8.26,30.65,4.61,26.04,0.69,0.07,-0.01,0.61,0.38,-0.18,2.48,1.97,2.04,6.5,0.06,0.31
158,81.62,0.0,100,34.68,36.8,7.83,28.98,0.29,0.65,1.97,0.31,-1.13,1.57,2.74,2.09,2.55,7.38,0.19,0.24
159,81.52,0.03,97,22.14,32.32,6.41,25.92,0.45,0.31,1.94,0.38,-0.66,0.64,2.24,1.6,2.28,6.11,0.09,0.26
160,82.11,0.01,99,11.7,32.23,5.04,27.19,0.75,0.06,-0.03,0.67,0.48,-0.12,2.31,1.69,1.74,5.74,0.13,0.29
161,61.7,0.03,97,18.36,39.81,5.96,33.86,0.81,0.07,-0.06,0.75,0.68,-0.16,1.81,0.98,1.39,4.19,0.33,0.34
162,75.32,0.02,98,9.02,31.37,4.59,26.78,0.2,0.71,1.91,0.21,-1.48,1.73,2.87,2.22,2.91,8.0,0.11,0.36
163,78.69,0.0,100,23.4,33.82,5.96,27.86,0.67,0.04,0.01,0.55,0.12,0.09,1.68,1.05,1.65,4.38,0.14,0.19
164,52.12,0.04,96,6.91,40.9,4.38,36.52,0.54,0.15,0.37,0.46,-0.15,0.1,2.54,1.98,2.25,6.77,0.36,1.6
165,83.21,0.01,99,7.08,32.39,3.88,28.51,0.39,0.39,1.01,0.35,-0.74,1.06,2.63,2.1,2.52,7.25,0.18,0.21
166,73.88,0.02,98,27.77,34.55,5.77,28.78,0.75,0.07,-0.04,0.68,0.5,-0.14,2.21,1.59,1.69,5.5,0.2,0.25
167,89.41,0.01,99,37.19,33.07,7.27,25.8,0.46,0.3,0.44,0.41,-0.45,0.77,2.42,1.8,2.27,6.5,0.02,0.26
168,83.04,0.0,100,6.12,30.76,3.83,26.94,0.33,0.49,1.32,0.31,-0.94,1.14,2.52,1.87,2.54,6.93,0.1,0.25
169,80.61,0.02,98,26.61,34.69,7.42,27.27,0.66,0.37,0.56,0.69,0.28,0.41,2.52,1.71,1.92,6.15,0.14,0.32
170,73.8,0.02,98,24.66,33.34,5.13,28.2,0.39,0.37,1.62,0.35,-0.68,0.66,2.46,1.78,2.41,6.64,0.18,0.29
171,89.1,0.0,100,14.88,33.43,6.43,27.0,0.35,0.46,1.02,0.33,-0.89,1.14,2.41,1.78,2.38,6.57,0.11,0.26
172,81.45,0.01,99,36.97,34.49,7.08,27.41,0.75,0.05,0.01,0.66,0.37,0.07,1.59,0.94,1.4,3.93,0.14,0.25
173,72.35,0.03,97,24.56,35.27,6.3,28.97,0.75,0.24,0.8,0.74,0.54,0.06,2.26,1.38,1.48,5.12,0.21,0.25
174,69.75,0.01,99,2.49,32.58,1.75,30.83,0.67,0.05,0.03,0.56,0.17,0.01,1.77,1.07,1.64,4.47,0.24,0.18
175,88.65,0.0,100,16.6,32.88,6.14,26.74,0.46,0.48,1.69,0.46,-0.55,1.02,2.65,1.93,2.37,6.95,0.09,0.22
176,85.49,0.01,99,19.03,33.6,6.09,27.52,0.76,0.06,-0.07,0.68,0.5,-0.08,1.75,1.01,1.37,4.13,0.15,0.27
177,79.22,0.02,98,29.47,34.12,7.1,27.02,0.42,0.53,1.49,0.44,-0.59,0.97,2.83,2.05,2.53,7.41,0.14,0.28
