episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
33,13.85,0.14,86,55.81,1359.64,9.62,1350.02,-0.67,1.75,2.52,-0.37,-0.57,0.19,2.81,2.3,2.4,0.48,0.4,0.12
34,59.05,0.09,91,4.58,1425.64,2.98,1422.66,0.12,-0.79,0.08,0.13,-0.16,-0.12,2.43,2.18,3.28,0.45,0.75,0.13
35,41.61,0.1,90,24.98,1459.32,6.34,1452.98,-1.03,3.54,3.99,-0.68,-1.21,0.78,2.8,2.42,2.53,0.47,0.52,0.13
36,32.43,0.15,85,27.79,1500.68,6.42,1494.26,-0.88,3.11,2.62,-0.54,-1.04,0.95,2.53,2.28,2.73,0.46,0.52,0.12
37,35.92,0.11,89,32.36,1548.22,8.4,1539.82,-0.42,1.07,0.95,-0.22,-0.5,0.35,2.45,2.26,2.52,0.45,0.42,0.17
38,59.02,0.07,93,7.02,1552.05,3.69,1548.37,-0.69,1.9,1.96,-0.39,-0.67,0.32,2.78,2.37,2.4,0.48,0.29,0.13
39,48.13,0.08,92,19.22,1636.53,5.49,1631.04,-0.7,1.79,0.68,-0.36,-0.45,0.57,2.56,2.4,2.03,0.49,0.63,0.14
40,49.6,0.12,88,9.5,1667.34,3.25,1664.09,-0.42,1.38,1.31,-0.23,-0.64,0.47,2.51,2.33,2.91,0.46,0.62,0.13
41,44.61,0.14,86,9.97,1702.85,3.44,1699.42,-1.16,3.61,3.29,-0.71,-1.03,0.82,2.74,2.55,1.86,0.5,0.5,0.9
42,66.1,0.03,97,8.54,1779.8,4.66,1775.13,-0.47,1.45,1.38,-0.24,-0.58,0.38,2.5,2.06,2.69,0.46,0.49,0.38
43,35.59,0.09,91,36.69,1839.42,7.99,1831.43,-0.18,-0.26,0.03,-0.04,-0.04,0.03,2.44,2.21,2.57,0.45,0.61,0.61
44,45.33,0.04,96,31.8,1860.04,7.27,1852.77,-1.3,4.2,4.3,-0.82,-1.19,0.99,2.74,2.42,2.27,0.48,0.54,0.42
45,46.73,0.01,99,34.34,1925.06,7.8,1917.25,-2.01,7.51,4.94,-1.31,-2.09,1.88,2.71,2.8,1.71,0.51,0.75,0.18
46,62.57,0.03,97,10.69,2022.24,5.75,2016.49,-0.86,2.39,1.01,-0.47,-0.62,0.63,2.58,2.47,2.13,0.49,0.59,0.18
47,36.92,0.06,94,39.49,2025.7,7.45,2018.26,-1.01,3.31,2.89,-0.62,-1.01,0.73,2.5,2.44,2.24,0.48,0.36,0.14
48,40.81,0.04,96,41.72,2050.73,8.54,2042.19,0.01,-0.36,0.47,0.07,-0.21,-0.08,2.3,1.84,3.08,0.42,0.72,0.13
49,53.63,0.05,95,22.44,2130.74,6.78,2123.96,0.11,-0.79,0.06,0.12,-0.14,-0.11,2.27,2.06,3.3,0.42,0.75,0.12
50,56.97,0.06,94,12.48,2209.61,4.1,2205.51,-0.89,2.87,2.56,-0.55,-0.95,0.57,2.65,2.36,2.4,0.48,0.35,0.14
51,63.77,0.06,94,3.59,2233.65,2.29,2231.36,-0.29,0.75,1.34,-0.17,-0.57,0.12,2.66,2.42,3.07,0.47,0.65,0.14
52,52.23,0.06,94,18.47,2248.35,3.99,2244.36,-1.0,3.35,3.08,-0.63,-1.06,0.89,2.53,2.49,2.22,0.48,0.4,0.12
53,42.96,0.05,95,32.97,2269.33,6.76,2262.57,-1.19,4.26,3.56,-0.76,-1.33,0.91,2.86,2.52,2.37,0.48,0.56,0.13
54,43.5,0.11,89,20.54,2375.92,5.83,2370.09,-0.93,3.32,2.41,-0.57,-1.1,0.88,2.6,2.34,2.49,0.46,0.5,0.2
55,48.26,0.09,91,18.64,2361.75,5.34,2356.42,-0.11,-0.46,-0.0,-0.0,-0.07,-0.1,2.6,2.24,2.6,0.46,0.54,0.14
56,54.2,0.07,93,12.87,2432.98,4.57,2428.41,-1.28,4.33,3.34,-0.79,-1.17,1.14,2.67,2.57,1.92,0.5,0.54,0.13
57,48.32,0.09,91,19.02,2485.35,5.62,2479.74,-0.01,-0.57,0.01,0.06,-0.09,-0.09,2.52,2.23,3.01,0.45,0.6,0.13
58,56.38,0.09,91,7.67,2539.06,3.96,2535.1,-0.41,0.92,1.3,-0.2,-0.39,0.16,2.46,2.15,2.84,0.46,0.39,0.14
59,52.75,0.05,95,21.05,2561.87,5.51,2556.36,-0.61,1.64,0.68,-0.3,-0.44,0.45,2.38,2.12,2.5,0.47,0.47,0.14
60,55.57,0.04,96,18.46,2622.1,4.1,2618.0,-1.12,3.98,3.71,-0.72,-1.3,0.82,2.69,2.59,2.44,0.48,0.54,0.12
61,40.88,0.07,93,31.78,2635.09,7.63,2627.46,-0.65,1.8,2.09,-0.36,-0.59,0.43,2.61,2.36,2.54,0.48,0.31,0.13
62,70.75,0.01,99,4.71,2753.44,2.69,2750.75,-1.26,4.18,3.28,-0.77,-1.15,0.87,2.87,2.5,1.99,0.49,0.53,0.81
63,58.4,0.05,95,11.96,2823.18,5.82,2817.37,-1.29,4.35,3.97,-0.81,-1.27,0.9,2.96,2.5,2.14,0.49,0.5,0.16
64,58.78,0.07,93,8.12,2849.27,4.37,2844.9,-0.87,2.53,2.31,-0.5,-0.74,0.61,2.64,2.16,2.5,0.47,0.45,0.14
65,49.38,0.01,99,31.23,2876.7,7.23,2869.47,-1.33,4.52,3.82,-0.85,-1.32,1.04,2.58,2.71,1.99,0.5,0.5,0.14
66,39.85,0.06,94,34.89,2900.13,6.81,2893.32,-0.96,3.39,3.26,-0.6,-1.13,0.93,2.76,2.48,2.71,0.49,0.5,0.12
67,44.83,0.03,97,34.81,2960.89,7.57,2953.32,-0.92,2.94,3.11,-0.57,-0.92,0.82,2.73,2.4,2.32,0.48,0.34,0.13
68,60.39,0.02,98,17.3,3076.98,5.88,3071.1,-0.74,1.81,1.2,-0.39,-0.46,0.28,2.76,2.13,2.12,0.47,0.63,0.13
69,40.51,0.05,95,36.22,3085.08,6.92,3078.17,-1.26,4.34,3.76,-0.78,-1.27,1.08,2.79,2.4,2.26,0.48,0.47,0.14
70,48.93,0.04,96,28.83,3120.8,7.11,3113.69,-0.64,1.6,1.39,-0.33,-0.48,0.28,2.54,1.95,2.51,0.46,0.44,0.16
71,48.81,0.09,91,17.23,3203.19,4.0,3199.19,-1.08,3.59,2.0,-0.65,-1.04,1.04,2.58,2.33,2.09,0.47,0.42,0.12
72,49.2,0.03,97,29.44,3263.17,6.3,3256.87,-0.74,2.31,2.37,-0.44,-0.8,0.45,2.65,2.38,2.6,0.47,0.34,0.13
73,64.28,0.05,95,6.78,3397.87,3.53,3394.34,-0.2,0.12,0.44,-0.07,-0.22,0.09,2.46,2.07,2.81,0.45,0.5,0.13
74,59.62,0.03,97,14.27,3306.16,5.65,3300.52,-1.52,5.39,2.68,-0.93,-1.45,1.57,2.71,2.65,1.84,0.5,0.61,0.12
75,40.06,0.03,97,42.19,3463.21,6.98,3456.23,0.04,-0.63,-0.01,0.1,-0.09,-0.14,2.5,2.2,2.95,0.46,0.62,0.13
76,63.7,0.02,98,11.62,3425.95,5.93,3420.02,-0.84,2.95,2.17,-0.52,-1.03,0.8,2.71,2.5,2.74,0.49,0.53,0.13
77,41.77,0.05,95,36.59,3403.67,7.13,3396.55,-0.02,-0.54,0.03,0.06,-0.07,-0.07,2.42,2.21,2.7,0.45,0.58,0.13
78,44.7,0.07,93,26.92,3512.74,7.69,3505.05,-0.28,-0.1,-0.08,-0.06,0.06,-0.07,2.58,2.23,2.27,0.48,0.75,0.14
79,60.23,0.03,97,15.3,3566.61,5.4,3561.22,-0.11,-0.35,-0.03,0.04,-0.0,-0.21,2.66,1.99,2.88,0.47,0.52,0.17
80,45.71,0.06,94,29.18,3571.11,6.11,3565.0,-0.5,1.36,2.21,-0.28,-0.6,0.19,2.61,2.19,2.69,0.45,0.46,0.14
81,58.34,0.01,99,21.78,3654.49,5.18,3649.31,-0.64,1.91,1.57,-0.36,-0.67,0.34,2.67,2.3,2.52,0.47,0.32,0.14
82,62.55,0.02,98,12.63,3734.62,4.62,3730.0,-1.51,5.48,4.79,-0.99,-1.64,1.3,2.95,2.64,2.3,0.5,0.63,0.81
83,62.38,0.03,97,13.06,3759.4,6.23,3753.18,-0.22,-0.17,-0.06,-0.03,0.06,-0.08,2.41,2.01,2.5,0.46,0.67,0.17
84,73.31,0.01,99,2.47,3920.3,1.74,3918.57,-0.24,0.2,0.88,-0.11,-0.25,0.02,2.5,2.24,2.91,0.48,0.46,0.15
85,52.69,0.0,100,31.34,3951.69,6.41,3945.28,-0.26,-0.17,-0.09,-0.06,0.04,-0.1,2.45,2.07,2.66,0.46,0.7,0.12
86,68.54,0.04,96,3.83,3978.93,2.54,3976.4,-0.14,-0.32,-0.05,0.02,0.01,-0.17,2.38,2.01,2.68,0.44,0.55,0.12
87,59.7,0.02,98,16.73,4033.7,5.97,4027.73,-1.08,3.49,3.96,-0.7,-1.12,0.77,2.71,2.53,2.28,0.49,0.39,0.13
88,68.87,0.02,98,4.98,4156.09,2.91,4153.18,-1.37,4.98,2.82,-0.85,-1.44,1.41,2.69,2.61,2.07,0.49,0.55,0.12
89,68.86,0.01,99,7.33,4177.6,4.61,4172.99,-0.88,2.98,3.31,-0.58,-1.08,0.76,2.74,2.59,2.66,0.49,0.52,0.14
90,70.59,0.02,98,2.72,4120.86,1.86,4119.0,-1.25,4.46,3.62,-0.8,-1.37,1.06,2.79,2.58,2.24,0.49,0.54,0.12
91,65.29,0.02,98,11.12,4253.51,4.71,4248.8,-0.5,1.05,0.89,-0.23,-0.31,0.08,2.74,2.13,2.24,0.47,0.5,0.17
92,52.96,0.03,97,26.12,4233.65,5.69,4227.96,0.12,-0.78,0.08,0.14,-0.15,-0.17,2.5,2.05,3.31,0.45,0.75,0.15
93,46.55,0.02,98,34.15,4331.33,7.51,4323.82,-0.39,0.88,1.34,-0.2,-0.43,0.18,2.65,2.5,2.52,0.48,0.37,0.15
94,68.82,0.0,100,10.42,4396.68,3.94,4392.74,-0.48,1.25,1.9,-0.26,-0.54,0.19,2.73,2.31,2.81,0.47,0.38,0.14
95,53.3,0.0,100,29.26,4435.45,6.27,4429.18,-0.83,2.68,2.22,-0.49,-0.86,0.78,2.69,2.4,2.67,0.48,0.31,0.15
96,70.13,0.01,99,6.73,4612.47,4.27,4608.2,0.08,-0.71,0.07,0.11,-0.15,-0.19,2.69,2.13,3.44,0.47,0.7,0.12
97,42.12,0.04,96,36.62,4526.65,7.98,4518.67,-0.83,2.98,2.3,-0.49,-1.0,0.75,2.58,2.35,2.62,0.47,0.52,0.14
98,64.07,0.05,95,5.86,4603.84,3.78,4600.06,-0.21,-0.27,-0.02,-0.05,-0.01,-0.04,2.46,2.25,2.42,0.47,0.64,0.13
99,63.51,0.05,95,7.35,4701.59,4.21,4697.39,-0.3,0.73,0.69,-0.13,-0.4,0.21,2.54,2.13,2.64,0.46,0.47,0.12
100,45.7,0.0,100,38.8,4776.58,8.22,4768.36,-0.27,0.48,0.6,-0.11,-0.36,0.17,2.66,2.29,2.93,0.49,0.5,0.13
101,52.06,0.02,98,27.8,4735.79,6.87,4728.92,-1.39,5.03,3.54,-0.88,-1.5,1.51,2.59,2.43,2.13,0.47,0.6,0.13
102,71.45,0.0,100,6.1,4893.61,3.33,4890.28,-1.24,4.36,3.8,-0.79,-1.33,1.02,2.74,2.53,2.22,0.49,0.5,0.15
103,61.8,0.0,100,19.1,4707.04,5.66,4701.38,-0.55,1.56,1.28,-0.31,-0.62,0.48,2.66,2.31,2.82,0.48,0.36,0.81
104,55.38,0.02,98,22.93,4917.41,5.82,4911.59,-1.08,3.62,3.28,-0.69,-1.14,0.77,2.67,2.46,2.43,0.48,0.43,0.14
105,63.43,0.02,98,13.47,5048.46,5.46,5043.0,-0.94,3.26,2.74,-0.59,-1.11,0.71,2.74,2.29,2.5,0.47,0.5,0.13
106,66.56,0.02,98,8.3,5110.99,4.85,5106.14,-1.2,3.92,3.29,-0.74,-1.07,0.86,2.76,2.5,1.89,0.48,0.52,0.13
107,57.02,0.02,98,21.24,4994.46,6.63,4987.84,-0.75,2.3,1.86,-0.43,-0.71,0.58,2.54,2.32,2.38,0.47,0.34,0.13
108,64.63,0.02,98,12.45,5021.32,3.28,5018.04,-0.14,-0.35,0.02,-0.01,-0.03,-0.06,2.48,2.24,2.46,0.46,0.56,0.12
109,54.75,0.02,98,26.39,5258.57,5.82,5252.76,-0.21,-0.18,-0.03,-0.03,0.03,-0.14,2.42,1.86,2.54,0.44,0.59,0.14
110,62.94,0.0,100,18.42,5105.78,4.66,5101.12,-0.12,-0.31,0.02,0.01,-0.01,-0.23,2.73,2.14,2.58,0.46,0.54,0.16
111,45.45,0.03,97,36.62,5214.87,8.64,5206.23,0.07,-0.68,0.04,0.11,-0.11,-0.15,2.41,2.01,3.01,0.44,0.67,0.14
112,45.35,0.05,95,29.62,5140.51,5.96,5134.55,-0.95,3.09,2.73,-0.58,-0.99,0.77,2.78,2.43,2.48,0.49,0.37,0.15
113,70.74,0.02,98,4.24,5247.49,2.84,5244.65,-0.68,1.98,3.01,-0.42,-0.74,0.43,2.61,2.28,2.43,0.46,0.34,0.14
114,45.17,0.02,98,34.94,5141.67,8.57,5133.1,-0.67,1.62,1.43,-0.36,-0.45,0.33,2.7,2.51,2.24,0.5,0.63,0.12
115,71.95,0.0,100,5.64,5440.22,3.6,5436.62,-0.71,2.08,1.71,-0.41,-0.67,0.47,2.71,2.52,2.14,0.49,0.36,0.12
116,57.16,0.05,95,15.68,5522.58,3.84,5518.74,-0.16,-0.26,-0.07,0.01,0.03,-0.16,2.42,2.04,2.67,0.46,0.6,0.12
117,65.81,0.03,97,7.13,5712.46,4.51,5707.96,-0.81,2.4,1.89,-0.46,-0.69,0.47,2.79,2.36,2.21,0.48,0.46,0.13
118,58.78,0.04,96,16.17,5615.85,5.98,5609.88,-0.29,0.56,1.12,-0.13,-0.37,0.22,2.5,2.13,3.02,0.45,0.47,0.13
119,52.35,0.02,98,26.99,5646.4,6.87,5639.53,-0.7,2.25,2.07,-0.42,-0.79,0.47,2.65,2.36,2.36,0.48,0.36,0.13
120,47.36,0.03,97,30.8,5750.1,7.55,5742.56,-0.95,2.84,3.8,-0.6,-0.9,0.52,2.72,2.46,2.47,0.49,0.35,0.12
121,56.93,0.01,99,23.7,5671.39,6.06,5665.33,-0.76,2.05,1.79,-0.41,-0.56,0.34,2.69,2.13,2.29,0.47,0.5,0.13
122,64.8,0.01,99,11.82,5767.56,4.29,5763.27,-1.71,6.05,5.03,-1.1,-1.69,1.37,2.62,2.64,2.01,0.5,0.66,0.14
123,60.16,0.02,98,16.14,5896.01,5.97,5890.04,-0.98,3.11,3.24,-0.59,-0.93,0.63,2.93,2.45,2.18,0.49,0.4,1.45
124,66.0,0.02,98,12.36,5743.71,6.16,5737.55,-0.04,-0.5,-0.0,0.06,-0.05,-0.14,2.3,1.92,2.88,0.43,0.57,0.15
125,56.71,0.0,100,25.98,6033.6,6.17,6027.42,-0.55,1.71,2.48,-0.34,-0.76,0.37,2.63,2.38,2.99,0.47,0.6,0.14
126,39.11,0.01,99,47.61,6170.36,8.63,6161.74,-0.13,-0.32,-0.0,0.03,0.01,-0.13,2.48,1.88,2.72,0.45,0.55,0.13
127,60.92,0.01,99,17.95,6247.19,5.19,6242.0,-0.69,2.25,1.74,-0.41,-0.83,0.65,2.48,2.36,2.62,0.48,0.46,0.13
128,61.59,0.02,98,15.63,5928.02,5.96,5922.06,-0.45,1.25,1.33,-0.24,-0.53,0.41,2.5,2.28,2.61,0.47,0.39,0.14
129,52.29,0.01,99,29.47,6138.08,6.4,6131.68,-0.18,-0.24,-0.04,-0.02,0.0,-0.13,2.68,2.24,2.48,0.47,0.62,0.13
130,54.15,0.04,96,22.38,6154.28,4.74,6149.54,-0.44,1.23,1.37,-0.24,-0.55,0.33,2.47,2.17,2.79,0.45,0.47,0.14
131,58.39,0.02,98,20.35,6254.84,4.47,6250.37,0.03,-0.59,0.01,0.1,-0.09,-0.23,2.64,2.1,2.97,0.46,0.62,0.13
132,51.35,0.02,98,27.77,6325.95,6.53,6319.43,-0.6,1.33,1.22,-0.29,-0.33,0.27,2.71,2.3,2.13,0.49,0.65,0.13
133,61.28,0.0,100,17.66,6559.68,5.12,6554.56,-1.53,5.56,5.31,-1.0,-1.65,1.42,2.73,2.74,2.22,0.51,0.64,0.13
134,63.94,0.0,100,18,6399.06,7.0,6392.06,-0.12,-0.35,-0.02,0.03,-0.01,-0.14,2.45,1.99,2.76,0.45,0.52,0.12
135,75.21,0.0,100,2.2,6341.5,1.6,6339.9,-1.13,3.9,2.93,-0.7,-1.16,0.97,2.61,2.41,2.16,0.48,0.42,0.14
136,72.23,0.01,99,4.57,6267.18,2.94,6264.24,-0.22,0.15,0.72,-0.08,-0.23,0.02,2.59,2.17,2.71,0.46,0.48,0.14
137,62.63,0.01,99,15.47,6455.8,5.84,6449.96,-0.63,1.53,2.02,-0.35,-0.52,0.28,2.65,2.34,2.66,0.48,0.47,0.15
138,68.37,0.01,99,8.81,6560.22,4.99,6555.23,-0.12,-0.35,-0.04,0.02,-0.01,-0.11,2.62,2.24,2.56,0.48,0.56,0.14
139,53.79,0.02,98,24.29,6574.14,6.71,6567.43,-0.99,2.94,2.86,-0.59,-0.81,0.7,2.81,2.51,2.19,0.49,0.55,0.14
140,64.64,0.02,98,14.23,7081.14,4.89,7076.24,0.08,-0.69,0.09,0.11,-0.12,-0.12,2.37,1.96,3.05,0.43,0.7,0.14
141,56.36,0.03,97,20.49,6967.44,6.45,6960.99,-0.17,-0.24,-0.03,-0.0,0.01,-0.11,2.5,2.11,2.59,0.47,0.6,0.14
142,61.28,0.01,99,14.98,6925.4,6.03,6919.37,-2.02,7.41,6.06,-1.33,-2.09,1.76,2.8,2.9,1.82,0.52,0.75,0.14
143,58.74,0.01,99,19.79,6984.27,7.34,6976.93,-1.12,4.21,2.23,-0.67,-1.28,0.99,2.75,2.5,2.29,0.5,0.55,0.13
144,61.35,0.0,100,20.8,7055.5,6.1,7049.4,-0.13,-0.33,0.02,-0.01,-0.04,-0.18,2.59,2.17,2.58,0.46,0.55,0.82
145,72.81,0.0,100,3.21,7040.99,2.23,7038.76,-1.72,6.11,5.22,-1.12,-1.72,1.57,2.93,2.77,1.88,0.51,0.66,0.14
146,46.84,0.01,99,36.24,6932.65,6.35,6926.3,-0.29,-0.07,-0.07,-0.07,0.06,-0.07,2.65,2.11,2.3,0.47,0.75,0.13
147,61.43,0.0,100,18.31,7063.1,4.92,7058.18,-1.59,5.78,4.75,-1.04,-1.7,1.42,2.73,2.64,2.14,0.5,0.65,0.14
148,70.21,0.0,100,6.62,7087.25,3.51,7083.74,-1.67,6.0,4.28,-1.07,-1.65,1.53,2.76,2.74,1.8,0.51,0.65,0.14
149,64.03,0.0,100,16,7204.78,4.08,7200.7,-1.6,5.71,5.53,-1.06,-1.7,1.25,2.67,2.54,2.11,0.48,0.65,0.14
150,55.71,0.01,99,25.13,7186.33,6.01,7180.32,-0.77,2.2,2.14,-0.45,-0.7,0.44,2.64,2.29,2.56,0.47,0.36,0.14
151,59.02,0.01,99,20.23,7102.87,5.72,7097.15,-0.51,1.23,1.03,-0.24,-0.37,0.32,2.5,2.29,2.48,0.48,0.44,0.14
152,63.5,0.0,100,16.62,7369.53,5.95,7363.58,-1.09,3.57,2.6,-0.68,-1.07,0.91,2.43,2.52,2.2,0.48,0.4,0.14
153,54.66,0.0,100,29.28,7603.69,7.15,7596.54,-0.68,2.03,1.88,-0.39,-0.66,0.63,2.45,2.32,2.36,0.46,0.28,0.14
154,57.39,0.01,99,23.45,7029.78,5.92,7023.86,-0.19,-0.23,0.0,-0.03,-0.01,-0.15,2.63,2.21,2.36,0.46,0.62,0.13
155,54.77,0.02,98,25.51,7483.85,7.87,7475.98,-0.24,-0.02,0.34,-0.07,-0.08,-0.08,2.43,2.08,2.5,0.45,0.56,0.13
156,65.75,0.01,99,12.18,7605.96,4.17,7601.8,-0.19,0.47,0.97,-0.09,-0.45,0.04,2.61,2.24,3.06,0.47,0.67,0.12
157,68.93,0.0,100,9.4,7664.0,5.28,7658.72,-1.19,3.79,3.22,-0.72,-1.05,0.95,2.71,2.43,1.98,0.49,0.51,0.12
158,53.79,0.01,99,25.24,7522.12,6.92,7515.19,-1.37,4.65,4.47,-0.87,-1.3,0.91,2.75,2.71,1.98,0.51,0.57,0.14
159,58.08,0.0,100,21.9,7653.7,6.59,7647.1,-1.62,5.67,4.85,-1.04,-1.6,1.41,2.87,2.7,2.05,0.51,0.64,0.12
160,65.02,0.0,100,13.28,7581.12,5.04,7576.08,-1.04,3.13,2.78,-0.62,-0.85,0.79,2.78,2.57,2.09,0.5,0.54,0.13
161,61.52,0.01,99,15.44,7832.99,5.92,7827.07,-1.37,4.81,4.66,-0.9,-1.45,1.09,2.82,2.78,2.29,0.51,0.52,0.13
162,67.91,0.0,100,12.16,7967.22,5.9,7961.32,-0.66,2.18,2.1,-0.41,-0.86,0.61,2.41,2.37,2.64,0.46,0.57,0.14
163,62.17,0.01,99,15.29,8094.66,4.78,8089.88,-1.15,4.05,4.12,-0.75,-1.32,1.09,2.67,2.71,2.54,0.5,0.55,0.14
164,71.7,0.0,100,6.25,7121.0,4.0,7117.0,-0.85,2.81,3.8,-0.56,-1.05,0.51,2.69,2.6,2.75,0.48,0.52,0.82
165,69.41,0.01,99,7.9,8216.23,4.21,8212.02,-0.81,2.45,1.05,-0.44,-0.66,0.58,2.42,2.28,2.15,0.47,0.46,0.14
166,59.53,0.0,100,22.72,8080.06,5.26,8074.8,-0.22,-0.19,-0.1,-0.02,0.04,-0.13,2.46,1.94,2.83,0.46,0.67,0.15
167,47.81,0.01,99,35.86,7921.73,6.88,7914.85,-0.42,1.0,0.9,-0.19,-0.4,0.21,2.56,2.17,2.66,0.46,0.41,0.13
168,73.22,0.0,100,6.48,7810.85,4.05,7806.8,-0.38,1.08,0.98,-0.17,-0.48,0.3,2.49,1.98,2.76,0.45,0.48,0.15
