episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
51,24.1,0.01,99,3.55,2267.1,2.27,2264.83,-0.98,2.92,2.54,-0.59,-0.83,0.64,3.12,2.48,1.8,0.49,0.55,0.13
52,25.5,0.01,99,23.76,2310.49,4.65,2305.84,-0.59,1.52,0.93,-0.29,-0.45,0.51,2.67,2.0,2.3,0.46,0.44,0.13
53,21.53,0.03,97,34.56,2356.2,7.12,2349.07,-1.25,4.17,3.0,-0.76,-1.16,0.99,3.25,2.57,1.6,0.49,0.53,0.13
54,25.13,0.01,99,16.55,2382.95,4.89,2378.06,-0.62,1.51,1.71,-0.33,-0.5,0.28,2.67,2.03,2.38,0.47,0.39,0.14
55,23.13,0.02,98,21.78,2402.9,6.08,2396.82,-0.76,2.48,1.61,-0.44,-0.79,0.69,2.84,2.36,2.11,0.49,0.29,0.13
56,23.17,0.02,98,12.94,2502.85,4.74,2498.1,-0.79,2.48,2.01,-0.47,-0.8,0.71,2.87,2.46,1.97,0.49,0.32,0.14
57,23.83,0.03,97,21.3,2532.12,6.12,2526.0,-0.49,1.48,1.55,-0.27,-0.63,0.43,2.44,1.9,2.36,0.45,0.51,0.16
58,25.67,0.0,100,6.92,2546.83,3.63,2543.2,-1.35,4.86,4.04,-0.86,-1.47,1.29,2.99,2.43,1.88,0.49,0.6,0.13
59,23.37,0.02,98,21.97,2618.06,5.3,2612.76,-0.99,3.47,3.3,-0.62,-1.16,0.67,2.92,2.19,2.12,0.48,0.51,0.16
60,20.47,0.04,96,18.48,2683.28,4.11,2679.17,-1.17,3.87,4.03,-0.75,-1.18,0.88,3.07,2.42,1.86,0.49,0.43,0.16
61,22.63,0.03,97,32.25,2761.71,7.92,2753.79,-0.17,-0.31,-0.06,-0.01,0.0,-0.1,2.48,2.09,2.5,0.47,0.61,0.16
62,25.2,0.02,98,6.78,2802.35,3.57,2798.78,-0.14,-0.32,-0.01,0.01,0.0,-0.12,2.37,1.69,2.61,0.44,0.56,0.82
63,24.23,0.01,99,12.61,2838.85,6.09,2832.77,-1.15,3.68,3.25,-0.7,-1.0,0.72,3.08,2.5,1.78,0.49,0.5,0.17
64,24.83,0.02,98,9.05,2881.01,4.87,2876.14,-0.15,-0.03,0.72,-0.03,-0.21,0.06,2.3,1.88,2.61,0.45,0.52,0.12
65,24.13,0.01,99,27.8,2896.59,6.61,2889.98,-0.8,2.07,2.02,-0.44,-0.52,0.36,2.93,2.39,2.06,0.49,0.61,0.13
66,23.97,0.01,99,30.83,3003.95,6.54,2997.41,-1.52,5.45,5.23,-0.98,-1.62,1.26,3.13,2.5,1.81,0.5,0.63,0.13
67,21.33,0.04,96,38.75,3055.0,8.31,3046.69,-0.8,2.47,2.58,-0.48,-0.83,0.43,2.84,2.12,2.12,0.47,0.31,0.13
68,25.17,0.0,100,15.35,3125.26,5.79,3119.48,-1.16,3.62,3.18,-0.71,-1.02,0.86,3.0,2.47,1.98,0.5,0.5,0.13
69,27.67,0.0,100,39.5,3151.14,7.34,3143.8,-0.53,1.45,1.6,-0.28,-0.55,0.27,2.47,1.82,2.41,0.45,0.36,0.14
70,27.57,0.0,100,32.72,3206.22,7.56,3198.66,-0.36,0.87,1.14,-0.16,-0.42,0.23,2.35,1.76,2.62,0.45,0.46,0.13
71,25.2,0.0,100,19.94,3230.2,4.5,3225.7,-0.99,3.23,3.19,-0.62,-1.02,0.58,3.01,2.45,1.98,0.5,0.36,0.14
72,29.4,0.0,100,24.94,3276.46,5.54,3270.92,0.02,-0.6,0.08,0.09,-0.06,-0.13,2.04,1.5,2.64,0.41,0.64,0.12
73,24.9,0.0,100,8.24,3422.48,4.16,3418.32,-1.83,6.72,4.45,-1.18,-1.84,1.79,3.47,2.7,1.36,0.5,0.7,0.12
74,25.5,0.01,99,11.31,3474.81,4.83,3469.98,-0.53,1.07,1.0,-0.25,-0.3,0.2,2.65,2.04,2.28,0.46,0.52,0.13
75,28.37,0.0,100,34.14,3504.43,5.87,3498.56,-0.07,-0.41,0.03,0.07,0.01,-0.17,2.26,1.61,2.62,0.43,0.51,0.13
76,24.57,0.01,99,11.25,3433.14,5.69,3427.45,-1.05,3.16,2.81,-0.62,-0.85,0.74,2.92,2.26,2.07,0.48,0.53,0.21
77,26.8,0.0,100,42.79,3616.76,7.6,3609.16,-0.88,2.82,3.05,-0.56,-0.95,0.67,2.65,2.15,2.16,0.46,0.39,0.14
78,27.03,0.0,100,25.04,3630.72,7.58,3623.14,-0.6,1.98,2.37,-0.36,-0.79,0.42,2.59,1.96,2.34,0.46,0.58,0.67
79,24.8,0.01,99,16.16,3709.67,5.45,3704.22,-1.58,5.73,5.04,-1.03,-1.68,1.32,3.09,2.44,1.65,0.48,0.65,0.36
80,26.47,0.02,98,28.52,3720.08,6.33,3713.76,0.06,-0.7,0.13,0.1,-0.12,-0.12,1.99,1.39,2.91,0.42,0.71,0.16
81,27.53,0.0,100,19.26,3799.59,4.87,3794.72,-0.05,-0.48,0.06,0.05,-0.07,-0.17,2.4,1.73,2.61,0.45,0.56,0.13
82,26.07,0.0,100,12.24,3775.32,4.6,3770.72,-0.93,3.14,3.18,-0.6,-1.1,0.86,2.79,2.21,2.18,0.48,0.51,0.96
83,26.83,0.0,100,14.05,3924.36,6.66,3917.7,-0.59,1.82,1.85,-0.34,-0.68,0.38,2.68,2.0,2.27,0.46,0.44,0.17
84,23.77,0.01,99,2.26,3841.07,1.63,3839.43,-1.69,5.97,4.58,-1.08,-1.64,1.32,3.39,2.62,1.48,0.5,0.65,0.17
85,26.13,0.0,100,22.18,4114.31,4.82,4109.5,-1.19,3.99,4.21,-0.76,-1.2,0.96,2.95,2.32,1.89,0.48,0.44,0.14
86,27.03,0.0,100,4.62,4069.12,3.0,4066.12,-0.15,-0.34,-0.09,0.01,0.02,-0.07,2.28,1.86,2.75,0.46,0.6,0.13
87,23.63,0.02,98,14.9,4038.46,5.83,4032.63,-1.13,3.81,3.18,-0.72,-1.17,0.86,3.02,2.35,1.79,0.48,0.41,0.13
88,23.63,0.02,98,6.94,4128.56,3.72,4124.84,-0.91,2.98,2.06,-0.56,-0.94,0.96,2.84,2.24,2.08,0.48,0.34,0.14
89,26.67,0.0,100,6.44,4230.23,4.09,4226.14,-0.94,3.15,3.09,-0.58,-1.01,0.76,2.73,2.12,2.15,0.47,0.42,0.14
90,25.97,0.0,100,2.71,4285.72,1.85,4283.86,-0.89,3.0,1.87,-0.51,-0.91,0.68,2.84,2.23,2.14,0.48,0.34,0.14
91,24.93,0.0,100,15,4354.08,5.92,4348.16,-1.34,4.42,3.91,-0.84,-1.22,1.07,3.17,2.52,1.83,0.5,0.55,0.16
92,28.43,0.0,100,19.64,4344.24,5.26,4338.98,0.01,-0.58,0.01,0.09,-0.07,-0.19,2.22,1.55,2.7,0.43,0.63,0.17
93,25.3,0.02,98,24.98,4224.89,6.21,4218.67,-0.47,1.36,1.4,-0.25,-0.57,0.35,2.44,1.87,2.34,0.44,0.46,0.15
94,25.0,0.02,98,15.22,4491.91,5.22,4486.69,-0.36,0.83,1.6,-0.19,-0.46,0.06,2.49,1.78,2.47,0.45,0.47,0.14
95,24.13,0.01,99,23.94,4524.0,5.43,4518.57,-1.37,4.64,3.81,-0.87,-1.32,0.95,3.18,2.57,1.64,0.49,0.57,0.13
96,26.73,0.0,100,5.9,4634.6,3.8,4630.8,-0.53,1.67,1.9,-0.33,-0.76,0.55,2.59,2.03,2.36,0.46,0.6,0.14
97,27.53,0.0,100,28.44,4535.42,6.88,4528.54,-0.13,-0.31,-0.01,0.01,-0.01,-0.2,2.48,1.84,2.42,0.45,0.54,0.13
98,24.17,0.0,100,6.74,4820.14,4.28,4815.86,-1.96,7.22,5.52,-1.28,-2.02,1.92,3.46,2.86,1.43,0.52,0.74,0.13
99,26.0,0.0,100,6.66,4709.37,3.77,4705.6,-1.06,3.7,3.5,-0.69,-1.23,0.85,2.96,2.3,1.94,0.48,0.52,0.13
100,26.47,0.0,100,31.6,4785.87,7.65,4778.22,-0.81,2.42,2.02,-0.47,-0.75,0.61,2.81,2.24,2.01,0.47,0.34,0.14
101,26.93,0.0,100,24.4,4916.74,6.12,4910.62,-0.03,-0.52,0.01,0.06,-0.07,-0.18,2.45,1.77,2.7,0.46,0.56,0.14
102,27.2,0.0,100,8.02,4911.28,4.14,4907.14,-0.6,1.58,1.6,-0.34,-0.55,0.38,2.56,1.97,2.31,0.46,0.32,0.14
103,25.73,0.0,100,21.8,4916.08,5.96,4910.12,-0.94,3.13,2.93,-0.58,-1.0,0.8,3.06,2.3,1.92,0.48,0.38,0.84
104,24.13,0.0,100,27.04,4992.15,6.43,4985.72,-2.01,7.4,5.88,-1.33,-2.09,1.83,3.49,2.88,1.39,0.52,0.75,0.14
105,23.5,0.01,99,16.42,4964.45,6.03,4958.42,-1.31,4.25,4.59,-0.85,-1.22,0.77,3.27,2.65,1.66,0.5,0.54,0.15
106,24.87,0.01,99,8.96,5144.24,5.03,5139.21,-1.02,3.35,2.2,-0.58,-0.92,0.81,2.83,2.17,2.16,0.48,0.41,0.15
107,23.1,0.03,97,22.43,5064.47,6.61,5057.86,-0.62,2.09,2.29,-0.35,-0.79,0.59,2.48,1.93,2.52,0.46,0.57,0.13
108,26.23,0.0,100,18.36,5155.66,4.05,5151.6,0.0,-0.55,0.03,0.08,-0.07,-0.16,2.58,2.06,2.49,0.48,0.55,0.13
109,25.93,0.0,100,24.63,5237.1,5.26,5231.84,-0.61,1.34,1.5,-0.32,-0.38,0.36,2.69,2.24,2.29,0.48,0.65,0.17
110,27.57,0.0,100,22.22,5219.31,5.24,5214.08,0.03,-0.65,-0.01,0.1,-0.09,-0.2,2.33,1.65,2.75,0.45,0.64,0.15
111,23.8,0.02,98,32.82,5222.37,8.47,5213.9,-0.67,1.81,1.94,-0.37,-0.56,0.52,2.53,2.11,2.46,0.47,0.45,0.13
112,25.4,0.0,100,27.54,5323.46,5.88,5317.58,-1.05,3.71,3.25,-0.67,-1.24,0.88,2.97,2.39,2.02,0.49,0.52,0.14
113,24.33,0.01,99,4.38,5593.58,2.91,5590.67,-1.11,3.6,2.31,-0.66,-0.98,0.86,2.99,2.41,1.92,0.49,0.51,0.13
114,26.47,0.0,100,32.48,5462.01,8.45,5453.56,-0.45,1.26,1.6,-0.27,-0.6,0.44,2.54,2.12,2.4,0.47,0.47,0.13
115,27.87,0.0,100,5.1,5421.75,3.25,5418.5,0.11,-0.78,0.08,0.13,-0.14,-0.16,2.14,1.56,2.94,0.44,0.75,0.16
116,27.0,0.0,100,19.81,5714.91,4.33,5710.58,-0.15,-0.3,-0.05,0.01,0.01,-0.14,2.54,1.87,2.49,0.46,0.59,0.14
117,27.13,0.0,100,7.09,5618.76,4.48,5614.28,-0.51,1.42,0.96,-0.24,-0.53,0.25,2.57,1.9,2.39,0.46,0.35,0.13
118,23.6,0.02,98,16.29,5653.61,6.1,5647.51,-0.69,1.63,1.68,-0.36,-0.4,0.3,2.84,2.12,2.2,0.48,0.64,0.13
119,27.6,0.0,100,21.94,5812.65,6.55,5806.1,-0.31,0.94,1.13,-0.16,-0.54,0.22,2.43,1.86,2.43,0.45,0.64,0.16
120,27.8,0.01,99,25.29,5846.39,6.52,5839.88,0.05,-0.66,0.06,0.11,-0.08,-0.22,2.1,1.37,2.8,0.42,0.68,0.16
121,27.13,0.0,100,22.56,5575.76,5.76,5570.0,-0.79,2.78,2.99,-0.47,-0.96,0.51,2.68,2.02,2.16,0.46,0.53,0.15
122,26.43,0.0,100,12.24,5898.12,4.6,5893.52,-0.44,1.21,1.45,-0.23,-0.52,0.27,2.58,2.02,2.47,0.47,0.45,0.13
123,26.6,0.0,100,11.92,5892.67,4.73,5887.94,-0.66,1.89,1.64,-0.37,-0.63,0.38,2.68,2.17,2.17,0.47,0.31,0.84
124,26.1,0.0,100,12.36,6067.6,6.14,6061.46,-0.92,2.65,1.44,-0.51,-0.71,0.67,2.91,2.21,2.05,0.48,0.57,0.14
125,25.0,0.0,100,22.28,6061.2,6.04,6055.16,-1.63,5.7,5.13,-1.06,-1.62,1.2,3.29,2.64,1.57,0.5,0.64,0.15
126,26.37,0.0,100,45.88,6212.11,8.37,6203.74,-0.2,-0.2,-0.04,-0.02,0.05,-0.09,2.53,1.98,2.58,0.47,0.64,0.12
127,25.53,0.0,100,20.72,6209.64,5.82,6203.82,-1.14,3.83,3.59,-0.71,-1.17,0.9,3.05,2.38,1.91,0.49,0.43,0.14
128,27.63,0.0,100,14.08,6214.58,5.82,6208.76,0.0,-0.58,0.04,0.07,-0.07,-0.12,2.4,1.8,2.51,0.45,0.58,0.15
129,24.2,0.01,99,37.9,6332.64,7.65,6324.99,-1.14,4.14,3.17,-0.72,-1.3,1.06,3.04,2.36,1.96,0.49,0.55,0.14
130,29.8,0.0,100,26.64,6405.74,5.36,6400.38,0.12,-0.77,0.1,0.13,-0.13,-0.12,1.92,1.39,2.75,0.4,0.75,0.15
131,27.7,0.0,100,19.42,6537.68,4.36,6533.32,-0.02,-0.55,0.03,0.05,-0.08,-0.12,2.32,1.79,2.58,0.45,0.58,0.13
132,26.7,0.0,100,36.58,6749.62,7.5,6742.12,-0.22,-0.18,-0.07,-0.03,0.04,-0.09,2.57,2.1,2.32,0.47,0.7,0.14
133,27.5,0.0,100,31.17,5937.22,6.36,5930.86,-0.32,0.4,0.61,-0.13,-0.2,0.09,2.5,1.9,2.35,0.45,0.48,0.15
134,25.73,0.0,100,20.4,6556.86,7.47,6549.38,-1.28,4.32,4.3,-0.83,-1.3,0.91,3.03,2.5,1.75,0.48,0.48,0.14
135,26.43,0.0,100,2.32,6847.98,1.66,6846.32,-0.35,0.48,0.75,-0.13,-0.18,0.03,2.61,1.93,2.53,0.47,0.54,0.13
136,26.6,0.0,100,4.04,6097.4,2.64,6094.76,-0.34,0.42,0.35,-0.12,-0.14,0.04,2.58,2.03,2.41,0.47,0.55,0.16
137,25.3,0.0,100,16.06,6770.84,5.76,6765.08,-1.35,4.76,4.15,-0.86,-1.41,1.14,3.07,2.51,1.83,0.49,0.52,0.17
138,26.6,0.0,100,8.76,6891.6,4.95,6886.66,-0.36,1.04,1.91,-0.19,-0.58,0.14,2.47,1.89,2.66,0.47,0.64,0.13
139,24.7,0.0,100,26.84,6771.96,6.42,6765.54,-1.63,5.92,5.19,-1.08,-1.76,1.31,3.42,2.7,1.47,0.51,0.66,0.13
140,26.13,0.01,99,21.98,6818.29,5.48,6812.81,-0.51,1.52,0.9,-0.26,-0.57,0.42,2.58,1.86,2.34,0.45,0.4,0.13
141,28.47,0.0,100,25.13,7238.99,7.23,7231.76,0.05,-0.63,0.04,0.11,-0.07,-0.19,2.17,1.58,2.71,0.43,0.66,0.13
142,26.23,0.0,100,15.14,6618.4,5.83,6612.58,-0.68,1.93,2.27,-0.41,-0.72,0.48,2.78,2.04,2.31,0.48,0.32,0.14
143,26.43,0.0,100,18.87,6857.32,6.84,6850.48,-0.6,1.67,1.31,-0.33,-0.57,0.33,2.81,2.2,2.06,0.47,0.33,0.17
144,26.23,0.0,100,17.16,7002.32,5.32,6997.0,-0.53,1.74,2.69,-0.29,-0.72,0.29,2.57,1.97,2.59,0.48,0.59,0.86
145,26.8,0.0,100,3.56,6671.76,2.44,6669.32,-0.78,2.49,2.96,-0.47,-0.84,0.48,2.72,2.04,2.2,0.46,0.4,0.15
146,27.0,0.0,100,24.26,7235.34,4.75,7230.58,-0.1,0.2,0.58,0.0,-0.35,0.12,2.34,1.81,2.75,0.46,0.69,0.13
147,25.17,0.0,100,19.45,6852.06,5.39,6846.66,-1.38,4.68,3.14,-0.85,-1.28,1.25,3.15,2.61,1.69,0.5,0.56,0.13
148,26.17,0.0,100,5.74,7014.31,3.15,7011.16,-0.54,1.36,1.73,-0.29,-0.46,0.22,2.71,2.09,2.35,0.48,0.36,0.14
149,25.77,0.0,100,22.62,7352.64,4.92,7347.72,-1.13,3.73,3.11,-0.69,-1.11,0.98,2.91,2.33,2.03,0.48,0.44,0.14
150,26.4,0.0,100,17.16,7130.24,5.33,7124.92,-0.91,3.27,2.48,-0.54,-1.06,0.82,2.74,2.08,2.26,0.47,0.5,0.14
151,25.67,0.01,99,26.31,7340.03,6.19,7333.84,0.06,-0.66,-0.03,0.12,-0.08,-0.16,2.29,1.88,2.75,0.46,0.63,0.16
152,27.77,0.0,100,20.1,7544.91,7.09,7537.82,-0.36,1.13,1.21,-0.18,-0.57,0.38,2.33,1.79,2.55,0.44,0.64,0.16
153,25.33,0.0,100,22.96,7495.62,6.67,7488.94,-1.16,4.11,2.04,-0.69,-1.19,1.26,3.05,2.39,1.96,0.49,0.44,0.24
154,26.57,0.0,100,35.89,7936.64,7.33,7929.3,-0.21,0.26,0.23,-0.03,-0.19,0.05,2.5,1.87,2.66,0.47,0.44,0.47
155,25.3,0.0,100,22.56,7516.64,7.02,7509.62,-0.77,2.13,1.84,-0.43,-0.57,0.43,2.98,2.5,1.93,0.49,0.6,0.15
156,27.97,0.0,100,12.58,7600.65,4.23,7596.42,-0.55,1.61,1.09,-0.3,-0.6,0.57,2.46,1.87,2.28,0.44,0.39,0.14
157,23.63,0.01,99,7.96,7699.08,4.49,7694.59,-2.02,7.3,6.81,-1.34,-2.09,1.76,3.34,2.77,1.42,0.5,0.75,0.15
158,24.83,0.0,100,29.55,7978.24,7.62,7970.62,-1.61,5.66,4.74,-1.04,-1.61,1.38,3.28,2.73,1.54,0.5,0.64,0.13
159,25.1,0.01,99,23.9,7760.4,6.69,7753.72,-0.74,2.17,1.44,-0.42,-0.66,0.6,2.89,2.24,1.96,0.47,0.37,0.13
160,25.1,0.0,100,11.3,7758.94,4.83,7754.12,-1.21,3.89,4.81,-0.78,-1.13,0.65,3.21,2.56,1.7,0.5,0.52,0.16
161,26.33,0.0,100,16.89,7294.48,6.04,7288.44,-0.65,2.16,1.89,-0.37,-0.79,0.45,2.73,2.09,2.28,0.47,0.48,0.15
162,26.67,0.0,100,9.76,7764.64,4.9,7759.74,-0.91,3.23,2.02,-0.56,-1.09,0.77,2.85,2.15,2.0,0.47,0.51,0.16
163,25.87,0.0,100,21.86,8042.78,5.62,8037.16,-0.86,2.71,1.9,-0.5,-0.83,0.71,2.86,2.35,2.03,0.48,0.31,0.14
164,24.6,0.01,99,6.44,7590.21,4.11,7586.1,-0.63,1.83,2.17,-0.37,-0.71,0.4,2.84,2.19,2.21,0.48,0.38,0.88
165,25.33,0.0,100,5.77,8330.54,3.26,8327.28,-1.3,4.52,3.17,-0.81,-1.3,1.19,3.13,2.46,1.81,0.49,0.48,0.14
166,24.77,0.0,100,37.85,8706.56,6.91,8699.66,-1.52,5.34,3.89,-0.96,-1.48,1.58,3.15,2.72,1.7,0.5,0.61,0.15
167,27.37,0.0,100,45.58,8265.25,8.25,8257.0,-0.3,0.74,1.79,-0.17,-0.53,0.13,2.44,1.83,2.52,0.45,0.66,0.13
168,24.73,0.0,100,6.8,8537.45,4.25,8533.2,-1.86,6.7,6.04,-1.23,-1.9,1.58,3.45,2.76,1.37,0.5,0.7,0.14
169,26.03,0.0,100,24.08,8456.42,7.18,8449.24,-1.23,4.41,3.71,-0.79,-1.37,0.89,3.07,2.32,1.8,0.48,0.56,0.15
