episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
77,29.49,0.07,93,38.56,3363.29,7.08,3356.22,-0.32,-0.05,-0.14,-0.08,0.08,-0.12,2.48,1.74,3.22,0.46,0.75,0.15
78,38.33,0.12,88,26.27,3448.8,7.3,3441.5,-0.54,1.27,1.28,-0.26,-0.39,0.2,2.62,1.73,2.99,0.47,0.41,0.13
79,43.58,0.05,95,14.02,3447.7,5.36,3442.34,-0.08,-0.41,-0.03,0.04,-0.03,-0.12,2.31,1.67,2.97,0.44,0.51,0.13
80,37.52,0.07,93,30.23,3600.72,6.5,3594.22,-1.17,4.12,4.19,-0.76,-1.33,0.84,3.03,2.08,2.01,0.48,0.55,0.13
81,39.8,0.06,94,17.74,3543.49,4.45,3539.04,-1.2,3.83,3.39,-0.74,-1.04,0.82,2.97,1.73,2.06,0.49,0.51,0.13
82,42.44,0.02,98,11.67,3609.39,4.51,3604.88,-0.43,1.37,1.78,-0.24,-0.65,0.29,2.65,2.0,2.57,0.47,0.62,0.86
83,54.63,0.04,96,13.97,3659.14,6.62,3652.52,-0.82,2.54,2.58,-0.48,-0.78,0.62,2.64,1.96,2.64,0.47,0.3,0.21
84,53.64,0.02,98,2.32,3573.49,1.66,3571.84,-0.81,2.45,1.99,-0.46,-0.74,0.44,2.79,1.85,2.55,0.46,0.36,0.58
85,50.47,0.05,95,25.73,3692.54,5.49,3687.05,-0.66,1.84,1.18,-0.36,-0.59,0.53,2.79,1.99,2.48,0.48,0.36,0.47
86,46.23,0.01,99,4.02,3809.51,2.64,3806.87,-0.68,2.37,2.26,-0.4,-0.87,0.59,2.66,2.06,2.54,0.47,0.56,0.23
87,45.39,0.05,95,14.74,3893.04,5.99,3887.05,-0.5,1.44,1.45,-0.29,-0.6,0.48,2.57,2.0,2.78,0.45,0.42,0.13
88,49.4,0.02,98,6.33,3890.02,3.47,3886.55,-0.57,1.35,1.58,-0.32,-0.48,0.26,2.76,1.97,2.48,0.48,0.44,0.14
89,45.2,0.03,97,5.84,3983.82,3.74,3980.08,-0.11,-0.37,0.02,0.02,-0.01,-0.13,2.54,1.86,3.02,0.46,0.55,0.12
90,44.38,0.01,99,2.64,4169.35,1.82,4167.54,-1.38,4.7,3.83,-0.87,-1.31,1.09,3.09,1.83,1.96,0.49,0.57,0.14
91,39.75,0.03,97,17.86,4105.64,6.32,4099.32,-0.2,-0.26,-0.02,-0.04,0.0,-0.05,2.6,1.84,2.87,0.47,0.68,0.15
92,48.63,0.01,99,15.35,4136.51,4.48,4132.02,-0.82,2.76,2.89,-0.52,-1.01,0.57,2.7,2.05,2.27,0.46,0.53,0.14
93,44.9,0.03,97,32.15,4057.45,7.26,4050.19,-1.33,4.74,4.55,-0.86,-1.42,1.16,3.16,2.1,1.79,0.51,0.55,0.16
94,47.37,0.02,98,11.8,4169.18,4.51,4164.67,-0.05,-0.49,-0.0,0.07,-0.02,-0.21,2.46,1.84,3.24,0.46,0.53,0.13
95,44.13,0.01,99,22.38,4234.02,4.94,4229.07,-0.2,-0.15,-0.04,-0.02,0.04,-0.16,2.46,1.92,3.09,0.45,0.63,0.13
96,44.06,0.02,98,6.5,4298.04,4.14,4293.9,-0.17,0.13,1.13,-0.08,-0.34,0.07,2.44,2.06,3.02,0.44,0.59,0.13
97,47.0,0.0,100,35.56,4243.72,7.5,4236.22,-0.85,2.29,2.56,-0.5,-0.66,0.39,2.83,1.92,2.51,0.48,0.58,0.14
98,40.34,0.03,97,5.91,4361.58,3.8,4357.77,-1.56,5.48,3.5,-0.98,-1.51,1.52,3.13,2.04,2.01,0.5,0.62,0.15
99,35.78,0.05,95,7.47,4404.35,4.03,4400.32,-1.42,4.96,5.72,-0.96,-1.57,0.95,3.14,2.19,1.86,0.5,0.61,0.12
100,51.9,0.01,99,30.06,4552.04,7.74,4544.3,-0.85,2.56,1.86,-0.48,-0.74,0.67,2.83,1.91,2.42,0.47,0.42,0.15
101,41.41,0.02,98,28.73,4541.1,7.3,4533.8,-1.67,5.96,4.0,-1.06,-1.64,1.42,3.02,2.07,1.86,0.49,0.65,0.12
102,40.91,0.02,98,8.16,4662.92,4.2,4658.71,-0.6,1.27,1.02,-0.29,-0.32,0.28,2.68,1.64,2.65,0.47,0.66,0.15
103,42.16,0.02,98,20.35,4684.64,6.09,4678.55,-1.3,4.34,3.34,-0.81,-1.23,0.95,3.04,2.12,1.96,0.49,0.55,0.81
104,44.12,0.0,100,24.94,4645.64,6.04,4639.6,-0.85,2.37,1.78,-0.48,-0.63,0.4,2.95,2.16,2.43,0.49,0.59,0.13
105,47.04,0.02,98,16.86,4698.77,6.19,4692.57,-1.07,3.66,4.36,-0.69,-1.2,0.77,2.78,1.86,2.38,0.46,0.53,0.14
106,46.36,0.01,99,8.44,4772.09,4.92,4767.17,-1.46,5.15,4.26,-0.94,-1.51,1.29,3.12,1.88,1.93,0.5,0.55,0.16
107,44.54,0.0,100,21.73,4927.44,6.62,4920.82,-0.43,1.36,1.47,-0.22,-0.63,0.36,2.48,1.8,2.75,0.46,0.62,0.13
108,44.03,0.0,100,11.92,4996.15,3.31,4992.84,-1.63,5.8,4.4,-1.04,-1.61,1.3,3.1,2.01,1.83,0.5,0.64,0.12
109,46.74,0.03,97,31.39,4921.51,6.36,4915.15,-0.9,3.13,2.63,-0.54,-0.98,0.71,2.72,1.82,2.54,0.47,0.44,0.14
110,44.74,0.0,100,22.84,5053.79,5.31,5048.48,-1.53,5.19,4.12,-0.96,-1.42,1.25,3.03,1.95,2.12,0.48,0.6,0.14
111,56.54,0.0,100,35.36,5039.38,8.6,5030.78,-0.95,3.02,3.42,-0.61,-1.01,0.75,2.84,2.12,2.29,0.48,0.36,0.13
112,53.17,0.0,100,37.54,4964.56,7.01,4957.54,-0.62,1.57,2.08,-0.35,-0.51,0.2,2.88,2.21,2.46,0.49,0.42,0.13
113,49.51,0.01,99,4.26,5354.7,2.84,5351.86,-0.13,-0.38,0.03,0.0,-0.05,-0.02,2.46,1.71,3.02,0.45,0.52,0.13
114,49.68,0.01,99,36.85,5188.41,8.65,5179.76,-0.07,-0.43,0.07,0.03,-0.05,-0.12,2.32,2.05,3.02,0.44,0.5,0.14
115,50.17,0.01,99,5.43,5180.75,3.45,5177.29,-0.08,-0.44,-0.01,0.03,-0.04,-0.07,2.28,1.81,3.37,0.44,0.51,0.13
116,38.23,0.02,98,18.97,5361.04,4.24,5356.8,-0.47,0.7,0.8,-0.21,-0.18,0.12,2.74,1.83,2.96,0.49,0.69,0.14
117,48.33,0.02,98,7.21,5481.06,4.55,5476.51,-1.19,4.1,4.02,-0.76,-1.27,0.86,2.94,2.01,2.06,0.49,0.49,0.13
118,43.19,0.0,100,16.72,5448.41,6.09,5442.32,-0.58,1.25,1.04,-0.3,-0.34,0.2,2.76,1.73,2.48,0.47,0.66,0.13
119,44.66,0.0,100,25.25,5532.34,6.66,5525.68,-1.42,5.04,5.15,-0.94,-1.55,1.25,2.99,2.24,2.03,0.49,0.61,0.13
120,45.43,0.02,98,28.55,5468.02,6.95,5461.06,-1.0,3.59,1.98,-0.62,-1.16,0.98,2.76,2.08,2.36,0.47,0.51,0.12
121,50.54,0.01,99,22.21,5491.33,5.76,5485.58,-1.16,4.03,3.17,-0.71,-1.21,1.03,2.87,1.85,2.18,0.48,0.46,0.13
122,54.56,0.02,98,11.22,5622.26,4.38,5617.88,-0.58,1.62,1.15,-0.3,-0.55,0.37,2.6,1.6,2.7,0.45,0.35,0.13
123,54.12,0.0,100,15.32,5617.76,5.48,5612.28,-0.48,1.25,1.43,-0.25,-0.51,0.2,2.65,1.92,2.66,0.46,0.39,0.81
124,47.02,0.0,100,12.16,5809.19,6.01,5803.18,-1.17,4.25,3.62,-0.73,-1.3,1.07,2.9,1.86,2.22,0.47,0.56,0.14
125,44.24,0.0,100,26.4,5695.98,6.36,5689.62,-0.2,-0.26,0.02,-0.06,-0.03,-0.04,2.53,2.15,2.9,0.48,0.64,0.12
126,51.62,0.01,99,38.79,5675.06,7.76,5667.29,-1.12,3.7,3.12,-0.68,-1.05,0.81,2.87,1.9,2.41,0.49,0.43,0.14
127,45.08,0.0,100,23.21,5914.38,6.42,5907.96,-0.59,1.29,1.81,-0.3,-0.37,0.13,2.72,1.95,2.71,0.49,0.56,0.16
128,57.65,0.0,100,14.64,5845.45,5.83,5839.62,-0.59,1.51,1.28,-0.32,-0.51,0.4,2.73,1.94,2.61,0.48,0.38,0.16
129,49.77,0.0,100,37.08,5967.14,7.96,5959.18,-0.8,2.71,3.23,-0.5,-0.98,0.44,2.86,1.99,2.34,0.48,0.54,0.15
130,54.07,0.02,98,25.73,5976.69,5.46,5971.22,-0.54,1.29,0.95,-0.26,-0.42,0.34,2.69,1.74,2.69,0.47,0.41,0.16
131,55.99,0.02,98,15.79,6169.62,3.8,6165.82,-0.75,2.39,1.8,-0.44,-0.78,0.64,2.78,1.93,2.4,0.48,0.3,0.16
132,43.33,0.0,100,29.69,6169.78,6.72,6163.06,-0.37,1.21,1.66,-0.2,-0.65,0.1,2.98,2.26,2.17,0.51,0.62,0.16
133,47.91,0.0,100,25.71,5832.03,5.67,5826.36,-0.13,-0.37,-0.11,0.04,0.03,-0.08,2.3,1.71,3.41,0.45,0.57,0.16
134,46.4,0.0,100,20.08,6207.76,7.38,6200.38,-0.14,-0.36,0.02,-0.0,-0.01,-0.1,2.56,1.81,3.04,0.46,0.57,0.15
135,49.71,0.0,100,2.32,6294.52,1.66,6292.86,-1.01,3.55,3.11,-0.65,-1.19,0.99,2.83,2.14,2.33,0.48,0.52,0.12
136,49.94,0.0,100,4.41,6122.14,2.88,6119.26,-1.03,3.76,2.59,-0.62,-1.18,1.03,2.75,2.13,2.34,0.48,0.52,0.16
137,46.53,0.0,100,16.89,6437.62,5.95,6431.68,-0.18,-0.24,-0.03,-0.01,0.02,-0.09,2.39,1.72,3.06,0.45,0.6,0.12
138,48.01,0.0,100,7.68,6407.34,4.45,6402.9,-0.29,0.71,0.96,-0.12,-0.43,0.11,2.44,1.94,2.89,0.45,0.52,0.12
139,55.06,0.0,100,28.76,6449.96,6.67,6443.28,-1.15,3.87,4.18,-0.73,-1.19,0.87,2.92,2.1,2.3,0.48,0.44,0.13
140,48.15,0.0,100,23.04,6640.45,5.81,6634.64,-0.94,2.84,1.99,-0.53,-0.73,0.68,2.79,1.66,2.35,0.49,0.56,0.14
141,44.72,0.0,100,20.91,6417.08,6.55,6410.52,-0.56,1.84,1.69,-0.33,-0.77,0.45,2.65,2.14,2.53,0.48,0.59,0.13
142,56.3,0.0,100,17.5,6351.0,6.32,6344.68,-1.1,3.53,4.08,-0.67,-1.04,0.61,2.86,1.91,2.26,0.48,0.44,0.13
143,53.34,0.0,100,17.89,6806.7,6.89,6799.8,-0.93,2.89,2.36,-0.55,-0.83,0.59,2.98,2.13,2.15,0.49,0.42,0.13
144,36.77,0.0,100,17.44,6667.08,5.38,6661.7,-2.02,7.34,6.78,-1.34,-2.09,1.73,3.29,2.37,1.53,0.52,0.75,0.87
145,55.86,0.01,99,2.95,6601.8,2.09,6599.72,-0.9,2.76,2.54,-0.53,-0.82,0.65,2.87,1.85,2.36,0.48,0.34,0.12
146,49.39,0.0,100,28.42,6839.5,5.26,6834.24,-1.06,3.21,3.12,-0.64,-0.87,0.6,2.87,1.88,2.25,0.49,0.53,0.13
147,55.82,0.01,99,25.42,6612.42,5.91,6606.51,-0.63,1.95,2.01,-0.37,-0.71,0.36,2.93,2.05,2.33,0.5,0.34,0.13
148,52.33,0.01,99,6.14,6780.38,3.31,6777.07,-0.38,0.95,0.86,-0.2,-0.46,0.14,2.71,1.9,2.52,0.46,0.44,0.15
149,53.19,0.01,99,17.29,7082.65,4.25,7078.4,-0.97,3.0,2.53,-0.58,-0.87,0.69,2.82,1.95,2.46,0.48,0.39,0.14
150,49.58,0.0,100,16.56,7063.09,4.95,7058.14,-0.04,-0.54,0.04,0.06,-0.06,-0.16,2.48,1.66,3.14,0.45,0.56,0.13
151,54.87,0.0,100,22.42,7186.97,5.95,7181.02,-0.97,3.47,2.16,-0.59,-1.08,0.86,2.85,1.9,2.22,0.47,0.45,0.13
152,57.72,0.0,100,18.52,7170.93,6.53,7164.4,-0.72,2.15,2.61,-0.44,-0.8,0.47,2.74,2.09,2.48,0.48,0.36,0.13
153,41.69,0.01,99,21.74,7171.09,6.64,7164.44,-1.51,5.5,4.58,-0.98,-1.63,1.4,2.99,1.98,1.88,0.49,0.63,0.12
154,54.36,0.0,100,34.81,7509.69,7.05,7502.64,-0.75,2.51,2.06,-0.47,-0.91,0.65,2.86,2.13,2.23,0.48,0.42,0.13
155,49.63,0.01,99,24.2,7455.34,7.34,7448.0,-0.68,1.81,1.13,-0.35,-0.48,0.37,2.66,1.78,2.64,0.47,0.5,0.13
156,45.75,0.0,100,11.74,7205.17,4.05,7201.12,-1.39,5.05,3.88,-0.87,-1.5,1.17,2.97,1.93,2.04,0.49,0.6,0.13
157,48.94,0.0,100,8.76,7489.78,4.95,7484.84,-0.7,2.34,2.57,-0.43,-0.87,0.7,2.7,2.08,2.65,0.47,0.56,0.14
158,44.1,0.02,98,31.91,7549.22,7.96,7541.27,-0.83,2.19,2.11,-0.48,-0.61,0.51,2.67,1.97,2.56,0.48,0.6,0.13
159,56.39,0.01,99,25.01,7631.57,6.8,7624.77,-0.87,2.72,2.42,-0.52,-0.87,0.84,2.74,1.92,2.48,0.49,0.33,0.14
160,45.99,0.0,100,10.82,7689.32,4.86,7684.46,0.05,-0.66,0.09,0.1,-0.09,-0.1,2.06,1.77,3.38,0.42,0.66,0.13
161,50.02,0.01,99,16.81,7218.39,5.8,7212.59,-0.4,0.73,0.43,-0.18,-0.27,0.16,2.75,1.89,2.67,0.48,0.5,0.13
162,45.55,0.0,100,10.48,7755.22,5.2,7750.02,-0.16,-0.29,-0.03,-0.01,0.0,-0.03,2.51,1.73,2.84,0.48,0.62,0.12
163,56.48,0.0,100,21.54,7808.46,5.71,7802.76,-0.54,1.31,0.98,-0.28,-0.43,0.28,2.58,1.95,2.56,0.46,0.42,0.16
164,41.33,0.0,100,6.39,7440.76,4.08,7436.68,-0.49,0.84,0.33,-0.2,-0.15,0.1,2.64,1.89,2.87,0.47,0.7,1.25
165,41.82,0.01,99,7.15,7761.44,3.9,7757.54,-1.52,5.22,4.81,-0.98,-1.49,1.09,3.2,1.96,1.88,0.5,0.61,0.2
166,38.07,0.0,100,30.61,7979.24,6.28,7972.96,-0.29,-0.03,0.0,-0.09,0.05,-0.1,2.71,1.83,2.6,0.49,0.75,0.16
167,44.78,0.0,100,44,8022.46,8.12,8014.34,0.09,-0.68,-0.01,0.16,-0.05,-0.23,2.19,1.57,3.23,0.44,0.67,0.16
168,43.63,0.0,100,6.16,7916.99,3.85,7913.14,-1.36,4.88,4.19,-0.89,-1.49,1.21,2.95,2.21,2.08,0.49,0.6,0.15
169,49.99,0.01,99,26.26,8131.51,7.32,8124.18,-1.3,4.48,3.84,-0.83,-1.33,0.95,2.94,1.93,2.06,0.47,0.49,0.14
