episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
14,22.67,0.19,81,13.48,544.4,5.68,538.72,-1.09,3.57,3.3,-0.7,-1.14,0.69,2.95,2.43,1.9,0.49,0.39,0.16
15,10.07,0.27,73,22.93,591.91,7.17,584.74,-1.09,3.94,3.25,-0.67,-1.23,0.92,2.96,2.29,2.14,0.49,0.54,0.12
16,13.93,0.25,75,19.09,620.39,7.35,613.04,-1.18,3.98,2.75,-0.73,-1.15,0.83,3.03,2.39,1.8,0.48,0.44,0.12
17,23.8,0.2,80,11.72,659.17,4.37,654.8,-0.2,-0.24,-0.03,-0.01,0.03,-0.09,2.49,1.76,2.54,0.45,0.63,0.19
18,24.33,0.18,82,18.73,700.93,6.17,694.76,-0.78,2.16,1.0,-0.43,-0.58,0.72,2.9,2.35,2.0,0.48,0.6,0.16
19,30.13,0.15,85,17.25,737.04,6.31,730.73,-0.77,2.62,3.29,-0.47,-0.95,0.43,2.73,2.07,2.24,0.47,0.54,0.47
20,23.2,0.2,80,21.8,788.15,6.8,781.35,-0.29,0.76,1.96,-0.18,-0.55,0.14,2.49,2.05,2.36,0.46,0.65,0.31
21,24.27,0.18,82,27.39,828.29,7.12,821.17,-1.37,4.91,4.46,-0.89,-1.5,0.94,3.16,2.4,1.71,0.48,0.6,0.86
22,46.87,0.05,95,2.48,877.22,1.74,875.47,-0.11,-0.39,0.01,0.01,-0.05,-0.03,2.34,1.85,2.62,0.45,0.55,0.13
23,42.8,0.05,95,27.76,903.56,7.47,896.08,-1.21,4.06,1.79,-0.72,-1.1,1.09,3.22,2.59,1.64,0.5,0.52,0.13
24,42.67,0.06,94,37.57,958.13,7.55,950.57,-1.05,3.27,2.13,-0.61,-0.85,0.85,2.96,2.29,1.99,0.48,0.53,0.13
25,48.2,0.02,98,36.41,1008.64,8.64,1000.0,-1.11,3.52,2.42,-0.65,-0.93,0.8,3.09,2.4,1.83,0.49,0.52,0.13
26,42.73,0.07,93,3.29,1057.26,2.25,1055.01,-0.58,1.76,0.87,-0.3,-0.62,0.55,2.57,2.08,2.33,0.46,0.34,0.14
27,35.53,0.1,90,16.78,1094.53,6.47,1088.07,-1.29,4.23,3.74,-0.8,-1.16,1.0,3.2,2.5,1.71,0.49,0.54,0.12
28,33.2,0.12,88,29.33,1171.9,6.83,1165.07,-1.1,3.52,2.12,-0.64,-0.92,0.77,3.07,2.35,1.88,0.49,0.52,0.13
29,40.6,0.08,92,20.1,1205.78,7.21,1198.57,-0.83,2.58,2.18,-0.49,-0.81,0.67,2.85,2.23,2.0,0.47,0.3,0.13
30,46.53,0.04,96,27,1233.29,6.21,1227.08,-0.67,2.05,2.45,-0.41,-0.77,0.42,2.82,2.18,2.1,0.47,0.38,0.13
31,40.4,0.08,92,25.48,1284.28,6.8,1277.48,-0.93,3.02,2.37,-0.54,-0.92,0.61,2.77,2.14,2.2,0.47,0.33,0.16
32,39.27,0.1,90,31.82,1342.04,7.35,1334.69,-0.5,1.49,1.78,-0.25,-0.59,0.3,2.5,1.87,2.42,0.45,0.44,0.13
33,31.8,0.15,85,51.2,1370.51,9.4,1361.11,-0.04,-0.48,0.0,0.07,-0.04,-0.18,2.33,1.64,2.78,0.45,0.55,0.14
34,41.6,0.07,93,4.42,1431.8,2.88,1428.92,-1.09,3.86,2.65,-0.67,-1.17,0.95,2.98,2.27,1.91,0.48,0.46,0.12
35,41.8,0.06,94,28.55,1461.59,6.61,1454.98,-1.1,3.54,2.41,-0.66,-0.97,0.85,3.03,2.39,1.95,0.49,0.51,0.13
36,35.53,0.13,87,24.48,1511.83,5.99,1505.84,-0.49,1.39,0.79,-0.23,-0.49,0.25,2.51,1.82,2.31,0.44,0.38,0.15
37,46.07,0.05,95,34.36,1571.52,8.51,1563.01,-0.79,2.72,2.08,-0.48,-0.97,0.86,2.62,2.1,2.21,0.46,0.54,0.14
38,35.73,0.11,89,6.49,1590.24,3.46,1586.79,-0.93,2.99,2.24,-0.55,-0.88,0.93,2.82,2.09,2.21,0.48,0.32,0.13
39,40.93,0.05,95,19.37,1653.2,5.47,1647.73,-2.02,7.45,5.79,-1.32,-2.09,1.88,3.54,2.87,1.34,0.52,0.75,0.12
40,44.53,0.05,95,8.63,1702.86,3.05,1699.81,-0.57,1.29,1.56,-0.3,-0.41,0.15,2.74,2.19,2.25,0.48,0.44,0.16
41,48.27,0.04,96,12.74,1731.68,4.12,1727.56,-0.62,2.05,2.17,-0.37,-0.81,0.38,2.65,1.93,2.26,0.46,0.58,0.85
42,46.6,0.03,97,8.56,1792.48,4.79,1787.69,-1.17,3.83,2.2,-0.71,-1.07,0.84,3.16,2.52,1.66,0.49,0.51,0.14
43,50.53,0.01,99,37.88,1854.41,8.41,1846.0,-0.57,1.46,1.91,-0.32,-0.54,0.31,2.71,2.12,2.36,0.48,0.32,0.13
44,39.27,0.07,93,26.96,1873.52,7.37,1866.15,-1.42,5.12,4.48,-0.92,-1.55,1.19,3.19,2.55,1.8,0.5,0.61,0.14
45,51.4,0.01,99,39.76,1936.49,8.23,1928.26,-0.62,1.89,1.36,-0.36,-0.71,0.43,2.69,2.11,2.26,0.47,0.38,0.13
46,44.07,0.03,97,10.57,2009.3,5.63,2003.67,-1.82,6.58,6.24,-1.21,-1.91,1.59,3.4,2.79,1.53,0.52,0.7,0.12
47,47.0,0.04,96,39.62,2044.27,7.27,2037.0,-1.4,4.98,5.0,-0.92,-1.51,1.05,3.01,2.32,1.7,0.47,0.6,0.14
48,48.93,0.02,98,41.87,2106.13,8.44,2097.69,-0.41,0.51,0.36,-0.16,-0.09,0.02,2.68,2.22,2.3,0.48,0.71,0.13
49,52.6,0.02,98,20.45,2154.94,6.35,2148.59,0.07,-0.69,-0.02,0.1,-0.12,-0.08,2.18,1.76,2.7,0.44,0.68,0.14
50,52.27,0.01,99,12.54,2207.17,4.02,2203.15,-0.6,2.03,2.17,-0.33,-0.77,0.26,2.66,1.87,2.4,0.46,0.58,0.12
51,52.47,0.03,97,3.54,2266.97,2.27,2264.7,0.07,-0.69,0.04,0.11,-0.1,-0.08,1.96,1.56,2.91,0.43,0.67,0.13
52,42.2,0.06,94,20.94,2285.2,4.27,2280.94,-0.67,1.65,1.33,-0.36,-0.46,0.37,2.92,2.36,2.03,0.49,0.63,0.15
53,38.87,0.09,91,33.04,2292.25,6.49,2285.76,-0.72,2.28,2.54,-0.44,-0.84,0.55,2.77,2.13,2.21,0.47,0.43,0.14
54,47.93,0.03,97,16.54,2388.71,4.89,2383.81,-0.76,2.03,2.8,-0.45,-0.64,0.4,2.73,2.14,2.25,0.48,0.39,0.12
55,48.4,0.02,98,18.76,2457.43,5.39,2452.04,-0.76,2.39,1.74,-0.43,-0.77,0.51,2.79,2.29,2.21,0.49,0.28,0.14
56,44.53,0.05,95,14.36,2438.59,5.12,2433.47,-0.92,3.03,2.12,-0.54,-0.89,0.73,2.83,2.21,2.14,0.48,0.32,0.13
57,49.33,0.03,97,20.08,2482.81,5.84,2476.97,-0.22,0.33,1.06,-0.08,-0.34,0.05,2.43,1.95,2.53,0.46,0.52,0.13
58,50.67,0.03,97,7.06,2594.1,3.71,2590.39,-0.16,0.05,0.27,-0.03,-0.22,0.01,2.28,1.69,2.73,0.45,0.52,0.13
59,46.13,0.04,96,19.94,2652.76,5.47,2647.29,-0.65,1.98,1.39,-0.37,-0.71,0.56,2.81,2.21,2.15,0.48,0.28,0.13
60,51.4,0.02,98,18.73,2659.35,4.13,2655.22,-0.38,0.95,0.94,-0.18,-0.44,0.16,2.47,1.93,2.43,0.46,0.43,0.15
61,47.2,0.02,98,35.38,2680.98,7.92,2673.06,-1.29,4.27,3.02,-0.8,-1.19,1.09,3.15,2.57,1.74,0.5,0.54,0.13
62,47.27,0.02,98,5.51,2782.92,3.04,2779.88,-1.58,5.71,5.28,-1.04,-1.7,1.33,3.21,2.59,1.65,0.5,0.65,0.82
63,49.67,0.02,98,13.55,2823.7,6.48,2817.22,-0.85,3.12,2.15,-0.51,-1.02,0.86,2.78,2.2,2.11,0.47,0.52,0.15
64,49.33,0.01,99,8.22,2889.02,4.43,2884.59,-1.13,3.6,2.75,-0.67,-0.97,1.03,3.0,2.46,1.91,0.49,0.51,0.13
65,51.8,0.01,99,30.62,2968.72,7.29,2961.43,-0.27,-0.1,-0.1,-0.05,0.08,-0.15,2.62,2.03,2.35,0.47,0.72,0.15
66,49.27,0.02,98,39.06,2981.07,7.27,2973.8,-0.49,1.2,0.59,-0.23,-0.4,0.26,2.69,2.05,2.41,0.48,0.41,0.15
67,46.93,0.04,96,34.2,3045.26,7.41,3037.85,-0.1,-0.36,-0.06,0.03,-0.04,-0.26,2.64,2.02,2.38,0.47,0.52,0.13
68,44.53,0.03,97,14.34,3089.98,5.13,3084.85,-2.02,7.32,7.1,-1.35,-2.1,1.56,3.48,2.82,1.34,0.51,0.75,0.13
69,49.67,0.01,99,37.41,3115.57,7.08,3108.48,-0.96,3.11,2.72,-0.58,-0.97,0.6,2.88,2.35,2.09,0.49,0.35,0.13
70,50.8,0.02,98,27.67,3166.88,7.06,3159.82,-0.48,1.33,1.6,-0.24,-0.51,0.14,2.65,1.98,2.29,0.46,0.37,0.16
71,52.93,0.0,100,13.42,3246.96,3.73,3243.22,-0.78,2.17,2.74,-0.47,-0.73,0.33,2.92,2.25,1.89,0.47,0.34,0.16
72,50.33,0.02,98,30.76,3302.63,6.44,3296.18,-0.4,1.15,1.13,-0.21,-0.56,0.29,2.59,2.03,2.37,0.47,0.5,0.13
73,45.8,0.05,95,6.07,3398.64,3.23,3395.41,-0.37,0.49,0.16,-0.14,-0.11,0.05,2.67,1.99,2.32,0.46,0.61,0.13
74,51.67,0.02,98,15.39,3360.88,6.02,3354.86,-0.08,-0.44,0.02,0.03,-0.06,-0.12,2.36,1.87,2.56,0.45,0.51,0.12
75,45.53,0.03,97,45.33,3459.7,7.39,3452.31,-1.17,3.91,3.19,-0.73,-1.17,0.83,3.22,2.52,1.76,0.5,0.46,0.13
76,52.4,0.0,100,12.12,3477.07,6.07,3471.0,-0.41,1.32,1.49,-0.22,-0.65,0.26,2.6,2.05,2.49,0.48,0.62,0.13
77,49.27,0.03,97,32.1,3482.26,6.53,3475.73,-0.04,-0.51,-0.02,0.06,-0.07,-0.11,2.41,1.77,2.73,0.46,0.55,0.15
78,52.47,0.01,99,29.58,3622.85,7.58,3615.27,-0.2,0.2,0.06,-0.05,-0.26,0.21,2.33,1.87,2.7,0.46,0.51,0.16
79,54.4,0.0,100,13.44,3597.02,5.3,3591.72,-0.81,2.8,2.87,-0.49,-0.97,0.68,2.58,2.05,2.21,0.46,0.53,0.16
80,49.4,0.03,97,30.87,3671.56,6.37,3665.2,-0.19,-0.23,-0.05,-0.01,0.05,-0.03,2.32,1.95,2.63,0.46,0.68,0.14
81,52.6,0.0,100,18.44,3756.36,4.71,3751.66,-0.79,2.28,1.47,-0.43,-0.63,0.53,2.83,2.12,2.16,0.47,0.46,0.12
82,51.93,0.0,100,11.44,3808.72,4.14,3804.58,-0.88,2.83,3.2,-0.56,-0.95,0.69,2.82,2.32,2.07,0.48,0.34,0.84
83,54.0,0.0,100,13,3764.58,6.2,3758.38,-0.1,-0.41,-0.1,0.04,-0.02,-0.14,2.4,1.76,2.74,0.46,0.52,0.12
84,48.4,0.01,99,2.47,4028.46,1.74,4026.73,-1.21,4.04,3.14,-0.74,-1.11,1.06,3.1,2.52,1.89,0.5,0.52,0.15
85,48.67,0.01,99,33.99,4092.81,7.32,4085.49,-0.68,1.63,0.61,-0.34,-0.42,0.41,2.89,2.31,2.27,0.5,0.64,0.16
86,50.73,0.01,99,3.72,4004.25,2.47,4001.78,-0.9,2.58,2.31,-0.52,-0.69,0.59,2.81,2.22,2.13,0.48,0.57,0.13
87,50.87,0.01,99,18.46,4127.03,6.51,4120.53,-1.15,3.87,3.44,-0.72,-1.15,0.78,3.0,2.36,1.78,0.48,0.42,0.13
88,51.13,0.01,99,6.91,4123.71,3.71,4120.0,-1.29,4.61,4.06,-0.83,-1.42,1.08,2.99,2.3,1.81,0.47,0.58,0.16
89,52.27,0.02,98,6.41,4208.87,4.07,4204.8,-0.11,-0.38,0.05,0.02,-0.01,-0.11,2.37,1.85,2.48,0.45,0.56,0.13
90,48.73,0.02,98,2.47,4256.29,1.73,4254.55,-0.94,3.02,2.27,-0.56,-0.9,0.69,3.03,2.22,1.98,0.48,0.34,0.13
91,53.33,0.0,100,13.76,4346.67,5.03,4341.64,-0.23,0.45,1.16,-0.09,-0.37,0.02,2.55,1.99,2.46,0.47,0.52,0.13
92,51.0,0.0,100,24.58,4289.66,5.58,4284.08,-0.59,1.59,1.27,-0.31,-0.51,0.25,2.96,2.26,2.13,0.49,0.38,0.13
93,48.8,0.02,98,30.01,4504.41,7.35,4497.06,-1.13,4.02,4.17,-0.72,-1.27,0.97,2.88,2.31,2.04,0.48,0.55,0.15
94,46.8,0.04,96,9.92,4461.51,4.09,4457.42,-0.51,1.41,2.16,-0.29,-0.61,0.27,2.56,1.99,2.51,0.47,0.43,0.16
95,48.0,0.02,98,25.98,4506.46,5.97,4500.49,-0.76,2.25,1.87,-0.45,-0.73,0.61,2.81,2.44,2.1,0.49,0.37,0.14
96,55.07,0.0,100,6.6,4717.7,4.2,4713.5,0.04,-0.64,0.06,0.09,-0.11,-0.17,2.31,1.7,2.73,0.45,0.65,0.14
97,50.33,0.02,98,29.14,4721.65,7.12,4714.53,-0.15,-0.28,-0.05,-0.0,0.0,-0.01,2.33,2.02,2.64,0.47,0.6,0.16
98,49.33,0.02,98,5.36,4374.43,3.49,4370.94,-1.4,4.97,4.61,-0.91,-1.51,1.09,3.02,2.38,1.74,0.48,0.6,0.16
99,50.4,0.01,99,7.05,4827.14,4.11,4823.03,-0.71,1.73,1.56,-0.38,-0.46,0.4,2.78,2.26,2.17,0.48,0.63,0.13
100,50.0,0.01,99,41.86,4874.71,8.53,4866.18,-0.85,2.59,2.01,-0.5,-0.8,0.53,2.93,2.33,2.01,0.48,0.38,0.48
101,49.33,0.02,98,30.29,4939.24,8.04,4931.2,-0.27,-0.02,-0.04,-0.06,0.07,-0.2,2.83,2.18,2.13,0.48,0.72,0.36
102,49.13,0.02,98,5.96,4860.1,3.29,4856.82,-1.21,3.89,3.07,-0.73,-1.05,0.74,3.14,2.37,1.66,0.48,0.51,0.2
103,49.87,0.0,100,23.72,4952.26,5.86,4946.4,-1.81,6.49,5.68,-1.19,-1.83,1.41,3.38,2.7,1.44,0.5,0.69,0.84
104,50.87,0.01,99,19.95,5012.77,5.56,5007.21,-0.8,2.57,3.31,-0.47,-0.86,0.43,2.72,2.21,2.21,0.48,0.35,0.13
105,52.8,0.0,100,18.32,5053.27,7.03,5046.24,-0.75,2.64,2.65,-0.43,-0.91,0.58,2.69,2.05,2.34,0.47,0.54,0.13
106,56.13,0.0,100,8.54,5076.44,4.92,5071.52,-0.28,0.78,1.15,-0.13,-0.49,0.2,2.27,1.7,2.61,0.44,0.66,0.14
107,52.2,0.0,100,20.16,5207.73,6.54,5201.2,-0.79,2.58,2.19,-0.46,-0.84,0.6,2.75,2.24,2.18,0.48,0.31,0.13
108,51.93,0.01,99,13.27,5178.75,3.5,5175.25,-0.17,-0.3,-0.05,-0.01,0.0,-0.03,2.48,1.9,2.61,0.46,0.61,0.13
109,46.73,0.02,98,17.05,5174.2,4.59,5169.61,-1.45,4.91,4.53,-0.93,-1.41,1.02,3.24,2.63,1.66,0.5,0.59,0.14
110,51.67,0.0,100,15,5246.71,4.33,5242.38,-1.27,4.36,3.65,-0.8,-1.29,1.07,3.05,2.39,1.81,0.48,0.47,0.15
111,49.8,0.0,100,38.08,5318.35,8.73,5309.62,-1.69,6.14,5.98,-1.12,-1.8,1.32,3.32,2.68,1.53,0.5,0.68,0.14
112,51.2,0.0,100,35.42,5299.32,6.88,5292.44,-0.73,1.75,1.5,-0.38,-0.42,0.34,2.91,2.21,2.2,0.49,0.63,0.13
113,49.73,0.02,98,3.61,5175.3,2.46,5172.84,-0.88,3.02,3.12,-0.55,-1.05,0.79,2.74,2.15,2.19,0.47,0.52,0.15
114,52.6,0.01,99,35.56,5454.18,8.58,5445.6,-0.65,1.88,1.04,-0.34,-0.6,0.46,2.68,1.98,2.22,0.46,0.3,0.16
115,49.0,0.01,99,5.47,5491.05,3.47,5487.58,-1.65,5.94,5.62,-1.08,-1.75,1.35,3.17,2.59,1.67,0.5,0.66,0.14
116,50.8,0.02,98,28.24,5631.66,5.44,5626.22,-0.27,0.28,0.41,-0.1,-0.21,0.02,2.62,2.0,2.3,0.46,0.46,0.13
117,51.33,0.0,100,7.51,5617.1,4.72,5612.38,-0.68,1.61,1.64,-0.36,-0.45,0.21,3.03,2.28,1.99,0.49,0.56,0.13
118,51.07,0.0,100,13.96,5645.73,5.53,5640.2,-1.16,3.98,2.97,-0.71,-1.15,0.86,3.08,2.39,1.87,0.49,0.42,0.13
119,51.53,0.0,100,27.97,5831.27,6.63,5824.64,-0.49,1.01,0.77,-0.24,-0.35,0.26,2.83,2.37,2.07,0.48,0.54,0.13
120,50.87,0.0,100,31.72,5789.4,6.99,5782.42,-0.98,3.34,2.46,-0.6,-1.04,0.9,2.95,2.38,2.04,0.49,0.4,0.16
121,50.0,0.0,100,19.9,6040.06,5.86,6034.2,-1.43,5.17,4.02,-0.92,-1.54,1.24,3.17,2.58,1.75,0.5,0.58,0.13
122,51.47,0.02,98,10.53,5819.03,4.44,5814.59,-0.1,-0.37,-0.02,0.03,-0.02,-0.14,2.34,1.81,2.67,0.45,0.52,0.14
123,55.07,0.0,100,14.62,5887.63,5.13,5882.5,-0.16,-0.31,-0.02,0.0,0.02,-0.08,2.38,1.78,2.58,0.45,0.6,0.87
124,53.93,0.0,100,11.36,6147.0,5.91,6141.1,-0.16,0.07,0.5,-0.01,-0.22,-0.06,2.35,1.68,2.88,0.46,0.55,0.13
125,54.4,0.0,100,27.74,5979.15,7.11,5972.04,0.02,-0.56,0.01,0.11,-0.04,-0.23,2.34,1.8,2.7,0.46,0.6,0.14
126,56.47,0.0,100,41.86,6032.9,8.28,6024.62,-0.17,0.22,0.12,-0.04,-0.28,0.07,2.37,1.75,2.41,0.44,0.54,0.13
127,52.93,0.0,100,16.54,6128.91,4.85,6124.06,-0.08,-0.44,0.0,0.02,-0.07,-0.08,2.38,1.88,2.8,0.47,0.52,0.14
128,52.13,0.0,100,15.12,6027.74,5.71,6022.02,-0.56,1.39,1.9,-0.3,-0.49,0.33,2.7,2.06,2.42,0.48,0.38,0.14
129,51.07,0.0,100,28.26,6304.84,6.25,6298.58,-1.69,6.23,4.49,-1.08,-1.78,1.59,3.21,2.56,1.57,0.49,0.68,0.13
130,49.2,0.01,99,17.82,6333.13,4.02,6329.11,-1.41,4.84,2.85,-0.87,-1.34,1.17,3.24,2.46,1.69,0.49,0.57,0.15
131,49.67,0.01,99,26.06,6422.17,5.12,6417.05,-1.21,4.35,3.72,-0.77,-1.35,1.19,3.01,2.37,1.94,0.49,0.56,0.16
132,51.4,0.0,100,21.62,6594.28,6.33,6587.96,-1.27,4.56,3.55,-0.82,-1.44,1.12,3.02,2.48,1.79,0.49,0.57,0.15
133,48.73,0.02,98,29,6630.87,6.26,6624.61,-0.9,2.71,2.71,-0.56,-0.87,0.64,2.9,2.35,1.99,0.48,0.37,0.14
134,48.8,0.0,100,17.12,6343.31,7.13,6336.18,-1.63,5.74,5.04,-1.06,-1.64,1.19,3.41,2.81,1.46,0.51,0.64,0.12
135,50.53,0.02,98,2.61,6200.15,1.81,6198.35,0.06,-0.71,0.03,0.09,-0.17,-0.09,2.29,1.76,2.92,0.46,0.69,0.12
136,50.47,0.01,99,3.82,6665.46,2.51,6662.95,-1.0,3.31,1.48,-0.59,-0.97,0.81,2.95,2.3,1.95,0.48,0.38,0.13
137,52.27,0.0,100,14.6,6292.29,5.19,6287.1,-0.66,1.89,1.28,-0.36,-0.62,0.46,2.86,2.14,2.16,0.48,0.32,0.14
138,53.67,0.0,100,8.18,6708.22,4.58,6703.64,-0.62,1.9,1.33,-0.33,-0.61,0.49,2.71,2.07,2.17,0.46,0.3,0.13
139,54.47,0.0,100,20.84,6844.12,6.4,6837.72,-0.69,2.32,2.39,-0.42,-0.89,0.46,2.64,2.05,2.14,0.46,0.56,0.13
140,53.07,0.0,100,24.59,6776.89,5.57,6771.32,-0.13,0.23,0.84,-0.05,-0.42,0.19,2.38,2.01,2.65,0.47,0.68,0.13
141,53.13,0.01,99,16.77,6927.07,5.68,6921.39,-0.39,0.94,1.27,-0.2,-0.46,0.17,2.5,1.91,2.38,0.45,0.44,0.15
142,53.73,0.0,100,16.99,7060.99,6.49,7054.5,-0.48,1.3,1.35,-0.26,-0.53,0.46,2.48,1.99,2.47,0.46,0.38,0.14
143,52.47,0.0,100,19.21,7094.06,6.75,7087.3,-0.62,1.88,2.14,-0.35,-0.69,0.55,2.55,2.02,2.56,0.48,0.42,0.14
144,49.53,0.03,97,19.01,6866.95,5.72,6861.24,-0.4,1.04,1.64,-0.2,-0.47,0.24,2.37,1.98,2.53,0.46,0.42,0.84
145,52.27,0.01,99,3.6,7056.02,2.46,7053.56,-0.07,-0.43,0.03,0.05,-0.03,-0.18,2.54,1.93,2.46,0.46,0.51,0.13
146,50.33,0.0,100,31.86,6995.62,5.86,6989.76,-1.61,5.61,4.95,-1.04,-1.57,1.18,3.34,2.59,1.52,0.5,0.63,0.13
147,53.6,0.01,99,28.3,7194.38,6.6,7187.78,-0.16,-0.28,-0.06,0.01,0.03,-0.15,2.41,1.83,2.48,0.45,0.59,0.13
148,51.8,0.01,99,4.87,7172.48,2.76,7169.72,-0.35,0.82,0.8,-0.17,-0.42,0.28,2.46,2.12,2.42,0.47,0.43,0.14
149,51.87,0.0,100,22,7227.84,5.09,7222.74,-0.87,3.06,2.62,-0.54,-1.06,0.76,2.81,2.25,2.16,0.48,0.52,0.13
150,49.27,0.01,99,23.15,7248.19,5.98,7242.2,-1.41,5.19,3.64,-0.89,-1.53,1.47,3.12,2.48,1.78,0.49,0.61,0.13
151,52.13,0.0,100,23.4,6926.05,5.97,6920.08,-0.76,2.31,2.31,-0.45,-0.79,0.53,2.73,2.26,2.19,0.48,0.28,0.14
152,54.73,0.0,100,14.92,7334.94,6.1,7328.84,-0.49,1.57,1.7,-0.27,-0.7,0.16,2.55,1.9,2.34,0.45,0.6,0.15
153,52.6,0.0,100,26.48,7418.55,7.15,7411.4,-0.6,1.81,1.73,-0.34,-0.66,0.42,2.81,2.2,2.1,0.47,0.32,0.13
154,52.53,0.01,99,26.3,7192.72,6.42,7186.3,-0.08,-0.43,-0.09,0.05,-0.02,-0.19,2.41,1.77,2.71,0.46,0.52,0.14
155,50.4,0.0,100,20.97,7666.32,6.87,7659.46,-1.03,3.39,2.07,-0.61,-0.97,0.86,3.15,2.41,1.88,0.5,0.4,0.14
156,53.07,0.0,100,9.4,7523.62,3.52,7520.1,-0.19,-0.23,-0.02,-0.02,0.01,-0.11,2.64,2.06,2.34,0.47,0.64,0.13
157,54.27,0.0,100,8.36,7398.59,4.69,7393.9,-0.05,-0.52,-0.01,0.05,-0.06,-0.11,2.3,1.91,2.65,0.46,0.52,0.14
158,54.4,0.01,99,34.9,7370.29,7.67,7362.63,-0.14,-0.3,-0.03,0.01,0.01,-0.15,2.35,1.69,2.57,0.44,0.53,0.15
159,56.0,0.0,100,29.24,7736.73,7.03,7729.7,-0.4,0.83,1.51,-0.18,-0.37,0.16,2.36,1.64,2.6,0.44,0.41,0.15
160,54.13,0.0,100,11.6,7498.04,4.89,7493.14,-0.46,1.49,1.98,-0.25,-0.66,0.17,2.55,1.92,2.41,0.46,0.61,0.12
161,54.4,0.0,100,18.12,7974.74,6.22,7968.52,-0.12,-0.32,0.0,0.03,0.01,-0.09,2.51,1.92,2.41,0.46,0.59,0.13
162,53.07,0.0,100,10.12,7668.45,5.05,7663.4,-0.53,1.58,1.58,-0.28,-0.61,0.37,2.63,2.09,2.32,0.47,0.38,0.13
163,50.07,0.0,100,17.34,7882.6,4.92,7877.68,-1.49,5.2,2.91,-0.93,-1.43,1.19,3.34,2.66,1.49,0.5,0.6,0.13
164,53.2,0.01,99,6.59,7742.6,4.19,7738.4,-0.12,-0.35,-0.0,0.02,-0.01,-0.04,2.32,1.75,2.72,0.45,0.53,0.83
165,49.67,0.0,100,8.82,8023.04,4.68,8018.36,-0.97,3.23,2.37,-0.59,-1.03,0.87,3.1,2.48,1.97,0.5,0.36,0.14
166,51.93,0.0,100,19.22,8065.08,4.88,8060.2,-1.12,3.98,3.04,-0.72,-1.29,1.17,2.87,2.39,1.95,0.48,0.54,0.15
167,56.4,0.0,100,29.74,8274.0,6.16,8267.84,-0.29,0.87,0.8,-0.12,-0.49,0.28,2.23,1.72,2.59,0.44,0.65,0.13
168,54.33,0.0,100,5.96,8245.26,3.73,8241.54,-0.37,1.12,1.34,-0.2,-0.59,0.19,2.53,1.87,2.45,0.46,0.64,0.14
169,52.4,0.0,100,30,8205.25,7.78,8197.48,-0.55,1.13,0.54,-0.25,-0.25,0.18,2.69,2.23,2.22,0.48,0.68,0.14
