episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
32,-8.54,0.11,89,31.21,1292.67,7.71,1284.97,-0.14,1.64,1.33,0.25,-0.03,0.17,2.6,2.29,2.6,1.46,0.19,0.12
33,-28.69,0.19,81,52.94,1329.19,9.48,1319.7,-0.15,1.67,2.05,0.23,-0.09,0.2,2.38,2.2,2.72,1.42,0.17,0.11
34,10.63,0.13,87,4.44,1375.94,2.88,1373.06,0.07,0.44,0.69,0.34,0.16,-0.07,2.41,2.13,2.49,1.4,0.18,0.11
35,-3.14,0.09,91,29.71,1411.98,6.66,1405.32,-0.22,1.52,1.71,0.12,-0.19,0.29,2.41,2.4,2.56,1.42,0.12,0.12
36,-10.57,0.15,85,28.24,1459.52,6.49,1453.04,-0.28,2.1,1.84,0.13,-0.23,0.23,2.66,2.34,2.6,1.46,0.14,0.12
37,-10.66,0.12,88,34.73,1505.62,8.51,1497.11,-0.17,1.39,0.66,0.14,-0.18,0.18,2.73,2.16,2.34,1.43,0.08,0.12
38,10.9,0.09,91,6.26,1537.58,3.36,1534.22,-0.53,2.17,1.48,-0.19,-0.53,0.46,2.76,2.35,2.5,1.48,0.14,0.12
39,0.23,0.1,90,21.11,1587.75,5.53,1582.22,-0.3,1.71,1.71,0.06,-0.2,0.24,2.58,2.38,2.68,1.45,0.08,0.12
40,11.28,0.1,90,7.33,1637.66,2.74,1634.91,-0.34,1.58,1.74,-0.02,-0.32,0.28,2.44,2.26,2.47,1.43,0.13,0.11
41,9.87,0.1,90,10,1682.26,3.46,1678.8,-0.1,1.09,0.6,0.23,-0.02,0.13,2.41,2.13,2.67,1.42,0.1,0.75
42,19.18,0.05,95,8.19,1722.74,4.7,1718.04,-0.14,1.1,1.29,0.16,-0.1,0.07,2.38,2.26,2.52,1.38,0.12,0.12
43,-13.4,0.15,85,34.8,1784.95,7.64,1777.32,-0.51,2.49,2.79,-0.1,-0.42,0.4,2.69,2.34,2.4,1.43,0.14,0.12
44,2.44,0.07,93,22.22,1809.72,6.56,1803.16,-0.24,2.12,2.37,0.17,-0.19,0.36,2.53,2.4,2.52,1.46,0.22,0.13
45,-16.06,0.13,87,43.95,1867.19,8.48,1858.71,-0.3,1.11,1.36,0.01,-0.14,-0.0,2.64,2.23,2.39,1.39,0.24,0.13
46,16.67,0.02,98,9.78,1910.56,5.3,1905.27,-0.27,2.16,1.61,0.13,-0.25,0.47,2.58,2.58,2.52,1.48,0.18,0.12
47,-11.66,0.12,88,32.73,1946.36,6.48,1939.89,-0.28,1.36,1.52,0.02,-0.22,0.17,2.72,2.51,2.49,1.49,0.12,0.12
48,-15.0,0.13,87,44.59,1994.8,8.53,1986.28,-0.57,2.04,1.3,-0.23,-0.5,0.41,2.55,2.37,2.29,1.35,0.18,0.12
49,-2.07,0.12,88,18.14,2042.41,6.14,2036.27,-0.11,1.54,1.96,0.25,-0.07,0.15,2.64,2.27,2.62,1.5,0.15,0.11
50,10.38,0.08,92,11.58,2092.2,3.85,2088.35,-0.24,1.2,1.39,0.05,-0.19,0.29,2.68,2.28,2.41,1.43,0.12,0.12
51,18.7,0.07,93,3.58,2128.55,2.29,2126.26,0.08,0.82,0.53,0.41,0.15,0.11,2.4,2.13,2.56,1.41,0.15,0.12
52,10.96,0.05,95,18.17,2178.62,3.9,2174.72,-0.27,1.62,1.5,0.06,-0.23,0.27,2.32,2.34,2.74,1.39,0.01,0.13
53,-9.5,0.09,91,37.14,2236.4,7.41,2228.99,-0.77,2.69,2.19,-0.38,-0.65,0.43,2.77,2.16,2.38,1.44,0.29,0.12
54,12.69,0.05,95,16.53,2273.94,4.89,2269.05,-0.29,1.66,1.33,0.06,-0.23,0.21,2.5,2.34,2.44,1.38,0.03,0.12
55,5.54,0.08,92,17.51,2316.34,5.08,2311.26,-0.6,2.24,2.47,-0.25,-0.55,0.47,2.58,2.41,2.52,1.44,0.17,0.13
56,11.47,0.08,92,11.04,2375.43,4.22,2371.22,0.07,1.08,1.07,0.43,0.14,0.05,2.29,2.25,2.68,1.42,0.17,0.18
57,13.35,0.03,97,19.12,2410.08,5.61,2404.47,-0.45,1.92,1.22,-0.11,-0.42,0.35,2.47,2.3,2.34,1.38,0.11,0.12
58,16.79,0.05,95,6.72,2449.76,3.55,2446.21,-0.32,2.07,1.81,0.08,-0.25,0.48,2.6,2.5,2.47,1.45,0.12,0.12
59,1.88,0.08,92,25,2503.42,5.88,2497.54,-0.0,1.05,0.95,0.32,0.04,0.08,2.44,2.24,2.35,1.4,0.1,0.12
60,13.23,0.05,95,15.81,2571.25,3.67,2567.58,-0.08,0.67,1.1,0.16,-0.07,-0.06,2.41,2.4,2.5,1.38,0.21,0.12
61,0.06,0.04,96,31.9,2618.68,8.02,2610.67,-0.05,1.78,1.5,0.34,-0.05,0.36,2.25,2.46,2.67,1.42,0.26,0.12
62,21.2,0.02,98,5.24,2667.94,2.92,2665.02,-0.49,2.51,2.53,-0.11,-0.49,0.59,2.72,2.3,2.42,1.46,0.14,0.72
63,21.05,0.01,99,11.88,2720.47,5.78,2714.69,-0.02,1.18,0.57,0.33,0.06,0.12,2.39,2.21,2.64,1.38,0.14,0.12
64,16.73,0.04,96,8.05,2772.59,4.34,2768.25,-0.2,1.35,1.86,0.16,-0.05,0.16,2.6,2.45,2.69,1.46,0.26,0.12
65,-0.19,0.05,95,30.03,2775.79,6.91,2768.88,-0.47,1.84,2.14,-0.13,-0.42,0.35,2.65,2.24,2.5,1.44,0.12,0.12
66,-5.14,0.08,92,32.83,2826.34,6.49,2819.85,-0.52,2.25,2.63,-0.14,-0.47,0.26,2.64,2.44,2.75,1.43,0.11,0.13
67,-6.39,0.07,93,38.66,2913.41,8.1,2905.31,-0.34,2.23,1.77,0.05,-0.31,0.4,2.64,2.26,2.29,1.39,0.16,0.12
68,17.34,0.02,98,12.01,2944.53,4.63,2939.9,-0.17,1.27,1.1,0.13,-0.15,0.2,2.47,2.26,2.52,1.43,0.11,0.12
69,-6.84,0.08,92,37.9,3004.64,7.12,2997.52,-0.44,1.78,2.6,-0.13,-0.4,0.26,2.6,2.46,2.44,1.39,0.09,0.12
70,5.09,0.07,93,23.91,3022.72,6.74,3015.98,-0.23,1.83,1.49,0.16,-0.16,0.24,2.46,2.17,2.47,1.38,0.1,0.13
71,13.65,0.05,95,16.32,3069.35,4.03,3065.33,-0.26,1.33,1.31,0.05,-0.19,0.17,2.48,2.23,2.34,1.36,0.08,0.12
72,4.21,0.03,97,26.06,3124.88,5.45,3119.42,-0.2,1.58,0.76,0.16,-0.11,0.29,2.57,2.35,2.61,1.45,0.06,0.12
73,17.82,0.06,94,7.01,3233.8,3.63,3230.17,-0.83,3.05,2.78,-0.4,-0.72,0.63,2.57,2.39,2.44,1.4,0.32,0.14
74,18.83,0.01,99,13.94,3237.19,5.65,3231.54,-0.19,1.39,1.1,0.13,-0.18,0.3,2.41,2.16,2.56,1.39,0.1,0.12
75,-8.15,0.07,93,36.57,3290.25,6.2,3284.04,-0.38,2.11,1.44,0.01,-0.31,0.49,2.74,2.38,2.41,1.46,0.2,0.14
76,14.21,0.04,96,11.89,3286.78,5.97,3280.81,-0.24,1.84,1.18,0.14,-0.14,0.29,2.8,2.21,2.4,1.45,0.14,0.12
77,-9.31,0.08,92,39.5,3352.01,7.45,3344.57,-0.28,2.11,1.73,0.12,-0.27,0.41,2.52,2.34,2.41,1.42,0.17,0.12
78,6.42,0.05,95,22.06,3383.31,7.16,3376.15,-0.46,2.1,1.84,-0.12,-0.47,0.44,2.7,2.53,2.4,1.42,0.13,0.12
79,18.42,0.02,98,12.29,3442.74,4.97,3437.78,-0.23,1.76,1.49,0.13,-0.2,0.28,2.63,2.35,2.38,1.4,0.09,0.13
80,-4.9,0.12,88,25.77,3513.15,5.67,3507.48,-0.25,1.69,1.37,0.1,-0.23,0.35,2.56,2.22,2.41,1.44,0.1,0.14
81,15.6,0.02,98,17.33,3573.44,4.75,3568.69,-0.12,1.23,1.14,0.19,-0.12,0.24,2.42,2.3,2.5,1.38,0.15,0.18
82,16.23,0.05,95,11.71,3611.88,4.43,3607.45,-0.22,1.5,1.28,0.11,-0.17,0.24,2.54,2.34,2.45,1.38,0.08,1.3
83,17.67,0.02,98,12.48,3666.36,5.97,3660.39,-0.3,1.62,1.1,0.06,-0.19,0.25,2.59,2.2,2.4,1.42,0.09,0.13
84,27.14,0.0,100,2.46,3693.03,1.73,3691.3,0.17,0.7,0.29,0.54,0.34,-0.05,2.28,2.3,2.71,1.43,0.28,0.12
85,8.82,0.03,97,24.62,3810.42,5.53,3804.89,0.04,0.18,-0.01,0.29,0.15,0.02,2.28,2.28,2.56,1.38,0.29,0.12
86,23.2,0.02,98,3.96,3818.09,2.6,3815.49,-0.43,2.33,1.52,-0.03,-0.4,0.54,2.59,2.31,2.48,1.44,0.12,0.12
87,8.11,0.07,93,15.61,3852.96,5.95,3847.01,-0.2,1.59,0.99,0.15,-0.15,0.42,2.55,2.32,2.42,1.44,0.04,0.12
88,23.04,0.02,98,5.96,3897.32,3.32,3894.0,-0.41,1.62,1.74,-0.1,-0.35,0.22,2.53,2.26,2.41,1.41,0.12,0.14
89,24.55,0.0,100,6.86,3955.56,4.33,3951.22,-0.3,1.49,1.11,0.02,-0.24,0.28,2.47,2.29,2.48,1.42,0.1,0.12
90,25.51,0.02,98,2.65,4090.01,1.83,4088.18,0.16,1.02,1.05,0.49,0.15,0.01,2.26,2.19,2.71,1.41,0.34,0.12
91,17.02,0.02,98,13.18,4068.51,5.22,4063.29,-0.43,2.06,1.65,-0.04,-0.35,0.31,2.46,2.07,2.86,1.42,0.09,0.12
92,3.79,0.09,91,19.01,4070.66,4.82,4065.85,-0.28,1.51,1.63,0.05,-0.24,0.23,2.55,2.42,2.57,1.43,0.06,0.12
93,2.35,0.0,100,32.82,4122.96,7.34,4115.62,-0.09,1.58,1.81,0.26,-0.1,0.15,2.47,2.3,2.53,1.45,0.2,0.12
94,19.57,0.03,97,9.09,4215.63,3.63,4212.0,-0.5,2.06,2.07,-0.18,-0.55,0.39,2.66,2.45,2.5,1.41,0.2,0.12
95,7.04,0.03,97,23.94,4249.29,5.45,4243.84,-0.16,1.39,1.53,0.18,-0.08,0.08,2.41,2.19,2.74,1.43,0.05,0.12
96,19.24,0.04,96,6.32,4401.75,4.04,4397.71,-0.08,0.39,0.71,0.13,-0.08,-0.04,2.21,2.1,2.75,1.43,0.3,0.12
97,3.03,0.0,100,33.72,4380.35,7.69,4372.66,-0.34,1.74,1.54,0.02,-0.25,0.33,2.41,2.35,2.5,1.42,0.12,0.13
98,23.67,0.01,99,6.52,4393.81,4.15,4389.66,0.3,0.21,0.21,0.62,0.47,-0.21,2.3,2.23,2.69,1.41,0.34,0.12
99,22.58,0.02,98,8.22,4450.34,4.46,4445.88,-0.21,1.66,0.95,0.16,-0.1,0.36,2.39,2.4,2.38,1.38,0.1,0.12
100,1.71,0.01,99,32.81,4460.6,7.91,4452.69,-0.12,1.45,1.4,0.24,-0.07,0.12,2.46,2.22,2.67,1.44,0.09,0.12
101,7.3,0.01,99,28.24,4565.6,7.18,4558.42,-0.18,1.22,1.21,0.12,-0.15,0.25,2.3,2.29,2.61,1.4,0.1,0.12
102,27.22,0.0,100,6.64,4606.53,3.55,4602.98,-0.06,0.93,1.3,0.24,0.02,0.07,2.21,2.15,2.52,1.37,0.1,0.12
103,11.74,0.02,98,18.31,4669.28,5.44,4663.84,-0.11,1.44,0.74,0.23,-0.11,0.37,2.42,2.34,2.52,1.44,0.1,0.78
104,14.18,0.02,98,16.07,4683.71,5.2,4678.51,-0.09,1.13,0.89,0.25,0.06,0.12,2.57,2.17,2.5,1.43,0.21,0.12
105,17.69,0.0,100,15.88,4781.84,6.16,4775.68,-0.29,1.4,1.24,0.03,-0.22,0.28,2.54,2.28,2.5,1.41,0.12,0.14
106,21.95,0.01,99,9.6,4914.24,5.39,4908.85,-0.16,1.58,1.36,0.15,-0.22,0.15,2.42,2.36,2.46,1.4,0.27,0.14
107,12.62,0.02,98,17.56,4924.22,5.88,4918.35,-0.57,2.5,2.95,-0.19,-0.56,0.36,2.72,2.32,2.41,1.44,0.18,0.12
108,19.1,0.01,99,10.55,5023.99,3.05,5020.95,-0.61,2.53,2.07,-0.25,-0.68,0.49,2.6,2.52,2.54,1.44,0.26,0.12
109,19.31,0.01,99,15.37,4990.14,4.48,4985.66,0.04,0.06,0.34,0.23,0.04,-0.09,2.22,2.12,2.48,1.36,0.33,0.13
110,13.97,0.02,98,16.2,5043.23,4.36,5038.88,-0.62,2.66,2.72,-0.22,-0.6,0.54,2.74,2.46,2.38,1.43,0.16,0.13
111,-0.33,0.04,96,32.67,5008.86,8.44,5000.42,-0.29,1.53,1.43,0.03,-0.29,0.32,2.35,2.31,2.51,1.42,0.13,0.12
112,14.05,0.02,98,20.73,5061.6,4.81,5056.8,-0.2,0.77,0.56,0.07,-0.09,0.16,2.18,2.09,2.54,1.36,0.27,0.12
113,26.62,0.01,99,3.65,5079.24,2.49,5076.75,-0.17,0.93,1.52,0.09,-0.14,0.08,2.59,2.34,2.44,1.4,0.15,0.12
114,2.56,0.02,98,32.16,5072.21,8.42,5063.8,-0.42,1.78,2.19,-0.07,-0.32,0.34,2.56,2.36,2.72,1.41,0.15,0.12
115,21.88,0.02,98,5.65,5251.52,3.6,5247.92,-0.23,1.71,1.47,0.12,-0.19,0.2,2.62,2.38,2.74,1.44,0.06,0.12
116,14.23,0.03,97,12.78,5375.31,3.41,5371.9,0.04,1.1,0.79,0.41,0.17,0.12,2.53,2.06,2.86,1.46,0.2,0.12
117,22.09,0.01,99,6.87,5394.52,4.35,5390.16,-0.57,2.51,1.53,-0.18,-0.53,0.64,2.61,2.31,2.3,1.44,0.16,0.12
118,16.22,0.02,98,13.06,5386.54,5.48,5381.06,-0.21,1.51,1.26,0.14,-0.12,0.27,2.49,2.32,2.54,1.44,0.13,0.13
119,5.22,0.06,94,24.3,5420.45,6.54,5413.91,-0.02,0.73,0.71,0.26,0.06,0.06,2.52,2.28,2.45,1.39,0.15,0.12
120,-2.92,0.08,92,27.87,5458.1,6.66,5451.43,-0.17,1.32,0.81,0.17,-0.12,0.06,2.67,2.28,2.49,1.46,0.06,0.12
121,20.31,0.01,99,12.95,5580.69,4.83,5575.86,-0.0,0.69,0.92,0.32,0.19,-0.05,2.4,2.13,2.71,1.38,0.26,0.12
122,16.93,0.03,97,10.31,5657.54,3.97,5653.57,-0.39,1.64,1.92,-0.06,-0.29,0.18,2.53,2.4,2.56,1.44,0.15,0.14
123,19.55,0.0,100,12.66,5579.74,4.82,5574.92,-0.25,1.64,2.03,0.11,-0.16,0.24,2.7,2.29,2.52,1.42,0.04,0.7
124,20.01,0.0,100,10.82,5838.46,5.7,5832.76,-0.37,1.18,0.98,-0.1,-0.29,0.3,2.77,2.44,2.41,1.44,0.28,0.13
125,13.3,0.0,100,22.92,5659.41,6.49,5652.92,-0.4,1.62,1.96,-0.12,-0.42,0.25,2.48,2.34,2.36,1.39,0.2,0.12
126,-4.94,0.08,92,31.46,5689.2,7.43,5681.76,-0.82,3.3,3.73,-0.4,-0.83,0.55,2.79,2.32,2.33,1.45,0.26,0.12
127,16.37,0.0,100,15.4,5996.62,4.6,5992.02,0.09,1.33,1.32,0.47,0.13,0.11,2.36,2.13,2.68,1.44,0.27,0.12
128,20.81,0.0,100,12.2,6084.92,5.61,6079.32,-0.54,1.92,1.45,-0.17,-0.37,0.33,2.58,2.36,2.38,1.41,0.3,0.12
129,5.74,0.01,99,27.29,6041.49,6.08,6035.41,-0.18,1.32,1.46,0.11,-0.2,0.2,2.52,2.38,2.54,1.45,0.17,0.13
130,19.66,0.01,99,10.46,6058.78,3.36,6055.41,-0.59,2.98,3.28,-0.15,-0.55,0.54,2.78,2.77,2.12,1.43,0.25,0.14
131,14.9,0.01,99,17.67,5979.66,4.11,5975.56,0.03,0.39,0.54,0.28,0.09,-0.02,2.37,2.15,2.69,1.41,0.23,0.12
132,15.16,0.01,99,15.05,6261.26,5.36,6255.9,-0.13,0.68,0.66,0.15,0.01,-0.01,2.52,2.07,2.66,1.45,0.29,0.13
133,15.94,0.0,100,16.19,6504.17,5.09,6499.08,-0.22,0.8,0.48,0.1,0.06,0.02,2.89,2.31,2.32,1.44,0.44,0.14
134,15.59,0.02,98,16.57,6245.96,6.86,6239.1,-0.04,1.04,0.6,0.26,-0.02,0.21,2.32,2.15,2.51,1.39,0.14,0.12
135,26.72,0.0,100,2.36,6087.92,1.68,6086.24,-0.49,2.34,2.26,-0.09,-0.42,0.45,2.71,2.41,2.53,1.44,0.18,0.12
136,25.66,0.01,99,4.11,6417.02,2.67,6414.34,-0.43,1.59,1.42,-0.1,-0.3,0.29,2.67,2.38,2.48,1.41,0.22,0.13
137,18.45,0.01,99,12.9,6227.61,4.8,6222.81,-0.44,1.88,2.08,-0.11,-0.42,0.21,2.62,2.35,2.58,1.42,0.11,0.14
138,18.78,0.03,97,8.04,6512.15,4.64,6507.51,-0.61,2.76,2.07,-0.21,-0.59,0.69,2.65,2.29,2.44,1.44,0.17,0.14
139,11.19,0.01,99,18.83,6485.73,6.04,6479.7,-0.3,1.35,1.07,-0.01,-0.3,0.19,2.5,2.3,2.52,1.47,0.15,0.13
140,12.96,0.01,99,18.87,6608.89,5.25,6603.64,-0.24,2.21,2.08,0.18,-0.2,0.31,2.52,2.32,2.59,1.43,0.22,0.14
141,13.76,0.0,100,19.95,6734.54,6.42,6728.12,-0.51,2.41,1.48,-0.14,-0.56,0.48,2.65,2.28,2.51,1.42,0.24,0.13
142,20.21,0.01,99,12.95,6763.57,5.77,6757.8,0.15,1.12,1.06,0.52,0.19,0.05,2.26,2.28,2.52,1.38,0.27,0.13
143,15.46,0.0,100,17.93,6633.02,6.67,6626.34,-0.29,1.86,1.16,0.06,-0.31,0.43,2.51,2.41,2.37,1.42,0.1,0.13
144,14.49,0.02,98,14,6682.19,4.64,6677.55,-0.41,2.37,2.45,0.02,-0.3,0.35,2.85,2.36,2.46,1.46,0.19,0.73
145,26.78,0.0,100,3.42,6916.67,2.35,6914.32,-0.12,1.1,0.65,0.23,0.05,0.1,2.58,2.2,2.53,1.43,0.3,0.19
146,9.58,0.02,98,18.51,6751.42,4.02,6747.41,-0.45,2.91,2.32,0.04,-0.34,0.45,2.74,2.32,2.54,1.49,0.3,0.12
147,19.91,0.01,99,11.42,6929.2,4.67,6924.53,-0.76,2.73,1.49,-0.42,-0.85,0.98,2.65,2.44,2.27,1.41,0.33,0.12
148,24.13,0.01,99,6.18,6974.41,3.32,6971.09,-0.16,1.5,1.39,0.22,-0.05,0.12,2.52,2.23,2.64,1.41,0.12,0.12
149,18.66,0.0,100,13.9,7086.3,3.96,7082.34,-0.08,1.45,1.05,0.29,0.02,0.29,2.42,2.44,2.49,1.42,0.16,0.12
150,14.44,0.01,99,16.61,6810.26,5.23,6805.03,-0.15,1.61,1.48,0.2,-0.14,0.45,2.48,2.5,2.46,1.44,0.11,0.12
151,10.31,0.01,99,19.95,7044.84,5.28,7039.56,-0.34,1.45,1.93,-0.06,-0.36,0.12,2.66,2.48,2.63,1.47,0.15,0.14
152,17.58,0.01,99,13.49,7354.5,5.07,7349.43,-0.7,3.18,3.12,-0.24,-0.62,0.56,2.72,2.36,2.37,1.43,0.26,0.13
153,12.47,0.04,96,17.58,6879.58,6.56,6873.02,0.02,1.3,1.08,0.38,0.05,0.17,2.24,2.28,2.56,1.39,0.23,0.12
154,6.83,0.05,95,20.99,7183.57,5.23,7178.34,-0.26,1.96,1.84,0.14,-0.17,0.28,2.7,2.46,2.56,1.43,0.13,0.12
155,13.9,0.01,99,18.3,7456.36,6.52,7449.84,-0.12,0.74,1.16,0.14,-0.02,0.02,2.6,2.36,2.36,1.42,0.25,0.13
156,22.27,0.0,100,9.1,7697.39,3.53,7693.86,0.23,1.29,0.88,0.64,0.3,0.11,2.26,2.31,2.65,1.43,0.33,0.12
157,23.88,0.01,99,7.9,7428.97,4.53,7424.44,-0.57,2.52,1.9,-0.18,-0.55,0.55,2.59,2.34,2.38,1.39,0.16,0.12
158,11.18,0.01,99,21.13,7474.66,6.19,7468.46,0.16,0.58,0.54,0.46,0.2,-0.0,2.38,2.32,2.41,1.43,0.19,0.13
159,10.92,0.0,100,22.4,7782.47,6.99,7775.48,-0.22,1.03,0.45,0.08,-0.09,0.23,2.81,2.49,2.15,1.44,0.26,0.12
160,21.44,0.0,100,10.4,7313.14,4.3,7308.84,-0.24,1.14,1.03,0.07,-0.11,0.2,2.45,2.31,2.6,1.42,0.17,0.13
161,17.74,0.01,99,12.79,7754.33,5.46,7748.87,-0.84,3.14,2.49,-0.47,-0.94,0.74,2.74,2.41,2.35,1.43,0.36,0.13
162,20.33,0.01,99,11.39,7742.49,5.58,7736.91,-0.09,0.97,1.07,0.2,-0.01,0.11,2.48,2.33,2.48,1.4,0.15,0.13
163,14.21,0.01,99,15.88,7875.05,4.57,7870.48,-0.62,2.69,2.18,-0.21,-0.56,0.65,2.74,2.3,2.32,1.46,0.2,0.12
164,24.26,0.02,98,6.07,7334.02,3.9,7330.12,-0.51,2.16,2.49,-0.16,-0.53,0.45,2.39,2.36,2.51,1.38,0.24,0.74
165,21.87,0.01,99,7.4,7783.18,4.07,7779.11,-0.26,1.82,1.46,0.08,-0.31,0.41,2.48,2.4,2.5,1.44,0.17,0.13
166,19.36,0.0,100,13.4,7999.75,4.49,7995.26,0.01,-0.03,-0.02,0.2,0.06,-0.13,2.43,2.07,2.39,1.42,0.36,0.14
167,11.53,0.01,99,18.91,8174.31,5.1,8169.21,-0.1,2.22,1.89,0.37,-0.02,0.29,2.57,2.27,2.66,1.46,0.35,0.14
168,25.03,0.0,100,6,7797.79,3.75,7794.04,-0.38,1.95,1.12,0.01,-0.28,0.41,2.73,2.21,2.29,1.42,0.08,0.12
169,11.81,0.0,100,22.16,7739.13,7.11,7732.02,-0.43,2.84,1.99,0.04,-0.36,0.58,2.69,2.51,2.51,1.43,0.26,0.29
170,25.68,0.0,100,11.48,8253.39,3.99,8249.4,-0.03,-0.07,0.24,0.17,0.07,-0.18,2.29,2.13,2.47,1.32,0.38,0.46
