episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
14,33.35,0.25,75,14.99,533.21,5.82,527.39,-1.2,3.99,2.52,-0.72,-1.07,1.13,3.01,2.48,1.85,0.49,0.52,0.12
15,39.97,0.15,85,23.26,587.08,7.36,579.72,-0.79,2.32,1.84,-0.45,-0.7,0.55,2.56,2.05,2.24,0.46,0.31,0.13
16,29.22,0.25,75,18.45,615.57,7.2,608.37,-0.68,1.54,2.19,-0.38,-0.44,0.29,2.93,2.27,2.08,0.48,0.64,0.12
17,49.86,0.19,81,10.44,650.66,4.19,646.47,-0.39,0.97,0.79,-0.2,-0.45,0.38,2.31,1.95,2.49,0.45,0.42,0.12
18,36.57,0.2,80,19.45,701.42,6.05,695.38,-0.08,-0.46,-0.09,0.04,-0.03,-0.1,2.31,1.72,2.71,0.45,0.5,0.12
19,42.92,0.18,82,17.2,729.93,6.51,723.41,-1.12,3.36,3.56,-0.69,-0.94,0.49,3.07,2.35,1.95,0.49,0.52,0.12
20,34.14,0.19,81,22.67,770.96,7.13,763.83,-0.71,1.85,1.75,-0.38,-0.5,0.42,2.99,2.41,1.99,0.49,0.62,0.12
21,32.43,0.16,84,27.68,815.71,7.02,808.69,-0.15,-0.06,0.23,-0.0,-0.17,0.0,2.37,1.67,2.69,0.45,0.51,0.81
22,72.22,0.13,87,2.29,873.32,1.64,871.68,-0.65,1.93,2.54,-0.38,-0.73,0.48,2.79,2.21,2.47,0.5,0.39,0.12
23,35.1,0.14,86,28.03,908.31,7.54,900.77,-1.5,5.6,3.38,-0.95,-1.61,1.49,3.16,2.5,1.71,0.49,0.63,0.12
24,11.86,0.19,81,40,932.44,7.78,924.67,-1.05,3.3,2.11,-0.62,-0.89,0.93,2.91,2.46,1.98,0.49,0.53,0.12
25,21.32,0.15,85,37.08,984.22,8.69,975.53,-1.19,3.91,2.2,-0.71,-1.04,1.05,3.18,2.44,1.78,0.49,0.51,0.12
26,67.03,0.15,85,3.2,1026.98,2.2,1024.78,-0.75,2.61,2.04,-0.44,-0.92,0.57,2.65,1.98,2.26,0.46,0.54,0.12
27,43.51,0.18,82,16.74,1074.87,6.55,1068.32,-0.84,2.45,1.77,-0.47,-0.67,0.59,3.0,2.26,1.94,0.48,0.52,0.12
28,31.9,0.15,85,29.24,1145.79,6.78,1139.01,-2.02,7.36,6.56,-1.34,-2.09,1.82,3.45,2.86,1.41,0.52,0.75,0.12
29,49.62,0.12,88,19.89,1163.77,7.36,1156.41,-0.69,2.04,1.67,-0.39,-0.66,0.52,2.72,2.08,2.1,0.46,0.29,0.16
30,45.05,0.15,85,19.49,1183.06,5.2,1177.86,-1.36,4.81,5.15,-0.89,-1.48,1.06,2.96,2.33,1.86,0.48,0.6,0.14
31,35.94,0.12,88,29.68,1226.23,7.41,1218.82,-0.49,1.12,1.37,-0.24,-0.39,0.21,2.76,2.2,2.33,0.49,0.43,0.12
32,31.79,0.15,85,29.32,1291.19,7.45,1283.74,-0.02,-0.55,-0.07,0.07,-0.06,-0.17,2.58,2.09,2.52,0.48,0.53,0.12
33,5.27,0.12,88,51.64,1318.83,9.42,1309.41,-0.95,3.32,2.78,-0.59,-1.12,0.82,2.81,2.18,2.14,0.48,0.5,0.12
34,72.67,0.11,89,4.78,1396.87,3.07,1393.8,-0.25,0.23,0.21,-0.08,-0.19,0.18,2.39,1.96,2.53,0.46,0.49,0.13
35,33.54,0.17,83,25.64,1411.4,6.05,1405.35,-1.0,3.28,3.05,-0.64,-1.06,0.84,2.88,2.39,1.86,0.48,0.37,0.12
36,42.11,0.13,87,24.09,1450.25,5.81,1444.44,-0.58,1.85,1.97,-0.34,-0.76,0.5,2.44,1.79,2.45,0.44,0.59,0.12
37,34.52,0.15,85,27.29,1481.96,8.13,1473.84,-1.11,3.73,3.01,-0.69,-1.13,0.74,3.14,2.46,1.92,0.5,0.4,0.13
38,66.17,0.13,87,6.67,1515.63,3.53,1512.09,-0.76,2.2,0.96,-0.42,-0.62,0.56,2.86,2.24,1.92,0.47,0.46,0.13
39,43.6,0.15,85,20.56,1577.98,5.44,1572.54,-0.2,-0.16,-0.04,-0.02,0.04,-0.16,2.51,1.79,2.6,0.46,0.63,0.12
40,68.17,0.09,91,10.57,1636.93,3.5,1633.43,-0.76,2.26,1.65,-0.42,-0.64,0.71,2.84,2.25,2.12,0.48,0.43,0.12
41,69.13,0.09,91,9.91,1659.28,3.43,1655.85,-0.22,0.52,0.75,-0.08,-0.43,0.24,2.26,1.63,2.69,0.44,0.67,0.78
42,75.9,0.06,94,9.11,1724.77,5.0,1719.77,-0.58,1.36,0.92,-0.3,-0.48,0.33,2.76,2.17,2.34,0.48,0.41,0.12
43,22.89,0.13,87,38.01,1793.76,8.02,1785.75,-1.4,4.71,4.29,-0.89,-1.34,1.18,3.13,2.6,1.71,0.5,0.57,0.12
44,36.35,0.14,86,27.12,1794.77,6.65,1788.12,-0.4,0.79,0.29,-0.17,-0.3,0.16,2.71,2.15,2.28,0.48,0.46,0.12
45,25.43,0.1,90,39.2,1873.62,8.08,1865.53,-1.02,3.68,2.23,-0.62,-1.17,1.07,2.78,2.13,2.03,0.46,0.52,0.13
46,65.97,0.12,88,8.18,1969.37,4.89,1964.48,-0.42,0.6,0.01,-0.16,-0.13,0.11,2.73,2.09,2.3,0.47,0.7,0.14
47,37.21,0.08,92,33.04,1964.17,6.63,1957.54,-1.31,4.25,4.17,-0.82,-1.19,0.89,3.15,2.42,1.79,0.49,0.54,0.12
48,10.71,0.17,83,42.96,2009.82,7.94,2001.88,-0.89,3.03,2.3,-0.54,-0.97,0.78,2.83,2.17,2.01,0.47,0.39,0.13
49,60.54,0.02,98,23.8,2060.91,7.34,2053.57,-0.32,0.67,0.85,-0.17,-0.42,0.14,2.57,1.98,2.35,0.46,0.46,0.12
50,79.75,0.05,95,7.8,2124.8,2.97,2121.83,-0.9,3.11,3.08,-0.58,-1.09,0.68,2.9,2.26,2.02,0.48,0.51,0.14
51,82.33,0.07,93,3.48,2137.23,2.24,2134.99,0.09,-0.66,-0.05,0.17,-0.04,-0.26,2.23,1.56,2.89,0.44,0.66,0.12
52,49.22,0.09,91,23.69,2222.81,4.68,2218.13,-0.42,1.32,1.28,-0.23,-0.63,0.34,2.53,1.9,2.43,0.46,0.62,0.12
53,25.76,0.12,88,36.97,2249.43,7.29,2242.14,-0.46,0.78,0.77,-0.2,-0.22,0.24,2.81,2.22,2.28,0.49,0.57,0.14
54,54.84,0.09,91,19.8,2310.84,5.65,2305.19,-0.32,0.43,0.22,-0.13,-0.23,0.17,2.62,2.09,2.38,0.47,0.5,0.12
55,59.65,0.05,95,21.13,2300.26,5.93,2294.34,-1.07,3.58,2.75,-0.67,-1.09,0.82,3.01,2.45,1.9,0.49,0.39,0.12
56,65.19,0.08,92,13.88,2427.6,4.86,2422.74,-0.24,-0.14,-0.11,-0.04,0.06,-0.08,2.51,1.94,2.51,0.46,0.69,0.12
57,55.24,0.07,93,21.84,2494.9,6.26,2488.65,-0.87,2.48,2.62,-0.51,-0.68,0.4,2.89,2.48,1.95,0.49,0.58,0.12
58,84.52,0.05,95,4.63,2471.72,2.67,2469.05,-1.12,3.63,3.21,-0.69,-1.09,0.9,3.08,2.38,1.92,0.49,0.42,0.15
59,53.29,0.09,91,20.88,2522.19,5.07,2517.12,-0.8,2.72,2.65,-0.5,-1.0,0.64,2.75,2.15,2.19,0.47,0.54,0.15
60,52.6,0.12,88,17.75,2581.62,4.01,2577.61,-1.13,3.78,2.52,-0.68,-1.09,0.91,2.98,2.28,2.04,0.49,0.42,0.15
61,38.68,0.11,89,28.83,2728.06,7.83,2720.22,-1.1,3.69,2.37,-0.65,-1.07,1.01,3.01,2.34,1.96,0.49,0.41,0.16
62,80.95,0.06,94,5.72,2698.52,3.14,2695.38,-0.7,2.36,2.22,-0.44,-0.91,0.71,2.78,2.22,2.26,0.48,0.56,0.85
63,78.0,0.02,98,12.57,2733.11,6.07,2727.04,-1.11,3.9,2.43,-0.69,-1.2,1.09,3.03,2.5,1.96,0.5,0.44,0.15
64,78.59,0.05,95,8.57,2692.28,4.66,2687.62,-0.93,2.97,3.41,-0.57,-0.94,0.62,2.84,2.15,2.14,0.48,0.34,0.15
65,45.02,0.01,99,34.72,2777.78,7.26,2770.53,0.03,-0.65,0.12,0.08,-0.11,-0.07,2.2,1.68,2.65,0.44,0.63,0.15
66,50.43,0.05,95,27.24,2906.04,5.97,2900.06,-1.01,3.56,1.93,-0.6,-1.05,0.89,3.07,2.41,1.9,0.49,0.39,0.15
67,34.35,0.06,94,36.96,2868.45,7.57,2860.87,-1.13,3.95,2.79,-0.68,-1.15,0.95,2.99,2.24,1.96,0.48,0.43,0.15
68,69.08,0.05,95,14.87,2955.2,5.31,2949.89,-0.6,1.67,1.95,-0.34,-0.61,0.31,2.73,2.12,2.26,0.47,0.33,0.2
69,22.67,0.08,92,43,2930.12,7.68,2922.43,-1.02,3.72,2.86,-0.63,-1.19,0.95,2.94,2.29,1.97,0.48,0.52,0.19
70,39.9,0.1,90,29.07,3006.58,7.33,2999.24,-0.03,-0.54,-0.01,0.05,-0.09,-0.14,2.42,1.77,2.6,0.45,0.58,0.55
71,61.08,0.08,92,16.7,3064.36,4.36,3060.0,-1.44,5.02,6.19,-0.96,-1.55,0.95,3.04,2.38,1.87,0.49,0.61,0.15
72,56.81,0.05,95,23.01,3126.79,4.96,3121.83,-1.06,3.21,3.08,-0.64,-0.89,0.64,3.02,2.43,1.99,0.5,0.53,0.13
73,71.25,0.08,92,9.73,3222.12,4.8,3217.33,-1.15,4.0,3.17,-0.71,-1.19,0.98,3.03,2.35,1.94,0.49,0.44,0.17
74,64.03,0.06,94,17.06,3223.7,6.19,3217.51,-0.71,2.18,2.42,-0.4,-0.72,0.43,2.68,1.89,2.4,0.46,0.36,0.13
75,32.54,0.08,92,36.24,3274.52,6.15,3268.37,-0.16,0.29,0.69,-0.06,-0.41,0.17,2.28,1.79,2.58,0.44,0.68,0.15
76,75.21,0.04,96,12.02,3363.15,5.92,3357.23,-0.36,0.7,0.96,-0.17,-0.36,0.12,2.67,1.99,2.4,0.47,0.39,0.16
77,36.22,0.07,93,34.72,3404.23,6.91,3397.31,-0.76,2.32,2.78,-0.45,-0.8,0.48,2.6,1.98,2.43,0.47,0.37,0.13
78,54.76,0.1,90,18.67,3509.31,7.08,3502.22,-1.25,4.23,3.84,-0.79,-1.22,1.03,3.07,2.52,1.87,0.5,0.49,0.12
79,68.03,0.06,94,14.38,3453.18,5.5,3447.68,-1.06,3.2,3.65,-0.64,-0.89,0.6,3.04,2.38,1.94,0.49,0.53,0.13
80,49.51,0.08,92,24.62,3517.17,5.71,3511.46,-0.91,3.11,3.17,-0.58,-1.09,0.82,2.75,2.2,2.16,0.47,0.51,0.12
81,62.11,0.03,97,21.71,3553.94,4.97,3548.97,0.06,-0.66,-0.08,0.13,-0.08,-0.14,2.26,1.75,2.91,0.46,0.63,0.12
82,72.86,0.02,98,15.88,3645.87,5.3,3640.57,-0.07,-0.44,0.11,0.02,-0.06,-0.11,2.41,1.9,2.45,0.45,0.51,0.79
83,69.52,0.05,95,14.58,3761.07,6.88,3754.19,-1.33,4.55,4.01,-0.85,-1.34,1.04,3.17,2.59,1.68,0.5,0.52,0.15
84,95.41,0.01,99,2.65,3739.82,1.82,3738.0,0.03,-0.64,0.04,0.09,-0.1,-0.13,2.19,1.69,2.78,0.44,0.64,0.12
85,53.59,0.05,95,25.15,3791.01,5.3,3785.71,-0.85,2.62,1.97,-0.49,-0.79,0.61,2.92,2.25,2.08,0.48,0.33,0.14
86,92.3,0.01,99,4.63,3838.55,2.99,3835.56,-0.5,1.19,1.18,-0.25,-0.43,0.25,2.63,1.95,2.38,0.46,0.37,0.13
87,75.81,0.04,96,11.62,3957.74,5.32,3952.42,-0.02,-0.55,-0.1,0.07,-0.06,-0.13,2.32,1.92,2.7,0.46,0.57,0.12
88,84.62,0.03,97,7.09,3915.03,3.79,3911.24,-0.09,-0.4,0.06,0.01,-0.06,-0.08,2.41,2.01,2.53,0.46,0.51,0.13
89,83.71,0.04,96,6.44,3947.01,4.09,3942.92,-1.57,5.46,4.03,-0.99,-1.53,1.28,3.17,2.58,1.64,0.49,0.62,0.14
90,95.13,0.01,99,2.83,4012.4,1.91,4010.48,-1.61,5.65,5.07,-1.05,-1.6,1.31,3.37,2.77,1.52,0.51,0.63,0.15
91,72.13,0.04,96,14.04,4152.23,5.78,4146.46,0.05,-0.66,-0.01,0.1,-0.12,-0.23,2.34,1.74,2.8,0.46,0.68,0.12
92,60.27,0.09,91,16.04,4119.84,4.14,4115.69,-0.01,-0.54,0.08,0.07,-0.07,-0.09,2.28,1.75,2.8,0.46,0.57,0.13
93,48.13,0.02,98,31.78,4074.99,7.1,4067.9,-0.73,2.29,1.62,-0.42,-0.73,0.51,2.68,2.18,2.1,0.46,0.26,0.12
94,72.43,0.07,93,10.19,4258.55,3.99,4254.56,0.01,-0.59,0.03,0.08,-0.07,-0.14,2.09,1.53,2.69,0.42,0.64,0.12
95,58.98,0.02,98,24.8,4255.85,5.38,4250.47,0.04,-0.63,-0.02,0.1,-0.09,-0.11,2.19,1.76,2.72,0.44,0.62,0.12
96,78.56,0.07,93,6.04,4269.86,3.88,4265.98,-0.51,1.02,0.31,-0.21,-0.25,0.22,2.77,1.88,2.36,0.47,0.55,0.14
97,44.13,0.08,92,28.3,4358.98,6.54,4352.43,-0.77,2.42,2.55,-0.47,-0.86,0.6,2.61,2.04,2.27,0.46,0.42,0.12
98,80.22,0.06,94,6.21,4576.72,3.98,4572.74,-0.6,1.86,1.96,-0.35,-0.71,0.42,2.65,2.01,2.27,0.46,0.44,0.12
99,82.71,0.03,97,8.33,4478.62,4.42,4474.21,-0.74,2.3,1.61,-0.42,-0.73,0.56,2.92,2.29,2.07,0.48,0.33,0.13
100,42.08,0.03,97,34.72,4417.86,8.21,4409.65,-0.87,2.84,2.75,-0.53,-0.92,0.57,2.93,2.28,2.1,0.49,0.35,0.13
101,47.29,0.07,93,27.23,4589.44,6.75,4582.69,0.15,-0.81,-0.04,0.17,-0.11,-0.17,2.06,1.6,2.97,0.44,0.75,0.12
102,85.83,0.03,97,6.31,4684.68,3.4,4681.28,-0.15,-0.27,-0.05,0.01,0.01,-0.27,2.64,1.77,2.35,0.45,0.54,0.12
103,54.24,0.01,99,28.85,4697.39,7.15,4690.24,-1.23,4.38,4.12,-0.79,-1.39,1.1,3.05,2.48,1.96,0.5,0.57,0.79
104,59.78,0.02,98,24.29,4793.57,6.04,4787.53,-1.35,4.95,3.5,-0.85,-1.47,1.3,3.0,2.41,1.85,0.48,0.6,0.15
105,67.67,0.05,95,15.81,4774.07,5.82,4768.25,-1.59,5.77,4.96,-1.03,-1.68,1.5,3.03,2.4,1.74,0.48,0.65,0.14
106,84.81,0.0,100,10.57,4855.08,5.64,4849.44,-1.02,3.45,2.64,-0.63,-1.04,0.9,2.85,2.42,1.93,0.48,0.38,0.15
107,63.9,0.04,96,19.44,4741.23,6.11,4735.12,-0.48,1.56,1.45,-0.27,-0.67,0.42,2.56,1.93,2.47,0.46,0.61,0.14
108,65.52,0.02,98,20.59,4879.8,4.37,4875.43,-0.09,-0.42,-0.03,0.01,-0.06,-0.07,2.42,1.97,2.64,0.47,0.5,0.16
109,67.94,0.03,97,17.93,5020.66,4.46,5016.21,-0.92,2.89,3.02,-0.54,-0.87,0.73,2.87,2.23,2.16,0.48,0.35,0.14
110,62.17,0.07,93,17.14,5017.04,4.35,5012.69,0.04,-0.64,0.03,0.1,-0.09,-0.12,2.13,1.52,2.73,0.42,0.65,0.15
111,43.51,0.05,95,31.83,5112.94,8.39,5104.55,-0.36,0.91,0.94,-0.17,-0.48,0.15,2.73,1.96,2.38,0.47,0.47,0.15
112,33.27,0.04,96,39.54,5177.47,7.26,5170.21,-0.9,2.66,1.39,-0.5,-0.68,0.65,2.99,2.29,1.9,0.48,0.57,0.15
113,85.27,0.05,95,4.14,5297.03,2.77,5294.25,-0.2,-0.25,-0.01,-0.04,-0.01,-0.14,2.61,2.1,2.43,0.48,0.62,0.14
114,42.48,0.04,96,33.5,5193.19,8.5,5184.69,-1.17,3.68,3.44,-0.72,-1.03,0.86,3.01,2.4,1.98,0.49,0.5,0.12
115,91.19,0.01,99,5.33,5312.02,3.41,5308.61,-1.05,3.6,2.85,-0.66,-1.12,0.8,2.95,2.3,1.93,0.48,0.42,0.14
116,61.38,0.06,94,18.84,5090.13,4.18,5085.96,-0.18,-0.25,-0.02,-0.01,0.01,-0.12,2.48,1.97,2.52,0.46,0.62,0.12
117,87.33,0.02,98,6.57,5292.45,4.18,5288.27,-0.51,1.38,1.66,-0.28,-0.52,0.2,2.61,2.06,2.24,0.46,0.34,0.12
118,70.84,0.03,97,16.04,5431.25,6.26,5424.99,-0.78,2.86,1.34,-0.44,-0.97,0.82,2.86,2.21,2.3,0.49,0.53,0.13
119,60.76,0.05,95,20.39,5371.55,5.63,5365.92,-0.46,1.26,1.69,-0.26,-0.56,0.36,2.64,2.03,2.39,0.47,0.41,0.12
120,52.73,0.04,96,26.77,5506.81,6.95,5499.85,-0.01,-0.56,0.08,0.08,-0.08,-0.17,2.31,1.66,2.73,0.45,0.62,0.12
121,58.11,0.05,95,22.15,5421.93,5.69,5416.23,0.13,-0.78,0.07,0.15,-0.12,-0.16,2.02,1.53,2.82,0.42,0.75,0.12
122,70.29,0.04,96,15.25,5757.23,5.1,5752.12,-1.18,3.85,2.4,-0.72,-1.08,0.84,3.12,2.49,1.75,0.49,0.51,0.13
123,79.05,0.02,98,11.9,5645.99,4.54,5641.45,-0.66,1.51,1.56,-0.35,-0.4,0.22,2.78,2.29,2.16,0.48,0.64,0.82
124,84.05,0.0,100,11.05,5461.92,5.64,5456.28,-0.5,1.62,2.16,-0.3,-0.73,0.38,2.74,2.2,2.36,0.49,0.6,0.12
125,62.95,0.02,98,22.24,5715.37,6.86,5708.51,-0.71,2.12,1.7,-0.4,-0.67,0.48,2.62,2.04,2.24,0.46,0.28,0.12
126,46.38,0.05,95,29.93,5921.94,7.56,5914.38,-1.32,4.64,5.16,-0.87,-1.46,1.1,3.07,2.44,1.94,0.5,0.59,0.12
127,67.16,0.01,99,20.63,5912.51,5.8,5906.71,-0.68,1.59,0.9,-0.34,-0.38,0.36,2.79,2.27,2.2,0.48,0.64,0.13
128,70.68,0.01,99,18.38,6040.55,6.23,6034.32,-0.35,1.03,1.45,-0.18,-0.57,0.22,2.5,1.87,2.59,0.46,0.64,0.12
129,34.81,0.07,93,35.68,6164.55,8.01,6156.54,-0.78,2.25,2.74,-0.45,-0.7,0.34,2.82,2.19,2.13,0.48,0.37,0.12
130,73.83,0.01,99,16.38,6101.15,4.58,6096.57,-0.61,1.41,1.93,-0.34,-0.45,0.31,2.59,2.17,2.18,0.46,0.47,0.12
131,68.57,0.03,97,17.52,5861.61,3.92,5857.69,-1.25,4.34,3.7,-0.8,-1.3,1.06,3.2,2.45,1.71,0.49,0.48,0.13
132,66.06,0.02,98,20.24,6094.51,5.43,6089.08,-1.06,3.25,3.03,-0.65,-0.92,0.67,3.01,2.52,1.88,0.49,0.53,0.12
133,56.44,0.0,100,28.44,6049.2,5.88,6043.32,-0.41,0.7,0.68,-0.18,-0.22,0.16,2.57,2.1,2.33,0.47,0.55,0.12
134,72.52,0.01,99,17.21,6334.83,7.19,6327.64,-0.49,1.09,0.67,-0.25,-0.39,0.33,2.78,2.27,2.08,0.48,0.48,0.12
135,97.76,0.0,100,2.41,6497.0,1.71,6495.3,-1.49,4.99,5.0,-0.95,-1.39,1.17,3.23,2.49,1.74,0.5,0.59,0.12
136,91.38,0.02,98,3.97,6276.65,2.61,6274.04,-0.2,-0.19,-0.03,-0.02,0.04,-0.16,2.44,1.63,2.63,0.45,0.59,0.12
137,83.68,0.0,100,11.28,6654.58,4.24,6650.34,-0.18,-0.24,0.03,-0.02,0.02,-0.07,2.43,1.88,2.5,0.45,0.64,0.12
138,87.98,0.01,99,7.37,6478.22,4.2,6474.02,-0.78,2.49,2.18,-0.45,-0.79,0.48,2.74,1.96,2.22,0.46,0.34,0.13
139,71.0,0.01,99,18.18,6533.73,5.43,6528.3,-1.11,3.91,4.01,-0.71,-1.24,0.93,2.82,2.2,2.08,0.47,0.54,0.12
140,63.75,0.05,95,18.41,6444.44,4.9,6439.54,-0.96,3.26,3.89,-0.63,-1.14,0.57,2.82,2.24,2.17,0.48,0.5,0.12
141,57.56,0.03,97,24.67,6792.1,7.15,6784.95,-0.82,2.85,2.67,-0.52,-1.01,0.84,2.68,2.16,2.11,0.46,0.53,0.12
142,70.79,0.01,99,18.31,6737.04,6.33,6730.71,-0.76,2.64,2.26,-0.46,-0.95,0.58,2.77,2.1,2.18,0.47,0.54,0.12
143,73.54,0.01,99,16.57,6473.08,6.19,6466.89,-0.07,-0.44,-0.0,0.03,-0.05,-0.15,2.62,2.18,2.52,0.49,0.52,0.12
144,66.62,0.01,99,20.97,6811.35,6.14,6805.21,-0.61,1.42,1.07,-0.3,-0.36,0.38,2.94,2.34,2.0,0.49,0.65,0.84
145,94.11,0.0,100,4.71,6992.26,3.1,6989.16,-1.0,3.5,2.33,-0.6,-1.06,0.83,2.84,2.23,1.97,0.47,0.42,0.13
146,57.98,0.01,99,26.46,6845.42,5.1,6840.32,-0.07,-0.44,0.1,0.03,-0.06,-0.07,2.5,2.01,2.38,0.46,0.52,0.16
147,48.76,0.04,96,29.38,6794.47,6.49,6787.98,-0.63,1.77,1.91,-0.36,-0.64,0.38,2.75,2.13,2.18,0.47,0.3,0.15
148,88.54,0.02,98,5.8,7061.09,3.15,7057.94,-0.73,1.74,2.38,-0.41,-0.45,0.16,2.86,2.18,2.07,0.47,0.63,0.14
149,74.52,0.01,99,15.94,7055.39,4.57,7050.83,-1.52,5.39,5.84,-1.01,-1.64,1.09,3.26,2.63,1.73,0.51,0.63,0.12
150,72.97,0.01,99,16.93,7119.71,5.43,7114.28,-1.73,6.15,5.06,-1.11,-1.71,1.38,3.4,2.67,1.46,0.5,0.66,0.12
151,68.89,0.02,98,18.43,7536.62,5.72,7530.9,-0.26,-0.14,-0.05,-0.06,0.04,-0.03,2.63,2.03,2.33,0.47,0.72,0.14
152,75.6,0.01,99,15.25,7348.17,6.47,7341.7,-1.43,4.91,4.8,-0.9,-1.41,1.05,3.0,2.34,1.9,0.48,0.53,0.16
153,69.49,0.02,98,18.04,7351.62,6.48,7345.14,-0.09,-0.43,0.05,0.04,-0.02,-0.14,2.45,1.72,2.59,0.45,0.51,0.13
154,65.29,0.04,96,18.53,7184.3,5.55,7178.75,0.04,-0.63,0.11,0.09,-0.1,-0.13,2.12,1.58,2.7,0.43,0.67,0.17
155,67.14,0.01,99,20.64,7238.03,6.27,7231.76,-0.65,1.85,1.3,-0.35,-0.55,0.46,2.74,2.05,2.13,0.46,0.36,0.48
156,85.59,0.0,100,10.08,7653.7,3.7,7650.0,-0.84,2.34,1.95,-0.47,-0.6,0.41,3.01,2.4,1.93,0.49,0.59,0.35
157,88.78,0.01,99,6.87,7646.89,3.92,7642.97,-0.5,1.04,1.17,-0.25,-0.35,0.18,2.79,2.12,2.29,0.48,0.48,0.13
158,49.06,0.01,99,32.14,7535.05,7.57,7527.47,-0.78,2.27,1.35,-0.43,-0.66,0.64,2.81,2.2,2.19,0.48,0.45,0.14
159,74.78,0.01,99,15.78,7951.84,4.67,7947.17,-0.28,0.69,0.72,-0.12,-0.43,0.19,2.52,1.93,2.6,0.47,0.52,0.13
160,79.13,0.03,97,10.66,7623.62,4.71,7618.91,-0.0,-0.54,0.1,0.07,-0.06,-0.16,2.23,1.69,2.52,0.43,0.58,0.13
161,73.87,0.01,99,16.35,7577.03,5.62,7571.41,-0.33,0.5,0.44,-0.13,-0.26,0.13,2.71,2.17,2.3,0.48,0.46,0.13
162,87.43,0.0,100,8.92,7652.71,4.55,7648.16,-0.53,1.37,1.05,-0.26,-0.44,0.23,2.55,1.96,2.48,0.47,0.36,0.13
163,73.97,0.02,98,15.16,7884.11,4.94,7879.16,-0.51,1.38,1.44,-0.25,-0.51,0.29,2.74,2.07,2.49,0.49,0.35,0.13
164,91.11,0.0,100,6.6,8325.42,4.2,8321.22,-1.08,3.74,3.0,-0.69,-1.21,0.98,2.98,2.38,1.83,0.48,0.48,0.84
165,89.81,0.0,100,7.42,7815.99,4.13,7811.86,-0.86,2.37,2.66,-0.5,-0.69,0.3,2.83,2.09,2.14,0.47,0.46,0.15
166,82.3,0.0,100,12.15,8151.9,4.02,8147.88,-0.35,0.59,1.0,-0.15,-0.26,0.03,2.6,2.09,2.46,0.48,0.48,0.12
167,46.52,0.01,99,33.76,8224.98,7.63,8217.35,-1.19,4.14,4.32,-0.79,-1.36,0.76,3.11,2.41,1.84,0.49,0.55,0.13
168,92.7,0.0,100,5.6,8318.84,3.5,8315.34,-1.46,5.03,3.66,-0.91,-1.4,1.21,3.19,2.5,1.7,0.49,0.59,0.13
