episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
26,67.28,0.11,89,3.42,26.17,2.33,23.84,0.86,0.09,-0.19,0.84,1.01,-0.34,2.04,1.39,1.2,4.64,0.09,0.39
27,67.79,0.09,91,16.62,33.64,6.35,27.3,0.8,0.06,-0.04,0.73,0.59,-0.06,1.7,1.06,1.34,4.1,0.21,0.31
28,54.32,0.16,84,28.64,35.04,6.66,28.38,0.36,0.65,0.95,0.4,-0.83,1.41,2.96,2.21,2.71,7.89,0.3,0.28
29,66.22,0.09,91,19.57,37.24,7.42,29.82,0.3,0.68,2.41,0.34,-1.03,1.35,2.98,2.25,2.76,7.99,0.28,0.27
30,64.77,0.11,89,22.67,32.07,5.53,26.54,0.59,0.44,0.5,0.62,0.03,0.77,2.61,1.82,1.99,6.42,0.21,0.21
31,59.94,0.14,86,28.42,30.3,7.23,23.07,0.72,0.05,0.03,0.63,0.36,-0.07,2.1,1.26,1.71,5.07,0.09,0.21
32,64.93,0.1,90,28.9,36.0,7.64,28.36,0.45,0.46,1.2,0.45,-0.47,0.73,2.62,1.88,2.29,6.79,0.26,0.33
33,67.66,0.09,91,54.51,33.93,9.55,24.37,0.77,0.07,-0.09,0.7,0.57,-0.13,2.0,1.35,1.45,4.8,0.09,0.3
34,69.81,0.09,91,3.8,29.01,2.5,26.51,0.66,0.32,0.94,0.65,0.21,0.33,2.38,1.59,1.86,5.84,0.19,0.25
35,65.4,0.11,89,29.57,30.6,6.8,23.8,0.56,0.3,0.79,0.52,-0.23,0.68,1.97,1.38,1.79,5.14,0.09,0.27
36,67.33,0.1,90,28.4,30.43,6.61,23.82,0.81,0.07,-0.09,0.75,0.69,-0.11,1.68,1.01,1.14,3.83,0.06,0.29
37,64.88,0.11,89,30.02,31.8,8.28,23.53,0.54,0.29,1.16,0.5,-0.22,0.4,2.34,1.74,2.06,6.14,0.05,0.2
38,62.48,0.13,87,7.38,28.68,3.83,24.85,0.62,0.05,0.04,0.52,0.05,0.06,2.12,1.6,1.91,5.62,0.17,0.2
39,67.82,0.1,90,21.16,29.29,5.56,23.73,0.15,0.76,2.24,0.18,-1.59,1.82,3.09,2.54,3.09,8.72,0.06,0.27
40,70.56,0.09,91,8.92,27.27,3.12,24.15,0.69,0.27,0.62,0.68,0.34,0.24,2.19,1.41,1.78,5.37,0.07,0.37
41,75.19,0.06,94,11.67,29.48,3.87,25.62,0.66,0.06,-0.04,0.57,0.25,-0.08,2.47,1.89,1.9,6.27,0.12,2.26
42,71.32,0.08,92,8.98,29.81,5.01,24.8,0.81,0.08,-0.12,0.76,0.78,-0.24,2.13,1.37,1.58,5.08,0.1,0.37
43,73.33,0.05,95,40.15,37.68,8.5,29.18,0.44,0.32,1.27,0.38,-0.63,0.75,2.2,1.59,2.24,6.03,0.19,0.2
44,65.0,0.1,90,26.89,35.83,7.07,28.76,0.39,0.37,1.1,0.34,-0.73,0.82,2.91,2.4,2.73,8.04,0.23,0.27
45,73.71,0.06,94,35.23,32.78,7.93,24.85,0.57,0.26,0.13,0.54,0.0,0.43,2.24,1.6,1.81,5.65,0.06,0.28
46,73.51,0.06,94,10.05,33.21,5.47,27.74,0.47,0.3,1.07,0.42,-0.42,0.55,2.72,2.21,2.45,7.38,0.19,0.23
47,70.8,0.08,92,34.87,30.99,6.79,24.2,0.65,0.04,0.06,0.54,0.04,0.11,1.65,0.98,1.6,4.23,0.05,0.2
48,67.23,0.09,91,42.47,34.93,8.31,26.62,0.48,0.34,0.72,0.43,-0.46,0.73,2.43,1.76,2.18,6.36,0.17,0.38
49,76.0,0.05,95,21.22,31.81,6.75,25.05,0.45,0.5,1.36,0.45,-0.58,1.0,2.67,1.88,2.36,6.92,0.06,0.32
50,73.55,0.07,93,11.11,28.98,3.73,25.25,0.44,0.47,1.63,0.45,-0.51,0.81,2.75,2.01,2.4,7.16,0.1,0.3
51,72.29,0.08,92,3.54,27.6,2.27,25.33,0.43,0.49,1.26,0.43,-0.57,0.93,2.79,2.2,2.51,7.5,0.12,0.28
52,72.19,0.08,92,15.37,27.82,3.54,24.28,0.76,0.05,-0.05,0.67,0.43,0.03,1.5,0.77,1.35,3.62,0.06,0.29
53,62.78,0.12,88,33.8,32.41,6.52,25.89,0.39,0.43,1.27,0.35,-0.82,0.99,2.39,1.74,2.33,6.46,0.2,0.22
54,66.17,0.11,89,17.84,28.79,5.2,23.6,0.16,0.75,3.11,0.18,-1.57,1.61,3.38,2.71,3.32,9.4,0.06,0.2
55,66.75,0.1,90,20.84,31.77,5.86,25.91,0.49,0.41,0.82,0.48,-0.38,0.84,2.49,1.82,2.14,6.46,0.18,0.23
56,72.4,0.07,93,15.65,31.56,5.32,26.24,0.63,0.18,0.61,0.57,0.06,0.24,2.14,1.5,1.85,5.48,0.16,0.19
57,71.77,0.07,93,21.28,32.99,6.06,26.92,0.83,0.07,-0.08,0.77,0.75,-0.19,1.94,0.92,1.27,4.13,0.18,0.27
58,77.19,0.05,95,6.24,29.18,3.35,25.83,0.36,0.45,0.92,0.33,-0.88,1.2,2.55,1.87,2.5,6.93,0.1,0.28
59,73.25,0.06,94,23.76,33.8,6.05,27.74,0.83,0.07,-0.13,0.78,0.78,-0.24,1.77,1.02,1.17,3.96,0.19,0.21
60,78.75,0.04,96,14.83,29.84,3.7,26.15,0.23,0.67,1.98,0.24,-1.35,1.68,2.66,2.04,2.69,7.38,0.12,0.28
61,71.83,0.06,94,36.16,36.95,8.18,28.77,0.25,0.67,2.15,0.26,-1.28,1.69,2.69,2.13,2.71,7.53,0.22,0.44
62,73.83,0.07,93,6.73,28.36,3.56,24.8,0.77,0.08,-0.15,0.73,0.71,-0.26,2.27,1.56,1.58,5.41,0.08,1.9
63,76.36,0.05,95,12.84,31.01,6.18,24.82,0.53,0.31,0.69,0.5,-0.19,0.44,2.59,1.9,2.13,6.62,0.03,0.27
64,69.02,0.09,91,7.59,30.81,4.29,26.53,0.75,0.23,0.47,0.74,0.52,0.12,2.38,1.43,1.7,5.52,0.18,0.24
65,78.6,0.03,97,31.56,34.19,7.06,27.13,0.48,0.31,1.15,0.41,-0.58,0.81,2.04,1.53,2.15,5.72,0.14,0.16
66,71.94,0.07,93,38.06,32.59,7.34,25.25,0.65,0.21,0.24,0.6,0.1,0.37,1.83,1.09,1.58,4.5,0.1,0.14
67,78.08,0.03,97,38.74,35.3,7.94,27.36,0.67,0.06,-0.01,0.58,0.23,-0.06,2.09,1.43,1.69,5.22,0.16,0.13
68,77.13,0.04,96,17.17,33.36,5.76,27.6,0.82,0.08,-0.2,0.78,0.84,-0.27,2.05,1.33,1.18,4.56,0.17,0.15
69,72.8,0.06,94,39.13,34.79,7.28,27.51,0.33,0.67,2.05,0.38,-0.91,1.44,2.87,2.31,2.66,7.84,0.2,0.13
70,75.27,0.05,95,30.57,33.42,7.46,25.96,0.69,0.05,-0.03,0.59,0.23,0.04,1.66,0.97,1.45,4.08,0.12,0.13
71,75.21,0.06,94,18.23,29.43,4.49,24.94,0.57,0.32,0.32,0.54,-0.18,0.74,1.98,1.35,1.78,5.11,0.07,0.13
72,73.28,0.07,93,24.41,29.6,5.32,24.28,0.49,0.28,1.09,0.43,-0.41,0.45,2.5,1.84,2.28,6.62,0.02,0.13
73,75.83,0.05,95,7,32.17,3.62,28.55,0.63,0.05,-0.02,0.52,0.06,0.02,1.9,1.37,1.75,5.01,0.21,0.14
74,71.82,0.07,93,16.65,32.87,6.44,26.43,0.69,0.17,0.23,0.62,0.22,0.21,1.83,0.96,1.54,4.32,0.14,0.13
75,78.27,0.03,97,40.25,34.89,6.71,28.19,0.39,0.59,1.91,0.41,-0.73,1.26,2.84,2.06,2.46,7.36,0.17,0.13
76,66.31,0.1,90,12.27,32.79,6.17,26.62,0.55,0.35,0.92,0.53,-0.19,0.64,2.28,1.58,1.91,5.77,0.17,0.14
77,75.97,0.04,96,38.04,35.91,7.26,28.65,0.83,0.21,-0.02,0.84,0.89,-0.06,2.09,1.46,1.28,4.83,0.21,0.13
78,71.37,0.07,93,26.49,33.89,7.28,26.6,0.52,0.2,0.67,0.44,-0.32,0.37,2.33,1.7,2.25,6.28,0.18,0.13
79,80.19,0.03,97,14.27,30.76,5.38,25.38,0.32,0.52,1.29,0.31,-1.01,1.27,2.68,2.07,2.59,7.34,0.04,0.13
80,71.83,0.07,93,26.27,32.85,5.9,26.95,0.47,0.32,0.89,0.4,-0.61,0.84,2.04,1.32,2.1,5.46,0.18,0.13
81,80.32,0.03,97,21.71,30.48,4.97,25.51,0.65,0.31,0.71,0.65,0.19,0.37,2.32,1.52,1.8,5.64,0.05,0.14
82,76.99,0.05,95,11.71,29.63,4.43,25.2,0.58,0.29,0.88,0.54,-0.07,0.46,2.35,1.62,2.02,5.99,0.07,0.71
83,80.93,0.02,98,13.55,33.13,6.44,26.69,0.26,0.57,2.54,0.26,-1.15,1.23,2.95,2.29,2.83,8.06,0.12,0.17
84,79.29,0.03,97,2.56,32.69,1.78,30.91,0.78,0.06,-0.04,0.71,0.55,-0.07,1.62,0.93,1.35,3.9,0.26,0.13
85,82.28,0.01,99,26.55,34.19,5.86,28.32,0.41,0.38,1.31,0.36,-0.72,0.85,2.54,1.95,2.42,6.91,0.18,0.16
86,72.26,0.08,92,3.52,27.66,2.34,25.33,0.45,0.33,1.19,0.4,-0.56,0.69,2.17,1.51,2.2,5.88,0.12,0.15
87,77.78,0.04,96,15.04,31.95,6.08,25.88,0.35,0.57,1.26,0.37,-0.83,1.14,2.85,2.09,2.49,7.44,0.1,0.13
88,85.26,0.0,100,6.04,31.81,3.35,28.46,0.46,0.42,1.78,0.44,-0.56,0.82,2.35,1.64,2.22,6.21,0.16,0.13
89,82.36,0.02,98,6.59,30.1,4.18,25.92,0.42,0.54,1.41,0.43,-0.65,1.16,2.61,1.81,2.34,6.76,0.07,0.13
90,71.81,0.08,92,2.37,28.68,1.68,27.0,0.61,0.05,0.04,0.5,0.04,0.06,2.38,1.82,2.23,6.42,0.2,0.13
91,79.58,0.03,97,15.03,32.07,5.6,26.47,0.2,0.71,2.41,0.22,-1.47,1.67,2.93,2.2,2.92,8.04,0.11,0.14
92,81.94,0.02,98,19.14,30.99,4.97,26.02,0.43,0.32,1.22,0.38,-0.58,0.52,2.5,1.84,2.36,6.69,0.08,0.14
93,77.35,0.03,97,31.25,36.87,7.2,29.67,0.52,0.39,1.11,0.5,-0.3,0.66,2.43,1.63,2.21,6.27,0.22,0.14
94,80.46,0.03,97,11.42,30.18,4.47,25.71,0.37,0.46,2.23,0.33,-0.95,1.13,2.32,1.73,2.44,6.5,0.06,0.13
95,73.81,0.06,94,31.85,32.54,6.41,26.13,0.75,0.07,-0.1,0.68,0.55,-0.13,1.92,1.29,1.38,4.58,0.13,0.13
96,76.51,0.04,96,6.18,34.73,3.96,30.77,0.44,0.35,0.9,0.38,-0.68,0.93,2.29,1.64,2.29,6.22,0.26,0.14
97,79.13,0.03,97,33.15,33.04,7.2,25.84,0.6,0.34,1.29,0.59,0.07,0.37,2.44,1.8,1.87,6.11,0.08,0.15
98,77.22,0.03,97,6.34,37.14,4.05,33.09,0.66,0.05,-0.0,0.55,0.12,0.08,1.89,1.24,1.63,4.75,0.32,0.13
99,80.78,0.03,97,7.2,29.49,3.97,25.53,0.6,0.25,0.85,0.55,-0.09,0.49,1.95,1.31,1.84,5.1,0.06,0.13
100,80.4,0.02,98,33.96,34.27,8.11,26.16,0.82,0.07,-0.11,0.76,0.73,-0.16,1.65,0.9,1.2,3.76,0.09,0.16
101,81.69,0.01,99,34.83,35.42,7.55,27.88,0.68,0.03,0.07,0.55,0.05,0.27,1.29,0.68,1.43,3.4,0.14,0.13
102,68.47,0.1,90,5.73,27.77,3.17,24.6,0.54,0.3,1.16,0.49,-0.27,0.48,2.37,1.58,2.11,6.06,0.12,0.13
103,83.28,0.01,99,21.39,32.07,6.03,26.04,0.81,0.08,-0.09,0.76,0.73,-0.24,2.16,1.37,1.5,5.04,0.06,0.74
104,80.65,0.02,98,26.43,33.73,6.16,27.57,0.66,0.04,0.05,0.54,0.06,0.14,1.68,1.06,1.61,4.36,0.16,0.14
105,83.0,0.01,99,15.64,32.67,5.92,26.75,0.54,0.34,0.49,0.51,-0.28,0.73,2.09,1.34,1.87,5.3,0.11,0.14
106,82.89,0.01,99,9.11,32.89,5.09,27.8,0.53,0.29,0.66,0.49,-0.27,0.54,2.33,1.62,1.91,5.86,0.15,0.15
107,78.77,0.03,97,22.04,33.81,6.49,27.32,0.12,0.81,2.12,0.16,-1.67,1.94,3.24,2.54,3.21,8.98,0.16,0.13
108,82.3,0.02,98,16.22,30.22,3.79,26.43,0.57,0.32,0.8,0.54,-0.12,0.5,2.54,1.72,2.07,6.34,0.11,0.13
109,79.96,0.03,97,19.59,31.25,4.88,26.37,0.44,0.33,0.82,0.38,-0.63,0.81,2.38,1.77,2.32,6.47,0.12,0.14
110,85.03,0.0,100,22.22,32.28,5.24,27.04,0.66,0.07,-0.03,0.58,0.28,-0.08,2.42,1.91,1.87,6.2,0.11,0.13
111,80.08,0.02,98,35.76,34.94,8.62,26.33,0.23,0.66,1.95,0.23,-1.4,1.64,2.69,2.05,2.86,7.6,0.09,0.13
112,79.64,0.03,97,29.94,31.94,6.1,25.84,0.61,0.06,-0.05,0.51,0.08,-0.01,2.13,1.47,1.86,5.46,0.08,0.13
113,72.84,0.06,94,3.82,34.71,2.58,32.13,0.72,0.16,0.18,0.67,0.37,0.14,2.04,1.27,1.61,4.92,0.3,0.15
114,75.14,0.05,95,35.71,33.7,8.61,25.09,0.7,0.07,-0.08,0.63,0.42,-0.12,2.04,1.3,1.5,4.83,0.06,0.13
115,76.86,0.05,95,5.12,29.92,3.28,26.63,0.64,0.22,0.34,0.6,0.1,0.26,2.21,1.48,1.72,5.41,0.16,0.13
116,79.72,0.03,97,20.89,31.77,4.45,27.32,0.66,0.03,0.16,0.53,-0.03,0.26,1.32,0.63,1.7,3.65,0.16,0.16
117,74.73,0.05,95,7.56,34.6,4.75,29.85,0.79,0.06,-0.05,0.72,0.6,-0.17,1.73,0.88,1.25,3.86,0.24,0.14
118,83.05,0.01,99,15.8,32.56,5.93,26.63,0.62,0.34,0.68,0.62,0.12,0.48,2.56,1.88,1.93,6.36,0.1,0.14
119,81.48,0.01,99,20.49,35.88,6.14,29.74,0.51,0.3,0.56,0.47,-0.33,0.5,2.46,1.77,2.14,6.37,0.22,0.17
120,77.84,0.04,96,26.71,31.82,6.67,25.15,0.55,0.31,0.48,0.51,-0.17,0.59,2.35,1.72,2.06,6.14,0.04,0.16
121,77.34,0.03,97,25.82,36.9,6.28,30.62,0.14,0.8,2.13,0.17,-1.66,2.12,2.95,2.31,2.97,8.23,0.26,0.14
122,80.5,0.03,97,12.89,30.1,4.72,25.38,0.56,0.28,1.26,0.52,-0.15,0.45,2.36,1.6,2.0,5.96,0.04,0.13
123,81.4,0.02,98,10.51,32.14,4.47,27.67,0.76,0.18,0.55,0.73,0.54,-0.06,2.24,1.41,1.71,5.37,0.14,0.76
124,81.06,0.01,99,12.85,36.75,6.37,30.38,0.25,0.62,1.52,0.26,-1.22,1.54,2.9,2.24,2.79,7.93,0.24,0.14
125,81.01,0.02,98,21.16,32.96,6.21,26.76,0.49,0.53,1.65,0.52,-0.34,0.89,2.78,2.06,2.26,7.09,0.12,0.14
126,80.72,0.01,99,43.15,37.48,7.99,29.49,0.46,0.44,1.16,0.44,-0.57,0.88,2.4,1.64,2.35,6.39,0.19,0.14
127,80.95,0.02,98,19.62,33.09,5.58,27.51,0.65,0.06,0.03,0.56,0.2,0.03,2.18,1.58,2.0,5.76,0.15,0.13
128,80.01,0.02,98,11.86,35.1,4.83,30.27,0.53,0.21,0.67,0.45,-0.3,0.49,2.12,1.55,2.0,5.67,0.24,0.13
129,82.27,0.01,99,35.66,34.21,7.48,26.73,0.61,0.34,0.6,0.6,0.08,0.47,2.61,1.95,2.06,6.62,0.11,0.13
130,81.7,0.02,98,22.08,31.5,4.74,26.76,0.68,0.05,0.07,0.58,0.23,-0.04,2.28,1.64,2.01,5.93,0.12,0.14
131,81.44,0.02,98,20.16,32.06,4.38,27.67,0.64,0.36,0.94,0.64,0.14,0.42,2.46,1.62,1.95,6.03,0.14,0.14
132,78.79,0.02,98,26.06,37.71,7.02,30.69,0.41,0.34,0.65,0.37,-0.58,0.66,2.66,2.09,2.35,7.1,0.26,0.14
133,79.17,0.02,98,23.21,36.9,5.43,31.47,0.51,0.46,0.77,0.51,-0.35,0.91,2.52,1.81,2.12,6.45,0.28,0.15
134,77.03,0.04,96,17.17,33.59,7.03,26.56,0.44,0.31,0.5,0.4,-0.5,0.57,2.5,1.9,2.15,6.54,0.14,0.13
135,81.4,0.02,98,2.63,32.14,1.82,30.33,0.26,0.64,1.99,0.26,-1.27,1.55,2.71,2.01,2.76,7.49,0.21,0.13
136,82.03,0.01,99,4.58,34.71,2.97,31.74,0.66,0.05,0.03,0.55,0.13,0.06,1.79,1.19,1.7,4.68,0.26,0.13
137,78.46,0.03,97,15.84,34.48,5.55,28.93,0.68,0.14,0.18,0.62,0.3,0.1,2.03,1.34,1.65,5.02,0.18,0.15
138,81.85,0.02,98,8.8,31.18,4.93,26.24,0.3,0.55,2.76,0.28,-1.17,1.24,2.64,2.02,2.68,7.35,0.09,0.13
139,78.69,0.03,97,29.32,33.98,6.93,27.05,0.59,0.23,0.6,0.55,0.02,0.27,2.12,1.35,1.73,5.21,0.14,0.13
140,75.82,0.04,96,25.54,36.23,6.31,29.92,0.48,0.3,1.32,0.41,-0.57,0.78,2.0,1.43,2.2,5.62,0.25,0.14
141,82.31,0.0,100,21.32,37.97,6.58,31.38,0.69,0.24,0.27,0.68,0.38,0.13,2.48,1.69,1.85,6.02,0.26,0.13
142,80.29,0.02,98,12.38,34.51,5.24,29.27,0.68,0.29,0.24,0.68,0.36,0.29,2.49,1.61,1.81,5.91,0.18,0.13
143,80.13,0.02,98,18.24,34.84,6.96,27.88,0.43,0.32,0.82,0.38,-0.6,0.63,2.39,1.76,2.29,6.44,0.16,0.13
144,84.11,0.0,100,15.2,34.22,4.9,29.32,0.63,0.24,0.67,0.58,0.02,0.33,1.94,1.12,1.61,4.67,0.19,0.77
145,79.78,0.03,97,3.54,31.64,2.42,29.22,0.67,0.16,0.03,0.61,0.24,0.16,2.16,1.35,1.66,5.18,0.22,0.13
146,83.47,0.01,99,31.92,31.68,5.78,25.9,0.2,0.7,2.24,0.21,-1.49,1.82,2.76,2.18,2.89,7.83,0.04,0.14
147,78.84,0.03,97,26.58,33.66,6.28,27.38,0.66,0.04,0.06,0.55,0.08,0.16,1.34,0.64,1.45,3.43,0.16,0.14
148,80.05,0.03,97,7.36,31.06,3.84,27.22,0.61,0.24,0.91,0.58,0.11,0.19,2.53,1.87,2.09,6.48,0.15,0.14
149,84.72,0.0,100,24.1,32.94,5.24,27.7,0.61,0.05,0.02,0.51,0.02,-0.07,2.34,1.72,2.01,6.07,0.14,0.18
150,82.75,0.01,99,16.44,33.19,5.13,28.06,0.68,0.03,0.12,0.56,0.09,0.18,1.25,0.55,1.5,3.29,0.16,0.13
151,79.88,0.01,99,27.94,39.26,6.58,32.69,0.39,0.38,1.04,0.36,-0.71,0.85,2.76,2.19,2.5,7.46,0.28,0.13
152,82.82,0.01,99,18,33.05,6.64,26.4,0.29,0.55,1.18,0.29,-1.03,1.22,2.92,2.32,2.76,8.0,0.09,0.13
153,80.75,0.02,98,22.12,33.52,6.86,26.65,0.77,0.07,-0.07,0.71,0.6,-0.16,2.02,1.32,1.64,4.98,0.11,0.14
154,76.99,0.02,98,33.36,41.55,7.18,34.37,0.78,0.08,-0.16,0.73,0.7,-0.2,2.0,1.16,1.3,4.46,0.33,0.14
155,83.6,0.0,100,23.01,35.28,7.21,28.06,0.92,0.09,-0.19,0.9,1.15,-0.37,2.17,1.16,1.3,4.63,0.14,0.14
156,83.5,0.01,99,13.43,31.6,4.39,27.21,0.29,0.55,2.26,0.27,-1.16,1.26,2.73,2.16,2.71,7.6,0.12,0.14
157,85.09,0.0,100,8.84,32.16,4.91,27.26,0.83,0.09,-0.17,0.8,0.92,-0.35,2.26,1.42,1.41,5.09,0.12,0.14
158,78.65,0.02,98,34.03,37.99,8.08,29.92,0.64,0.06,-0.09,0.55,0.17,-0.06,1.99,1.36,1.51,4.86,0.21,0.15
159,81.35,0.01,99,23.92,36.15,7.06,29.09,0.29,0.62,2.2,0.31,-1.07,1.25,2.97,2.36,2.84,8.17,0.18,0.14
160,81.33,0.02,98,13.82,32.29,5.39,26.9,0.37,0.41,1.0,0.34,-0.75,0.89,2.74,2.05,2.49,7.28,0.13,0.14
161,78.35,0.03,97,15.11,34.72,5.29,29.42,0.82,0.08,-0.13,0.79,0.85,-0.32,2.39,1.63,1.64,5.66,0.23,0.14
162,84.86,0.0,100,10.48,32.64,5.2,27.44,0.57,0.26,0.59,0.51,-0.25,0.51,2.21,1.51,2.17,5.89,0.12,0.14
163,84.84,0.0,100,18.94,32.67,5.29,27.38,0.8,0.08,-0.16,0.76,0.8,-0.3,2.31,1.51,1.48,5.3,0.12,0.14
164,80.72,0.01,99,6.3,37.48,4.03,33.45,0.83,0.07,-0.14,0.78,0.77,-0.17,1.77,1.01,1.18,3.96,0.31,0.77
165,80.62,0.01,99,5.11,37.69,3.02,34.67,0.11,0.84,2.5,0.15,-1.78,2.14,3.17,2.48,3.22,8.87,0.29,0.15
166,82.67,0.01,99,26.11,33.35,5.47,27.88,0.59,0.06,-0.07,0.5,0.1,-0.14,2.35,1.68,1.94,5.97,0.16,0.14
167,84.03,0.0,100,40.76,34.37,7.63,26.74,0.79,0.07,-0.12,0.74,0.68,-0.15,1.87,1.13,1.32,4.32,0.1,0.14
168,82.63,0.01,99,6.51,33.44,4.07,29.37,0.51,0.19,0.53,0.44,-0.24,0.19,2.6,2.08,2.32,7.0,0.2,0.14
169,82.79,0.0,100,28.32,36.96,7.34,29.62,0.46,0.44,0.74,0.46,-0.44,0.78,2.77,1.94,2.39,7.1,0.2,0.13
170,80.63,0.01,99,31.37,37.67,6.07,31.6,0.42,0.35,0.88,0.38,-0.64,0.85,2.52,1.97,2.35,6.85,0.24,0.13
171,83.35,0.0,100,16.24,35.8,6.74,29.06,0.8,0.06,-0.03,0.72,0.57,-0.05,1.79,1.05,1.47,4.31,0.16,0.13
172,80.65,0.01,99,46.38,37.62,8.23,29.39,0.64,0.26,0.21,0.61,0.09,0.44,2.08,1.31,1.81,5.2,0.18,0.13
173,80.06,0.02,98,24.45,35.01,6.47,28.53,0.5,0.39,1.38,0.47,-0.44,0.76,2.39,1.66,2.21,6.26,0.19,0.14
174,83.78,0.0,100,2.2,34.9,1.6,33.3,0.72,0.04,0.02,0.62,0.24,0.08,1.51,0.87,1.42,3.8,0.26,0.14
175,81.15,0.02,98,16.98,32.67,6.18,26.49,0.42,0.46,1.93,0.41,-0.62,0.86,2.92,2.26,2.58,7.76,0.09,0.14
176,80.65,0.02,98,20.16,33.74,6.5,27.24,0.64,0.33,0.63,0.65,0.23,0.39,2.4,1.81,1.83,6.03,0.14,0.13
177,83.92,0.0,100,27.4,34.61,7.23,27.38,0.35,0.56,1.86,0.35,-0.86,1.16,2.85,2.22,2.62,7.69,0.13,0.13
