episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
473,77.04,0.0,100,20.23,33.18,4.96,28.22,0.49,0.26,0.79,0.42,-0.47,0.67,2.0,1.4,2.04,5.44,0.16,0.14
474,70.65,0.01,99,25.82,34.16,7.05,27.11,0.61,0.35,0.77,0.61,0.05,0.52,2.4,1.71,1.97,6.08,0.12,0.14
475,79.85,0.0,100,16,35.46,7.5,27.96,0.58,0.22,0.94,0.52,-0.07,0.37,2.34,1.67,2.06,6.07,0.15,0.13
476,72.46,0.0,100,25.27,35.58,7.12,28.46,0.69,0.06,-0.09,0.61,0.32,-0.08,1.91,1.14,1.47,4.52,0.16,0.14
477,81.27,0.0,100,13.69,37.2,3.52,33.68,0.57,0.22,0.39,0.52,-0.07,0.29,2.34,1.62,2.05,6.01,0.24,0.13
478,77.82,0.0,100,17.2,39.99,6.25,33.74,0.58,0.19,0.14,0.5,-0.16,0.45,1.86,1.15,1.6,4.61,0.28,0.15
479,87.83,0.0,100,2.83,45.82,1.92,43.9,0.81,0.09,-0.17,0.78,0.83,-0.35,2.26,1.4,1.49,5.15,0.42,0.13
480,84.67,0.0,100,10.97,32.02,4.41,27.62,0.58,0.28,0.59,0.57,0.06,0.28,2.52,1.73,2.06,6.31,0.12,0.14
481,91.63,0.0,100,1.73,33.54,1.36,32.18,0.38,0.58,1.54,0.41,-0.72,1.08,2.9,2.04,2.46,7.4,0.27,0.13
482,79.84,0.0,100,16.3,34.52,6.26,28.26,0.78,0.06,-0.08,0.71,0.54,-0.02,1.56,0.93,1.31,3.8,0.16,0.13
483,86.26,0.0,100,9,31.9,3.48,28.42,0.61,0.24,0.62,0.57,0.04,0.29,2.32,1.58,1.73,5.63,0.17,0.13
484,78.83,0.0,100,17.92,33.36,7.1,26.26,0.75,0.09,-0.13,0.7,0.65,-0.24,2.34,1.58,1.64,5.56,0.06,0.14
485,84.54,0.0,100,9.13,38.66,4.25,34.42,0.42,0.47,1.03,0.42,-0.59,0.9,2.71,2.11,2.44,7.26,0.32,0.13
486,79.06,0.0,100,17.45,33.98,4.43,29.54,0.62,0.28,0.31,0.6,0.13,0.32,2.5,1.74,1.91,6.15,0.2,0.13
487,79.39,0.0,100,14.04,43.87,4.57,39.3,0.34,0.63,1.93,0.37,-0.92,1.25,2.82,2.07,2.52,7.41,0.38,0.13
488,78.79,0.0,100,17.76,34.04,6.72,27.32,0.47,0.44,1.25,0.46,-0.51,0.95,2.5,1.8,2.29,6.59,0.12,0.13
489,87.32,0.0,100,7.4,32.76,4.62,28.14,0.67,0.27,0.14,0.65,0.22,0.42,2.18,1.42,1.7,5.3,0.16,0.13
490,74.49,0.0,100,18.82,48.5,6.16,42.34,0.09,0.84,2.77,0.14,-1.77,2.07,3.2,2.62,3.19,9.01,0.36,0.12
491,84.36,0.0,100,10.94,33.41,4.31,29.1,0.65,0.05,0.04,0.54,0.09,0.08,1.84,1.22,1.68,4.74,0.2,0.13
492,75.86,0.0,100,19.72,39.79,6.55,33.24,0.46,0.33,1.48,0.39,-0.66,0.76,2.04,1.4,2.2,5.64,0.26,0.73
493,59.3,0.0,100,40.14,41.3,8.04,33.26,0.14,0.85,2.92,0.2,-1.6,1.89,3.27,2.52,3.22,9.01,0.28,0.12
494,75.65,0.0,100,20.36,38.56,5.22,33.34,0.77,0.14,-0.03,0.75,0.69,-0.17,2.3,1.56,1.56,5.42,0.3,0.13
495,81.59,0.0,100,14.22,34.1,4.79,29.3,0.92,0.09,-0.21,0.91,1.21,-0.42,2.08,1.17,1.12,4.37,0.2,0.13
496,97.21,0.42,58,1,21.14,1.0,20.14,0.68,0.22,0.84,0.64,0.22,0.24,2.05,1.31,1.76,5.12,0.31,0.12
497,67.23,0.0,100,32.24,34.33,6.95,27.38,0.56,0.19,0.26,0.47,-0.24,0.37,2.09,1.47,1.98,5.54,0.12,0.13
498,81.23,0.0,100,13,39.64,5.2,34.44,0.84,0.07,-0.1,0.79,0.81,-0.2,1.94,1.03,1.38,4.35,0.31,0.13
499,80.83,0.0,100,14.04,37.88,4.74,33.14,0.47,0.28,0.43,0.41,-0.47,0.62,2.3,1.6,2.12,6.02,0.29,0.13
500,81.19,0.0,100,14.48,34.91,6.13,28.78,0.37,0.52,2.26,0.36,-0.88,1.18,2.47,1.77,2.37,6.61,0.18,0.13
501,80.51,0.0,100,15.12,35.61,4.95,30.66,0.59,0.17,0.51,0.5,-0.2,0.55,1.57,0.86,1.64,4.07,0.23,0.14
502,86.74,0.0,100,8.88,30.28,3.42,26.86,0.35,0.43,1.4,0.32,-0.84,0.94,2.81,2.28,2.69,7.78,0.1,0.13
503,66.6,0.0,100,32.31,36.74,6.64,30.1,0.85,0.07,-0.13,0.8,0.83,-0.21,1.94,0.99,1.35,4.28,0.22,0.13
504,75.0,0.0,100,20.8,39.8,5.92,33.88,0.52,0.34,1.18,0.48,-0.39,0.68,2.26,1.46,2.11,5.83,0.29,0.13
505,79.86,0.0,100,15.68,36.48,6.92,29.56,0.48,0.3,0.38,0.42,-0.55,0.87,2.12,1.5,2.21,5.83,0.21,0.16
506,69.79,0.0,100,27.96,37.85,7.49,30.36,0.52,0.21,0.44,0.43,-0.39,0.58,2.35,1.82,2.33,6.5,0.23,0.14
507,75.8,0.0,100,20.72,36.74,6.16,30.58,0.63,0.04,0.05,0.52,0.03,0.06,1.97,1.4,1.82,5.19,0.24,0.13
508,82.68,0.0,100,12.18,36.31,4.03,32.28,0.86,0.09,-0.16,0.83,0.98,-0.33,2.25,1.5,1.39,5.14,0.27,0.14
509,90.04,0.0,100,4.76,30.17,3.11,27.06,0.13,0.79,2.48,0.16,-1.65,1.96,3.15,2.53,3.12,8.8,0.11,0.12
510,75.61,0.0,100,21.84,33.8,7.41,26.4,0.5,0.52,1.61,0.53,-0.31,0.82,2.73,1.94,2.18,6.85,0.07,0.13
511,86.56,0.0,100,8.8,31.3,4.92,26.38,0.61,0.32,0.61,0.6,0.09,0.4,2.44,1.81,1.78,6.03,0.06,0.14
512,85.27,0.0,100,6.24,45.2,3.5,41.7,0.69,0.16,0.32,0.63,0.22,0.24,1.77,1.1,1.63,4.5,0.38,0.15
513,83.56,0.0,100,12.4,31.92,4.6,27.32,0.47,0.45,1.1,0.46,-0.52,0.85,2.54,1.76,2.33,6.63,0.12,0.13
514,73.84,0.0,100,23.28,36.42,7.16,29.26,0.27,0.65,2.21,0.28,-1.2,1.48,2.8,2.13,2.7,7.63,0.2,0.13
515,72.9,0.0,100,24.92,34.92,5.99,28.94,0.56,0.29,0.83,0.52,-0.16,0.46,2.2,1.42,1.9,5.52,0.18,0.13
516,76.73,0.0,100,16.36,47.3,6.17,41.14,0.62,0.06,-0.02,0.53,0.13,0.01,2.09,1.49,1.85,5.43,0.42,0.13
517,84.28,0.0,100,10.39,35.56,3.62,31.94,0.4,0.38,1.33,0.35,-0.78,0.87,2.58,1.99,2.5,7.07,0.26,0.13
518,88.87,0.0,100,5.14,33.78,3.04,30.74,0.28,0.67,2.29,0.31,-1.11,1.5,3.15,2.43,2.87,8.45,0.22,0.13
519,88.1,0.0,100,6.14,33.68,2.87,30.82,0.55,0.23,0.64,0.49,-0.18,0.45,2.05,1.43,1.93,5.41,0.24,0.19
520,89.97,0.0,100,4.94,29.86,2.76,27.1,0.3,0.57,2.5,0.29,-1.11,1.23,2.69,2.06,2.66,7.41,0.1,0.13
521,68.68,0.0,100,29.17,38.44,6.99,31.46,0.38,0.63,2.02,0.42,-0.75,1.12,3.01,2.17,2.65,7.83,0.22,0.14
522,61.51,0.02,98,34.24,37.84,6.74,31.1,0.01,0.97,3.92,0.08,-2.08,2.25,3.42,2.84,3.45,9.7,0.26,0.13
523,69.08,0.0,100,27.88,41.06,6.76,34.3,0.67,0.11,0.19,0.57,0.07,0.26,1.61,0.85,1.54,4.0,0.32,0.13
524,77.68,0.0,100,18.28,36.96,5.08,31.88,0.7,0.23,0.67,0.67,0.31,0.28,2.12,1.33,1.78,5.23,0.27,0.13
525,87.61,0.0,100,6.28,35.29,3.43,31.86,0.42,0.34,0.78,0.37,-0.57,0.71,2.48,1.84,2.23,6.55,0.27,0.13
526,69.77,0.0,100,28.72,35.4,7.46,27.94,0.61,0.27,0.87,0.58,0.02,0.32,2.39,1.63,2.03,6.05,0.16,0.14
527,77.53,0.0,100,17.12,41.46,6.21,35.26,0.62,0.05,-0.02,0.52,0.07,0.02,2.11,1.45,1.87,5.43,0.32,0.14
528,84.48,0.0,100,11.31,31.66,4.33,27.34,0.62,0.06,0.02,0.52,0.11,-0.01,2.15,1.48,1.83,5.46,0.12,0.15
529,67.68,0.0,100,28.65,44.38,6.54,37.84,0.15,0.76,3.1,0.18,-1.59,1.63,3.15,2.51,3.15,8.81,0.36,0.12
530,92.31,0.0,100,2.52,28.1,1.76,26.34,0.48,0.28,1.04,0.42,-0.49,0.64,2.25,1.56,2.19,6.0,0.06,0.13
531,82.22,0.0,100,12.08,38.58,4.7,33.88,0.33,0.56,1.74,0.34,-0.87,1.1,2.86,2.25,2.63,7.74,0.31,0.12
532,86.22,0.0,100,9.2,31.38,3.98,27.4,0.29,0.54,1.39,0.28,-1.05,1.26,2.94,2.27,2.82,8.03,0.13,0.13
533,81.03,0.0,100,14.08,36.92,3.04,33.88,0.75,0.05,0.03,0.65,0.35,0.01,1.65,0.9,1.47,4.02,0.29,0.73
534,88.45,0.0,100,4.26,38.44,2.75,35.7,0.22,0.73,2.78,0.25,-1.37,1.59,2.98,2.32,2.96,8.26,0.32,0.12
535,76.45,0.0,100,19.78,37.13,6.23,30.9,0.79,0.26,0.52,0.8,0.71,0.02,2.58,1.55,1.71,5.84,0.21,0.12
536,86.97,0.0,100,6.44,37.44,4.09,33.34,0.21,0.67,1.77,0.23,-1.34,1.46,3.14,2.47,3.01,8.62,0.3,0.13
537,83.68,0.0,100,9.4,41.37,3.43,37.94,0.82,0.17,0.1,0.82,0.83,-0.12,2.15,1.3,1.4,4.85,0.35,0.13
538,73.43,0.0,100,22.75,39.9,6.79,33.12,0.6,0.06,-0.07,0.51,0.1,-0.07,2.16,1.55,1.7,5.41,0.27,0.13
539,83.29,0.0,100,12.96,31.18,4.66,26.52,0.47,0.29,0.92,0.41,-0.49,0.64,2.4,1.9,2.31,6.61,0.08,0.14
540,76.11,0.0,100,18.48,42.87,3.89,38.98,0.55,0.16,0.63,0.46,-0.25,0.35,1.85,1.2,1.81,4.86,0.34,0.14
541,81.22,0.0,100,14.55,34.56,5.82,28.74,0.57,0.18,0.65,0.49,-0.19,0.33,1.87,1.08,1.7,4.65,0.18,0.13
542,76.23,0.0,100,17.44,45.81,7.59,38.22,0.69,0.3,0.71,0.69,0.39,0.15,2.52,1.62,1.86,6.0,0.36,0.14
543,80.96,0.0,100,15.08,33.86,4.92,28.94,0.71,0.08,-0.09,0.65,0.5,-0.21,2.5,1.65,1.94,6.09,0.18,0.14
544,81.69,0.0,100,10.12,47.28,4.49,42.8,0.82,0.14,0.2,0.8,0.77,-0.14,2.1,1.24,1.45,4.79,0.42,0.14
545,82.76,0.0,100,13.25,32.4,5.07,27.34,0.49,0.34,0.8,0.47,-0.29,0.55,2.47,1.86,2.08,6.41,0.12,0.13
546,75.39,0.0,100,21.56,35.66,6.04,29.62,0.2,0.67,1.88,0.22,-1.37,1.55,3.09,2.44,2.98,8.51,0.21,0.13
547,79.81,0.0,100,16.67,33.4,4.34,29.06,0.54,0.21,0.63,0.45,-0.41,0.64,1.76,1.13,1.95,4.84,0.16,0.13
548,85.72,0.0,100,9.2,33.5,4.0,29.5,0.28,0.6,1.8,0.27,-1.21,1.49,2.61,1.86,2.69,7.16,0.2,0.13
549,82.65,0.0,100,11.35,39.18,5.92,33.26,0.85,0.09,-0.18,0.82,0.93,-0.36,2.3,1.39,1.45,5.14,0.28,0.13
550,74.54,0.0,100,14.35,63.12,6.79,56.34,0.66,0.08,0.09,0.56,0.02,0.29,1.48,0.83,1.45,3.76,0.53,0.14
551,82.21,0.0,100,11.7,39.87,3.71,36.16,0.64,0.19,0.14,0.59,0.19,0.15,2.63,1.89,2.06,6.58,0.35,0.13
552,89.28,0.0,100,5.77,30.0,3.19,26.82,0.59,0.25,0.56,0.56,0.04,0.36,2.2,1.47,1.76,5.43,0.1,0.14
553,84.69,0.0,100,10.84,32.34,5.53,26.82,0.79,0.07,-0.09,0.74,0.66,-0.17,2.17,1.47,1.55,5.19,0.1,0.76
554,71.96,0.0,100,23.26,44.37,6.73,37.64,0.3,0.53,1.89,0.28,-1.06,1.11,2.95,2.35,2.78,8.08,0.35,0.13
555,85.71,0.0,100,8.21,36.83,4.21,32.62,0.01,0.97,3.32,0.08,-2.08,2.16,3.42,2.75,3.5,9.67,0.28,0.12
556,70.54,0.0,100,25.44,43.05,6.13,36.92,0.78,0.06,-0.02,0.7,0.54,-0.13,2.06,1.25,1.65,4.96,0.36,0.13
557,79.09,0.0,100,16.48,37.03,5.21,31.82,0.56,0.27,0.49,0.5,-0.23,0.5,2.21,1.42,1.96,5.59,0.24,0.13
558,77.14,0.0,100,19.76,34.34,7.12,27.22,0.55,0.35,1.04,0.55,-0.08,0.47,2.65,1.97,2.11,6.73,0.12,0.12
559,87.9,0.0,100,7.64,29.56,2.88,26.68,0.71,0.06,-0.04,0.64,0.41,-0.13,2.08,1.4,1.76,5.24,0.08,0.13
560,84.64,0.0,100,10.88,32.44,5.6,26.84,0.78,0.07,-0.06,0.72,0.65,-0.13,1.99,1.23,1.45,4.67,0.1,0.13
561,72.43,0.0,100,23.52,41.53,7.01,34.52,0.32,0.51,1.64,0.29,-1.04,1.14,2.77,2.27,2.82,7.86,0.28,0.13
562,82.26,0.0,100,12.24,37.86,4.06,33.8,0.78,0.07,-0.09,0.72,0.63,-0.19,2.12,1.31,1.52,4.95,0.31,0.13
563,85.53,0.0,100,8.28,37.32,3.78,33.54,0.51,0.51,0.92,0.55,-0.27,0.83,2.74,1.98,2.21,6.93,0.3,0.13
564,84.2,0.0,100,10.9,34.19,5.29,28.9,0.76,0.28,0.94,0.77,0.61,0.02,2.66,1.59,1.85,6.1,0.18,0.14
565,88.06,0.0,100,5.9,34.67,2.41,32.26,0.66,0.05,-0.06,0.56,0.14,0.03,1.61,0.84,1.33,3.78,0.26,0.13
566,78.23,0.0,100,17.83,36.18,4.76,31.42,0.38,0.41,1.63,0.34,-0.82,0.85,2.74,2.12,2.67,7.53,0.26,0.13
567,69.66,0.0,100,27.21,40.86,6.28,34.58,0.33,0.5,1.65,0.3,-1.02,1.27,2.59,1.98,2.59,7.16,0.28,0.15
568,82.94,0.0,100,9.83,43.04,3.04,40.0,0.27,0.68,1.87,0.29,-1.2,1.62,2.78,2.09,2.7,7.57,0.36,0.13
569,77.71,0.0,100,19.36,33.26,5.09,28.16,0.92,0.09,-0.18,0.9,1.17,-0.37,2.12,1.2,1.25,4.57,0.15,0.13
570,81.89,0.0,100,13.43,35.44,5.79,29.66,0.7,0.04,0.02,0.59,0.19,0.06,1.61,1.01,1.6,4.22,0.2,0.13
571,88.14,0.0,100,6.72,31.58,4.2,27.38,0.66,0.27,1.03,0.64,0.18,0.31,2.24,1.42,1.85,5.51,0.13,0.13
572,82.75,0.0,100,9.19,45.94,4.63,41.3,0.69,0.04,0.08,0.58,0.15,0.12,1.39,0.71,1.47,3.57,0.4,0.13
573,80.83,0.0,100,14.26,37.12,3.75,33.38,0.76,0.08,-0.09,0.7,0.63,-0.25,2.26,1.56,1.67,5.49,0.29,0.12
574,82.63,0.0,100,13.33,32.7,5.49,27.22,0.56,0.29,0.62,0.52,-0.19,0.55,2.29,1.53,1.98,5.8,0.12,0.78
575,69.34,0.0,100,29.14,35.8,6.24,29.56,0.76,0.09,-0.15,0.72,0.7,-0.24,2.09,1.41,1.41,4.91,0.21,0.14
576,82.64,0.0,100,12.56,35.2,5.99,29.22,0.68,0.31,0.53,0.69,0.37,0.25,2.5,1.77,1.84,6.11,0.2,0.14
577,81.29,0.0,100,14.24,35.27,5.37,29.9,0.88,0.08,-0.16,0.85,1.01,-0.32,2.01,1.05,1.24,4.3,0.2,0.14
578,82.61,0.01,99,9.17,38.86,4.22,34.65,0.4,0.61,1.91,0.44,-0.67,1.19,2.87,2.21,2.48,7.57,0.33,0.13
579,63.5,0.0,100,35.66,38.6,7.38,31.22,0.7,0.05,0.03,0.6,0.25,0.07,1.79,1.06,1.64,4.49,0.24,0.13
580,82.35,0.0,100,12.26,37.43,5.13,32.3,0.77,0.06,-0.06,0.69,0.51,-0.05,1.82,1.06,1.44,4.32,0.26,0.13
581,87.24,0.0,100,7.88,31.5,4.4,27.1,0.77,0.07,-0.06,0.7,0.56,-0.09,1.96,1.28,1.51,4.75,0.1,0.13
582,81.29,0.0,100,14.08,35.8,4.62,31.18,0.24,0.72,2.12,0.28,-1.28,1.63,2.96,2.24,2.8,8.0,0.24,0.13
583,73.88,0.0,100,23.44,35.74,7.24,28.5,0.61,0.26,0.43,0.58,0.07,0.34,2.2,1.37,1.76,5.33,0.17,0.13
584,84.22,0.0,100,11.7,31.48,2.98,28.5,0.95,0.1,-0.22,0.95,1.32,-0.45,2.25,1.32,1.24,4.81,0.18,0.12
585,81.09,0.0,100,10.26,49.34,5.02,44.32,0.35,0.63,1.24,0.39,-0.83,1.31,3.02,2.19,2.74,7.95,0.43,0.13
586,83.18,0.0,100,12.9,31.84,5.3,26.54,0.79,0.08,-0.12,0.75,0.76,-0.28,2.39,1.54,1.62,5.55,0.08,0.14
587,87.73,0.0,100,7.7,30.05,2.83,27.22,0.59,0.24,0.73,0.56,0.05,0.31,2.45,1.79,1.86,6.1,0.12,0.14
588,85.2,0.0,100,9.76,33.8,5.26,28.54,0.23,0.65,1.83,0.24,-1.32,1.71,2.88,2.27,2.83,7.98,0.18,0.13
589,85.83,0.0,100,8.88,34.1,4.75,29.34,0.84,0.08,-0.16,0.8,0.88,-0.25,2.26,1.43,1.45,5.14,0.2,0.13
590,71.87,0.0,100,24.37,41.07,4.81,36.26,0.77,0.05,-0.04,0.69,0.49,-0.09,1.76,0.99,1.46,4.21,0.36,0.14
591,81.7,0.01,99,12,33.34,3.32,30.02,0.46,0.41,1.38,0.44,-0.56,0.88,2.23,1.5,2.13,5.87,0.22,0.13
592,84.73,0.0,100,10.11,34.6,2.85,31.74,0.66,0.04,0.04,0.55,0.1,0.12,1.48,0.81,1.45,3.74,0.26,0.13
593,75.39,0.0,100,20.26,39.97,5.41,34.56,0.56,0.18,0.12,0.5,0.0,0.17,2.41,1.72,1.88,6.01,0.31,0.13
594,80.14,0.0,100,15.92,34.53,6.36,28.18,0.72,0.05,0.06,0.63,0.34,0.04,1.64,0.97,1.37,3.98,0.16,0.74
595,85.26,0.0,100,10.44,31.29,4.13,27.16,0.79,0.08,-0.19,0.75,0.77,-0.32,2.25,1.51,1.55,5.31,0.11,0.17
596,68.89,0.0,100,29.42,36.75,6.17,30.58,0.74,0.06,-0.08,0.67,0.5,-0.12,1.84,1.02,1.42,4.28,0.24,0.14
597,89.37,0.0,100,5.12,31.78,3.24,28.54,0.48,0.38,1.16,0.45,-0.52,0.8,2.31,1.61,2.28,6.2,0.18,0.14
598,88.27,0.0,100,6.8,30.8,3.64,27.16,0.86,0.09,-0.18,0.84,1.0,-0.37,2.11,1.39,1.34,4.84,0.11,0.13
599,85.11,0.0,100,9.35,35.56,3.42,32.14,0.76,0.06,0.01,0.68,0.47,-0.06,1.9,1.22,1.57,4.69,0.24,0.13
600,84.13,0.0,100,11.38,32.9,4.96,27.94,0.82,0.07,-0.12,0.77,0.73,-0.22,1.87,1.05,1.23,4.15,0.15,0.12
601,72.51,0.0,100,24.75,37.14,7.43,29.7,0.56,0.3,0.6,0.51,-0.23,0.73,2.03,1.33,1.97,5.33,0.21,0.13
602,88.17,0.0,100,4.73,38.1,3.04,35.06,0.64,0.12,0.32,0.54,-0.03,0.28,1.61,0.91,1.48,4.0,0.32,0.14
603,82.16,0.0,100,12.12,38.7,4.24,34.46,0.82,0.18,0.42,0.8,0.79,-0.11,2.23,1.25,1.37,4.85,0.3,0.14
604,86.89,0.0,100,7.09,35.58,3.26,32.32,0.63,0.04,0.04,0.52,0.03,0.06,2.1,1.61,1.88,5.59,0.27,0.13
605,75.19,0.0,100,21.32,37.28,6.21,31.06,0.67,0.16,0.04,0.63,0.35,0.08,2.46,1.74,1.8,6.0,0.24,0.13
606,84.66,0.0,100,1.76,62.62,1.38,61.24,0.59,0.16,0.32,0.53,0.08,0.07,2.39,1.73,1.98,6.1,0.56,0.13
607,77.28,0.0,100,19.02,36.19,4.23,31.96,0.48,0.24,0.87,0.42,-0.34,0.42,2.47,1.99,2.24,6.7,0.23,0.13
608,77.69,0.0,100,17.04,41.04,4.74,36.3,0.47,0.48,0.77,0.48,-0.42,0.96,2.79,2.0,2.53,7.32,0.36,0.13
609,84.46,0.0,100,7.84,43.28,3.4,39.88,0.77,0.1,0.09,0.7,0.51,0.02,1.79,1.01,1.47,4.27,0.41,0.13
610,74.07,0.0,100,22.06,39.52,5.76,33.76,0.4,0.39,1.06,0.36,-0.71,0.88,2.48,1.92,2.45,6.85,0.3,0.14
611,62.06,0.0,100,38.95,33.68,7.38,26.3,0.79,0.07,-0.09,0.74,0.7,-0.23,2.12,1.28,1.56,4.96,0.06,0.14
612,69.37,0.0,100,27.6,40.79,7.51,33.28,0.75,0.08,-0.1,0.69,0.59,-0.19,2.33,1.62,1.56,5.51,0.29,0.13
613,91.95,0.0,100,2.66,29.13,1.83,27.3,0.62,0.06,-0.05,0.52,0.09,-0.03,2.19,1.54,1.77,5.5,0.12,0.13
614,84.45,0.02,98,5.09,36.67,3.29,33.39,0.67,0.24,0.42,0.65,0.3,0.17,2.4,1.59,1.87,5.86,0.3,0.14
615,83.54,0.0,100,8.54,44.78,4.08,40.7,0.72,0.08,-0.09,0.66,0.53,-0.14,2.19,1.64,1.56,5.39,0.42,0.78
616,85.44,0.0,100,8.56,36.8,4.01,32.78,0.84,0.21,0.04,0.85,0.92,-0.09,2.36,1.51,1.47,5.34,0.26,0.14
617,87.58,0.0,100,6.39,35.06,2.5,32.56,0.01,0.98,2.39,0.09,-2.07,2.43,3.31,2.72,3.38,9.41,0.28,0.14
618,82.86,0.0,100,10.06,42.58,2.6,39.98,0.45,0.57,1.2,0.49,-0.47,1.15,2.77,2.1,2.34,7.21,0.4,0.12
619,75.19,0.0,100,22.1,34.69,6.19,28.5,0.5,0.24,0.77,0.42,-0.4,0.56,2.2,1.66,2.18,6.04,0.17,0.13
620,88.15,0.01,99,3.77,33.42,2.56,30.87,0.71,0.06,-0.07,0.64,0.39,-0.11,2.02,1.34,1.57,4.93,0.24,0.13
621,89.08,0.0,100,4.62,34.62,2.64,31.98,0.75,0.25,0.38,0.75,0.59,0.13,2.52,1.71,1.59,5.82,0.26,0.14
622,84.27,0.0,100,10.08,36.64,3.73,32.9,0.72,0.07,-0.06,0.65,0.45,-0.1,2.16,1.46,1.63,5.25,0.28,0.13
623,81.94,0.0,100,10.86,43.79,4.55,39.24,0.8,0.08,-0.12,0.76,0.76,-0.25,1.93,1.11,1.35,4.39,0.39,0.13
624,78.41,0.0,100,13.12,51.02,6.16,44.86,0.71,0.07,-0.09,0.64,0.47,-0.16,2.28,1.53,1.67,5.48,0.46,0.13
625,71.19,0.01,99,23.72,38.85,5.96,32.89,0.61,0.13,0.29,0.51,-0.13,0.37,1.8,1.18,1.79,4.77,0.28,0.13
626,80.59,0.0,100,14.08,38.76,6.5,32.26,0.76,0.05,-0.0,0.67,0.43,-0.05,1.72,0.94,1.51,4.17,0.28,0.13
627,86.71,0.0,100,6.07,39.74,1.96,37.78,0.44,0.55,1.35,0.47,-0.53,0.97,2.83,2.06,2.4,7.29,0.37,0.12
628,80.79,0.0,100,14.43,36.75,6.09,30.66,0.29,0.71,2.61,0.33,-1.09,1.42,3.13,2.32,2.88,8.33,0.23,0.13
629,75.46,0.0,100,17.36,49.3,6.42,42.88,0.79,0.06,-0.04,0.72,0.58,-0.06,1.73,0.96,1.45,4.14,0.44,0.13
630,85.19,0.0,100,10.16,32.53,5.16,27.38,0.53,0.36,0.99,0.51,-0.24,0.59,2.46,1.73,2.14,6.33,0.13,0.13
631,83.71,0.0,100,11.6,33.92,3.66,30.26,0.48,0.32,0.92,0.42,-0.56,0.79,1.97,1.28,2.04,5.29,0.22,0.14
632,83.55,0.0,100,8.14,46.06,3.0,43.06,0.42,0.45,1.38,0.39,-0.7,1.05,2.26,1.57,2.18,6.01,0.44,0.13
633,73.71,0.0,100,21.36,43.34,6.92,36.42,0.84,0.07,-0.11,0.79,0.79,-0.14,1.82,1.0,1.35,4.17,0.34,0.13
634,90.64,0.0,100,4.07,29.96,2.7,27.26,0.79,0.07,-0.12,0.73,0.67,-0.17,2.07,1.26,1.5,4.83,0.12,0.14
635,89.91,0.01,99,1.69,32.86,1.34,31.52,0.66,0.04,0.06,0.55,0.08,0.04,1.76,1.07,1.73,4.56,0.25,0.79
636,81.38,0.0,100,11.53,43.9,3.12,40.78,0.62,0.11,0.38,0.51,-0.06,0.26,1.71,1.1,1.66,4.47,0.4,0.14
637,80.84,0.0,100,13,41.3,6.2,35.1,0.61,0.14,0.04,0.54,0.06,0.12,2.52,2.02,2.11,6.65,0.32,0.14
638,78.87,0.0,100,16.44,38.1,5.33,32.78,0.63,0.24,0.64,0.59,0.04,0.42,2.07,1.24,1.82,5.13,0.26,0.14
639,86.95,0.0,100,6.98,35.7,3.26,32.44,0.36,0.42,1.66,0.33,-0.78,0.81,2.76,2.06,2.48,7.3,0.26,0.13
640,87.21,0.0,100,7.7,32.24,3.62,28.62,0.54,0.34,1.12,0.52,-0.18,0.57,2.59,1.91,2.17,6.67,0.14,0.12
641,79.93,0.0,100,15.92,35.38,5.53,29.86,0.34,0.54,1.36,0.32,-1.01,1.36,2.43,1.75,2.42,6.6,0.22,0.12
642,77.97,0.0,100,17.92,36.96,7.62,29.34,0.54,0.25,0.78,0.48,-0.23,0.49,2.02,1.39,1.92,5.33,0.2,0.13
643,74.1,0.0,100,22.64,37.46,7.04,30.42,0.56,0.38,0.56,0.56,-0.11,0.59,2.6,1.83,2.14,6.57,0.23,0.13
644,82.49,0.0,100,11.88,38.08,4.22,33.86,0.72,0.04,0.02,0.61,0.23,0.1,1.41,0.74,1.43,3.58,0.28,0.13
645,84.07,0.0,100,10.92,34.69,4.49,30.2,0.43,0.37,0.93,0.39,-0.61,0.81,2.36,1.7,2.23,6.29,0.21,0.13
646,80.12,0.0,100,15.03,37.56,4.74,32.82,0.9,0.09,-0.21,0.89,1.13,-0.43,2.36,1.38,1.35,5.09,0.28,0.12
647,88.11,0.0,100,6.38,32.86,3.0,29.86,0.43,0.39,0.83,0.4,-0.59,0.82,2.72,2.13,2.41,7.26,0.22,0.12
648,81.58,0.01,99,11.3,36.15,5.46,30.69,0.63,0.06,0.01,0.53,0.12,0.05,2.1,1.54,1.74,5.37,0.24,0.13
649,70.61,0.0,100,27.97,34.36,5.26,29.1,0.61,0.27,0.59,0.59,0.11,0.27,2.66,1.85,2.14,6.65,0.2,0.13
650,87.59,0.01,99,5.39,30.37,3.44,26.93,0.78,0.05,-0.07,0.7,0.5,-0.05,1.73,1.02,1.38,4.13,0.12,0.13
651,89.29,0.0,100,3.86,36.3,1.75,34.54,0.29,0.7,2.08,0.33,-1.07,1.48,3.08,2.4,2.86,8.34,0.32,0.13
