episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
25,40.13,0.08,92,37.91,997.72,8.72,989.0,-0.2,1.57,2.01,0.16,-0.12,0.19,2.63,2.08,2.45,0.48,0.09,0.14
26,40.87,0.08,92,3.57,1035.09,2.41,1032.67,-0.26,1.6,2.01,0.09,-0.2,0.22,2.64,2.01,2.38,0.47,0.03,0.12
27,38.47,0.08,92,17.4,1096.39,6.41,1089.98,-0.56,1.94,2.74,-0.25,-0.56,0.23,2.8,2.23,2.39,0.5,0.2,0.13
28,42.4,0.07,93,35.16,1130.72,7.15,1123.57,0.05,0.71,1.1,0.3,-0.02,0.05,2.52,1.85,2.67,0.47,0.32,0.15
29,38.93,0.1,90,18.99,1183.86,6.88,1176.98,-0.53,2.24,0.95,-0.14,-0.43,0.72,2.54,1.97,2.33,0.46,0.16,0.13
30,43.93,0.05,95,24.72,1211.56,5.94,1205.62,-0.31,1.97,1.8,0.08,-0.22,0.35,2.84,2.14,2.3,0.48,0.13,0.13
31,39.67,0.08,92,29.61,1270.46,7.43,1263.02,-0.07,0.96,1.97,0.2,-0.09,0.03,2.54,2.18,2.5,0.48,0.14,0.13
32,27.87,0.16,84,30.12,1316.88,7.05,1309.83,-0.19,1.45,1.81,0.15,-0.13,0.09,2.75,1.95,2.46,0.48,0.06,0.15
33,40.4,0.08,92,56.7,1365.46,9.66,1355.8,-0.19,1.45,1.27,0.16,-0.14,0.26,2.52,1.95,2.64,0.47,0.06,0.12
34,42.6,0.06,94,4.06,1405.76,2.67,1403.09,-0.47,1.67,1.33,-0.15,-0.4,0.27,2.73,2.13,2.38,0.48,0.2,0.12
35,40.33,0.09,91,28.35,1454.57,6.7,1447.87,-0.32,1.59,1.91,0.0,-0.25,0.18,2.57,1.89,2.41,0.46,0.06,0.12
36,34.47,0.12,88,21.5,1489.81,5.31,1484.5,-0.25,1.38,1.16,0.07,-0.23,0.09,2.65,1.78,2.65,0.47,0.16,0.14
37,38.47,0.09,91,31.3,1543.56,8.33,1535.23,-0.14,1.25,0.85,0.18,-0.1,0.22,2.5,1.92,2.76,0.48,0.1,0.14
38,41.27,0.08,92,6.52,1575.99,3.47,1572.52,0.01,0.55,0.88,0.29,0.1,-0.01,2.52,1.86,2.59,0.46,0.18,0.15
39,33.8,0.11,89,15.96,1641.37,5.25,1636.11,-0.11,1.43,0.94,0.26,-0.02,0.31,2.61,2.07,2.78,0.5,0.15,0.12
40,39.07,0.1,90,11.67,1678.22,3.76,1674.47,-0.25,1.57,1.07,0.09,-0.19,0.4,2.5,1.81,2.51,0.46,0.08,0.13
41,46.0,0.05,95,11.06,1711.17,3.76,1707.41,-0.26,2.04,2.04,0.12,-0.26,0.36,2.56,1.98,2.41,0.46,0.17,0.76
42,50.8,0.01,99,7.21,1782.58,4.21,1778.36,-0.56,2.39,1.62,-0.15,-0.42,0.44,2.69,1.96,2.5,0.48,0.17,0.14
43,48.33,0.03,97,40.35,1834.06,8.27,1825.79,-0.59,2.56,2.16,-0.18,-0.5,0.62,2.58,2.07,2.41,0.47,0.23,0.13
44,49.27,0.02,98,26.77,1869.05,6.91,1862.14,-0.4,2.31,3.12,-0.03,-0.44,0.3,2.67,2.11,2.37,0.48,0.22,0.13
45,47.13,0.03,97,38.76,1920.03,8.17,1911.86,-0.33,1.42,2.17,-0.07,-0.39,0.29,2.57,2.15,2.53,0.48,0.14,0.13
46,53.0,0.0,100,10.08,1972.0,5.5,1966.5,-0.66,2.26,2.15,-0.31,-0.58,0.44,2.73,2.04,2.28,0.47,0.22,0.13
47,50.4,0.02,98,36.86,2026.42,7.12,2019.31,-0.23,1.36,1.56,0.09,-0.16,0.2,2.53,1.85,2.6,0.46,0.08,0.12
48,46.6,0.04,96,47.06,2094.16,8.76,2085.4,-0.38,2.52,2.2,0.04,-0.38,0.39,2.71,2.07,2.31,0.47,0.23,0.13
49,48.2,0.03,97,20.91,2125.41,6.62,2118.78,-0.25,1.27,1.3,0.05,-0.2,0.21,2.7,2.02,2.36,0.47,0.1,0.12
50,51.6,0.0,100,10.95,2166.16,3.65,2162.5,-0.37,2.02,1.13,0.01,-0.3,0.38,2.69,2.02,2.55,0.48,0.04,0.13
51,50.27,0.01,99,3.7,2243.76,2.35,2241.41,-0.27,1.84,2.2,0.08,-0.29,0.27,2.62,1.97,2.65,0.48,0.2,0.12
52,50.73,0.01,99,20.69,2259.24,4.25,2254.99,-0.35,1.79,1.52,-0.01,-0.32,0.35,2.79,2.18,2.19,0.48,0.07,0.13
53,52.8,0.01,99,39.01,2315.51,7.48,2308.02,0.14,0.71,1.16,0.43,0.13,-0.07,2.34,1.7,2.81,0.46,0.32,0.13
54,46.87,0.04,96,16.38,2365.73,4.85,2360.88,-0.23,1.58,1.65,0.1,-0.16,0.35,2.49,2.0,2.56,0.47,0.04,0.12
55,47.47,0.02,98,21.47,2392.77,6.01,2386.76,-0.52,2.54,2.86,-0.14,-0.55,0.4,2.93,2.26,2.24,0.5,0.2,0.13
56,45.87,0.04,96,12.32,2464.8,4.82,2459.98,-0.3,2.43,1.52,0.13,-0.26,0.58,2.7,2.12,2.4,0.48,0.22,0.13
57,50.07,0.01,99,19.67,2496.76,5.73,2491.03,-0.44,1.85,1.56,-0.1,-0.41,0.33,2.7,2.04,2.52,0.48,0.11,0.13
58,49.0,0.03,97,6.81,2546.82,3.59,2543.24,-0.14,1.32,1.19,0.19,-0.11,0.23,2.45,1.9,2.61,0.46,0.11,0.14
59,52.8,0.01,99,29.42,2602.46,6.34,2596.12,-0.18,1.41,1.25,0.12,-0.21,0.33,2.33,1.94,2.58,0.46,0.19,0.14
60,45.33,0.05,95,19.35,2652.76,4.25,2648.51,-0.32,1.91,1.32,0.06,-0.22,0.38,2.54,1.94,2.58,0.47,0.04,0.14
61,48.73,0.01,99,35.33,2680.83,7.98,2672.85,-0.49,2.36,2.29,-0.07,-0.37,0.29,2.91,2.19,2.36,0.5,0.19,0.13
62,52.2,0.0,100,5.22,2754.59,2.91,2751.68,-0.2,1.24,0.91,0.09,-0.19,0.34,2.53,2.08,2.56,0.48,0.12,0.8
63,52.07,0.0,100,13.36,2778.54,6.4,2772.14,-0.05,1.25,0.25,0.31,0.02,0.13,2.63,1.96,2.6,0.48,0.12,0.14
64,48.87,0.03,97,7.58,2883.19,4.13,2879.05,-0.28,1.63,1.01,0.03,-0.32,0.42,2.46,1.86,2.66,0.46,0.24,0.14
65,49.13,0.02,98,31.7,2898.66,7.25,2891.41,-0.04,0.6,0.68,0.22,0.05,0.04,2.58,1.93,2.66,0.48,0.21,0.14
66,50.4,0.01,99,35.84,2951.33,6.94,2944.38,-0.17,1.31,0.63,0.14,-0.13,0.34,2.63,1.97,2.62,0.48,0.09,0.14
67,50.73,0.02,98,36.36,3045.62,8.03,3037.59,-0.25,1.66,1.3,0.08,-0.28,0.46,2.26,1.97,2.7,0.46,0.2,0.12
68,50.93,0.01,99,13.41,3064.27,5.08,3059.19,-0.51,2.56,2.5,-0.12,-0.52,0.55,2.74,2.02,2.37,0.48,0.2,0.13
69,49.53,0.01,99,38.83,3142.37,7.34,3135.03,-0.36,2.09,2.11,-0.0,-0.4,0.39,2.72,2.08,2.54,0.49,0.17,0.12
70,50.47,0.01,99,30.55,3167.93,7.33,3160.61,-0.27,1.84,1.71,0.11,-0.19,0.22,2.65,2.0,2.56,0.48,0.09,0.14
71,53.73,0.0,100,18.82,3226.48,4.39,3222.08,-0.2,1.16,1.23,0.09,-0.13,0.18,2.37,1.89,2.68,0.46,0.12,0.14
72,51.93,0.0,100,22.84,3249.03,5.05,3243.98,-0.46,2.19,2.56,-0.1,-0.44,0.43,2.79,2.04,2.38,0.48,0.1,0.14
73,47.2,0.03,97,7.27,3361.21,3.74,3357.46,-0.29,0.75,0.68,-0.08,-0.26,0.14,2.59,2.14,2.5,0.48,0.3,0.13
74,52.87,0.0,100,14.4,3338.54,5.54,3333.0,-0.17,1.78,1.43,0.22,-0.11,0.19,2.63,2.01,2.43,0.47,0.12,0.12
75,51.4,0.01,99,45.72,3389.23,7.45,3381.78,-0.34,2.49,1.94,0.12,-0.23,0.39,2.65,1.98,2.43,0.47,0.22,0.13
76,53.8,0.0,100,10.99,3418.97,5.59,3413.38,-0.22,1.87,1.61,0.17,-0.14,0.31,2.49,2.0,2.44,0.46,0.13,0.14
77,49.07,0.01,99,37.7,3443.34,7.24,3436.1,-0.26,1.99,2.17,0.13,-0.19,0.22,2.78,2.15,2.48,0.49,0.17,0.13
78,47.2,0.03,97,27.55,3554.06,7.63,3546.43,-0.18,1.43,1.41,0.15,-0.14,0.2,2.6,2.01,2.63,0.48,0.04,0.12
79,48.87,0.02,98,15.47,3614.7,5.26,3609.45,-0.63,2.42,2.37,-0.27,-0.62,0.44,2.81,2.11,2.3,0.48,0.18,0.13
80,50.53,0.01,99,28.18,3674.35,6.05,3668.3,-0.43,1.74,1.47,-0.13,-0.44,0.28,2.67,2.2,2.32,0.48,0.12,0.14
81,52.73,0.0,100,22,3673.82,5.12,3668.7,-0.01,0.83,0.93,0.3,0.08,-0.01,2.62,1.9,2.57,0.47,0.12,0.12
82,50.47,0.01,99,11.05,3759.75,4.14,3755.62,-0.2,1.86,1.39,0.2,-0.13,0.25,2.72,1.99,2.5,0.48,0.11,0.77
83,49.0,0.02,98,13.09,3769.91,6.24,3763.67,-0.36,1.74,1.57,-0.03,-0.32,0.38,2.56,2.1,2.53,0.48,0.06,0.16
84,51.4,0.0,100,2.49,3838.24,1.75,3836.5,-0.36,2.75,2.14,0.09,-0.33,0.48,2.89,2.08,2.32,0.49,0.26,0.14
85,50.0,0.02,98,34.16,3890.83,6.79,3884.04,-0.6,2.63,2.6,-0.17,-0.47,0.39,2.76,2.11,2.16,0.47,0.22,0.14
86,54.07,0.0,100,3.62,3965.58,2.4,3963.18,-0.22,1.07,1.51,0.08,-0.13,0.07,2.43,1.8,2.66,0.46,0.16,0.14
87,48.53,0.02,98,16.2,3986.82,6.15,3980.67,-0.22,2.13,2.15,0.18,-0.19,0.36,2.87,2.22,2.17,0.48,0.18,0.13
88,51.53,0.01,99,5.94,4077.07,3.31,4073.76,0.02,0.97,1.18,0.34,0.09,0.17,2.36,1.97,2.71,0.47,0.15,0.14
89,54.53,0.0,100,7.1,4118.06,4.47,4113.58,0.14,0.7,0.45,0.45,0.17,0.0,2.5,1.75,2.57,0.46,0.22,0.15
90,51.67,0.0,100,2.53,4215.34,1.76,4213.58,-0.57,2.78,2.0,-0.12,-0.47,0.53,2.79,2.23,2.23,0.48,0.24,0.12
91,50.93,0.01,99,14.63,4199.14,5.52,4193.62,-0.36,1.91,1.13,0.02,-0.31,0.5,2.56,1.95,2.63,0.48,0.06,0.13
92,51.0,0.01,99,23.56,4258.25,5.44,4252.81,-0.17,1.46,1.89,0.17,-0.09,0.21,2.61,2.07,2.44,0.48,0.05,0.12
93,46.33,0.03,97,35.82,4353.93,7.95,4345.98,-0.5,2.3,1.97,-0.09,-0.36,0.32,2.92,2.29,2.16,0.49,0.32,0.15
94,53.6,0.0,100,9.96,4388.02,3.88,4384.14,-0.05,1.35,0.93,0.3,-0.02,0.23,2.42,1.91,2.63,0.46,0.16,0.12
95,52.67,0.0,100,29.98,4432.33,6.47,4425.86,-0.29,1.34,0.57,0.03,-0.22,0.32,2.66,1.89,2.55,0.47,0.14,0.12
96,54.07,0.0,100,6.74,4628.24,4.28,4623.96,0.22,0.29,0.22,0.45,0.16,0.02,2.39,1.7,2.8,0.46,0.37,0.12
97,48.53,0.03,97,39.46,4543.89,8.22,4535.67,0.05,0.85,0.69,0.39,0.18,0.06,2.59,1.95,2.5,0.47,0.2,0.13
98,46.47,0.03,97,6.05,4449.7,3.89,4445.81,-0.23,2.27,1.46,0.21,-0.17,0.4,2.74,2.09,2.52,0.49,0.25,0.13
99,49.93,0.01,99,8.36,4575.57,4.49,4571.07,-0.3,1.63,1.71,0.03,-0.25,0.24,2.73,2.09,2.46,0.49,0.09,0.14
100,52.53,0.01,99,39.43,4730.67,8.37,4722.3,0.07,1.08,0.66,0.42,0.13,0.19,2.28,1.82,2.79,0.46,0.17,0.14
101,51.27,0.01,99,30.79,4720.34,7.35,4712.99,-0.14,1.45,1.22,0.2,-0.1,0.2,2.56,2.02,2.5,0.47,0.08,0.14
102,51.13,0.01,99,5.54,4782.93,3.1,4779.84,-0.35,1.68,1.34,-0.03,-0.36,0.52,2.62,2.14,2.34,0.47,0.13,0.14
103,53.67,0.0,100,25.02,4827.82,5.94,4821.88,-0.04,1.16,1.24,0.27,-0.03,0.14,2.49,1.99,2.47,0.46,0.12,0.79
104,51.2,0.0,100,16.61,4906.73,5.33,4901.4,0.13,0.72,0.5,0.44,0.17,0.08,2.49,1.87,2.96,0.49,0.22,0.16
105,54.0,0.0,100,19.28,4884.77,7.09,4877.68,0.03,0.64,0.72,0.32,0.1,0.01,2.5,1.94,2.46,0.46,0.15,0.14
106,50.13,0.01,99,9.27,4930.27,4.99,4925.27,-0.5,2.46,1.97,-0.09,-0.45,0.51,2.73,2.17,2.35,0.48,0.13,0.13
107,52.4,0.0,100,18.43,5018.76,5.96,5012.8,-0.09,1.22,0.66,0.28,0.06,0.19,2.58,1.7,2.86,0.48,0.14,0.13
108,52.0,0.0,100,21.1,5097.58,4.53,5093.06,-0.36,2.27,1.82,0.02,-0.36,0.46,2.65,2.11,2.44,0.48,0.15,0.14
109,52.4,0.0,100,16.54,5112.52,4.41,5108.12,-0.4,1.82,1.64,-0.05,-0.32,0.29,2.66,2.21,2.27,0.48,0.14,0.14
110,53.2,0.0,100,14.28,5189.13,3.91,5185.22,-0.04,1.13,0.77,0.27,-0.04,0.21,2.49,2.0,2.53,0.47,0.16,0.14
111,51.07,0.01,99,37.82,5205.91,8.72,5197.19,-0.04,1.12,1.14,0.32,0.09,0.02,2.54,1.9,2.68,0.47,0.12,0.14
112,51.8,0.0,100,36.86,5228.84,6.89,5221.94,-0.29,1.58,1.38,0.05,-0.22,0.19,2.69,1.9,2.64,0.48,0.06,0.14
113,50.73,0.0,100,3.52,5169.92,2.42,5167.5,-0.06,0.99,1.27,0.27,0.07,-0.0,2.6,2.04,2.75,0.49,0.18,0.13
114,52.67,0.0,100,38.4,5390.31,8.75,5381.56,-0.27,2.09,1.94,0.14,-0.2,0.25,2.74,2.14,2.22,0.47,0.13,0.13
115,52.67,0.0,100,5.48,5316.4,3.48,5312.92,-0.07,1.11,1.03,0.25,-0.01,0.15,2.54,1.87,2.69,0.47,0.11,0.13
116,48.53,0.02,98,23.04,5476.37,4.67,5471.69,-0.32,2.25,1.8,0.08,-0.29,0.42,2.72,2.14,2.4,0.48,0.16,0.13
117,50.87,0.01,99,6.66,5500.15,4.23,5495.92,-0.1,1.16,1.33,0.21,-0.07,0.18,2.5,1.96,2.68,0.48,0.09,0.13
118,50.4,0.01,99,14.14,5530.49,5.85,5524.65,-0.13,1.12,1.49,0.15,-0.13,0.1,2.59,1.95,2.68,0.48,0.09,0.12
119,53.73,0.0,100,32.33,5733.28,6.92,5726.36,-0.35,1.39,1.48,-0.02,-0.23,0.21,2.48,1.87,2.59,0.46,0.2,0.14
120,52.8,0.01,99,32.44,5700.08,7.23,5692.85,-0.13,1.47,1.21,0.25,-0.03,0.2,2.29,1.88,2.68,0.46,0.1,0.14
121,52.53,0.0,100,28.65,5739.9,6.54,5733.36,-0.26,1.77,1.75,0.08,-0.29,0.25,2.58,1.9,2.64,0.48,0.22,0.12
122,52.93,0.0,100,14.98,5844.69,5.13,5839.56,0.08,0.64,0.36,0.39,0.19,0.16,2.38,1.86,2.82,0.47,0.2,0.12
123,52.6,0.0,100,12.8,5796.21,4.71,5791.5,-0.16,1.64,1.78,0.2,-0.13,0.27,2.66,2.06,2.39,0.47,0.1,0.83
124,52.2,0.0,100,10.35,5914.29,5.39,5908.9,-0.03,1.2,1.17,0.31,0.03,0.11,2.57,1.99,2.61,0.48,0.12,0.14
125,50.87,0.0,100,28.86,5987.15,7.59,5979.56,-0.46,2.82,2.6,-0.02,-0.46,0.51,2.88,2.27,2.22,0.49,0.24,0.13
126,49.47,0.01,99,38.55,6127.59,8.21,6119.37,-0.25,0.64,0.73,-0.03,-0.2,0.14,2.63,2.09,2.64,0.49,0.32,0.13
127,50.67,0.0,100,20.23,6128.54,5.74,6122.8,-0.51,3.08,1.12,-0.02,-0.45,0.73,2.86,2.24,2.3,0.49,0.28,0.13
128,53.0,0.0,100,14.86,6100.85,5.65,6095.2,-0.08,1.17,1.36,0.26,-0.01,0.15,2.51,1.9,2.64,0.47,0.1,0.13
129,51.2,0.0,100,24.98,6263.24,6.33,6256.92,-0.78,2.85,2.68,-0.39,-0.75,0.51,2.98,2.37,1.97,0.49,0.28,0.13
130,53.87,0.0,100,14.76,6295.0,4.24,6290.76,-0.27,0.96,1.04,-0.0,-0.2,0.19,2.55,1.92,2.45,0.46,0.22,0.13
131,52.87,0.0,100,28.84,6326.95,5.47,6321.48,0.22,0.66,0.76,0.54,0.3,-0.05,2.36,1.63,3.08,0.47,0.24,0.13
132,54.27,0.0,100,19.17,6339.9,5.74,6334.16,-0.21,1.14,1.67,0.08,-0.14,0.09,2.52,1.9,2.44,0.46,0.13,0.13
133,51.87,0.0,100,30.61,6666.42,6.58,6659.84,-0.77,3.04,2.31,-0.41,-0.9,0.77,2.85,2.21,2.16,0.48,0.38,0.13
134,53.13,0.0,100,15.36,6499.78,6.82,6492.96,-0.16,1.45,1.0,0.22,-0.01,0.25,2.53,1.96,2.54,0.47,0.2,0.14
135,51.6,0.0,100,2.09,6498.94,1.54,6497.4,-0.18,0.9,0.83,0.08,-0.19,0.02,2.63,2.09,2.54,0.48,0.23,0.12
136,51.53,0.0,100,4.31,6595.64,2.8,6592.84,-0.36,2.31,1.74,0.08,-0.24,0.41,2.66,2.03,2.58,0.48,0.2,0.15
137,53.67,0.0,100,11.75,6427.8,4.26,6423.54,0.05,0.48,0.61,0.27,0.03,0.01,2.5,1.83,2.62,0.46,0.28,0.14
138,54.4,0.0,100,6.6,6715.88,3.94,6711.94,-0.33,1.15,1.39,-0.06,-0.3,0.1,2.55,1.86,2.43,0.46,0.23,0.12
139,51.47,0.0,100,20.2,6673.28,5.92,6667.36,-0.45,2.08,1.58,-0.08,-0.41,0.31,2.86,2.22,2.2,0.48,0.1,0.14
140,52.2,0.0,100,24.15,6652.58,5.38,6647.2,-0.49,2.09,1.65,-0.16,-0.52,0.37,2.7,2.15,2.32,0.48,0.15,0.12
141,54.33,0.0,100,21.05,6905.56,6.63,6898.92,-0.13,1.52,1.0,0.28,0.06,0.27,2.35,1.86,2.64,0.46,0.24,0.12
142,47.67,0.03,97,18.11,6931.96,6.75,6925.22,-0.58,1.91,1.69,-0.27,-0.57,0.52,2.7,2.15,2.31,0.48,0.21,0.12
143,48.8,0.02,98,19.12,6911.18,6.67,6904.51,-0.56,2.55,1.75,-0.17,-0.55,0.69,2.69,2.24,2.3,0.48,0.15,0.13
144,52.47,0.0,100,21.36,6954.94,6.22,6948.72,-0.45,2.54,1.92,-0.04,-0.42,0.53,2.63,1.97,2.53,0.48,0.18,0.8
145,51.13,0.0,100,3.9,7315.88,2.62,7313.26,-0.21,2.51,1.9,0.26,-0.16,0.43,2.66,2.16,2.51,0.49,0.34,0.15
146,52.93,0.0,100,38.48,7023.13,6.69,7016.44,-0.42,1.75,1.44,-0.09,-0.36,0.31,2.72,2.07,2.27,0.47,0.12,0.14
147,52.07,0.0,100,25.18,7231.54,5.88,7225.66,-0.41,2.5,1.79,0.04,-0.32,0.37,2.69,2.04,2.46,0.48,0.2,0.14
148,50.67,0.0,100,3.94,7242.41,2.37,7240.04,-0.33,2.2,1.59,0.05,-0.37,0.46,2.66,2.14,2.6,0.49,0.18,0.14
149,53.2,0.0,100,20.6,7221.95,5.11,7216.84,0.03,0.78,0.86,0.31,0.05,-0.0,2.57,2.02,2.43,0.47,0.14,0.13
150,51.73,0.0,100,25.92,7332.78,6.3,7326.48,-0.31,1.81,2.2,0.03,-0.33,0.28,2.59,2.05,2.6,0.48,0.16,0.12
151,51.6,0.0,100,26.76,7034.57,6.27,7028.3,0.1,0.68,0.6,0.43,0.2,-0.04,2.56,1.97,2.73,0.48,0.2,0.12
152,50.13,0.01,99,14.95,7332.93,5.98,7326.95,-0.1,1.14,1.21,0.22,-0.03,0.04,2.71,2.13,2.41,0.48,0.08,0.12
153,51.27,0.0,100,28.56,7497.42,7.3,7490.12,-0.25,1.81,1.0,0.13,-0.18,0.51,2.65,2.19,2.47,0.49,0.16,0.12
154,52.07,0.0,100,22.66,7228.24,5.45,7222.8,-0.23,1.55,1.53,0.12,-0.16,0.26,2.67,2.06,2.46,0.48,0.1,0.13
155,53.13,0.0,100,22.86,7396.75,7.15,7389.6,-0.42,1.94,1.47,-0.09,-0.46,0.31,2.68,1.98,2.37,0.47,0.23,0.17
156,51.07,0.01,99,8.12,7614.62,3.27,7611.35,-0.17,1.31,1.5,0.18,-0.05,0.1,2.57,1.91,2.64,0.47,0.16,0.14
157,51.33,0.0,100,8.2,7706.4,4.64,7701.76,-0.24,1.51,0.73,0.13,-0.12,0.28,2.71,2.0,2.59,0.49,0.16,0.12
158,51.53,0.0,100,32.36,7518.15,7.27,7510.88,-0.08,1.18,1.33,0.23,-0.07,0.06,2.59,1.97,2.71,0.48,0.18,0.12
159,51.73,0.0,100,26.82,7618.6,6.54,7612.06,-0.11,1.48,1.42,0.23,-0.1,0.16,2.72,2.03,2.49,0.48,0.12,0.12
160,53.67,0.0,100,16.46,7980.2,5.74,7974.46,-0.29,1.14,0.49,-0.02,-0.27,0.37,2.49,1.92,2.54,0.46,0.24,0.12
161,53.33,0.0,100,16.69,7951.12,5.91,7945.22,-0.62,1.94,1.75,-0.31,-0.59,0.37,2.69,2.07,2.24,0.47,0.22,0.13
162,52.13,0.0,100,9.16,7815.37,4.65,7810.72,-0.31,1.89,1.9,0.05,-0.3,0.24,2.7,2.05,2.43,0.48,0.1,0.15
163,51.6,0.01,99,17.94,7967.31,4.93,7962.38,-0.34,1.8,1.89,-0.01,-0.35,0.26,2.65,1.94,2.44,0.47,0.12,0.14
164,54.33,0.0,100,6.32,7822.12,4.04,7818.08,0.06,0.66,0.14,0.39,0.25,-0.03,2.35,1.88,2.62,0.46,0.3,0.77
165,51.73,0.0,100,9.19,8255.83,4.96,8250.86,-0.55,2.07,2.62,-0.26,-0.65,0.39,2.63,2.25,2.36,0.48,0.3,0.14
166,52.67,0.0,100,21.57,8039.34,5.12,8034.22,-0.49,1.73,2.35,-0.2,-0.49,0.19,2.7,2.14,2.26,0.47,0.22,0.13
167,53.47,0.0,100,29.08,8207.68,6.6,8201.08,-0.52,2.46,1.07,-0.12,-0.45,0.69,2.57,2.15,2.26,0.46,0.16,0.13
168,49.6,0.01,99,5.62,8210.34,3.51,8206.83,-0.22,1.62,1.98,0.16,-0.09,0.02,2.71,1.95,2.68,0.49,0.12,0.13
169,52.4,0.0,100,33.36,8304.4,8.15,8296.24,-0.31,1.2,1.86,-0.03,-0.26,0.17,2.6,2.12,2.42,0.48,0.18,0.13
170,51.67,0.0,100,16.83,8398.35,4.35,8394.0,-0.31,2.24,2.34,0.13,-0.19,0.31,2.69,1.95,2.61,0.48,0.22,0.13
171,51.8,0.0,100,19.04,8344.97,6.85,8338.12,0.06,1.17,1.07,0.41,0.12,0.16,2.59,2.12,2.52,0.48,0.17,0.14
