episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
39,-15.0,0.15,85,21.74,1652.93,5.82,1647.11,-0.48,1.43,1.9,-0.28,-0.63,0.37,2.54,2.46,2.92,0.48,0.43,0.12
40,-7.0,0.07,93,8.13,1698.41,2.93,1695.48,-0.77,2.08,0.85,-0.4,-0.5,0.45,2.41,1.78,2.55,0.48,0.62,0.13
41,-6.0,0.06,94,13.52,1752.54,4.28,1748.26,-0.05,-0.48,-0.01,0.05,-0.06,-0.12,2.0,2.21,3.04,0.46,0.5,0.79
42,-4.0,0.04,96,8.5,1796.9,4.75,1792.15,-0.7,1.75,1.46,-0.38,-0.49,0.37,2.29,1.96,2.47,0.48,0.62,0.13
43,-7.0,0.07,93,35.91,1852.2,7.9,1844.3,-1.25,4.5,3.05,-0.78,-1.32,0.98,2.97,2.58,2.61,0.49,0.5,0.13
44,-12.0,0.12,88,31.08,1897.44,7.24,1890.2,-0.63,1.72,2.2,-0.36,-0.62,0.46,2.23,2.04,2.69,0.47,0.3,0.13
45,-4.0,0.04,96,33.75,1956.36,7.97,1948.4,-0.49,1.01,0.98,-0.25,-0.39,0.3,2.38,1.84,2.62,0.49,0.46,0.17
46,-5.0,0.05,95,10.18,1997.93,5.55,1992.38,-0.69,1.71,1.79,-0.38,-0.46,0.3,2.23,1.82,2.75,0.47,0.56,0.18
47,-9.0,0.09,91,39.03,2039.8,7.25,2032.55,-0.58,1.58,1.05,-0.31,-0.53,0.34,2.48,2.1,2.74,0.48,0.36,0.54
48,-4.0,0.04,96,37.94,2113.13,8.05,2105.08,-0.77,2.13,1.25,-0.43,-0.61,0.45,2.51,1.86,2.52,0.48,0.5,0.32
49,-2.0,0.02,98,20.49,2140.11,6.48,2133.63,-1.07,3.35,2.72,-0.65,-0.94,0.93,2.58,1.84,2.67,0.49,0.52,0.34
50,-1.0,0.01,99,10.46,2180.48,3.55,2176.93,-0.56,1.79,2.11,-0.33,-0.74,0.43,2.39,2.52,2.82,0.44,0.59,0.18
51,-3.0,0.03,97,3.54,2227.2,2.27,2224.93,-0.22,0.48,1.0,-0.11,-0.46,0.14,2.3,2.52,2.96,0.44,0.67,0.13
52,-3.0,0.03,97,13.48,2273.63,3.3,2270.33,-0.22,-0.12,-0.02,-0.04,0.05,-0.1,2.04,1.8,2.7,0.48,0.66,0.14
53,-7.0,0.07,93,34.33,2296.58,6.98,2289.59,0.03,-0.61,0.13,0.08,-0.1,-0.22,2.2,2.39,3.03,0.43,0.66,0.13
54,-7.0,0.07,93,16.84,2373.76,4.96,2368.8,-0.77,2.13,1.56,-0.42,-0.57,0.49,2.36,1.86,2.44,0.49,0.6,0.13
55,-2.0,0.02,98,17.54,2466.7,5.11,2461.59,-1.01,3.05,2.0,-0.58,-0.79,0.7,2.47,1.8,2.83,0.48,0.55,0.14
56,-2.0,0.02,98,15.65,2434.27,5.43,2428.84,-0.7,2.4,2.25,-0.43,-0.89,0.64,2.5,2.67,2.84,0.46,0.56,0.12
57,-3.0,0.03,97,18.12,2477.07,5.44,2471.63,-1.46,5.34,4.44,-0.95,-1.59,1.24,3.23,2.53,2.91,0.5,0.62,0.13
58,-1.0,0.01,99,6.11,2575.03,3.29,2571.74,-0.58,1.58,1.56,-0.33,-0.61,0.36,2.37,2.19,2.67,0.47,0.35,0.13
59,-5.0,0.05,95,23.26,2651.42,5.91,2645.52,-1.27,4.21,3.24,-0.78,-1.16,1.08,2.65,1.98,2.63,0.5,0.53,0.15
60,-3.0,0.03,97,18.49,2680.3,4.18,2676.12,-0.79,2.19,1.65,-0.44,-0.58,0.48,2.36,1.96,2.47,0.49,0.6,0.13
61,-5.0,0.05,95,33.79,2681.53,7.88,2673.64,-0.22,0.3,0.86,-0.05,-0.25,-0.03,2.19,2.1,3.24,0.44,0.52,0.16
62,-3.0,0.03,97,6,2750.19,3.24,2746.95,-1.08,3.39,2.41,-0.64,-0.89,0.91,2.69,1.84,2.72,0.49,0.52,0.82
63,-2.0,0.02,98,14.04,2839.58,6.68,2832.9,-0.44,1.25,1.18,-0.25,-0.61,0.41,2.39,2.34,2.87,0.47,0.47,0.13
64,-1.0,0.01,99,6.21,2903.18,3.6,2899.58,-0.63,1.75,1.48,-0.35,-0.6,0.53,2.34,2.07,2.94,0.47,0.31,0.13
65,-2.0,0.02,98,29.41,2957.3,7.01,2950.29,-0.14,-0.35,-0.06,0.01,-0.01,-0.12,2.07,1.81,2.87,0.47,0.59,0.13
66,-2.0,0.02,98,43.63,3015.07,7.68,3007.39,-0.08,-0.44,0.05,0.01,-0.09,-0.1,2.02,2.15,2.98,0.45,0.54,0.13
67,-2.0,0.02,98,36.44,3028.03,7.54,3020.49,-0.72,2.11,2.66,-0.42,-0.7,0.35,2.61,2.22,2.85,0.47,0.3,0.14
68,-4.0,0.04,96,15.3,3066.59,5.28,3061.31,-1.19,4.31,3.5,-0.76,-1.33,1.02,2.93,2.62,2.74,0.48,0.56,0.13
69,-3.0,0.03,97,36.07,3138.84,7.12,3131.71,-0.47,0.83,0.53,-0.19,-0.16,0.17,2.27,1.59,2.56,0.47,0.69,0.13
70,-3.0,0.03,97,26.39,3173.27,7.06,3166.21,-0.56,1.62,1.71,-0.32,-0.64,0.36,2.4,2.17,2.8,0.46,0.39,0.13
71,-3.0,0.03,97,15.24,3239.68,4.09,3235.59,-1.01,3.47,3.38,-0.65,-1.18,0.92,2.68,2.41,2.7,0.48,0.51,0.13
72,-4.0,0.04,96,24.6,3267.78,5.53,3262.25,-0.6,1.59,0.9,-0.33,-0.53,0.56,2.41,1.84,2.65,0.48,0.4,0.14
73,-1.0,0.01,99,4.86,3398.26,2.71,3395.56,-1.15,3.76,3.11,-0.72,-1.09,0.88,2.59,2.05,2.54,0.49,0.46,0.15
74,-1.0,0.01,99,15.23,3389.89,6.12,3383.78,-0.21,-0.22,-0.07,-0.04,0.0,-0.18,2.14,1.9,2.77,0.47,0.63,0.13
75,-8.0,0.08,92,44.36,3453.05,7.27,3445.78,-0.96,2.82,2.35,-0.57,-0.79,0.72,2.36,1.84,2.49,0.48,0.55,0.13
76,-1.0,0.01,99,11.52,3514.65,5.88,3508.77,-1.06,3.32,2.73,-0.63,-0.91,0.75,2.54,2.09,2.28,0.48,0.52,0.13
77,0.0,0.0,100,38.03,3418.97,7.31,3411.66,-1.78,6.47,5.75,-1.18,-1.88,1.61,3.22,2.39,2.54,0.51,0.7,0.15
78,-2.0,0.02,98,28,3580.82,7.55,3573.27,-0.71,1.99,1.8,-0.4,-0.61,0.35,2.69,2.02,2.76,0.49,0.42,0.15
79,-4.0,0.04,96,13.67,3589.77,5.23,3584.54,-0.51,1.44,1.73,-0.3,-0.6,0.43,2.49,2.29,2.8,0.48,0.36,0.14
80,0.0,0.0,100,28.99,3702.42,5.91,3696.52,-1.4,4.86,4.28,-0.89,-1.4,1.24,2.85,2.42,2.55,0.49,0.51,0.13
81,-2.0,0.02,98,19.24,3711.02,4.75,3706.27,-1.02,3.35,2.64,-0.63,-1.06,0.69,2.74,2.22,2.55,0.49,0.37,0.13
82,-1.0,0.01,99,14.73,3745.65,4.88,3740.77,-2.01,7.48,4.95,-1.31,-2.09,1.92,3.35,2.41,2.48,0.51,0.75,0.83
83,0.0,0.0,100,13.75,3759.26,6.53,3752.74,-0.25,-0.17,-0.07,-0.05,0.05,-0.02,1.84,1.78,2.55,0.47,0.75,0.14
84,0.0,0.0,100,2.58,3936.33,1.79,3934.54,-1.08,3.34,2.16,-0.63,-0.9,0.74,2.54,1.94,2.57,0.48,0.52,0.13
85,-2.0,0.02,98,28.69,3929.69,6.04,3923.65,-0.59,1.26,1.24,-0.31,-0.37,0.21,2.45,1.7,2.43,0.48,0.66,0.13
86,-1.0,0.01,99,3.43,3977.05,2.3,3974.75,-1.25,4.32,3.67,-0.78,-1.28,0.95,2.81,2.21,2.6,0.5,0.47,0.14
87,0.0,0.0,100,16.56,4068.39,6.51,4061.88,-0.79,2.12,2.08,-0.44,-0.58,0.53,2.17,1.86,2.57,0.48,0.6,0.13
88,0.0,0.0,100,6.28,4106.49,3.45,4103.04,-0.98,3.45,3.09,-0.62,-1.15,0.9,2.75,2.33,3.0,0.5,0.51,0.13
89,-1.0,0.01,99,6.79,4199.97,4.29,4195.68,-0.59,1.94,2.19,-0.35,-0.78,0.43,2.52,2.52,3.04,0.46,0.58,0.12
90,-2.0,0.02,98,2.33,4189.93,1.66,4188.27,-0.21,-0.23,-0.06,-0.01,0.05,-0.11,1.93,1.72,2.57,0.47,0.65,0.13
91,0.0,0.0,100,15.46,4267.06,5.7,4261.36,-0.59,1.79,1.37,-0.32,-0.64,0.44,2.41,2.21,2.58,0.48,0.32,0.13
92,-1.0,0.01,99,18.87,4302.49,4.35,4298.14,-0.95,3.03,2.87,-0.57,-0.91,0.74,2.57,2.18,2.81,0.47,0.35,0.14
93,0.0,0.0,100,31.52,4446.54,7.3,4439.24,-1.1,3.89,3.56,-0.68,-1.23,0.76,2.95,2.36,2.7,0.5,0.5,0.14
94,0.0,0.0,100,6.8,4445.32,3.21,4442.12,-1.13,4.06,2.76,-0.72,-1.28,1.02,2.87,2.67,2.64,0.47,0.54,0.16
95,-1.0,0.01,99,32.85,4505.02,6.77,4498.24,-0.62,1.82,2.19,-0.38,-0.72,0.48,2.46,2.44,2.77,0.48,0.37,0.12
96,-1.0,0.01,99,6.16,4509.81,3.95,4505.86,-0.3,0.64,0.85,-0.12,-0.37,0.05,2.35,2.12,3.2,0.47,0.46,0.14
97,0.0,0.0,100,28.44,4570.68,6.88,4563.8,-0.06,-0.4,0.0,0.06,-0.01,-0.2,2.11,1.8,3.16,0.45,0.5,0.13
98,0.0,0.0,100,5.69,4525.2,3.68,4521.52,-0.12,0.19,0.91,-0.02,-0.35,-0.02,2.29,2.6,3.31,0.46,0.69,0.13
99,-1.0,0.01,99,8.63,4762.57,4.71,4757.86,-0.9,2.66,1.39,-0.51,-0.74,0.7,2.61,1.99,2.58,0.48,0.57,0.14
100,-1.0,0.01,99,36.69,4706.85,8.29,4698.57,-1.63,5.8,4.25,-1.04,-1.61,1.27,3.07,2.48,2.18,0.49,0.64,0.12
101,-4.0,0.04,96,33.79,4804.16,7.97,4796.19,-0.71,2.09,1.53,-0.39,-0.65,0.59,2.38,1.86,3.1,0.46,0.28,0.14
102,0.0,0.0,100,4.94,4864.91,2.85,4862.06,-0.07,-0.42,-0.04,0.06,-0.01,-0.16,2.09,2.13,3.12,0.44,0.54,0.13
103,-1.0,0.01,99,21.6,4886.23,6.19,4880.04,-1.04,3.36,2.44,-0.62,-0.96,0.81,2.75,2.22,2.5,0.48,0.42,0.83
104,-1.0,0.01,99,20.59,4873.1,5.65,4867.45,0.05,-0.69,0.11,0.08,-0.15,-0.1,2.16,2.5,2.91,0.44,0.68,0.13
105,0.0,0.0,100,17.8,4936.21,6.69,4929.52,-0.28,0.71,1.02,-0.16,-0.53,0.12,2.54,2.68,2.96,0.46,0.66,0.16
106,0.0,0.0,100,8.52,5013.52,4.8,5008.72,-0.96,3.05,2.86,-0.58,-0.93,0.63,2.76,2.22,2.36,0.49,0.36,0.13
107,0.0,0.0,100,21.56,5098.82,6.62,5092.2,-0.79,2.08,1.7,-0.43,-0.52,0.38,2.31,1.67,2.77,0.48,0.61,0.14
108,0.0,0.0,100,19.94,5169.12,4.39,5164.72,-1.32,4.42,3.12,-0.81,-1.23,1.06,2.79,2.25,2.35,0.5,0.55,0.12
109,-1.0,0.01,99,13.42,5265.84,4.23,5261.62,-0.93,3.09,2.92,-0.57,-1.02,0.79,2.64,2.21,2.69,0.5,0.41,0.13
110,-1.0,0.01,99,15.64,5225.18,4.37,5220.81,-0.08,-0.45,0.06,0.03,-0.05,-0.07,2.13,1.94,2.94,0.45,0.51,0.12
111,-1.0,0.01,99,33.13,5172.53,8.48,5164.04,-0.1,-0.42,0.03,0.01,-0.06,-0.07,2.11,2.01,2.83,0.45,0.53,0.16
112,-1.0,0.01,99,38.26,5341.26,7.28,5333.98,-0.84,2.62,1.94,-0.5,-0.84,0.69,2.44,2.18,2.56,0.47,0.29,0.13
113,0.0,0.0,100,3.23,5239.22,2.24,5236.98,0.15,-0.82,-0.06,0.17,-0.13,-0.22,2.2,2.25,3.46,0.46,0.75,0.15
114,0.0,0.0,100,36.16,5469.06,8.62,5460.44,-0.59,1.83,1.25,-0.34,-0.72,0.39,2.6,2.44,2.73,0.47,0.46,0.16
115,-1.0,0.01,99,5.13,5481.41,3.25,5478.16,-0.05,-0.48,0.08,0.03,-0.08,-0.08,2.21,1.93,2.96,0.45,0.56,0.12
116,0.0,0.0,100,29.41,5490.35,5.53,5484.82,-0.0,-0.57,0.04,0.07,-0.08,-0.08,2.1,2.12,2.9,0.44,0.57,0.13
117,0.0,0.0,100,7.02,5650.74,4.44,5646.3,-0.66,2.06,1.88,-0.37,-0.73,0.61,2.34,2.22,2.73,0.46,0.42,0.13
118,0.0,0.0,100,12.76,5656.06,5.42,5650.64,-0.8,2.03,2.14,-0.44,-0.52,0.36,2.28,1.71,2.76,0.48,0.61,0.12
119,0.0,0.0,100,22.88,5703.15,6.11,5697.04,-0.72,2.6,1.5,-0.43,-0.91,0.91,2.58,2.62,2.93,0.47,0.55,0.12
120,0.0,0.0,100,29.3,5811.4,6.5,5804.9,-0.47,1.32,1.69,-0.26,-0.61,0.26,2.39,2.09,2.71,0.44,0.5,0.12
121,0.0,0.0,100,26.9,5862.35,6.35,5856.0,-1.85,6.55,6.95,-1.24,-1.88,1.48,3.17,2.32,2.44,0.51,0.7,0.12
122,-1.0,0.01,99,15.47,5905.02,5.5,5899.52,-0.74,1.87,1.74,-0.41,-0.51,0.37,2.5,1.75,2.64,0.48,0.62,0.13
123,0.0,0.0,100,10.72,5968.79,3.99,5964.8,-0.75,2.46,2.54,-0.45,-0.84,0.51,2.6,2.39,2.97,0.46,0.45,0.79
124,0.0,0.0,100,10.96,6025.12,5.63,6019.48,-1.67,6.18,4.18,-1.08,-1.78,1.75,3.01,2.6,2.42,0.5,0.67,0.13
125,0.0,0.0,100,24.74,6036.43,7.27,6029.16,-1.32,4.71,4.91,-0.86,-1.45,1.09,2.95,2.21,2.85,0.48,0.59,0.13
126,0.0,0.0,100,38.89,6127.58,7.72,6119.86,-1.18,4.24,3.68,-0.75,-1.31,0.96,2.8,2.53,2.72,0.46,0.56,0.15
127,0.0,0.0,100,15.12,6187.46,4.54,6182.92,-1.14,3.9,3.57,-0.72,-1.19,1.07,2.65,2.45,2.76,0.47,0.45,0.19
128,0.0,0.0,100,14.08,6068.98,5.45,6063.54,-1.01,3.28,2.92,-0.62,-1.01,0.76,2.69,2.31,2.54,0.49,0.36,0.47
129,0.0,0.0,100,22.82,6445.5,6.0,6439.5,-0.15,-0.05,0.59,-0.05,-0.21,-0.03,2.31,2.28,2.83,0.47,0.5,0.12
130,0.0,0.0,100,15.64,6204.98,4.2,6200.78,-0.56,1.46,1.68,-0.29,-0.5,0.25,2.37,2.03,2.79,0.47,0.36,0.15
131,0.0,0.0,100,25.24,6385.02,5.02,6380.0,0.11,-0.71,0.01,0.15,-0.09,-0.19,2.17,2.3,3.38,0.46,0.69,0.18
132,0.0,0.0,100,19.06,6508.47,6.15,6502.32,-1.06,3.81,2.72,-0.67,-1.22,1.16,2.75,2.73,2.73,0.48,0.52,0.18
133,0.0,0.0,100,27.46,6678.85,6.13,6672.72,-1.93,6.97,6.24,-1.27,-1.99,1.57,3.23,2.41,2.35,0.51,0.72,0.13
134,-2.0,0.02,98,16.41,6501.32,6.89,6494.43,-0.38,0.9,1.56,-0.17,-0.39,0.02,2.24,2.3,2.88,0.46,0.41,0.13
135,0.0,0.0,100,2.37,6374.28,1.69,6372.6,-0.32,0.85,1.7,-0.18,-0.53,0.27,2.41,2.41,3.1,0.44,0.65,0.14
136,0.0,0.0,100,4.77,6811.2,3.08,6808.12,-0.76,2.66,1.66,-0.46,-0.96,0.65,2.74,2.61,2.73,0.47,0.55,0.13
137,0.0,0.0,100,15.05,6485.64,5.04,6480.6,-0.64,2.1,2.09,-0.39,-0.83,0.51,2.52,2.46,2.77,0.45,0.57,0.17
138,-1.0,0.01,99,9.31,6808.23,5.0,6803.23,-0.8,2.48,1.99,-0.46,-0.75,0.72,2.48,2.02,3.0,0.47,0.29,0.17
139,0.0,0.0,100,18.76,6795.18,6.08,6789.1,-0.8,2.64,3.63,-0.51,-0.99,0.42,2.73,2.39,2.77,0.48,0.54,0.17
140,0.0,0.0,100,26.16,6767.46,5.51,6761.94,-1.4,4.71,4.08,-0.89,-1.35,1.14,2.7,2.03,2.55,0.49,0.57,0.16
141,0.0,0.0,100,20.12,6817.41,6.41,6811.0,-0.84,2.31,2.88,-0.5,-0.7,0.53,2.3,2.02,2.65,0.47,0.41,0.16
142,0.0,0.0,100,18.21,7175.52,6.86,7168.66,-0.11,-0.35,-0.01,0.03,-0.01,-0.19,2.06,1.85,3.09,0.45,0.53,0.16
143,-1.0,0.01,99,20.64,7016.3,7.17,7009.13,-0.84,2.77,1.34,-0.49,-0.86,0.78,2.59,2.22,2.61,0.48,0.3,0.14
144,0.0,0.0,100,21.08,6898.48,6.16,6892.32,-0.1,-0.41,0.01,0.02,-0.04,-0.13,2.24,1.89,2.83,0.46,0.52,0.81
145,0.0,0.0,100,4.22,7349.18,2.81,7346.36,-0.91,2.89,2.36,-0.54,-0.86,0.59,2.65,2.29,2.58,0.47,0.34,0.15
146,0.0,0.0,100,40.96,7195.07,7.03,7188.04,-1.77,6.4,5.55,-1.17,-1.87,1.46,3.19,2.52,2.32,0.5,0.69,0.13
147,0.0,0.0,100,28.99,7458.32,6.61,7451.72,-1.33,4.69,5.13,-0.88,-1.47,1.02,2.93,2.39,2.47,0.49,0.59,0.13
148,0.0,0.0,100,4.28,7291.19,2.51,7288.68,-1.03,3.21,2.38,-0.61,-0.9,0.82,2.61,1.97,2.4,0.5,0.53,0.14
149,0.0,0.0,100,17.72,7183.32,4.82,7178.5,-1.35,4.39,4.97,-0.87,-1.26,0.79,2.88,2.15,2.53,0.5,0.56,0.13
150,0.0,0.0,100,24.8,7397.22,6.2,7391.02,-0.92,2.91,2.42,-0.57,-0.92,0.71,2.56,2.19,2.45,0.48,0.32,0.13
151,0.0,0.0,100,23.54,7200.93,6.05,7194.88,-1.02,3.49,4.06,-0.67,-1.18,0.77,2.73,2.34,2.61,0.47,0.52,0.14
152,0.0,0.0,100,14.46,7467.76,6.02,7461.74,-0.25,0.51,1.06,-0.12,-0.39,0.07,2.56,2.27,3.16,0.49,0.48,0.13
153,-1.0,0.01,99,20.61,7266.53,6.67,7259.86,-0.67,1.95,0.99,-0.34,-0.56,0.61,2.24,1.86,2.95,0.45,0.32,0.13
154,0.0,0.0,100,24.97,7193.52,6.08,7187.44,-0.35,0.75,0.77,-0.17,-0.36,0.1,2.41,2.11,2.82,0.47,0.41,0.14
155,0.0,0.0,100,21,7695.24,6.7,7688.54,-0.75,2.48,1.64,-0.44,-0.82,0.59,2.61,2.34,2.74,0.47,0.36,0.14
156,0.0,0.0,100,9.5,7464.83,3.57,7461.26,-0.07,-0.46,0.08,0.03,-0.05,-0.1,2.08,1.99,2.85,0.44,0.53,0.14
157,0.0,0.0,100,8.2,7589.07,4.51,7584.56,-0.76,2.39,1.05,-0.41,-0.69,0.67,2.58,2.39,2.49,0.47,0.38,0.14
158,-1.0,0.01,99,34.41,7629.69,7.65,7622.04,-1.05,3.52,3.13,-0.66,-1.1,0.68,2.8,2.27,2.79,0.47,0.41,0.13
159,0.0,0.0,100,29.92,7734.96,6.96,7728.0,-0.8,2.4,2.66,-0.48,-0.77,0.51,2.59,2.2,2.6,0.49,0.35,0.13
160,0.0,0.0,100,10.46,7770.95,4.65,7766.3,-0.8,2.73,3.03,-0.49,-0.97,0.77,2.57,2.41,2.92,0.46,0.54,0.13
161,0.0,0.0,100,16.56,8208.25,5.91,8202.34,-1.22,4.43,3.36,-0.78,-1.37,1.04,2.99,2.56,2.75,0.49,0.56,0.13
162,0.0,0.0,100,8.92,7689.17,4.55,7684.62,-0.77,2.6,2.62,-0.49,-0.95,0.74,2.6,2.49,2.83,0.46,0.55,0.15
163,0.0,0.0,100,19.02,7958.68,5.07,7953.62,-0.47,1.27,1.44,-0.26,-0.56,0.32,2.55,2.2,2.93,0.49,0.38,0.14
164,0.0,0.0,100,6.67,8146.0,4.24,8141.76,-1.02,3.67,2.78,-0.63,-1.2,0.98,2.8,2.48,2.84,0.49,0.52,0.81
165,0.0,0.0,100,8.11,8028.01,4.47,8023.54,-0.39,0.96,0.8,-0.18,-0.42,0.28,2.47,2.02,3.06,0.46,0.38,0.15
166,0.0,0.0,100,16.4,8063.96,4.58,8059.38,-1.47,5.22,5.29,-0.97,-1.54,1.06,3.1,2.56,2.5,0.49,0.57,0.13
167,0.0,0.0,100,33.2,8159.0,6.92,8152.08,-0.58,1.57,1.99,-0.35,-0.62,0.36,2.5,2.23,2.74,0.46,0.35,0.13
