episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
25,46.27,0.04,96,36.17,995.12,8.64,986.48,-0.91,3.18,3.04,-0.57,-1.07,0.78,2.27,1.85,2.2,0.48,0.51,0.15
26,41.6,0.07,93,3.23,1029.89,2.22,1027.68,-1.13,4.05,3.68,-0.71,-1.28,1.06,2.45,2.18,2.1,0.48,0.55,0.12
27,33.13,0.12,88,19.03,1121.7,6.89,1114.82,-0.89,2.82,2.31,-0.54,-0.89,0.61,2.33,2.33,2.06,0.49,0.31,0.12
28,32.33,0.12,88,32.94,1129.58,7.15,1122.43,-1.41,4.68,4.57,-0.89,-1.28,1.14,2.54,2.08,2.72,0.5,0.57,0.14
29,40.67,0.09,91,17.76,1177.84,6.63,1171.21,-0.19,-0.25,-0.04,-0.02,0.0,-0.13,2.03,2.15,2.38,0.45,0.6,0.13
30,39.6,0.07,93,27.26,1207.95,6.14,1201.81,-1.28,4.59,4.24,-0.83,-1.42,1.19,2.62,2.27,2.18,0.5,0.58,0.15
31,48.0,0.04,96,30.46,1270.88,7.26,1263.62,-0.11,-0.35,0.02,0.01,-0.04,-0.13,2.01,2.07,2.34,0.46,0.53,0.13
32,41.6,0.06,94,32.15,1322.24,7.54,1314.7,-1.54,5.46,3.09,-0.95,-1.48,1.29,2.46,2.49,2.23,0.49,0.61,0.12
33,37.47,0.12,88,57.09,1369.99,9.68,1360.32,0.03,-0.61,0.01,0.1,-0.05,-0.23,1.8,1.85,2.01,0.44,0.62,0.15
34,42.13,0.08,92,4.27,1416.3,2.78,1413.52,-0.68,1.91,2.02,-0.36,-0.57,0.3,2.28,2.28,2.23,0.46,0.33,0.12
35,30.47,0.14,86,25.02,1456.83,6.53,1450.3,-0.76,1.98,2.0,-0.43,-0.54,0.34,2.65,2.43,2.4,0.48,0.61,0.12
36,32.53,0.12,88,28.84,1498.05,6.6,1491.45,-1.13,3.6,3.05,-0.7,-1.0,0.72,2.76,2.47,2.12,0.49,0.51,0.12
37,44.13,0.07,93,31.48,1538.23,8.35,1529.87,-0.07,-0.42,0.06,0.03,-0.05,-0.11,2.04,2.01,2.22,0.45,0.51,0.13
38,32.47,0.13,87,7.38,1573.14,3.83,1569.31,-0.51,0.87,0.4,-0.22,-0.17,0.08,2.3,2.53,2.54,0.48,0.69,0.12
39,42.13,0.07,93,20.43,1640.51,5.67,1634.84,-0.52,1.32,1.01,-0.26,-0.42,0.43,2.27,2.28,2.5,0.47,0.4,0.17
40,38.33,0.07,93,9.74,1676.58,3.31,1673.27,-1.6,5.61,4.83,-1.03,-1.58,1.29,2.62,2.47,2.38,0.51,0.63,0.13
41,47.73,0.04,96,11.18,1711.55,3.76,1707.79,-0.62,1.74,2.41,-0.37,-0.66,0.34,2.2,2.19,2.06,0.46,0.32,1.62
42,53.93,0.01,99,8.38,1771.57,4.68,1766.89,-0.4,1.31,1.2,-0.2,-0.59,0.4,1.88,1.95,1.97,0.44,0.62,0.21
43,51.8,0.05,95,38.16,1840.83,8.22,1832.61,-0.01,-0.54,0.07,0.08,-0.05,-0.16,1.9,1.7,1.78,0.4,0.61,0.18
44,48.67,0.04,96,23.53,1867.89,6.39,1861.5,-0.23,-0.11,-0.0,-0.05,0.04,-0.13,2.1,2.05,2.44,0.45,0.64,0.14
45,43.13,0.05,95,39.07,1930.54,8.26,1922.27,-1.1,3.63,3.41,-0.71,-1.13,0.74,2.58,2.58,1.92,0.49,0.4,0.13
46,48.07,0.03,97,11.09,2004.08,5.89,1998.19,-0.13,-0.37,-0.06,0.01,-0.01,-0.03,2.15,2.22,2.45,0.47,0.59,0.13
47,42.07,0.05,95,32.55,2029.84,6.76,2023.07,-1.14,3.72,4.53,-0.73,-1.17,0.8,2.37,2.37,2.4,0.5,0.41,0.13
48,45.2,0.07,93,46.19,2079.78,8.58,2071.2,-0.03,-0.53,0.1,0.05,-0.07,-0.04,2.01,2.0,2.04,0.44,0.55,0.13
49,45.0,0.05,95,19.28,2113.67,6.36,2107.31,-0.53,1.37,0.84,-0.25,-0.43,0.21,2.1,2.39,2.17,0.47,0.38,0.13
50,42.4,0.05,95,11.69,2192.12,3.91,2188.21,-1.04,3.17,2.85,-0.64,-0.93,0.71,2.75,2.57,2.19,0.5,0.53,0.15
51,50.27,0.02,98,3.63,2233.46,2.32,2231.14,-0.46,1.14,0.98,-0.22,-0.42,0.32,2.09,2.02,2.44,0.47,0.37,0.13
52,50.93,0.0,100,24.64,2289.86,4.72,2285.14,-1.24,4.4,4.14,-0.81,-1.4,0.88,2.27,2.29,2.1,0.49,0.57,0.12
53,45.13,0.04,96,40.54,2276.18,7.64,2268.54,-1.04,3.4,2.18,-0.61,-0.97,0.88,2.4,2.15,2.52,0.49,0.41,0.14
54,48.6,0.03,97,14.68,2389.76,4.46,2385.3,-0.79,2.68,2.63,-0.49,-0.98,0.56,2.1,2.08,1.97,0.47,0.54,0.13
55,45.93,0.03,97,15.45,2409.09,4.6,2404.49,-1.17,4.12,4.19,-0.75,-1.32,0.93,2.38,2.33,2.13,0.5,0.55,0.12
56,40.73,0.06,94,12.15,2456.74,4.53,2452.21,-1.79,6.37,6.33,-1.18,-1.82,1.45,2.81,2.22,2.51,0.5,0.69,0.13
57,46.67,0.04,96,18.9,2492.64,5.53,2487.1,-1.39,5.01,4.3,-0.89,-1.51,1.15,2.59,2.35,2.0,0.47,0.6,0.13
58,47.67,0.04,96,5.46,2528.09,3.01,2525.08,-0.45,1.34,1.11,-0.22,-0.53,0.34,2.19,2.21,1.91,0.46,0.41,0.13
59,50.0,0.01,99,24.7,2565.82,5.96,2559.86,-0.5,0.88,0.75,-0.23,-0.24,0.17,2.36,2.65,2.52,0.48,0.68,0.13
60,40.53,0.09,91,13.98,2648.79,3.53,2645.25,-0.49,1.34,1.44,-0.26,-0.52,0.4,2.15,2.04,2.23,0.46,0.36,0.13
61,43.8,0.05,95,34.27,2667.49,8.02,2659.47,-0.84,2.65,2.26,-0.5,-0.84,0.51,2.38,2.42,2.16,0.49,0.29,0.13
62,49.0,0.02,98,6.37,2734.52,3.4,2731.12,-1.22,4.16,2.84,-0.75,-1.19,1.12,2.37,2.04,2.4,0.48,0.44,0.87
63,48.07,0.01,99,13.33,2780.27,6.39,2773.88,-1.2,3.77,4.19,-0.75,-1.07,0.86,2.84,2.17,2.52,0.5,0.51,0.16
64,46.33,0.03,97,8.15,2855.74,4.48,2851.26,-1.36,4.56,3.5,-0.84,-1.22,1.08,2.63,2.48,2.46,0.49,0.55,0.19
65,53.13,0.0,100,30.37,2870.9,7.02,2863.88,-0.38,0.65,1.15,-0.17,-0.27,0.05,2.17,2.22,2.29,0.47,0.45,0.14
66,50.13,0.03,97,36.99,2939.78,7.04,2932.74,-0.66,1.98,2.02,-0.39,-0.72,0.38,2.13,2.17,2.1,0.45,0.37,0.13
67,51.4,0.01,99,35.98,3036.82,8.08,3028.75,-0.73,2.11,1.92,-0.41,-0.68,0.38,2.13,2.14,2.25,0.47,0.26,0.14
68,47.53,0.02,98,11.2,3081.49,4.53,3076.96,-1.64,5.94,4.75,-1.07,-1.74,1.43,2.47,2.37,2.04,0.5,0.66,0.12
69,45.87,0.02,98,38.14,3116.57,7.35,3109.22,-2.02,7.29,7.19,-1.35,-2.09,1.75,2.92,2.34,2.37,0.51,0.75,0.12
70,47.87,0.03,97,29.11,3146.27,7.26,3139.01,-0.47,1.5,1.74,-0.28,-0.69,0.46,1.81,2.04,2.16,0.48,0.61,0.13
71,51.47,0.0,100,15.28,3193.17,3.99,3189.18,-0.4,1.15,1.15,-0.21,-0.54,0.39,2.02,2.22,2.15,0.48,0.45,0.13
72,49.13,0.03,97,23.36,3277.77,5.5,3272.27,-0.49,1.01,1.43,-0.25,-0.33,0.04,2.24,2.27,2.2,0.46,0.47,0.13
73,50.67,0.01,99,5.86,3396.81,3.14,3393.68,-0.42,0.57,0.83,-0.18,-0.14,0.09,2.46,2.59,2.68,0.48,0.7,0.14
74,47.93,0.01,99,12.81,3372.32,5.52,3366.81,-1.47,4.96,4.79,-0.96,-1.44,1.08,2.75,2.74,2.18,0.51,0.59,0.13
75,53.27,0.0,100,40.32,3427.05,6.71,3420.34,-0.43,1.42,1.48,-0.23,-0.66,0.41,2.03,2.05,1.94,0.47,0.62,0.13
76,52.07,0.01,99,11.44,3426.14,5.84,3420.3,-0.57,1.88,1.78,-0.35,-0.8,0.6,1.98,2.05,1.93,0.46,0.59,0.12
77,48.13,0.01,99,40.45,3431.52,7.45,3424.06,-1.78,6.35,5.32,-1.16,-1.82,1.5,2.66,2.66,2.14,0.5,0.68,0.14
78,48.47,0.02,98,30.12,3592.52,7.7,3584.82,-0.76,1.91,2.55,-0.42,-0.52,0.37,2.49,2.37,2.63,0.48,0.61,0.14
79,50.47,0.01,99,14.34,3588.96,5.55,3583.41,-1.15,4.02,2.66,-0.7,-1.19,0.91,2.26,2.33,2.07,0.48,0.45,0.12
80,49.67,0.01,99,31.99,3702.31,6.45,3695.86,-1.21,4.18,3.56,-0.78,-1.29,1.12,2.32,2.27,2.15,0.49,0.49,0.12
81,49.93,0.0,100,13.94,3750.85,4.27,3746.58,-1.23,4.13,3.7,-0.77,-1.21,0.96,2.55,2.33,2.22,0.5,0.46,0.14
82,50.93,0.0,100,10.16,3804.56,4.06,3800.5,-1.27,4.35,3.49,-0.8,-1.3,0.91,2.28,2.71,1.96,0.49,0.48,0.8
83,52.47,0.01,99,14.18,3751.94,6.71,3745.23,-0.28,0.48,0.68,-0.1,-0.28,0.09,2.13,2.05,2.11,0.46,0.44,0.14
84,50.93,0.02,98,2.33,3898.11,1.66,3896.45,-0.0,-0.28,0.28,0.06,-0.26,0.01,1.58,1.99,1.92,0.46,0.72,0.13
85,52.2,0.0,100,23.56,3973.18,5.37,3967.82,-0.71,2.1,1.21,-0.4,-0.68,0.48,2.13,2.31,2.05,0.48,0.28,0.13
86,53.47,0.0,100,4.2,3921.29,2.75,3918.54,-1.03,3.44,2.61,-0.62,-1.05,0.69,2.23,2.43,2.1,0.46,0.39,0.13
87,51.6,0.01,99,15.31,3933.53,6.12,3927.41,-0.65,1.96,1.79,-0.36,-0.67,0.4,2.2,2.27,2.08,0.47,0.33,0.21
88,51.2,0.01,99,6.18,4072.92,3.41,4069.52,-0.75,2.43,3.28,-0.47,-0.94,0.53,1.95,2.07,2.06,0.47,0.55,0.13
89,48.6,0.01,99,6.36,4090.79,4.05,4086.75,-0.61,1.37,1.31,-0.33,-0.42,0.21,2.84,2.67,1.92,0.5,0.65,0.14
90,52.0,0.0,100,2.63,4208.81,1.81,4207.0,-0.59,2.03,1.89,-0.35,-0.81,0.46,2.1,2.2,2.03,0.48,0.58,0.15
91,51.67,0.01,99,16.59,4139.86,6.01,4133.86,-0.21,-0.23,-0.11,-0.02,0.03,-0.12,2.2,2.0,2.41,0.47,0.63,0.15
92,54.67,0.01,99,22.3,4236.73,5.27,4231.45,0.12,-0.79,0.03,0.14,-0.14,-0.21,1.71,1.83,1.84,0.44,0.75,0.15
93,52.2,0.02,98,28.9,4274.18,7.06,4267.12,-0.05,-0.47,0.01,0.05,-0.03,-0.16,1.87,1.92,2.28,0.45,0.54,0.13
94,50.47,0.01,99,13.96,4335.08,4.83,4330.24,-0.39,1.01,1.28,-0.2,-0.49,0.26,2.13,2.24,2.13,0.48,0.44,0.13
95,50.33,0.01,99,24.06,4422.13,5.56,4416.57,-0.9,2.86,2.92,-0.55,-0.9,0.77,2.38,2.24,2.43,0.48,0.33,0.14
96,53.33,0.01,99,6.94,4635.51,4.39,4631.11,-0.67,2.11,2.7,-0.42,-0.82,0.46,2.05,2.07,1.9,0.45,0.5,0.13
97,52.07,0.0,100,30.72,4545.94,7.32,4538.62,-1.11,3.41,3.31,-0.67,-0.94,0.75,2.56,2.28,2.62,0.48,0.52,0.14
98,51.8,0.0,100,6.74,4459.28,4.28,4455.0,-1.07,3.34,2.01,-0.62,-0.86,1.04,2.76,2.02,2.67,0.48,0.53,0.13
99,52.87,0.0,100,7.64,4566.27,4.17,4562.1,-0.57,1.7,1.48,-0.31,-0.64,0.46,2.22,2.24,2.08,0.47,0.34,0.13
100,50.2,0.01,99,35.23,4684.67,7.98,4676.69,-0.29,0.01,-0.01,-0.07,0.07,-0.09,2.5,2.43,2.54,0.48,0.75,0.13
101,52.2,0.01,99,26.26,4747.81,6.94,4740.87,-0.6,1.45,2.24,-0.35,-0.53,0.32,2.19,2.17,2.28,0.46,0.38,0.14
102,49.67,0.02,98,7,4734.38,3.7,4730.67,-0.9,2.9,2.39,-0.54,-0.92,0.57,2.26,2.4,2.05,0.47,0.33,0.15
103,51.87,0.0,100,19.6,4804.83,5.67,4799.16,-1.22,3.97,2.42,-0.73,-1.11,1.02,2.56,2.49,2.26,0.48,0.52,0.83
104,53.27,0.0,100,26.48,4918.07,6.11,4911.96,-0.72,2.18,2.79,-0.44,-0.77,0.49,2.09,2.09,2.36,0.47,0.38,0.16
105,50.13,0.0,100,14.54,4927.54,5.82,4921.72,-1.17,4.13,2.65,-0.72,-1.21,1.05,2.61,2.41,2.18,0.5,0.44,0.15
106,53.73,0.0,100,8.67,5067.21,5.01,5062.2,-1.01,3.48,2.27,-0.61,-1.08,0.87,2.37,2.4,1.86,0.46,0.41,0.14
107,47.4,0.02,98,21.1,5098.65,6.55,5092.1,-1.29,4.67,3.89,-0.83,-1.44,1.36,2.64,2.15,2.29,0.5,0.58,0.13
108,52.4,0.0,100,11.98,5080.46,3.34,5077.12,-0.61,1.44,1.22,-0.31,-0.39,0.27,2.41,2.32,2.26,0.48,0.5,0.14
109,56.47,0.0,100,28.73,5265.1,6.02,5259.08,-0.31,0.52,0.72,-0.15,-0.32,0.26,1.69,1.92,2.37,0.44,0.43,0.14
110,47.07,0.02,98,21.12,5113.26,4.99,5108.27,-1.55,5.47,3.93,-0.98,-1.5,1.37,2.69,2.47,2.32,0.5,0.62,0.17
111,53.13,0.0,100,35.04,5190.2,8.59,5181.62,-0.15,-0.28,0.03,-0.01,-0.02,-0.08,2.25,2.24,2.3,0.47,0.59,0.15
112,48.4,0.02,98,31.61,5263.39,6.35,5257.04,-0.96,3.11,2.9,-0.59,-0.96,0.77,2.47,2.22,2.24,0.49,0.35,0.16
113,52.13,0.02,98,4.19,5300.76,2.8,5297.96,-0.07,-0.06,0.76,-0.02,-0.33,0.01,1.8,1.9,2.02,0.45,0.7,0.13
114,53.13,0.0,100,37.6,5445.02,8.7,5436.32,-0.84,2.66,2.05,-0.48,-0.8,0.67,2.15,2.25,2.29,0.47,0.3,0.14
115,52.53,0.0,100,5.2,5480.72,3.33,5477.4,-0.87,2.72,2.82,-0.54,-0.87,0.61,2.4,2.17,2.22,0.48,0.3,0.13
116,48.87,0.02,98,18.54,5668.75,4.26,5664.49,-0.79,2.17,0.95,-0.41,-0.53,0.61,2.58,2.29,2.64,0.48,0.61,0.13
117,49.33,0.02,98,7.14,5606.67,4.51,5602.16,-0.65,1.85,1.33,-0.36,-0.6,0.45,2.35,2.17,2.33,0.48,0.34,0.14
118,53.6,0.01,99,14.42,5574.28,5.63,5568.65,-0.59,1.56,1.92,-0.33,-0.59,0.41,2.2,1.89,2.27,0.45,0.34,0.17
119,49.2,0.0,100,27.47,5676.8,6.76,5670.04,-1.55,5.55,5.38,-1.02,-1.67,1.26,2.41,2.19,2.4,0.51,0.64,0.16
120,54.73,0.0,100,26.64,5668.13,6.61,5661.52,0.01,-0.57,0.03,0.08,-0.09,-0.2,1.9,2.06,2.0,0.45,0.61,0.14
121,53.2,0.0,100,19.2,5673.9,5.46,5668.44,-0.82,2.47,2.67,-0.5,-0.84,0.48,2.28,2.4,1.96,0.47,0.3,0.13
122,53.6,0.01,99,11.41,5776.23,4.47,5771.76,-1.01,3.7,2.24,-0.6,-1.14,0.78,2.09,2.15,1.89,0.45,0.52,0.15
123,53.27,0.0,100,12.64,5719.65,4.87,5714.78,-0.54,1.56,2.07,-0.28,-0.58,0.22,2.14,2.21,2.12,0.47,0.38,1.79
124,50.2,0.0,100,12.55,6069.4,6.29,6063.1,-1.21,3.86,4.31,-0.77,-1.17,0.68,2.6,2.51,2.3,0.5,0.49,0.16
125,49.07,0.02,98,28.04,5934.41,6.94,5927.47,-0.65,1.96,2.19,-0.37,-0.71,0.47,2.12,2.06,2.33,0.48,0.37,0.15
126,50.93,0.0,100,47.47,6100.65,8.51,6092.14,-0.96,3.27,3.04,-0.6,-1.08,0.8,2.27,2.25,2.14,0.49,0.44,0.15
127,50.73,0.01,99,19.79,6012.43,5.63,6006.81,-0.43,0.63,0.54,-0.18,-0.14,0.12,2.58,2.48,2.5,0.48,0.7,0.15
128,50.27,0.0,100,14.12,6282.95,6.11,6276.84,-1.19,3.79,3.2,-0.73,-1.05,0.81,2.71,2.27,2.3,0.5,0.51,0.16
129,51.6,0.01,99,31.03,6183.03,6.65,6176.38,-0.76,2.13,2.04,-0.45,-0.7,0.57,2.18,2.21,2.36,0.47,0.38,0.12
130,47.93,0.01,99,23.58,6278.76,4.86,6273.9,-1.51,5.49,4.77,-0.98,-1.62,1.44,2.6,2.19,2.33,0.51,0.63,0.12
131,45.07,0.03,97,24.85,6475.8,5.04,6470.76,-1.51,5.46,4.4,-0.98,-1.63,1.58,2.53,2.25,2.34,0.5,0.63,0.14
132,52.6,0.0,100,28.38,6420.88,6.74,6414.14,-0.88,2.54,1.8,-0.49,-0.69,0.42,2.28,2.39,2.29,0.47,0.44,0.14
133,52.6,0.0,100,20.74,6339.76,5.26,6334.5,-0.49,0.81,0.34,-0.21,-0.16,0.18,2.31,2.43,2.75,0.47,0.7,0.15
134,50.4,0.0,100,18.88,6364.48,7.2,6357.28,-1.6,5.63,4.2,-1.02,-1.57,1.39,2.71,2.49,2.25,0.5,0.63,0.13
135,50.27,0.01,99,2.31,6353.31,1.66,6351.66,-1.03,3.21,3.0,-0.64,-0.96,0.72,2.54,2.34,2.36,0.48,0.45,0.13
136,48.27,0.01,99,4.18,6286.77,2.73,6284.04,-1.5,5.24,3.88,-0.95,-1.44,1.42,2.7,2.68,2.32,0.5,0.6,0.14
137,53.4,0.0,100,13.99,6379.02,5.22,6373.8,-0.15,-0.27,0.01,0.0,0.02,-0.14,2.33,2.25,2.19,0.47,0.6,0.13
138,49.13,0.0,100,8.62,6437.06,4.75,6432.3,-1.54,5.37,4.22,-0.99,-1.53,1.37,2.88,2.65,2.19,0.51,0.62,0.14
139,53.2,0.0,100,28.28,6616.64,6.6,6610.04,-0.72,2.21,2.88,-0.43,-0.76,0.36,2.35,2.15,2.05,0.47,0.34,0.14
140,53.33,0.0,100,25.07,6723.42,5.96,6717.46,0.08,-0.69,-0.02,0.14,-0.09,-0.26,1.79,2.05,2.1,0.47,0.68,0.15
141,52.13,0.0,100,20.87,6782.09,6.43,6775.66,-0.96,2.92,2.18,-0.56,-0.76,0.52,2.49,2.43,2.26,0.48,0.56,0.14
142,50.87,0.0,100,16.04,6666.28,6.29,6659.98,-1.17,3.8,3.06,-0.71,-1.05,0.88,2.51,2.48,2.39,0.49,0.51,0.14
143,50.87,0.0,100,18.99,6964.96,7.08,6957.88,-0.48,0.7,0.98,-0.23,-0.18,0.02,2.52,2.42,2.32,0.49,0.7,0.17
144,55.33,0.0,100,19.12,6994.74,5.74,6989.0,0.08,-0.65,0.0,0.15,-0.04,-0.19,1.76,2.03,2.07,0.45,0.65,0.83
145,53.0,0.0,100,3.68,6821.39,2.51,6818.88,-0.77,2.29,1.97,-0.44,-0.72,0.49,2.31,2.05,2.02,0.47,0.28,0.16
146,50.47,0.0,100,34.6,7125.46,6.1,7119.36,-1.11,3.52,2.87,-0.68,-0.98,0.84,2.78,2.31,2.29,0.5,0.51,0.15
147,53.6,0.0,100,19.15,7020.42,5.1,7015.32,-0.31,-0.04,-0.15,-0.07,0.08,-0.08,2.46,2.2,2.81,0.46,0.75,0.14
148,52.13,0.0,100,7.82,7128.87,4.03,7124.84,-0.85,2.71,1.56,-0.48,-0.78,0.67,2.05,2.46,2.51,0.48,0.37,0.13
149,49.4,0.03,97,15.84,7146.77,4.13,7142.64,-0.19,-0.27,0.01,-0.03,-0.01,-0.05,2.23,2.21,2.38,0.46,0.63,0.15
150,50.73,0.01,99,19.15,7151.14,5.3,7145.84,-0.91,2.92,2.4,-0.54,-0.86,0.6,2.46,2.26,2.11,0.48,0.33,0.13
151,50.87,0.0,100,20.46,7302.13,5.91,7296.22,-1.16,3.78,2.63,-0.71,-1.06,0.85,2.58,2.42,2.15,0.49,0.5,0.13
152,52.2,0.0,100,15.94,7302.81,6.01,7296.8,-1.15,4.01,3.97,-0.74,-1.3,0.93,2.38,2.18,2.0,0.48,0.55,0.12
153,52.93,0.0,100,18.4,7412.6,6.38,7406.22,-0.33,0.74,1.56,-0.2,-0.51,0.21,1.84,1.96,2.35,0.47,0.51,0.14
154,51.27,0.02,98,33.05,7501.21,7.05,7494.16,-0.17,0.29,0.83,-0.06,-0.36,0.0,1.79,2.09,1.93,0.46,0.58,0.12
155,52.6,0.01,99,27.39,7664.09,7.76,7656.32,-0.55,1.82,1.58,-0.31,-0.75,0.45,1.94,2.05,1.88,0.46,0.59,0.13
156,54.8,0.0,100,12.76,7581.82,4.24,7577.58,-0.07,-0.4,0.06,0.03,-0.04,-0.16,2.15,2.11,2.13,0.45,0.5,0.13
157,52.2,0.0,100,8.72,7731.16,4.96,7726.2,-0.28,-0.07,-0.07,-0.06,0.07,-0.06,2.33,2.32,2.63,0.48,0.75,0.12
158,50.2,0.01,99,25.98,7758.98,7.37,7751.62,-0.77,2.05,1.6,-0.42,-0.54,0.44,2.48,2.5,2.54,0.48,0.61,0.13
159,55.73,0.0,100,25.12,7608.61,6.71,7601.9,0.03,-0.62,0.05,0.09,-0.09,-0.09,1.79,1.95,1.95,0.44,0.63,0.14
160,48.4,0.02,98,13.08,7675.63,5.29,7670.35,-0.65,1.78,1.57,-0.35,-0.54,0.38,2.51,2.52,2.44,0.49,0.44,0.13
161,52.07,0.0,100,14.42,7569.85,5.57,7564.28,-1.05,3.56,3.29,-0.67,-1.15,0.91,2.31,2.14,2.23,0.48,0.46,0.14
162,53.13,0.01,99,10.91,7892.73,5.38,7887.35,-0.2,-0.22,-0.04,-0.03,0.02,-0.05,2.19,2.23,2.48,0.45,0.63,0.14
163,53.0,0.0,100,15.56,7890.84,5.26,7885.58,-0.56,1.1,0.98,-0.26,-0.23,0.21,2.54,2.14,2.78,0.47,0.68,0.14
164,54.0,0.0,100,6.32,7410.38,4.04,7406.34,-0.43,0.95,0.94,-0.22,-0.39,0.37,2.01,1.96,2.46,0.46,0.38,0.82
165,54.13,0.0,100,8.01,8174.5,4.21,8170.28,-0.12,-0.34,0.03,0.01,-0.03,-0.03,2.08,2.25,2.16,0.46,0.56,0.14
166,51.13,0.0,100,28,8274.65,6.13,8268.52,-1.19,3.8,4.2,-0.76,-1.13,0.81,2.51,2.31,2.29,0.49,0.48,0.2
167,52.67,0.0,100,39.6,8145.68,7.67,8138.0,-0.71,2.54,1.95,-0.43,-0.92,0.52,2.0,2.17,1.96,0.47,0.55,0.12
168,52.33,0.0,100,6.32,8441.19,3.95,8437.24,-0.61,1.72,1.65,-0.35,-0.64,0.4,2.2,2.25,2.13,0.48,0.32,0.13
169,53.53,0.0,100,37.36,8318.04,8.15,8309.88,-0.41,1.24,0.85,-0.19,-0.53,0.27,1.88,2.14,1.98,0.46,0.5,0.14
