episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
46,60.23,0.08,92,9.18,36.6,5.27,31.33,0.41,0.35,0.91,0.36,-0.6,0.61,2.67,2.05,2.39,7.12,0.32,0.13
47,63.24,0.1,90,31.42,31.48,6.64,24.84,0.62,0.06,-0.02,0.52,0.08,0.0,2.16,1.51,1.88,5.54,0.11,0.14
48,61.68,0.09,91,46.46,37.89,8.84,29.05,0.44,0.33,0.9,0.38,-0.61,0.8,2.43,1.9,2.4,6.72,0.23,0.18
49,68.65,0.08,92,22.09,31.24,6.96,24.28,0.44,0.32,1.25,0.39,-0.57,0.65,2.52,1.92,2.41,6.86,0.06,0.14
50,68.87,0.1,90,9.98,27.31,3.44,23.87,0.71,0.06,-0.02,0.63,0.37,-0.04,1.68,1.0,1.49,4.17,0.07,0.13
51,73.17,0.06,94,3.55,28.26,2.28,25.98,0.25,0.75,2.37,0.3,-1.21,1.59,3.11,2.39,2.95,8.45,0.13,0.13
52,68.48,0.07,93,19.31,30.65,4.11,26.54,0.44,0.3,0.91,0.39,-0.5,0.57,2.62,2.01,2.32,6.96,0.16,0.13
53,56.0,0.09,91,34.34,39.02,7.21,31.8,0.48,0.5,1.74,0.5,-0.42,0.82,2.78,2.01,2.42,7.21,0.32,0.13
54,67.26,0.09,91,20.46,30.84,5.81,25.03,0.81,0.07,-0.09,0.75,0.71,-0.15,2.03,1.23,1.52,4.78,0.13,0.12
55,68.42,0.06,94,20.39,33.12,5.76,27.36,0.69,0.05,-0.03,0.59,0.22,-0.02,1.69,0.87,1.37,3.94,0.19,0.13
56,64.96,0.1,90,14.72,30.14,5.25,24.89,0.73,0.2,0.4,0.7,0.43,0.14,2.14,1.2,1.61,4.96,0.12,0.13
57,72.88,0.05,95,19.24,32.48,5.66,26.82,0.58,0.3,1.1,0.54,-0.15,0.5,2.1,1.34,1.93,5.36,0.15,0.12
58,73.26,0.05,95,7,30.05,3.67,26.38,0.51,0.34,0.7,0.48,-0.3,0.71,2.39,1.76,2.13,6.27,0.14,0.14
59,63.23,0.08,92,20.34,33.02,5.28,27.74,0.53,0.27,0.73,0.45,-0.41,0.71,1.86,1.15,1.86,4.87,0.22,0.13
60,73.86,0.05,95,15.43,30.01,3.72,26.29,0.34,0.56,1.83,0.35,-0.85,1.05,2.9,2.19,2.64,7.73,0.14,0.13
61,67.59,0.05,95,31.88,39.1,8.09,31.01,0.85,0.08,-0.12,0.8,0.85,-0.18,1.77,1.05,1.26,4.08,0.28,0.13
62,76.37,0.06,94,5.94,28.4,3.21,25.19,0.32,0.5,0.96,0.31,-0.93,1.23,2.76,2.08,2.51,7.35,0.09,0.7
63,85.51,0.01,99,13.21,32.32,6.34,25.98,0.32,0.5,1.02,0.3,-1.0,1.21,3.03,2.46,2.91,8.4,0.05,0.13
64,63.43,0.09,91,8.56,30.52,4.63,25.89,0.44,0.46,1.19,0.45,-0.48,0.91,2.6,1.9,2.2,6.7,0.15,0.13
65,69.09,0.06,94,29.03,34.8,6.97,27.83,0.25,0.6,1.58,0.25,-1.23,1.5,3.04,2.52,2.95,8.51,0.2,0.14
66,82.13,0.03,97,36.41,32.51,6.98,25.53,0.15,0.77,2.4,0.18,-1.64,1.99,2.96,2.38,3.08,8.42,0.06,0.13
67,69.27,0.04,96,39.77,36.26,8.23,28.02,0.34,0.64,1.88,0.38,-0.89,1.36,2.79,2.2,2.55,7.54,0.18,0.13
68,69.93,0.07,93,14.52,31.03,5.2,25.83,0.38,0.54,1.7,0.38,-0.85,1.32,2.64,2.0,2.48,7.13,0.14,0.13
69,79.04,0.02,98,38.07,33.07,7.03,26.04,0.7,0.08,-0.14,0.64,0.48,-0.21,2.2,1.47,1.66,5.34,0.08,0.14
70,81.41,0.01,99,25.29,33.36,6.91,26.44,0.77,0.08,-0.15,0.72,0.67,-0.2,2.15,1.5,1.41,5.06,0.09,0.13
71,83.62,0.01,99,20.81,30.65,4.65,26.0,0.38,0.55,1.82,0.39,-0.81,1.13,2.62,1.85,2.46,6.92,0.05,0.13
72,80.67,0.03,97,23.51,30.51,5.1,25.4,0.72,0.06,-0.07,0.64,0.4,-0.08,1.96,1.32,1.57,4.84,0.04,0.12
73,55.79,0.1,90,7.84,34.81,3.99,30.82,0.59,0.27,0.92,0.56,-0.0,0.24,2.67,1.91,2.09,6.67,0.31,0.13
74,77.09,0.03,97,14.85,31.34,5.86,25.48,0.72,0.31,0.84,0.74,0.51,0.14,2.38,1.6,1.67,5.65,0.05,0.13
75,71.08,0.07,93,33.82,30.74,5.8,24.95,0.8,0.08,-0.17,0.76,0.77,-0.33,2.3,1.61,1.43,5.34,0.09,0.14
76,78.55,0.03,97,11.53,33.41,5.84,27.57,0.6,0.21,0.36,0.56,0.1,0.24,2.53,1.93,2.15,6.61,0.17,0.13
77,73.65,0.02,98,40.86,35.81,7.52,28.29,0.55,0.16,0.6,0.47,-0.17,0.27,2.19,1.56,1.98,5.74,0.18,0.13
78,75.57,0.04,96,24.25,33.62,7.47,26.15,0.51,0.24,1.02,0.43,-0.41,0.47,2.1,1.41,2.03,5.54,0.1,0.14
79,82.75,0.01,99,14.26,31.31,5.29,26.02,0.45,0.29,0.42,0.4,-0.48,0.62,2.65,2.11,2.36,7.12,0.06,0.13
80,66.38,0.06,94,31.32,34.21,6.25,27.96,0.56,0.41,1.09,0.57,-0.14,0.64,2.51,1.61,2.11,6.22,0.21,0.13
81,75.76,0.04,96,23.79,31.48,5.25,26.23,0.51,0.21,0.56,0.44,-0.31,0.43,2.24,1.64,2.22,6.09,0.12,0.13
82,77.78,0.04,96,11.27,29.94,4.38,25.56,0.45,0.31,1.37,0.39,-0.59,0.56,2.47,1.82,2.32,6.62,0.08,0.74
83,77.5,0.04,96,13.5,32.85,6.42,26.44,0.62,0.05,-0.0,0.52,0.09,0.05,2.06,1.47,1.8,5.33,0.14,0.13
84,76.26,0.03,97,2.36,30.94,1.68,29.26,0.56,0.19,0.98,0.5,-0.06,0.15,2.5,1.88,2.1,6.48,0.21,0.13
85,67.67,0.06,94,21.69,34.37,5.05,29.32,0.73,0.18,0.29,0.69,0.41,0.13,2.03,1.33,1.67,5.03,0.25,0.14
86,73.33,0.06,94,4,29.3,2.64,26.66,0.49,0.38,1.12,0.46,-0.49,0.83,2.3,1.62,2.17,6.08,0.16,0.13
87,80.22,0.03,97,14.35,31.91,5.62,26.29,0.69,0.07,-0.08,0.62,0.41,-0.12,2.09,1.36,1.58,5.03,0.11,0.13
88,79.43,0.03,97,7.22,30.05,3.84,26.21,0.73,0.04,-0.01,0.63,0.3,0.09,1.5,0.84,1.37,3.72,0.11,0.12
89,81.0,0.03,97,5.77,31.06,3.7,27.36,0.6,0.42,1.08,0.63,0.06,0.53,2.68,1.79,2.04,6.52,0.15,0.13
90,73.49,0.01,99,2.55,33.61,1.77,31.84,0.66,0.05,0.01,0.56,0.15,0.01,1.76,1.06,1.52,4.34,0.24,0.13
91,75.51,0.04,96,14.81,30.84,5.66,25.19,0.34,0.51,1.99,0.31,-1.05,1.26,2.4,1.75,2.54,6.69,0.05,0.13
92,77.68,0.04,96,25.94,32.44,5.55,26.9,0.62,0.22,0.58,0.57,0.04,0.35,2.06,1.33,1.82,5.22,0.15,0.13
93,67.71,0.05,95,28.78,37.52,7.14,30.38,0.83,0.08,-0.13,0.78,0.81,-0.2,1.79,1.06,1.2,4.05,0.26,0.13
94,79.59,0.04,96,13.35,31.31,4.79,26.52,0.71,0.06,-0.05,0.63,0.38,-0.0,1.68,1.06,1.42,4.16,0.14,0.13
95,76.8,0.03,97,20.27,31.31,4.94,26.37,0.42,0.5,1.51,0.42,-0.62,0.91,2.84,2.21,2.59,7.64,0.12,0.13
96,68.62,0.06,94,6.29,34.74,4.02,30.72,0.59,0.17,0.54,0.5,-0.17,0.48,1.72,1.1,1.65,4.47,0.27,0.12
97,77.29,0.06,94,33.28,32.06,7.46,24.6,0.59,0.28,0.75,0.54,-0.15,0.55,2.06,1.36,1.76,5.18,0.03,0.13
98,68.96,0.03,97,6.27,37.27,4.01,33.26,0.85,0.09,-0.22,0.82,0.97,-0.34,2.17,1.37,1.14,4.69,0.32,0.13
99,80.21,0.03,97,7.15,29.36,3.97,25.38,0.55,0.29,0.36,0.53,-0.1,0.4,2.4,1.62,1.94,5.96,0.04,0.13
100,73.55,0.07,93,35.44,32.76,8.05,24.71,0.35,0.5,2.49,0.32,-1.0,1.14,2.45,1.76,2.47,6.69,0.08,0.13
101,80.27,0.02,98,24.08,33.42,6.44,26.98,0.53,0.27,0.91,0.48,-0.17,0.33,2.66,2.0,2.26,6.92,0.13,0.13
102,73.17,0.06,94,5.79,28.24,3.2,25.04,0.21,0.68,2.92,0.21,-1.46,1.58,2.88,2.21,2.95,8.04,0.08,0.13
103,86.25,0.01,99,23.09,32.22,6.18,26.04,0.29,0.54,1.57,0.28,-1.06,1.21,2.99,2.41,2.87,8.27,0.06,0.7
104,73.31,0.04,96,20.61,33.72,5.74,27.98,0.78,0.08,-0.16,0.74,0.71,-0.27,2.17,1.38,1.5,5.04,0.19,0.14
105,78.11,0.04,96,15.83,32.21,6.21,26.0,0.36,0.47,1.38,0.33,-0.9,1.17,2.78,2.19,2.74,7.71,0.1,0.13
106,75.8,0.05,95,8.69,30.77,4.87,25.89,0.75,0.08,-0.12,0.7,0.63,-0.21,2.28,1.55,1.55,5.38,0.12,0.13
107,77.95,0.02,98,21.69,34.33,6.57,27.76,0.58,0.31,0.7,0.57,0.05,0.41,2.5,1.87,1.99,6.36,0.16,0.13
108,75.78,0.05,95,15.58,30.65,3.79,26.86,0.63,0.26,0.49,0.6,0.14,0.37,2.26,1.53,1.77,5.56,0.13,0.15
109,74.0,0.04,96,24.06,32.05,5.41,26.65,0.01,0.98,2.65,0.08,-2.07,2.38,3.43,2.79,3.51,9.73,0.14,0.15
110,79.86,0.02,98,17.55,30.44,4.6,25.84,0.37,0.56,2.21,0.38,-0.79,1.08,2.92,2.28,2.65,7.85,0.06,0.14
111,78.51,0.03,97,36.29,34.11,8.64,25.46,0.33,0.53,1.16,0.3,-1.09,1.52,2.35,1.78,2.52,6.65,0.05,0.15
112,76.62,0.02,98,31.47,34.67,6.55,28.12,0.57,0.23,0.39,0.51,-0.11,0.31,2.06,1.37,1.74,5.16,0.17,0.16
113,71.47,0.03,97,3.6,34.14,2.45,31.69,0.63,0.19,0.42,0.58,0.16,0.07,2.34,1.73,1.79,5.87,0.28,0.13
114,82.01,0.02,98,35.43,34.43,8.59,25.84,0.6,0.25,0.56,0.55,-0.01,0.42,2.22,1.59,1.96,5.78,0.06,0.17
115,76.61,0.06,94,5.32,28.24,3.39,24.85,0.59,0.3,0.43,0.56,-0.09,0.66,2.12,1.38,1.82,5.32,0.06,0.13
116,78.85,0.02,98,21.97,32.07,4.6,27.47,0.43,0.47,1.07,0.44,-0.53,0.94,2.68,2.02,2.29,6.99,0.14,0.13
117,80.82,0.02,98,7,34.02,4.43,29.59,0.49,0.38,1.45,0.46,-0.46,0.87,2.19,1.56,2.11,5.87,0.21,0.13
118,79.95,0.02,98,13.63,34.02,5.8,28.22,0.12,0.81,2.41,0.16,-1.66,1.77,3.21,2.51,3.19,8.92,0.17,0.13
119,71.63,0.04,96,25.6,34.92,6.67,28.25,0.55,0.3,0.63,0.53,-0.1,0.43,2.59,1.98,2.13,6.71,0.2,0.13
120,75.36,0.03,97,33.77,34.46,7.26,27.2,0.44,0.44,1.05,0.43,-0.51,0.74,2.67,1.97,2.25,6.89,0.14,0.13
121,74.27,0.03,97,19.76,33.23,5.6,27.63,0.53,0.26,0.3,0.48,-0.28,0.62,2.29,1.61,2.15,6.05,0.17,0.13
122,77.52,0.02,98,14.47,33.84,5.47,28.37,0.5,0.43,1.46,0.5,-0.3,0.73,2.6,1.98,2.13,6.71,0.18,0.13
123,77.81,0.03,97,12.08,30.81,4.64,26.16,0.15,0.78,2.65,0.18,-1.63,1.87,2.92,2.23,2.98,8.12,0.1,0.73
124,75.81,0.03,97,11.95,33.13,5.95,27.18,0.44,0.35,1.01,0.38,-0.68,0.86,2.26,1.67,2.26,6.19,0.16,0.13
125,82.81,0.02,98,25.53,33.91,6.97,26.94,0.35,0.57,1.75,0.36,-0.87,1.04,2.9,2.15,2.6,7.65,0.13,0.15
126,79.99,0.01,99,41.82,36.15,8.15,28.0,0.45,0.34,0.89,0.42,-0.44,0.6,2.67,2.02,2.3,6.99,0.14,0.13
127,75.31,0.04,96,17.79,32.17,5.15,27.02,0.66,0.38,0.63,0.68,0.26,0.43,2.52,1.69,1.95,6.16,0.16,0.14
128,79.7,0.04,96,13.1,30.71,5.27,25.44,0.31,0.51,1.63,0.28,-1.1,1.27,2.79,2.2,2.83,7.82,0.07,0.14
129,78.73,0.02,98,29.22,34.24,7.0,27.24,0.75,0.08,-0.1,0.7,0.61,-0.21,2.33,1.68,1.74,5.74,0.14,0.13
130,83.47,0.0,100,16.64,30.53,4.23,26.3,0.44,0.29,1.81,0.38,-0.53,0.51,2.37,1.66,2.15,6.18,0.06,0.14
131,75.45,0.01,99,22.61,36.88,4.76,32.12,0.66,0.28,0.57,0.64,0.2,0.4,2.17,1.37,1.64,5.18,0.28,0.13
132,75.83,0.03,97,17.21,34.72,5.81,28.91,0.61,0.18,0.17,0.55,0.04,0.27,2.24,1.5,1.82,5.57,0.21,0.13
133,69.69,0.0,100,32.08,44.67,6.61,38.06,0.65,0.05,0.05,0.54,0.1,0.05,1.96,1.32,1.78,5.06,0.38,0.13
134,85.73,0.0,100,17.68,33.18,7.11,26.08,0.16,0.74,2.36,0.19,-1.53,1.68,3.11,2.43,3.09,8.63,0.03,0.13
135,79.17,0.03,97,2.52,29.92,1.76,28.16,0.59,0.39,0.92,0.6,-0.0,0.56,2.73,1.94,2.2,6.87,0.19,0.15
136,78.26,0.02,98,4.82,33.37,3.1,30.27,0.77,0.06,-0.09,0.71,0.56,-0.19,2.19,1.53,1.66,5.39,0.24,0.13
137,80.81,0.01,99,14.8,33.59,5.2,28.38,0.53,0.34,0.95,0.5,-0.26,0.63,2.62,1.89,2.23,6.74,0.16,0.14
138,82.55,0.02,98,8.69,30.64,4.79,25.86,0.35,0.46,1.54,0.32,-0.92,1.1,2.51,1.9,2.56,6.97,0.07,0.13
139,82.74,0.01,99,20.57,33.2,5.98,27.21,0.67,0.25,0.34,0.64,0.21,0.28,2.16,1.33,1.69,5.18,0.12,0.14
140,77.85,0.01,99,28.75,35.7,6.2,29.49,0.56,0.3,0.53,0.52,-0.19,0.61,2.23,1.59,2.0,5.82,0.2,0.14
141,79.72,0.01,99,21.48,34.29,6.52,27.78,0.61,0.06,-0.06,0.51,0.05,0.02,2.05,1.4,1.73,5.18,0.15,0.14
142,80.52,0.0,100,17.38,35.95,6.39,29.56,0.52,0.38,1.17,0.51,-0.27,0.67,2.61,1.97,2.31,6.89,0.2,0.14
143,76.44,0.04,96,17.5,34.0,6.67,27.33,0.83,0.07,-0.13,0.79,0.82,-0.25,2.05,1.32,1.33,4.71,0.17,0.14
144,78.84,0.02,98,17.71,33.17,5.44,27.73,0.51,0.38,1.38,0.48,-0.41,0.72,2.41,1.61,2.28,6.3,0.17,0.78
145,68.83,0.04,96,3.74,33.72,2.54,31.19,0.54,0.45,1.51,0.55,-0.17,0.75,2.67,1.99,2.17,6.82,0.28,0.13
146,82.1,0.0,100,28.16,33.3,5.36,27.94,0.52,0.23,0.67,0.44,-0.37,0.57,1.95,1.41,2.01,5.37,0.13,0.13
147,72.64,0.0,100,21.94,37.8,5.93,31.86,0.22,0.65,1.5,0.23,-1.33,1.63,2.97,2.45,2.94,8.36,0.26,0.13
148,81.38,0.0,100,5.92,30.91,3.23,27.68,0.7,0.06,-0.1,0.63,0.38,-0.11,1.94,1.22,1.45,4.61,0.14,0.13
149,81.17,0.02,98,24.24,31.93,5.4,26.53,0.69,0.03,0.04,0.58,0.13,0.16,1.34,0.7,1.32,3.36,0.11,0.13
150,82.04,0.02,98,21.02,32.81,5.79,27.02,0.73,0.05,-0.04,0.64,0.39,-0.03,1.68,0.98,1.37,4.03,0.13,0.13
151,82.01,0.0,100,27.67,35.21,6.25,28.96,0.61,0.24,0.67,0.57,0.04,0.25,2.59,1.81,1.99,6.39,0.19,0.13
152,82.08,0.01,99,15.72,33.71,6.14,27.58,0.7,0.05,0.06,0.6,0.24,0.03,1.84,1.17,1.72,4.73,0.15,0.13
153,86.79,0.0,100,27.52,34.12,7.22,26.9,0.3,0.55,2.38,0.28,-1.12,1.21,2.61,2.04,2.63,7.28,0.1,0.14
154,75.3,0.01,99,21,39.55,5.97,33.58,0.76,0.05,0.01,0.68,0.44,-0.02,1.69,0.98,1.39,4.06,0.28,0.14
155,79.17,0.01,99,22.9,36.34,7.31,29.03,0.52,0.25,1.1,0.44,-0.44,0.63,1.82,1.11,1.95,4.88,0.2,0.13
156,84.28,0.01,99,8.48,30.04,3.29,26.75,0.74,0.04,0.02,0.64,0.33,0.04,1.48,0.73,1.46,3.68,0.11,0.13
157,82.54,0.0,100,10.02,34.81,5.29,29.52,0.44,0.44,1.3,0.43,-0.57,0.9,2.66,1.97,2.47,7.1,0.18,0.13
158,82.58,0.0,100,27.88,34.85,7.04,27.82,0.68,0.06,0.01,0.6,0.31,-0.09,2.22,1.59,1.87,5.68,0.14,0.13
159,82.61,0.01,99,27.78,33.17,6.89,26.28,0.32,0.49,1.35,0.31,-0.91,1.03,2.79,2.15,2.61,7.54,0.07,0.14
160,81.13,0.01,99,12.06,32.89,4.61,28.28,0.54,0.24,0.82,0.49,-0.15,0.36,2.5,1.81,2.02,6.32,0.17,0.14
161,71.37,0.03,97,16.2,37.59,5.94,31.65,0.74,0.06,-0.07,0.67,0.49,-0.14,2.08,1.32,1.62,5.02,0.25,0.13
162,83.96,0.0,100,10.6,31.87,5.25,26.62,0.6,0.06,0.1,0.49,0.02,0.01,2.73,2.25,2.32,7.3,0.08,0.13
163,83.58,0.02,98,22.53,31.43,5.57,25.86,0.47,0.25,0.87,0.41,-0.38,0.4,2.55,1.95,2.24,6.74,0.07,0.13
164,73.01,0.01,99,6.66,40.41,4.23,36.18,0.73,0.06,-0.06,0.66,0.48,-0.18,2.26,1.61,1.68,5.54,0.35,0.75
165,77.74,0.02,98,6.92,33.43,3.96,29.47,0.41,0.42,1.07,0.39,-0.62,0.86,2.74,2.12,2.43,7.29,0.22,0.13
166,81.06,0.02,98,23,32.33,5.24,27.08,0.19,0.7,1.32,0.21,-1.43,1.66,3.0,2.42,2.97,8.39,0.13,0.13
167,82.59,0.0,100,38.08,34.33,7.38,26.94,0.83,0.07,-0.1,0.78,0.75,-0.19,1.9,1.04,1.26,4.2,0.1,0.13
168,77.75,0.02,98,6.29,31.6,3.93,27.67,0.53,0.42,1.57,0.53,-0.22,0.6,2.71,1.97,2.21,6.9,0.14,0.13
169,76.4,0.01,99,24.4,36.14,7.47,28.67,0.52,0.28,0.96,0.46,-0.31,0.47,2.19,1.5,2.02,5.72,0.18,0.13
170,76.41,0.04,96,20.43,30.71,4.78,25.94,0.47,0.29,0.81,0.39,-0.61,0.73,2.25,1.69,2.38,6.32,0.11,0.13
171,80.22,0.01,99,16.08,34.27,6.56,27.72,0.46,0.35,0.9,0.4,-0.63,0.91,2.0,1.3,2.07,5.37,0.15,0.13
172,84.89,0.0,100,44.52,35.19,8.29,26.9,0.46,0.31,1.24,0.41,-0.49,0.6,2.47,1.82,2.18,6.47,0.1,0.13
173,78.19,0.0,100,22.52,38.64,6.7,31.94,0.62,0.26,0.28,0.58,-0.02,0.48,2.11,1.31,1.84,5.26,0.25,0.13
174,83.19,0.0,100,2.6,30.38,1.8,28.58,0.57,0.19,0.41,0.49,-0.22,0.44,2.04,1.45,2.02,5.51,0.16,0.13
175,85.09,0.0,100,14.08,32.32,5.66,26.66,0.79,0.07,-0.11,0.73,0.68,-0.2,2.03,1.31,1.4,4.74,0.09,0.13
176,85.74,0.0,100,20.24,32.86,6.33,26.54,0.55,0.28,0.77,0.5,-0.22,0.45,2.23,1.5,1.98,5.71,0.08,0.13
177,83.14,0.01,99,26.42,33.02,6.75,26.26,0.46,0.26,0.8,0.41,-0.4,0.43,2.65,1.99,2.29,6.93,0.08,0.13
