episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
26,-23.64,0.11,89,3.42,1027.36,2.33,1025.03,-0.13,1.55,1.58,0.23,-0.08,0.16,2.09,2.17,2.8,1.42,0.1,0.12
27,-35.2,0.14,86,17.42,1076.53,6.69,1069.84,-0.23,1.94,1.78,0.12,-0.31,0.26,2.48,2.07,2.67,1.49,0.27,0.18
28,-41.75,0.25,75,30.2,1119.11,6.33,1112.77,0.16,0.76,0.45,0.5,0.28,0.06,2.21,1.91,3.09,1.41,0.22,0.14
29,-35.94,0.21,79,18.95,1155.81,7.05,1148.76,-0.36,1.89,1.26,-0.04,-0.42,0.39,2.32,2.15,2.6,1.42,0.24,0.13
30,-39.77,0.2,80,27.81,1193.14,6.27,1186.88,0.13,0.6,0.55,0.44,0.23,-0.0,2.33,1.81,3.14,1.45,0.18,0.15
31,-37.49,0.2,80,24.5,1236.73,7.01,1229.72,-0.59,2.43,1.35,-0.21,-0.55,0.5,2.55,2.33,2.09,1.43,0.18,0.14
32,-40.99,0.18,82,33.07,1279.8,7.88,1271.93,-0.6,2.22,2.19,-0.27,-0.59,0.47,2.54,2.35,2.17,1.47,0.18,0.23
33,-46.37,0.14,86,56.56,1323.95,9.65,1314.3,-0.39,1.83,1.62,-0.04,-0.35,0.39,2.4,2.21,2.49,1.5,0.08,0.16
34,-26.42,0.12,88,3.94,1360.6,2.6,1358.0,-0.37,1.71,0.95,-0.05,-0.36,0.52,2.36,2.22,2.6,1.44,0.1,0.16
35,-30.89,0.16,84,20.24,1413.92,5.68,1408.24,-0.15,0.92,0.62,0.15,-0.06,0.14,2.39,2.04,2.92,1.4,0.16,0.21
36,-29.82,0.11,89,21.33,1450.85,5.71,1445.15,-0.48,1.99,2.08,-0.13,-0.42,0.26,2.4,2.25,2.43,1.43,0.12,0.23
37,-38.89,0.17,83,33.54,1488.34,8.46,1479.88,-0.25,1.85,1.35,0.12,-0.24,0.34,2.49,2.24,2.74,1.45,0.08,0.25
38,-29.61,0.16,84,6.43,1522.82,3.44,1519.38,-0.29,1.71,1.42,0.09,-0.16,0.14,2.14,2.15,2.5,1.43,0.18,0.23
39,-32.44,0.08,92,22.22,1583.69,5.73,1577.96,-0.23,1.91,1.3,0.18,-0.13,0.44,2.18,2.1,2.67,1.5,0.15,0.24
40,-25.58,0.15,85,8.35,1622.32,2.98,1619.34,-0.4,2.06,1.51,-0.03,-0.36,0.47,2.16,2.11,2.54,1.38,0.12,0.15
41,-33.44,0.19,81,11.26,1662.7,3.76,1658.94,0.02,0.7,0.81,0.31,0.11,-0.08,2.09,2.04,2.6,1.43,0.17,0.85
42,-25.78,0.09,91,8.55,1706.16,4.8,1701.36,-0.13,1.54,1.47,0.24,-0.04,0.19,2.21,2.2,2.65,1.45,0.1,0.15
43,-28.31,0.1,90,35.68,1769.42,7.93,1761.49,-0.47,1.68,1.03,-0.13,-0.33,0.26,2.17,2.08,2.4,1.37,0.21,0.14
44,-35.21,0.11,89,36.43,1825.61,8.08,1817.53,-0.67,2.54,2.43,-0.23,-0.44,0.27,2.01,2.37,2.36,1.45,0.37,0.12
45,-32.59,0.08,92,40.26,1856.46,8.15,1848.3,-0.35,2.04,1.02,0.04,-0.29,0.34,2.14,2.27,2.38,1.43,0.11,0.12
46,-32.07,0.2,80,8.85,1933.38,5.17,1928.2,0.2,0.25,-0.03,0.52,0.39,-0.01,2.19,1.96,3.28,1.41,0.35,0.13
47,-27.83,0.08,92,30.57,1940.67,6.39,1934.28,-0.46,1.81,2.08,-0.15,-0.43,0.35,2.18,2.23,2.39,1.4,0.11,0.12
48,-38.94,0.19,81,46.33,1947.48,8.44,1939.04,-0.4,1.47,0.21,-0.09,-0.33,0.38,2.04,1.95,2.63,1.38,0.21,0.12
49,-32.67,0.12,88,22.86,2035.28,7.4,2027.89,-0.21,1.94,1.91,0.21,-0.13,0.19,1.92,2.31,2.73,1.46,0.18,0.12
50,-28.85,0.18,82,8.59,2078.09,3.13,2074.95,-0.19,1.81,1.85,0.21,-0.1,0.28,2.24,2.0,2.93,1.38,0.15,0.12
51,-21.32,0.12,88,3.42,2095.73,2.21,2093.52,-0.38,1.83,1.33,-0.04,-0.39,0.4,2.16,2.08,2.74,1.37,0.16,0.12
52,-29.09,0.12,88,17.5,2178.81,3.88,2174.93,-0.42,1.69,1.8,-0.12,-0.43,0.46,2.65,2.19,2.6,1.43,0.17,0.12
53,-38.27,0.17,83,38.47,2212.74,6.98,2205.76,-0.82,3.61,2.61,-0.33,-0.75,0.85,2.33,2.55,2.24,1.42,0.3,0.14
54,-27.17,0.13,87,18.55,2259.78,5.36,2254.41,-0.25,1.83,1.65,0.1,-0.25,0.24,2.4,2.05,2.75,1.38,0.13,0.14
55,-31.1,0.14,86,21.73,2301.09,6.06,2295.02,-0.05,0.96,0.61,0.29,0.1,0.13,2.24,2.0,2.91,1.42,0.19,0.13
56,-27.24,0.14,86,16.98,2388.2,5.8,2382.4,-0.69,2.51,1.09,-0.32,-0.66,0.58,1.99,2.2,2.34,1.38,0.23,0.11
57,-27.39,0.07,93,19.27,2409.27,5.66,2403.61,-0.36,2.2,1.43,0.05,-0.28,0.49,2.2,2.24,2.61,1.45,0.14,0.12
58,-25.11,0.1,90,4.9,2458.18,2.78,2455.4,-0.41,1.81,2.64,-0.11,-0.47,0.28,2.36,2.2,2.66,1.44,0.18,0.14
59,-30.92,0.11,89,24.63,2466.88,5.96,2460.92,-0.61,2.22,1.64,-0.29,-0.64,0.62,2.39,2.49,2.19,1.44,0.19,0.12
60,-26.07,0.15,85,18.45,2524.59,4.16,2520.42,-0.12,1.17,0.87,0.18,-0.08,0.14,2.12,2.11,2.51,1.34,0.12,0.17
61,-35.15,0.13,87,35.89,2623.46,8.45,2615.01,-0.13,1.59,1.94,0.21,-0.18,0.19,2.4,1.93,2.98,1.43,0.28,0.13
62,-18.61,0.06,94,5.47,2665.96,3.04,2662.91,0.03,0.62,0.44,0.35,0.2,0.04,2.08,1.8,2.84,1.4,0.24,1.48
63,-22.89,0.11,89,12.63,2667.47,6.1,2661.37,-0.28,1.15,2.19,0.02,-0.18,0.06,2.07,1.98,2.63,1.37,0.12,0.14
64,-26.58,0.09,91,9.11,2661.32,4.84,2656.48,-0.65,2.49,2.82,-0.27,-0.57,0.34,2.21,2.29,2.54,1.46,0.19,0.13
65,-37.53,0.11,89,37.29,2774.11,7.69,2766.43,-0.8,2.94,2.44,-0.41,-0.82,0.76,2.39,2.54,2.3,1.48,0.26,0.12
66,-33.51,0.11,89,27.01,2850.46,5.76,2844.7,-0.67,3.09,2.61,-0.23,-0.67,0.6,2.29,2.47,2.4,1.46,0.19,0.12
67,-29.29,0.07,93,32.2,2767.19,7.27,2759.91,-0.22,1.24,1.29,0.08,-0.18,0.24,2.44,2.2,2.6,1.43,0.09,0.12
68,-26.06,0.12,88,21.55,2998.4,6.76,2991.64,0.13,0.23,0.39,0.34,0.07,-0.01,2.41,1.93,3.08,1.37,0.36,0.19
69,-30.46,0.07,93,38.33,2831.37,7.24,2824.13,-0.45,1.88,1.23,-0.12,-0.41,0.44,2.39,2.3,2.43,1.42,0.12,0.16
70,-33.53,0.17,83,24.1,3037.18,6.7,3030.48,-0.66,2.92,3.14,-0.24,-0.63,0.58,2.16,2.48,2.41,1.41,0.18,0.12
71,-25.25,0.08,92,12.93,3103.21,3.67,3099.54,-0.43,1.67,1.7,-0.11,-0.35,0.27,2.17,2.39,2.32,1.44,0.23,0.12
72,-26.27,0.08,92,25.74,3080.55,5.29,3075.26,-0.34,1.98,1.15,0.04,-0.31,0.38,2.29,2.06,2.77,1.4,0.09,0.12
73,-25.29,0.1,90,7.77,3021.53,3.95,3017.58,-0.5,1.85,1.12,-0.14,-0.38,0.31,2.31,2.23,2.43,1.44,0.26,0.12
74,-27.83,0.13,87,15.72,3154.08,5.87,3148.21,-0.24,1.74,2.79,0.13,-0.19,0.18,2.22,2.05,2.88,1.4,0.08,0.12
75,-31.45,0.1,90,43.89,3317.15,7.19,3309.96,-0.23,0.94,1.93,-0.02,-0.3,0.06,2.42,2.12,2.81,1.38,0.28,0.12
76,-23.96,0.06,94,12.13,3305.7,6.06,3299.64,-0.26,1.44,2.11,0.01,-0.32,0.14,2.63,2.04,2.54,1.44,0.23,0.12
77,-36.21,0.08,92,38.43,3395.36,7.42,3387.93,-0.38,2.55,1.94,0.06,-0.33,0.5,2.16,2.35,2.49,1.48,0.23,0.14
78,-25.23,0.06,94,24.43,3393.94,7.47,3386.47,-0.54,2.58,1.95,-0.13,-0.52,0.51,2.21,2.4,2.48,1.41,0.14,0.14
79,-24.06,0.05,95,12.08,3562.21,4.79,3557.41,0.02,1.63,1.39,0.45,0.15,0.21,2.26,2.02,2.85,1.46,0.29,0.14
80,-22.14,0.07,93,26.41,3352.96,5.89,3347.08,-0.09,1.04,0.71,0.24,-0.01,0.01,1.97,1.96,2.8,1.35,0.12,0.2
81,-26.28,0.11,89,21.82,3498.53,4.93,3493.6,-0.18,1.45,2.1,0.15,-0.15,0.16,2.28,2.04,2.99,1.38,0.09,0.29
82,-27.92,0.11,89,15.71,3585.15,5.47,3579.69,-0.24,1.81,2.11,0.12,-0.21,0.3,2.33,2.17,2.6,1.43,0.14,1.15
83,-25.92,0.06,94,14.4,3731.51,6.81,3724.7,-0.6,2.98,2.33,-0.18,-0.64,0.73,2.37,2.44,2.46,1.46,0.24,0.17
84,-15.45,0.01,99,2.57,3651.2,1.78,3649.41,-0.75,2.96,2.14,-0.3,-0.64,0.47,2.03,2.41,2.2,1.43,0.27,0.14
85,-30.28,0.1,90,28.57,3681.61,5.83,3675.78,-0.32,1.97,2.37,0.03,-0.36,0.31,2.33,2.2,2.78,1.42,0.27,0.13
86,-24.37,0.07,93,4.69,3706.19,3.03,3703.16,-0.2,1.12,1.3,0.07,-0.2,0.17,2.5,2.15,2.8,1.47,0.14,0.13
87,-25.0,0.1,90,14.58,3736.57,5.74,3730.82,-0.3,1.58,1.52,0.03,-0.26,0.24,2.27,2.07,2.78,1.4,0.04,0.12
88,-20.56,0.04,96,6.5,3780.08,3.54,3776.54,-0.26,1.47,1.45,0.07,-0.23,0.19,2.42,2.21,2.62,1.44,0.1,0.12
89,-17.55,0.03,97,6.82,3915.12,4.31,3910.8,-0.54,2.2,2.29,-0.17,-0.47,0.38,2.32,2.23,2.5,1.41,0.15,0.13
90,-21.79,0.06,94,2.72,3724.65,1.86,3722.79,-0.39,1.29,0.89,-0.1,-0.34,0.17,2.42,2.27,2.35,1.45,0.26,0.13
91,-25.16,0.06,94,12.94,3941.23,5.38,3935.85,-0.25,2.06,1.63,0.16,-0.19,0.22,2.39,2.12,2.65,1.46,0.14,0.14
92,-29.01,0.06,94,19.94,4019.55,4.96,4014.6,-0.4,2.17,1.98,-0.01,-0.33,0.33,2.34,2.32,2.39,1.48,0.09,0.14
93,-23.3,0.04,96,32.83,4031.17,7.32,4023.85,-0.18,1.86,1.49,0.19,-0.19,0.28,2.19,2.13,2.56,1.38,0.19,0.14
94,-24.16,0.08,92,10.87,4113.6,4.36,4109.24,-0.45,1.94,1.6,-0.09,-0.36,0.28,2.22,2.34,2.41,1.43,0.15,0.14
95,-27.39,0.06,94,27.36,4176.94,5.71,4171.23,-0.15,1.24,1.24,0.18,-0.06,0.01,2.3,2.1,2.52,1.43,0.09,0.14
96,-23.76,0.09,91,6.54,3973.44,4.16,3969.27,-0.81,2.86,2.68,-0.39,-0.67,0.57,2.25,2.36,2.11,1.43,0.29,0.15
97,-25.7,0.07,93,30.32,4186.86,7.16,4179.7,-0.35,1.71,1.71,-0.03,-0.34,0.32,2.3,2.03,2.67,1.38,0.16,0.13
98,-27.81,0.13,87,6.39,4492.4,4.08,4488.32,-0.24,2.48,1.99,0.21,-0.22,0.39,2.17,2.16,2.85,1.44,0.31,0.12
99,-19.61,0.07,93,8.62,4365.02,4.56,4360.45,0.08,0.8,0.7,0.38,0.13,0.08,2.37,1.8,3.08,1.39,0.18,0.12
100,-30.42,0.07,93,31.14,4424.55,7.8,4416.75,-0.24,1.83,2.19,0.13,-0.2,0.33,2.37,2.13,2.61,1.44,0.11,0.15
101,-31.43,0.07,93,26.45,4416.93,6.8,4410.13,-0.28,1.98,1.82,0.11,-0.2,0.29,2.08,2.2,2.53,1.48,0.13,0.14
102,-24.31,0.06,94,6.85,4422.41,3.65,4418.77,-0.2,1.52,1.63,0.15,-0.15,0.22,2.46,2.18,2.74,1.47,0.05,0.14
103,-27.37,0.1,90,22.89,4540.97,5.99,4534.98,-0.11,1.18,1.51,0.19,-0.11,0.11,2.39,1.98,2.79,1.4,0.2,0.8
104,-27.16,0.07,93,21.17,4651.06,5.56,4645.51,-0.02,1.27,1.16,0.34,0.06,0.13,2.24,2.19,3.0,1.44,0.15,0.15
105,-23.05,0.05,95,14.04,4577.15,5.49,4571.66,-0.19,1.33,0.42,0.17,-0.05,0.3,2.26,2.04,2.7,1.44,0.14,0.12
106,-12.34,0.02,98,9.3,4660.33,5.13,4655.2,-0.04,0.94,1.03,0.28,0.08,0.1,2.18,1.76,3.04,1.35,0.12,0.13
107,-25.45,0.06,94,20.35,4435.84,6.52,4429.32,-0.52,2.36,1.72,-0.1,-0.39,0.53,2.14,2.33,2.56,1.43,0.23,0.14
108,-22.07,0.03,97,19.42,4793.05,4.18,4788.87,-0.38,2.31,0.94,0.02,-0.37,0.65,2.33,2.22,2.69,1.42,0.14,0.12
109,-28.44,0.06,94,23.94,4803.49,5.43,4798.06,-0.32,2.11,1.63,0.11,-0.19,0.41,2.47,2.26,2.69,1.46,0.16,0.14
110,-22.37,0.06,94,22.87,4783.01,5.1,4777.91,-0.2,1.46,1.46,0.14,-0.11,0.19,2.16,2.12,2.78,1.38,0.09,0.12
111,-30.69,0.11,89,32.9,4890.92,8.47,4882.45,-0.12,1.12,0.46,0.22,0.01,0.29,2.06,2.1,2.63,1.4,0.18,0.16
112,-32.78,0.03,97,37.57,4846.43,6.85,4839.59,-0.17,1.59,1.1,0.2,-0.11,0.16,2.13,2.28,2.58,1.49,0.12,0.12
113,-24.1,0.1,90,4.14,4945.24,2.77,4942.47,0.17,0.56,0.79,0.44,0.15,-0.08,2.23,2.28,2.89,1.43,0.26,0.13
114,-23.59,0.02,98,33.63,5006.16,8.51,4997.65,-0.56,2.47,2.51,-0.17,-0.54,0.57,2.29,2.26,2.63,1.4,0.16,0.17
115,-19.71,0.03,97,4.99,5078.98,3.21,5075.77,-0.13,1.09,1.27,0.14,-0.17,0.24,2.25,2.14,2.73,1.45,0.12,0.12
116,-29.46,0.06,94,24.11,4998.49,4.89,4993.6,0.09,0.57,0.65,0.39,0.2,-0.02,2.27,1.92,2.93,1.47,0.2,0.12
117,-21.02,0.04,96,6.98,4975.29,4.42,4970.88,-0.47,1.83,1.75,-0.13,-0.37,0.31,2.37,2.38,2.52,1.45,0.16,0.13
118,-18.53,0.05,95,14.95,5138.11,5.79,5132.32,-0.34,1.76,1.37,0.0,-0.28,0.43,2.33,2.1,2.59,1.37,0.04,0.12
119,-33.76,0.1,90,21.73,5191.88,6.41,5185.47,-0.23,2.1,1.9,0.19,-0.16,0.26,2.27,2.14,2.62,1.5,0.19,0.12
120,-31.71,0.09,91,27.98,5245.42,6.71,5238.7,-0.25,1.64,0.67,0.1,-0.21,0.43,2.46,2.04,2.77,1.46,0.04,0.12
121,-29.25,0.09,91,28.31,5414.62,6.22,5408.4,-0.26,1.4,1.21,0.03,-0.3,0.37,2.32,2.14,2.85,1.42,0.16,0.12
122,-20.57,0.04,96,11.79,5407.9,4.35,5403.54,-0.05,1.3,1.93,0.29,-0.0,0.07,2.27,2.28,2.98,1.42,0.12,0.13
123,-21.63,0.06,94,10.21,5478.94,4.13,5474.81,-0.14,0.86,1.17,0.14,-0.09,-0.04,2.27,2.03,2.74,1.42,0.16,0.73
124,-15.4,0.02,98,12.43,5388.79,6.2,5382.59,0.01,0.5,0.64,0.3,0.13,-0.03,1.99,1.92,3.04,1.38,0.21,0.15
125,-23.85,0.03,97,20.52,5602.0,6.27,5595.73,-0.35,1.59,1.07,-0.06,-0.36,0.57,2.3,2.33,2.34,1.44,0.1,0.12
126,-29.25,0.06,94,41.66,5607.36,8.11,5599.26,-0.01,0.66,0.89,0.26,0.05,0.01,2.37,2.03,2.87,1.4,0.14,0.12
127,-26.88,0.07,93,20.25,5642.17,5.72,5636.45,-0.09,1.78,0.98,0.31,-0.01,0.32,2.22,2.05,2.82,1.44,0.2,0.12
128,-16.65,0.03,97,13.77,5683.08,5.51,5677.57,-0.07,1.23,1.53,0.26,-0.03,0.08,2.14,1.92,2.97,1.38,0.12,0.12
129,-22.85,0.03,97,32.87,5594.15,7.04,5587.11,-0.01,0.68,0.38,0.27,0.08,0.08,2.0,1.91,2.6,1.38,0.16,0.12
130,-22.17,0.07,93,15.68,5755.22,4.12,5751.1,-0.37,1.82,1.7,-0.04,-0.35,0.22,2.42,2.28,2.38,1.4,0.1,0.12
131,-21.78,0.06,94,13.38,5776.6,3.6,5773.0,0.0,0.14,0.24,0.21,0.04,0.08,2.5,1.97,3.03,1.41,0.3,0.12
132,-23.42,0.02,98,27.43,5829.9,6.69,5823.2,-0.33,1.38,1.26,-0.02,-0.27,0.28,2.33,2.07,2.64,1.42,0.14,0.12
133,-30.02,0.11,89,29.94,5883.29,6.01,5877.28,-0.07,1.33,1.29,0.24,-0.13,0.23,2.38,2.22,2.89,1.4,0.3,0.13
134,-19.25,0.02,98,17.63,5904.87,7.15,5897.71,-0.23,1.32,1.41,0.07,-0.2,0.25,2.43,1.97,2.72,1.4,0.1,0.14
135,-13.49,0.01,99,2.44,6083.88,1.72,6082.16,-0.39,1.6,1.17,-0.08,-0.38,0.43,2.09,2.33,2.56,1.4,0.14,0.15
136,-14.5,0.02,98,4.42,5937.28,2.87,5934.41,-0.22,1.88,1.93,0.14,-0.23,0.2,2.34,2.09,2.91,1.4,0.17,0.12
137,-19.97,0.03,97,15.2,6208.14,5.34,6202.8,-0.31,1.95,1.75,0.09,-0.19,0.12,1.92,2.2,2.66,1.41,0.14,0.12
138,-20.61,0.04,96,8.79,6171.17,4.88,6166.29,-0.43,2.09,1.35,-0.06,-0.37,0.38,2.28,2.28,2.35,1.44,0.09,0.13
139,-20.85,0.05,95,18.95,6216.47,5.74,6210.74,-0.42,1.81,1.18,-0.04,-0.25,0.31,2.15,2.35,2.61,1.39,0.18,0.12
140,-28.0,0.07,93,27.83,6286.12,6.34,6279.78,-0.48,2.26,1.14,-0.12,-0.52,0.76,2.5,2.24,2.6,1.43,0.18,0.14
141,-20.09,0.01,99,20.9,6257.4,6.49,6250.91,-0.39,2.25,1.87,-0.03,-0.41,0.32,2.25,2.28,2.36,1.41,0.16,0.13
142,-18.28,0.03,97,17.48,6353.94,6.41,6347.53,0.02,1.3,0.46,0.37,0.01,0.17,2.15,2.04,3.02,1.38,0.24,0.16
143,-20.77,0.03,97,17.27,6377.51,6.95,6370.56,-0.08,1.28,0.57,0.29,0.06,0.24,2.1,2.07,2.68,1.41,0.22,0.47
144,-24.26,0.05,95,14.32,6458.33,4.71,6453.62,-0.52,2.72,1.91,-0.07,-0.45,0.52,2.22,2.37,2.53,1.45,0.17,0.83
145,-21.52,0.03,97,3.59,6427.53,2.46,6425.07,-0.49,1.85,1.46,-0.17,-0.46,0.38,2.42,2.23,2.35,1.48,0.17,0.15
146,-26.57,0.02,98,27.24,6666.68,5.17,6661.51,-0.28,2.03,1.6,0.14,-0.17,0.26,2.2,2.22,2.72,1.46,0.15,0.13
147,-27.86,0.06,94,26.82,6688.19,6.76,6681.43,-0.81,3.2,2.8,-0.37,-0.73,0.72,2.42,2.52,2.31,1.44,0.29,0.12
148,-14.87,0.03,97,6.43,6620.74,3.44,6617.3,-0.25,1.46,1.13,0.07,-0.18,0.28,2.26,2.09,2.58,1.38,0.05,0.14
149,-20.94,0.02,98,28.2,6603.27,5.73,6597.53,-0.27,1.45,1.59,0.03,-0.3,0.17,2.24,1.97,2.79,1.38,0.18,0.12
150,-18.31,0.03,97,15.51,6793.3,5.05,6788.25,-0.44,1.87,1.84,-0.11,-0.43,0.51,2.5,2.15,2.58,1.39,0.17,0.14
151,-27.28,0.06,94,26.47,6975.57,6.36,6969.21,-0.47,1.55,1.2,-0.18,-0.43,0.44,2.39,2.27,2.61,1.43,0.21,0.12
152,-22.6,0.04,96,18.46,6918.24,6.91,6911.33,-0.1,0.91,0.41,0.19,-0.01,0.13,2.4,2.0,2.66,1.42,0.16,0.14
153,-22.82,0.03,97,18.72,6979.76,6.42,6973.34,-0.32,1.86,1.11,0.06,-0.21,0.36,2.14,2.01,2.7,1.44,0.13,0.12
154,-27.11,0.05,95,28.03,6972.83,6.74,6966.08,0.23,0.59,0.41,0.58,0.37,0.03,2.25,2.07,3.1,1.43,0.3,0.12
155,-25.98,0.07,93,26.41,6987.28,7.67,6979.61,0.05,1.08,1.03,0.35,0.01,0.09,2.25,2.12,3.25,1.4,0.27,0.12
156,-15.63,0.0,100,11.42,7064.91,3.89,7061.02,-0.21,1.07,0.76,0.08,-0.16,0.16,2.49,2.17,2.64,1.4,0.16,0.12
157,-17.26,0.0,100,9.52,7093.91,5.15,7088.76,-0.2,1.33,0.96,0.16,-0.05,0.23,2.35,2.01,2.71,1.43,0.12,0.12
158,-22.51,0.0,100,31.59,7357.88,7.96,7349.92,-0.23,1.67,1.53,0.17,-0.06,0.12,1.96,2.26,2.6,1.41,0.24,0.12
159,-31.54,0.06,94,30.02,7212.74,7.16,7205.57,-0.03,1.23,1.26,0.31,0.05,0.1,2.34,2.05,2.69,1.47,0.13,0.12
160,-22.11,0.04,96,12.12,7192.89,4.89,7188.0,-0.24,1.86,1.47,0.13,-0.19,0.42,2.34,2.23,2.48,1.44,0.08,0.15
161,-18.74,0.06,94,13.38,7273.98,4.94,7269.04,-0.4,1.38,0.8,-0.09,-0.3,0.32,2.24,2.22,2.69,1.37,0.25,0.12
162,-16.74,0.01,99,9.21,7396.43,4.67,7391.76,-0.21,1.76,2.16,0.19,-0.09,0.29,2.12,1.89,2.94,1.42,0.13,0.12
163,-25.98,0.01,99,27.39,7459.59,6.25,7453.33,-0.23,2.18,1.82,0.19,-0.2,0.36,2.37,2.3,2.79,1.46,0.19,0.12
164,-24.02,0.08,92,6.55,7641.96,4.17,7637.78,-0.89,3.69,2.47,-0.44,-0.95,0.88,2.24,2.45,2.35,1.45,0.36,0.78
165,-19.53,0.04,96,4.7,7664.07,2.86,7661.21,-0.46,1.47,1.64,-0.16,-0.33,0.29,2.19,2.29,2.35,1.44,0.34,0.15
166,-26.04,0.05,95,17.06,7493.87,4.42,7489.45,-0.11,1.67,1.32,0.28,-0.03,0.25,2.13,2.13,2.88,1.46,0.15,0.13
167,-27.76,0.03,97,45.67,7828.17,8.66,7819.51,0.12,0.29,0.3,0.39,0.23,-0.06,2.37,1.98,2.88,1.39,0.22,0.12
168,-16.84,0.02,98,6.29,7796.32,3.93,7792.39,-0.39,2.16,2.3,-0.04,-0.42,0.51,2.45,2.16,2.7,1.42,0.17,0.13
169,-20.22,0.01,99,21.82,7884.38,7.13,7877.25,0.01,0.49,0.67,0.27,0.09,-0.02,2.48,1.93,2.85,1.41,0.2,0.12
