episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
15,30.14,0.19,81,22.07,29.75,7.06,22.69,0.54,0.19,0.23,0.46,-0.22,0.38,2.14,1.57,1.94,5.64,0.14,0.17
16,34.32,0.2,80,18.3,29.09,7.17,21.92,0.48,0.27,0.63,0.42,-0.42,0.66,2.21,1.55,2.06,5.82,0.12,0.18
17,25.5,0.2,80,12.9,26.87,4.79,22.08,0.9,0.09,-0.23,0.88,1.13,-0.43,2.3,1.35,1.25,4.9,0.11,0.18
18,29.89,0.24,76,19.68,26.67,6.38,20.29,0.45,0.31,0.7,0.4,-0.5,0.6,2.5,1.86,2.3,6.66,0.06,0.18
19,28.73,0.22,78,19.15,28.87,6.97,21.9,0.53,0.32,1.3,0.5,-0.23,0.52,2.5,1.8,2.22,6.51,0.14,0.18
20,37.92,0.22,78,21.9,27.65,6.83,20.82,0.3,0.55,1.88,0.29,-1.06,1.26,2.72,2.13,2.7,7.55,0.07,0.18
21,31.62,0.2,80,27.14,34.17,7.32,26.85,0.51,0.37,0.7,0.49,-0.29,0.69,2.59,2.02,2.24,6.85,0.29,1.7
22,37.81,0.17,83,2.49,25.0,1.75,23.25,0.6,0.27,0.5,0.57,0.04,0.32,2.37,1.6,1.8,5.77,0.15,0.19
23,52.37,0.08,92,29.64,36.39,7.93,28.46,0.6,0.43,1.35,0.62,0.03,0.6,2.73,1.82,2.03,6.58,0.23,0.19
24,56.72,0.09,91,38.29,31.45,7.55,23.89,0.49,0.25,0.63,0.43,-0.41,0.49,2.33,1.76,2.24,6.33,0.04,0.29
25,36.56,0.16,84,35.81,31.68,8.61,23.07,0.71,0.07,-0.15,0.65,0.48,-0.2,2.01,1.42,1.38,4.81,0.11,0.29
26,57.19,0.11,89,3.28,26.11,2.25,23.87,0.2,0.68,2.65,0.21,-1.39,1.36,3.04,2.37,2.97,8.38,0.09,0.19
27,44.73,0.15,85,18.6,35.45,6.94,28.52,0.31,0.5,1.61,0.29,-0.99,1.06,3.02,2.48,2.92,8.42,0.3,0.19
28,32.02,0.18,82,27.78,32.8,6.58,26.22,0.65,0.23,0.25,0.63,0.29,0.12,2.33,1.6,1.74,5.67,0.26,0.22
29,34.34,0.17,83,17.86,31.16,6.95,24.22,0.62,0.29,0.74,0.61,0.15,0.32,2.33,1.77,1.76,5.86,0.19,0.32
30,43.1,0.14,86,23.05,31.24,5.52,25.72,0.3,0.6,2.03,0.31,-1.11,1.35,2.72,2.02,2.73,7.48,0.22,0.28
31,35.81,0.17,83,28.39,29.36,7.09,22.27,0.65,0.05,-0.04,0.55,0.17,-0.02,1.98,1.34,1.75,5.06,0.08,0.29
32,52.91,0.11,89,32.52,31.94,7.51,24.43,0.31,0.55,1.92,0.3,-1.06,1.2,2.62,1.92,2.58,7.12,0.12,0.33
33,59.56,0.06,94,55.83,34.13,9.62,24.51,0.62,0.32,0.51,0.61,0.14,0.44,2.49,1.84,1.9,6.23,0.01,0.38
34,45.68,0.14,86,3.58,26.11,2.39,23.72,0.49,0.22,0.99,0.42,-0.37,0.42,2.49,1.86,2.38,6.73,0.13,0.2
35,43.8,0.11,89,27.24,30.07,6.58,23.48,0.71,0.07,-0.13,0.64,0.45,-0.17,1.76,1.06,1.25,4.07,0.05,0.27
36,53.52,0.09,91,23.08,30.12,5.86,24.26,0.53,0.3,0.66,0.49,-0.27,0.59,2.43,1.77,2.14,6.34,0.07,0.28
37,52.27,0.09,91,28.13,33.63,8.18,25.45,0.36,0.65,1.73,0.41,-0.81,1.27,2.86,2.14,2.47,7.47,0.15,0.28
38,39.8,0.11,89,7.54,31.03,3.91,27.12,0.83,0.07,-0.12,0.78,0.79,-0.22,1.9,1.11,1.46,4.47,0.22,0.28
39,51.43,0.1,90,21.47,29.53,5.75,23.78,0.6,0.31,0.64,0.59,0.08,0.4,2.44,1.81,1.9,6.16,0.06,0.3
40,50.09,0.11,89,8.4,27.67,2.99,24.67,0.5,0.42,1.14,0.48,-0.42,0.88,2.47,1.74,2.18,6.39,0.14,0.33
41,39.72,0.1,90,12.39,29.76,4.03,25.73,0.69,0.17,0.31,0.63,0.23,0.3,1.76,1.07,1.46,4.28,0.17,1.85
42,53.56,0.05,95,8.34,29.49,4.69,24.8,0.66,0.04,0.09,0.54,0.04,0.11,1.76,1.1,1.72,4.57,0.02,0.29
43,54.38,0.08,92,35.28,34.28,7.73,26.54,0.31,0.54,1.99,0.3,-1.04,1.28,2.52,1.83,2.45,6.79,0.18,0.26
44,36.58,0.1,90,27.73,34.54,7.12,27.42,0.92,0.1,-0.27,0.91,1.22,-0.43,2.06,1.06,1.02,4.13,0.23,0.2
45,47.19,0.08,92,39.91,33.24,8.18,25.07,0.83,0.09,-0.2,0.8,0.92,-0.26,2.02,1.23,1.17,4.42,0.12,0.24
46,46.35,0.06,94,9.52,34.36,5.34,29.02,0.8,0.15,0.14,0.77,0.72,-0.04,1.88,1.19,1.33,4.4,0.23,0.28
47,52.67,0.1,90,34.93,31.99,6.83,25.16,0.59,0.06,0.01,0.49,0.04,0.0,2.4,1.8,2.01,6.21,0.15,0.26
48,41.71,0.13,87,49.14,37.6,9.03,28.57,0.41,0.38,1.11,0.36,-0.74,0.89,2.54,1.91,2.48,6.93,0.26,0.19
49,55.92,0.03,97,21.57,34.21,7.02,27.2,0.67,0.07,-0.09,0.6,0.35,-0.12,2.02,1.32,1.52,4.86,0.15,0.19
50,48.93,0.07,93,8.41,30.17,3.07,27.1,0.64,0.21,0.66,0.58,0.03,0.31,2.0,1.08,1.7,4.77,0.18,0.27
51,42.38,0.1,90,3.53,27.22,2.27,24.96,0.55,0.18,0.58,0.46,-0.3,0.44,1.89,1.23,1.93,5.06,0.14,0.3
52,50.58,0.06,94,20.43,29.82,4.25,25.57,0.76,0.08,-0.13,0.71,0.67,-0.22,2.18,1.51,1.49,5.18,0.12,0.22
53,31.92,0.11,89,38.33,38.22,7.51,30.72,0.83,0.07,-0.1,0.77,0.76,-0.17,1.81,1.01,1.26,4.08,0.31,0.13
54,50.83,0.08,92,19.61,30.39,5.61,24.78,0.53,0.22,0.42,0.46,-0.31,0.45,1.96,1.16,1.92,5.04,0.1,0.12
55,46.26,0.09,91,20.66,31.62,5.82,25.8,0.82,0.22,-0.04,0.83,0.87,-0.03,2.23,1.43,1.37,5.03,0.16,0.13
56,47.52,0.07,93,13.87,33.09,5.07,28.02,0.6,0.3,0.68,0.58,-0.01,0.48,2.24,1.47,1.87,5.58,0.21,0.17
57,45.83,0.06,94,20.06,33.6,5.85,27.74,0.65,0.03,0.14,0.53,-0.0,0.12,1.72,1.15,1.74,4.62,0.2,0.38
58,51.78,0.08,92,6.51,29.84,3.47,26.37,0.53,0.37,1.01,0.5,-0.33,0.76,2.27,1.49,2.16,5.92,0.17,0.28
59,55.6,0.07,93,24.74,34.78,5.66,29.12,0.3,0.52,1.34,0.29,-0.97,1.23,2.69,2.11,2.5,7.3,0.26,0.28
60,61.91,0.06,94,17.55,29.76,4.01,25.74,0.46,0.38,0.63,0.44,-0.44,0.78,2.7,2.13,2.37,7.2,0.12,0.27
61,45.67,0.07,93,33.91,39.75,8.37,31.38,0.63,0.05,0.06,0.51,0.04,0.08,2.22,1.71,2.01,5.94,0.28,0.3
62,60.83,0.05,95,5.6,29.13,3.09,26.04,0.42,0.53,1.8,0.42,-0.66,1.09,2.6,1.94,2.33,6.86,0.13,1.67
63,63.53,0.02,98,13.18,33.22,6.33,26.9,0.64,0.21,0.66,0.59,0.1,0.2,2.37,1.56,2.01,5.94,0.13,0.27
64,56.66,0.05,95,9.35,33.54,4.97,28.57,0.52,0.24,0.52,0.47,-0.15,0.44,2.64,2.02,2.23,6.9,0.22,0.28
65,50.58,0.06,94,31.06,33.26,6.74,26.51,0.64,0.24,0.58,0.6,0.08,0.32,2.07,1.23,1.76,5.06,0.16,0.21
66,55.91,0.05,95,29.09,32.54,6.18,26.36,0.73,0.06,-0.06,0.66,0.45,-0.09,2.14,1.53,1.59,5.25,0.14,0.2
67,50.53,0.05,95,37.87,35.25,7.88,27.37,0.68,0.2,0.43,0.63,0.2,0.23,2.04,1.17,1.64,4.85,0.18,0.18
68,58.49,0.04,96,16.12,34.56,5.92,28.65,0.54,0.22,0.62,0.49,-0.09,0.24,2.6,1.98,2.13,6.72,0.21,0.21
69,72.42,0.02,98,38.36,33.02,6.92,26.1,0.28,0.58,1.14,0.27,-1.14,1.56,2.76,2.17,2.74,7.67,0.09,0.23
70,58.36,0.03,97,26.47,35.06,7.14,27.92,0.59,0.22,0.6,0.52,-0.09,0.35,2.22,1.59,1.98,5.78,0.18,0.21
71,52.25,0.05,95,20.08,30.64,4.77,25.87,0.78,0.07,-0.05,0.72,0.61,-0.13,1.98,1.32,1.58,4.87,0.11,0.19
72,59.61,0.04,96,27.96,31.76,5.63,26.12,0.52,0.35,0.85,0.48,-0.37,0.78,2.15,1.46,1.88,5.49,0.12,0.18
73,40.62,0.08,92,7.6,32.55,3.88,28.67,0.72,0.06,-0.04,0.64,0.42,-0.02,2.05,1.3,1.67,5.03,0.24,0.18
74,57.16,0.02,98,17.35,34.15,6.11,28.04,0.58,0.18,0.45,0.49,-0.22,0.52,1.71,0.99,1.8,4.5,0.18,0.18
75,48.27,0.05,95,37.83,37.04,6.39,30.65,0.6,0.1,0.15,0.5,-0.1,0.32,1.79,1.19,1.84,4.82,0.27,0.2
76,46.57,0.05,95,12.44,34.25,6.12,28.13,0.75,0.06,-0.04,0.67,0.48,-0.11,1.79,1.01,1.43,4.23,0.2,0.2
77,46.89,0.04,96,41.47,38.96,7.81,31.15,0.56,0.26,0.66,0.49,-0.28,0.57,1.88,1.12,1.73,4.72,0.27,0.31
78,71.84,0.02,98,21.55,36.73,7.45,29.29,0.17,0.83,2.4,0.23,-1.52,1.89,3.34,2.52,3.17,9.03,0.21,0.29
79,47.66,0.05,95,15.33,32.73,5.49,27.24,0.6,0.15,0.3,0.5,-0.18,0.49,1.6,0.87,1.75,4.22,0.18,0.27
80,55.44,0.05,95,22.95,31.4,5.42,25.98,0.72,0.06,-0.03,0.64,0.38,-0.04,2.03,1.39,1.76,5.18,0.12,0.25
81,64.34,0.04,96,24.42,31.7,5.31,26.4,0.31,0.5,1.15,0.3,-0.95,1.09,2.83,2.09,2.59,7.52,0.13,0.25
82,49.38,0.08,92,15.07,30.71,5.38,25.33,0.7,0.22,0.7,0.68,0.45,0.0,2.25,1.52,1.53,5.3,0.12,1.9
83,49.53,0.05,95,14.42,35.19,6.82,28.38,0.88,0.08,-0.15,0.86,1.01,-0.33,2.0,1.22,1.42,4.64,0.21,0.26
84,48.48,0.03,97,2.57,32.28,1.78,30.49,0.77,0.05,-0.05,0.68,0.46,-0.03,1.66,0.82,1.36,3.84,0.24,0.18
85,46.3,0.04,96,35.26,37.44,6.76,30.69,0.61,0.1,0.66,0.5,-0.13,0.16,1.92,1.15,1.75,4.81,0.26,0.21
86,58.15,0.05,95,4.19,28.05,2.73,25.33,0.54,0.34,0.59,0.5,-0.3,0.77,2.06,1.37,2.03,5.46,0.09,0.18
87,55.15,0.04,96,12.88,33.48,5.58,27.9,0.59,0.25,0.81,0.53,-0.16,0.47,2.0,1.32,1.84,5.17,0.17,0.18
88,69.09,0.0,100,7.36,30.44,3.9,26.54,0.53,0.49,1.28,0.56,-0.18,0.77,2.62,1.85,2.08,6.55,0.08,0.19
89,66.66,0.03,97,6.08,31.26,3.88,27.38,0.28,0.55,1.73,0.27,-1.1,1.22,2.82,2.16,2.73,7.72,0.16,0.19
90,56.22,0.05,95,2.44,30.73,1.72,29.01,0.62,0.05,0.08,0.5,0.0,0.07,2.48,1.98,2.13,6.59,0.23,0.19
91,54.46,0.05,95,16.65,32.33,6.16,26.17,0.82,0.08,-0.11,0.77,0.8,-0.22,2.15,1.3,1.5,4.94,0.13,0.26
92,64.13,0.02,98,17.22,31.17,4.34,26.84,0.49,0.34,0.35,0.47,-0.28,0.6,2.48,1.89,2.09,6.46,0.13,0.26
93,53.78,0.03,97,32.14,37.35,7.32,30.02,0.65,0.04,0.1,0.53,0.06,0.11,1.98,1.45,1.93,5.36,0.22,0.25
94,60.7,0.03,97,10.6,29.9,4.21,25.69,0.58,0.26,1.03,0.54,-0.06,0.3,2.36,1.68,2.11,6.16,0.07,0.2
95,66.02,0.04,96,28.79,32.93,5.76,27.17,0.34,0.66,2.7,0.38,-0.88,1.17,2.96,2.2,2.6,7.76,0.17,0.21
96,44.72,0.05,95,6.45,36.92,4.12,32.8,0.94,0.1,-0.21,0.94,1.25,-0.45,2.22,1.3,1.33,4.85,0.31,0.21
97,57.33,0.03,97,31.63,33.19,6.98,26.21,0.79,0.08,-0.12,0.74,0.73,-0.24,2.15,1.63,1.43,5.22,0.11,0.2
98,66.99,0.03,97,6.48,39.93,4.13,35.79,0.01,0.97,3.7,0.08,-2.08,2.21,3.48,2.77,3.53,9.78,0.36,0.23
99,66.62,0.02,98,8.31,31.93,4.42,27.51,0.44,0.52,2.09,0.45,-0.59,0.9,2.72,1.86,2.34,6.92,0.15,0.19
100,64.51,0.01,99,30.55,37.72,7.9,29.82,0.4,0.43,1.48,0.38,-0.65,0.91,2.82,2.18,2.57,7.57,0.22,0.19
101,53.57,0.04,96,26.79,33.01,6.86,26.15,0.81,0.08,-0.12,0.77,0.77,-0.23,1.94,1.1,1.28,4.32,0.12,0.19
102,66.85,0.03,97,5.86,29.06,3.22,25.84,0.37,0.58,2.06,0.38,-0.83,1.24,2.67,1.97,2.37,7.01,0.08,0.19
103,66.73,0.02,98,30.18,35.29,6.9,28.39,0.44,0.41,0.93,0.42,-0.51,0.79,2.87,2.14,2.49,7.5,0.19,1.83
104,58.69,0.01,99,19.31,40.41,5.46,34.95,0.45,0.53,1.88,0.47,-0.54,0.95,2.74,1.92,2.3,6.96,0.31,0.2
105,65.82,0.0,100,17.74,33.23,6.43,26.8,0.48,0.29,1.22,0.41,-0.52,0.72,2.17,1.58,2.15,5.9,0.1,0.21
106,70.22,0.02,98,9.57,32.3,5.16,27.14,0.16,0.76,3.0,0.18,-1.61,1.8,2.95,2.34,2.99,8.28,0.13,0.19
107,58.09,0.06,94,19.71,30.89,6.04,24.85,0.6,0.34,0.74,0.59,-0.0,0.56,2.26,1.56,1.86,5.68,0.06,0.27
108,59.1,0.02,98,26.16,33.33,5.09,28.24,0.43,0.39,1.17,0.38,-0.73,1.04,2.12,1.56,2.18,5.87,0.18,0.28
109,63.74,0.01,99,14.22,37.73,3.81,33.92,0.29,0.66,2.76,0.32,-1.1,1.33,2.91,2.19,2.81,7.91,0.28,0.24
110,66.44,0.03,97,17.57,33.12,4.28,28.85,0.14,0.78,1.76,0.17,-1.58,1.86,3.12,2.42,3.16,8.7,0.19,0.25
111,59.36,0.03,97,31.18,37.98,8.36,29.63,0.42,0.39,1.69,0.37,-0.77,0.93,2.09,1.42,2.23,5.74,0.22,0.28
112,51.86,0.03,97,38.37,35.69,7.31,28.37,0.63,0.24,0.72,0.6,0.1,0.27,2.16,1.36,1.77,5.3,0.2,0.27
113,45.12,0.04,96,3.71,35.49,2.52,32.98,0.83,0.07,-0.08,0.78,0.76,-0.21,1.9,1.01,1.38,4.29,0.32,0.25
114,61.53,0.0,100,34.08,37.99,8.53,29.46,0.66,0.33,0.75,0.66,0.24,0.47,2.33,1.6,1.75,5.68,0.2,0.18
115,64.91,0.02,98,5.9,31.47,3.73,27.73,0.54,0.25,0.57,0.5,-0.13,0.3,2.69,2.01,2.26,6.96,0.15,0.18
116,54.48,0.02,98,24.23,31.67,4.81,26.86,0.88,0.08,-0.15,0.85,1.01,-0.28,1.88,1.16,1.29,4.33,0.12,0.23
117,73.48,0.01,99,6.09,30.7,3.91,26.79,0.18,0.72,2.33,0.2,-1.5,1.7,3.13,2.52,3.03,8.69,0.09,0.28
118,60.03,0.01,99,14.71,34.13,6.13,28.0,0.83,0.09,-0.15,0.8,0.88,-0.34,2.31,1.52,1.46,5.28,0.16,0.27
119,63.65,0.01,99,18.29,36.34,5.6,30.75,0.54,0.42,1.09,0.54,-0.19,0.68,2.77,2.05,2.28,7.1,0.2,0.18
120,59.93,0.02,98,28.1,33.52,6.84,26.67,0.68,0.06,-0.04,0.6,0.29,-0.08,2.16,1.51,1.72,5.4,0.12,0.21
121,50.47,0.02,98,37.29,45.53,7.41,38.12,0.63,0.33,0.6,0.63,0.16,0.3,2.54,1.56,1.91,6.01,0.39,0.2
122,48.44,0.05,95,16.69,33.24,5.76,27.47,0.51,0.24,0.67,0.43,-0.45,0.59,1.88,1.2,1.92,5.0,0.19,0.18
123,55.3,0.03,97,11.48,33.26,4.36,28.91,0.42,0.43,0.86,0.38,-0.76,1.05,2.16,1.53,2.28,5.97,0.19,1.64
124,54.62,0.01,99,11.88,33.45,5.92,27.54,0.72,0.04,0.02,0.61,0.24,0.14,1.5,0.8,1.5,3.8,0.15,0.18
125,65.78,0.02,98,22.16,33.98,6.64,27.35,0.36,0.57,1.5,0.36,-0.91,1.39,2.65,1.93,2.44,7.02,0.13,0.33
126,66.75,0.0,100,40.45,36.21,8.03,28.18,0.26,0.62,1.43,0.27,-1.2,1.6,2.57,1.91,2.49,6.97,0.16,0.34
127,65.36,0.02,98,21.73,35.65,6.06,29.59,0.29,0.59,1.56,0.28,-1.18,1.5,2.57,1.88,2.63,7.08,0.21,0.27
128,61.7,0.01,99,18.14,36.05,6.11,29.94,0.67,0.29,0.36,0.67,0.32,0.27,2.54,1.7,1.79,6.03,0.2,0.26
129,63.74,0.01,99,36.79,35.77,7.99,27.78,0.62,0.18,0.54,0.57,0.11,0.17,2.4,1.87,1.85,6.12,0.14,0.25
130,60.4,0.01,99,20.91,32.28,4.98,27.29,0.77,0.07,-0.1,0.71,0.6,-0.18,2.07,1.23,1.39,4.7,0.14,0.22
131,55.87,0.04,96,16.62,30.33,3.89,26.44,0.53,0.36,1.41,0.5,-0.25,0.57,2.24,1.58,1.93,5.75,0.14,0.26
132,67.87,0.01,99,26.76,33.48,6.51,26.97,0.34,0.51,1.24,0.31,-1.05,1.28,2.44,1.76,2.52,6.73,0.12,0.26
133,62.93,0.01,99,32.54,42.03,6.47,35.56,0.28,0.55,1.71,0.28,-1.08,1.32,2.88,2.25,2.73,7.86,0.35,0.25
134,57.14,0.0,100,18.4,36.75,7.41,29.34,0.68,0.18,0.22,0.63,0.3,0.19,2.07,1.25,1.51,4.83,0.2,0.22
135,62.39,0.02,98,2.48,30.96,1.74,29.22,0.47,0.4,1.06,0.46,-0.37,0.7,2.8,2.1,2.4,7.3,0.2,0.21
136,55.06,0.01,99,3.78,34.54,2.5,32.04,0.64,0.28,0.67,0.64,0.24,0.21,2.39,1.64,1.8,5.83,0.28,0.21
137,52.48,0.01,99,12.73,33.84,4.49,29.35,0.84,0.07,-0.16,0.8,0.82,-0.25,1.9,1.08,1.14,4.12,0.21,0.25
138,60.31,0.01,99,7.78,30.86,4.45,26.4,0.71,0.06,-0.07,0.62,0.35,-0.03,1.78,1.09,1.48,4.35,0.09,0.26
139,67.07,0.02,98,21.27,32.48,5.79,26.69,0.32,0.6,1.56,0.34,-0.95,1.29,2.86,2.22,2.62,7.7,0.12,0.28
140,73.61,0.0,100,25.53,33.71,5.97,27.74,0.39,0.52,0.87,0.39,-0.74,1.08,2.94,2.21,2.59,7.74,0.14,0.3
141,52.94,0.02,98,22.04,35.52,6.56,28.96,0.75,0.23,0.12,0.73,0.54,0.18,2.1,1.29,1.32,4.7,0.19,0.34
142,59.88,0.01,99,17.67,34.83,6.33,28.51,0.62,0.05,0.05,0.52,0.07,0.1,2.21,1.72,2.01,5.94,0.18,0.3
143,62.23,0.02,98,16.69,32.45,6.41,26.04,0.64,0.05,0.07,0.52,0.03,0.12,1.92,1.38,1.97,5.26,0.08,0.34
144,62.78,0.01,99,19.56,34.02,5.83,28.18,0.55,0.39,2.27,0.55,-0.13,0.42,2.65,1.87,2.12,6.64,0.17,1.98
145,57.72,0.01,99,4.01,32.88,2.7,30.18,0.76,0.08,-0.1,0.71,0.65,-0.21,2.46,1.61,1.7,5.76,0.22,0.29
146,66.78,0.01,99,36.2,34.55,6.33,28.22,0.32,0.55,1.39,0.31,-1.06,1.34,2.38,1.67,2.46,6.5,0.17,0.22
147,64.42,0.01,99,29.09,36.63,6.57,30.06,0.55,0.34,0.85,0.53,-0.15,0.61,2.68,2.05,2.23,6.96,0.22,0.19
148,63.24,0.03,97,6.58,29.88,3.49,26.39,0.51,0.34,0.53,0.47,-0.36,0.77,2.17,1.62,2.03,5.82,0.11,0.26
149,71.0,0.01,99,21.8,31.92,5.19,26.73,0.26,0.6,1.23,0.26,-1.23,1.6,2.74,2.16,2.72,7.62,0.11,0.28
150,63.4,0.02,98,17.43,31.95,5.38,26.57,0.78,0.26,0.24,0.8,0.7,0.11,2.41,1.51,1.59,5.51,0.11,0.27
151,53.28,0.02,98,19.79,39.66,5.95,33.71,0.48,0.44,1.12,0.46,-0.47,1.05,2.16,1.55,1.93,5.64,0.32,0.25
152,60.21,0.0,100,16.62,32.58,6.36,26.22,0.82,0.07,-0.11,0.76,0.71,-0.15,1.71,0.9,1.12,3.73,0.04,0.25
153,66.14,0.02,98,20.41,34.19,6.45,27.73,0.48,0.41,1.48,0.47,-0.43,0.81,2.57,1.91,2.24,6.72,0.15,0.22
154,66.54,0.0,100,30.04,37.57,6.63,30.94,0.59,0.43,0.96,0.62,0.03,0.57,2.65,1.9,2.13,6.68,0.24,0.19
155,73.68,0.01,99,22.47,33.62,6.95,26.67,0.35,0.54,1.85,0.35,-0.86,1.03,2.99,2.32,2.78,8.09,0.1,0.21
156,57.11,0.02,98,10.76,29.78,3.84,25.94,0.76,0.05,-0.01,0.68,0.44,-0.06,1.67,0.85,1.45,3.97,0.07,0.29
157,67.86,0.0,100,8.38,30.76,4.68,26.08,0.58,0.28,1.25,0.53,-0.19,0.47,2.14,1.47,1.93,5.54,0.03,0.27
158,60.05,0.03,97,33.82,34.29,7.46,26.82,0.62,0.41,1.0,0.65,0.13,0.54,2.63,1.77,1.93,6.33,0.14,0.29
159,60.08,0.01,99,23.94,33.39,6.16,27.23,0.67,0.06,0.0,0.58,0.24,-0.03,2.15,1.59,1.84,5.58,0.13,0.29
160,72.94,0.01,99,11.94,30.7,4.86,25.84,0.46,0.27,0.71,0.4,-0.45,0.41,2.75,2.18,2.58,7.5,0.03,0.3
161,54.19,0.02,98,17.9,36.97,6.19,30.78,0.65,0.04,-0.01,0.54,0.07,0.06,1.8,1.17,1.68,4.65,0.24,0.27
162,60.87,0.01,99,10.3,31.63,5.13,26.51,0.72,0.05,0.03,0.62,0.32,0.0,1.94,1.29,1.73,4.96,0.09,0.22
163,69.64,0.01,99,16.91,32.4,5.17,27.23,0.48,0.43,1.31,0.48,-0.35,0.7,2.69,2.01,2.21,6.91,0.13,0.27
164,58.24,0.02,98,6.79,40.39,4.31,36.08,0.42,0.6,1.1,0.46,-0.58,1.4,2.66,2.06,2.26,6.98,0.34,1.89
165,55.12,0.0,100,8.57,35.58,4.64,30.94,0.74,0.06,-0.1,0.67,0.5,-0.15,1.87,1.16,1.4,4.43,0.24,0.41
166,56.74,0.01,99,18.79,33.38,4.82,28.57,0.56,0.15,0.37,0.47,-0.25,0.44,1.99,1.38,2.02,5.39,0.18,0.31
167,61.47,0.02,98,33.14,33.61,7.1,26.51,0.53,0.36,1.05,0.5,-0.34,0.7,2.26,1.54,2.14,5.94,0.11,0.27
168,68.14,0.0,100,5.84,29.91,3.65,26.26,0.55,0.3,1.01,0.53,-0.09,0.32,2.48,1.68,1.97,6.13,0.06,0.26
169,66.09,0.0,100,28.4,34.04,7.54,26.5,0.57,0.27,1.2,0.51,-0.23,0.5,2.11,1.4,1.97,5.48,0.07,0.21
170,63.43,0.0,100,16.98,32.51,4.17,28.34,0.52,0.29,0.5,0.48,-0.27,0.61,2.22,1.61,1.98,5.81,0.16,0.25
171,57.83,0.0,100,19.12,35.62,6.92,28.7,0.7,0.05,-0.02,0.61,0.27,-0.03,1.7,1.0,1.57,4.27,0.16,0.27
172,64.11,0.0,100,37.72,33.82,7.32,26.5,0.53,0.26,0.77,0.46,-0.38,0.69,1.77,1.09,1.82,4.68,0.07,0.27
173,56.94,0.01,99,23.81,34.64,6.42,28.22,0.77,0.06,-0.0,0.69,0.5,-0.07,1.65,0.86,1.39,3.9,0.17,0.21
174,54.4,0.01,99,2.55,29.69,1.77,27.92,0.77,0.05,-0.08,0.69,0.47,-0.06,1.67,0.91,1.22,3.8,0.16,0.27
175,62.04,0.01,99,15.19,32.32,6.04,26.28,0.72,0.07,-0.05,0.65,0.45,-0.08,2.06,1.46,1.62,5.14,0.07,0.23
176,66.84,0.0,100,15.36,34.72,5.58,29.14,0.37,0.57,1.93,0.38,-0.78,1.06,2.83,2.11,2.53,7.47,0.19,0.18
177,62.03,0.0,100,27.64,33.54,7.14,26.4,0.52,0.23,0.82,0.44,-0.37,0.46,1.98,1.28,1.86,5.12,0.07,0.24
