episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
499,84.63,0.0,100,10.68,56.5,3.6,52.9,-2.01,7.45,5.57,-1.32,-2.08,2.08,1.0,1.0,0.0,0.11,0.75,0.12
500,87.56,0.0,100,8.84,52.78,4.46,48.32,-0.19,0.1,0.54,-0.06,-0.23,0.07,0.25,0.58,0.4,0.1,0.52,0.14
501,86.41,0.0,100,9.56,52.86,5.08,47.78,-1.21,4.17,4.76,-0.81,-1.34,1.0,0.7,0.9,0.12,0.1,0.54,0.15
502,92.21,0.01,99,4.69,45.71,2.52,43.19,-0.33,0.12,0.28,-0.12,-0.08,0.03,0.12,0.32,0.43,0.1,0.73,0.12
503,49.81,0.0,100,32.62,39.38,6.71,32.66,-0.7,2.04,1.52,-0.39,-0.63,0.44,0.4,0.57,0.3,0.1,0.3,0.12
504,68.71,0.02,98,18.54,33.65,5.24,28.41,-1.01,3.09,2.21,-0.59,-0.83,0.85,0.46,0.53,0.31,0.1,0.54,0.14
505,73.65,0.0,100,17.6,36.2,7.2,29.0,-0.76,2.44,3.24,-0.5,-0.94,0.58,0.6,0.92,0.19,0.1,0.55,0.13
506,61.14,0.0,100,25.48,37.34,6.0,31.34,-0.07,-0.41,-0.09,0.07,-0.0,-0.23,0.21,0.41,0.63,0.1,0.52,0.16
507,80.44,0.0,100,13.32,40.12,4.92,35.2,-1.54,5.43,3.89,-0.97,-1.5,1.35,0.73,0.78,0.1,0.11,0.62,0.14
508,91.94,0.0,100,6.08,51.26,2.74,48.52,-0.69,1.7,1.41,-0.37,-0.47,0.33,0.31,0.4,0.33,0.1,0.63,0.53
509,94.32,0.0,100,4.58,29.86,3.0,26.86,-0.92,3.29,2.28,-0.55,-1.09,0.85,0.63,0.83,0.24,0.1,0.5,0.55
510,70.48,0.0,100,19.6,35.52,7.07,28.46,-0.65,1.68,2.43,-0.38,-0.59,0.32,0.39,0.63,0.28,0.1,0.34,0.54
511,88.67,0.0,100,8.14,35.31,4.67,30.64,-1.11,4.07,2.43,-0.68,-1.25,1.17,0.73,0.87,0.19,0.1,0.54,0.39
512,89.73,0.0,100,7.47,35.9,4.08,31.82,-1.05,3.25,2.7,-0.63,-0.89,0.66,0.47,0.55,0.21,0.1,0.53,0.32
513,91.68,0.0,100,6.24,53.17,3.27,49.9,-1.31,4.54,4.48,-0.86,-1.41,1.06,0.73,0.9,0.14,0.11,0.54,0.15
514,83.17,0.0,100,11.6,58.42,5.92,52.5,-0.53,1.7,1.74,-0.32,-0.75,0.42,0.43,0.83,0.24,0.1,0.6,0.12
515,83.11,0.0,100,11.64,46.96,4.44,42.52,-1.84,6.71,6.04,-1.23,-1.94,1.58,0.93,0.98,0.05,0.11,0.71,0.12
516,88.22,0.0,100,8.42,47.48,4.01,43.46,0.05,-0.44,0.06,0.11,-0.18,-0.08,0.38,0.69,0.46,0.09,0.73,0.12
517,91.08,0.01,99,5.4,52.54,2.39,50.14,-0.64,1.64,0.97,-0.32,-0.45,0.36,0.31,0.42,0.33,0.1,0.53,0.13
518,91.17,0.0,100,6.56,36.29,3.69,32.6,-0.7,2.0,1.7,-0.4,-0.63,0.38,0.45,0.61,0.28,0.1,0.34,0.13
519,88.51,0.0,100,8.24,56.56,4.41,52.16,-1.43,5.11,3.54,-0.9,-1.43,1.37,0.71,0.78,0.18,0.11,0.55,0.12
520,96.63,0.0,100,3.12,40.76,1.98,38.78,-0.32,0.76,1.02,-0.16,-0.43,0.24,0.35,0.66,0.31,0.1,0.48,0.13
521,26.67,0.0,100,47.2,38.95,8.21,30.74,-0.95,2.91,2.31,-0.56,-0.85,0.56,0.51,0.61,0.32,0.1,0.4,0.12
522,74.6,0.0,100,17,55.25,4.75,50.5,-0.89,2.58,1.8,-0.5,-0.67,0.6,0.38,0.48,0.37,0.1,0.57,0.12
523,66.6,0.0,100,22.04,51.82,6.21,45.62,-0.27,-0.05,-0.05,-0.06,0.06,-0.12,0.03,0.22,0.47,0.1,0.74,0.12
524,90.76,0.0,100,6.82,50.04,3.62,46.42,-0.92,3.2,3.21,-0.57,-1.08,0.72,0.67,0.84,0.22,0.1,0.5,0.12
525,90.95,0.0,100,6.7,34.78,3.6,31.18,-0.48,1.26,1.45,-0.27,-0.57,0.41,0.35,0.67,0.32,0.1,0.4,0.13
526,77.84,0.0,100,14.96,49.34,6.47,42.86,-1.82,6.64,5.77,-1.2,-1.92,1.44,0.94,0.97,0.05,0.11,0.7,0.12
527,81.27,0.0,100,12.8,52.98,5.42,47.56,-0.63,2.1,2.65,-0.37,-0.81,0.21,0.59,0.75,0.31,0.1,0.57,0.12
528,94.25,0.0,100,4.62,38.1,2.32,35.78,-1.01,3.58,2.83,-0.64,-1.2,0.84,0.61,0.88,0.2,0.1,0.52,0.15
529,55.78,0.0,100,28.86,32.91,5.85,27.06,-0.25,-0.16,-0.07,-0.05,0.04,-0.1,0.1,0.31,0.49,0.1,0.66,0.13
530,97.59,0.0,100,2.52,29.7,1.76,27.94,-0.93,3.08,2.57,-0.56,-0.98,0.63,0.56,0.75,0.25,0.1,0.38,0.12
531,82.86,0.0,100,11.8,46.98,4.92,42.06,-0.03,-0.29,0.14,0.03,-0.24,-0.09,0.33,0.75,0.38,0.09,0.67,0.12
532,88.92,0.0,100,7.98,50.14,4.32,45.82,-0.04,-0.18,0.56,0.05,-0.23,-0.09,0.36,0.65,0.42,0.09,0.66,0.13
533,90.76,0.0,100,6.82,66.55,2.11,64.44,-0.54,1.06,0.83,-0.25,-0.22,0.09,0.18,0.26,0.38,0.1,0.68,0.79
534,95.65,0.0,100,3.74,33.56,2.46,31.1,-0.77,1.95,1.06,-0.4,-0.47,0.52,0.37,0.37,0.42,0.1,0.62,0.18
535,82.25,0.0,100,12.18,56.4,4.86,51.54,-1.91,7.12,4.4,-1.24,-1.99,1.81,0.96,1.0,0.0,0.11,0.72,0.17
536,93.51,0.0,100,5.09,33.73,3.31,30.42,-0.69,1.93,1.92,-0.39,-0.61,0.38,0.38,0.58,0.37,0.1,0.36,0.15
537,77.71,0.0,100,15.04,36.41,5.67,30.74,-0.31,0.6,1.22,-0.13,-0.35,0.08,0.41,0.59,0.42,0.09,0.48,0.13
538,82.54,0.0,100,12,67.29,5.23,62.06,-0.04,-0.12,0.43,0.04,-0.28,0.04,0.34,0.7,0.38,0.09,0.71,0.14
539,93.92,0.0,100,4.83,40.48,2.46,38.02,-0.32,0.67,0.43,-0.11,-0.32,0.23,0.3,0.56,0.42,0.1,0.44,0.13
540,69.4,0.0,100,20.28,37.26,4.34,32.92,-1.3,4.41,3.98,-0.84,-1.32,0.93,0.68,0.82,0.16,0.11,0.5,0.12
541,79.41,0.0,100,13.97,36.09,5.83,30.26,-0.41,0.76,0.41,-0.17,-0.26,0.23,0.28,0.45,0.44,0.1,0.52,0.15
542,74.16,0.0,100,17.28,50.32,7.58,42.74,-0.83,2.24,1.89,-0.48,-0.62,0.37,0.38,0.48,0.33,0.1,0.6,0.14
543,86.92,0.0,100,9.24,44.42,4.28,40.14,-0.45,0.6,0.44,-0.17,-0.09,0.0,0.17,0.24,0.47,0.1,0.66,0.12
544,89.52,0.0,100,7.6,51.74,3.78,47.96,-1.39,4.62,4.04,-0.88,-1.33,0.89,0.71,0.73,0.26,0.1,0.53,0.12
545,74.75,0.0,100,16.91,36.4,6.08,30.32,-0.43,0.89,0.23,-0.19,-0.32,0.22,0.27,0.46,0.41,0.1,0.44,0.12
546,74.92,0.0,100,16.8,37.05,5.55,31.5,-0.78,2.37,2.17,-0.45,-0.74,0.69,0.47,0.61,0.3,0.1,0.28,0.12
547,78.63,0.0,100,14.46,58.88,5.93,52.94,0.0,-0.32,0.13,0.07,-0.2,-0.11,0.41,0.73,0.41,0.09,0.7,0.12
548,93.08,0.0,100,5.36,48.11,2.53,45.58,-0.35,0.39,0.52,-0.16,-0.23,0.1,0.19,0.5,0.39,0.1,0.55,0.14
549,83.89,0.0,100,11.15,36.24,5.79,30.46,-0.48,0.72,0.67,-0.22,-0.19,0.15,0.2,0.34,0.43,0.1,0.7,0.14
550,81.19,0.0,100,12.85,43.72,6.13,37.58,-1.85,6.77,4.95,-1.2,-1.91,1.54,0.92,0.95,0.04,0.11,0.7,0.16
551,95.6,0.0,100,3.77,45.88,1.82,44.06,0.01,-0.6,0.07,0.08,-0.09,-0.22,0.27,0.62,0.44,0.1,0.63,0.13
552,90.38,0.0,100,7.06,30.67,3.73,26.94,-1.02,3.31,3.0,-0.63,-1.03,0.76,0.55,0.72,0.35,0.11,0.38,0.15
553,89.9,0.0,100,7.36,46.89,4.05,42.84,-0.28,0.56,0.9,-0.13,-0.36,0.02,0.33,0.62,0.4,0.1,0.48,0.79
554,81.86,0.02,98,10.09,64.51,4.88,59.63,-0.45,0.74,0.55,-0.19,-0.19,0.12,0.26,0.36,0.42,0.1,0.57,0.14
555,94.41,0.0,100,4.52,41.43,2.65,38.78,-0.39,0.66,0.36,-0.15,-0.19,0.1,0.24,0.38,0.44,0.1,0.5,0.14
556,68.95,0.0,100,20.56,53.47,4.87,48.6,-0.21,-0.16,-0.02,-0.04,0.02,-0.06,0.05,0.33,0.44,0.1,0.65,0.14
557,72.4,0.0,100,18.39,42.58,6.08,36.5,-1.43,4.86,3.93,-0.9,-1.34,1.2,0.7,0.71,0.21,0.1,0.58,0.13
558,76.57,0.0,100,15.76,62.0,7.07,54.94,-0.01,-0.22,0.53,0.06,-0.24,-0.16,0.35,0.65,0.47,0.1,0.7,0.13
559,95.7,0.0,100,3.71,39.58,1.88,37.7,-1.62,5.94,4.72,-1.05,-1.73,1.36,0.88,0.93,0.08,0.1,0.66,0.12
560,82.48,0.0,100,12.04,35.08,6.12,28.96,-2.01,7.53,5.03,-1.31,-2.09,1.89,1.0,1.0,0.0,0.11,0.75,0.12
561,53.83,0.01,99,29.11,46.39,7.24,39.15,-0.74,1.88,1.23,-0.38,-0.46,0.36,0.29,0.35,0.4,0.1,0.62,0.14
562,89.7,0.0,100,7.49,38.58,2.96,35.62,-1.35,4.82,3.65,-0.85,-1.42,1.02,0.75,0.84,0.19,0.11,0.53,0.12
563,88.79,0.0,100,8.06,58.86,4.21,54.66,-1.92,7.02,5.49,-1.26,-1.99,1.74,0.96,0.97,0.02,0.11,0.72,0.13
564,81.9,0.0,100,12.4,40.4,5.94,34.46,-1.02,3.23,1.88,-0.58,-0.85,0.85,0.51,0.55,0.32,0.1,0.44,0.13
565,93.17,0.0,100,5.3,38.99,2.27,36.72,0.08,-0.7,0.05,0.12,-0.1,-0.13,0.27,0.62,0.43,0.09,0.7,0.12
566,72.19,0.0,100,18.52,46.88,5.46,41.42,-1.37,4.6,3.79,-0.87,-1.3,1.34,0.65,0.75,0.14,0.11,0.56,0.13
567,64.83,0.0,100,23.16,38.04,5.42,32.62,-1.79,6.68,4.36,-1.15,-1.88,1.64,0.95,0.95,0.05,0.11,0.7,0.12
568,86.83,0.0,100,9.3,45.68,3.83,41.86,-1.1,3.62,2.87,-0.67,-1.02,0.84,0.56,0.65,0.23,0.1,0.44,0.12
569,81.84,0.0,100,12.44,38.32,4.25,34.06,-0.78,2.0,2.02,-0.43,-0.53,0.28,0.33,0.43,0.42,0.1,0.6,0.15
570,86.75,0.0,100,9.35,62.23,4.79,57.44,-0.22,0.5,0.7,-0.11,-0.47,0.17,0.28,0.78,0.33,0.1,0.64,0.12
571,91.94,0.0,100,6.08,37.26,3.8,33.46,-0.59,1.31,0.54,-0.27,-0.27,0.26,0.21,0.3,0.47,0.1,0.66,0.13
572,88.29,0.0,100,8.38,43.45,4.29,39.16,-0.08,-0.45,0.04,0.02,-0.06,-0.02,0.15,0.52,0.38,0.09,0.51,0.12
573,69.89,0.0,100,19.97,34.35,4.86,29.5,-0.11,-0.37,0.03,0.01,-0.02,-0.12,0.21,0.46,0.43,0.09,0.52,0.13
574,86.87,0.0,100,9.27,60.78,4.8,55.98,-1.44,5.17,3.92,-0.92,-1.53,1.4,0.78,0.91,0.11,0.11,0.58,0.9
575,76.29,0.01,99,14.82,41.82,4.95,36.87,0.14,-0.8,0.01,0.14,-0.15,-0.19,0.24,0.7,0.48,0.1,0.75,0.13
576,87.24,0.0,100,9.04,49.98,5.25,44.74,-0.92,2.61,2.08,-0.53,-0.71,0.53,0.45,0.49,0.37,0.1,0.55,0.14
577,85.21,0.0,100,10.32,54.11,3.81,50.3,-0.63,2.11,1.89,-0.38,-0.84,0.59,0.5,0.85,0.29,0.1,0.57,0.12
578,87.3,0.0,100,9,60.52,5.03,55.5,-0.2,-0.08,0.19,-0.04,-0.06,-0.02,0.14,0.39,0.44,0.1,0.59,0.14
579,64.83,0.0,100,23.16,50.9,5.96,44.94,0.05,-0.51,0.21,0.11,-0.16,-0.13,0.32,0.66,0.47,0.1,0.7,0.12
580,89.78,0.0,100,7.44,45.37,3.27,42.1,-0.12,-0.38,-0.01,-0.0,-0.05,-0.12,0.15,0.46,0.45,0.1,0.54,0.17
581,90.98,0.0,100,6.68,31.79,3.85,27.94,-0.01,-0.58,0.03,0.05,-0.11,-0.07,0.17,0.6,0.42,0.1,0.6,0.18
582,90.1,0.0,100,7.24,48.72,3.32,45.4,-0.8,2.24,1.65,-0.45,-0.66,0.35,0.39,0.52,0.35,0.1,0.49,0.55
583,83.05,0.0,100,11.68,61.56,5.86,55.7,0.14,-0.8,-0.01,0.15,-0.14,-0.21,0.27,0.7,0.51,0.1,0.74,0.58
584,92.4,0.01,99,4.57,53.24,2.33,50.91,-1.53,5.32,4.21,-0.98,-1.5,1.19,0.72,0.81,0.12,0.11,0.61,0.54
585,92.56,0.0,100,5.69,30.88,3.06,27.82,-1.04,3.37,2.85,-0.63,-0.97,0.59,0.53,0.64,0.29,0.1,0.39,0.41
586,86.44,0.0,100,9.54,46.44,4.3,42.14,-0.05,-0.14,0.58,0.01,-0.32,0.08,0.29,0.75,0.38,0.1,0.71,0.3
587,90.79,0.0,100,6.8,35.06,2.62,32.44,-1.51,5.4,4.27,-0.98,-1.57,1.26,0.76,0.89,0.09,0.11,0.57,0.18
588,88.63,0.0,100,8.16,31.12,4.62,26.5,-1.59,5.61,4.51,-1.01,-1.57,1.27,0.76,0.8,0.15,0.11,0.63,0.13
589,92.6,0.0,100,5.66,37.28,3.18,34.1,-0.25,0.73,0.66,-0.1,-0.48,0.08,0.42,0.74,0.37,0.1,0.66,0.13
590,89.1,0.0,100,7.87,72.6,2.86,69.74,-1.69,6.09,4.47,-1.09,-1.74,1.7,0.84,0.92,0.08,0.11,0.63,0.14
591,95.14,0.0,100,4.06,44.16,2.31,41.86,-1.07,3.85,3.02,-0.66,-1.2,1.03,0.73,0.85,0.21,0.1,0.52,0.15
592,95.81,0.0,100,3.64,46.24,2.1,44.14,-0.75,2.53,2.17,-0.47,-0.94,0.72,0.53,0.86,0.2,0.1,0.54,0.12
593,70.48,0.0,100,19.6,39.22,6.24,32.98,-0.27,-0.1,-0.07,-0.05,0.07,-0.05,0.04,0.22,0.53,0.1,0.75,0.12
594,80.51,0.0,100,13.28,41.41,6.41,35.0,-1.63,5.7,5.01,-1.06,-1.62,1.46,0.81,0.85,0.12,0.11,0.64,0.95
595,96.05,0.0,100,3.49,44.0,1.98,42.02,-0.15,-0.28,-0.03,0.01,0.01,-0.13,0.14,0.37,0.47,0.1,0.57,0.15
596,64.67,0.0,100,23.26,40.17,5.35,34.82,-1.34,4.57,3.3,-0.82,-1.22,1.15,0.62,0.68,0.26,0.11,0.56,0.17
597,95.43,0.0,100,3.88,33.98,2.52,31.46,-0.76,2.28,2.34,-0.46,-0.77,0.46,0.49,0.71,0.25,0.1,0.3,0.14
598,92.73,0.0,100,5.58,37.47,3.13,34.34,-0.31,0.67,1.86,-0.16,-0.42,-0.02,0.38,0.65,0.39,0.1,0.5,0.14
599,91.13,0.01,99,5.37,51.61,2.62,48.99,-0.79,2.09,1.25,-0.42,-0.54,0.58,0.35,0.4,0.34,0.1,0.61,0.29
600,80.62,0.01,99,12.06,48.8,5.59,43.21,-0.65,2.04,2.48,-0.42,-0.85,0.43,0.5,0.9,0.15,0.1,0.58,0.21
601,75.14,0.0,100,16.66,50.2,6.54,43.66,-1.16,4.14,4.24,-0.75,-1.33,0.85,0.7,0.85,0.21,0.11,0.56,0.15
602,93.7,0.0,100,4.97,44.78,3.15,41.62,-0.37,0.62,1.05,-0.18,-0.3,0.17,0.27,0.54,0.37,0.1,0.45,0.15
603,82.79,0.0,100,11.84,36.32,4.18,32.14,-0.68,1.61,0.87,-0.34,-0.4,0.36,0.33,0.39,0.44,0.1,0.58,0.14
604,90.08,0.0,100,7.25,42.89,3.43,39.46,-1.26,4.11,3.36,-0.77,-1.14,0.75,0.58,0.64,0.24,0.11,0.53,0.13
605,80.95,0.0,100,13,62.16,4.18,57.98,-0.57,1.21,1.35,-0.29,-0.34,0.22,0.21,0.39,0.38,0.11,0.6,0.13
606,98.78,0.0,100,1.77,63.68,1.39,62.3,-1.85,6.75,5.62,-1.21,-1.93,1.57,0.95,0.97,0.03,0.11,0.71,0.15
607,77.67,0.0,100,15.07,50.44,3.88,46.56,-0.47,0.98,0.9,-0.24,-0.35,0.22,0.24,0.47,0.38,0.1,0.48,0.12
608,72.98,0.0,100,18.02,44.36,4.21,40.16,-0.28,0.3,0.53,-0.1,-0.2,0.04,0.26,0.5,0.44,0.1,0.49,0.12
609,80.95,0.0,100,13,44.16,5.03,39.14,-1.74,6.23,6.19,-1.16,-1.81,1.46,0.86,0.93,0.07,0.11,0.64,0.13
610,58.25,0.0,100,27.3,39.68,6.56,33.12,-1.46,5.03,4.13,-0.92,-1.4,1.09,0.7,0.74,0.15,0.11,0.57,0.12
611,60.43,0.0,100,25.93,46.98,7.04,39.94,-0.46,1.02,0.71,-0.21,-0.34,0.31,0.26,0.43,0.4,0.1,0.45,0.13
612,54.62,0.01,99,28.61,62.2,7.81,54.38,-1.45,5.13,3.42,-0.92,-1.47,1.33,0.77,0.85,0.1,0.11,0.56,0.13
613,97.78,0.0,100,2.4,33.68,1.7,31.98,-0.35,0.95,1.09,-0.18,-0.5,0.28,0.43,0.72,0.4,0.1,0.53,0.12
614,92.95,0.0,100,5.44,42.06,3.46,38.6,-0.28,0.38,1.05,-0.1,-0.28,0.12,0.36,0.61,0.39,0.1,0.45,0.12
615,87.16,0.0,100,9.09,45.52,3.76,41.76,-0.13,0.04,1.02,-0.02,-0.27,-0.04,0.33,0.65,0.42,0.1,0.58,0.79
616,87.46,0.0,100,8.9,57.41,4.65,52.76,-0.35,0.4,0.27,-0.12,-0.13,-0.03,0.23,0.37,0.54,0.1,0.56,0.13
617,98.48,0.0,100,1.96,53.84,1.48,52.36,-0.14,-0.31,-0.03,0.01,0.0,-0.11,0.11,0.39,0.51,0.1,0.57,0.12
618,70.86,0.0,100,19.36,40.1,3.88,36.22,-0.0,-0.55,0.06,0.06,-0.09,-0.04,0.21,0.59,0.38,0.09,0.61,0.13
619,84.13,0.0,100,11,58.28,3.6,54.68,-0.42,0.56,0.62,-0.18,-0.19,0.0,0.19,0.36,0.43,0.1,0.55,0.13
620,95.22,0.0,100,4.01,34.4,2.7,31.7,-1.36,4.51,3.86,-0.85,-1.23,1.14,0.62,0.67,0.24,0.11,0.56,0.12
621,94.76,0.0,100,4.3,40.32,2.5,37.82,-0.55,1.79,1.58,-0.33,-0.75,0.58,0.52,0.84,0.25,0.09,0.6,0.12
622,89.84,0.0,100,7.4,40.28,3.67,36.62,-0.32,0.02,-0.1,-0.08,0.09,-0.17,0.11,0.16,0.54,0.1,0.74,0.13
623,83.59,0.01,99,10.17,43.67,4.6,39.07,-1.87,6.78,6.28,-1.24,-1.95,1.65,0.96,0.99,0.03,0.11,0.72,0.14
624,69.84,0.0,100,20,35.37,6.99,28.38,-1.22,4.16,3.98,-0.79,-1.27,0.89,0.62,0.81,0.14,0.11,0.46,0.12
625,46.11,0.01,99,34.02,40.94,6.56,34.38,-1.4,4.68,3.8,-0.88,-1.32,0.96,0.68,0.71,0.17,0.11,0.57,0.12
626,83.68,0.0,100,11.28,55.98,5.91,50.08,-0.0,-0.19,0.19,0.08,-0.23,-0.05,0.35,0.62,0.5,0.1,0.68,0.13
627,93.62,0.0,100,5.02,49.22,1.89,47.34,-0.7,1.65,1.54,-0.38,-0.48,0.35,0.32,0.46,0.38,0.1,0.58,0.12
628,82.24,0.0,100,12.19,42.87,5.59,37.28,-0.4,0.61,0.6,-0.17,-0.22,0.16,0.19,0.42,0.55,0.1,0.52,0.13
629,38.22,0.0,100,39.92,37.49,8.35,29.14,-0.04,-0.48,-0.06,0.07,-0.02,-0.13,0.17,0.41,0.54,0.1,0.52,0.13
630,92.6,0.0,100,5.66,49.24,3.25,46.0,-0.34,0.74,1.51,-0.18,-0.47,0.09,0.35,0.7,0.42,0.1,0.48,0.13
631,90.97,0.0,100,6.69,32.47,2.48,29.98,-1.64,5.97,5.52,-1.08,-1.77,1.28,0.85,0.93,0.1,0.11,0.66,0.12
632,93.05,0.0,100,5.38,35.85,2.29,33.56,0.13,-0.79,0.05,0.14,-0.15,-0.16,0.23,0.71,0.45,0.1,0.75,0.12
633,67.7,0.01,99,20.28,51.95,6.44,45.52,0.05,-0.64,0.04,0.12,-0.06,-0.19,0.31,0.6,0.46,0.09,0.65,0.12
634,94.86,0.0,100,4.24,31.72,2.8,28.92,-1.78,6.4,4.93,-1.15,-1.79,1.42,0.87,0.88,0.05,0.11,0.68,0.12
635,98.9,0.0,100,1.69,33.6,1.34,32.26,-1.21,4.33,3.37,-0.77,-1.34,1.31,0.71,0.87,0.17,0.1,0.54,0.85
636,90.33,0.0,100,7.09,45.81,2.47,43.34,-0.14,-0.31,-0.04,0.01,-0.0,-0.02,0.08,0.35,0.48,0.1,0.59,0.15
637,82.86,0.0,100,11.8,38.32,5.68,32.64,-0.7,2.4,2.65,-0.42,-0.87,0.58,0.59,0.78,0.29,0.1,0.56,0.14
638,92.24,0.0,100,5.89,62.7,2.62,60.08,-0.01,-0.58,-0.02,0.07,-0.09,-0.17,0.22,0.64,0.5,0.1,0.62,0.12
639,92.3,0.0,100,5.85,43.86,3.46,40.4,0.09,-0.7,0.08,0.11,-0.19,-0.12,0.25,0.76,0.41,0.09,0.74,0.14
640,88.79,0.0,100,8.06,57.81,4.47,53.34,-1.45,4.99,4.46,-0.93,-1.43,0.97,0.71,0.79,0.11,0.11,0.56,0.17
641,86.22,0.0,100,9.68,61.94,4.0,57.94,-0.4,1.14,1.54,-0.24,-0.61,0.35,0.38,0.79,0.29,0.1,0.58,0.15
642,75.68,0.0,100,16.32,60.46,7.52,52.94,-1.88,6.77,6.58,-1.26,-1.96,1.49,0.96,1.0,0.0,0.11,0.72,0.12
643,61.75,0.02,98,23.02,48.77,7.75,41.02,-1.91,7.0,5.85,-1.26,-2.0,1.65,0.97,1.0,0.02,0.11,0.72,0.14
644,86.89,0.0,100,9.26,53.46,4.91,48.56,-1.23,4.34,4.12,-0.8,-1.38,1.12,0.7,0.89,0.14,0.11,0.55,0.14
645,88.19,0.0,100,8.44,66.08,4.98,61.1,0.01,-0.58,-0.02,0.09,-0.1,-0.14,0.18,0.58,0.49,0.1,0.63,0.14
646,82.57,0.0,100,11.98,45.33,4.09,41.24,-0.73,2.49,2.42,-0.43,-0.9,0.64,0.62,0.82,0.28,0.1,0.55,0.14
647,96.7,0.0,100,3.08,58.7,1.81,56.88,-0.45,1.38,1.33,-0.25,-0.65,0.37,0.48,0.8,0.31,0.1,0.59,0.16
648,81.43,0.0,100,12.7,54.99,6.07,48.92,-0.34,0.83,1.01,-0.17,-0.47,0.25,0.33,0.71,0.3,0.1,0.5,0.14
649,85.1,0.0,100,10.39,49.72,3.0,46.72,-0.18,-0.22,-0.04,-0.01,0.02,-0.13,0.13,0.37,0.52,0.1,0.62,0.12
650,92.32,0.0,100,5.84,38.47,3.73,34.74,-1.19,3.76,3.13,-0.73,-1.03,0.64,0.57,0.59,0.29,0.1,0.5,0.12
651,97.43,0.0,100,2.62,41.04,1.58,39.46,0.1,-0.7,0.06,0.13,-0.14,-0.15,0.33,0.72,0.45,0.09,0.74,0.13
652,81.94,0.0,100,12.38,44.08,5.04,39.04,-1.19,3.71,4.41,-0.75,-1.05,0.69,0.55,0.62,0.24,0.11,0.48,0.13
653,96.86,0.0,100,2.98,43.42,1.92,41.5,-1.91,6.98,5.16,-1.24,-1.95,1.92,0.95,0.95,0.04,0.11,0.72,0.13
654,80.25,0.0,100,13.44,31.77,5.41,26.36,-0.86,3.0,2.62,-0.53,-1.05,0.79,0.58,0.84,0.25,0.1,0.52,0.14
655,90.49,0.01,99,5.78,61.88,2.71,59.17,-1.82,6.63,5.19,-1.2,-1.9,1.69,0.9,0.98,0.02,0.11,0.68,0.12
656,89.84,0.0,100,7.4,60.44,4.43,56.0,-1.35,4.87,4.01,-0.88,-1.5,1.22,0.75,0.91,0.17,0.11,0.59,2.52
657,88.24,0.0,100,8.41,33.08,3.1,29.98,-1.74,6.32,5.46,-1.15,-1.84,1.42,0.91,0.97,0.03,0.11,0.68,0.24
658,96.63,0.0,100,3.12,36.48,2.1,34.38,-1.7,6.15,5.86,-1.12,-1.79,1.48,0.91,0.96,0.06,0.11,0.68,0.23
659,85.84,0.0,100,9.92,40.66,4.44,36.22,-0.19,0.26,0.94,-0.06,-0.3,-0.02,0.35,0.65,0.35,0.1,0.54,0.21
660,58.27,0.0,100,27.29,44.02,4.92,39.1,-0.91,2.72,2.64,-0.53,-0.79,0.63,0.47,0.57,0.3,0.1,0.4,0.17
661,92.43,0.0,100,5.77,29.84,3.1,26.74,-0.83,2.17,1.68,-0.45,-0.57,0.47,0.4,0.41,0.44,0.1,0.6,0.17
662,92.27,0.01,99,4.65,44.46,2.02,42.44,-1.31,4.3,3.89,-0.82,-1.19,0.92,0.62,0.67,0.21,0.11,0.54,0.14
663,78.22,0.0,100,14.72,35.04,5.0,30.04,-0.98,3.46,3.26,-0.61,-1.13,0.83,0.7,0.84,0.23,0.1,0.51,0.14
664,58.65,0.0,100,27.05,62.76,7.24,55.52,-0.5,0.83,0.63,-0.23,-0.2,0.13,0.17,0.29,0.44,0.1,0.69,0.14
665,96.19,0.0,100,3.4,39.23,2.25,36.98,-0.29,0.34,1.15,-0.12,-0.22,-0.02,0.32,0.52,0.43,0.09,0.44,0.14
666,93.14,0.0,100,5.32,45.18,2.44,42.74,0.13,-0.79,0.05,0.13,-0.16,-0.26,0.25,0.74,0.48,0.1,0.75,0.12
667,75.08,0.0,100,16.7,44.39,4.93,39.46,-0.95,3.29,4.14,-0.6,-1.12,0.73,0.64,0.79,0.27,0.1,0.5,0.19
668,95.27,0.0,100,3.98,59.51,2.09,57.42,-0.23,-0.15,-0.01,-0.05,0.04,-0.05,0.05,0.28,0.45,0.1,0.72,0.19
669,94.21,0.0,100,4.65,54.06,2.79,51.26,0.04,-0.62,0.1,0.07,-0.15,-0.15,0.13,0.67,0.37,0.1,0.66,0.12
670,87.62,0.0,100,8.8,53.75,5.25,48.5,-1.37,4.91,3.46,-0.88,-1.49,1.4,0.77,0.96,0.1,0.11,0.57,0.14
671,80.41,0.0,100,13.34,33.81,4.21,29.6,-0.94,2.8,1.19,-0.51,-0.7,0.82,0.45,0.46,0.38,0.1,0.56,0.14
672,92.83,0.0,100,5.52,55.73,2.33,53.4,-0.53,1.74,1.38,-0.3,-0.72,0.54,0.49,0.81,0.31,0.1,0.58,0.12
