episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
12,33.99,0.25,75,5.72,23.11,3.08,20.03,0.19,0.74,1.88,0.21,-1.52,1.72,2.92,2.21,3.01,8.15,0.06,0.6
13,32.93,0.22,78,11.1,25.06,4.34,20.72,0.52,0.33,0.55,0.51,-0.18,0.55,2.41,1.83,2.04,6.28,0.06,0.57
14,34.79,0.22,78,13.49,26.69,5.66,21.03,0.29,0.54,2.18,0.27,-1.19,1.35,2.44,1.85,2.67,6.95,0.08,0.53
15,14.17,0.29,71,22.24,26.72,7.03,19.69,0.68,0.03,0.04,0.55,0.05,0.2,1.54,0.99,1.55,4.07,0.12,0.44
16,32.6,0.23,77,17.56,27.36,7.05,20.31,0.43,0.5,1.73,0.42,-0.65,0.87,2.6,1.86,2.39,6.84,0.03,0.38
17,17.91,0.3,70,10.66,22.91,4.11,18.8,0.65,0.04,0.05,0.53,0.06,0.05,2.13,1.6,1.96,5.69,0.07,0.43
18,31.66,0.21,79,19.62,27.27,6.23,21.04,0.51,0.25,0.88,0.44,-0.37,0.53,2.08,1.42,2.01,5.51,0.07,0.45
19,30.19,0.23,77,16.05,26.9,6.31,20.6,0.63,0.31,0.9,0.62,0.15,0.39,2.54,1.74,1.78,6.06,0.08,0.33
20,26.46,0.22,78,19.38,27.58,6.29,21.28,0.95,0.1,-0.22,0.95,1.32,-0.42,2.04,1.32,1.08,4.44,0.1,0.27
21,45.59,0.14,86,28.88,35.21,7.37,27.84,0.56,0.37,1.34,0.55,-0.11,0.46,2.6,1.9,2.09,6.59,0.26,1.77
22,46.86,0.09,91,2.31,28.42,1.65,26.77,0.84,0.08,-0.13,0.79,0.83,-0.25,1.91,1.13,1.26,4.31,0.2,0.21
23,52.21,0.05,95,28.41,35.11,7.63,27.47,0.7,0.17,0.33,0.64,0.28,0.26,1.73,1.14,1.55,4.41,0.18,0.3
24,41.88,0.14,86,40.28,31.13,7.65,23.49,0.61,0.3,0.73,0.58,-0.01,0.5,2.2,1.34,1.79,5.33,0.12,0.3
25,51.6,0.08,92,33.74,33.1,8.52,24.59,0.56,0.29,0.76,0.5,-0.27,0.64,2.06,1.37,1.96,5.39,0.08,0.28
26,53.78,0.08,92,3.17,28.29,2.18,26.11,0.59,0.25,0.51,0.54,-0.09,0.46,2.24,1.51,1.94,5.68,0.14,0.37
27,41.49,0.14,86,17.51,31.2,6.41,24.79,0.75,0.06,-0.01,0.67,0.49,-0.16,2.1,1.35,1.77,5.22,0.17,0.3
28,41.37,0.14,86,33.51,37.28,7.22,30.07,0.61,0.08,-0.14,0.54,0.23,-0.19,2.31,1.41,1.81,5.54,0.32,0.3
29,48.86,0.12,88,19.23,31.74,6.94,24.8,0.39,0.41,1.1,0.36,-0.71,0.89,2.38,1.67,2.32,6.36,0.15,0.29
30,51.38,0.11,89,23.08,30.33,5.49,24.83,0.44,0.32,0.71,0.39,-0.51,0.73,2.46,1.84,2.2,6.51,0.15,0.32
31,42.16,0.14,86,27.49,29.81,6.98,22.84,0.57,0.3,1.23,0.53,-0.18,0.46,2.09,1.35,1.88,5.33,0.07,0.27
32,54.67,0.08,92,33.52,33.56,7.71,25.85,0.5,0.44,0.72,0.49,-0.4,1.03,2.41,1.66,2.14,6.22,0.14,0.39
33,50.01,0.07,93,55.4,33.92,9.6,24.32,0.89,0.09,-0.15,0.86,1.04,-0.34,2.09,1.19,1.32,4.6,0.03,0.37
34,51.15,0.1,90,3.9,27.79,2.57,25.22,0.52,0.19,0.35,0.45,-0.25,0.34,2.29,1.56,2.0,5.84,0.15,0.4
35,48.54,0.08,92,23.7,30.75,6.14,24.61,0.73,0.06,-0.03,0.65,0.43,-0.09,1.82,1.1,1.54,4.46,0.09,0.35
36,51.44,0.11,89,25.89,30.03,6.34,23.69,0.47,0.27,1.64,0.4,-0.52,0.53,2.44,1.78,2.29,6.51,0.08,0.18
37,53.89,0.08,92,33.04,32.72,8.43,24.28,0.63,0.32,0.76,0.63,0.19,0.34,2.45,1.72,1.8,5.97,0.06,0.25
38,42.37,0.16,84,6.26,28.62,3.36,25.26,0.41,0.39,0.51,0.37,-0.74,1.07,2.29,1.71,2.26,6.26,0.21,0.36
39,47.51,0.12,88,21.95,30.06,5.54,24.52,0.57,0.3,0.74,0.55,-0.06,0.44,2.27,1.65,1.98,5.9,0.14,0.36
40,54.45,0.06,94,10.94,28.65,3.59,25.06,0.69,0.25,0.61,0.66,0.29,0.23,2.13,1.37,1.52,5.02,0.08,0.43
41,44.57,0.11,89,12.85,29.22,4.14,25.08,0.95,0.1,-0.24,0.95,1.32,-0.47,2.19,1.26,1.16,4.61,0.16,2.07
42,60.3,0.08,92,8.41,28.79,4.72,24.07,0.4,0.52,1.49,0.41,-0.65,1.09,2.8,2.12,2.49,7.41,0.03,0.26
43,57.67,0.06,94,39.63,35.45,8.02,27.43,0.63,0.39,1.18,0.66,0.16,0.43,2.61,1.74,1.88,6.23,0.2,0.22
44,55.52,0.07,93,29.66,36.66,7.35,29.31,0.62,0.4,0.61,0.64,0.09,0.54,2.58,1.66,1.95,6.18,0.24,0.28
45,55.85,0.04,96,35.83,33.22,7.97,25.25,0.65,0.05,-0.0,0.55,0.14,0.03,1.94,1.25,1.62,4.81,0.05,0.29
46,57.49,0.09,91,9.67,33.01,5.36,27.65,0.39,0.4,1.13,0.35,-0.75,0.88,2.69,2.14,2.54,7.37,0.22,0.28
47,54.25,0.06,94,33.74,31.92,6.73,25.19,0.75,0.08,-0.16,0.71,0.67,-0.22,2.2,1.47,1.49,5.16,0.09,0.31
48,50.01,0.08,92,40.65,33.89,8.04,25.85,0.8,0.08,-0.12,0.75,0.75,-0.22,2.16,1.41,1.45,5.02,0.14,0.22
49,72.9,0.03,97,23.46,34.45,7.4,27.05,0.11,0.84,3.16,0.15,-1.76,1.82,3.09,2.4,3.21,8.7,0.13,0.28
50,62.62,0.06,94,10.76,30.84,3.58,27.26,0.45,0.56,1.6,0.49,-0.49,0.96,2.81,2.05,2.37,7.23,0.19,0.23
51,55.86,0.11,89,3.6,27.69,2.3,25.39,0.24,0.64,2.24,0.24,-1.36,1.65,2.7,2.06,2.81,7.56,0.17,0.31
52,54.09,0.04,96,16.73,29.65,3.71,25.94,0.76,0.05,-0.02,0.67,0.41,-0.02,1.72,1.0,1.45,4.17,0.11,0.3
53,59.96,0.05,95,34.98,36.37,6.92,29.45,0.41,0.37,1.33,0.37,-0.68,0.86,2.37,1.79,2.28,6.44,0.24,0.32
54,54.53,0.06,94,16.36,29.79,4.85,24.94,0.69,0.06,-0.04,0.61,0.32,-0.06,2.04,1.4,1.66,5.11,0.07,0.31
55,59.81,0.04,96,21.26,33.94,5.96,27.98,0.52,0.39,0.91,0.5,-0.32,0.71,2.25,1.54,2.05,5.84,0.19,0.25
56,56.97,0.07,93,15.12,30.9,5.28,25.61,0.48,0.28,0.87,0.4,-0.55,0.8,2.28,1.67,2.28,6.23,0.13,0.4
57,49.5,0.09,91,17.82,32.58,5.37,27.21,0.65,0.17,0.36,0.6,0.19,0.07,2.15,1.47,1.62,5.24,0.21,0.36
58,52.98,0.03,97,6.55,33.23,3.49,29.73,0.69,0.03,0.05,0.57,0.1,0.17,1.47,0.82,1.4,3.7,0.22,0.36
59,58.3,0.06,94,25.22,32.85,5.91,26.94,0.6,0.31,0.58,0.59,0.06,0.38,2.52,1.77,1.96,6.24,0.16,0.37
60,65.73,0.09,91,17.98,28.09,4.05,24.04,0.14,0.78,2.61,0.17,-1.63,1.8,3.34,2.59,3.33,9.26,0.06,0.35
61,63.65,0.05,95,35.6,37.93,8.22,29.71,0.41,0.36,1.2,0.36,-0.64,0.75,2.77,2.22,2.47,7.46,0.24,0.41
62,61.7,0.03,97,7.07,30.48,3.72,26.76,0.69,0.29,0.62,0.69,0.4,0.16,2.41,1.58,1.71,5.7,0.14,1.95
63,55.14,0.05,95,13.47,32.3,6.45,25.85,0.83,0.09,-0.21,0.8,0.91,-0.37,2.32,1.41,1.26,4.99,0.11,0.29
64,57.43,0.08,92,9.04,31.59,4.83,26.76,0.55,0.4,0.97,0.56,-0.13,0.67,2.66,1.99,2.17,6.83,0.19,0.21
65,57.79,0.02,98,30.21,37.07,6.96,30.1,0.71,0.05,-0.01,0.62,0.33,-0.01,1.91,1.19,1.61,4.71,0.24,0.69
66,59.76,0.05,95,38.15,33.59,7.11,26.48,0.59,0.23,0.23,0.55,0.05,0.23,2.43,1.86,1.94,6.23,0.15,0.62
67,64.07,0.05,95,36.25,33.15,7.43,25.73,0.46,0.47,1.38,0.47,-0.46,0.81,2.84,2.06,2.39,7.3,0.1,0.76
68,54.3,0.04,96,17.26,34.35,5.62,28.73,0.56,0.2,0.98,0.47,-0.3,0.51,1.72,0.99,1.78,4.49,0.19,0.55
69,58.83,0.02,98,41.21,35.51,7.45,28.06,0.54,0.25,0.98,0.46,-0.38,0.6,1.86,1.24,1.79,4.88,0.17,0.43
70,66.28,0.02,98,27.18,33.93,6.99,26.94,0.53,0.39,0.67,0.54,-0.17,0.72,2.56,1.96,2.09,6.61,0.13,0.41
71,64.97,0.05,95,14.34,30.27,4.04,26.23,0.27,0.62,1.93,0.27,-1.25,1.49,2.67,2.0,2.68,7.36,0.13,0.4
72,62.35,0.05,95,25.89,30.81,5.51,25.31,0.51,0.3,0.76,0.47,-0.29,0.51,2.6,1.97,2.16,6.73,0.08,0.34
73,49.71,0.06,94,7.34,32.11,3.77,28.34,0.83,0.08,-0.17,0.79,0.87,-0.27,1.88,1.04,1.08,4.01,0.21,0.34
74,64.44,0.03,97,15.42,31.42,5.98,25.44,0.67,0.07,-0.05,0.59,0.33,-0.14,2.56,1.8,2.07,6.43,0.05,0.34
75,54.59,0.03,97,42.16,37.26,6.97,30.29,0.64,0.04,0.07,0.53,0.02,0.15,1.7,1.01,1.62,4.33,0.24,0.34
76,46.0,0.06,94,12.84,36.04,6.38,29.66,0.69,0.04,0.07,0.57,0.12,0.22,1.28,0.65,1.36,3.29,0.25,0.25
77,54.68,0.05,95,41.08,37.62,7.71,29.92,0.8,0.16,-0.04,0.79,0.82,-0.22,2.37,1.39,1.42,5.18,0.26,0.26
78,58.48,0.04,96,20.75,34.47,7.03,27.44,0.72,0.08,-0.11,0.66,0.51,-0.25,2.32,1.58,1.64,5.54,0.17,0.33
79,57.73,0.06,94,10.38,31.46,4.44,27.02,0.52,0.38,0.75,0.51,-0.29,0.76,2.31,1.65,2.06,6.02,0.18,0.35
80,63.57,0.06,94,20.34,34.21,4.83,29.38,0.4,0.48,1.36,0.4,-0.65,0.96,2.83,2.24,2.6,7.67,0.21,0.42
81,57.7,0.05,95,21.37,30.57,4.91,25.66,0.61,0.23,0.45,0.56,0.02,0.35,2.18,1.54,1.82,5.54,0.11,0.4
82,57.89,0.03,97,16.99,34.69,5.45,29.24,0.55,0.2,0.43,0.47,-0.25,0.55,1.9,1.25,1.86,5.0,0.2,1.95
83,60.11,0.04,96,14.44,34.64,6.82,27.81,0.57,0.36,0.8,0.56,-0.13,0.56,2.4,1.53,2.03,5.96,0.17,0.19
84,46.85,0.08,92,2.68,33.3,1.84,31.46,0.65,0.16,0.49,0.57,0.05,0.3,1.6,0.9,1.66,4.16,0.29,0.34
85,61.66,0.05,95,32.35,35.14,6.29,28.84,0.64,0.16,0.11,0.59,0.23,0.09,2.68,1.98,2.14,6.8,0.23,0.19
86,75.6,0.01,99,3.98,32.43,2.6,29.84,0.22,0.64,2.89,0.23,-1.31,1.35,3.05,2.36,2.96,8.37,0.22,0.13
87,73.29,0.01,99,13.09,33.36,5.71,27.66,0.38,0.4,1.13,0.34,-0.75,0.82,2.89,2.27,2.71,7.87,0.15,0.15
88,59.64,0.1,90,8.13,30.13,4.22,25.91,0.28,0.72,2.62,0.33,-1.1,1.34,3.08,2.3,2.87,8.24,0.18,0.14
89,51.08,0.04,96,6,32.77,3.83,28.94,0.78,0.06,-0.04,0.7,0.52,-0.01,1.58,0.8,1.21,3.59,0.22,0.15
90,55.46,0.04,96,2.44,33.64,1.72,31.92,0.65,0.04,0.06,0.55,0.11,0.06,1.81,1.24,1.69,4.74,0.29,0.13
91,66.46,0.04,96,18.73,34.93,6.47,28.46,0.38,0.63,1.5,0.42,-0.73,1.34,2.82,2.26,2.48,7.56,0.2,0.12
92,57.26,0.02,98,15.2,31.17,4.39,26.78,0.91,0.09,-0.2,0.9,1.15,-0.39,2.04,1.11,1.09,4.24,0.11,0.12
93,68.85,0.01,99,31.78,36.28,7.11,29.17,0.52,0.37,0.89,0.52,-0.18,0.56,2.7,1.95,2.31,6.96,0.19,0.16
94,64.78,0.0,100,11.7,31.54,4.5,27.04,0.8,0.08,-0.09,0.75,0.72,-0.21,2.25,1.42,1.63,5.3,0.11,0.17
95,66.07,0.02,98,24.82,31.61,5.32,26.29,0.47,0.3,1.68,0.41,-0.51,0.56,2.41,1.8,2.22,6.43,0.09,0.16
96,67.42,0.03,97,6.2,38.13,3.97,34.16,0.4,0.51,1.96,0.41,-0.68,1.01,2.84,2.24,2.47,7.56,0.32,0.15
97,75.5,0.0,100,32.72,36.02,6.94,29.08,0.16,0.77,2.24,0.19,-1.6,1.96,2.91,2.25,2.97,8.13,0.19,0.15
98,64.86,0.04,96,6.18,36.6,3.96,32.65,0.5,0.35,1.19,0.47,-0.35,0.56,2.73,2.13,2.4,7.26,0.31,0.15
99,66.16,0.04,96,7.42,30.44,4.0,26.44,0.46,0.3,0.62,0.39,-0.59,0.75,2.57,2.06,2.59,7.23,0.12,0.21
100,55.54,0.05,95,34.02,34.93,8.19,26.74,0.66,0.06,-0.09,0.58,0.27,-0.14,2.14,1.56,1.55,5.24,0.16,0.18
101,64.92,0.03,97,30.06,33.14,6.96,26.19,0.6,0.36,0.45,0.6,0.04,0.6,2.62,2.01,2.02,6.65,0.1,0.16
102,64.67,0.01,99,5.8,31.6,3.2,28.4,0.52,0.34,0.64,0.47,-0.41,0.75,2.16,1.46,2.06,5.68,0.18,0.15
103,66.71,0.01,99,25.43,35.14,6.73,28.4,0.54,0.33,0.65,0.51,-0.2,0.62,2.48,1.8,2.09,6.37,0.16,1.08
104,64.08,0.03,97,27.7,35.14,6.24,28.91,0.4,0.39,1.04,0.36,-0.74,0.89,2.4,1.76,2.39,6.56,0.2,0.23
105,68.02,0.02,98,18.71,35.22,6.57,28.65,0.38,0.51,1.5,0.39,-0.68,0.96,2.7,2.04,2.37,7.11,0.2,0.34
106,61.58,0.03,97,9.41,31.56,5.12,26.43,0.68,0.07,-0.1,0.61,0.37,-0.2,2.29,1.69,1.75,5.73,0.12,0.18
107,58.61,0.02,98,25.44,41.07,7.15,33.92,0.78,0.21,0.12,0.78,0.74,-0.07,2.34,1.48,1.33,5.14,0.32,0.23
108,54.56,0.03,97,24.56,32.52,4.89,27.63,0.84,0.07,-0.12,0.78,0.79,-0.17,1.81,0.97,1.27,4.05,0.17,0.65
109,66.28,0.02,98,19.9,31.81,4.56,27.24,0.62,0.22,0.47,0.58,0.11,0.21,2.63,1.92,1.94,6.49,0.15,0.64
110,60.71,0.0,100,13.98,38.1,4.33,33.78,0.71,0.06,-0.02,0.63,0.36,-0.07,1.93,1.28,1.49,4.7,0.3,0.52
111,55.46,0.04,96,32.17,36.57,8.44,28.12,0.75,0.2,0.39,0.73,0.54,0.11,2.1,1.3,1.5,4.91,0.2,0.32
112,64.79,0.0,100,32.26,33.38,6.42,26.96,0.8,0.09,-0.15,0.76,0.81,-0.29,2.33,1.58,1.5,5.41,0.1,0.29
113,60.33,0.03,97,4.21,37.44,2.8,34.64,0.52,0.21,0.37,0.45,-0.29,0.36,2.15,1.46,2.14,5.76,0.33,0.18
114,67.64,0.0,100,28.48,39.1,8.23,30.86,0.69,0.15,0.46,0.64,0.35,-0.01,2.58,1.86,1.98,6.42,0.24,0.17
115,56.88,0.01,99,4.69,34.77,2.99,31.78,0.84,0.07,-0.11,0.79,0.81,-0.18,1.77,1.0,1.2,3.97,0.27,0.17
116,58.51,0.02,98,32.41,38.81,5.91,32.9,0.69,0.23,0.59,0.66,0.31,0.21,2.13,1.29,1.57,4.99,0.28,0.16
117,74.01,0.02,98,7.07,37.02,4.47,32.55,0.25,0.6,1.74,0.25,-1.22,1.43,3.07,2.57,3.04,8.68,0.28,0.14
118,73.67,0.01,99,16.32,33.73,6.29,27.43,0.3,0.61,2.17,0.31,-1.03,1.29,2.94,2.33,2.71,7.98,0.13,0.16
119,58.08,0.04,96,13.75,37.65,5.58,32.06,0.69,0.07,-0.12,0.62,0.4,-0.19,2.29,1.6,1.73,5.62,0.3,0.15
120,71.85,0.0,100,23.54,35.23,6.21,29.02,0.46,0.56,0.96,0.5,-0.44,1.09,2.82,2.07,2.32,7.21,0.18,0.14
121,66.4,0.0,100,30.19,39.57,6.61,32.96,0.68,0.19,0.27,0.63,0.28,0.11,2.41,1.8,1.94,6.15,0.28,0.14
122,58.0,0.03,97,16.6,35.82,6.01,29.81,0.78,0.2,0.21,0.76,0.64,0.03,2.17,1.37,1.55,5.09,0.24,0.14
123,68.73,0.01,99,10.14,32.4,4.2,28.2,0.58,0.45,1.1,0.61,-0.01,0.73,2.64,1.93,2.14,6.71,0.17,0.78
124,53.73,0.02,98,12.6,35.38,6.23,29.14,0.71,0.04,0.06,0.6,0.22,0.04,1.44,0.71,1.47,3.62,0.21,0.14
125,67.05,0.02,98,19.92,34.21,6.41,27.8,0.36,0.43,1.02,0.34,-0.74,0.97,2.54,2.01,2.26,6.82,0.16,0.13
126,60.68,0.02,98,41.26,38.99,8.17,30.82,0.62,0.05,0.05,0.51,0.02,0.01,2.06,1.46,2.01,5.53,0.26,0.14
127,62.47,0.05,95,20.52,33.6,5.79,27.81,0.4,0.39,1.88,0.36,-0.71,0.71,2.58,1.9,2.44,6.92,0.19,0.18
128,63.84,0.0,100,14.1,32.83,5.37,27.46,0.62,0.05,0.02,0.52,0.07,0.02,1.98,1.36,1.81,5.15,0.13,0.16
129,60.1,0.01,99,37.13,35.77,7.95,27.82,0.61,0.05,-0.01,0.51,0.09,-0.02,1.88,1.22,1.71,4.81,0.16,0.33
130,59.81,0.0,100,17.96,32.61,4.17,28.44,0.89,0.09,-0.17,0.87,1.08,-0.3,1.9,1.18,1.09,4.17,0.16,0.14
131,62.57,0.02,98,13.28,31.63,3.46,28.16,0.7,0.07,-0.12,0.64,0.46,-0.19,2.34,1.6,1.63,5.57,0.17,0.15
132,62.19,0.01,99,25.88,34.31,6.6,27.72,0.48,0.3,1.22,0.41,-0.58,0.8,1.91,1.23,2.09,5.23,0.15,0.15
133,56.33,0.03,97,30.37,37.45,6.09,31.36,0.71,0.18,0.43,0.66,0.31,0.2,1.96,1.24,1.58,4.77,0.27,0.15
134,67.76,0.01,99,19.15,34.57,7.39,27.17,0.44,0.49,1.22,0.43,-0.63,1.14,2.52,1.73,2.34,6.6,0.12,0.14
135,68.22,0.02,98,2.56,32.6,1.78,30.82,0.27,0.61,1.35,0.27,-1.2,1.57,2.52,1.9,2.59,7.01,0.22,0.13
136,56.95,0.03,97,4.38,31.39,2.85,28.54,0.73,0.06,-0.03,0.65,0.43,-0.09,1.9,1.16,1.53,4.58,0.18,0.16
137,77.56,0.0,100,16.83,36.8,5.62,31.18,0.26,0.63,2.22,0.26,-1.22,1.3,3.14,2.53,3.0,8.67,0.24,0.15
138,60.07,0.01,99,8.08,32.36,4.5,27.86,0.88,0.08,-0.14,0.85,0.97,-0.31,2.12,1.16,1.32,4.61,0.15,0.17
139,71.5,0.01,99,25.09,33.71,6.24,27.47,0.34,0.62,1.47,0.37,-0.91,1.37,2.78,2.06,2.62,7.46,0.13,0.17
140,60.73,0.03,97,29.46,36.1,6.37,29.73,0.47,0.29,1.32,0.41,-0.45,0.57,2.21,1.52,2.06,5.78,0.23,0.14
141,56.6,0.02,98,22.07,34.88,6.47,28.41,0.84,0.07,-0.11,0.79,0.8,-0.22,1.87,1.09,1.34,4.3,0.18,0.13
142,66.62,0.02,98,17.23,36.05,6.37,29.67,0.43,0.46,1.59,0.42,-0.55,0.85,2.64,1.94,2.24,6.82,0.22,0.13
143,63.3,0.02,98,15.22,34.38,6.32,28.06,0.65,0.19,0.7,0.59,0.11,0.22,2.24,1.59,2.07,5.91,0.18,0.13
144,67.33,0.02,98,16.86,32.81,5.26,27.55,0.49,0.41,1.32,0.49,-0.31,0.64,2.68,1.92,2.2,6.81,0.15,0.84
145,66.12,0.01,99,4.41,34.63,2.93,31.7,0.45,0.33,1.29,0.39,-0.62,0.85,2.29,1.66,2.25,6.2,0.25,0.15
146,68.92,0.0,100,23.82,35.64,4.76,30.88,0.54,0.39,1.31,0.54,-0.24,0.62,2.58,1.79,2.16,6.53,0.23,0.15
147,65.37,0.0,100,26.17,41.58,6.8,34.78,0.46,0.41,1.1,0.43,-0.57,0.91,2.32,1.59,2.11,6.02,0.32,0.17
148,70.93,0.01,99,7.6,33.65,3.93,29.72,0.46,0.42,1.14,0.45,-0.44,0.77,2.83,2.12,2.36,7.31,0.22,0.19
149,56.96,0.02,98,22.41,32.81,4.91,27.9,0.75,0.07,-0.1,0.68,0.55,-0.17,1.83,1.15,1.29,4.26,0.17,0.17
150,75.31,0.0,100,15.32,32.46,5.08,27.38,0.43,0.31,0.88,0.38,-0.56,0.68,2.88,2.33,2.67,7.88,0.12,0.15
151,67.84,0.0,100,25.5,37.2,6.36,30.84,0.55,0.35,0.99,0.52,-0.24,0.6,2.46,1.64,2.26,6.36,0.2,0.14
152,64.55,0.0,100,19.42,35.81,7.15,28.66,0.51,0.32,0.81,0.46,-0.46,0.89,2.06,1.46,1.97,5.49,0.16,0.13
153,74.72,0.0,100,20.08,34.03,6.65,27.38,0.29,0.53,1.71,0.28,-1.01,1.1,2.92,2.21,2.7,7.83,0.13,0.14
154,55.49,0.02,98,34.83,41.74,7.26,34.49,0.84,0.16,0.01,0.83,0.9,-0.16,2.04,1.22,1.15,4.42,0.33,0.17
155,66.49,0.0,100,23.09,34.99,6.78,28.22,0.5,0.2,0.21,0.44,-0.23,0.28,2.35,1.67,1.89,5.91,0.16,0.13
156,58.65,0.0,100,10.34,31.91,3.67,28.24,0.79,0.06,-0.03,0.71,0.56,-0.08,1.65,0.9,1.3,3.85,0.16,0.13
157,60.39,0.0,100,8.86,35.26,4.76,30.5,0.61,0.11,0.35,0.52,-0.02,0.1,1.79,1.04,1.63,4.46,0.21,0.13
158,67.35,0.03,97,31.1,37.02,7.8,29.22,0.32,0.49,0.97,0.31,-0.92,1.1,2.76,2.2,2.52,7.47,0.22,0.13
159,61.6,0.0,100,26.2,35.07,6.45,28.62,0.85,0.07,-0.12,0.81,0.83,-0.25,2.18,1.15,1.41,4.74,0.14,0.13
160,67.17,0.0,100,9.56,33.2,4.54,28.66,0.67,0.32,0.73,0.68,0.29,0.39,2.53,1.64,1.8,5.97,0.18,0.14
161,68.57,0.0,100,17.01,38.7,5.58,33.12,0.35,0.5,1.77,0.32,-0.99,1.23,2.4,1.71,2.51,6.62,0.29,0.13
162,61.94,0.01,99,9.94,31.86,4.97,26.89,0.66,0.04,0.03,0.55,0.09,0.08,1.93,1.36,1.74,5.03,0.11,0.14
163,60.99,0.0,100,22.1,32.94,5.75,27.18,0.75,0.06,-0.05,0.68,0.5,-0.12,1.91,1.2,1.36,4.47,0.12,0.13
164,57.25,0.03,97,6.7,40.15,4.26,35.9,0.57,0.16,0.47,0.49,-0.16,0.22,2.01,1.4,1.74,5.16,0.36,0.83
165,61.78,0.0,100,6.22,32.39,3.63,28.76,0.78,0.08,-0.17,0.74,0.75,-0.23,1.99,1.36,1.28,4.63,0.18,0.13
166,62.95,0.01,99,25.72,33.57,5.25,28.32,0.5,0.25,0.34,0.43,-0.42,0.74,2.01,1.41,1.95,5.37,0.18,0.14
167,73.59,0.0,100,44.98,40.67,8.54,32.14,0.2,0.71,2.11,0.21,-1.47,1.71,2.84,2.18,2.92,7.94,0.28,0.14
168,65.98,0.0,100,6.48,34.69,4.05,30.64,0.62,0.06,-0.08,0.53,0.17,-0.07,2.31,1.67,1.79,5.77,0.22,0.15
169,65.53,0.0,100,21.68,37.8,7.24,30.56,0.66,0.35,0.98,0.67,0.27,0.34,2.43,1.6,1.81,5.84,0.21,0.14
170,62.27,0.01,99,19.57,31.52,4.22,27.29,0.74,0.07,-0.11,0.68,0.54,-0.19,2.16,1.39,1.54,5.09,0.13,0.13
171,65.63,0.0,100,16.8,34.09,6.63,27.46,0.63,0.3,1.17,0.61,0.09,0.4,2.27,1.5,1.88,5.65,0.12,0.15
172,61.32,0.01,99,40.08,34.47,7.74,26.73,0.53,0.2,0.98,0.45,-0.32,0.41,1.92,1.17,1.94,5.03,0.1,0.14
173,56.8,0.03,97,17.37,36.53,6.01,30.52,0.68,0.18,0.59,0.62,0.19,0.25,1.94,1.19,1.71,4.84,0.24,0.15
174,62.09,0.01,99,2.69,32.81,1.84,30.97,0.54,0.2,0.73,0.45,-0.36,0.62,1.89,1.35,1.88,5.12,0.24,0.13
175,73.87,0.0,100,13.84,34.98,5.57,29.42,0.39,0.54,2.2,0.4,-0.74,0.95,2.94,2.16,2.58,7.68,0.2,0.17
176,70.98,0.02,98,22.98,37.17,6.97,30.2,0.39,0.44,1.82,0.37,-0.72,0.84,2.89,2.35,2.71,7.95,0.24,0.21
177,59.88,0.02,98,22.69,34.9,6.29,28.61,0.69,0.06,-0.1,0.61,0.33,-0.14,2.16,1.4,1.54,5.1,0.2,0.5
