episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
134,50.47,0.01,99,18.51,6388.1,7.19,6380.91,-1.16,3.77,2.47,-0.7,-1.03,0.89,3.09,2.36,1.75,0.48,0.5,0.14
135,52.2,0.01,99,2.6,6276.3,1.8,6274.51,-0.65,2.2,2.07,-0.38,-0.83,0.56,2.58,1.97,2.39,0.46,0.57,0.14
136,50.73,0.01,99,4.37,6275.57,2.84,6272.73,-0.42,0.55,0.7,-0.18,-0.16,0.08,2.73,2.22,2.21,0.48,0.7,0.14
137,51.33,0.0,100,14.15,6489.02,5.12,6483.9,-1.17,3.92,3.12,-0.73,-1.15,1.02,2.95,2.41,1.94,0.49,0.45,0.14
138,57.67,0.0,100,8.22,6486.86,4.5,6482.36,-0.05,-0.47,0.0,0.06,-0.04,-0.14,2.12,1.5,2.73,0.42,0.57,0.13
139,49.2,0.01,99,25.25,6647.0,6.41,6640.59,-0.69,2.01,0.85,-0.37,-0.62,0.52,2.9,2.35,2.14,0.49,0.37,0.15
140,51.87,0.0,100,23.07,6618.16,5.46,6612.7,-0.91,3.21,3.23,-0.56,-1.07,0.75,2.81,2.17,2.24,0.48,0.5,0.14
141,51.73,0.0,100,21.49,6875.26,6.58,6868.68,-0.64,1.71,1.73,-0.37,-0.62,0.4,2.84,2.18,2.22,0.48,0.32,0.12
142,49.07,0.02,98,14.99,6531.62,5.96,6525.65,-0.81,2.52,2.69,-0.48,-0.83,0.55,2.83,2.16,2.19,0.48,0.32,0.14
143,52.2,0.0,100,18.05,6747.76,6.91,6740.86,-0.07,-0.43,0.07,0.03,-0.06,-0.13,2.57,2.11,2.49,0.48,0.53,0.15
144,54.6,0.0,100,15.2,6878.0,4.9,6873.1,-0.04,-0.54,-0.05,0.05,-0.08,-0.16,2.5,1.88,2.43,0.45,0.55,0.79
145,51.53,0.01,99,3.71,6958.26,2.53,6955.74,-1.0,3.45,2.5,-0.62,-1.07,0.95,2.81,2.28,1.95,0.47,0.42,0.13
146,53.0,0.0,100,33.62,6837.28,6.06,6831.22,-1.05,3.51,2.53,-0.62,-0.99,0.82,2.81,2.11,2.13,0.47,0.4,0.14
147,50.4,0.0,100,30.37,6829.6,6.82,6822.78,-0.91,2.69,1.99,-0.54,-0.79,0.62,3.0,2.46,1.98,0.5,0.47,0.14
148,53.8,0.0,100,6.74,7041.39,3.57,7037.82,-0.11,-0.37,0.05,0.01,-0.03,-0.13,2.46,1.89,2.58,0.46,0.51,0.13
149,51.53,0.01,99,27.37,6923.79,5.65,6918.14,-0.77,2.46,2.5,-0.47,-0.87,0.54,2.7,2.17,2.17,0.47,0.38,0.12
150,49.0,0.01,99,19.39,7217.21,5.45,7211.76,-1.3,4.34,3.47,-0.81,-1.21,0.84,3.22,2.54,1.67,0.5,0.54,0.12
151,49.93,0.0,100,18.78,7282.2,5.76,7276.44,-1.5,5.41,4.57,-0.98,-1.63,1.19,3.23,2.62,1.66,0.5,0.63,0.14
152,53.07,0.0,100,16.18,7216.39,6.23,7210.16,-0.63,1.76,0.98,-0.33,-0.52,0.42,2.83,2.14,2.07,0.47,0.39,0.15
153,50.47,0.0,100,19.52,7423.99,6.35,7417.64,-1.16,3.71,2.71,-0.7,-1.0,0.99,3.09,2.52,1.82,0.5,0.5,0.15
154,50.07,0.0,100,30.49,7284.88,6.83,7278.06,-1.58,5.61,3.86,-1.0,-1.55,1.46,3.31,2.62,1.56,0.5,0.62,0.18
155,51.27,0.0,100,24.89,7292.5,7.55,7284.94,-1.34,4.51,3.7,-0.84,-1.24,1.15,3.05,2.45,1.81,0.49,0.56,0.15
156,52.8,0.0,100,11.5,7409.31,3.93,7405.38,-0.93,3.15,2.08,-0.55,-0.95,0.84,2.85,2.19,2.04,0.47,0.34,0.14
157,50.07,0.0,100,9.06,7381.88,4.86,7377.02,-1.54,5.67,3.8,-0.99,-1.65,1.64,3.14,2.58,1.77,0.5,0.64,0.14
158,51.47,0.0,100,34.89,7626.2,7.54,7618.66,-1.13,3.83,3.69,-0.72,-1.18,0.87,2.95,2.4,1.93,0.48,0.42,0.12
159,49.47,0.01,99,23.05,7652.61,6.32,7646.28,-1.4,5.05,4.15,-0.92,-1.53,1.22,3.13,2.5,1.73,0.49,0.6,0.12
160,48.13,0.01,99,9.64,7628.01,4.47,7623.54,-1.46,5.12,3.94,-0.93,-1.45,1.22,3.38,2.68,1.5,0.5,0.6,0.16
161,51.07,0.01,99,17.91,7592.09,5.87,7586.22,-0.49,1.17,1.0,-0.22,-0.37,0.21,2.61,1.98,2.52,0.47,0.41,0.15
162,50.07,0.01,99,9.82,7841.95,4.92,7837.03,-1.13,3.63,2.43,-0.67,-0.98,0.96,2.97,2.33,1.96,0.48,0.51,0.13
163,54.27,0.0,100,19.06,7846.74,5.37,7841.38,-0.2,-0.18,-0.0,-0.02,0.03,-0.14,2.56,1.88,2.42,0.46,0.64,0.12
164,50.93,0.01,99,7.01,7639.57,4.43,7635.13,-0.86,2.83,3.23,-0.56,-0.99,0.64,2.82,2.3,2.01,0.48,0.4,0.81
165,52.47,0.0,100,6.35,8090.12,3.73,8086.4,-0.29,0.63,0.93,-0.12,-0.38,0.12,2.57,2.14,2.42,0.48,0.45,0.17
166,51.93,0.0,100,20.99,8191.14,5.04,8186.1,-1.13,4.0,3.88,-0.72,-1.29,0.92,2.92,2.3,1.99,0.48,0.55,0.47
167,57.27,0.0,100,41.14,8006.34,8.34,7998.0,0.09,-0.72,0.09,0.13,-0.1,-0.17,2.12,1.56,2.73,0.43,0.7,0.34
168,53.53,0.0,100,6.28,7941.88,3.92,7937.96,-0.07,-0.49,-0.07,0.03,-0.08,-0.12,2.47,1.86,2.64,0.46,0.54,0.18
