episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
26,50.86,0.13,87,3.31,25.97,2.26,23.7,0.65,0.28,0.9,0.64,0.24,0.29,2.48,1.74,1.84,6.06,0.11,0.27
27,39.78,0.11,89,18.48,34.96,6.83,28.13,0.71,0.12,0.19,0.65,0.38,0.07,2.02,1.35,1.65,5.02,0.24,0.27
28,19.76,0.19,81,34.04,34.17,6.96,27.21,0.55,0.31,1.11,0.5,-0.28,0.6,2.15,1.48,2.15,5.78,0.29,0.24
29,40.68,0.1,90,17.72,33.06,6.93,26.13,0.65,0.04,0.13,0.53,0.03,0.09,1.78,1.13,1.79,4.7,0.18,0.21
30,36.98,0.13,87,24.14,29.2,5.82,23.38,0.61,0.35,0.53,0.62,0.12,0.46,2.44,1.84,1.92,6.2,0.09,0.26
31,32.0,0.1,90,33.38,32.48,7.73,24.76,0.76,0.08,-0.12,0.72,0.66,-0.26,2.29,1.5,1.58,5.37,0.13,0.25
32,26.98,0.1,90,37.42,36.23,8.17,28.07,0.72,0.06,-0.06,0.64,0.4,-0.04,1.98,1.2,1.62,4.8,0.24,0.19
33,8.84,0.16,84,55.24,32.52,9.59,22.93,0.84,0.09,-0.15,0.81,0.92,-0.33,2.38,1.55,1.5,5.43,0.11,0.19
34,43.94,0.12,88,3.72,27.53,2.46,25.07,0.71,0.04,0.06,0.61,0.21,0.02,1.56,0.76,1.46,3.77,0.16,0.22
35,35.87,0.12,88,26,29.8,6.51,23.3,0.58,0.26,0.4,0.54,-0.06,0.46,2.26,1.46,2.1,5.82,0.06,0.18
36,31.19,0.11,89,25.03,30.38,6.02,24.36,0.83,0.07,-0.08,0.77,0.75,-0.13,1.73,0.93,1.29,3.96,0.12,0.2
37,40.09,0.11,89,29.48,31.93,8.25,23.69,0.39,0.55,1.77,0.4,-0.75,1.12,2.66,1.96,2.58,7.2,0.07,0.24
38,56.01,0.05,95,7.4,34.01,3.86,30.15,0.92,0.1,-0.23,0.92,1.23,-0.44,2.17,1.22,1.24,4.63,0.26,0.25
39,43.64,0.13,87,16.97,28.93,5.09,23.84,0.51,0.22,0.76,0.44,-0.33,0.47,2.52,1.87,2.28,6.67,0.12,0.25
40,38.76,0.17,83,8.51,26.34,3.02,23.33,0.75,0.29,0.42,0.77,0.59,0.12,2.47,1.47,1.61,5.55,0.15,0.19
41,42.7,0.12,88,14.56,33.71,4.6,29.11,0.62,0.05,-0.05,0.53,0.11,-0.07,2.16,1.51,1.83,5.5,0.29,1.67
42,54.11,0.05,95,7.54,30.51,4.27,26.23,0.72,0.05,-0.04,0.63,0.32,-0.02,1.67,1.1,1.4,4.18,0.11,0.21
43,28.18,0.12,88,33.25,32.57,7.6,24.98,0.79,0.08,-0.09,0.73,0.7,-0.17,2.16,1.39,1.56,5.1,0.16,0.18
44,44.09,0.1,90,29.22,35.67,7.07,28.6,0.34,0.66,2.36,0.39,-0.87,1.35,2.92,2.22,2.66,7.8,0.25,0.27
45,38.37,0.09,91,35.34,32.04,7.91,24.13,0.37,0.56,1.4,0.37,-0.85,1.3,2.6,1.93,2.5,7.03,0.07,0.26
46,54.89,0.08,92,9.99,33.29,5.48,27.8,0.66,0.15,0.04,0.61,0.3,0.0,2.41,1.84,1.87,6.12,0.2,0.2
47,39.76,0.11,89,31.6,32.24,6.26,25.98,0.37,0.4,1.62,0.34,-0.75,0.73,2.76,2.19,2.56,7.52,0.18,0.23
48,25.73,0.09,91,46.66,37.84,8.72,29.12,0.6,0.32,0.75,0.58,-0.03,0.49,2.31,1.59,1.96,5.86,0.26,0.27
49,48.64,0.1,90,16.49,32.94,5.88,27.07,0.61,0.35,0.61,0.62,0.1,0.47,2.64,1.82,2.12,6.59,0.22,0.24
50,52.32,0.07,93,14.52,32.21,4.49,27.72,0.54,0.19,0.36,0.46,-0.25,0.39,2.18,1.59,2.11,5.88,0.2,0.25
51,74.79,0.04,96,3.69,32.61,2.34,30.27,0.24,0.72,2.39,0.27,-1.26,1.49,2.97,2.41,2.83,8.21,0.26,0.25
52,57.85,0.04,96,15.42,28.96,3.52,25.44,0.55,0.28,0.59,0.51,-0.22,0.59,2.31,1.69,2.21,6.21,0.07,0.27
53,26.05,0.11,89,39.8,38.34,7.37,30.97,0.5,0.28,0.96,0.42,-0.54,0.76,2.0,1.35,2.03,5.38,0.31,0.28
54,65.1,0.02,98,12.71,31.67,4.0,27.67,0.54,0.35,0.98,0.53,-0.18,0.39,2.66,1.83,2.17,6.66,0.16,0.25
55,62.95,0.07,93,18.68,33.84,5.37,28.47,0.1,0.88,3.53,0.16,-1.75,1.96,3.4,2.7,3.32,9.42,0.23,0.28
56,50.37,0.07,93,16.53,32.28,5.7,26.58,0.72,0.07,-0.06,0.66,0.49,-0.16,2.34,1.71,1.71,5.76,0.17,0.46
57,45.48,0.09,91,18.11,29.29,5.34,23.96,0.78,0.07,-0.09,0.73,0.66,-0.25,2.35,1.68,1.59,5.63,0.05,0.28
58,57.9,0.06,94,6.78,29.44,3.57,25.87,0.6,0.06,-0.05,0.5,0.06,0.0,2.1,1.49,1.83,5.42,0.13,0.2
59,49.09,0.06,94,22.83,35.35,5.86,29.49,0.72,0.08,-0.05,0.66,0.53,-0.2,2.5,1.81,1.92,6.22,0.24,0.23
60,50.16,0.05,95,17.37,28.96,3.97,24.99,0.86,0.09,-0.19,0.83,0.99,-0.4,2.31,1.38,1.37,5.05,0.06,0.32
61,43.05,0.04,96,41.73,41.67,8.53,33.15,0.41,0.35,1.25,0.36,-0.63,0.71,2.78,2.15,2.59,7.52,0.32,0.31
62,52.64,0.09,91,6.11,28.03,3.3,24.73,0.68,0.05,-0.04,0.58,0.23,-0.03,2.09,1.47,1.67,5.23,0.11,1.84
63,60.03,0.01,99,14.06,35.82,6.69,29.13,0.7,0.26,0.57,0.68,0.35,0.19,2.19,1.43,1.66,5.28,0.19,0.3
64,58.58,0.04,96,6.8,33.34,3.86,29.48,0.9,0.1,-0.2,0.89,1.15,-0.39,2.2,1.28,1.27,4.75,0.23,0.3
65,42.77,0.05,95,32.03,34.31,7.13,27.18,0.75,0.19,0.19,0.73,0.59,-0.04,2.44,1.72,1.82,5.98,0.16,0.33
66,37.64,0.05,95,37.56,32.46,7.05,25.41,0.47,0.31,0.94,0.42,-0.43,0.68,2.23,1.53,1.98,5.74,0.08,0.4
67,38.63,0.04,96,37.14,35.78,7.92,27.85,0.7,0.07,-0.06,0.63,0.41,-0.08,2.22,1.57,1.75,5.54,0.19,0.3
68,65.1,0.01,99,13.49,32.38,4.98,27.39,0.63,0.4,0.93,0.66,0.16,0.51,2.66,1.79,1.96,6.4,0.14,0.3
69,36.61,0.06,94,34.14,37.31,7.01,30.3,0.7,0.24,0.83,0.67,0.33,0.21,2.1,1.46,1.64,5.19,0.28,0.28
70,46.17,0.09,91,25.05,31.8,6.9,24.9,0.39,0.53,1.82,0.39,-0.8,1.12,2.65,1.96,2.53,7.13,0.12,0.28
71,60.09,0.05,95,15.14,29.61,3.92,25.68,0.47,0.36,1.12,0.44,-0.39,0.78,2.7,2.1,2.33,7.14,0.11,0.19
72,46.15,0.05,95,25.22,30.32,5.47,24.84,0.49,0.28,0.95,0.42,-0.46,0.6,2.07,1.4,2.06,5.54,0.03,0.19
73,57.57,0.08,92,4.78,36.54,2.67,33.87,0.68,0.07,-0.09,0.61,0.38,-0.16,2.37,1.72,1.74,5.83,0.34,0.23
74,50.27,0.08,92,16.04,30.51,6.01,24.5,0.66,0.36,1.1,0.69,0.29,0.3,2.58,1.68,1.8,6.06,0.08,0.25
75,44.2,0.06,94,39.49,34.13,6.6,27.53,0.37,0.41,1.61,0.33,-0.82,0.84,2.96,2.42,2.78,8.15,0.19,0.2
76,72.75,0.02,98,10.59,34.84,5.55,29.29,0.35,0.57,2.1,0.35,-0.88,1.17,3.0,2.38,2.76,8.13,0.21,0.28
77,35.17,0.03,97,38.45,33.84,7.09,26.74,0.75,0.06,-0.12,0.68,0.5,-0.12,1.95,1.14,1.48,4.58,0.13,0.27
78,47.79,0.03,97,32.82,36.28,7.99,28.29,0.54,0.48,1.36,0.57,-0.15,0.73,2.66,1.86,2.11,6.63,0.19,0.28
79,60.86,0.04,96,12.12,31.69,5.0,26.69,0.63,0.28,0.76,0.62,0.18,0.23,2.57,1.84,1.92,6.33,0.14,0.28
80,40.78,0.06,94,27.71,32.59,5.87,26.72,0.74,0.08,-0.18,0.69,0.59,-0.24,2.2,1.43,1.4,5.03,0.17,0.32
81,57.93,0.02,98,15.88,31.17,4.47,26.69,0.66,0.29,0.7,0.65,0.21,0.37,2.26,1.47,1.78,5.51,0.12,0.33
82,59.04,0.03,97,12.21,31.09,4.3,26.78,0.6,0.28,1.21,0.55,-0.09,0.42,2.16,1.43,1.89,5.48,0.14,1.84
83,67.35,0.04,96,12.41,34.8,5.94,28.85,0.34,0.68,1.51,0.39,-0.9,1.39,3.02,2.27,2.72,8.01,0.2,0.33
84,58.17,0.04,96,2.25,37.94,1.62,36.31,0.74,0.05,0.02,0.64,0.33,0.07,1.51,0.85,1.42,3.78,0.36,0.2
85,47.99,0.04,96,33.72,39.48,7.13,32.35,0.39,0.62,1.21,0.43,-0.69,1.33,2.76,2.15,2.32,7.23,0.3,0.2
86,62.89,0.01,99,3.74,29.69,2.47,27.21,0.82,0.07,-0.06,0.76,0.72,-0.14,1.73,1.06,1.22,4.01,0.12,0.19
87,62.1,0.01,99,16.57,32.52,6.21,26.3,0.57,0.28,0.74,0.54,-0.05,0.41,2.48,1.83,1.96,6.26,0.08,0.19
88,60.98,0.02,98,5.96,31.46,3.32,28.14,0.9,0.09,-0.18,0.88,1.1,-0.34,1.98,1.14,1.25,4.37,0.18,0.19
89,64.81,0.03,97,7.2,32.7,4.53,28.16,0.83,0.22,0.15,0.84,0.87,-0.1,2.58,1.59,1.79,5.96,0.19,0.24
90,65.61,0.02,98,2.62,35.02,1.81,33.2,0.64,0.04,0.05,0.53,0.06,0.11,1.88,1.3,1.69,4.87,0.31,0.19
91,60.53,0.02,98,12.86,31.71,5.29,26.43,0.49,0.25,0.54,0.42,-0.47,0.8,2.03,1.44,2.1,5.57,0.11,0.22
92,55.49,0.04,96,22.29,30.55,5.3,25.25,0.57,0.26,0.71,0.53,-0.04,0.36,2.62,2.05,2.26,6.93,0.05,0.21
93,43.21,0.0,100,29.93,37.59,7.17,30.42,0.72,0.04,0.0,0.61,0.21,0.06,1.58,0.88,1.42,3.88,0.23,0.17
94,63.67,0.02,98,10.2,32.54,3.97,28.57,0.72,0.23,0.3,0.71,0.49,0.11,2.47,1.67,1.69,5.84,0.18,0.2
95,55.14,0.02,98,29.8,34.01,6.37,27.63,0.45,0.45,1.66,0.45,-0.46,0.73,2.88,2.14,2.46,7.48,0.13,0.23
96,52.43,0.07,93,6.8,45.92,4.31,41.61,0.6,0.12,0.41,0.5,-0.12,0.27,1.68,1.09,1.68,4.44,0.43,0.27
97,55.29,0.05,95,35.54,34.67,7.68,26.99,0.01,0.96,4.31,0.07,-2.08,2.19,3.48,2.81,3.52,9.81,0.17,0.26
98,56.22,0.05,95,6.23,35.06,3.99,31.07,0.95,0.1,-0.24,0.95,1.32,-0.45,2.1,1.27,1.08,4.46,0.28,0.26
99,59.23,0.04,96,8.08,31.22,4.47,26.75,0.78,0.08,-0.15,0.74,0.72,-0.27,2.25,1.49,1.42,5.16,0.15,0.41
100,36.38,0.06,94,37.02,33.38,8.26,25.13,0.59,0.24,0.7,0.54,-0.04,0.47,2.23,1.53,1.92,5.68,0.09,0.35
101,40.51,0.06,94,33.83,33.29,7.59,25.7,0.6,0.25,0.45,0.57,0.04,0.33,2.43,1.77,1.94,6.13,0.12,0.3
102,66.31,0.01,99,4.95,38.28,2.86,35.41,0.63,0.04,0.03,0.51,-0.01,0.05,1.93,1.25,1.89,5.07,0.31,0.28
103,58.26,0.03,97,20.91,35.73,5.24,30.49,0.43,0.46,1.24,0.42,-0.6,0.97,2.63,1.99,2.33,6.95,0.25,1.72
104,48.44,0.02,98,19.29,32.53,5.39,27.14,0.65,0.04,0.09,0.53,0.04,0.15,1.47,0.76,1.61,3.84,0.13,0.18
105,54.61,0.02,98,16.78,32.34,6.4,25.94,0.53,0.24,1.28,0.45,-0.41,0.57,1.81,1.07,1.99,4.87,0.07,0.18
106,73.76,0.02,98,8.59,31.75,4.85,26.9,0.32,0.6,1.49,0.34,-0.94,1.4,2.95,2.36,2.69,8.0,0.12,0.21
107,58.99,0.02,98,20.3,35.11,6.4,28.71,0.47,0.48,0.96,0.47,-0.48,1.2,2.51,1.88,2.22,6.61,0.2,0.2
108,60.31,0.02,98,15.12,29.66,3.7,25.96,0.64,0.31,0.64,0.62,0.09,0.44,2.44,1.59,1.92,5.95,0.07,0.21
109,50.41,0.01,99,20.58,32.75,5.03,27.72,0.64,0.04,-0.03,0.53,0.09,0.01,1.71,0.97,1.52,4.19,0.14,0.24
110,64.8,0.01,99,10.59,33.15,3.65,29.49,0.56,0.3,0.69,0.51,-0.23,0.62,2.19,1.52,2.07,5.78,0.2,0.2
111,50.13,0.02,98,39.35,35.68,8.79,26.9,0.34,0.67,1.8,0.39,-0.89,1.46,3.05,2.33,2.69,8.07,0.12,0.19
112,36.92,0.05,95,31.83,31.56,6.38,25.18,0.88,0.08,-0.17,0.85,0.99,-0.31,2.12,1.07,1.27,4.46,0.07,0.28
113,61.87,0.04,96,3.3,28.73,2.29,26.44,0.64,0.04,0.02,0.52,0.02,0.05,1.94,1.2,1.77,4.91,0.14,0.3
114,50.28,0.03,97,33.48,34.76,8.49,26.27,0.31,0.52,2.08,0.3,-1.03,1.15,2.72,2.04,2.61,7.37,0.11,0.21
115,78.8,0.01,99,5.98,31.43,3.8,27.64,0.29,0.63,1.93,0.3,-1.08,1.41,3.08,2.33,2.88,8.29,0.15,0.27
116,52.52,0.02,98,17.74,33.62,4.09,29.53,0.65,0.05,0.01,0.55,0.14,0.05,1.84,1.11,1.59,4.54,0.22,0.28
117,67.07,0.01,99,7.43,34.62,4.68,29.94,0.49,0.28,0.63,0.42,-0.49,0.7,2.13,1.5,2.09,5.73,0.22,0.22
118,61.2,0.02,98,13.39,33.87,5.38,28.49,0.51,0.38,1.59,0.49,-0.37,0.74,2.28,1.5,2.06,5.84,0.19,0.4
119,50.05,0.02,98,25.9,35.48,6.71,28.78,0.58,0.34,0.51,0.56,-0.11,0.69,2.16,1.46,1.87,5.49,0.19,0.34
120,52.96,0.02,98,31,33.17,7.09,26.08,0.31,0.53,1.41,0.29,-1.06,1.26,2.62,1.89,2.66,7.17,0.08,0.29
121,61.68,0.01,99,21.93,34.52,5.87,28.65,0.35,0.55,2.27,0.35,-0.94,1.08,2.67,1.92,2.6,7.18,0.18,0.28
122,66.06,0.0,100,13.32,33.73,4.77,28.96,0.59,0.28,0.5,0.57,0.04,0.41,2.55,1.72,1.93,6.2,0.19,0.22
123,62.64,0.01,99,15.52,33.2,5.2,28.0,0.59,0.29,0.92,0.57,0.0,0.32,2.52,1.7,1.97,6.19,0.16,0.76
124,65.09,0.0,100,10.29,38.34,5.48,32.86,0.57,0.25,1.46,0.52,-0.16,0.34,2.12,1.36,1.91,5.39,0.26,0.13
125,46.98,0.01,99,28.02,35.86,7.54,28.32,0.68,0.05,0.07,0.58,0.17,0.05,1.84,1.2,1.74,4.78,0.15,0.13
126,42.76,0.04,96,41.12,37.24,8.09,29.15,0.41,0.35,0.97,0.37,-0.58,0.65,2.72,2.16,2.46,7.33,0.23,0.13
127,61.04,0.0,100,18.07,33.46,5.21,28.24,0.69,0.07,-0.04,0.62,0.38,-0.09,2.34,1.67,1.89,5.9,0.16,0.14
128,57.15,0.01,99,14.28,34.11,5.64,28.46,0.83,0.07,-0.07,0.78,0.75,-0.25,2.02,1.11,1.5,4.63,0.17,0.13
129,61.01,0.0,100,25.14,36.38,5.88,30.5,0.33,0.58,2.24,0.34,-0.99,1.17,2.62,2.0,2.62,7.24,0.23,0.16
130,62.12,0.01,99,17.92,30.76,4.36,26.4,0.41,0.5,2.0,0.4,-0.71,1.08,2.42,1.73,2.37,6.52,0.09,0.13
131,65.09,0.01,99,17.48,31.67,4.02,27.66,0.41,0.51,1.78,0.41,-0.72,1.01,2.69,2.0,2.48,7.16,0.15,0.13
132,71.03,0.0,100,17.34,38.85,5.79,33.06,0.23,0.71,2.54,0.27,-1.25,1.5,3.0,2.3,2.86,8.16,0.27,0.13
133,51.28,0.03,97,28.57,40.55,6.18,34.37,0.43,0.43,1.15,0.42,-0.51,0.8,2.57,1.92,2.2,6.68,0.32,0.14
134,64.9,0.01,99,15.76,35.36,6.82,28.55,0.49,0.52,1.73,0.53,-0.32,0.91,2.71,1.94,2.14,6.79,0.17,0.14
135,72.49,0.0,100,2.22,29.87,1.61,28.26,0.52,0.24,0.78,0.45,-0.33,0.54,2.16,1.47,2.0,5.63,0.14,0.14
136,75.38,0.01,99,3.96,34.61,2.59,32.02,0.46,0.41,1.13,0.44,-0.46,0.79,2.7,2.0,2.38,7.08,0.27,0.15
137,60.93,0.02,98,13.19,30.77,4.73,26.04,0.54,0.33,0.75,0.5,-0.29,0.68,2.22,1.53,1.98,5.74,0.08,0.14
138,66.05,0.01,99,7.52,34.22,4.32,29.9,0.78,0.08,-0.15,0.73,0.69,-0.27,2.4,1.54,1.54,5.5,0.22,0.14
139,49.55,0.03,97,17.61,34.62,6.01,28.62,0.78,0.07,-0.1,0.72,0.62,-0.15,1.84,0.97,1.35,4.16,0.2,0.14
140,62.48,0.02,98,17.58,37.01,4.3,32.71,0.49,0.24,0.93,0.41,-0.47,0.5,2.55,1.96,2.44,6.95,0.27,0.14
141,59.02,0.02,98,18.34,35.34,6.11,29.22,0.59,0.26,0.79,0.55,0.01,0.27,2.49,1.76,2.0,6.24,0.21,0.14
142,60.25,0.03,97,18.21,39.23,6.88,32.35,0.32,0.5,1.44,0.3,-1.02,1.1,2.54,1.86,2.54,6.93,0.3,0.15
143,65.59,0.03,97,19.44,34.36,6.91,27.44,0.23,0.78,1.55,0.28,-1.3,1.78,3.16,2.4,2.92,8.48,0.17,0.14
144,64.01,0.0,100,18,31.82,5.5,26.32,0.61,0.34,1.16,0.6,0.06,0.38,2.69,1.8,2.11,6.6,0.06,0.72
145,63.31,0.0,100,3.39,38.27,2.33,35.94,0.67,0.03,0.11,0.54,0.01,0.24,1.36,0.74,1.55,3.65,0.33,0.14
146,61.14,0.0,100,30.64,33.88,5.7,28.18,0.23,0.63,2.1,0.23,-1.27,1.51,3.0,2.43,2.89,8.32,0.16,0.13
147,54.52,0.0,100,22.87,34.65,5.79,28.86,0.59,0.15,0.44,0.5,-0.13,0.38,1.99,1.35,1.91,5.25,0.18,0.13
148,66.19,0.01,99,4.1,37.43,2.42,35.01,0.57,0.27,0.71,0.52,-0.2,0.57,1.91,1.16,1.81,4.88,0.31,0.13
149,65.24,0.01,99,15.86,35.45,4.48,30.97,0.47,0.51,0.98,0.5,-0.43,0.96,2.69,1.92,2.28,6.89,0.26,0.13
150,61.13,0.0,100,21,32.12,5.62,26.5,0.58,0.36,0.77,0.58,-0.0,0.48,2.58,1.91,1.99,6.48,0.08,0.13
151,61.54,0.03,97,20.05,32.54,5.48,27.05,0.27,0.6,1.55,0.26,-1.24,1.38,2.75,2.12,2.72,7.6,0.14,0.13
152,58.07,0.01,99,11.84,35.87,5.07,30.81,0.92,0.09,-0.23,0.91,1.2,-0.42,2.08,1.18,1.12,4.38,0.24,0.13
153,64.92,0.0,100,20.16,34.03,6.67,27.36,0.42,0.47,1.32,0.42,-0.59,0.91,2.71,2.09,2.43,7.23,0.13,0.13
154,54.07,0.01,99,18.15,37.76,5.47,32.28,0.69,0.22,0.64,0.66,0.3,0.25,1.95,1.22,1.44,4.62,0.26,0.13
155,69.67,0.0,100,18.22,48.28,6.86,41.42,0.23,0.73,2.47,0.27,-1.31,1.57,2.93,2.2,2.87,8.0,0.34,0.14
156,74.46,0.0,100,8.08,32.28,3.26,29.02,0.33,0.6,1.73,0.34,-0.99,1.47,2.65,1.98,2.59,7.22,0.18,0.2
157,72.65,0.02,98,7.61,41.93,4.46,37.47,0.42,0.35,1.43,0.36,-0.65,0.77,2.7,2.2,2.63,7.54,0.37,0.13
158,45.97,0.01,99,32.38,33.83,7.13,26.71,0.69,0.28,0.31,0.68,0.33,0.34,2.2,1.4,1.76,5.36,0.11,0.14
159,47.52,0.02,98,23.63,39.84,6.71,33.12,0.62,0.12,0.16,0.53,-0.03,0.3,1.7,1.02,1.71,4.44,0.29,0.13
160,66.54,0.01,99,12.3,32.35,4.86,27.49,0.51,0.36,0.81,0.5,-0.25,0.59,2.54,1.9,2.08,6.52,0.14,0.14
161,67.98,0.0,100,16.78,37.67,6.11,31.56,0.41,0.59,1.19,0.45,-0.64,1.23,2.75,2.05,2.52,7.32,0.25,0.13
162,67.58,0.01,99,10.55,34.6,5.23,29.37,0.45,0.44,0.67,0.44,-0.53,0.97,2.39,1.78,2.27,6.44,0.2,0.15
163,66.6,0.0,100,17.04,32.88,4.74,28.14,0.47,0.39,2.0,0.44,-0.45,0.71,2.66,2.01,2.37,7.04,0.16,0.13
164,74.04,0.02,98,5.93,35.69,3.82,31.88,0.37,0.44,1.71,0.33,-0.87,1.0,2.76,2.19,2.6,7.56,0.28,0.72
165,61.83,0.01,99,10.02,38.72,5.22,33.49,0.68,0.21,0.59,0.64,0.24,0.18,2.08,1.21,1.66,4.95,0.31,0.13
166,72.36,0.0,100,12.73,38.86,4.41,34.46,0.37,0.42,0.99,0.34,-0.77,0.9,2.77,2.28,2.55,7.6,0.3,0.14
167,49.44,0.01,99,28.28,35.59,6.01,29.58,0.58,0.28,0.85,0.53,-0.13,0.49,2.12,1.39,1.91,5.42,0.21,0.14
168,67.58,0.0,100,5.2,35.75,3.25,32.5,0.73,0.08,-0.15,0.68,0.59,-0.22,2.13,1.43,1.46,5.02,0.26,0.14
169,51.44,0.0,100,30.16,36.6,7.99,28.62,0.53,0.4,0.43,0.52,-0.27,0.77,2.37,1.56,1.97,5.9,0.18,0.14
170,54.46,0.02,98,11.93,40.77,4.19,36.57,0.61,0.14,0.47,0.52,-0.13,0.4,1.52,0.85,1.54,3.91,0.36,0.13
171,72.58,0.01,99,15.11,35.85,6.21,29.64,0.15,0.77,2.48,0.17,-1.65,1.92,3.04,2.37,3.11,8.52,0.22,0.14
172,39.98,0.0,100,37.2,35.15,7.53,27.62,0.76,0.08,-0.13,0.71,0.63,-0.18,1.98,1.16,1.35,4.49,0.14,0.15
173,63.74,0.0,100,20.02,35.42,6.18,29.24,0.45,0.44,1.16,0.45,-0.47,0.76,2.63,1.98,2.31,6.92,0.18,0.14
174,65.75,0.01,99,2.37,36.25,1.69,34.57,0.72,0.16,0.62,0.67,0.38,0.1,1.82,1.13,1.5,4.44,0.31,0.14
175,69.9,0.0,100,13.04,36.51,5.88,30.62,0.46,0.52,1.54,0.48,-0.49,0.83,2.73,1.97,2.37,7.07,0.24,0.13
176,54.27,0.02,98,15.55,33.46,5.38,28.08,0.82,0.08,-0.16,0.78,0.81,-0.24,2.0,1.25,1.3,4.55,0.17,0.15
177,51.42,0.01,99,22.79,34.67,6.47,28.2,0.64,0.03,0.09,0.51,-0.04,0.14,1.81,1.19,1.86,4.86,0.16,0.14
178,73.46,0.0,100,4.99,39.59,3.25,36.34,0.52,0.44,0.87,0.53,-0.25,0.75,2.49,1.78,2.12,6.39,0.34,0.13
