episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
31,44.93,0.03,97,29.15,1282.79,7.19,1275.61,-1.02,3.66,2.75,-0.63,-1.16,1.0,2.71,2.33,2.4,0.49,0.52,0.15
32,28.78,0.12,88,32.86,1338.78,7.65,1331.14,0.0,-0.58,0.06,0.07,-0.1,-0.17,2.3,1.97,2.9,0.46,0.61,0.14
33,39.39,0.1,90,55.82,1370.13,9.62,1360.51,-1.17,3.99,3.7,-0.72,-1.17,0.86,2.64,2.23,2.6,0.47,0.44,0.15
34,47.07,0.05,95,4.24,1425.48,2.77,1422.72,-1.14,3.6,4.9,-0.74,-1.11,0.66,2.68,2.26,2.44,0.49,0.43,0.15
35,37.13,0.06,94,29.62,1460.6,6.79,1453.81,-0.81,2.18,1.72,-0.45,-0.58,0.58,2.48,2.2,2.16,0.48,0.6,0.13
36,49.55,0.05,95,24.91,1506.89,5.84,1501.05,-0.76,2.18,1.86,-0.43,-0.68,0.56,2.59,2.33,2.37,0.48,0.37,0.14
37,49.3,0.03,97,30.52,1559.36,8.29,1551.07,-1.08,3.71,3.21,-0.68,-1.13,0.84,2.88,2.44,2.28,0.48,0.42,0.14
38,27.37,0.08,92,6.38,1600.02,3.41,1596.61,-0.25,-0.15,0.0,-0.07,0.02,0.0,2.4,1.84,2.26,0.48,0.75,0.13
39,44.36,0.1,90,18.58,1651.61,5.28,1646.33,-0.56,1.6,1.3,-0.31,-0.61,0.53,2.34,2.11,2.44,0.46,0.33,0.13
40,34.32,0.09,91,7.27,1692.66,2.73,1689.93,-1.07,3.82,3.41,-0.69,-1.23,1.0,2.78,2.45,2.41,0.49,0.53,0.13
41,47.73,0.07,93,9.26,1743.56,3.32,1740.24,-1.03,3.35,2.21,-0.61,-0.96,0.66,2.77,2.31,2.25,0.46,0.37,0.84
42,35.34,0.09,91,7.87,1797.04,4.42,1792.62,-1.05,3.85,3.05,-0.65,-1.22,1.04,2.66,2.54,2.58,0.49,0.53,0.15
43,52.46,0.03,97,41.32,1856.01,8.44,1847.57,-0.94,2.98,3.45,-0.59,-0.99,0.67,2.62,2.21,2.35,0.48,0.35,0.14
44,49.6,0.04,96,28.24,1890.46,7.03,1883.44,-0.61,1.65,1.81,-0.33,-0.57,0.21,2.83,2.21,2.5,0.5,0.32,0.14
45,45.29,0.03,97,42.97,1936.6,8.58,1928.02,-1.12,3.87,4.18,-0.71,-1.25,0.71,2.73,2.28,2.56,0.47,0.54,0.14
46,40.81,0.04,96,9.81,2007.45,5.45,2002.0,-0.16,-0.27,-0.07,0.0,0.02,-0.17,2.48,1.95,2.65,0.46,0.58,0.13
47,42.99,0.09,91,36.13,2042.96,7.09,2035.87,-0.57,1.38,1.32,-0.3,-0.47,0.37,2.37,2.04,2.66,0.47,0.38,0.14
48,42.0,0.03,97,43.12,2095.7,8.5,2087.2,-0.9,2.48,2.44,-0.52,-0.66,0.53,2.62,2.14,2.48,0.49,0.58,0.13
49,45.99,0.02,98,21.14,2133.22,6.69,2126.53,-1.08,3.41,2.75,-0.66,-0.96,0.88,2.71,2.54,2.15,0.5,0.52,0.14
50,43.48,0.06,94,10.29,2200.96,3.6,2197.36,-0.23,0.4,0.28,-0.07,-0.3,0.19,2.23,1.9,2.7,0.45,0.5,0.14
51,49.21,0.07,93,3.84,2232.83,2.42,2230.41,-0.75,2.29,2.91,-0.44,-0.75,0.3,2.75,2.27,2.57,0.48,0.28,0.14
52,47.42,0.04,96,21.77,2290.06,4.35,2285.71,-0.58,1.75,1.7,-0.32,-0.66,0.4,2.55,2.17,2.59,0.48,0.41,0.14
53,28.88,0.06,94,34.32,2326.4,6.94,2319.47,-2.02,7.26,7.45,-1.36,-2.1,1.52,3.16,2.81,2.14,0.51,0.75,0.12
54,33.22,0.06,94,15.4,2367.76,4.63,2363.13,-0.16,-0.29,0.03,-0.01,0.01,-0.06,2.4,1.77,2.48,0.48,0.64,0.14
55,37.46,0.05,95,18.54,2393.96,5.31,2388.65,-0.74,1.75,1.9,-0.39,-0.43,0.33,2.38,1.92,2.48,0.46,0.63,0.14
56,39.97,0.05,95,14.69,2445.65,5.08,2440.57,-1.02,3.06,2.08,-0.58,-0.8,0.7,2.7,2.26,2.31,0.49,0.55,0.13
57,37.84,0.03,97,17.88,2497.5,5.31,2492.19,-1.62,5.91,4.74,-1.06,-1.74,1.44,2.94,2.66,2.25,0.5,0.66,0.13
58,37.23,0.06,94,7.16,2560.22,3.73,2556.49,-0.87,2.58,1.45,-0.49,-0.7,0.84,2.55,2.36,2.17,0.49,0.57,0.13
59,49.5,0.02,98,25.73,2591.56,6.35,2585.2,-0.86,2.43,3.08,-0.52,-0.74,0.46,2.71,2.21,2.44,0.48,0.47,0.13
60,52.79,0.01,99,16.22,2655.45,3.84,2651.62,-1.01,3.34,2.91,-0.62,-1.04,0.73,2.72,2.29,2.37,0.48,0.37,0.14
61,43.42,0.04,96,32.29,2692.13,7.67,2684.46,-0.17,-0.29,-0.05,-0.0,0.02,-0.11,2.23,1.77,2.68,0.44,0.58,0.14
62,53.97,0.01,99,6.53,2744.06,3.47,2740.59,-0.47,1.34,1.17,-0.23,-0.53,0.3,2.46,2.06,2.68,0.47,0.42,0.87
63,54.92,0.01,99,12.85,2806.07,6.19,2799.88,-0.42,1.14,1.41,-0.2,-0.46,0.22,2.37,2.07,2.7,0.45,0.41,0.15
64,45.6,0.02,98,8.37,2889.72,4.49,2885.22,-0.87,2.99,2.87,-0.55,-1.04,0.66,2.66,2.35,2.44,0.46,0.52,0.13
65,49.62,0.05,95,31.78,2885.95,7.19,2878.76,-0.79,2.45,2.12,-0.48,-0.81,0.71,2.85,2.4,2.13,0.5,0.29,0.13
66,42.12,0.0,100,33.88,2955.14,6.78,2948.36,-0.61,1.38,1.58,-0.34,-0.44,0.29,2.68,2.23,2.18,0.49,0.64,0.14
67,48.63,0.02,98,34.42,3039.63,7.81,3031.82,-0.44,0.77,1.24,-0.22,-0.28,0.09,2.45,2.01,2.48,0.46,0.52,0.13
68,44.14,0.01,99,15.76,3079.86,5.66,3074.2,-0.79,2.19,1.65,-0.45,-0.61,0.53,2.79,2.48,2.12,0.5,0.6,0.14
69,39.61,0.01,99,36.28,3130.64,6.98,3123.66,0.12,-0.77,0.09,0.14,-0.13,-0.23,2.15,1.74,2.89,0.43,0.75,0.14
70,44.36,0.0,100,27.52,3147.04,7.05,3139.98,-1.48,5.36,4.69,-0.96,-1.59,1.34,2.82,2.49,2.31,0.48,0.62,0.15
71,50.19,0.0,100,21.04,3199.8,4.86,3194.94,-0.87,3.16,1.67,-0.53,-1.06,1.13,2.46,2.41,2.43,0.48,0.52,0.18
72,52.45,0.03,97,28.56,3263.25,5.97,3257.28,-0.64,1.82,1.32,-0.34,-0.54,0.37,2.59,2.09,2.38,0.46,0.34,0.12
73,55.59,0.01,99,6.44,3399.25,3.39,3395.86,-0.55,1.39,1.27,-0.29,-0.51,0.25,2.77,2.35,2.34,0.48,0.36,0.12
74,43.84,0.01,99,15.35,3363.21,5.73,3357.47,-1.48,5.28,2.61,-0.91,-1.44,1.52,2.87,2.58,1.97,0.49,0.6,0.12
75,50.72,0.0,100,42.87,3488.94,7.08,3481.86,-0.19,0.02,0.34,-0.04,-0.14,-0.04,2.45,1.96,2.5,0.47,0.5,0.14
76,37.54,0.01,99,11.84,3409.31,5.98,3403.33,-0.3,-0.1,-0.12,-0.08,0.05,-0.09,2.57,1.98,2.29,0.47,0.75,0.14
77,32.69,0.03,97,42.93,3465.82,7.7,3458.12,-2.02,7.45,5.67,-1.32,-2.09,1.72,3.31,2.86,1.94,0.51,0.75,0.16
78,46.49,0.01,99,23.52,3538.82,7.45,3531.37,-1.19,3.9,2.45,-0.72,-1.03,1.01,2.7,2.37,2.16,0.48,0.51,0.12
79,48.44,0.01,99,14.46,3603.88,5.26,3598.63,-0.95,3.34,2.4,-0.59,-1.12,0.85,2.71,2.38,2.31,0.47,0.5,0.14
80,55.84,0.03,97,31.53,3706.05,6.58,3699.46,-0.74,2.28,2.32,-0.42,-0.74,0.44,2.67,2.2,2.53,0.48,0.27,0.14
81,45.93,0.02,98,16.84,3678.29,4.47,3673.82,-1.16,3.65,3.39,-0.71,-1.0,0.82,2.74,2.43,2.24,0.49,0.5,0.13
82,47.98,0.02,98,12.84,3775.26,4.95,3770.31,-0.09,-0.37,0.05,0.02,-0.03,-0.11,2.26,2.03,2.57,0.46,0.52,0.81
83,48.72,0.03,97,13.22,3822.19,6.29,3815.9,-0.36,0.89,1.48,-0.18,-0.49,0.22,2.45,2.15,2.95,0.48,0.47,0.15
84,42.61,0.02,98,2.31,3878.8,1.65,3877.14,-1.42,4.91,3.56,-0.88,-1.33,1.16,2.82,2.5,2.21,0.49,0.58,0.15
85,37.5,0.03,97,25.53,4024.18,5.8,4018.37,0.01,-0.3,0.56,0.08,-0.22,-0.12,2.12,1.79,3.01,0.44,0.72,0.15
86,44.36,0.0,100,4.34,4006.28,2.83,4003.46,-0.38,1.13,1.62,-0.2,-0.6,0.29,2.37,2.15,2.82,0.47,0.63,0.14
87,49.52,0.02,98,12.45,4080.83,4.99,4075.84,-0.27,0.26,0.31,-0.09,-0.2,0.12,2.35,2.04,2.68,0.46,0.47,0.14
88,47.92,0.0,100,6.16,4074.44,3.4,4071.04,-0.68,2.19,3.3,-0.42,-0.85,0.47,2.5,2.19,2.91,0.46,0.56,0.13
89,46.66,0.02,98,7.08,4138.85,4.46,4134.39,-0.9,3.09,3.75,-0.58,-1.08,0.65,2.74,2.41,2.67,0.48,0.51,0.13
90,52.4,0.02,98,2.76,4250.43,1.88,4248.55,-0.37,0.7,0.7,-0.18,-0.36,0.27,2.39,2.12,2.42,0.46,0.4,0.14
91,36.77,0.0,100,12.26,4230.66,5.45,4225.22,-2.01,7.53,4.65,-1.3,-2.08,2.02,3.08,2.86,1.82,0.52,0.75,0.14
92,50.02,0.04,96,22.52,4307.57,5.59,4301.98,-0.97,3.11,2.81,-0.58,-0.95,0.51,2.84,2.27,2.46,0.48,0.34,0.15
93,46.97,0.0,100,31.95,4227.54,7.21,4220.32,-1.37,4.64,3.5,-0.85,-1.29,1.08,2.9,2.51,1.94,0.51,0.56,0.14
94,39.67,0.01,99,11.45,4404.89,4.2,4400.69,-1.77,6.23,5.71,-1.16,-1.76,1.59,2.93,2.69,2.22,0.5,0.67,0.14
95,35.68,0.01,99,20.16,4524.05,4.97,4519.07,-2.01,7.42,5.89,-1.32,-2.09,1.91,3.02,2.82,2.02,0.51,0.75,0.14
96,37.5,0.03,97,6.34,4642.77,4.05,4638.72,-1.69,6.26,4.14,-1.1,-1.8,1.74,3.05,2.79,2.02,0.5,0.67,0.14
97,53.97,0.01,99,34.34,4561.43,7.76,4553.68,-0.61,1.54,1.72,-0.31,-0.44,0.28,2.58,2.07,2.44,0.47,0.4,0.13
98,53.21,0.02,98,6.93,4600.61,4.39,4596.22,-0.17,-0.03,0.1,-0.03,-0.15,-0.06,2.26,2.06,2.58,0.45,0.48,0.13
99,44.87,0.02,98,7.61,4621.12,4.12,4617.0,-0.15,-0.3,0.04,-0.0,0.01,-0.05,2.18,1.8,2.5,0.45,0.61,0.17
100,44.65,0.03,97,30.52,4759.58,7.6,4751.98,-1.24,4.14,2.41,-0.75,-1.14,1.11,2.75,2.55,1.96,0.49,0.53,0.14
101,39.11,0.03,97,31.18,4728.99,7.26,4721.73,-0.2,-0.28,-0.05,-0.03,0.01,-0.0,2.28,1.73,2.57,0.47,0.66,0.12
102,44.16,0.03,97,7.22,4804.16,3.79,4800.37,-0.56,1.78,2.55,-0.34,-0.75,0.52,2.24,2.1,2.78,0.45,0.59,0.12
103,47.52,0.0,100,22.08,4845.28,5.88,4839.4,-0.03,-0.51,0.1,0.04,-0.09,-0.17,2.23,1.89,2.62,0.44,0.59,1.52
104,47.3,0.0,100,32.78,5071.75,7.01,5064.74,-1.44,5.01,3.65,-0.91,-1.42,1.17,2.95,2.61,2.04,0.49,0.56,0.45
105,46.96,0.02,98,15.49,4916.01,5.85,4910.16,-0.89,3.04,3.27,-0.57,-1.07,0.7,2.68,2.31,2.63,0.48,0.52,0.18
106,40.38,0.01,99,9.15,5147.24,5.18,5142.06,-0.1,0.07,0.52,-0.04,-0.36,-0.03,2.4,1.97,2.63,0.45,0.7,0.14
107,41.59,0.02,98,20.57,5170.73,6.35,5164.39,-1.55,5.44,4.14,-0.99,-1.52,1.37,2.94,2.56,1.98,0.5,0.62,0.14
108,42.19,0.0,100,18.96,5070.45,4.13,5066.32,-1.64,5.76,4.82,-1.05,-1.61,1.36,3.12,2.71,2.11,0.5,0.64,0.13
109,53.82,0.02,98,29.28,5336.23,6.07,5330.16,-0.69,2.04,1.7,-0.38,-0.64,0.47,2.65,2.19,2.42,0.48,0.31,0.14
110,53.87,0.01,99,21.88,5165.78,4.95,5160.83,-0.58,1.74,1.84,-0.32,-0.67,0.33,2.56,2.18,2.54,0.46,0.39,0.13
111,46.11,0.01,99,31.84,5233.38,8.41,5224.97,-0.13,-0.33,0.0,0.01,-0.01,-0.07,2.23,2.02,2.54,0.46,0.58,0.13
112,47.34,0.01,99,21.88,5461.58,4.71,5456.87,-1.32,4.67,3.21,-0.82,-1.34,1.21,2.77,2.42,2.01,0.48,0.49,0.13
113,44.32,0.02,98,5.09,5510.4,3.32,5507.08,-0.13,-0.31,0.02,0.01,-0.02,-0.11,2.59,1.93,2.41,0.48,0.59,0.13
114,39.68,0.04,96,35.67,5341.24,8.61,5332.62,-1.54,5.47,3.72,-0.98,-1.51,1.36,2.92,2.62,2.02,0.5,0.62,0.12
115,54.52,0.02,98,5.2,5593.96,3.35,5590.61,-0.36,0.75,0.53,-0.13,-0.27,0.15,2.16,1.66,2.64,0.44,0.41,0.15
116,46.25,0.01,99,14.88,5571.94,3.62,5568.32,-0.76,2.68,1.7,-0.47,-0.97,0.69,2.71,2.42,2.26,0.47,0.54,0.12
117,53.11,0.01,99,6.87,5554.09,4.35,5549.74,-0.57,1.48,1.44,-0.3,-0.47,0.26,2.44,2.01,2.5,0.46,0.36,0.14
118,39.58,0.01,99,16.89,5616.21,6.21,5610.0,0.14,-0.78,0.07,0.15,-0.13,-0.18,2.15,1.95,2.81,0.43,0.75,0.12
119,48.48,0.0,100,22.49,5914.04,6.59,5907.44,-0.19,-0.29,-0.03,-0.01,0.01,-0.13,2.2,1.65,2.72,0.45,0.58,0.15
120,48.85,0.0,100,27.58,5698.52,7.16,5691.36,0.01,-0.58,0.02,0.08,-0.09,-0.14,2.34,2.05,2.76,0.46,0.59,0.13
121,41.97,0.02,98,28.86,5525.37,6.45,5518.92,-0.2,-0.19,-0.05,-0.02,0.03,-0.17,2.33,1.89,2.49,0.46,0.63,0.12
122,46.0,0.01,99,12.12,5943.65,4.36,5939.29,-0.7,2.35,2.58,-0.42,-0.87,0.54,2.41,2.05,2.74,0.46,0.56,0.12
123,55.7,0.0,100,14.7,5949.99,5.57,5944.42,-0.75,2.36,2.25,-0.46,-0.82,0.45,2.74,2.37,2.38,0.48,0.33,0.86
124,50.35,0.01,99,11.68,5994.82,5.93,5988.89,-0.59,1.89,1.63,-0.33,-0.71,0.48,2.23,2.01,2.61,0.45,0.47,0.14
125,53.38,0.02,98,21.1,5917.16,6.37,5910.8,-0.51,1.47,2.07,-0.28,-0.61,0.07,2.65,2.1,2.74,0.48,0.43,0.14
126,37.79,0.02,98,42.2,6096.17,8.4,6087.78,-0.44,0.54,0.79,-0.18,-0.1,-0.01,2.51,1.79,2.33,0.48,0.71,0.14
127,57.21,0.01,99,22.53,6241.7,6.27,6235.43,-0.72,2.18,2.02,-0.42,-0.73,0.58,2.5,2.31,2.42,0.48,0.27,0.14
128,51.92,0.02,98,16.65,6080.52,6.11,6074.41,-0.63,1.97,1.88,-0.34,-0.68,0.41,2.5,2.14,2.7,0.47,0.4,0.12
129,52.92,0.0,100,36,6220.34,7.34,6213.0,-0.58,1.42,0.83,-0.29,-0.42,0.32,2.43,1.99,2.32,0.46,0.44,0.13
130,52.63,0.0,100,23.88,6332.27,5.41,6326.86,-0.36,0.58,0.45,-0.11,-0.17,0.02,2.32,1.76,2.82,0.45,0.48,0.14
131,45.11,0.04,96,24.34,6457.12,4.94,6452.19,-0.86,2.39,2.92,-0.51,-0.7,0.35,2.85,2.26,2.53,0.49,0.48,0.13
132,44.34,0.0,100,28.85,6501.76,6.38,6495.38,-1.3,4.54,5.26,-0.87,-1.45,1.02,2.82,2.55,2.62,0.49,0.58,0.2
133,55.28,0.0,100,29,6188.62,6.2,6182.42,-1.05,3.34,3.06,-0.64,-0.97,0.8,2.82,2.35,2.29,0.49,0.42,0.16
134,46.71,0.01,99,18.75,6462.42,7.23,6455.19,-1.26,4.45,4.81,-0.81,-1.38,0.87,2.83,2.4,2.61,0.48,0.57,0.14
135,42.68,0.0,100,2.12,6653.7,1.56,6652.14,-0.12,0.16,0.87,-0.04,-0.39,0.11,2.37,2.19,2.85,0.47,0.69,0.13
136,51.05,0.01,99,3.37,6348.34,2.26,6346.08,-0.34,0.53,0.49,-0.12,-0.17,-0.0,2.56,2.14,2.39,0.48,0.51,0.14
137,47.8,0.01,99,12.26,6610.96,4.76,6606.2,-1.33,4.65,4.0,-0.85,-1.37,1.04,3.1,2.54,2.23,0.5,0.49,0.14
138,51.79,0.0,100,7.82,6657.4,4.5,6652.9,-0.46,1.04,1.37,-0.23,-0.37,0.13,2.62,2.12,2.31,0.48,0.44,0.14
139,46.42,0.0,100,26.96,6761.1,6.42,6754.68,-1.37,4.66,3.45,-0.85,-1.29,1.06,2.91,2.45,2.09,0.49,0.56,0.15
140,50.03,0.0,100,18.92,6831.5,5.3,6826.2,-0.08,-0.42,0.0,0.03,-0.05,-0.01,2.26,1.98,2.7,0.46,0.54,0.15
141,53.67,0.0,100,23.86,6966.22,7.01,6959.2,-1.09,3.84,2.86,-0.69,-1.21,1.03,2.72,2.52,2.26,0.47,0.48,0.13
142,43.46,0.0,100,18.71,6711.34,6.51,6704.82,-1.51,5.14,4.92,-0.97,-1.44,0.98,3.07,2.54,2.09,0.49,0.6,0.14
143,39.6,0.0,100,16.21,6918.12,6.34,6911.78,0.13,-0.8,0.03,0.13,-0.17,-0.15,2.31,2.08,2.87,0.46,0.75,0.14
144,57.89,0.0,100,17.16,6883.44,5.32,6878.12,-0.97,3.26,2.29,-0.59,-0.98,0.65,2.89,2.31,2.22,0.48,0.36,0.83
145,47.65,0.0,100,3.9,6937.71,2.63,6935.08,-0.14,-0.3,-0.06,0.01,0.01,-0.13,2.21,1.68,2.62,0.44,0.57,0.14
146,41.68,0.01,99,34.26,7116.87,6.04,7110.83,-0.21,0.53,1.09,-0.08,-0.44,0.05,2.38,2.0,2.91,0.46,0.67,0.12
147,48.93,0.01,99,26.94,6859.32,6.01,6853.31,-0.08,-0.42,-0.02,0.04,-0.05,-0.15,2.41,1.94,2.61,0.47,0.5,0.15
148,45.86,0.0,100,7.58,7331.81,3.91,7327.9,-0.73,1.89,1.44,-0.41,-0.55,0.5,2.63,2.12,2.27,0.48,0.62,0.13
149,59.01,0.0,100,13.66,7374.86,3.84,7371.02,-0.81,2.8,1.58,-0.47,-0.88,0.69,2.72,2.35,2.22,0.47,0.35,0.14
150,44.28,0.02,98,16.73,7451.44,4.95,7446.49,-0.0,-0.56,0.07,0.05,-0.1,-0.13,2.38,2.03,2.59,0.45,0.59,0.13
151,45.48,0.0,100,17.8,7419.85,5.47,7414.38,-0.79,2.26,1.2,-0.43,-0.59,0.49,2.72,2.13,1.96,0.49,0.6,0.13
152,43.45,0.01,99,18.95,7377.9,6.75,7371.15,-0.2,-0.21,-0.05,-0.02,0.05,-0.09,2.25,1.89,2.54,0.45,0.64,0.14
153,56.98,0.0,100,20.88,7715.98,6.28,7709.7,-0.77,2.5,2.08,-0.46,-0.84,0.78,2.45,2.31,2.44,0.47,0.34,0.14
154,55.25,0.0,100,35.02,7680.6,6.78,7673.82,-1.02,3.44,2.47,-0.62,-1.04,0.92,2.67,2.31,2.22,0.48,0.39,0.15
155,50.48,0.0,100,23.8,7845.66,7.32,7838.34,-1.25,4.18,4.49,-0.8,-1.23,0.83,2.94,2.33,2.3,0.49,0.48,0.14
156,49.04,0.0,100,13.34,7792.99,4.45,7788.54,-0.65,2.3,1.74,-0.37,-0.84,0.57,2.54,2.23,2.57,0.46,0.56,0.13
157,48.8,0.02,98,7.27,7758.2,4.31,7753.9,-0.62,2.0,1.31,-0.35,-0.71,0.53,2.4,2.08,2.43,0.45,0.47,0.12
158,55.79,0.02,98,29.89,7550.77,7.28,7543.49,-0.61,1.71,1.35,-0.32,-0.52,0.35,2.44,2.01,2.45,0.46,0.36,0.13
159,55.39,0.0,100,18.74,8037.16,6.33,8030.84,-0.37,0.63,0.77,-0.15,-0.27,0.09,2.51,2.03,2.76,0.47,0.4,0.26
160,45.36,0.0,100,14.96,7778.22,5.7,7772.52,-0.83,2.32,1.62,-0.47,-0.65,0.51,2.74,2.08,2.15,0.49,0.59,0.17
161,48.14,0.0,100,16.58,7585.47,5.95,7579.52,-0.92,2.66,1.5,-0.52,-0.71,0.65,2.7,2.28,2.1,0.48,0.57,0.15
162,44.12,0.01,99,10.42,7975.46,5.18,7970.28,-0.88,2.49,2.3,-0.51,-0.67,0.51,2.73,2.32,2.23,0.49,0.58,0.13
163,39.23,0.0,100,11.52,8194.78,4.84,8189.94,-0.28,-0.06,-0.06,-0.06,0.06,-0.1,2.36,1.95,2.31,0.46,0.75,0.15
164,53.03,0.01,99,6.09,7656.72,3.91,7652.81,-1.05,3.4,2.21,-0.61,-0.94,0.64,2.76,2.26,2.33,0.48,0.41,1.27
165,47.28,0.0,100,8.03,8250.77,4.31,8246.46,-0.17,-0.27,-0.03,-0.02,-0.01,-0.15,2.43,2.13,2.57,0.47,0.58,0.17
166,46.63,0.01,99,30.73,8584.08,6.48,8577.6,-0.83,2.89,2.42,-0.51,-1.0,0.68,2.67,2.16,2.52,0.47,0.53,0.15
167,44.3,0.0,100,33.4,8314.1,6.83,8307.28,-1.6,5.6,4.39,-1.03,-1.56,1.23,3.07,2.8,2.09,0.51,0.62,0.16
168,49.12,0.0,100,5.88,8289.72,3.67,8286.04,-0.03,-0.56,0.05,0.04,-0.09,-0.11,2.18,1.85,2.68,0.44,0.59,0.2
