episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
12,6.03,0.16,84,6.19,466.62,3.29,463.33,-0.76,2.14,1.9,-0.43,-0.64,0.46,2.49,2.39,2.77,0.48,0.45,0.25
13,3.43,0.18,82,11.49,508.67,4.3,504.37,-1.08,3.55,2.52,-0.66,-1.06,0.9,2.79,2.7,2.56,0.48,0.39,0.23
14,-1.13,0.21,79,11.7,546.94,5.22,541.72,-1.41,5.12,4.37,-0.92,-1.55,1.18,2.99,2.92,2.22,0.5,0.61,0.55
15,-0.07,0.21,79,23.03,602.33,7.16,595.16,-0.56,1.44,1.54,-0.3,-0.5,0.21,2.43,2.37,2.82,0.47,0.35,0.36
16,7.43,0.14,86,17.49,630.45,6.99,623.47,-1.61,5.86,5.54,-1.05,-1.71,1.27,3.24,2.81,2.27,0.5,0.66,0.24
17,4.37,0.18,82,11.93,673.94,4.43,669.51,-0.47,1.45,2.34,-0.28,-0.68,0.21,2.16,2.68,2.56,0.45,0.61,0.14
18,0.97,0.2,80,19.77,719.51,6.26,713.25,-1.02,3.32,3.31,-0.64,-1.06,0.75,2.68,2.66,2.3,0.48,0.38,0.14
19,1.37,0.2,80,15.05,762.55,5.78,756.78,-0.69,1.99,2.47,-0.4,-0.72,0.29,2.49,2.39,2.58,0.47,0.32,0.15
20,3.4,0.19,81,24.4,796.1,7.29,788.81,-0.06,-0.45,0.07,0.04,-0.05,-0.21,2.07,2.1,2.91,0.45,0.58,0.13
21,16.37,0.09,91,28.73,840.53,7.1,833.43,0.07,-0.74,0.1,0.09,-0.15,-0.09,1.86,2.65,2.75,0.44,0.72,0.82
22,20.47,0.06,94,2.49,893.64,1.74,891.89,0.12,-0.78,0.09,0.12,-0.16,-0.09,1.64,2.68,2.61,0.44,0.75,0.13
23,14.2,0.1,90,25.8,926.96,7.0,919.96,-0.67,2.03,1.71,-0.4,-0.73,0.51,2.47,2.67,2.42,0.46,0.36,0.14
24,18.77,0.06,94,31.96,990.38,6.89,983.49,-1.01,3.35,3.57,-0.63,-1.08,0.64,2.63,2.45,2.32,0.47,0.42,0.13
25,14.47,0.09,91,38.68,1026.92,8.76,1018.15,-0.68,1.64,1.03,-0.36,-0.46,0.31,2.57,2.28,2.65,0.48,0.64,0.13
26,24.07,0.04,96,3.12,1061.36,2.16,1059.21,0.1,-0.76,0.15,0.12,-0.13,-0.13,1.95,2.53,2.7,0.42,0.75,0.15
27,20.63,0.04,96,16.25,1111.64,6.34,1105.29,-0.62,1.67,2.0,-0.35,-0.59,0.39,2.38,2.38,2.53,0.49,0.3,0.14
28,19.8,0.05,95,30.4,1197.61,6.81,1190.8,-0.75,1.89,1.32,-0.4,-0.49,0.49,2.55,2.18,2.85,0.48,0.62,0.14
29,19.73,0.06,94,18.67,1224.36,7.02,1217.34,0.15,-0.81,-0.02,0.15,-0.14,-0.18,1.49,2.83,2.7,0.45,0.75,0.12
30,21.33,0.04,96,26.19,1247.1,6.06,1241.04,-0.74,2.0,0.66,-0.38,-0.5,0.69,2.4,2.2,2.67,0.47,0.62,0.13
31,15.8,0.08,92,28.65,1308.3,7.1,1301.2,-0.95,3.31,3.17,-0.6,-1.12,0.96,2.6,2.95,2.28,0.48,0.5,0.12
32,18.47,0.07,93,29.41,1365.8,7.32,1358.47,-0.57,1.9,1.66,-0.33,-0.78,0.44,2.27,2.74,2.41,0.45,0.59,0.13
33,13.5,0.11,89,56.09,1412.01,9.63,1402.38,-0.39,0.98,1.11,-0.22,-0.49,0.29,2.15,2.58,2.51,0.45,0.44,0.13
34,23.37,0.02,98,3.86,1458.19,2.54,1455.65,-0.06,-0.45,-0.06,0.05,-0.05,-0.18,1.81,2.51,2.86,0.48,0.52,0.14
35,21.1,0.04,96,26.96,1485.98,6.38,1479.6,-0.55,1.55,1.74,-0.32,-0.61,0.42,2.28,2.62,2.66,0.48,0.35,0.15
36,20.47,0.04,96,24.62,1536.81,6.02,1530.79,-0.98,3.2,3.19,-0.61,-0.99,0.72,2.6,2.59,2.53,0.49,0.35,0.13
37,20.4,0.05,95,32.51,1598.09,8.41,1589.68,-0.63,1.68,1.65,-0.33,-0.5,0.21,2.53,2.2,2.77,0.46,0.37,0.14
38,17.17,0.06,94,5.95,1624.36,3.23,1621.13,-1.47,5.08,3.9,-0.92,-1.39,1.57,2.99,2.86,2.38,0.51,0.59,0.13
39,19.97,0.07,93,25.29,1688.0,6.13,1681.87,0.02,-0.59,0.05,0.11,-0.05,-0.23,2.1,2.18,3.08,0.42,0.65,0.12
40,15.67,0.08,92,9.83,1730.43,3.33,1727.11,-1.16,3.78,2.43,-0.7,-1.03,0.92,3.12,2.47,2.46,0.49,0.5,0.12
41,19.73,0.05,95,12.54,1765.34,4.07,1761.26,-1.07,3.67,2.95,-0.68,-1.16,0.85,2.77,2.7,2.25,0.48,0.44,0.84
42,24.0,0.01,99,7.72,1824.91,4.55,1820.36,-1.44,4.98,3.73,-0.91,-1.37,1.24,3.0,2.67,2.29,0.5,0.58,0.14
43,24.73,0.01,99,39.87,1894.12,8.2,1885.92,-1.38,5.02,3.94,-0.88,-1.49,1.26,3.0,2.77,2.26,0.48,0.6,0.13
44,25.9,0.0,100,27.93,1906.64,7.07,1899.58,-0.81,2.31,1.45,-0.44,-0.63,0.62,2.47,2.37,2.65,0.48,0.5,0.15
45,24.53,0.01,99,37.17,1968.42,8.06,1960.36,-0.99,3.36,4.04,-0.66,-1.17,0.82,2.59,3.01,2.37,0.48,0.51,0.15
46,23.63,0.02,98,9.96,2049.3,5.46,2043.84,-0.64,1.84,1.98,-0.36,-0.6,0.4,2.48,2.52,2.64,0.48,0.31,0.14
47,27.4,0.0,100,34.36,2075.26,6.78,2068.48,-0.37,1.19,1.17,-0.18,-0.57,0.3,2.07,2.57,2.62,0.45,0.63,0.15
48,22.77,0.03,97,49.56,2114.92,8.84,2106.08,-0.67,2.28,2.27,-0.41,-0.87,0.64,2.37,2.87,2.39,0.47,0.56,0.15
49,27.2,0.0,100,22.56,2153.25,7.23,2146.02,0.07,-0.67,0.01,0.12,-0.11,-0.2,1.77,2.55,2.81,0.46,0.67,0.12
50,26.47,0.0,100,9.49,2230.6,3.4,2227.2,-0.41,0.74,0.74,-0.18,-0.26,0.18,2.26,2.3,2.73,0.47,0.5,0.13
51,22.77,0.03,97,3.57,2262.76,2.28,2260.47,-0.54,1.39,1.29,-0.28,-0.49,0.24,2.48,2.37,2.74,0.47,0.34,0.17
52,25.73,0.01,99,16.97,2314.4,3.76,2310.65,-0.21,-0.2,-0.05,-0.03,0.03,-0.1,2.27,1.9,2.91,0.46,0.63,0.14
53,25.9,0.0,100,37.31,2381.84,7.6,2374.24,-0.86,3.05,2.11,-0.53,-1.04,0.94,2.45,2.98,2.46,0.48,0.52,0.13
54,23.03,0.02,98,19.45,2402.04,5.57,2396.47,-0.7,1.92,1.46,-0.38,-0.55,0.49,2.36,2.28,2.69,0.49,0.47,0.13
55,27.03,0.0,100,21.99,2447.4,6.13,2441.26,-0.25,0.38,0.53,-0.07,-0.26,0.12,1.9,2.44,2.87,0.46,0.48,0.13
56,25.53,0.0,100,15.58,2515.72,5.5,2510.22,-1.35,4.85,4.36,-0.88,-1.49,1.07,2.95,2.82,2.24,0.49,0.6,0.13
57,26.7,0.01,99,22.08,2572.73,6.29,2566.44,-0.62,2.04,2.08,-0.37,-0.8,0.54,2.38,2.68,2.34,0.44,0.58,0.13
58,25.57,0.01,99,5.58,2612.19,3.06,2609.13,-0.54,1.38,1.75,-0.3,-0.51,0.25,2.31,2.41,2.7,0.46,0.35,0.13
59,24.87,0.02,98,34.21,2678.15,6.66,2671.49,-0.26,-0.09,-0.08,-0.06,0.04,-0.08,2.02,1.94,3.02,0.45,0.67,0.13
60,25.03,0.01,99,20.36,2726.02,4.32,2721.7,-0.52,1.49,1.55,-0.29,-0.63,0.34,2.35,2.48,2.67,0.47,0.47,0.13
61,26.4,0.0,100,35.43,2787.19,8.17,2779.02,-0.11,-0.36,0.03,0.03,-0.0,-0.12,2.14,2.24,2.92,0.47,0.58,0.13
62,25.27,0.01,99,8.08,2832.4,4.14,2828.26,-0.6,1.43,1.11,-0.31,-0.42,0.39,2.33,2.25,2.7,0.47,0.47,0.85
63,26.7,0.0,100,13.48,2880.31,6.45,2873.86,-0.06,-0.43,-0.05,0.05,-0.03,-0.12,1.63,2.32,2.79,0.47,0.52,0.14
64,26.53,0.0,100,8.35,2961.32,4.66,2956.66,-0.85,2.9,2.8,-0.54,-1.03,0.82,2.61,2.86,2.34,0.47,0.52,0.13
65,26.7,0.01,99,30.72,2996.15,6.95,2989.19,-0.27,0.7,1.11,-0.1,-0.42,0.13,1.98,2.3,2.64,0.44,0.57,0.13
66,25.03,0.0,100,33.96,3016.36,6.53,3009.84,-1.51,5.55,4.24,-0.97,-1.64,1.29,3.03,2.87,2.21,0.5,0.64,0.13
67,24.23,0.02,98,37.04,3084.61,7.87,3076.73,-0.55,1.48,1.14,-0.28,-0.47,0.38,2.13,2.38,2.74,0.46,0.36,0.15
68,27.1,0.01,99,16.53,3099.48,5.38,3094.1,0.09,-0.76,0.17,0.09,-0.17,-0.13,1.99,2.65,2.6,0.43,0.75,0.15
69,22.17,0.03,97,42.13,3194.95,7.53,3187.42,-1.16,3.71,2.45,-0.69,-0.99,0.79,2.58,2.2,2.42,0.48,0.5,0.13
70,26.47,0.0,100,27.6,3260.62,7.22,3253.4,-0.32,0.51,0.38,-0.14,-0.27,0.1,2.16,2.33,2.54,0.47,0.47,0.12
71,25.93,0.0,100,16.82,3278.36,4.33,3274.02,-0.75,2.02,2.32,-0.42,-0.61,0.4,2.24,2.47,2.87,0.48,0.39,0.13
72,25.63,0.0,100,23.48,3325.36,5.08,3320.28,-0.65,1.78,1.91,-0.37,-0.61,0.36,2.28,2.4,2.47,0.49,0.35,0.13
73,22.67,0.02,98,6.4,3335.16,3.36,3331.8,-1.84,6.7,5.01,-1.19,-1.87,1.53,3.37,2.85,2.04,0.5,0.7,0.12
74,23.97,0.01,99,14.83,3445.86,6.06,3439.8,-1.2,4.23,2.78,-0.75,-1.25,1.14,2.83,2.81,2.07,0.5,0.44,0.13
75,23.87,0.03,97,35.08,3433.18,5.98,3427.2,-0.57,1.52,1.11,-0.29,-0.47,0.43,2.34,2.25,2.78,0.45,0.36,0.13
76,28.1,0.0,100,12.83,3553.89,6.31,3547.58,-0.11,0.12,0.75,-0.01,-0.32,-0.07,2.04,2.51,2.68,0.44,0.7,0.13
77,25.5,0.01,99,42.01,3602.26,7.8,3594.46,-0.15,-0.33,-0.04,0.0,-0.01,-0.12,2.28,2.25,2.78,0.46,0.59,0.13
78,25.4,0.0,100,23.76,3632.02,7.3,3624.72,-1.36,4.8,5.09,-0.9,-1.51,1.04,2.92,2.92,2.2,0.49,0.6,0.13
79,27.07,0.0,100,13.52,3696.18,5.22,3690.96,-0.21,-0.18,0.04,-0.05,0.0,-0.07,1.87,2.09,2.79,0.46,0.64,0.13
80,21.63,0.03,97,23.98,3732.86,5.21,3727.65,-1.22,4.22,3.2,-0.77,-1.26,1.03,2.96,2.89,2.44,0.49,0.45,0.13
81,26.9,0.0,100,23.26,3795.95,5.01,3790.94,-0.11,-0.41,0.04,0.01,-0.04,-0.13,2.15,2.43,2.78,0.46,0.52,0.13
82,25.73,0.0,100,14.1,3857.43,4.87,3852.56,-0.57,1.2,0.88,-0.28,-0.29,0.35,2.33,2.24,2.83,0.48,0.66,0.85
83,22.33,0.02,98,15.54,3970.34,7.3,3963.04,-0.86,2.55,1.6,-0.5,-0.71,0.79,2.57,2.69,2.53,0.5,0.58,0.16
84,26.6,0.01,99,2.57,3894.73,1.78,3892.95,0.05,-0.66,0.03,0.09,-0.11,-0.14,1.8,2.43,2.68,0.44,0.67,0.17
85,26.43,0.0,100,30.17,3932.09,5.95,3926.14,-0.49,1.29,1.27,-0.25,-0.49,0.33,2.18,2.45,2.66,0.47,0.36,0.15
86,26.33,0.0,100,3.84,4078.88,2.52,4076.36,-0.78,2.31,2.8,-0.47,-0.79,0.44,2.73,2.55,2.36,0.47,0.28,0.13
87,24.8,0.01,99,15.15,4137.3,6.25,4131.05,-0.9,2.82,2.61,-0.52,-0.8,0.7,2.43,2.39,2.68,0.48,0.38,0.14
88,24.97,0.0,100,8.32,4195.38,4.3,4191.08,-1.01,3.15,2.42,-0.6,-0.85,0.8,2.65,2.56,2.57,0.5,0.54,0.16
89,27.53,0.0,100,5.36,4264.18,3.46,4260.72,-0.2,-0.18,-0.05,-0.01,0.05,-0.05,2.09,1.82,3.13,0.45,0.66,0.15
90,26.5,0.0,100,2.62,4224.65,1.81,4222.84,-0.42,0.5,0.44,-0.17,-0.11,0.06,2.31,1.92,2.9,0.47,0.71,0.14
91,25.37,0.0,100,17.18,4345.53,6.57,4338.96,-1.43,5.21,3.68,-0.92,-1.55,1.43,3.2,2.98,2.19,0.49,0.61,0.15
92,27.17,0.0,100,17.2,4386.04,4.4,4381.64,0.02,-0.62,0.12,0.07,-0.13,-0.15,1.98,2.54,2.61,0.46,0.64,0.12
93,26.0,0.0,100,27.03,4487.88,6.78,4481.1,-0.68,1.69,0.71,-0.34,-0.42,0.37,2.61,2.19,2.74,0.48,0.56,0.48
94,26.47,0.0,100,12.12,4550.78,4.76,4546.02,-0.9,2.76,2.58,-0.56,-0.88,0.44,2.9,2.31,2.41,0.47,0.32,0.59
95,25.97,0.0,100,19.08,4580.33,4.63,4575.7,-0.51,1.12,1.2,-0.25,-0.35,0.27,2.28,2.32,2.58,0.48,0.49,0.26
96,26.23,0.01,99,6.16,4406.39,3.95,4402.44,-0.26,0.31,0.2,-0.07,-0.2,0.12,2.14,2.21,2.9,0.45,0.43,0.16
97,26.53,0.0,100,31.84,4673.52,6.8,4666.72,-0.7,2.23,1.07,-0.37,-0.68,0.68,2.5,2.35,2.64,0.47,0.28,0.14
98,26.97,0.01,99,6.66,4667.93,4.23,4663.7,-0.26,0.08,0.24,-0.05,-0.05,-0.15,2.14,1.79,3.18,0.44,0.54,0.14
99,22.8,0.02,98,7.14,4694.15,3.92,4690.22,-1.53,5.34,4.12,-0.97,-1.5,1.19,3.14,2.51,2.34,0.49,0.61,0.15
100,25.73,0.0,100,31.12,4776.8,7.87,4768.94,-0.62,1.72,2.1,-0.35,-0.58,0.35,2.47,2.4,2.51,0.48,0.36,0.15
101,27.1,0.0,100,28.96,4964.98,7.5,4957.48,-0.04,-0.48,0.03,0.05,-0.06,-0.05,1.75,2.26,2.71,0.46,0.52,0.15
102,26.2,0.0,100,6.28,4858.04,3.4,4854.64,-0.5,1.71,1.52,-0.27,-0.71,0.37,2.19,2.59,2.65,0.48,0.6,0.15
103,25.67,0.01,99,23.15,5102.58,6.92,5095.66,-0.1,0.09,0.51,-0.02,-0.37,0.05,1.97,2.54,2.57,0.46,0.7,0.88
104,26.4,0.0,100,26.48,4870.19,6.11,4864.08,-0.65,1.9,1.82,-0.36,-0.62,0.38,2.53,2.28,2.69,0.47,0.28,0.14
105,26.5,0.0,100,15.32,5023.96,5.92,5018.04,-0.17,-0.26,-0.0,-0.02,0.02,-0.07,2.14,2.39,2.88,0.47,0.64,0.14
106,27.2,0.0,100,8.68,4877.31,5.0,4872.32,-0.13,-0.29,0.04,0.02,-0.0,-0.09,1.93,2.21,2.98,0.46,0.55,0.14
107,28.1,0.0,100,23.38,5120.3,6.95,5113.36,-0.11,0.1,0.41,-0.03,-0.34,0.02,2.24,2.56,2.5,0.44,0.7,0.13
108,25.03,0.0,100,15.46,5251.81,3.73,5248.08,-1.35,4.74,3.52,-0.86,-1.38,1.14,3.03,2.92,2.34,0.5,0.5,0.13
109,25.23,0.01,99,27.38,5116.02,5.66,5110.36,-1.2,4.23,4.17,-0.77,-1.33,0.98,2.88,2.7,2.25,0.47,0.56,0.14
110,25.43,0.0,100,20.86,5270.66,5.0,5265.66,-1.04,3.67,3.17,-0.66,-1.21,0.81,2.76,2.84,2.43,0.49,0.52,0.14
111,26.0,0.0,100,31.68,5328.16,8.4,5319.76,-1.09,3.54,3.03,-0.65,-1.02,0.81,2.83,2.54,2.68,0.48,0.42,0.14
112,26.33,0.0,100,31.58,5393.88,6.3,5387.58,-0.58,1.68,1.7,-0.34,-0.65,0.45,2.43,2.64,2.57,0.47,0.34,0.12
113,28.37,0.0,100,4.15,5569.31,2.77,5566.54,0.1,-0.73,0.03,0.13,-0.11,-0.18,1.69,2.58,2.64,0.43,0.7,0.13
114,24.63,0.01,99,30.55,5572.09,8.35,5563.74,-0.49,0.85,0.53,-0.21,-0.18,0.2,2.43,2.08,2.78,0.48,0.69,0.14
115,26.6,0.0,100,5.24,5481.54,3.34,5478.2,-0.49,1.48,1.6,-0.25,-0.58,0.38,2.27,2.5,2.66,0.47,0.43,0.13
116,26.27,0.01,99,23.52,5614.52,4.76,5609.76,-0.33,0.8,1.47,-0.16,-0.44,0.1,2.16,2.54,2.73,0.45,0.5,0.13
117,24.57,0.01,99,6.87,5653.85,4.35,5649.49,-0.8,2.21,1.68,-0.45,-0.64,0.56,2.52,2.38,2.5,0.48,0.59,0.14
118,24.27,0.01,99,16.97,5745.1,6.33,5738.77,-1.16,3.89,3.7,-0.72,-1.12,0.7,2.86,2.34,2.54,0.49,0.45,0.15
119,27.0,0.0,100,19.67,5752.93,6.25,5746.68,-0.57,1.8,2.42,-0.34,-0.76,0.52,2.34,2.53,2.55,0.46,0.59,0.12
120,26.77,0.0,100,25.86,5768.64,6.53,5762.12,-0.53,1.35,0.45,-0.24,-0.41,0.41,2.43,2.12,2.89,0.46,0.4,0.13
121,22.83,0.02,98,25.64,5953.22,6.27,5946.96,-1.08,3.54,2.36,-0.65,-1.02,0.98,2.79,2.6,2.44,0.49,0.45,0.15
122,26.77,0.0,100,12.92,5939.81,4.95,5934.86,-0.64,2.03,2.19,-0.38,-0.75,0.4,2.46,2.69,2.41,0.46,0.42,0.15
123,27.1,0.0,100,10.04,6087.35,4.39,6082.96,-0.03,-0.52,-0.02,0.08,-0.02,-0.11,1.74,2.13,2.92,0.46,0.54,0.81
124,25.37,0.0,100,11.15,5896.88,5.64,5891.24,-1.06,3.6,2.63,-0.64,-1.07,0.92,2.79,2.66,2.42,0.49,0.38,0.17
125,27.47,0.0,100,18.98,6013.18,5.71,6007.48,0.02,-0.61,0.03,0.09,-0.1,-0.08,1.61,2.44,2.91,0.45,0.63,0.14
126,25.97,0.0,100,46.63,5785.16,8.7,5776.46,-0.71,2.07,2.28,-0.43,-0.75,0.55,2.09,2.59,2.53,0.48,0.26,0.13
127,25.73,0.01,99,20.32,6022.32,5.73,6016.59,-0.12,-0.32,-0.03,0.02,-0.02,-0.17,2.12,2.13,3.0,0.46,0.56,0.13
128,26.63,0.0,100,14.1,6195.16,5.51,6189.64,-1.12,3.97,3.51,-0.69,-1.23,0.84,2.9,2.6,2.46,0.47,0.54,0.17
129,26.07,0.0,100,37.74,6310.27,7.93,6302.34,-0.8,2.46,2.51,-0.48,-0.81,0.56,2.53,2.52,2.63,0.48,0.28,0.19
130,26.03,0.0,100,20.24,6131.05,4.67,6126.38,-1.05,3.71,3.31,-0.67,-1.22,0.67,2.71,2.74,2.4,0.48,0.52,0.14
131,27.4,0.0,100,24.7,6177.64,4.97,6172.66,-0.16,-0.32,-0.11,0.0,0.01,-0.13,1.93,2.22,3.04,0.45,0.57,0.13
132,26.43,0.0,100,26.55,6332.23,6.65,6325.58,-0.77,2.19,1.13,-0.42,-0.63,0.57,2.58,2.31,2.54,0.47,0.44,0.13
133,28.53,0.0,100,27.04,6092.39,5.89,6086.5,-0.08,0.01,0.57,0.01,-0.31,-0.01,1.78,2.74,2.63,0.43,0.7,0.14
134,26.13,0.0,100,19.44,6409.92,7.29,6402.62,-1.34,4.81,4.04,-0.86,-1.46,1.25,2.99,2.88,2.2,0.48,0.59,0.13
135,26.77,0.0,100,2.52,6650.94,1.76,6649.18,-0.61,1.66,1.6,-0.32,-0.55,0.4,2.32,2.25,2.62,0.46,0.34,0.14
136,24.6,0.0,100,4.45,6386.8,2.88,6383.92,-1.46,5.01,4.61,-0.93,-1.4,1.22,3.15,2.83,2.49,0.51,0.59,0.13
137,27.63,0.0,100,16.31,6798.82,5.7,6793.12,-0.65,2.05,1.64,-0.39,-0.78,0.51,2.61,2.69,2.4,0.45,0.52,0.13
138,25.97,0.0,100,8.8,6573.06,4.86,6568.2,-1.01,3.52,3.45,-0.63,-1.17,0.68,2.67,2.7,2.49,0.48,0.52,0.13
139,28.23,0.0,100,27.8,6633.0,6.83,6626.18,-0.13,-0.35,0.05,-0.01,-0.04,-0.01,1.96,2.29,2.81,0.44,0.52,0.13
140,24.0,0.01,99,21.44,6645.59,5.44,6640.14,-1.05,3.23,2.72,-0.63,-0.86,0.8,2.64,2.48,2.65,0.5,0.53,0.13
141,25.73,0.0,100,20.39,6627.62,6.36,6621.26,-1.46,5.24,4.83,-0.96,-1.58,1.39,2.94,2.94,2.12,0.48,0.62,0.13
142,26.47,0.0,100,17.72,6800.26,6.38,6793.88,-0.64,1.72,2.38,-0.37,-0.62,0.33,2.36,2.26,2.74,0.47,0.29,0.16
143,26.43,0.0,100,19.51,6719.36,6.88,6712.48,-0.49,0.94,0.58,-0.22,-0.27,0.2,2.43,2.18,2.77,0.47,0.5,0.13
144,26.6,0.0,100,13.8,7011.28,4.6,7006.68,-0.86,2.72,2.73,-0.53,-0.91,0.7,2.59,2.54,2.44,0.47,0.34,0.83
145,26.23,0.0,100,3.63,6718.62,2.48,6716.14,-0.9,2.74,1.68,-0.51,-0.8,0.68,2.56,2.42,2.42,0.48,0.38,0.14
146,25.67,0.0,100,32.08,6995.86,5.74,6990.12,-1.22,4.54,2.75,-0.75,-1.36,1.22,2.72,2.76,2.25,0.49,0.57,0.13
147,25.6,0.0,100,28.48,6881.16,6.02,6875.14,-1.51,5.29,3.35,-0.94,-1.46,1.31,3.1,2.65,2.16,0.49,0.6,0.14
148,25.77,0.0,100,8.22,7077.41,4.19,7073.22,-1.02,3.1,2.16,-0.59,-0.83,0.83,2.88,2.35,2.63,0.48,0.54,0.13
149,25.13,0.01,99,16.57,7123.13,4.08,7119.05,-0.54,1.34,1.6,-0.28,-0.45,0.25,2.48,2.14,2.59,0.47,0.4,0.13
150,26.43,0.0,100,23.64,7090.74,5.78,7084.96,-0.54,1.58,1.25,-0.29,-0.58,0.45,2.13,2.63,2.63,0.47,0.34,0.14
151,25.87,0.0,100,24.17,7481.06,6.14,7474.92,-0.81,2.2,1.6,-0.45,-0.58,0.46,2.59,2.17,2.61,0.48,0.6,0.14
152,25.6,0.0,100,18.86,7318.82,6.5,7312.32,-0.63,1.36,1.84,-0.34,-0.38,0.27,2.33,2.11,2.76,0.49,0.65,0.13
153,28.6,0.0,100,25.28,7322.82,6.9,7315.92,-0.37,1.01,0.79,-0.16,-0.44,0.24,2.19,2.37,2.66,0.43,0.47,0.14
154,25.03,0.0,100,33.07,7611.84,6.84,7605.0,-1.74,6.35,5.27,-1.15,-1.84,1.49,3.31,3.07,2.1,0.5,0.68,0.14
155,25.73,0.0,100,24.24,7408.41,7.57,7400.84,-0.97,2.97,3.26,-0.59,-0.88,0.62,2.51,2.36,2.63,0.48,0.38,0.13
156,23.07,0.02,98,16.35,7527.71,5.08,7522.63,-1.23,4.08,2.37,-0.74,-1.12,1.1,2.85,2.6,2.48,0.49,0.53,0.15
157,25.87,0.0,100,8.42,7570.42,4.86,7565.56,-1.05,3.2,2.97,-0.63,-0.88,0.6,2.66,2.28,2.69,0.48,0.53,0.15
158,27.47,0.0,100,28.45,7790.56,7.45,7783.12,-0.04,-0.52,0.06,0.05,-0.07,-0.12,2.12,2.43,2.84,0.45,0.56,0.13
159,25.4,0.0,100,23.7,7761.44,7.0,7754.44,-0.48,0.94,1.93,-0.23,-0.33,0.05,2.15,2.27,2.89,0.49,0.48,0.14
160,27.5,0.0,100,11.3,7855.55,4.93,7850.62,-0.13,-0.35,0.05,0.0,-0.02,-0.04,2.09,2.1,2.66,0.45,0.57,0.17
161,27.07,0.0,100,14.82,7616.4,5.5,7610.9,-0.48,1.41,1.63,-0.24,-0.58,0.29,2.13,2.39,2.71,0.46,0.48,0.13
162,26.07,0.0,100,11.08,7832.45,5.45,7827.0,-0.45,1.32,1.49,-0.23,-0.54,0.39,2.21,2.54,2.64,0.48,0.41,0.15
163,26.6,0.0,100,18.14,7838.54,5.11,7833.44,-0.65,1.81,1.46,-0.35,-0.55,0.49,2.43,2.21,2.61,0.47,0.4,0.16
164,22.5,0.02,98,5.93,8098.41,3.82,8094.59,-1.87,6.72,6.51,-1.25,-1.95,1.45,3.43,2.83,2.0,0.5,0.71,0.84
165,23.93,0.01,99,8.55,7759.36,4.54,7754.83,-1.24,4.24,2.9,-0.77,-1.2,1.15,2.97,2.76,2.28,0.5,0.51,0.14
166,26.57,0.0,100,26.98,7832.74,6.08,7826.66,-0.28,0.74,1.42,-0.15,-0.53,0.08,1.99,2.75,2.52,0.47,0.66,0.14
167,26.7,0.0,100,37.66,8067.46,7.21,8060.26,-0.11,-0.28,-0.02,0.03,0.02,-0.17,1.87,2.35,2.74,0.47,0.57,0.14
168,24.83,0.0,100,6.32,8184.85,3.95,8180.9,-1.3,4.29,4.39,-0.84,-1.25,0.92,2.95,2.67,2.38,0.5,0.55,0.16
