episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
103,37.38,0.02,98,20.2,4855.84,5.57,4850.27,-1.27,4.55,4.03,-0.81,-1.4,1.35,2.55,2.33,2.17,0.5,0.58,0.87
104,42.45,0.02,98,16.57,4895.91,5.21,4890.69,-1.16,3.83,3.42,-0.72,-1.13,0.82,2.7,2.2,2.1,0.49,0.43,0.17
105,48.1,0.0,100,16.94,5001.97,6.79,4995.18,-0.82,2.76,1.89,-0.48,-0.9,0.67,2.33,2.17,2.16,0.48,0.36,0.14
106,40.8,0.02,98,9.04,5080.94,5.07,5075.88,-0.2,0.51,0.48,-0.09,-0.44,0.11,2.12,1.97,2.31,0.45,0.67,0.12
107,42.73,0.01,99,18.59,5138.69,6.3,5132.38,-0.88,3.0,2.89,-0.54,-1.01,0.52,2.28,2.1,2.36,0.49,0.44,0.12
108,43.92,0.01,99,14.65,5153.93,3.73,5150.2,-1.06,3.58,3.63,-0.68,-1.15,0.75,2.54,2.18,2.14,0.47,0.45,0.12
109,47.42,0.01,99,11.91,5279.24,4.17,5275.07,-0.65,1.96,1.71,-0.38,-0.71,0.54,2.48,2.2,2.15,0.45,0.33,0.15
110,41.63,0.0,100,13.2,5344.36,4.08,5340.28,-0.52,0.91,1.15,-0.25,-0.24,0.13,2.72,1.84,2.61,0.47,0.68,0.15
111,31.81,0.05,95,37.39,5373.94,8.66,5365.28,-0.41,0.98,0.6,-0.19,-0.41,0.38,2.28,2.1,2.31,0.46,0.38,0.13
112,27.0,0.03,97,43.51,5352.32,7.74,5344.58,-0.32,0.95,0.53,-0.18,-0.57,0.36,2.14,2.19,2.07,0.44,0.65,0.15
113,49.38,0.01,99,3.03,5218.07,2.13,5215.94,-0.53,1.42,0.98,-0.28,-0.48,0.37,2.86,2.22,2.28,0.49,0.38,0.13
114,31.88,0.03,97,38.76,5501.31,8.75,5492.56,-1.2,4.27,3.26,-0.76,-1.28,1.1,2.47,2.2,2.09,0.48,0.5,0.12
115,44.24,0.0,100,6.06,5627.98,3.83,5624.16,0.11,-0.77,0.11,0.14,-0.11,-0.15,1.71,1.71,2.59,0.4,0.75,0.12
116,44.84,0.01,99,21.12,5647.7,4.47,5643.23,-0.68,1.97,1.27,-0.38,-0.64,0.47,2.5,1.92,2.28,0.48,0.31,0.13
117,46.21,0.01,99,7.08,5723.36,4.47,5718.89,-0.97,3.48,2.97,-0.6,-1.12,0.79,2.11,2.0,2.3,0.47,0.51,0.12
118,43.17,0.0,100,11.08,5743.26,5.02,5738.24,-1.46,4.96,4.08,-0.92,-1.37,1.26,2.72,2.24,2.29,0.5,0.58,0.12
119,29.65,0.03,97,34.76,5892.09,6.93,5885.15,-1.49,5.1,4.35,-0.95,-1.42,1.15,2.92,2.3,2.17,0.49,0.6,0.13
120,38.42,0.01,99,34.38,5802.79,7.34,5795.45,-0.99,3.13,3.37,-0.62,-1.01,0.83,2.64,2.28,2.32,0.49,0.37,0.12
121,45.23,0.0,100,16.26,5967.6,5.4,5962.2,-1.07,3.35,3.64,-0.67,-1.01,0.59,2.64,2.05,2.44,0.47,0.41,0.13
122,48.09,0.0,100,13.68,5829.28,5.1,5824.18,-0.44,0.86,0.91,-0.21,-0.31,0.24,2.76,1.96,2.45,0.45,0.46,0.12
123,38.19,0.01,99,13.94,5864.59,4.87,5859.72,0.14,-0.79,0.04,0.15,-0.14,-0.22,1.98,2.07,2.65,0.46,0.75,0.83
124,38.84,0.02,98,12.14,6037.69,6.18,6031.51,0.13,-0.75,-0.01,0.18,-0.07,-0.27,1.95,1.88,2.76,0.45,0.72,0.12
125,34.59,0.02,98,26.65,5891.49,7.09,5884.41,-1.43,5.17,4.57,-0.94,-1.56,1.19,2.64,2.32,2.05,0.49,0.61,0.12
126,30.0,0.02,98,39.48,6092.39,7.96,6084.43,-1.42,4.95,3.27,-0.88,-1.37,1.4,2.87,2.3,2.2,0.5,0.58,0.14
127,41.29,0.01,99,14.83,6122.32,4.44,6117.88,-1.2,4.34,3.67,-0.75,-1.34,1.03,2.23,2.07,2.22,0.49,0.56,0.13
128,45.7,0.01,99,12.22,6189.7,4.93,6184.77,-1.08,3.63,3.45,-0.68,-1.14,0.77,2.48,2.18,2.1,0.46,0.44,0.15
129,32.64,0.01,99,27.13,6231.11,6.52,6224.59,-0.26,-0.09,-0.04,-0.06,0.06,-0.08,3.09,2.12,2.52,0.48,0.75,0.13
130,47.26,0.0,100,13.92,6289.83,3.75,6286.08,-0.85,2.51,2.13,-0.5,-0.75,0.61,2.78,2.21,2.15,0.47,0.4,0.14
131,35.08,0.01,99,29.52,6426.86,5.48,6421.37,-0.27,0.7,1.31,-0.14,-0.5,0.27,2.03,2.03,2.39,0.44,0.66,0.13
132,42.5,0.01,99,21.95,6270.75,6.47,6264.28,-0.75,2.37,2.68,-0.47,-0.86,0.53,2.56,2.29,2.24,0.46,0.43,0.15
133,40.96,0.01,99,25.18,6728.0,5.82,6722.18,-0.79,2.4,1.22,-0.42,-0.66,0.57,2.6,1.99,2.5,0.48,0.43,0.17
134,41.18,0.0,100,14.96,6646.64,6.62,6640.02,-0.18,0.35,0.96,-0.07,-0.39,0.11,2.02,1.84,2.42,0.43,0.68,0.26
135,45.47,0.0,100,2.58,6261.69,1.79,6259.9,-1.62,5.73,4.23,-1.03,-1.6,1.39,2.7,2.27,1.93,0.49,0.64,0.39
136,45.98,0.0,100,4.42,6697.56,2.87,6694.7,-1.35,4.87,4.21,-0.86,-1.48,0.91,2.1,1.91,2.15,0.49,0.6,0.15
137,43.87,0.0,100,16.53,6466.82,5.25,6461.56,-0.08,-0.39,-0.01,0.05,-0.01,-0.19,2.49,2.15,2.57,0.47,0.54,0.18
138,44.61,0.01,99,9.49,6720.58,5.11,6715.47,-0.79,2.71,2.45,-0.49,-0.98,0.7,2.24,2.23,2.15,0.47,0.54,0.16
139,40.4,0.0,100,16.48,6750.74,5.62,6745.12,0.09,-0.69,0.08,0.14,-0.09,-0.23,2.14,1.85,2.75,0.45,0.68,0.14
140,36.85,0.01,99,26.9,6989.55,5.41,6984.14,-0.16,0.23,0.61,-0.03,-0.3,0.06,2.04,1.93,2.57,0.45,0.57,0.13
141,40.8,0.0,100,16.95,6754.9,5.62,6749.28,-1.45,4.94,3.66,-0.9,-1.37,1.13,2.6,2.09,2.07,0.5,0.58,0.12
142,44.77,0.02,98,13.06,7153.31,5.94,7147.37,-0.97,3.11,1.25,-0.55,-0.83,0.86,2.66,1.92,2.08,0.48,0.42,0.13
143,34.39,0.03,97,20.89,7097.73,7.23,7090.49,-0.59,1.26,0.88,-0.28,-0.28,0.19,2.84,1.82,2.4,0.48,0.66,0.13
144,40.51,0.0,100,21.92,7050.36,6.34,7044.02,-1.29,4.36,2.67,-0.79,-1.17,1.33,2.82,2.29,2.16,0.5,0.54,0.81
145,45.76,0.0,100,3.63,7296.64,2.48,7294.16,-0.65,1.56,1.29,-0.34,-0.4,0.36,2.8,2.13,2.28,0.49,0.64,0.13
146,28.44,0.02,98,45.45,7078.59,7.61,7070.98,-0.87,3.08,2.64,-0.53,-1.05,0.64,2.17,2.05,2.26,0.48,0.52,0.15
147,37.04,0.0,100,24.52,7431.54,6.32,7425.22,0.1,-0.72,0.11,0.12,-0.13,-0.21,1.74,2.07,2.52,0.44,0.73,0.18
148,51.54,0.0,100,5.06,7143.3,2.86,7140.44,-0.48,1.28,0.86,-0.25,-0.5,0.32,2.37,1.87,2.21,0.44,0.36,0.15
149,41.81,0.0,100,20.6,7224.39,5.11,7219.28,-1.16,4.19,3.09,-0.74,-1.31,1.11,2.21,2.06,2.05,0.48,0.55,0.12
150,37.52,0.02,98,24.94,7498.51,6.4,7492.1,-0.72,1.89,1.92,-0.4,-0.52,0.32,2.86,2.17,2.47,0.48,0.57,0.14
151,43.07,0.0,100,26.76,7046.41,6.27,7040.14,-0.42,0.96,0.48,-0.19,-0.38,0.23,2.46,1.96,2.47,0.47,0.4,0.16
152,42.64,0.0,100,14.92,7340.52,6.1,7334.42,-1.36,4.97,3.43,-0.87,-1.49,1.41,2.62,2.28,1.98,0.49,0.6,0.15
153,42.05,0.0,100,28.08,7493.69,7.15,7486.54,-0.77,2.24,2.15,-0.43,-0.66,0.51,2.65,2.03,2.31,0.48,0.38,0.14
154,36.84,0.01,99,21.03,7280.32,5.8,7274.53,-1.56,5.62,5.07,-1.03,-1.68,1.38,2.54,2.42,1.89,0.48,0.64,0.13
155,38.52,0.0,100,21.29,7622.64,6.88,7615.76,-0.22,-0.2,0.0,-0.05,0.0,-0.08,2.95,1.9,2.68,0.48,0.66,0.14
156,44.28,0.0,100,6.18,7880.93,2.79,7878.14,-1.66,5.88,4.39,-1.06,-1.64,1.27,2.62,2.0,1.93,0.5,0.64,0.13
157,43.19,0.0,100,9.24,7535.54,4.96,7530.58,-1.54,5.6,4.88,-1.0,-1.65,1.14,2.25,2.02,2.06,0.49,0.64,0.12
158,35.4,0.01,99,32.31,7399.1,7.55,7391.56,-1.21,3.81,3.52,-0.75,-1.06,0.8,2.73,2.18,2.28,0.49,0.51,0.13
159,34.82,0.02,98,25.84,7877.76,6.18,7871.57,-0.44,1.42,1.2,-0.23,-0.65,0.33,2.24,2.08,2.47,0.48,0.62,0.14
160,45.08,0.0,100,13.7,7853.89,5.07,7848.82,-0.81,2.84,2.43,-0.5,-1.0,0.57,2.01,2.01,2.13,0.46,0.53,0.13
161,41.55,0.01,99,13.36,8260.55,5.19,8255.35,0.03,-0.64,0.02,0.07,-0.12,-0.08,2.25,2.06,2.31,0.44,0.63,0.13
162,44.71,0.01,99,9.09,8012.84,4.62,8008.22,-1.13,3.91,4.15,-0.75,-1.29,0.93,2.42,2.34,2.1,0.47,0.54,0.13
163,36.8,0.02,98,22.41,8039.97,5.5,8034.47,-0.18,-0.27,0.0,-0.04,-0.04,-0.06,2.88,2.18,2.76,0.48,0.62,0.15
164,45.37,0.0,100,6.67,7996.16,4.24,7991.92,-1.46,5.28,4.71,-0.95,-1.57,1.4,2.51,2.29,2.07,0.48,0.62,0.8
165,45.92,0.0,100,9.29,8063.49,4.81,8058.68,-0.16,-0.28,-0.14,0.02,0.04,-0.21,2.44,2.08,2.72,0.45,0.58,0.14
166,41.19,0.0,100,13.46,8272.24,4.28,8267.96,-0.54,0.96,1.0,-0.27,-0.26,0.15,2.96,2.08,2.63,0.48,0.68,0.13
167,39.05,0.0,100,29.34,8348.11,6.35,8341.76,-0.08,-0.48,0.03,0.03,-0.07,-0.11,2.54,2.22,2.7,0.45,0.52,0.13
168,42.65,0.01,99,6.06,8291.87,3.79,8288.08,-0.23,-0.16,-0.07,-0.03,0.06,-0.1,2.87,1.99,2.7,0.46,0.68,0.15
