episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
63,51.93,0.01,99,12.73,2749.53,6.14,2743.39,-0.3,-0.01,-0.04,-0.08,0.06,-0.13,2.69,2.21,2.25,0.46,0.75,0.13
64,48.87,0.02,98,7.94,2799.6,4.32,2795.29,-0.83,2.87,2.89,-0.52,-1.04,0.59,2.85,2.4,2.15,0.48,0.53,0.13
65,52.8,0.01,99,31.48,2953.85,7.28,2946.57,-0.65,2.18,2.52,-0.4,-0.85,0.51,2.6,2.31,2.18,0.46,0.57,0.13
66,54.47,0.01,99,32.69,2917.16,6.49,2910.67,-0.02,-0.52,0.05,0.06,-0.07,-0.15,2.31,1.82,2.66,0.44,0.58,0.13
67,44.13,0.05,95,33.53,2919.64,7.49,2912.15,-0.8,2.33,2.08,-0.45,-0.68,0.51,2.9,2.37,2.14,0.48,0.4,0.13
68,48.8,0.02,98,16.79,2975.22,5.77,2969.45,-0.89,2.58,1.69,-0.5,-0.7,0.64,2.97,2.37,1.98,0.48,0.57,0.13
69,49.0,0.03,97,43.07,3045.66,7.78,3037.88,-0.61,1.86,2.2,-0.37,-0.76,0.54,2.5,2.38,2.42,0.46,0.49,0.15
70,41.47,0.06,94,29.87,3127.41,7.41,3120.0,-1.44,4.92,3.37,-0.89,-1.35,1.2,3.18,2.52,1.74,0.5,0.58,0.14
71,40.6,0.07,93,17.74,3166.03,4.44,3161.59,-0.7,1.96,1.22,-0.4,-0.64,0.46,2.98,2.38,2.08,0.49,0.38,0.15
72,49.87,0.01,99,25.84,3222.46,5.56,3216.91,-1.61,5.75,5.56,-1.07,-1.72,1.19,3.13,2.64,1.65,0.49,0.65,0.15
73,48.73,0.03,97,6.91,3172.74,3.58,3169.15,-0.2,-0.19,-0.04,-0.02,0.02,-0.18,2.67,2.02,2.54,0.47,0.61,0.14
74,53.0,0.0,100,17.04,3283.02,6.1,3276.92,-0.4,1.08,1.16,-0.21,-0.53,0.28,2.63,2.19,2.41,0.47,0.46,0.14
75,45.93,0.05,95,37.12,3302.67,6.27,3296.4,-0.79,2.74,2.68,-0.48,-0.97,0.6,2.72,2.24,2.13,0.46,0.53,0.13
76,50.6,0.02,98,12.18,3440.9,6.12,3434.78,-0.19,0.27,0.19,-0.03,-0.25,0.17,2.49,2.14,2.6,0.46,0.5,0.14
77,47.93,0.02,98,44.29,3404.5,7.83,3396.67,-0.71,2.18,2.27,-0.44,-0.79,0.47,3.01,2.44,2.03,0.49,0.32,0.14
78,54.53,0.02,98,21.14,3519.09,7.19,3511.9,0.15,-0.8,0.0,0.18,-0.09,-0.18,1.95,1.85,2.9,0.42,0.75,0.14
79,54.53,0.01,99,13.78,3528.52,5.09,3523.43,0.01,-0.6,0.08,0.07,-0.09,-0.13,2.28,1.96,2.62,0.44,0.62,0.14
80,52.6,0.01,99,28.78,3575.45,6.18,3569.27,-0.6,1.84,1.52,-0.31,-0.61,0.48,2.56,2.02,2.41,0.46,0.32,0.14
81,53.07,0.02,98,20.49,3642.36,4.91,3637.45,0.03,-0.62,0.1,0.08,-0.11,-0.14,2.28,1.92,2.59,0.44,0.64,0.13
82,49.07,0.01,99,14.61,3678.5,5.19,3673.31,-0.6,1.68,1.96,-0.35,-0.6,0.42,2.94,2.6,2.01,0.49,0.33,0.87
83,45.47,0.02,98,14.93,3781.65,7.04,3774.61,-1.43,4.94,3.95,-0.91,-1.41,1.15,3.41,2.78,1.58,0.52,0.59,0.14
84,46.33,0.04,96,2.65,3791.43,1.82,3789.6,-0.87,2.9,3.02,-0.53,-0.97,0.68,2.74,2.34,2.22,0.48,0.42,0.15
85,50.53,0.0,100,32.92,3844.84,6.34,3838.5,-0.96,2.83,2.62,-0.57,-0.78,0.71,3.08,2.52,1.94,0.5,0.56,0.13
86,50.8,0.01,99,3.68,3962.04,2.4,3959.64,-0.86,2.98,2.3,-0.52,-0.96,0.94,2.84,2.3,2.07,0.48,0.41,0.13
87,52.27,0.01,99,12.4,3962.95,5.45,3957.49,-0.49,1.31,1.29,-0.25,-0.48,0.37,2.61,2.15,2.31,0.46,0.34,0.13
88,52.2,0.01,99,6.3,4003.16,3.46,3999.7,-0.47,1.4,1.21,-0.26,-0.58,0.36,2.64,2.23,2.25,0.46,0.44,0.15
89,49.0,0.03,97,6.33,4036.36,4.03,4032.33,-0.59,1.74,1.65,-0.32,-0.6,0.29,2.71,2.22,2.25,0.46,0.33,0.14
90,48.47,0.01,99,2.36,4077.62,1.68,4075.94,-1.15,3.67,3.21,-0.71,-1.05,0.8,3.18,2.66,1.76,0.5,0.5,0.14
91,51.73,0.01,99,16.65,4202.87,6.2,4196.67,-0.12,-0.29,0.06,0.03,0.01,-0.2,2.58,2.18,2.46,0.47,0.57,0.14
92,48.93,0.02,98,16.76,4186.42,4.69,4181.73,-0.64,1.9,1.4,-0.35,-0.64,0.54,2.74,2.2,2.47,0.48,0.32,0.14
93,48.93,0.02,98,35.18,4351.33,7.43,4343.9,-0.27,-0.09,-0.03,-0.07,0.04,-0.1,2.8,2.26,2.28,0.48,0.71,0.12
94,50.0,0.01,99,9.33,4337.95,3.83,4334.12,-0.72,1.69,1.86,-0.4,-0.47,0.32,2.77,2.22,2.38,0.48,0.63,0.14
95,51.07,0.01,99,29.05,4409.4,5.92,4403.47,-0.74,2.23,2.36,-0.44,-0.75,0.47,2.78,2.21,2.23,0.47,0.28,0.14
96,49.8,0.01,99,6.59,4220.52,4.19,4216.32,-1.59,5.7,5.43,-1.05,-1.69,1.32,3.14,2.54,1.66,0.49,0.65,0.14
97,50.33,0.01,99,35.07,4500.17,7.32,4492.85,-0.95,3.11,2.59,-0.58,-0.98,0.75,2.87,2.32,2.12,0.48,0.38,0.14
98,49.67,0.02,98,6.14,4548.08,3.94,4544.14,0.0,-0.6,0.02,0.08,-0.09,-0.19,2.52,2.07,2.74,0.47,0.61,0.13
99,55.07,0.0,100,8.18,4582.2,4.37,4577.84,0.03,-0.61,0.05,0.08,-0.1,-0.21,2.41,1.85,2.63,0.45,0.64,0.12
100,53.0,0.0,100,34.4,4642.8,8.19,4634.62,-0.7,2.39,2.53,-0.41,-0.87,0.52,2.65,2.13,2.39,0.47,0.56,0.14
101,50.93,0.01,99,36.85,4749.67,8.09,4741.58,-0.91,2.81,2.04,-0.54,-0.81,0.74,2.81,2.39,2.07,0.48,0.43,0.14
102,48.87,0.02,98,5.1,4772.99,2.89,4770.1,-1.34,4.69,3.91,-0.86,-1.38,0.97,3.07,2.48,1.69,0.48,0.5,0.14
103,53.87,0.0,100,23.72,4767.02,6.3,4760.72,-0.52,1.44,2.07,-0.28,-0.58,0.23,2.59,2.09,2.43,0.46,0.4,0.8
104,43.47,0.04,96,19.81,4777.15,5.56,4771.58,-1.2,3.89,3.35,-0.74,-1.09,0.79,3.32,2.62,1.74,0.51,0.52,0.15
105,51.6,0.0,100,16.58,4842.86,6.46,4836.4,-0.64,1.47,1.36,-0.33,-0.39,0.25,3.01,2.27,2.06,0.48,0.64,0.14
106,53.07,0.0,100,9.48,4934.5,5.1,4929.4,-0.73,1.82,0.89,-0.36,-0.41,0.34,2.94,2.12,2.07,0.47,0.63,0.14
107,51.33,0.01,99,21.59,4920.03,6.47,4913.56,-0.81,2.52,2.69,-0.5,-0.85,0.47,2.83,2.27,2.1,0.47,0.32,0.2
108,52.67,0.0,100,15.6,4981.36,3.8,4977.56,-0.77,2.14,2.34,-0.43,-0.64,0.39,2.79,2.13,2.28,0.47,0.39,0.15
109,49.67,0.01,99,21.75,4982.95,5.16,4977.8,-1.18,4.05,4.03,-0.76,-1.28,0.75,3.11,2.46,1.8,0.49,0.48,0.14
110,52.47,0.0,100,13.46,5145.11,3.99,5141.12,-0.93,2.93,2.58,-0.57,-0.91,0.54,2.97,2.42,1.88,0.48,0.32,0.16
111,51.8,0.01,99,34.59,5193.76,8.55,5185.21,-0.02,-0.56,0.08,0.04,-0.11,-0.09,2.5,2.23,2.63,0.47,0.6,0.12
112,50.4,0.01,99,32.32,5191.51,6.33,5185.17,-1.22,4.13,3.33,-0.75,-1.19,0.86,2.97,2.3,1.99,0.48,0.45,0.13
113,49.73,0.01,99,3.06,5294.91,2.15,5292.77,-0.55,1.41,1.63,-0.31,-0.53,0.34,2.9,2.35,2.17,0.49,0.35,0.14
114,47.33,0.03,97,32.66,5325.1,8.44,5316.66,-0.85,2.61,1.91,-0.49,-0.77,0.74,2.89,2.37,2.11,0.48,0.35,0.15
115,51.07,0.01,99,4.99,5328.2,3.19,5325.01,-0.49,1.31,1.55,-0.25,-0.52,0.27,2.64,2.13,2.5,0.47,0.37,0.14
116,49.73,0.02,98,18.94,5252.11,4.23,5247.88,-0.38,0.66,0.76,-0.18,-0.28,0.08,2.71,2.35,2.13,0.47,0.49,0.16
117,52.4,0.0,100,7.23,5427.64,4.56,5423.08,-0.86,2.99,3.45,-0.53,-1.03,0.6,2.74,2.27,2.27,0.48,0.52,0.14
118,51.73,0.01,99,11.96,5557.84,5.4,5552.44,-0.61,1.91,2.19,-0.37,-0.76,0.44,2.66,2.38,2.16,0.47,0.47,0.14
119,50.0,0.0,100,25.38,5498.86,6.36,5492.5,-2.02,7.4,6.12,-1.33,-2.1,1.38,3.53,2.75,1.22,0.5,0.75,0.13
120,48.53,0.02,98,25.14,5644.71,6.3,5638.41,-0.68,1.92,1.54,-0.38,-0.58,0.48,2.82,2.36,2.26,0.48,0.42,0.14
121,48.33,0.02,98,26.29,5765.97,6.36,5759.61,-0.64,1.97,2.83,-0.41,-0.82,0.4,2.85,2.45,2.19,0.49,0.5,0.14
122,54.33,0.0,100,15.38,5737.76,5.36,5732.4,-0.2,-0.18,-0.04,-0.01,0.06,-0.09,2.56,2.01,2.5,0.46,0.65,0.13
123,52.0,0.0,100,13.34,5785.02,4.7,5780.32,-0.79,2.06,1.91,-0.44,-0.56,0.33,2.95,2.4,1.98,0.48,0.6,1.1
124,51.67,0.03,97,11.81,5594.38,6.01,5588.37,-0.07,-0.47,0.03,0.04,-0.05,-0.11,2.26,2.0,2.64,0.44,0.53,0.45
125,48.13,0.01,99,20.36,5881.16,6.45,5874.71,-1.37,4.61,3.82,-0.87,-1.29,1.04,3.23,2.63,1.77,0.5,0.56,0.2
126,51.0,0.01,99,37.94,5895.04,7.95,5887.09,-0.81,2.62,1.73,-0.48,-0.83,0.82,2.73,2.37,2.22,0.48,0.29,0.17
127,52.8,0.01,99,18.8,5894.38,5.37,5889.01,0.03,-0.6,-0.02,0.1,-0.08,-0.22,2.37,2.04,2.65,0.46,0.62,0.16
128,56.4,0.0,100,16.6,5951.48,6.16,5945.32,0.03,-0.64,0.04,0.09,-0.08,-0.21,2.27,1.8,2.59,0.44,0.61,0.13
129,48.93,0.0,100,29.62,6098.21,6.99,6091.22,-2.01,7.48,5.09,-1.31,-2.09,1.96,3.47,2.83,1.36,0.51,0.75,0.12
130,54.0,0.0,100,21.1,6047.8,4.89,6042.9,-0.29,0.86,1.3,-0.14,-0.52,0.13,2.52,2.08,2.46,0.46,0.65,0.13
131,50.2,0.0,100,25.63,6094.33,4.99,6089.34,-0.8,2.5,1.99,-0.46,-0.79,0.51,2.93,2.45,2.21,0.5,0.3,0.14
132,52.93,0.0,100,19.14,6160.6,5.91,6154.7,-0.52,1.2,1.18,-0.25,-0.33,0.29,2.61,2.19,2.42,0.47,0.48,0.15
133,46.13,0.03,97,34.05,6377.63,6.8,6370.82,-0.99,2.95,2.74,-0.6,-0.85,0.59,3.12,2.57,1.79,0.49,0.54,0.15
134,52.47,0.0,100,19.2,6262.12,7.34,6254.78,-0.54,1.6,1.22,-0.31,-0.66,0.31,2.74,2.23,2.33,0.48,0.44,0.14
135,50.47,0.01,99,2.51,6478.28,1.75,6476.53,-0.77,2.63,1.92,-0.44,-0.88,0.62,2.75,2.33,2.34,0.48,0.45,0.13
136,53.0,0.0,100,4.17,6583.16,2.74,6580.42,-1.17,4.06,4.6,-0.77,-1.31,0.82,2.89,2.35,1.91,0.47,0.55,0.12
137,49.0,0.0,100,15.31,6534.26,5.21,6529.06,-1.52,5.57,4.4,-0.99,-1.65,1.29,3.36,2.71,1.64,0.51,0.64,0.12
138,48.27,0.01,99,7.58,6539.16,4.29,6534.87,-1.65,5.84,4.74,-1.07,-1.64,1.18,3.39,2.72,1.46,0.5,0.64,0.12
139,53.6,0.01,99,18.67,6620.17,5.68,6614.48,-0.41,1.09,1.48,-0.21,-0.5,0.21,2.5,2.01,2.44,0.45,0.46,0.13
140,54.8,0.0,100,19.77,6396.19,5.31,6390.88,-0.34,0.68,1.09,-0.15,-0.37,0.11,2.47,2.03,2.48,0.45,0.46,0.14
141,51.87,0.0,100,23.99,6668.98,6.88,6662.1,-0.82,2.69,2.59,-0.52,-0.93,0.77,2.82,2.42,2.16,0.48,0.4,0.13
142,52.0,0.0,100,17.7,6783.04,6.18,6776.86,-0.59,1.41,1.23,-0.3,-0.42,0.31,2.91,2.31,2.17,0.48,0.46,0.14
143,46.0,0.03,97,17.23,6662.01,6.26,6655.75,-1.12,3.58,3.0,-0.69,-1.02,0.82,3.16,2.57,1.76,0.5,0.5,0.14
144,51.73,0.0,100,19.12,6807.38,5.74,6801.64,-1.15,4.18,3.01,-0.72,-1.29,1.14,2.97,2.37,1.96,0.48,0.55,0.85
145,49.07,0.01,99,4.45,7041.26,2.95,7038.3,-1.23,4.0,3.45,-0.76,-1.11,0.95,3.09,2.57,1.83,0.49,0.52,0.15
146,50.53,0.0,100,38.38,6910.0,6.64,6903.36,-0.66,1.8,1.35,-0.36,-0.57,0.46,2.91,2.48,2.17,0.5,0.4,0.15
147,50.07,0.0,100,26.2,7076.96,6.29,7070.66,-1.41,4.71,4.54,-0.9,-1.32,0.91,3.3,2.62,1.61,0.5,0.57,0.14
148,51.67,0.0,100,6.34,7023.72,3.42,7020.3,-1.03,3.65,3.28,-0.67,-1.21,0.83,2.99,2.46,1.92,0.48,0.52,0.16
149,59.4,0.0,100,22.62,7069.94,5.2,7064.74,0.13,-0.76,0.12,0.16,-0.08,-0.21,1.91,1.6,2.84,0.41,0.75,0.14
150,48.6,0.01,99,18.63,6984.91,5.28,6979.64,-1.49,5.14,4.7,-0.97,-1.48,1.22,3.22,2.71,1.57,0.5,0.6,0.14
151,49.33,0.01,99,26.6,7124.33,6.35,7117.98,-1.21,4.17,2.41,-0.74,-1.17,1.18,3.17,2.57,1.71,0.49,0.49,0.14
152,52.73,0.0,100,16.32,7201.61,6.29,7195.32,-0.63,1.57,1.4,-0.34,-0.5,0.26,2.74,2.15,2.3,0.47,0.4,0.14
153,51.0,0.0,100,19.2,7281.66,6.5,7275.16,-0.73,1.91,1.29,-0.38,-0.48,0.43,3.0,2.36,2.12,0.49,0.62,0.13
154,53.6,0.0,100,26.86,7236.15,6.35,7229.8,-0.51,1.65,2.33,-0.3,-0.71,0.36,2.55,2.23,2.4,0.46,0.6,0.16
155,47.47,0.01,99,21.41,7221.5,6.49,7215.01,-2.01,7.45,5.57,-1.32,-2.09,1.87,3.5,2.83,1.33,0.51,0.75,0.13
156,51.27,0.01,99,10.79,7414.82,3.79,7411.03,-0.85,2.93,2.8,-0.55,-1.05,0.75,2.78,2.46,2.05,0.47,0.52,0.14
157,52.93,0.0,100,8.56,7471.68,4.72,7466.96,-0.94,3.31,3.12,-0.59,-1.1,0.88,2.72,2.31,2.19,0.47,0.5,0.14
158,53.67,0.0,100,34.39,7565.0,7.64,7557.36,-0.52,1.34,1.93,-0.31,-0.58,0.24,2.59,2.29,2.31,0.46,0.38,0.14
159,55.33,0.0,100,23.8,7557.16,6.33,7550.84,-0.11,-0.39,-0.03,0.01,-0.03,-0.1,2.42,2.04,2.5,0.45,0.52,0.15
160,47.0,0.02,98,13.45,7598.32,5.07,7593.24,-1.09,3.39,3.05,-0.67,-0.97,0.73,3.16,2.61,1.81,0.5,0.52,0.12
161,52.93,0.01,99,14.85,7879.29,5.29,7874.0,-0.89,2.89,2.57,-0.53,-0.89,0.79,2.65,2.12,2.21,0.46,0.36,0.13
162,51.73,0.0,100,10.48,7608.42,5.2,7603.22,-0.5,1.17,0.82,-0.26,-0.43,0.34,2.87,2.36,2.18,0.48,0.42,0.13
163,52.0,0.0,100,22.36,7714.63,5.63,7709.0,-0.68,1.74,2.54,-0.4,-0.59,0.37,2.71,2.34,2.36,0.48,0.39,0.13
164,50.73,0.0,100,6.53,8161.36,4.16,8157.2,-1.24,4.44,2.77,-0.77,-1.32,1.13,3.12,2.56,1.82,0.49,0.5,0.81
165,52.4,0.01,99,7.19,7890.4,4.08,7886.32,-0.32,0.67,0.91,-0.13,-0.32,0.05,2.52,2.22,2.41,0.46,0.41,0.16
166,52.6,0.01,99,15.79,8024.69,4.18,8020.51,-0.75,2.55,1.99,-0.47,-0.94,0.76,2.58,2.39,2.21,0.46,0.55,0.15
167,50.6,0.0,100,32.2,8118.78,7.39,8111.38,-1.38,4.7,3.33,-0.86,-1.3,1.2,3.14,2.59,1.72,0.49,0.56,0.14
168,53.2,0.0,100,6.08,8095.38,3.8,8091.58,-0.48,1.04,0.67,-0.22,-0.34,0.13,2.73,2.08,2.38,0.47,0.43,0.12
169,53.73,0.01,99,29.49,8166.04,7.86,8158.18,-0.41,0.91,1.75,-0.22,-0.47,0.22,2.37,2.02,2.5,0.45,0.42,0.12
