episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
494,65.97,0.0,100,31.08,33.51,6.53,26.98,0.54,0.47,1.6,0.57,-0.14,0.64,2.67,1.92,2.11,6.7,0.1,0.13
495,71.59,0.0,100,17.56,32.9,5.12,27.78,0.72,0.26,0.43,0.72,0.42,0.2,2.49,1.48,1.8,5.77,0.14,0.13
496,90.66,0.42,58,1,18.62,1.0,17.62,0.17,0.71,2.34,0.2,-1.42,1.63,3.09,2.45,3.0,8.53,0.18,0.12
497,61.64,0.01,99,32.16,34.61,7.15,27.45,0.61,0.05,0.05,0.5,0.05,0.1,2.29,1.79,2.07,6.15,0.14,0.13
498,68.36,0.0,100,21.45,33.52,6.14,27.38,0.76,0.05,0.02,0.67,0.4,-0.05,1.75,0.93,1.47,4.15,0.13,0.13
499,73.61,0.0,100,21.74,32.51,5.65,26.86,0.57,0.07,-0.01,0.48,0.08,-0.07,2.57,2.01,2.26,6.84,0.1,0.14
500,73.62,0.0,100,14.56,33.71,6.05,27.66,0.54,0.28,0.7,0.49,-0.25,0.55,2.31,1.7,2.12,6.13,0.14,0.15
501,75.6,0.0,100,16,33.4,4.9,28.5,0.36,0.57,1.41,0.37,-0.82,1.19,2.9,2.21,2.61,7.72,0.16,0.17
502,82.35,0.0,100,8.2,30.1,3.24,26.86,0.26,0.73,2.98,0.31,-1.16,1.41,3.13,2.34,2.92,8.39,0.08,0.14
503,58.32,0.0,100,44.94,36.12,8.26,27.86,0.59,0.33,0.5,0.57,-0.08,0.54,2.16,1.38,1.78,5.32,0.14,0.13
504,63.05,0.0,100,24.31,37.14,6.16,30.98,0.8,0.06,-0.05,0.73,0.61,-0.13,1.78,0.97,1.33,4.08,0.24,0.14
505,67.71,0.0,100,18.8,33.94,7.21,26.72,0.8,0.07,-0.1,0.74,0.68,-0.21,1.98,1.23,1.33,4.54,0.09,0.14
506,66.75,0.0,100,30.38,37.14,7.51,29.62,0.53,0.43,1.02,0.53,-0.27,0.76,2.48,1.68,2.17,6.33,0.2,0.14
507,75.73,0.0,100,21.88,33.12,5.86,27.26,0.18,0.82,1.83,0.24,-1.46,1.95,3.23,2.46,3.15,8.84,0.12,0.13
508,71.1,0.0,100,8.18,33.41,3.07,30.34,0.82,0.08,-0.22,0.78,0.85,-0.36,2.19,1.34,1.28,4.81,0.19,0.13
509,78.76,0.0,100,4.52,29.87,2.97,26.9,0.57,0.31,0.64,0.54,-0.14,0.61,2.31,1.76,1.98,6.05,0.1,0.15
510,72.2,0.0,100,22.32,33.48,7.39,26.08,0.63,0.31,1.08,0.62,0.16,0.31,2.62,1.87,2.05,6.54,0.03,0.15
511,74.92,0.0,100,8.84,32.48,4.91,27.58,0.76,0.09,-0.18,0.72,0.71,-0.31,2.21,1.42,1.46,5.09,0.14,0.13
512,78.58,0.0,100,8.95,33.8,4.79,29.02,0.25,0.65,2.19,0.25,-1.31,1.62,2.66,2.02,2.75,7.43,0.18,0.14
513,72.17,0.0,100,11.88,31.84,4.78,27.06,0.68,0.36,0.16,0.7,0.34,0.4,2.47,1.67,1.78,5.92,0.11,0.13
514,69.23,0.0,100,28.48,33.78,7.61,26.18,0.6,0.33,1.01,0.6,0.08,0.43,2.53,1.87,2.02,6.42,0.04,0.14
515,67.01,0.0,100,25.42,36.06,6.8,29.26,0.49,0.26,0.51,0.42,-0.46,0.64,2.32,1.87,2.31,6.5,0.18,0.13
516,76.08,0.0,100,21.38,33.2,6.11,27.1,0.32,0.51,1.26,0.3,-0.96,1.21,2.87,2.28,2.68,7.83,0.12,0.13
517,76.65,0.0,100,8.43,34.26,3.12,31.14,0.32,0.49,1.24,0.31,-0.93,1.04,2.88,2.19,2.69,7.76,0.25,0.14
518,78.67,0.0,100,6.46,31.44,3.71,27.74,0.47,0.36,0.91,0.45,-0.42,0.69,2.71,2.11,2.47,7.29,0.14,0.14
519,73.24,0.0,100,10.34,31.3,4.16,27.14,0.83,0.07,-0.11,0.78,0.77,-0.15,1.79,1.06,1.23,4.08,0.1,0.13
520,77.16,0.0,100,5.36,29.38,2.94,26.44,0.59,0.28,0.23,0.54,-0.13,0.75,1.93,1.39,1.87,5.19,0.07,0.14
521,59.58,0.01,99,35.39,36.11,7.59,28.53,0.7,0.05,-0.01,0.61,0.29,-0.08,1.91,1.08,1.61,4.6,0.18,0.14
522,66.47,0.0,100,38.32,33.75,7.39,26.36,0.49,0.25,0.4,0.42,-0.43,0.65,2.34,1.75,2.28,6.37,0.06,0.13
523,64.99,0.0,100,27.64,34.4,6.66,27.74,0.89,0.09,-0.21,0.87,1.1,-0.36,2.08,1.35,1.14,4.57,0.14,0.13
524,69.71,0.0,100,22.62,34.8,6.09,28.7,0.54,0.24,0.65,0.5,-0.11,0.3,2.36,1.76,1.92,6.04,0.18,0.14
525,71.43,0.0,100,6.19,32.76,3.38,29.38,0.84,0.07,-0.12,0.78,0.76,-0.18,1.86,1.05,1.2,4.11,0.19,0.13
526,60.71,0.0,100,26.72,37.68,7.58,30.1,0.64,0.04,0.04,0.53,0.04,0.14,1.63,0.98,1.58,4.19,0.22,0.13
527,67.88,0.0,100,23.53,33.24,6.29,26.94,0.8,0.08,-0.14,0.76,0.79,-0.23,1.94,1.31,1.35,4.6,0.1,0.13
528,73.02,0.0,100,11.32,33.7,4.32,29.38,0.72,0.07,-0.13,0.65,0.49,-0.23,2.39,1.65,1.69,5.73,0.19,0.13
529,69.46,0.0,100,35.44,34.61,6.91,27.7,0.3,0.52,1.64,0.28,-1.04,1.21,2.89,2.43,2.83,8.15,0.14,0.13
530,77.91,0.0,100,2.46,28.11,1.73,26.38,0.57,0.26,0.18,0.53,-0.12,0.47,2.23,1.51,1.93,5.67,0.06,0.13
531,70.22,0.0,100,20.8,32.96,6.2,26.76,0.44,0.34,0.84,0.38,-0.66,0.88,2.2,1.54,2.36,6.1,0.09,0.14
532,74.24,0.0,100,10.96,31.06,4.38,26.68,0.72,0.05,0.04,0.62,0.31,0.01,1.92,1.26,1.67,4.85,0.08,0.14
533,64.6,0.0,100,14.7,36.47,3.12,33.34,0.67,0.04,0.09,0.55,0.08,0.13,1.47,0.75,1.53,3.75,0.28,0.74
534,80.34,0.0,100,4.06,29.1,2.67,26.42,0.48,0.28,0.66,0.4,-0.52,0.65,2.51,1.96,2.43,6.9,0.07,0.13
535,70.12,0.0,100,21.98,32.17,5.97,26.2,0.63,0.3,0.56,0.62,0.18,0.27,2.45,1.77,1.91,6.13,0.05,0.13
536,74.34,0.0,100,5.21,33.52,3.38,30.14,0.7,0.31,0.55,0.71,0.4,0.31,2.28,1.59,1.64,5.51,0.22,0.13
537,72.75,0.0,100,13.44,37.25,5.11,32.14,0.41,0.39,1.03,0.36,-0.75,1.04,2.28,1.7,2.26,6.24,0.26,0.13
538,67.43,0.0,100,23.55,33.12,6.14,26.98,0.65,0.04,0.02,0.55,0.11,0.06,1.78,1.26,1.67,4.71,0.11,0.13
539,79.7,0.0,100,13.48,32.39,4.65,27.74,0.37,0.53,1.39,0.37,-0.81,1.14,3.04,2.37,2.71,8.12,0.14,0.13
540,67.83,0.0,100,31.64,32.12,5.75,26.38,0.62,0.34,0.88,0.62,0.13,0.4,2.48,1.8,1.9,6.18,0.06,0.13
541,75.36,0.0,100,14.03,32.76,5.66,27.1,0.55,0.31,0.95,0.53,-0.08,0.39,2.6,1.98,2.17,6.75,0.12,0.14
542,71.2,0.0,100,19.04,34.91,7.69,27.22,0.43,0.36,1.57,0.38,-0.65,0.76,2.36,1.67,2.35,6.38,0.12,0.15
543,68.73,0.0,100,17.28,32.36,5.1,27.26,0.84,0.07,-0.06,0.79,0.79,-0.2,1.88,1.04,1.41,4.33,0.12,0.14
544,74.31,0.0,100,14.24,32.03,5.62,26.42,0.65,0.27,0.31,0.64,0.23,0.34,2.5,1.84,1.95,6.29,0.07,0.13
545,73.98,0.0,100,15.67,34.26,5.63,28.62,0.43,0.32,0.95,0.38,-0.55,0.62,2.78,2.22,2.48,7.48,0.14,0.15
546,72.13,0.0,100,21.4,35.2,5.54,29.66,0.36,0.42,1.88,0.33,-0.83,0.81,2.58,1.94,2.39,6.91,0.2,0.15
547,64.79,0.0,100,22.5,36.8,5.22,31.58,0.68,0.07,-0.11,0.61,0.39,-0.21,2.14,1.46,1.53,5.13,0.26,0.14
548,78.13,0.0,100,10.78,32.45,4.15,28.3,0.4,0.42,2.26,0.36,-0.79,0.71,2.62,1.96,2.53,7.11,0.14,0.13
549,79.75,0.0,100,11.78,35.26,6.0,29.26,0.07,0.88,2.42,0.13,-1.85,2.09,3.28,2.62,3.27,9.17,0.18,0.13
550,75.75,0.0,100,12.7,41.37,6.07,35.3,0.07,0.89,3.02,0.12,-1.9,2.14,3.17,2.54,3.28,8.99,0.34,0.15
551,71.7,0.0,100,10.73,35.72,3.46,32.26,0.75,0.08,-0.09,0.69,0.6,-0.22,2.36,1.65,1.74,5.75,0.28,0.13
552,76.06,0.0,100,7.06,31.48,3.74,27.74,0.65,0.06,-0.04,0.57,0.23,-0.06,2.07,1.41,1.79,5.27,0.14,0.13
553,76.23,0.0,100,11.36,32.11,5.75,26.36,0.78,0.08,-0.1,0.73,0.7,-0.22,2.35,1.73,1.71,5.79,0.06,0.72
554,67.82,0.0,100,33.22,36.6,7.33,29.26,0.3,0.71,1.57,0.35,-1.02,1.54,3.01,2.29,2.69,7.99,0.18,0.15
555,75.63,0.0,100,6.57,33.6,3.5,30.1,0.58,0.42,0.8,0.6,-0.03,0.59,2.62,1.77,1.97,6.36,0.22,0.13
556,61.43,0.0,100,31.56,38.05,6.37,31.68,0.69,0.29,0.42,0.68,0.33,0.29,2.28,1.5,1.76,5.54,0.24,0.13
557,70.62,0.0,100,21.26,35.63,6.39,29.24,0.55,0.24,0.41,0.48,-0.25,0.56,2.25,1.71,2.12,6.08,0.2,0.13
558,68.41,0.0,100,21.92,33.81,7.43,26.38,0.74,0.06,-0.05,0.66,0.42,-0.02,1.88,1.22,1.57,4.67,0.06,0.13
559,73.64,0.01,99,10.47,30.53,3.56,26.97,0.6,0.06,0.01,0.5,0.05,0.05,2.11,1.64,1.9,5.65,0.12,0.15
560,75.46,0.0,100,10.52,31.74,5.42,26.32,0.66,0.3,0.87,0.64,0.19,0.38,2.32,1.6,1.75,5.67,0.06,0.14
561,69.06,0.0,100,28.63,35.57,7.35,28.22,0.51,0.34,0.79,0.49,-0.27,0.52,2.46,1.74,2.14,6.34,0.16,0.13
562,73.11,0.01,99,14.31,34.53,4.42,30.1,0.36,0.51,1.53,0.36,-0.8,1.09,2.82,2.13,2.54,7.48,0.23,0.13
563,78.23,0.0,100,12.54,33.4,4.61,28.8,0.25,0.62,2.22,0.25,-1.26,1.31,2.94,2.28,2.89,8.11,0.17,0.13
564,73.62,0.0,100,11.35,35.38,5.49,29.9,0.46,0.35,1.33,0.41,-0.57,0.74,2.34,1.67,2.34,6.35,0.22,0.13
565,75.32,0.0,100,5.9,30.65,2.41,28.24,0.74,0.06,-0.08,0.66,0.45,-0.1,2.06,1.33,1.65,5.04,0.16,0.13
566,69.5,0.0,100,24.47,32.44,5.54,26.9,0.84,0.09,-0.16,0.81,0.92,-0.35,2.37,1.52,1.51,5.4,0.1,0.14
567,63.5,0.0,100,31.05,36.36,6.46,29.9,0.41,0.41,1.05,0.36,-0.83,1.08,2.19,1.54,2.43,6.16,0.22,0.14
568,74.11,0.0,100,11.63,35.27,3.81,31.46,0.2,0.72,2.34,0.22,-1.47,1.7,2.84,2.17,2.85,7.86,0.25,0.13
569,73.35,0.0,100,22.28,32.68,5.18,27.5,0.44,0.48,1.37,0.45,-0.5,0.86,2.78,2.01,2.38,7.17,0.14,0.13
570,80.68,0.0,100,16.28,34.53,6.25,28.28,0.01,0.98,2.81,0.08,-2.07,2.51,3.31,2.68,3.38,9.37,0.14,0.13
571,77.03,0.0,100,6.8,30.67,4.25,26.42,0.49,0.27,1.38,0.42,-0.47,0.63,2.21,1.58,2.17,5.96,0.07,0.13
572,75.63,0.0,100,8.23,37.86,4.21,33.66,0.33,0.46,1.43,0.31,-0.89,0.96,2.77,2.21,2.66,7.64,0.3,0.16
573,71.01,0.0,100,21.96,33.36,5.32,28.04,0.51,0.23,0.74,0.42,-0.42,0.55,2.19,1.56,2.18,5.93,0.15,0.14
574,73.71,0.0,100,14.23,35.14,5.75,29.38,0.54,0.44,1.11,0.55,-0.2,0.81,2.54,1.85,2.13,6.52,0.19,0.75
575,66.08,0.0,100,23.95,40.55,6.37,34.18,0.41,0.61,1.36,0.45,-0.64,1.23,3.03,2.09,2.5,7.62,0.3,0.14
576,70.44,0.0,100,15.28,33.94,6.47,27.46,0.7,0.05,-0.04,0.61,0.29,-0.02,1.79,1.15,1.54,4.48,0.12,0.14
577,72.81,0.0,100,15.26,33.53,5.08,28.46,0.4,0.41,1.07,0.37,-0.71,0.95,2.49,1.83,2.3,6.62,0.16,0.14
578,70.87,0.0,100,10.84,36.52,4.67,31.84,0.6,0.31,1.13,0.58,0.01,0.44,2.23,1.45,1.82,5.5,0.26,0.15
579,62.8,0.0,100,35.56,34.26,6.76,27.5,0.72,0.23,0.95,0.7,0.43,0.11,2.09,1.38,1.57,5.04,0.14,0.13
580,74.82,0.0,100,10.34,33.79,4.53,29.26,0.48,0.3,0.6,0.42,-0.5,0.79,2.48,1.99,2.35,6.82,0.18,0.13
581,78.33,0.0,100,7.88,30.82,4.28,26.54,0.46,0.31,0.82,0.4,-0.58,0.76,2.3,1.58,2.26,6.14,0.08,0.14
582,70.74,0.0,100,14.54,34.69,4.91,29.78,0.71,0.06,-0.0,0.63,0.38,-0.09,2.14,1.54,1.73,5.41,0.22,0.15
583,67.82,0.0,100,21.68,37.33,7.19,30.14,0.6,0.28,0.65,0.56,-0.06,0.6,2.23,1.6,1.97,5.8,0.22,0.13
584,69.76,0.0,100,15.5,31.62,3.52,28.1,0.62,0.04,0.07,0.51,-0.01,0.08,2.2,1.68,1.99,5.87,0.15,0.13
585,75.36,0.0,100,6.9,34.46,3.58,30.88,0.72,0.08,-0.09,0.66,0.51,-0.22,2.55,1.71,1.94,6.2,0.23,0.13
586,74.39,0.0,100,11.96,32.74,4.92,27.82,0.62,0.05,0.02,0.51,0.04,0.01,2.19,1.64,1.79,5.62,0.14,0.14
587,73.75,0.0,100,7.1,29.59,2.69,26.9,0.67,0.03,0.06,0.55,0.05,0.07,1.65,0.99,1.67,4.31,0.1,0.13
588,73.49,0.0,100,8.58,32.2,4.86,27.34,0.7,0.06,-0.01,0.61,0.3,-0.03,1.94,1.35,1.6,4.89,0.12,0.13
589,83.42,0.0,100,7.6,30.82,4.09,26.72,0.21,0.78,3.14,0.26,-1.36,1.62,3.17,2.46,2.97,8.6,0.09,0.14
590,63.56,0.0,100,24.25,37.25,4.75,32.5,0.67,0.06,-0.01,0.58,0.24,-0.07,2.09,1.4,1.76,5.25,0.28,0.13
591,70.51,0.0,100,23.05,36.28,4.83,31.46,0.24,0.65,1.69,0.24,-1.35,1.52,2.74,1.98,2.83,7.55,0.22,0.13
592,69.13,0.0,100,18.18,34.7,3.96,30.74,0.48,0.3,0.89,0.41,-0.59,0.83,2.11,1.47,2.22,5.8,0.24,0.14
593,67.77,0.0,100,25.8,33.99,6.7,27.3,0.34,0.5,1.48,0.31,-1.02,1.33,2.32,1.68,2.53,6.53,0.12,0.15
594,78.51,0.0,100,15.28,33.3,6.43,26.86,0.14,0.79,2.1,0.17,-1.66,2.01,2.95,2.32,3.1,8.37,0.1,0.77
595,81.93,0.0,100,9.82,30.45,3.77,26.68,0.15,0.76,3.26,0.17,-1.64,1.6,2.98,2.27,3.15,8.4,0.08,0.14
596,65.07,0.0,100,30.05,34.36,6.26,28.1,0.57,0.26,1.14,0.51,-0.26,0.46,2.15,1.39,2.01,5.55,0.15,0.13
597,76.35,0.0,100,4.64,30.8,2.94,27.86,0.7,0.06,-0.08,0.62,0.37,-0.14,2.1,1.43,1.63,5.16,0.14,0.14
598,77.71,0.0,100,6.52,29.57,3.51,26.06,0.63,0.32,0.47,0.61,0.09,0.6,2.21,1.52,1.78,5.51,0.02,0.14
599,71.2,0.0,100,10.64,35.0,3.66,31.34,0.6,0.31,0.43,0.57,-0.08,0.56,2.38,1.6,2.07,6.05,0.24,0.14
600,76.38,0.0,100,14.48,31.74,5.67,26.06,0.58,0.28,0.92,0.55,-0.06,0.38,2.42,1.7,2.02,6.14,0.02,0.13
601,71.73,0.0,100,20.07,32.82,6.47,26.34,0.56,0.27,0.55,0.51,-0.19,0.59,2.32,1.65,2.01,5.98,0.06,0.13
602,65.76,0.0,100,4.53,39.53,2.91,36.62,0.76,0.05,-0.07,0.67,0.42,0.01,1.53,0.78,1.18,3.49,0.34,0.14
603,72.49,0.0,100,15.76,31.92,5.02,26.9,0.64,0.23,0.93,0.6,0.08,0.25,2.06,1.31,1.77,5.14,0.1,0.14
604,77.57,0.0,100,12.11,32.17,4.63,27.54,0.46,0.29,0.55,0.39,-0.58,0.85,2.42,1.97,2.46,6.85,0.13,0.13
605,73.61,0.0,100,21.16,36.12,6.01,30.1,0.35,0.43,1.14,0.33,-0.81,0.83,2.97,2.36,2.81,8.14,0.22,0.13
606,71.69,0.0,100,1.66,50.09,1.33,48.76,0.6,0.06,-0.01,0.5,0.05,0.02,2.3,1.86,2.01,6.17,0.45,0.13
607,70.74,0.0,100,22.27,37.7,5.37,32.34,0.14,0.85,2.82,0.2,-1.6,1.88,3.29,2.6,3.2,9.09,0.26,0.13
608,68.55,0.0,100,25,34.17,5.51,28.66,0.42,0.37,0.9,0.38,-0.62,0.8,2.27,1.61,2.25,6.13,0.18,0.13
609,75.18,0.0,100,19.36,31.84,5.4,26.44,0.53,0.28,0.77,0.49,-0.2,0.35,2.68,1.92,2.17,6.77,0.07,0.13
610,71.77,0.0,100,25.76,36.36,5.9,30.46,0.3,0.52,1.81,0.28,-1.04,1.21,2.96,2.41,2.75,8.12,0.24,0.13
611,61.68,0.0,100,38.08,35.32,7.74,27.58,0.82,0.07,-0.1,0.76,0.71,-0.15,1.9,1.09,1.46,4.45,0.14,0.13
612,66.54,0.0,100,27.28,37.48,7.5,29.98,0.6,0.26,1.03,0.57,0.02,0.3,2.43,1.71,1.86,6.0,0.22,0.13
613,85.04,0.0,100,2.46,29.79,1.73,28.06,0.33,0.47,1.68,0.31,-0.91,1.12,2.95,2.43,2.81,8.19,0.14,0.13
614,75.96,0.0,100,5.29,39.28,3.38,35.9,0.31,0.5,1.41,0.3,-0.94,0.98,2.88,2.26,2.66,7.8,0.34,0.13
615,71.96,0.0,100,11.51,30.95,4.39,26.56,0.71,0.07,-0.09,0.65,0.45,-0.14,2.27,1.36,1.71,5.34,0.08,0.75
616,74.86,0.0,100,9.94,34.57,4.31,30.26,0.41,0.4,1.81,0.36,-0.8,0.93,2.38,1.76,2.33,6.47,0.22,0.14
617,78.28,0.0,100,6.38,34.67,2.49,32.18,0.37,0.47,1.78,0.36,-0.76,0.98,3.02,2.33,2.77,8.12,0.27,0.13
618,64.55,0.0,100,18.12,36.83,3.71,33.12,0.85,0.09,-0.2,0.83,0.98,-0.36,2.25,1.3,1.36,4.91,0.29,0.13
619,72.5,0.0,100,19.4,36.14,5.56,30.58,0.35,0.47,1.52,0.33,-0.87,1.01,2.87,2.27,2.75,7.89,0.23,0.13
620,78.3,0.0,100,3.44,31.13,2.37,28.76,0.41,0.38,0.71,0.37,-0.69,0.97,2.41,1.8,2.32,6.53,0.18,0.13
621,76.11,0.0,100,4.46,34.16,2.58,31.58,0.7,0.06,-0.08,0.62,0.37,-0.09,2.15,1.54,1.62,5.31,0.24,0.13
622,69.72,0.0,100,14.86,36.01,4.33,31.68,0.86,0.08,-0.16,0.82,0.9,-0.25,1.88,1.13,1.17,4.18,0.24,0.14
623,77.05,0.0,100,12.71,36.16,4.86,31.3,0.26,0.66,1.43,0.28,-1.19,1.61,3.04,2.42,2.86,8.32,0.24,0.13
624,67.4,0.0,100,21.92,33.45,7.39,26.06,0.84,0.07,-0.12,0.78,0.79,-0.17,1.73,0.98,1.12,3.83,0.02,0.13
625,66.24,0.0,100,28.84,33.61,6.45,27.16,0.73,0.07,-0.02,0.66,0.47,-0.12,2.18,1.4,1.73,5.31,0.11,0.13
626,77.86,0.0,100,15.92,35.35,6.71,28.64,0.24,0.61,1.87,0.24,-1.22,1.27,2.96,2.23,2.78,7.97,0.15,0.14
627,76.4,0.0,100,16.67,30.34,3.44,26.9,0.49,0.37,0.95,0.47,-0.34,0.69,2.67,2.03,2.3,7.0,0.1,0.13
628,68.53,0.0,100,13.89,37.06,5.76,31.3,0.74,0.07,-0.14,0.68,0.53,-0.19,1.99,1.25,1.35,4.59,0.24,0.13
629,65.26,0.0,100,30.4,37.95,7.75,30.2,0.52,0.27,0.58,0.45,-0.39,0.58,2.06,1.37,1.93,5.36,0.21,0.13
630,72.68,0.0,100,11.22,32.54,5.67,26.88,0.73,0.05,-0.05,0.64,0.37,-0.03,1.76,1.08,1.38,4.22,0.09,0.14
631,75.9,0.0,100,11.97,38.06,3.77,34.3,0.17,0.83,2.28,0.23,-1.5,1.82,3.28,2.54,3.13,8.95,0.32,0.13
632,71.8,0.0,100,16.12,32.49,3.83,28.66,0.4,0.39,1.48,0.35,-0.75,0.93,2.5,1.99,2.38,6.87,0.18,0.13
633,63.91,0.0,100,32.72,39.02,7.47,31.54,0.42,0.6,1.72,0.46,-0.61,1.08,2.95,2.08,2.51,7.54,0.25,0.13
634,78.27,0.0,100,4.26,29.73,2.79,26.94,0.46,0.34,0.97,0.41,-0.57,0.72,2.2,1.54,2.1,5.84,0.1,0.14
635,78.28,0.0,100,1.65,30.02,1.32,28.7,0.62,0.29,0.43,0.6,0.16,0.25,2.54,1.77,1.99,6.3,0.18,0.77
636,74.35,0.0,100,16.6,31.6,3.62,27.98,0.26,0.6,2.58,0.26,-1.18,1.29,2.78,2.08,2.64,7.5,0.14,0.14
637,65.01,0.0,100,13,41.24,6.2,35.04,0.62,0.13,0.7,0.52,-0.12,0.26,1.63,0.98,1.62,4.23,0.31,0.13
638,71.19,0.0,100,19.29,34.18,4.92,29.26,0.48,0.42,0.98,0.48,-0.39,0.88,2.67,1.85,2.32,6.84,0.2,0.13
639,74.21,0.0,100,16.68,31.58,4.5,27.08,0.41,0.5,1.34,0.4,-0.75,1.13,2.64,1.84,2.41,6.89,0.11,0.13
640,74.75,0.0,100,9.92,31.44,4.18,27.26,0.61,0.06,-0.06,0.52,0.1,-0.08,2.24,1.58,1.9,5.72,0.12,0.14
641,72.92,0.0,100,14.08,36.72,4.97,31.74,0.4,0.47,0.9,0.39,-0.7,1.09,2.47,1.83,2.35,6.65,0.26,0.13
642,67.48,0.0,100,18.56,35.12,7.66,27.46,0.75,0.05,0.01,0.66,0.38,0.02,1.66,0.96,1.56,4.18,0.13,0.13
643,64.7,0.0,100,23.84,39.26,7.43,31.82,0.68,0.06,-0.05,0.59,0.26,-0.02,1.89,1.24,1.53,4.66,0.24,0.13
644,71.72,0.0,100,14.86,32.64,4.58,28.06,0.62,0.21,0.68,0.56,0.04,0.29,2.27,1.4,1.91,5.58,0.16,0.13
645,72.65,0.0,100,12.6,33.46,4.64,28.82,0.63,0.18,0.21,0.59,0.22,0.06,2.5,1.78,1.97,6.25,0.17,0.13
646,77.18,0.01,99,20.29,34.14,5.88,28.26,0.09,0.85,2.25,0.14,-1.79,2.25,3.26,2.76,3.29,9.31,0.17,0.13
647,72.02,0.0,100,7.16,33.01,3.15,29.86,0.69,0.05,0.03,0.59,0.2,0.05,1.83,1.09,1.56,4.48,0.22,0.13
648,70.96,0.0,100,11.2,37.56,5.42,32.14,0.59,0.06,-0.02,0.5,0.06,0.03,2.13,1.57,1.82,5.52,0.24,0.13
649,62.38,0.0,100,31.09,34.03,5.7,28.34,0.56,0.2,0.74,0.48,-0.23,0.46,1.88,1.16,1.84,4.88,0.16,0.13
650,75.25,0.0,100,5.84,33.84,3.71,30.14,0.66,0.26,0.44,0.63,0.17,0.38,2.22,1.33,1.72,5.27,0.2,0.13
651,69.77,0.0,100,14.4,33.02,3.2,29.82,0.65,0.19,0.64,0.58,0.06,0.43,1.69,1.03,1.58,4.3,0.2,0.14
652,67.59,0.0,100,21.8,34.71,6.01,28.7,0.72,0.07,-0.08,0.65,0.47,-0.14,2.45,1.75,1.8,6.0,0.18,0.13
653,78.72,0.0,100,3.96,33.34,2.34,31.0,0.49,0.46,0.88,0.51,-0.31,0.82,2.67,1.96,2.24,6.87,0.24,0.18
654,76.01,0.0,100,10.76,32.77,4.77,28.0,0.6,0.37,0.4,0.6,0.06,0.56,2.44,1.78,1.77,5.99,0.15,0.13
655,67.15,0.0,100,15.12,34.78,5.14,29.64,0.65,0.05,-0.03,0.54,0.1,0.01,1.87,1.23,1.6,4.7,0.21,0.13
656,71.74,0.0,100,11.64,34.08,5.1,28.98,0.95,0.1,-0.23,0.95,1.32,-0.46,2.14,1.28,1.18,4.6,0.18,0.71
657,77.15,0.0,100,10.25,30.56,3.54,27.02,0.32,0.59,1.48,0.34,-0.94,1.37,2.8,2.22,2.65,7.67,0.1,0.13
658,79.05,0.0,100,3.56,30.48,2.36,28.12,0.53,0.2,0.61,0.46,-0.25,0.42,2.24,1.56,2.02,5.82,0.16,0.13
659,75.49,0.0,100,9.32,31.05,3.67,27.38,0.58,0.25,0.65,0.53,-0.07,0.31,2.24,1.54,1.87,5.65,0.12,0.13
660,65.22,0.0,100,24.75,35.37,4.55,30.82,0.64,0.05,0.01,0.54,0.09,0.13,1.7,1.06,1.59,4.35,0.2,0.13
661,76.55,0.0,100,6.16,32.49,3.31,29.18,0.44,0.39,1.17,0.39,-0.66,0.78,2.33,1.62,2.3,6.25,0.2,0.13
662,70.16,0.0,100,14.99,32.32,4.47,27.84,0.74,0.08,-0.14,0.69,0.61,-0.19,2.14,1.54,1.51,5.19,0.15,0.13
663,68.49,0.0,100,13.9,33.77,5.39,28.38,0.71,0.05,0.02,0.62,0.31,-0.01,1.71,0.95,1.52,4.18,0.16,0.13
664,65.57,0.0,100,33.79,34.17,7.43,26.74,0.57,0.27,0.51,0.52,-0.21,0.61,2.0,1.26,1.88,5.14,0.1,0.13
665,75.09,0.0,100,3.82,32.42,2.52,29.9,0.83,0.08,-0.16,0.8,0.87,-0.26,2.12,1.31,1.36,4.79,0.2,0.13
666,73.61,0.0,100,10.02,30.55,3.67,26.88,0.73,0.05,-0.01,0.64,0.39,0.01,1.76,1.07,1.43,4.26,0.09,0.13
667,73.22,0.0,100,22.01,31.76,5.02,26.74,0.49,0.36,0.69,0.47,-0.34,0.72,2.6,2.03,2.23,6.86,0.09,0.13
668,78.08,0.0,100,4.9,35.29,2.31,32.98,0.42,0.33,1.04,0.37,-0.57,0.51,2.8,2.08,2.54,7.42,0.28,0.13
669,76.62,0.0,100,7.29,34.94,4.0,30.94,0.6,0.42,1.35,0.62,0.06,0.49,2.49,1.78,1.94,6.21,0.24,0.14
670,80.09,0.0,100,10.4,37.21,5.75,31.46,0.12,0.81,2.41,0.16,-1.68,1.9,3.13,2.51,3.1,8.74,0.26,0.13
671,76.13,0.0,100,10.92,31.64,3.64,28.0,0.56,0.32,0.84,0.54,-0.09,0.52,2.42,1.73,2.0,6.15,0.14,0.13
672,67.31,0.0,100,19.42,35.02,4.88,30.14,0.48,0.31,1.05,0.41,-0.6,0.8,1.93,1.32,2.14,5.39,0.22,0.13
