episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
469,40.06,0.0,100,34.76,23301.8,6.72,23295.08,-0.28,0.76,1.32,-0.13,-0.5,0.23,2.28,1.58,2.6,0.46,0.66,0.12
470,61.01,0.0,100,16.11,24065.29,5.19,24060.1,-1.25,4.07,3.84,-0.78,-1.14,0.96,2.96,2.34,1.69,0.48,0.53,0.12
471,69.27,0.0,100,5.98,22047.42,3.17,22044.26,-0.07,-0.42,-0.1,0.06,-0.02,-0.17,2.42,1.44,2.71,0.46,0.52,0.12
472,54.9,0.0,100,21.64,22160.12,5.91,22154.22,-0.94,2.73,2.31,-0.54,-0.75,0.57,2.93,2.33,1.92,0.49,0.56,0.86
473,73.01,0.0,100,10.05,21676.42,3.12,21673.3,-1.05,3.58,2.01,-0.63,-1.06,0.94,2.96,2.24,1.81,0.48,0.38,0.14
474,59.86,0.0,100,22.92,23784.52,6.29,23778.22,-1.1,3.51,3.35,-0.67,-1.03,0.7,2.97,2.22,1.87,0.48,0.44,0.13
475,65.79,0.0,100,16,23124.5,7.5,23117.0,-0.57,1.7,1.85,-0.33,-0.69,0.49,2.54,1.86,2.21,0.47,0.44,0.13
476,49.43,0.0,100,17.47,24789.35,6.49,24782.86,-2.02,7.4,6.46,-1.34,-2.09,1.9,3.56,2.93,1.17,0.52,0.75,0.12
477,60.02,0.0,100,10.27,21913.62,3.16,21910.46,-0.29,0.85,1.27,-0.13,-0.5,0.1,2.39,1.6,2.69,0.46,0.65,0.13
478,64.93,0.0,100,23.28,23828.48,7.03,23821.46,-0.51,1.33,1.29,-0.27,-0.48,0.18,2.67,1.78,2.23,0.47,0.34,0.14
479,80.91,0.0,100,2.32,23267.8,1.66,23266.14,-0.58,1.55,1.43,-0.32,-0.57,0.37,2.77,1.91,2.16,0.48,0.34,0.18
480,67.66,0.0,100,7.75,21661.77,4.11,21657.66,-0.18,0.06,0.4,-0.03,-0.18,-0.01,2.13,1.41,2.67,0.43,0.51,0.16
481,72.98,0.0,100,1.83,21920.2,1.42,21918.78,-0.54,1.6,1.87,-0.31,-0.65,0.39,2.29,1.71,2.37,0.44,0.49,0.13
482,68.31,0.0,100,15.54,23319.95,5.99,23313.96,-0.46,1.25,2.08,-0.25,-0.55,0.18,2.48,1.7,2.31,0.45,0.45,0.14
483,69.38,0.0,100,8.4,22778.0,3.34,22774.66,-0.49,1.06,0.74,-0.23,-0.35,0.23,2.72,1.88,2.2,0.48,0.46,0.14
484,60.62,0.0,100,14.4,24743.7,6.4,24737.3,-0.5,0.99,1.18,-0.24,-0.28,0.11,2.79,1.86,2.17,0.47,0.57,0.13
485,70.81,0.0,100,7.86,25180.81,3.57,25177.24,-0.59,1.53,0.94,-0.3,-0.44,0.36,2.81,1.81,2.07,0.47,0.44,0.14
486,64.06,0.0,100,10.18,24911.43,3.23,24908.2,-0.9,2.69,1.23,-0.5,-0.7,0.75,3.01,2.29,1.88,0.49,0.57,0.16
487,63.06,0.0,100,18.1,25267.46,5.88,25261.58,-0.95,3.23,3.2,-0.59,-1.07,0.76,2.6,2.0,2.09,0.47,0.46,0.14
488,55.79,0.0,100,15.1,23411.92,6.22,23405.7,-1.7,6.11,6.16,-1.14,-1.8,1.24,3.32,2.57,1.38,0.5,0.68,0.15
489,65.81,0.0,100,6.56,23856.86,4.1,23852.76,-0.03,-0.51,0.06,0.04,-0.11,-0.12,2.35,1.59,2.52,0.46,0.57,0.13
490,50.3,0.0,100,22.06,23872.1,6.1,23866.0,-0.22,0.47,0.84,-0.1,-0.45,-0.01,2.36,1.54,2.51,0.44,0.68,0.14
491,74.41,0.0,100,6.27,22578.02,3.37,22574.66,-0.31,0.4,1.02,-0.13,-0.27,0.01,2.46,1.94,2.41,0.47,0.43,0.14
492,52.0,0.0,100,14.23,23027.92,5.63,23022.28,-0.27,-0.1,-0.06,-0.05,0.08,-0.02,2.75,1.93,2.3,0.48,0.75,0.85
493,41.22,0.0,100,42.47,24164.64,7.6,24157.04,-1.04,3.75,3.12,-0.67,-1.22,1.05,2.91,2.21,1.85,0.49,0.52,0.15
494,52.53,0.0,100,15.64,23112.18,4.67,23107.5,-1.89,6.74,7.18,-1.27,-1.95,1.35,3.46,2.86,1.3,0.52,0.72,0.13
495,55.25,0.0,100,13.24,24416.78,4.72,24412.06,-1.86,6.7,5.89,-1.22,-1.89,1.57,3.34,2.72,1.34,0.5,0.7,0.13
496,83.14,0.42,58,1,22549.41,1.0,22548.41,-0.36,0.46,1.07,-0.16,-0.21,0.07,2.43,1.67,2.59,0.46,0.51,0.14
497,46.77,0.0,100,32.26,24324.21,6.89,24317.32,-1.04,3.24,2.19,-0.61,-0.89,0.71,3.02,2.33,1.75,0.49,0.53,0.12
498,61.86,0.0,100,14.67,25314.92,5.63,25309.28,-1.09,3.84,3.04,-0.7,-1.25,1.17,2.64,2.17,1.84,0.47,0.53,0.13
499,62.53,0.0,100,13.64,24969.7,4.54,24965.16,-1.3,4.31,4.11,-0.83,-1.21,0.99,3.21,2.53,1.58,0.51,0.55,0.14
500,56.16,0.0,100,12.84,23112.16,5.56,23106.6,-0.58,1.23,0.84,-0.26,-0.27,0.19,2.58,1.75,2.21,0.46,0.66,0.15
501,61.09,0.0,100,10.28,25022.74,4.33,25018.42,-1.58,5.57,4.23,-1.0,-1.54,1.4,3.29,2.64,1.56,0.51,0.62,0.16
502,62.87,0.0,100,8.58,24244.21,3.35,24240.86,-0.19,-0.26,-0.05,-0.03,-0.01,-0.04,2.38,1.77,2.66,0.46,0.64,0.16
503,45.77,0.0,100,37.65,23642.48,7.5,23634.98,-1.35,4.8,4.09,-0.86,-1.42,1.12,3.14,2.42,1.68,0.5,0.52,0.3
504,59.09,0.0,100,18.43,26417.16,6.54,26410.62,-1.4,5.02,4.07,-0.9,-1.48,1.29,3.1,2.5,1.62,0.5,0.54,0.4
505,71.28,0.0,100,14.88,23940.47,6.59,23933.88,-0.55,1.53,1.97,-0.3,-0.56,0.38,2.64,1.98,2.37,0.48,0.33,0.21
506,53.01,0.0,100,25.51,24896.96,6.72,24890.24,-0.1,-0.38,0.02,0.02,-0.02,-0.06,2.3,1.71,2.45,0.46,0.54,0.18
507,65.73,0.0,100,20.76,24580.97,5.83,24575.14,-0.7,1.96,1.72,-0.38,-0.58,0.37,2.79,1.9,2.12,0.47,0.38,0.16
508,55.75,0.0,100,9.51,24796.52,3.42,24793.1,0.13,-0.78,0.06,0.17,-0.1,-0.26,2.04,1.12,2.84,0.43,0.75,0.14
509,71.35,0.0,100,4.76,24593.53,3.11,24590.42,-0.74,2.0,1.87,-0.39,-0.55,0.37,2.86,2.03,2.19,0.48,0.46,0.15
510,65.44,0.0,100,22,25064.04,7.5,25056.54,-0.69,2.12,2.34,-0.41,-0.76,0.54,2.65,1.83,2.12,0.46,0.38,0.13
511,73.42,0.0,100,7.94,25288.32,4.38,25283.94,-0.68,1.84,1.42,-0.37,-0.55,0.41,2.82,2.04,2.19,0.48,0.4,0.13
512,64.88,0.0,100,5.79,24390.16,3.54,24386.62,-0.58,1.29,1.18,-0.29,-0.35,0.17,2.93,2.1,1.97,0.48,0.6,0.13
513,71.91,0.0,100,12.84,24547.27,5.09,24542.18,-0.42,1.09,0.51,-0.21,-0.45,0.27,2.81,1.97,2.06,0.48,0.36,0.14
514,49.76,0.0,100,22.96,24468.09,6.93,24461.16,-1.76,6.43,5.27,-1.16,-1.86,1.64,3.19,2.67,1.4,0.5,0.69,0.15
515,55.7,0.0,100,25.38,24593.34,6.94,24586.4,-0.4,0.81,0.39,-0.16,-0.28,0.16,2.62,1.85,2.39,0.48,0.46,0.13
516,65.83,0.0,100,16.74,26465.62,6.3,26459.32,-0.28,0.38,0.4,-0.1,-0.24,-0.04,2.68,1.74,2.2,0.47,0.44,0.13
517,65.73,0.0,100,5.98,25556.17,2.53,25553.64,-0.15,0.13,0.72,-0.03,-0.3,-0.09,2.31,1.45,2.7,0.45,0.59,0.12
518,73.29,0.0,100,5.79,24802.02,3.44,24798.58,-0.31,0.57,1.03,-0.13,-0.31,0.12,2.55,1.71,2.36,0.47,0.44,0.13
519,65.13,0.0,100,9.14,25893.26,3.46,25889.8,-0.9,2.63,1.88,-0.53,-0.78,0.59,3.01,2.34,1.84,0.49,0.56,0.13
520,71.91,0.0,100,3.12,24415.84,1.98,24413.86,-1.09,3.85,2.81,-0.67,-1.17,0.98,2.83,2.19,1.85,0.48,0.48,0.12
521,46.45,0.0,100,27.55,26488.24,7.01,26481.22,0.05,-0.66,0.02,0.1,-0.1,-0.15,2.08,1.36,2.65,0.44,0.66,0.15
522,48.51,0.0,100,29.8,25342.04,6.1,25335.94,-0.54,1.82,1.68,-0.31,-0.77,0.41,2.56,1.81,2.3,0.48,0.59,0.13
523,48.36,0.0,100,22.08,26813.8,6.16,26807.64,-1.88,6.84,5.44,-1.23,-1.92,1.71,3.46,2.77,1.16,0.51,0.71,0.14
524,55.5,0.0,100,17.06,26347.98,5.25,26342.72,-1.59,5.83,4.1,-1.01,-1.67,1.52,3.04,2.34,1.55,0.47,0.65,0.13
525,74.67,0.0,100,7.21,25184.1,3.79,25180.3,-1.12,3.72,3.24,-0.69,-1.08,0.8,3.09,2.11,1.62,0.47,0.42,0.14
526,54.79,0.0,100,25.92,25195.3,7.58,25187.72,-0.26,0.34,1.38,-0.12,-0.34,0.03,2.4,1.74,2.54,0.46,0.51,0.15
527,67.73,0.0,100,12.75,27104.44,5.66,27098.78,-0.34,0.44,0.97,-0.14,-0.23,-0.08,2.52,1.75,2.38,0.46,0.47,0.13
528,62.63,0.01,99,7.6,25226.14,3.62,25222.53,-1.47,5.42,3.48,-0.95,-1.6,1.43,3.05,2.41,1.52,0.48,0.62,0.14
529,45.73,0.01,99,33.74,25551.1,6.62,25544.48,-1.14,3.54,3.04,-0.69,-0.97,0.92,3.05,2.48,1.8,0.5,0.51,0.13
530,73.91,0.0,100,2.68,25472.36,1.84,25470.52,-1.17,4.11,4.22,-0.76,-1.3,0.88,3.02,2.26,1.77,0.49,0.52,0.14
531,69.71,0.0,100,10.16,27067.61,4.55,27063.06,-0.3,0.49,1.11,-0.12,-0.27,0.06,2.16,1.61,2.67,0.45,0.43,0.15
532,75.97,0.0,100,9.48,26551.76,3.71,26548.06,-0.77,2.31,2.29,-0.45,-0.75,0.51,2.67,2.1,2.15,0.48,0.26,0.14
533,72.43,0.0,100,14.65,26238.54,3.1,26235.44,-0.84,2.57,2.18,-0.51,-0.8,0.61,3.02,2.28,1.98,0.5,0.36,0.81
534,80.08,0.0,100,3.14,25351.07,2.17,25348.9,-0.89,2.79,1.89,-0.52,-0.82,0.7,3.05,2.18,1.98,0.5,0.36,0.14
535,53.19,0.0,100,20.2,26093.1,6.72,26086.38,0.01,-0.58,0.05,0.1,-0.06,-0.13,2.12,1.4,2.69,0.44,0.6,0.15
536,68.28,0.0,100,5.38,25450.92,3.48,25447.44,-0.79,2.72,2.86,-0.47,-0.95,0.69,2.51,1.94,2.28,0.47,0.54,0.13
537,58.98,0.0,100,8.14,26776.91,3.83,26773.08,0.02,-0.34,0.14,0.09,-0.21,-0.07,2.16,1.31,2.78,0.44,0.72,0.12
538,54.91,0.0,100,18.37,26080.49,6.63,26073.86,-0.67,1.58,2.23,-0.38,-0.45,0.19,3.09,2.27,1.96,0.5,0.64,0.15
539,74.39,0.0,100,11.67,26136.56,4.82,26131.74,-0.89,2.82,2.05,-0.51,-0.82,0.69,2.66,1.86,2.06,0.45,0.32,0.14
540,49.8,0.0,100,24.58,26361.68,4.92,26356.76,-0.21,-0.18,-0.08,-0.02,0.04,-0.18,2.67,1.7,2.3,0.46,0.64,0.14
541,56.47,0.0,100,11.36,26394.08,5.24,26388.84,0.06,-0.71,0.02,0.1,-0.15,-0.11,2.2,1.63,2.82,0.47,0.68,0.14
542,63.43,0.0,100,17.6,27051.52,7.6,27043.92,-0.73,2.05,2.26,-0.41,-0.6,0.38,2.79,2.06,1.94,0.48,0.5,0.13
543,64.67,0.0,100,10.44,25506.02,4.42,25501.6,-0.13,-0.29,-0.03,0.03,0.01,-0.12,2.54,1.64,2.58,0.47,0.56,0.13
544,64.87,0.0,100,12.36,26880.52,5.58,26874.94,-0.7,1.94,1.14,-0.36,-0.52,0.47,2.8,1.97,1.94,0.48,0.5,0.13
545,59.88,0.0,100,8.72,28140.29,3.69,28136.6,0.06,-0.68,0.05,0.11,-0.12,-0.15,2.12,1.33,2.79,0.44,0.68,0.14
546,61.4,0.0,100,22.68,26902.94,5.88,26897.06,-0.78,2.25,2.23,-0.43,-0.65,0.47,2.71,1.91,2.16,0.47,0.38,0.13
547,56.51,0.0,100,12.08,25680.83,3.27,25677.56,-0.26,-0.19,-0.1,-0.06,0.02,-0.11,2.7,1.89,2.46,0.48,0.68,0.14
548,59.97,0.0,100,10.42,27237.65,4.23,27233.42,-0.75,2.0,1.67,-0.42,-0.57,0.61,2.93,2.3,1.85,0.5,0.61,0.15
549,63.17,0.0,100,12.13,26124.66,6.05,26118.6,-0.11,-0.42,-0.03,0.02,-0.04,-0.09,2.61,1.88,2.34,0.47,0.56,0.14
550,68.73,0.0,100,10.9,26338.61,5.29,26333.32,-0.33,0.41,0.37,-0.13,-0.19,0.08,2.54,1.68,2.32,0.45,0.5,0.15
551,71.08,0.0,100,10.02,27502.41,3.27,27499.14,-1.17,3.88,3.72,-0.74,-1.16,1.02,2.91,2.31,1.73,0.48,0.44,0.14
552,66.87,0.0,100,7.84,26963.34,4.08,26959.26,-1.13,4.01,3.77,-0.73,-1.29,0.96,2.87,2.18,1.85,0.48,0.55,0.17
553,75.22,0.0,100,10.68,26501.34,5.6,26495.74,-0.86,2.57,2.61,-0.5,-0.78,0.65,2.87,2.28,2.08,0.5,0.35,0.85
554,60.13,0.0,100,28.98,26778.74,6.78,26771.96,-0.61,1.78,1.49,-0.34,-0.62,0.39,2.61,1.81,2.11,0.46,0.32,0.16
555,64.92,0.0,100,4.54,25897.98,2.6,25895.38,-1.45,5.26,4.51,-0.94,-1.58,1.19,3.15,2.46,1.67,0.5,0.62,0.15
556,50.74,0.0,100,33.12,26561.22,7.62,26553.6,-1.23,4.13,4.81,-0.79,-1.23,0.93,2.96,2.31,1.81,0.49,0.44,0.15
557,61.34,0.0,100,12.47,28514.75,5.25,28509.5,-0.09,-0.09,0.19,0.01,-0.25,-0.0,2.3,1.47,2.64,0.45,0.6,0.14
558,51.83,0.0,100,20.48,27858.94,7.06,27851.88,-0.25,0.67,1.26,-0.13,-0.5,0.15,2.35,1.62,2.43,0.46,0.66,0.13
559,69.3,0.0,100,6.72,26111.58,2.82,26108.76,-1.2,3.87,3.18,-0.73,-1.04,0.92,3.18,2.33,1.7,0.5,0.51,0.15
560,69.67,0.0,100,9.56,26715.26,4.97,26710.28,-0.53,1.29,0.82,-0.26,-0.41,0.39,2.9,2.08,2.07,0.48,0.46,0.15
561,48.04,0.0,100,24.48,28857.48,7.04,28850.44,-0.2,0.52,0.9,-0.08,-0.45,0.14,2.3,1.55,2.55,0.46,0.67,0.13
562,68.09,0.0,100,10.89,27703.78,3.62,27700.16,-0.35,0.8,1.13,-0.18,-0.44,0.27,2.28,1.66,2.47,0.45,0.46,0.14
563,61.97,0.0,100,9.9,28686.48,3.9,28682.58,-1.7,6.12,3.99,-1.07,-1.66,1.64,3.34,2.52,1.38,0.5,0.66,0.14
564,68.22,0.0,100,10.75,27241.12,5.22,27235.9,-0.28,0.51,0.45,-0.12,-0.36,0.23,2.22,1.63,2.51,0.45,0.48,0.12
565,69.83,0.0,100,4.4,27811.2,2.06,27809.14,-1.25,4.11,4.34,-0.8,-1.21,0.97,2.93,2.4,1.67,0.48,0.5,0.13
566,62.12,0.0,100,11.99,27514.14,3.65,27510.48,0.01,-0.51,-0.03,0.12,-0.0,-0.26,2.25,1.25,2.7,0.44,0.57,0.15
567,53.95,0.0,100,25.63,27496.62,6.08,27490.54,-0.09,-0.38,0.02,0.03,-0.03,-0.11,2.2,1.52,2.62,0.45,0.5,0.15
568,75.16,0.0,100,9.78,27389.58,3.29,27386.3,-0.95,3.09,2.88,-0.58,-0.97,0.71,3.07,2.34,1.9,0.5,0.34,0.12
569,56.01,0.0,100,18.64,27943.34,4.78,27938.56,-0.56,1.79,2.8,-0.33,-0.74,0.28,2.53,1.7,2.3,0.46,0.59,0.14
570,72.55,0.0,100,12.78,27154.64,5.76,27148.88,-0.79,2.58,1.34,-0.43,-0.8,0.76,2.64,1.93,2.19,0.47,0.31,0.13
571,75.96,0.0,100,6.64,27347.71,4.15,27343.56,-0.37,0.78,1.24,-0.17,-0.37,0.05,2.63,1.73,2.41,0.46,0.42,0.12
572,79.74,0.0,100,7.03,28500.48,3.67,28496.8,-0.75,2.29,2.32,-0.44,-0.76,0.39,2.82,1.97,2.15,0.48,0.27,0.14
573,64.56,0.0,100,13.52,29210.34,3.94,29206.4,-0.53,1.18,1.52,-0.27,-0.39,0.09,2.89,2.01,2.26,0.49,0.46,0.14
574,56.18,0.0,100,13.55,27397.3,5.89,27391.4,-1.74,6.19,5.09,-1.12,-1.74,1.54,3.27,2.68,1.48,0.51,0.67,0.85
575,53.13,0.0,100,22.06,27358.06,6.1,27351.96,-0.51,1.63,2.16,-0.31,-0.72,0.32,2.3,1.62,2.25,0.44,0.6,0.14
576,61.96,0.0,100,13.52,28220.12,6.0,28214.12,-1.46,4.89,4.9,-0.93,-1.37,1.17,3.21,2.44,1.62,0.5,0.58,0.13
577,50.61,0.0,100,15.98,28493.3,4.99,28488.32,-2.01,7.46,5.2,-1.31,-2.09,1.95,3.45,2.79,1.18,0.5,0.75,0.13
578,65.19,0.0,100,11.4,29599.14,4.72,29594.42,-1.19,3.85,2.58,-0.71,-1.05,1.0,3.08,2.36,1.7,0.49,0.51,0.13
579,39.72,0.0,100,29.7,29439.52,5.88,29433.64,0.12,-0.79,0.07,0.11,-0.18,-0.15,2.19,1.5,2.73,0.46,0.75,0.12
580,63.57,0.0,100,10.48,27945.62,4.18,27941.44,-1.44,4.87,4.39,-0.92,-1.35,1.07,3.2,2.34,1.67,0.49,0.58,0.12
581,66.37,0.0,100,8.12,27858.66,4.33,27854.34,-0.17,-0.24,-0.06,-0.0,0.03,-0.13,2.5,1.54,2.47,0.46,0.6,0.14
582,62.72,0.0,100,12.34,29573.3,4.7,29568.6,-1.3,4.33,3.07,-0.8,-1.18,0.9,3.29,2.47,1.68,0.5,0.54,0.15
583,56.6,0.0,100,21.44,29419.74,7.16,29412.58,-0.88,2.41,1.99,-0.48,-0.58,0.44,2.76,1.97,2.38,0.48,0.59,0.14
584,71.73,0.0,100,6.52,27785.84,2.19,27783.66,-0.29,0.31,0.46,-0.08,-0.17,-0.0,2.41,1.72,2.45,0.45,0.47,0.52
585,64.76,0.0,100,4.57,28008.3,2.58,28005.72,-0.2,-0.22,-0.02,-0.03,0.02,0.02,2.3,1.66,2.66,0.46,0.64,0.27
586,63.15,0.0,100,9.6,28536.46,4.2,28532.26,-1.51,5.14,4.87,-0.98,-1.45,1.1,3.35,2.56,1.43,0.5,0.6,0.2
587,60.28,0.0,100,3.8,29183.72,1.92,29181.8,0.13,-0.79,0.06,0.13,-0.15,-0.13,1.92,1.21,2.66,0.42,0.75,0.13
588,67.87,0.0,100,7.37,27818.09,4.35,27813.74,-0.08,-0.41,0.01,0.03,-0.05,-0.2,2.51,1.55,2.54,0.47,0.52,0.13
589,61.93,0.0,100,8.26,28501.73,4.35,28497.38,-0.59,1.2,1.14,-0.27,-0.25,0.08,2.92,1.84,1.97,0.47,0.67,0.13
590,59.45,0.0,100,16.12,28893.05,3.61,28889.44,-0.79,2.66,2.75,-0.48,-0.94,0.71,2.44,1.87,2.19,0.45,0.54,0.13
591,67.06,0.01,99,10.79,28069.77,3.17,28066.61,-0.33,0.55,0.58,-0.15,-0.29,0.17,2.28,1.76,2.3,0.46,0.44,0.13
592,63.64,0.0,100,9.83,28346.22,2.71,28343.5,-0.17,0.26,0.92,-0.06,-0.35,0.14,2.39,1.7,2.54,0.47,0.56,0.14
593,55.0,0.0,100,14.42,28626.44,4.45,28622.0,-1.72,6.07,5.26,-1.12,-1.74,1.36,3.37,2.7,1.36,0.51,0.66,0.13
594,57.8,0.0,100,10.8,28428.66,5.55,28423.1,0.07,-0.69,0.02,0.13,-0.09,-0.19,2.05,1.24,2.9,0.43,0.7,0.82
595,71.89,0.0,100,7.25,28817.57,3.53,28814.04,-0.31,0.41,0.7,-0.12,-0.22,0.06,2.42,1.66,2.41,0.45,0.44,0.16
596,56.78,0.0,100,30.33,28998.95,6.15,28992.8,-1.1,3.87,2.5,-0.65,-1.11,0.94,2.92,2.13,1.91,0.48,0.42,0.15
597,71.92,0.0,100,4.52,28885.4,2.84,28882.56,-0.42,0.84,1.42,-0.21,-0.35,0.15,2.69,2.01,2.1,0.47,0.44,0.15
598,71.39,0.0,100,4.34,28498.2,2.58,28495.62,-1.1,3.49,2.22,-0.65,-0.94,0.94,2.99,2.37,1.8,0.49,0.52,0.14
599,63.69,0.0,100,6.25,28090.2,2.5,28087.7,0.0,-0.55,0.06,0.09,-0.06,-0.18,2.23,1.38,2.69,0.44,0.61,0.14
600,75.85,0.0,100,10.2,29862.23,4.67,29857.56,-0.79,2.49,2.18,-0.47,-0.82,0.61,2.67,2.07,2.16,0.48,0.31,0.14
601,56.54,0.0,100,22.77,29485.56,6.75,29478.8,-1.3,4.36,2.85,-0.8,-1.19,1.0,3.29,2.4,1.51,0.5,0.54,0.14
602,60.02,0.0,100,4.29,29782.72,2.75,29779.98,0.11,-0.78,0.07,0.14,-0.14,-0.18,2.05,1.33,2.97,0.44,0.74,0.13
603,64.58,0.0,100,7.08,28939.82,3.16,28936.66,-1.39,5.09,4.17,-0.9,-1.53,1.24,3.27,2.49,1.61,0.51,0.6,0.12
604,75.42,0.0,100,8.06,29659.02,3.54,29655.48,-0.94,3.08,2.56,-0.56,-0.91,0.71,2.92,2.05,1.91,0.47,0.34,0.13
605,56.77,0.0,100,18.92,30055.78,5.54,30050.24,-0.15,-0.25,-0.02,0.01,0.01,-0.09,2.57,1.64,2.49,0.47,0.58,0.12
606,64.59,0.0,100,1.76,29616.3,1.38,29614.92,-1.86,6.81,4.65,-1.2,-1.89,1.75,3.35,2.68,1.28,0.5,0.7,0.13
607,62.99,0.0,100,21.51,29490.82,4.88,29485.94,-0.8,2.39,2.31,-0.47,-0.73,0.56,2.83,2.1,2.03,0.49,0.4,0.14
608,62.69,0.0,100,11.06,29269.12,4.29,29264.82,-0.57,1.89,2.16,-0.32,-0.75,0.38,2.46,1.7,2.42,0.46,0.58,0.12
609,67.19,0.0,100,15.16,30642.38,4.53,30637.86,-1.01,3.13,2.97,-0.62,-0.96,0.79,2.97,2.28,1.88,0.49,0.38,0.13
610,53.1,0.0,100,16.38,29736.25,4.41,29731.84,-1.87,6.73,5.71,-1.22,-1.89,1.46,3.47,2.73,1.29,0.5,0.7,0.13
611,45.7,0.0,100,23.74,30421.52,7.56,30413.96,0.12,-0.74,0.06,0.14,-0.12,-0.23,2.25,1.39,2.79,0.46,0.72,0.16
612,51.14,0.0,100,24.96,30992.58,7.12,30985.46,-0.84,2.55,1.29,-0.47,-0.67,0.71,3.01,2.28,1.65,0.49,0.58,0.12
613,66.76,0.0,100,2.26,29757.79,1.63,29756.16,-1.49,5.19,4.34,-0.95,-1.47,1.3,3.23,2.67,1.43,0.5,0.6,0.12
614,74.74,0.0,100,5.08,30142.18,3.29,30138.88,-1.32,4.57,4.28,-0.85,-1.35,0.98,3.18,2.36,1.58,0.49,0.48,0.13
615,59.61,0.0,100,7.77,31568.5,4.21,31564.28,0.09,-0.69,0.04,0.14,-0.08,-0.23,2.09,1.22,2.73,0.44,0.68,0.83
616,67.69,0.0,100,8.01,31579.98,3.77,31576.2,-1.28,4.26,4.11,-0.82,-1.24,0.9,3.32,2.61,1.53,0.51,0.55,0.14
617,76.56,0.0,100,3.02,30696.25,1.69,30694.56,-1.23,4.13,4.34,-0.79,-1.25,0.91,2.96,2.36,1.78,0.49,0.46,0.13
618,57.31,0.0,100,11.3,29613.28,2.77,29610.5,-1.7,6.21,4.78,-1.1,-1.8,1.47,3.27,2.57,1.43,0.5,0.68,0.13
619,59.22,0.0,100,20.6,29837.62,5.84,29831.78,-1.11,3.93,3.29,-0.7,-1.24,1.03,2.94,2.29,1.85,0.49,0.51,0.13
620,73.81,0.0,100,2.58,30366.02,1.89,30364.14,-0.37,0.98,0.73,-0.17,-0.45,0.35,2.51,1.74,2.37,0.47,0.44,0.13
621,62.18,0.0,100,3.72,30074.59,2.29,30072.3,-0.04,-0.19,0.5,0.01,-0.3,0.0,2.08,1.38,2.55,0.43,0.72,0.12
622,61.68,0.0,100,8.32,30088.53,2.81,30085.72,-1.76,6.35,5.56,-1.16,-1.83,1.48,3.33,2.73,1.3,0.5,0.66,0.13
623,59.99,0.0,100,7.36,31228.03,3.37,31224.66,-1.86,6.77,5.42,-1.21,-1.89,1.67,3.43,2.76,1.25,0.51,0.7,0.12
624,52.68,0.0,100,17.6,31927.4,7.2,31920.2,-0.23,-0.18,-0.05,-0.05,0.03,-0.04,2.57,1.86,2.38,0.47,0.69,0.13
625,60.79,0.0,100,15.64,32149.48,4.26,32145.22,-1.33,4.59,2.71,-0.81,-1.29,1.11,3.07,2.28,1.75,0.49,0.52,0.13
626,65.5,0.0,100,14.4,30532.48,6.52,30525.96,-0.94,2.99,2.06,-0.55,-0.86,0.84,2.85,2.23,1.92,0.48,0.4,0.13
627,67.82,0.0,100,6.02,30367.84,1.94,30365.9,-0.71,2.4,2.4,-0.41,-0.87,0.43,2.56,1.83,2.35,0.46,0.56,0.13
628,60.33,0.01,99,15.38,31878.48,6.53,31871.96,-1.28,4.19,4.1,-0.81,-1.22,1.07,3.18,2.65,1.58,0.51,0.53,0.13
629,56.81,0.0,100,19.6,32362.2,7.12,32355.08,-1.44,4.93,4.21,-0.91,-1.38,0.89,3.27,2.35,1.51,0.48,0.56,0.13
630,68.49,0.0,100,10.98,30167.86,5.72,30162.14,-0.74,2.51,2.03,-0.43,-0.87,0.64,2.67,1.95,2.26,0.48,0.48,0.13
631,59.31,0.0,100,8.37,29474.28,2.92,29471.36,-1.73,6.35,5.1,-1.11,-1.81,1.55,3.25,2.6,1.48,0.5,0.68,0.13
632,61.29,0.0,100,9.73,32994.3,3.12,32991.18,-0.3,0.83,0.77,-0.15,-0.53,0.27,2.34,1.64,2.46,0.45,0.66,0.14
633,54.59,0.0,100,22.56,30952.98,7.3,30945.68,-0.88,2.6,2.27,-0.51,-0.7,0.57,3.03,2.4,1.77,0.49,0.57,0.15
634,70.23,0.0,100,3.1,30204.86,2.1,30202.76,-0.02,-0.53,0.06,0.07,-0.05,-0.09,2.06,1.5,2.53,0.43,0.55,0.13
635,68.38,0.0,100,1.51,31597.52,1.25,31596.26,-1.47,5.41,3.31,-0.93,-1.56,1.54,3.03,2.32,1.53,0.47,0.62,0.81
636,67.64,0.0,100,7.99,31611.33,2.47,31608.86,-1.03,3.61,3.76,-0.67,-1.19,0.94,2.71,2.1,1.91,0.47,0.52,0.14
637,61.61,0.0,100,13.6,32003.3,6.46,31996.84,-0.4,1.08,2.25,-0.25,-0.6,0.28,2.36,1.76,2.46,0.46,0.58,0.15
638,69.85,0.0,100,10.83,30975.28,3.46,30971.82,-0.88,2.74,2.97,-0.53,-0.87,0.61,2.76,2.21,1.89,0.48,0.35,0.15
