episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
49,48.33,0.04,96,23.33,2162.39,7.07,2155.31,-1.08,3.61,3.08,-0.67,-1.1,0.96,0.65,0.77,0.2,0.46,0.42,0.18
50,49.0,0.02,98,8.6,2221.41,3.17,2218.24,-0.59,1.41,0.73,-0.29,-0.39,0.35,0.26,0.41,0.41,0.48,0.52,0.17
51,48.07,0.02,98,3.6,2219.59,2.3,2217.29,-1.25,4.15,2.82,-0.75,-1.13,0.9,0.58,0.65,0.26,0.49,0.53,0.17
52,52.13,0.01,99,20.67,2291.62,4.24,2287.37,-0.49,1.6,2.14,-0.28,-0.7,0.28,0.48,0.74,0.32,0.46,0.6,0.23
53,49.87,0.01,99,37.37,2305.29,7.53,2297.76,-1.24,4.0,3.4,-0.76,-1.1,1.04,0.61,0.63,0.24,0.49,0.52,0.21
54,48.07,0.02,98,17.31,2381.48,5.07,2376.41,-0.84,2.7,2.1,-0.51,-0.86,0.66,0.49,0.68,0.31,0.49,0.31,0.17
55,51.2,0.01,99,22.17,2433.06,6.17,2426.89,-0.73,2.11,1.6,-0.4,-0.63,0.53,0.4,0.52,0.38,0.47,0.4,0.17
56,48.2,0.02,98,12.85,2470.19,5.07,2465.12,-1.43,5.04,5.52,-0.96,-1.56,1.04,0.8,0.93,0.1,0.49,0.61,0.17
57,51.4,0.01,99,18.47,2553.56,5.45,2548.1,-0.71,2.09,3.13,-0.43,-0.77,0.32,0.52,0.74,0.29,0.47,0.39,0.16
58,46.4,0.03,97,5.91,2597.26,3.22,2594.04,-1.33,4.59,3.39,-0.83,-1.31,1.07,0.66,0.77,0.2,0.49,0.5,0.14
59,45.6,0.02,98,26.22,2642.71,5.83,2636.88,-1.77,6.31,5.8,-1.17,-1.79,1.56,0.88,0.9,0.06,0.51,0.68,0.16
60,52.2,0.01,99,19.78,2687.53,4.25,2683.27,-0.17,-0.28,-0.04,-0.0,0.03,-0.08,0.13,0.34,0.5,0.46,0.64,0.16
61,48.4,0.0,100,33.38,2739.67,7.87,2731.8,-2.01,7.44,5.56,-1.32,-2.09,1.95,1.0,1.0,0.0,0.52,0.75,0.14
62,48.53,0.01,99,5.78,2795.34,3.16,2792.18,-1.56,5.44,4.72,-1.01,-1.53,1.24,0.75,0.8,0.09,0.5,0.62,1.05
63,49.07,0.0,100,13,2848.63,6.25,2842.38,-1.59,5.61,3.75,-1.0,-1.54,1.42,0.76,0.8,0.16,0.51,0.62,0.62
64,48.2,0.01,99,8.61,2886.35,4.59,2881.76,-1.76,6.53,4.05,-1.14,-1.87,1.74,0.89,0.98,0.05,0.5,0.69,0.36
65,53.47,0.0,100,34.31,2945.9,7.52,2938.38,-0.1,-0.41,-0.01,0.02,-0.03,-0.06,0.15,0.44,0.45,0.46,0.56,0.2
66,49.87,0.0,100,33.64,2998.46,6.62,2991.84,-2.01,7.42,5.8,-1.32,-2.09,1.93,1.0,1.0,0.0,0.5,0.75,0.15
67,52.2,0.0,100,38.15,3033.98,8.37,3025.62,-0.79,2.09,1.55,-0.42,-0.52,0.33,0.33,0.38,0.39,0.48,0.61,0.16
68,53.07,0.01,99,14.48,3101.71,5.11,3096.61,-0.52,1.67,2.17,-0.31,-0.73,0.28,0.52,0.8,0.31,0.45,0.6,0.15
69,50.07,0.02,98,38.21,3139.51,7.39,3132.12,-0.94,3.02,3.05,-0.57,-0.95,0.69,0.55,0.66,0.29,0.47,0.34,0.15
70,51.93,0.0,100,24.48,3200.05,6.77,3193.28,-1.23,4.21,2.87,-0.76,-1.23,0.98,0.63,0.79,0.18,0.48,0.44,0.13
71,51.13,0.0,100,21.54,3237.02,4.88,3232.14,-1.23,3.97,3.84,-0.77,-1.12,0.74,0.61,0.66,0.27,0.49,0.52,0.13
72,55.0,0.0,100,25.26,3294.98,5.55,3289.42,-0.64,1.61,1.41,-0.34,-0.49,0.42,0.34,0.51,0.38,0.45,0.4,0.15
73,53.13,0.0,100,7.8,3357.03,3.97,3353.06,-0.27,0.34,0.37,-0.1,-0.22,0.13,0.21,0.48,0.4,0.47,0.44,0.17
74,50.93,0.01,99,16.61,3381.82,6.16,3375.66,-0.92,3.06,2.41,-0.53,-0.93,0.68,0.55,0.66,0.27,0.48,0.35,0.18
75,49.33,0.01,99,40.73,3462.69,6.77,3455.92,-1.21,3.99,4.04,-0.76,-1.15,0.74,0.61,0.69,0.24,0.49,0.48,0.13
76,52.27,0.01,99,11.08,3485.47,5.65,3479.82,-0.67,1.93,1.38,-0.38,-0.64,0.53,0.43,0.65,0.26,0.46,0.31,0.14
77,50.73,0.01,99,33.1,3543.22,6.8,3536.42,-0.35,0.61,0.83,-0.14,-0.29,0.04,0.26,0.52,0.46,0.48,0.42,0.13
78,51.67,0.0,100,26.4,3602.2,7.62,3594.58,-0.65,1.59,1.25,-0.34,-0.46,0.47,0.25,0.47,0.34,0.48,0.64,0.15
79,54.2,0.0,100,12.56,3642.45,4.99,3637.46,-0.87,3.03,2.7,-0.53,-1.02,0.66,0.65,0.86,0.17,0.46,0.52,0.16
80,52.53,0.01,99,25.23,3667.8,5.58,3662.22,-0.42,1.16,1.84,-0.25,-0.59,0.22,0.4,0.73,0.32,0.46,0.49,0.17
81,51.0,0.0,100,23.52,3742.56,5.17,3737.4,-1.09,3.46,2.41,-0.65,-0.95,1.04,0.52,0.6,0.24,0.49,0.52,0.14
82,51.4,0.0,100,12.86,3780.33,4.69,3775.64,-1.45,4.98,3.62,-0.91,-1.36,1.19,0.73,0.71,0.21,0.49,0.58,0.97
83,50.73,0.0,100,13.75,3836.04,6.53,3829.52,-0.86,2.86,2.07,-0.52,-0.92,0.77,0.51,0.73,0.28,0.49,0.34,0.19
84,49.73,0.02,98,2.26,3900.1,1.63,3898.47,-0.68,2.06,1.81,-0.38,-0.72,0.44,0.47,0.65,0.36,0.47,0.31,0.15
85,51.27,0.0,100,31.68,3968.64,6.57,3962.08,-0.86,2.35,2.74,-0.51,-0.69,0.49,0.4,0.54,0.33,0.49,0.58,0.14
86,49.2,0.02,98,4.02,3978.18,2.65,3975.53,-0.68,1.89,2.01,-0.39,-0.62,0.45,0.38,0.57,0.3,0.48,0.35,0.15
87,54.07,0.01,99,16,4025.74,6.11,4019.64,-0.4,0.93,1.15,-0.2,-0.43,0.18,0.39,0.68,0.3,0.44,0.45,0.15
88,52.07,0.0,100,7.96,4075.27,4.15,4071.12,-1.12,3.89,2.32,-0.67,-1.13,0.78,0.63,0.72,0.26,0.48,0.41,0.15
89,53.73,0.0,100,6.68,4145.31,4.23,4141.08,-1.0,3.26,2.52,-0.6,-0.96,0.7,0.59,0.68,0.27,0.46,0.37,0.15
90,48.87,0.01,99,2.6,4160.3,1.8,4158.51,-1.15,3.99,4.75,-0.75,-1.3,0.91,0.73,0.88,0.22,0.5,0.55,0.15
91,51.27,0.01,99,14.12,4234.63,5.35,4229.27,-0.62,1.68,1.42,-0.33,-0.56,0.43,0.36,0.57,0.39,0.47,0.33,0.15
92,50.33,0.0,100,19.28,4287.05,4.93,4282.12,-0.97,3.22,2.58,-0.6,-1.0,0.71,0.52,0.7,0.25,0.5,0.35,0.23
93,49.4,0.0,100,32.67,4345.2,7.22,4337.98,-1.82,6.7,4.34,-1.17,-1.85,1.91,0.89,0.91,0.05,0.51,0.7,0.13
94,51.73,0.01,99,12.08,4378.4,4.58,4373.82,-1.08,3.55,3.73,-0.69,-1.11,0.73,0.66,0.77,0.2,0.47,0.41,0.15
95,53.73,0.0,100,31.66,4458.1,6.76,4451.34,-0.3,0.56,0.76,-0.13,-0.36,0.22,0.3,0.63,0.39,0.46,0.46,0.13
96,54.33,0.0,100,6.32,4495.76,4.04,4491.72,-0.12,-0.3,0.03,0.01,-0.02,-0.18,0.12,0.4,0.43,0.46,0.55,0.15
97,49.27,0.01,99,28.81,4528.0,6.79,4521.21,-0.5,1.16,1.54,-0.26,-0.42,0.11,0.28,0.46,0.4,0.49,0.42,0.15
98,54.13,0.01,99,6.23,4580.07,3.99,4576.08,-0.05,-0.03,0.62,0.03,-0.29,-0.03,0.37,0.69,0.39,0.44,0.7,0.17
99,52.07,0.0,100,7.6,4626.6,4.2,4622.4,-0.96,3.12,2.6,-0.59,-0.99,0.68,0.53,0.75,0.21,0.48,0.36,0.14
100,49.8,0.02,98,35.84,4694.39,8.12,4686.27,-1.06,3.67,1.83,-0.64,-1.08,1.15,0.57,0.71,0.26,0.47,0.39,0.17
101,50.13,0.01,99,28.2,4736.02,7.03,4728.99,-0.98,3.53,3.12,-0.61,-1.15,0.7,0.67,0.82,0.24,0.48,0.51,0.14
102,49.27,0.02,98,7.04,4769.92,3.73,4766.18,-1.03,3.43,3.58,-0.66,-1.08,0.7,0.59,0.74,0.22,0.48,0.4,0.15
103,50.33,0.0,100,23.12,4832.1,6.08,4826.02,-1.6,5.74,3.89,-1.01,-1.56,1.39,0.77,0.79,0.12,0.5,0.63,1.04
104,51.4,0.01,99,17.19,4889.01,5.07,4883.94,-0.01,-0.57,0.06,0.07,-0.08,-0.17,0.21,0.61,0.43,0.47,0.54,0.19
105,52.27,0.0,100,17.1,4926.6,6.8,4919.8,-0.98,3.43,2.88,-0.58,-1.03,0.79,0.67,0.69,0.27,0.48,0.4,0.15
106,47.87,0.02,98,8.62,4985.52,4.81,4980.71,-1.56,5.61,5.46,-1.04,-1.68,1.12,0.85,0.95,0.06,0.49,0.64,0.15
107,51.4,0.0,100,22.56,5026.2,6.88,5019.32,-1.37,4.69,3.59,-0.85,-1.27,1.18,0.66,0.67,0.21,0.49,0.56,0.16
108,54.33,0.01,99,18.16,5080.63,4.13,5076.51,0.14,-0.79,0.04,0.16,-0.12,-0.24,0.3,0.68,0.48,0.44,0.75,0.16
109,49.47,0.0,100,16.07,5143.03,4.43,5138.6,-1.62,5.85,4.93,-1.06,-1.73,1.48,0.85,0.97,0.07,0.5,0.66,0.16
110,53.07,0.0,100,18.72,5178.32,4.84,5173.48,-0.6,1.72,1.68,-0.35,-0.61,0.34,0.38,0.64,0.3,0.47,0.32,0.13
111,48.0,0.02,98,37.39,5243.74,8.68,5235.06,-1.18,3.93,3.31,-0.73,-1.15,0.98,0.6,0.69,0.19,0.49,0.44,0.13
112,52.67,0.0,100,35.36,5282.01,6.85,5275.16,-0.94,3.19,3.57,-0.6,-1.1,0.73,0.63,0.88,0.19,0.47,0.5,0.15
113,55.33,0.0,100,3.53,5301.92,2.42,5299.5,-0.05,-0.46,0.01,0.04,-0.05,-0.12,0.21,0.52,0.45,0.45,0.53,0.14
114,49.93,0.01,99,37.66,5392.58,8.7,5383.88,-1.01,3.06,2.25,-0.59,-0.86,0.71,0.46,0.57,0.28,0.49,0.54,0.15
115,54.93,0.0,100,5.24,5427.3,3.34,5423.96,-0.11,-0.32,0.01,0.02,-0.03,-0.23,0.18,0.43,0.47,0.45,0.51,0.15
116,55.2,0.0,100,19.24,5503.11,4.27,5498.84,-0.27,-0.05,-0.06,-0.06,0.05,-0.13,0.08,0.28,0.52,0.45,0.69,0.17
117,51.33,0.01,99,7.15,5550.74,4.52,5546.22,-1.26,4.48,4.03,-0.81,-1.39,1.14,0.78,0.89,0.14,0.47,0.57,0.16
118,50.13,0.0,100,14.28,5586.46,5.72,5580.74,-1.52,5.25,4.5,-0.97,-1.47,1.13,0.72,0.77,0.13,0.5,0.6,0.16
119,48.8,0.01,99,27.26,5650.99,6.51,5644.48,-0.88,3.17,1.98,-0.55,-1.1,0.77,0.55,0.86,0.27,0.5,0.51,0.15
120,54.33,0.0,100,30.06,5700.6,6.63,5693.96,-0.47,1.36,0.66,-0.24,-0.49,0.24,0.38,0.56,0.37,0.46,0.38,0.17
121,47.6,0.01,99,21.08,5766.82,5.93,5760.89,-1.49,5.35,5.08,-0.99,-1.63,1.32,0.81,0.94,0.12,0.51,0.63,0.17
122,54.93,0.0,100,12.82,5791.05,4.79,5786.26,-0.07,-0.46,0.04,0.03,-0.06,-0.12,0.16,0.53,0.47,0.45,0.53,0.15
123,51.87,0.01,99,12.61,5824.98,4.72,5820.26,-0.92,3.18,3.03,-0.59,-1.09,0.87,0.64,0.88,0.16,0.47,0.51,0.93
124,52.67,0.0,100,12.1,5921.56,6.1,5915.46,-1.05,3.53,2.78,-0.66,-1.11,0.84,0.59,0.8,0.19,0.47,0.41,0.16
125,53.0,0.0,100,30.56,5975.64,7.42,5968.22,-0.7,1.91,1.65,-0.38,-0.57,0.47,0.37,0.55,0.37,0.47,0.4,0.16
126,52.0,0.0,100,40.45,6024.01,8.03,6015.98,-1.16,3.87,2.47,-0.7,-1.1,1.09,0.61,0.69,0.25,0.48,0.44,0.15
127,46.2,0.03,97,18.54,6027.58,5.31,6022.27,-1.29,4.41,4.04,-0.82,-1.31,1.0,0.65,0.77,0.18,0.49,0.48,0.17
128,50.87,0.0,100,13.4,6085.64,5.13,6080.5,-0.52,1.37,1.89,-0.28,-0.49,0.32,0.31,0.55,0.41,0.49,0.35,0.14
129,51.2,0.0,100,29.6,6160.08,7.04,6153.04,-0.22,-0.16,-0.08,-0.01,0.06,-0.21,0.11,0.24,0.51,0.49,0.68,0.15
130,50.4,0.0,100,13.6,6176.94,3.84,6173.1,-1.42,5.0,4.5,-0.92,-1.46,1.13,0.71,0.82,0.08,0.5,0.52,0.15
131,49.93,0.01,99,18,6236.69,4.05,6232.65,-1.15,3.68,2.71,-0.69,-0.98,0.91,0.55,0.59,0.31,0.49,0.5,0.16
132,51.33,0.0,100,22.2,6325.16,6.72,6318.44,-1.37,4.9,3.67,-0.85,-1.43,1.04,0.76,0.81,0.2,0.49,0.53,0.13
133,53.47,0.0,100,25.08,6395.7,5.58,6390.12,-1.08,3.8,3.62,-0.7,-1.24,0.91,0.7,0.9,0.16,0.46,0.53,0.14
134,54.33,0.0,100,16.72,6416.72,7.04,6409.68,-0.48,1.41,1.05,-0.23,-0.56,0.3,0.46,0.7,0.34,0.46,0.46,0.14
135,52.6,0.0,100,2.65,6432.2,1.82,6430.38,-1.2,4.27,3.98,-0.77,-1.33,1.09,0.76,0.88,0.15,0.47,0.56,0.17
136,55.6,0.01,99,4.99,6551.26,3.22,6548.04,0.0,-0.55,0.02,0.1,-0.04,-0.15,0.31,0.55,0.46,0.43,0.61,0.28
137,50.53,0.0,100,16.1,6533.87,5.31,6528.56,-1.5,5.14,4.28,-0.95,-1.42,1.3,0.72,0.75,0.2,0.5,0.6,0.5
138,56.33,0.0,100,9.54,6648.58,5.08,6643.5,-0.17,-0.28,-0.03,-0.0,0.03,-0.14,0.2,0.37,0.48,0.44,0.56,0.22
139,53.87,0.0,100,16.6,6715.67,5.65,6710.02,-0.86,2.55,2.3,-0.5,-0.78,0.49,0.5,0.63,0.29,0.46,0.36,0.17
140,52.13,0.0,100,28.08,6698.6,6.16,6692.44,-0.82,2.42,2.66,-0.5,-0.78,0.53,0.45,0.65,0.23,0.48,0.37,0.15
141,53.93,0.0,100,15.82,6793.22,5.49,6787.74,-0.25,-0.16,-0.09,-0.05,0.05,-0.18,0.18,0.26,0.54,0.46,0.68,0.14
142,53.53,0.0,100,16.61,6841.84,6.17,6835.66,-0.69,2.02,2.45,-0.4,-0.7,0.46,0.42,0.65,0.3,0.46,0.27,0.14
143,53.87,0.0,100,17.49,6939.4,6.42,6932.98,-0.96,3.36,2.66,-0.59,-1.11,0.88,0.68,0.89,0.19,0.46,0.5,0.15
144,54.0,0.01,99,19.84,6879.89,5.89,6874.0,-0.36,1.08,1.07,-0.2,-0.58,0.3,0.46,0.83,0.29,0.44,0.64,0.93
145,53.47,0.0,100,3.19,7005.54,2.23,7003.32,-0.45,1.24,1.51,-0.28,-0.64,0.38,0.37,0.81,0.27,0.46,0.5,0.15
146,52.27,0.0,100,36,7007.67,6.35,7001.32,-0.97,3.16,3.54,-0.62,-1.02,0.62,0.59,0.73,0.19,0.48,0.36,0.15
147,50.87,0.01,99,25.3,7138.11,6.05,7132.06,-0.82,2.47,3.14,-0.5,-0.8,0.37,0.48,0.64,0.31,0.48,0.28,0.15
148,56.0,0.0,100,5.02,7170.71,2.85,7167.86,-0.36,0.96,2.3,-0.21,-0.56,0.19,0.47,0.8,0.28,0.44,0.64,0.14
149,52.87,0.0,100,22,7201.9,5.38,7196.52,-0.72,1.82,0.92,-0.37,-0.45,0.36,0.28,0.37,0.34,0.47,0.63,0.15
150,52.2,0.0,100,25.92,7261.72,6.3,7255.42,-0.69,2.08,2.61,-0.41,-0.74,0.29,0.47,0.68,0.31,0.48,0.34,0.14
151,50.33,0.0,100,26.83,7233.01,6.31,7226.7,-1.23,3.94,3.39,-0.76,-1.1,0.92,0.57,0.63,0.18,0.5,0.52,0.15
152,52.07,0.0,100,16.74,7308.15,6.47,7301.68,-0.83,2.9,2.59,-0.51,-1.02,0.72,0.58,0.82,0.26,0.48,0.52,0.13
153,53.0,0.0,100,22.88,7404.98,6.9,7398.08,-0.71,2.03,1.64,-0.39,-0.63,0.42,0.4,0.58,0.32,0.47,0.38,0.14
154,51.67,0.0,100,21.4,7522.06,6.18,7515.88,-0.86,2.54,1.43,-0.46,-0.67,0.45,0.43,0.47,0.4,0.48,0.44,0.16
155,51.73,0.0,100,23.47,7596.8,7.36,7589.44,-1.1,3.48,3.03,-0.66,-0.97,0.68,0.55,0.62,0.27,0.48,0.44,0.18
156,52.67,0.0,100,7.02,7594.59,2.97,7591.62,-0.25,0.47,0.4,-0.09,-0.34,0.24,0.33,0.63,0.42,0.47,0.48,0.14
157,49.93,0.01,99,9.49,7630.66,5.11,7625.56,-0.6,1.25,1.34,-0.3,-0.33,0.22,0.22,0.36,0.4,0.49,0.66,0.14
158,55.87,0.0,100,27.57,7596.26,6.96,7589.3,0.01,-0.56,0.01,0.1,-0.04,-0.15,0.23,0.48,0.45,0.44,0.59,0.14
159,50.33,0.0,100,20.2,7650.3,5.5,7644.8,-1.3,4.62,3.38,-0.82,-1.36,1.05,0.7,0.83,0.14,0.5,0.5,0.14
160,48.8,0.01,99,11.45,7758.22,4.68,7753.54,-1.49,5.02,4.5,-0.95,-1.41,1.26,0.73,0.75,0.14,0.5,0.59,0.14
161,55.0,0.0,100,15.7,7996.19,5.67,7990.52,-0.05,-0.49,0.0,0.06,-0.03,-0.13,0.2,0.48,0.48,0.45,0.55,0.15
162,50.8,0.0,100,10.36,7821.35,5.15,7816.2,-1.11,3.53,2.53,-0.66,-0.92,0.94,0.51,0.57,0.32,0.49,0.52,0.13
163,52.73,0.01,99,24.65,7937.55,5.77,7931.78,-0.1,-0.35,0.08,0.01,-0.03,-0.12,0.14,0.5,0.37,0.46,0.53,0.18
164,52.2,0.0,100,6.25,8121.32,4.0,8117.32,-0.92,2.94,3.22,-0.57,-0.93,0.73,0.5,0.71,0.2,0.48,0.34,0.98
165,48.13,0.0,100,7.8,7815.04,4.18,7810.86,-2.02,7.38,6.47,-1.34,-2.09,1.72,1.0,1.0,0.0,0.52,0.75,0.15
166,52.33,0.01,99,17.32,7973.04,4.54,7968.51,-0.16,-0.28,-0.03,0.01,0.03,-0.14,0.13,0.34,0.54,0.46,0.6,0.14
167,51.13,0.0,100,35.6,8130.08,7.04,8123.04,-1.0,3.23,2.4,-0.61,-1.0,0.73,0.51,0.7,0.24,0.49,0.36,0.13
168,49.13,0.0,100,5.56,8126.88,3.48,8123.4,-1.16,3.78,3.22,-0.72,-1.07,1.01,0.52,0.67,0.2,0.51,0.51,0.13
169,53.87,0.0,100,34,8192.92,8.19,8184.74,-0.14,-0.27,0.03,-0.0,-0.0,-0.2,0.22,0.4,0.45,0.46,0.54,0.15
