episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
82,46.89,0.02,98,10.55,3733.07,3.97,3729.1,-0.9,3.15,2.65,-0.56,-1.1,0.77,3.21,1.83,1.99,0.48,0.51,0.85
83,45.52,0.01,99,14.18,3670.31,6.71,3663.6,0.04,-0.62,-0.05,0.11,-0.06,-0.17,2.52,1.4,2.68,0.45,0.63,0.15
84,53.66,0.03,97,2.26,3931.48,1.63,3929.86,-0.88,2.67,2.92,-0.54,-0.84,0.4,2.98,1.84,2.01,0.46,0.34,0.14
85,49.74,0.01,99,30.41,3956.72,6.24,3950.48,-0.31,0.41,0.36,-0.09,-0.17,0.11,2.72,1.7,2.79,0.47,0.51,0.13
86,51.8,0.01,99,3.41,3977.96,2.29,3975.68,-0.31,0.75,0.66,-0.14,-0.41,0.23,2.87,1.65,2.33,0.46,0.48,0.15
87,43.99,0.01,99,15.19,4005.87,5.83,4000.04,-0.18,-0.24,-0.03,-0.01,0.03,-0.11,2.77,1.52,2.63,0.47,0.62,0.13
88,53.38,0.02,98,5.96,4122.01,3.32,4118.69,-0.54,1.42,1.77,-0.28,-0.47,0.26,2.84,1.58,2.36,0.46,0.34,0.13
89,47.13,0.0,100,6.2,3995.59,3.95,3991.64,-1.2,3.8,3.38,-0.75,-1.03,0.87,3.23,1.89,1.91,0.5,0.5,0.13
90,39.98,0.03,97,2.72,4257.72,1.86,4255.86,-1.53,5.28,4.93,-0.99,-1.53,1.0,3.35,1.92,1.56,0.49,0.62,0.15
91,43.55,0.01,99,15.58,4146.59,5.82,4140.77,0.02,-0.61,-0.05,0.09,-0.08,-0.13,2.73,1.39,2.69,0.45,0.63,0.15
92,56.31,0.01,99,24.81,4277.84,5.62,4272.22,-0.47,1.25,1.46,-0.25,-0.51,0.22,2.86,1.65,2.61,0.46,0.37,0.13
93,55.49,0.03,97,32.47,4204.0,7.34,4196.66,-0.7,2.26,1.44,-0.39,-0.74,0.54,2.89,1.69,1.98,0.47,0.31,0.15
94,44.17,0.0,100,11.06,4327.98,4.33,4323.66,-0.21,-0.14,-0.02,-0.03,0.04,-0.15,2.81,1.4,2.88,0.46,0.64,0.15
95,47.04,0.02,98,23.06,4417.48,5.38,4412.1,-0.04,-0.51,0.02,0.05,-0.06,-0.12,2.56,1.46,2.76,0.45,0.54,0.13
96,49.03,0.01,99,6.8,4692.86,4.31,4688.55,-0.85,2.46,1.62,-0.46,-0.65,0.47,3.04,1.69,2.17,0.48,0.47,0.13
97,55.47,0.0,100,32.4,4497.62,7.3,4490.32,-1.13,3.94,2.06,-0.68,-1.14,1.04,3.18,1.85,1.81,0.48,0.42,0.13
98,38.2,0.02,98,5.71,4465.76,3.69,4462.06,-1.77,6.33,5.63,-1.16,-1.78,1.39,3.56,2.2,1.53,0.5,0.68,0.15
99,40.88,0.02,98,7.08,4593.78,3.96,4589.82,-0.21,-0.2,-0.1,-0.03,0.01,-0.08,2.76,1.81,2.7,0.48,0.63,0.15
100,57.2,0.02,98,36.65,4666.52,8.21,4658.31,-0.64,1.92,1.73,-0.37,-0.69,0.45,2.9,1.72,2.31,0.46,0.3,0.15
101,42.1,0.01,99,31.43,4630.86,7.37,4623.49,-0.2,-0.2,-0.03,-0.01,0.05,-0.13,2.75,1.52,2.72,0.48,0.64,0.14
102,44.62,0.01,99,6.38,4774.86,3.47,4771.39,-1.48,5.24,3.12,-0.92,-1.43,1.43,3.33,2.16,1.68,0.5,0.6,0.14
103,47.67,0.03,97,17.4,4791.64,5.6,4786.04,-0.69,1.75,1.3,-0.36,-0.47,0.25,2.93,1.56,2.62,0.47,0.47,0.85
104,42.81,0.01,99,18.82,5066.73,5.45,5061.27,-0.2,0.45,0.8,-0.07,-0.43,0.04,2.68,1.39,2.46,0.45,0.67,0.16
105,46.4,0.0,100,16.14,4954.89,6.33,4948.56,-0.14,-0.33,-0.02,0.01,0.01,-0.17,2.62,1.39,2.64,0.46,0.58,0.15
106,40.42,0.02,98,9.15,5142.68,5.19,5137.49,-0.67,1.62,1.25,-0.34,-0.41,0.4,2.89,1.71,2.37,0.49,0.64,0.13
107,54.37,0.0,100,19.68,5120.08,6.46,5113.62,-0.74,2.1,1.48,-0.41,-0.65,0.53,2.95,1.79,2.39,0.48,0.4,0.13
108,57.26,0.0,100,14.38,5111.74,3.64,5108.1,-0.72,2.17,2.78,-0.44,-0.78,0.28,2.9,1.73,2.28,0.47,0.36,0.13
109,44.47,0.02,98,17.15,5329.02,4.95,5324.06,-0.03,-0.51,-0.01,0.08,-0.02,-0.18,2.57,1.25,2.81,0.46,0.56,0.13
110,53.43,0.01,99,15.94,5298.64,4.25,5294.38,-0.77,2.5,2.61,-0.47,-0.87,0.5,3.05,1.88,2.12,0.48,0.36,0.14
111,44.82,0.01,99,43.47,5392.62,9.0,5383.62,-1.02,3.03,3.14,-0.62,-0.82,0.49,3.2,1.89,2.06,0.5,0.54,0.15
112,50.92,0.0,100,36.42,5164.04,6.92,5157.12,-0.07,-0.45,0.04,0.03,-0.04,0.01,2.58,1.66,2.65,0.44,0.52,0.15
113,41.68,0.01,99,3.17,5113.3,2.21,5111.09,-1.54,5.33,4.04,-0.97,-1.48,1.24,3.35,2.05,1.68,0.5,0.61,0.12
114,42.23,0.01,99,41.21,5475.94,8.87,5467.07,-0.5,0.86,0.51,-0.22,-0.19,0.15,2.83,1.54,2.38,0.47,0.69,0.13
115,52.78,0.03,97,5.57,5357.23,3.54,5353.69,-1.04,3.48,3.1,-0.63,-1.02,0.77,3.18,1.65,2.0,0.48,0.37,0.13
116,60.17,0.0,100,24.1,5526.66,4.9,5521.76,-0.75,2.28,1.67,-0.42,-0.73,0.53,2.99,1.72,2.25,0.47,0.26,0.13
117,47.41,0.01,99,7.58,5737.24,4.76,5732.48,-1.06,3.26,2.84,-0.64,-0.9,0.64,3.19,1.98,1.91,0.49,0.53,0.13
118,50.39,0.01,99,12.04,5610.18,5.19,5604.99,-0.08,-0.45,-0.06,0.05,-0.01,-0.14,2.37,1.52,2.44,0.44,0.5,0.13
119,45.64,0.0,100,28,5738.35,7.23,5731.12,-1.49,5.02,5.22,-0.97,-1.43,0.91,3.43,2.14,1.69,0.5,0.6,0.14
120,46.63,0.01,99,30.69,5636.32,7.09,5629.23,-1.13,3.59,3.42,-0.7,-1.01,0.83,3.2,1.97,2.02,0.5,0.5,0.15
121,48.71,0.0,100,20.18,5742.37,5.75,5736.62,-1.1,4.07,2.26,-0.67,-1.25,1.06,3.12,1.77,1.85,0.47,0.54,0.15
122,60.15,0.01,99,12.44,5809.9,4.79,5805.11,-0.69,2.07,1.71,-0.4,-0.7,0.5,2.92,1.88,2.15,0.47,0.26,0.15
123,45.04,0.0,100,14.02,5768.15,5.17,5762.98,-1.46,5.22,5.01,-0.96,-1.58,1.15,3.37,2.1,1.7,0.49,0.62,0.81
124,47.51,0.0,100,11.53,6064.68,5.94,6058.74,-0.14,-0.3,-0.0,0.01,0.01,-0.1,2.61,1.5,2.68,0.45,0.59,0.13
125,49.75,0.01,99,28.12,5979.26,6.85,5972.4,-0.09,-0.38,-0.05,0.04,-0.01,-0.23,2.48,1.54,2.52,0.45,0.51,0.12
126,56.62,0.0,100,48.1,6223.28,8.6,6214.68,-0.62,1.67,1.58,-0.34,-0.57,0.34,3.13,1.81,2.29,0.48,0.34,0.14
127,52.86,0.01,99,15.77,6161.68,4.67,6157.01,-0.67,1.84,1.82,-0.38,-0.59,0.35,3.02,1.83,2.27,0.48,0.42,0.17
128,46.78,0.0,100,11.54,6036.73,5.05,6031.68,-1.09,3.86,3.64,-0.69,-1.24,0.86,3.09,1.87,1.94,0.48,0.54,0.16
129,55.21,0.0,100,27.6,6233.6,6.28,6227.32,-0.96,3.09,2.51,-0.55,-0.88,0.62,3.0,1.71,2.09,0.47,0.37,0.13
130,59.21,0.0,100,21.32,6227.13,4.47,6222.66,-0.89,2.84,2.57,-0.54,-0.92,0.78,3.0,1.99,2.01,0.48,0.32,0.15
131,56.0,0.01,99,26.09,6381.04,5.14,6375.9,-0.76,2.44,2.24,-0.47,-0.85,0.41,3.23,1.81,2.14,0.47,0.36,0.14
132,49.03,0.0,100,22.24,6591.37,6.43,6584.94,-1.0,3.56,3.24,-0.63,-1.17,0.85,3.08,1.76,1.89,0.48,0.52,0.16
133,47.16,0.0,100,18.22,6594.22,4.9,6589.32,-0.36,1.04,1.79,-0.2,-0.55,0.22,2.86,1.51,2.4,0.46,0.56,0.16
134,41.23,0.0,100,15.76,6409.22,6.87,6402.36,0.12,-0.79,0.06,0.14,-0.12,-0.13,2.54,1.24,2.76,0.42,0.75,0.16
135,51.86,0.0,100,2.53,6237.56,1.76,6235.8,-0.11,-0.34,-0.05,0.03,0.01,-0.2,2.48,1.33,2.52,0.44,0.53,0.13
136,49.42,0.0,100,4.68,6493.12,3.02,6490.1,-0.09,-0.39,0.05,0.03,-0.02,-0.12,2.74,1.48,2.58,0.46,0.54,0.47
137,47.06,0.01,99,13.88,6207.17,4.98,6202.18,-1.33,4.43,3.75,-0.83,-1.24,0.88,3.24,1.86,1.99,0.49,0.55,0.17
138,45.65,0.0,100,9.52,6517.15,5.15,6512.0,0.05,-0.67,0.07,0.11,-0.08,-0.17,2.54,1.4,2.75,0.44,0.65,0.13
139,38.81,0.01,99,20.69,6801.31,6.57,6794.75,-1.79,6.62,5.13,-1.16,-1.88,1.69,3.54,2.25,1.44,0.51,0.7,0.17
140,44.58,0.0,100,22.92,6772.68,5.76,6766.92,-1.52,5.19,4.8,-0.97,-1.46,1.28,3.22,2.13,1.84,0.49,0.6,0.12
141,57.31,0.01,99,18.33,6893.99,6.06,6887.94,-0.77,2.43,2.06,-0.47,-0.84,0.67,3.01,1.73,2.19,0.47,0.36,0.15
142,48.45,0.0,100,14.1,6868.9,6.04,6862.86,-1.04,3.13,3.81,-0.65,-0.91,0.63,3.23,2.1,2.02,0.5,0.53,0.13
143,49.41,0.01,99,20.78,7075.74,7.29,7068.44,-0.07,-0.48,0.09,0.03,-0.07,-0.13,2.58,1.37,2.65,0.44,0.56,0.13
144,49.57,0.0,100,14.64,6810.04,4.78,6805.26,-0.16,-0.37,-0.08,-0.01,-0.01,-0.06,2.58,1.33,2.89,0.44,0.56,0.84
145,52.72,0.0,100,3.16,7102.74,2.21,7100.54,-0.57,1.42,1.21,-0.27,-0.43,0.18,2.86,1.59,2.36,0.48,0.4,0.17
146,43.56,0.01,99,30.02,7077.89,5.51,7072.38,-1.32,4.68,4.81,-0.86,-1.45,0.95,3.27,1.91,1.82,0.49,0.59,0.13
147,46.55,0.01,99,18.61,7233.46,5.57,7227.9,-1.26,4.15,4.22,-0.8,-1.15,0.85,3.35,2.14,1.98,0.5,0.53,0.12
148,50.56,0.01,99,6.14,7197.06,3.32,7193.74,-1.19,3.95,3.62,-0.76,-1.18,0.84,3.17,2.01,1.8,0.48,0.46,0.13
149,50.45,0.0,100,18.82,7420.39,4.33,7416.06,-0.5,1.46,1.62,-0.28,-0.66,0.31,2.93,1.54,2.44,0.46,0.52,0.13
150,46.18,0.0,100,22.64,7235.89,5.75,7230.14,-0.2,-0.18,-0.07,-0.0,0.05,-0.2,2.72,1.43,2.94,0.47,0.62,0.12
151,46.82,0.01,99,30.91,6970.7,6.64,6964.06,-1.09,3.33,3.28,-0.66,-0.91,0.69,3.04,1.89,2.01,0.48,0.52,0.13
152,44.94,0.0,100,13.32,7351.71,5.59,7346.12,-0.47,1.55,1.35,-0.26,-0.68,0.34,2.93,1.53,2.34,0.46,0.61,0.13
153,43.25,0.0,100,26.4,7446.52,7.12,7439.4,-1.44,5.17,4.97,-0.95,-1.57,1.29,3.48,2.24,1.72,0.51,0.62,0.13
154,49.56,0.0,100,27.64,7482.88,6.5,7476.38,-1.03,3.15,2.62,-0.62,-0.87,0.66,3.04,2.01,2.06,0.49,0.54,0.12
155,48.85,0.0,100,24.1,7586.99,7.45,7579.54,-1.04,3.2,2.48,-0.61,-0.84,0.77,3.09,1.97,2.03,0.49,0.54,0.13
156,48.08,0.01,99,11.13,7569.18,3.88,7565.29,-1.03,3.06,2.95,-0.62,-0.86,0.57,3.03,1.92,1.95,0.48,0.54,0.13
157,43.08,0.02,98,8.18,7888.2,4.78,7883.43,-0.57,1.94,1.44,-0.31,-0.75,0.53,2.86,1.49,2.2,0.45,0.59,0.12
158,49.87,0.0,100,27.33,7381.28,7.4,7373.88,-0.09,-0.42,0.02,0.01,-0.07,-0.14,2.96,1.6,2.85,0.48,0.5,0.13
159,47.75,0.0,100,27.02,7938.12,7.71,7930.42,-0.46,1.3,1.98,-0.28,-0.63,0.27,2.94,1.49,2.36,0.45,0.56,0.14
160,47.24,0.0,100,12.62,7841.96,4.75,7837.2,-0.63,2.1,1.96,-0.38,-0.82,0.64,2.92,1.73,2.36,0.46,0.57,0.13
161,45.83,0.01,99,14.88,8150.94,5.99,8144.95,-0.3,0.73,1.8,-0.17,-0.49,0.13,2.73,1.5,2.5,0.44,0.61,0.15
162,39.17,0.01,99,11.03,7873.85,5.43,7868.42,-1.83,6.67,5.63,-1.21,-1.92,1.59,3.58,2.14,1.44,0.5,0.7,0.12
163,46.4,0.01,99,19.09,8207.33,4.76,8202.57,-0.38,0.6,0.5,-0.14,-0.2,0.11,2.74,1.7,2.58,0.47,0.52,0.13
164,57.6,0.01,99,6.09,7628.41,3.91,7624.51,-0.56,1.54,2.31,-0.34,-0.66,0.23,2.99,1.74,2.43,0.48,0.35,0.85
165,58.48,0.0,100,9.26,8288.33,4.77,8283.56,-0.71,2.03,1.8,-0.39,-0.62,0.45,2.82,1.58,2.27,0.46,0.35,0.14
166,48.42,0.0,100,15.97,8545.39,4.93,8540.46,-0.0,-0.56,0.01,0.06,-0.09,-0.16,2.65,1.4,2.76,0.45,0.6,0.14
167,48.83,0.0,100,29.26,8255.12,6.13,8248.98,-0.15,-0.3,0.0,0.0,-0.0,-0.11,2.63,1.46,2.75,0.44,0.56,0.13
168,55.56,0.01,99,6.02,8305.12,3.76,8301.35,-0.38,0.76,0.53,-0.18,-0.37,0.29,2.86,1.72,2.68,0.46,0.43,0.13
