episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
444,36.34,0.0,100,24.31,23548.97,5.95,23543.02,-0.1,0.03,0.71,0.0,-0.32,-0.01,0.35,0.71,0.44,0.47,0.65,0.23
445,45.2,0.0,100,5.16,21881.77,3.27,21878.5,-1.23,4.45,2.74,-0.79,-1.41,1.27,0.66,0.93,0.14,0.48,0.56,0.26
446,52.25,0.0,100,6.04,19772.93,3.21,19769.72,-0.75,2.5,1.91,-0.43,-0.85,0.51,0.61,0.76,0.28,0.46,0.46,0.22
447,52.31,0.0,100,3.76,22098.2,2.48,22095.72,-1.13,3.87,2.56,-0.7,-1.13,0.95,0.66,0.77,0.2,0.48,0.42,0.28
448,44.19,0.0,100,13.16,23111.66,3.54,23108.12,-0.04,-0.47,0.03,0.04,-0.07,-0.14,0.16,0.49,0.43,0.45,0.55,0.2
449,43.14,0.0,100,3.83,22022.99,2.59,22020.4,-1.27,4.53,3.7,-0.82,-1.41,1.29,0.74,0.92,0.12,0.47,0.57,0.21
450,65.13,0.0,100,23.17,22542.92,5.57,22537.36,-0.86,2.75,2.58,-0.53,-0.89,0.73,0.54,0.75,0.24,0.47,0.32,0.2
451,52.58,0.0,100,18.94,21566.65,5.41,21561.24,-1.15,3.99,3.28,-0.73,-1.23,0.9,0.66,0.81,0.19,0.48,0.46,1.23
452,39.84,0.0,100,26.56,20140.78,5.0,20135.78,-0.14,-0.34,-0.02,0.02,0.01,-0.1,0.2,0.38,0.48,0.45,0.58,0.2
453,30.71,0.0,100,11.05,20314.76,5.36,20309.4,-0.24,-0.21,-0.04,-0.06,0.0,-0.08,0.11,0.32,0.4,0.46,0.68,0.18
454,58.1,0.0,100,45.6,22238.08,9.08,22229.0,-1.22,4.15,3.95,-0.79,-1.27,0.89,0.65,0.81,0.14,0.48,0.46,0.18
455,56.91,0.0,100,28.16,22865.88,6.5,22859.38,-0.43,0.99,2.0,-0.24,-0.48,0.14,0.39,0.63,0.33,0.46,0.4,0.16
456,31.76,0.0,100,21.84,22865.57,6.05,22859.52,-0.24,0.63,0.65,-0.11,-0.5,0.21,0.35,0.79,0.37,0.47,0.66,0.26
457,52.65,0.0,100,3.24,22244.56,2.18,22242.38,-1.1,3.71,3.56,-0.7,-1.13,0.93,0.58,0.74,0.16,0.5,0.41,0.26
458,62.08,0.0,100,18.48,22841.76,7.08,22834.68,-0.59,1.77,1.69,-0.33,-0.65,0.33,0.46,0.66,0.3,0.46,0.4,0.17
459,25.0,0.0,100,12.15,23818.28,5.84,23812.44,-2.02,7.48,5.5,-1.32,-2.08,1.98,1.0,1.0,0.0,0.51,0.75,0.18
460,54.34,0.0,100,11.6,22374.5,3.98,22370.52,-0.68,1.91,0.83,-0.35,-0.53,0.47,0.35,0.49,0.37,0.45,0.44,0.23
461,53.47,0.0,100,21.68,22718.71,6.65,22712.06,-1.18,4.11,3.42,-0.74,-1.22,0.93,0.7,0.76,0.21,0.49,0.44,0.16
462,39.05,0.0,100,18.96,22333.44,5.42,22328.02,-0.18,-0.26,-0.13,0.01,0.05,-0.1,0.12,0.27,0.6,0.46,0.62,0.17
463,65.29,0.0,100,19.13,22624.88,7.2,22617.68,-0.58,1.5,1.31,-0.32,-0.53,0.42,0.39,0.63,0.33,0.45,0.32,0.19
464,65.24,0.01,99,16.32,22999.67,6.21,22993.45,-0.84,2.66,1.89,-0.48,-0.8,0.67,0.5,0.59,0.3,0.47,0.32,0.14
465,34.14,0.0,100,12.98,23269.49,4.19,23265.3,-0.23,-0.16,-0.06,-0.03,0.04,-0.16,0.08,0.29,0.48,0.48,0.66,0.15
466,53.65,0.0,100,26.49,20886.8,4.75,20882.06,-1.09,3.86,2.2,-0.66,-1.17,0.99,0.59,0.77,0.2,0.5,0.44,0.18
467,33.65,0.01,99,8.32,22931.84,4.59,22927.25,-1.72,6.06,5.36,-1.11,-1.67,1.54,0.82,0.82,0.11,0.5,0.66,0.22
468,61.06,0.0,100,18.82,23929.14,4.88,23924.26,-0.5,1.35,1.11,-0.26,-0.52,0.31,0.38,0.62,0.39,0.49,0.34,0.22
469,62.38,0.0,100,42.48,23604.97,7.65,23597.32,-1.03,3.37,3.04,-0.64,-1.02,0.78,0.51,0.67,0.19,0.49,0.39,0.17
470,65.07,0.0,100,26.34,23596.22,5.78,23590.44,-0.72,2.22,1.73,-0.42,-0.76,0.43,0.51,0.73,0.3,0.46,0.34,0.16
471,40.52,0.0,100,10.5,22879.22,4.12,22875.1,0.03,-0.61,-0.05,0.1,-0.07,-0.16,0.23,0.51,0.51,0.44,0.62,0.15
472,40.36,0.0,100,31.36,23339.43,6.97,23332.46,-1.58,5.42,4.62,-1.01,-1.52,1.23,0.78,0.78,0.16,0.49,0.62,1.09
473,44.47,0.0,100,26.68,23370.6,6.46,23364.14,-0.24,0.47,0.92,-0.1,-0.37,0.12,0.37,0.66,0.39,0.43,0.54,0.14
474,39.83,0.0,100,30.44,23291.02,7.04,23283.98,-0.14,-0.31,-0.03,0.01,0.0,-0.15,0.13,0.37,0.46,0.48,0.6,0.15
475,34.84,0.0,100,16,23960.24,7.5,23952.74,-0.58,1.26,0.72,-0.28,-0.29,0.19,0.26,0.35,0.44,0.48,0.66,0.16
476,40.68,0.0,100,22.87,22421.94,7.0,22414.94,-1.36,4.84,4.48,-0.89,-1.5,1.31,0.77,0.94,0.15,0.5,0.6,0.15
477,25.0,0.0,100,25.63,23664.69,4.99,23659.7,-2.01,7.42,5.4,-1.31,-2.09,1.87,1.0,1.0,0.0,0.5,0.75,0.15
478,60.52,0.0,100,20.8,23189.42,6.62,23182.8,-0.69,1.94,1.96,-0.4,-0.66,0.5,0.37,0.63,0.29,0.47,0.33,0.16
479,43.44,0.0,100,2.8,26387.74,1.9,26385.84,-0.73,2.51,2.29,-0.42,-0.89,0.62,0.61,0.8,0.23,0.46,0.55,0.25
480,49.96,0.0,100,12.06,23652.4,4.38,23648.02,-0.34,0.92,0.84,-0.17,-0.5,0.28,0.32,0.68,0.34,0.47,0.48,0.2
481,44.4,0.0,100,1.76,25273.62,1.38,25272.24,-0.21,0.37,0.82,-0.09,-0.4,0.09,0.32,0.75,0.36,0.46,0.57,0.15
482,56.25,0.0,100,14.1,25038.88,6.0,25032.88,-0.43,1.0,0.95,-0.2,-0.39,0.23,0.33,0.59,0.38,0.46,0.36,0.24
483,55.91,0.0,100,13.68,24610.56,4.46,24606.1,-0.45,0.9,0.88,-0.21,-0.3,0.1,0.3,0.44,0.39,0.44,0.46,0.15
484,44.95,0.0,100,17.28,24090.92,7.14,24083.78,-0.09,-0.44,-0.02,0.03,-0.03,-0.13,0.23,0.47,0.46,0.45,0.5,0.2
485,64.28,0.0,100,14.94,24419.7,5.33,24414.36,-0.75,2.21,2.0,-0.44,-0.71,0.54,0.4,0.63,0.28,0.47,0.32,0.16
486,45.02,0.0,100,30.71,22801.66,5.8,22795.86,-1.05,3.8,2.71,-0.66,-1.22,1.1,0.64,0.86,0.17,0.48,0.52,0.15
487,58.98,0.0,100,27.12,23730.02,6.63,23723.38,-0.41,1.04,0.79,-0.17,-0.41,0.23,0.4,0.59,0.39,0.44,0.42,0.15
488,41.17,0.0,100,18.5,24612.3,7.1,24605.2,0.01,-0.55,0.0,0.1,-0.03,-0.09,0.2,0.47,0.48,0.45,0.57,0.16
489,36.84,0.0,100,7.12,24182.17,4.45,24177.72,-1.39,4.74,3.91,-0.88,-1.31,1.01,0.69,0.71,0.2,0.49,0.57,0.19
490,46.98,0.0,100,23.71,25206.96,5.9,25201.06,-1.16,4.11,4.22,-0.77,-1.33,1.08,0.66,0.9,0.16,0.49,0.55,0.17
491,51.98,0.0,100,12.95,22971.38,4.43,22966.94,-0.46,0.84,1.15,-0.21,-0.29,0.08,0.25,0.45,0.45,0.46,0.5,0.17
492,46.99,0.0,100,26.65,24618.84,7.54,24611.3,-0.47,1.4,1.26,-0.27,-0.64,0.33,0.4,0.8,0.24,0.46,0.54,1.73
493,43.35,0.0,100,47.19,24900.12,8.3,24891.82,-0.04,-0.49,0.02,0.04,-0.07,-0.14,0.18,0.54,0.42,0.46,0.56,0.25
494,44.42,0.0,100,29.52,24309.19,6.15,24303.04,-1.13,3.99,4.14,-0.73,-1.29,0.88,0.7,0.86,0.17,0.48,0.55,0.38
495,36.86,0.0,100,25.68,24277.2,6.08,24271.12,-0.0,-0.56,0.05,0.07,-0.07,-0.14,0.26,0.58,0.41,0.44,0.6,0.21
496,60.89,0.43,57,1,24012.93,1.0,24011.93,-0.33,0.92,1.6,-0.19,-0.58,0.18,0.35,0.81,0.32,0.48,0.64,0.17
497,36.5,0.0,100,32.56,24143.06,6.96,24136.1,-0.69,1.72,0.94,-0.36,-0.44,0.35,0.29,0.4,0.34,0.48,0.64,0.16
498,65.34,0.0,100,23.17,22542.38,6.25,22536.12,-0.72,2.1,1.84,-0.41,-0.68,0.69,0.42,0.61,0.31,0.47,0.33,0.18
499,55.07,0.0,100,12.86,24810.84,4.21,24806.64,-1.03,3.52,3.54,-0.65,-1.14,0.73,0.66,0.81,0.24,0.49,0.46,0.17
500,44.99,0.0,100,17.88,25476.32,6.3,25470.02,-0.84,2.97,2.31,-0.52,-1.02,0.91,0.57,0.85,0.21,0.48,0.52,0.17
501,45.61,0.01,99,19.88,24362.53,5.45,24357.07,-1.11,3.83,3.69,-0.72,-1.25,0.94,0.73,0.94,0.14,0.47,0.53,0.17
502,43.6,0.0,100,13.24,24746.06,4.32,24741.74,-1.22,3.99,3.01,-0.73,-1.04,1.13,0.59,0.56,0.27,0.48,0.52,0.14
503,47.41,0.0,100,41.78,24490.67,7.87,24482.8,-0.07,-0.45,0.02,0.03,-0.06,-0.08,0.13,0.52,0.42,0.45,0.51,0.17
504,36.04,0.0,100,32.5,22909.81,7.33,22902.48,-1.71,6.05,5.48,-1.11,-1.69,1.56,0.82,0.85,0.11,0.5,0.66,0.16
505,45.14,0.0,100,20.4,24134.8,7.43,24127.36,-0.84,2.48,1.59,-0.49,-0.69,0.59,0.37,0.53,0.23,0.5,0.58,0.15
506,44.53,0.0,100,26.73,25233.37,7.13,25226.24,-0.94,2.81,1.98,-0.53,-0.74,0.58,0.41,0.51,0.35,0.48,0.56,0.2
507,37.47,0.0,100,28.24,24966.84,6.87,24959.98,-0.69,1.63,0.87,-0.34,-0.39,0.36,0.27,0.36,0.4,0.48,0.64,0.25
508,25.0,0.0,100,14.89,26441.32,4.58,26436.74,-2.01,7.53,5.05,-1.31,-2.09,1.94,1.0,1.0,0.0,0.51,0.75,0.27
509,52.81,0.0,100,4.34,24656.66,2.87,24653.8,-0.43,0.78,0.91,-0.22,-0.32,0.16,0.24,0.49,0.36,0.46,0.48,0.18
510,31.57,0.0,100,20.4,25036.4,7.32,25029.08,-1.81,6.52,5.22,-1.18,-1.84,1.51,0.88,0.91,0.03,0.51,0.69,0.17
511,44.8,0.0,100,7.88,25612.6,4.61,25608.0,-1.04,3.22,2.69,-0.61,-0.87,0.93,0.48,0.54,0.28,0.5,0.53,0.26
512,46.07,0.0,100,9.59,26847.69,4.97,26842.72,-0.58,1.86,1.99,-0.33,-0.74,0.48,0.49,0.74,0.31,0.46,0.52,0.23
513,54.72,0.0,100,12.82,25234.98,4.6,25230.38,-0.51,1.65,0.73,-0.25,-0.61,0.52,0.43,0.67,0.31,0.46,0.46,0.18
514,33.08,0.0,100,30.4,24963.22,7.78,24955.44,0.06,-0.68,-0.01,0.12,-0.09,-0.22,0.27,0.58,0.51,0.45,0.66,0.17
515,55.11,0.0,100,32.62,24533.22,7.2,24526.02,-0.41,1.03,0.8,-0.2,-0.44,0.25,0.33,0.62,0.37,0.47,0.4,0.17
516,59.25,0.0,100,27.62,25391.99,6.95,25385.04,-0.73,2.11,2.44,-0.43,-0.69,0.4,0.4,0.63,0.3,0.48,0.31,0.17
517,43.33,0.0,100,10.71,25039.6,3.69,25035.9,-0.06,-0.48,-0.0,0.04,-0.08,-0.14,0.15,0.51,0.48,0.45,0.56,0.18
518,55.44,0.0,100,9.07,26763.8,4.68,26759.12,-0.31,0.42,0.87,-0.13,-0.26,0.07,0.28,0.53,0.4,0.47,0.42,0.18
519,47.69,0.0,100,6.86,24981.54,3.18,24978.36,-0.7,2.27,2.03,-0.4,-0.8,0.56,0.52,0.75,0.31,0.47,0.46,0.14
520,59.42,0.0,100,7.32,24261.78,3.78,24258.0,-0.46,1.19,0.98,-0.24,-0.45,0.31,0.35,0.58,0.34,0.46,0.36,0.15
521,45.69,0.0,100,40,24606.64,7.83,24598.8,-1.3,4.34,2.91,-0.78,-1.17,0.95,0.6,0.65,0.27,0.48,0.54,0.16
522,35.26,0.0,100,38.4,26188.4,7.3,26181.1,0.0,-0.57,-0.01,0.08,-0.08,-0.11,0.23,0.55,0.47,0.45,0.6,0.17
523,55.55,0.0,100,31.44,25510.36,7.25,25503.1,-0.62,1.62,1.77,-0.33,-0.54,0.37,0.42,0.59,0.33,0.47,0.35,0.19
524,25.0,0.0,100,30.88,24804.64,6.92,24797.72,-0.32,-0.04,-0.12,-0.09,0.06,-0.11,0.12,0.22,0.54,0.46,0.75,0.17
525,58.94,0.0,100,6.91,25391.12,3.65,25387.46,-0.57,1.45,1.28,-0.3,-0.49,0.24,0.33,0.57,0.36,0.48,0.4,0.16
526,56.53,0.0,100,40.48,24244.82,8.54,24236.28,-0.85,2.88,2.16,-0.51,-0.95,0.76,0.57,0.8,0.24,0.48,0.4,0.15
527,63.39,0.0,100,24.02,25369.82,6.58,25363.24,-0.8,2.4,2.61,-0.48,-0.77,0.46,0.47,0.64,0.28,0.47,0.3,0.16
528,28.88,0.0,100,10.16,24302.58,3.85,24298.72,-0.2,-0.22,-0.03,-0.02,0.05,-0.06,0.13,0.29,0.44,0.47,0.69,0.39
529,45.76,0.0,100,36.07,25494.34,7.0,25487.34,-0.25,0.52,1.11,-0.12,-0.4,0.08,0.4,0.72,0.36,0.45,0.52,0.2
530,42.41,0.0,100,2.64,25567.58,1.82,25565.76,-1.33,4.69,4.78,-0.88,-1.48,1.08,0.77,0.92,0.15,0.49,0.59,0.17
531,60.54,0.0,100,22.44,25292.44,6.1,25286.34,-1.08,3.65,3.68,-0.67,-1.08,0.85,0.61,0.72,0.25,0.49,0.4,0.19
532,45.18,0.0,100,9.38,26135.84,3.98,26131.86,-1.25,4.06,3.57,-0.78,-1.15,0.79,0.61,0.67,0.22,0.49,0.53,0.17
533,38.02,0.0,100,17.22,25560.38,3.48,25556.9,-1.48,5.3,5.15,-0.96,-1.6,1.02,0.84,0.91,0.12,0.49,0.62,0.94
534,46.29,0.0,100,4.28,25346.21,2.81,25343.4,-0.84,2.95,2.45,-0.51,-1.01,0.72,0.62,0.86,0.24,0.48,0.52,0.19
535,41.78,0.0,100,31.76,25404.53,7.53,25397.0,-0.68,2.36,1.9,-0.4,-0.88,0.62,0.56,0.82,0.3,0.47,0.56,0.18
536,40.98,0.0,100,6.07,24972.4,3.88,24968.52,-0.67,2.33,2.34,-0.4,-0.87,0.65,0.55,0.79,0.32,0.48,0.56,0.15
537,33.46,0.01,99,15.7,24180.53,5.3,24175.23,-0.36,1.11,0.78,-0.18,-0.56,0.36,0.48,0.79,0.27,0.43,0.64,0.17
538,26.54,0.0,100,28.86,26304.53,7.41,26297.12,-1.91,7.0,5.48,-1.25,-1.97,1.48,0.94,0.95,0.02,0.51,0.72,0.17
539,43.36,0.0,100,9.53,24928.32,3.71,24924.6,-0.16,-0.28,-0.09,0.01,0.02,-0.15,0.12,0.36,0.57,0.47,0.57,0.15
540,43.86,0.0,100,31.8,25899.16,5.83,25893.34,-0.02,-0.54,0.01,0.08,-0.06,-0.06,0.19,0.49,0.42,0.43,0.57,0.19
541,42.0,0.0,100,15.35,26778.97,6.25,26772.72,-0.91,2.7,1.52,-0.51,-0.71,0.65,0.43,0.45,0.29,0.46,0.57,0.2
542,68.66,0.0,100,21.92,25519.85,7.87,25511.98,-0.59,1.65,1.65,-0.33,-0.6,0.37,0.41,0.62,0.31,0.47,0.3,0.17
543,45.5,0.0,100,29.48,25897.2,6.72,25890.48,-1.15,4.08,3.57,-0.73,-1.27,1.04,0.75,0.9,0.11,0.46,0.55,0.18
544,35.33,0.0,100,17.04,25762.26,6.46,25755.8,-0.32,0.84,1.48,-0.19,-0.59,0.21,0.32,0.83,0.31,0.47,0.65,0.17
545,44.62,0.0,100,12.56,24661.51,5.15,24656.36,-1.36,4.41,4.65,-0.86,-1.26,0.79,0.63,0.67,0.21,0.49,0.56,0.26
546,53.46,0.0,100,26.36,26469.37,6.45,26462.92,-0.6,1.89,1.64,-0.34,-0.7,0.47,0.47,0.71,0.35,0.46,0.46,0.2
547,59.93,0.0,100,32.11,25925.02,6.8,25918.22,-0.97,2.99,3.15,-0.58,-0.87,0.52,0.56,0.59,0.26,0.46,0.39,0.17
548,59.11,0.0,100,10.34,26090.2,4.02,26086.18,-0.51,1.45,2.06,-0.29,-0.61,0.22,0.44,0.67,0.32,0.47,0.41,0.18
549,45.44,0.0,100,12.3,25321.57,6.09,25315.48,-0.12,-0.38,0.02,0.02,-0.02,-0.12,0.15,0.44,0.47,0.47,0.55,0.19
550,45.76,0.01,99,12.82,29093.98,6.12,29087.86,-0.83,2.76,3.66,-0.52,-0.99,0.47,0.65,0.83,0.26,0.46,0.53,0.16
551,47.77,0.0,100,8.27,25683.66,2.88,25680.78,-0.25,0.5,0.91,-0.12,-0.39,0.02,0.29,0.64,0.37,0.45,0.5,0.21
552,25.0,0.0,100,4.9,26266.58,2.82,26263.76,0.12,-0.77,0.09,0.15,-0.13,-0.23,0.3,0.71,0.43,0.43,0.75,0.21
553,58.73,0.0,100,12.48,26544.28,6.17,26538.1,-1.08,3.59,3.2,-0.67,-1.05,0.92,0.54,0.67,0.18,0.49,0.42,2.45
554,39.74,0.0,100,26.8,28148.18,6.78,28141.4,-1.46,4.95,5.42,-0.96,-1.45,0.81,0.72,0.75,0.12,0.5,0.6,0.22
555,62.62,0.0,100,9.04,24666.93,4.53,24662.4,-1.04,3.46,2.74,-0.63,-1.03,0.66,0.58,0.72,0.24,0.48,0.38,0.33
556,43.37,0.0,100,35.08,26208.17,6.91,26201.26,-1.38,4.61,4.22,-0.87,-1.28,1.07,0.67,0.67,0.21,0.49,0.56,0.18
557,23.75,0.01,99,28.14,26074.54,6.82,26067.72,0.09,-0.77,0.13,0.1,-0.16,-0.04,0.29,0.8,0.32,0.41,0.75,0.18
558,62.03,0.0,100,19.84,26673.2,7.06,26666.14,-0.7,2.17,1.73,-0.43,-0.8,0.53,0.45,0.77,0.26,0.48,0.36,0.21
559,55.11,0.0,100,8.19,26034.46,3.0,26031.46,-0.54,1.25,1.09,-0.26,-0.37,0.3,0.27,0.47,0.44,0.48,0.46,0.2
560,33.11,0.0,100,11.08,26567.77,5.75,26562.02,-0.24,-0.22,-0.04,-0.06,0.01,-0.06,0.15,0.34,0.44,0.46,0.66,0.16
561,36.46,0.0,100,35.15,26572.58,7.91,26564.68,-0.22,-0.22,-0.1,-0.03,0.02,-0.13,0.14,0.32,0.56,0.46,0.64,0.15
562,55.18,0.0,100,10.22,26018.89,3.61,26015.28,-1.27,4.24,4.25,-0.82,-1.29,0.83,0.63,0.78,0.19,0.5,0.48,0.15
563,43.91,0.0,100,17.22,26686.92,4.84,26682.08,-0.35,0.93,1.14,-0.18,-0.5,0.18,0.4,0.71,0.34,0.45,0.52,0.17
564,42.64,0.0,100,11.95,28828.66,5.75,28822.92,-1.53,5.33,4.85,-0.99,-1.52,1.31,0.77,0.84,0.08,0.5,0.59,0.18
565,46.54,0.0,100,10.7,27467.01,3.53,27463.48,-1.0,3.5,3.42,-0.64,-1.18,0.73,0.66,0.85,0.22,0.47,0.52,0.19
566,47.1,0.0,100,20.31,27193.07,5.17,27187.9,-1.26,3.99,4.02,-0.8,-1.14,0.69,0.6,0.66,0.21,0.5,0.52,0.18
567,41.25,0.0,100,41.21,29114.36,7.42,29106.94,-1.22,4.4,3.42,-0.79,-1.39,0.92,0.7,0.9,0.15,0.49,0.56,0.22
568,38.84,0.0,100,22.68,28296.52,5.0,28291.52,-1.36,4.86,4.37,-0.89,-1.51,1.35,0.75,0.94,0.12,0.49,0.6,0.19
569,49.61,0.0,100,24.28,27576.98,5.93,27571.04,-0.34,0.74,1.13,-0.19,-0.47,0.34,0.29,0.75,0.31,0.48,0.48,0.17
570,50.01,0.0,100,14.08,28834.33,5.65,28828.68,-1.36,4.72,4.14,-0.87,-1.39,1.17,0.72,0.82,0.17,0.5,0.5,0.16
571,31.31,0.0,100,6.56,27361.86,4.1,27357.76,-0.21,-0.2,-0.04,-0.02,0.04,-0.07,0.12,0.3,0.47,0.46,0.66,0.17
572,25.0,0.0,100,6.76,27008.07,3.59,27004.48,-0.31,-0.04,-0.11,-0.07,0.09,-0.11,0.09,0.2,0.59,0.46,0.75,0.17
573,42.07,0.0,100,32.01,27546.04,6.36,27539.68,-0.56,1.86,2.26,-0.32,-0.77,0.32,0.53,0.76,0.37,0.48,0.58,0.19
574,45.54,0.0,100,13.13,28605.58,5.54,28600.04,-1.26,4.39,3.16,-0.79,-1.3,1.02,0.71,0.81,0.21,0.48,0.47,1.23
575,33.6,0.0,100,37.99,25454.11,7.33,25446.78,-1.52,5.65,3.18,-0.96,-1.62,1.72,0.85,0.92,0.09,0.49,0.64,0.16
576,43.97,0.0,100,12.72,27002.58,5.96,26996.62,-0.59,1.97,1.57,-0.36,-0.8,0.67,0.47,0.84,0.24,0.47,0.58,0.17
577,25.0,0.0,100,18.66,26865.9,5.86,26860.04,-2.02,7.38,6.46,-1.34,-2.1,1.47,1.0,1.0,0.0,0.52,0.75,0.18
578,30.18,0.0,100,15.2,28082.62,5.3,28077.32,-0.14,0.33,0.88,-0.03,-0.37,0.14,0.41,0.65,0.42,0.44,0.68,0.15
579,39.67,0.0,100,30.78,27555.3,6.49,27548.82,-1.28,4.55,3.87,-0.82,-1.4,1.07,0.79,0.92,0.11,0.46,0.57,0.18
580,57.59,0.0,100,13.6,26800.56,5.32,26795.24,-0.7,1.91,1.58,-0.38,-0.59,0.35,0.35,0.54,0.4,0.48,0.41,0.16
581,67.89,0.0,100,8.24,27596.96,4.53,27592.44,-0.72,2.11,1.31,-0.41,-0.66,0.54,0.42,0.56,0.34,0.46,0.3,0.15
582,31.71,0.0,100,16.4,27824.06,4.92,27819.14,-1.66,6.01,5.05,-1.09,-1.78,1.34,0.85,0.98,0.06,0.5,0.66,0.14
583,32.62,0.0,100,22.96,27241.79,7.19,27234.6,-0.21,0.59,0.92,-0.07,-0.47,0.12,0.34,0.68,0.46,0.48,0.66,0.12
584,57.26,0.0,100,25.18,27626.5,4.76,27621.74,-0.99,3.13,3.19,-0.61,-0.96,0.64,0.53,0.7,0.27,0.5,0.38,0.14
585,44.02,0.0,100,8.22,26059.25,4.15,26055.1,-0.28,0.22,0.31,-0.07,-0.13,-0.01,0.19,0.41,0.5,0.46,0.52,0.2
586,45.58,0.0,100,12.02,27565.78,5.28,27560.5,-0.77,2.63,2.86,-0.46,-0.93,0.56,0.66,0.81,0.29,0.46,0.54,0.19
587,25.0,0.0,100,10.7,27830.31,3.53,27826.78,-0.28,-0.06,-0.06,-0.07,0.06,-0.08,0.07,0.22,0.49,0.47,0.75,0.16
588,57.84,0.0,100,10.32,27083.54,5.43,27078.1,-0.95,2.97,2.14,-0.54,-0.81,0.63,0.54,0.55,0.35,0.48,0.38,0.15
589,47.05,0.0,100,8.3,27233.49,4.59,27228.9,-1.05,3.08,3.25,-0.63,-0.83,0.53,0.48,0.48,0.27,0.48,0.54,0.12
590,35.29,0.0,100,37.57,27211.64,6.46,27205.18,0.01,-0.6,0.05,0.06,-0.1,-0.09,0.22,0.63,0.39,0.44,0.64,0.15
591,48.22,0.0,100,14.62,26681.74,3.76,26677.98,-0.16,-0.02,0.25,-0.03,-0.19,0.09,0.21,0.54,0.39,0.44,0.48,0.17
592,51.25,0.0,100,10.98,26613.98,3.06,26610.92,-0.38,0.64,0.99,-0.17,-0.29,0.06,0.29,0.48,0.48,0.48,0.44,0.15
593,52.49,0.0,100,34.72,28063.84,7.24,28056.6,-0.52,1.11,1.55,-0.27,-0.37,0.12,0.26,0.47,0.33,0.47,0.48,0.15
594,43.52,0.0,100,19.12,27687.94,6.79,27681.14,-0.67,2.27,2.06,-0.39,-0.84,0.64,0.59,0.82,0.28,0.46,0.56,0.9
595,44.82,0.0,100,5.61,26325.72,2.88,26322.84,-0.92,2.77,1.86,-0.54,-0.78,0.69,0.43,0.57,0.25,0.49,0.56,0.21
596,44.84,0.0,100,27.95,28207.97,5.87,28202.1,-0.1,-0.39,0.01,0.02,-0.03,-0.12,0.15,0.44,0.46,0.47,0.54,0.17
597,61.67,0.0,100,5.26,27833.6,3.33,27830.28,-1.14,3.78,3.83,-0.72,-1.15,0.71,0.6,0.72,0.21,0.49,0.42,0.16
598,42.6,0.0,100,9.06,27868.0,4.58,27863.42,-0.37,0.49,0.53,-0.16,-0.23,0.13,0.2,0.47,0.35,0.45,0.51,0.21
599,25.58,0.0,100,19.53,26368.88,5.62,26363.26,-0.27,-0.03,-0.02,-0.06,0.07,-0.12,0.08,0.21,0.44,0.46,0.72,0.24
600,48.71,0.0,100,9.88,27865.9,4.5,27861.4,-1.0,3.45,3.28,-0.64,-1.16,0.71,0.67,0.9,0.21,0.48,0.51,0.23
601,36.56,0.0,100,25.4,28797.04,7.42,28789.62,-0.17,-0.23,-0.05,-0.01,0.02,-0.12,0.13,0.32,0.46,0.46,0.6,0.21
602,51.46,0.0,100,5.69,27690.08,3.62,27686.46,-0.53,1.65,1.37,-0.29,-0.66,0.46,0.44,0.73,0.32,0.46,0.5,0.22
603,42.05,0.0,100,20.52,28212.22,6.04,28206.18,-0.04,-0.46,-0.01,0.07,-0.04,-0.21,0.22,0.45,0.49,0.44,0.56,0.19
604,47.17,0.0,100,13.45,28918.24,4.92,28913.32,-0.06,-0.38,-0.02,0.07,-0.0,-0.21,0.16,0.35,0.49,0.47,0.51,0.18
605,47.75,0.0,100,30.88,28346.47,7.47,28339.0,-0.09,-0.44,0.03,0.01,-0.06,-0.12,0.19,0.55,0.43,0.44,0.54,0.13
606,36.06,0.0,100,1.71,30467.22,1.35,30465.86,-1.67,6.05,5.12,-1.1,-1.77,1.47,0.85,0.98,0.05,0.52,0.66,0.13
607,45.43,0.0,100,37.48,27811.7,7.1,27804.6,-0.16,0.06,0.38,-0.03,-0.24,0.09,0.24,0.6,0.43,0.46,0.53,0.14
608,41.52,0.0,100,33.76,28514.85,6.47,28508.38,-0.91,2.62,2.45,-0.53,-0.71,0.52,0.38,0.47,0.27,0.48,0.57,0.13
609,36.96,0.0,100,20.44,28078.46,5.33,28073.14,-1.34,4.86,4.17,-0.86,-1.48,1.26,0.76,0.87,0.17,0.5,0.6,0.17
610,56.35,0.0,100,39.74,28169.58,7.74,28161.84,-0.88,3.03,2.31,-0.54,-1.01,0.7,0.57,0.8,0.24,0.48,0.42,0.21
611,48.39,0.0,100,46.15,28435.67,8.67,28427.0,-1.01,3.66,2.11,-0.62,-1.17,0.92,0.67,0.87,0.17,0.47,0.52,0.19
612,44.61,0.0,100,29.84,28645.86,7.42,28638.44,-0.13,-0.36,-0.04,0.0,-0.04,-0.15,0.13,0.45,0.47,0.47,0.55,0.23
613,43.98,0.0,100,2.96,27856.18,1.98,27854.2,-0.82,2.85,2.3,-0.51,-0.99,0.82,0.61,0.85,0.2,0.46,0.53,0.25
