episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
42,80.34,0.03,97,8.95,30.43,4.93,25.51,0.82,0.07,-0.08,0.76,0.69,-0.13,1.82,1.06,1.26,4.14,0.05,0.19
43,72.76,0.05,95,36.82,36.68,8.09,28.59,0.83,0.08,-0.15,0.8,0.86,-0.29,2.13,1.38,1.42,4.93,0.21,0.23
44,62.5,0.09,91,26.46,34.63,6.76,27.87,0.2,0.68,2.47,0.21,-1.37,1.47,3.04,2.29,2.98,8.31,0.23,0.26
45,71.34,0.06,94,33.87,35.61,8.03,27.57,0.81,0.09,-0.18,0.78,0.88,-0.29,2.13,1.35,1.33,4.81,0.18,0.26
46,70.57,0.03,97,10.26,34.86,5.5,29.36,0.41,0.34,1.0,0.36,-0.62,0.76,2.98,2.42,2.8,8.21,0.23,0.28
47,70.8,0.08,92,39.96,32.17,7.36,24.8,0.58,0.22,0.8,0.51,-0.16,0.42,2.04,1.35,1.73,5.12,0.1,0.25
48,64.97,0.06,94,40.41,38.26,8.35,29.91,0.51,0.37,0.42,0.5,-0.24,0.74,2.57,1.95,2.18,6.7,0.27,0.2
49,80.51,0.03,97,19.67,32.38,6.46,25.92,0.59,0.28,0.8,0.55,-0.1,0.57,2.04,1.29,1.73,5.06,0.09,0.18
50,73.93,0.05,95,10.96,31.98,3.71,28.27,0.76,0.05,-0.05,0.67,0.43,-0.04,1.64,0.86,1.2,3.7,0.2,0.19
51,66.88,0.1,90,3.57,27.22,2.28,24.93,0.62,0.36,1.08,0.62,0.08,0.49,2.44,1.61,2.02,6.08,0.13,0.2
52,76.61,0.05,95,13.07,29.06,3.25,25.81,0.37,0.59,1.35,0.4,-0.8,1.25,2.75,2.0,2.57,7.32,0.11,0.19
53,59.33,0.08,92,36.79,36.32,7.08,29.24,0.23,0.72,3.19,0.26,-1.33,1.52,3.03,2.33,2.95,8.3,0.26,0.21
54,63.16,0.09,91,16.18,30.41,4.81,25.6,0.63,0.29,0.45,0.62,0.2,0.31,2.3,1.56,1.71,5.57,0.16,0.18
55,68.95,0.07,93,21.56,33.09,6.03,27.05,0.75,0.18,0.26,0.71,0.48,0.06,2.08,1.26,1.52,4.85,0.18,0.19
56,71.3,0.09,91,12.71,28.35,4.59,23.76,0.72,0.32,0.63,0.74,0.46,0.23,2.56,1.65,1.89,6.1,0.01,0.21
57,61.4,0.11,89,17.97,30.38,5.35,25.03,0.72,0.07,-0.03,0.65,0.45,-0.18,2.49,1.9,2.01,6.4,0.15,0.26
58,60.33,0.08,92,5.8,32.29,3.18,29.11,0.6,0.19,0.22,0.54,0.05,0.2,2.61,1.97,2.25,6.83,0.24,0.27
59,64.43,0.08,92,26.17,33.23,6.38,26.85,0.54,0.33,1.3,0.5,-0.3,0.59,2.25,1.47,2.01,5.73,0.2,0.22
60,73.58,0.06,94,16.34,29.1,3.88,25.21,0.16,0.74,2.39,0.18,-1.54,1.69,3.21,2.55,3.18,8.95,0.09,0.19
61,59.72,0.1,90,35.81,35.59,8.14,27.44,0.3,0.68,1.49,0.34,-1.02,1.57,2.81,2.12,2.6,7.53,0.22,0.18
62,82.06,0.02,98,5.73,30.7,3.15,27.55,0.7,0.06,-0.08,0.63,0.38,-0.06,1.94,1.25,1.54,4.74,0.15,2.08
63,78.16,0.03,97,13.53,33.13,6.47,26.66,0.74,0.06,-0.05,0.66,0.46,-0.07,1.81,1.03,1.4,4.25,0.13,0.28
64,76.73,0.03,97,7.38,30.9,4.13,26.76,0.47,0.31,1.32,0.41,-0.55,0.72,2.12,1.48,2.03,5.64,0.14,0.24
65,57.88,0.11,89,33.97,35.39,7.34,28.04,0.7,0.07,-0.06,0.63,0.43,-0.12,2.38,1.72,1.79,5.89,0.26,0.29
66,74.64,0.06,94,34.21,31.57,6.7,24.87,0.6,0.25,0.62,0.54,-0.12,0.49,1.93,1.31,1.89,5.13,0.07,0.33
67,69.63,0.05,95,39.55,35.33,8.03,27.31,0.61,0.29,0.81,0.58,-0.03,0.48,2.24,1.43,1.97,5.64,0.18,0.29
68,75.53,0.03,97,17.76,34.58,5.92,28.66,0.29,0.55,2.2,0.27,-1.15,1.24,2.79,2.19,2.81,7.79,0.2,0.28
69,71.09,0.04,96,34.54,33.02,6.67,26.35,0.91,0.09,-0.21,0.89,1.13,-0.36,2.01,1.12,1.03,4.16,0.13,0.18
70,71.48,0.05,95,28.21,33.16,7.25,25.92,0.71,0.05,0.0,0.6,0.25,0.03,1.77,1.16,1.68,4.61,0.12,0.21
71,85.64,0.01,99,20.55,30.73,4.77,25.96,0.36,0.5,1.34,0.33,-0.94,1.29,2.24,1.6,2.35,6.19,0.05,0.26
72,74.18,0.05,95,25.58,30.84,5.43,25.41,0.71,0.25,0.28,0.7,0.39,0.3,2.2,1.39,1.59,5.18,0.09,0.42
73,69.82,0.05,95,6.73,32.68,3.51,29.18,0.22,0.65,2.11,0.23,-1.31,1.43,3.06,2.43,3.01,8.51,0.22,0.34
74,69.38,0.08,92,15.83,30.26,5.97,24.28,0.74,0.06,-0.05,0.66,0.44,-0.06,1.8,1.03,1.62,4.46,0.06,0.34
75,74.43,0.04,96,44.52,36.52,7.29,29.23,0.72,0.07,-0.17,0.66,0.5,-0.17,1.9,1.22,1.2,4.31,0.23,0.31
76,72.62,0.07,93,11.85,31.84,5.93,25.91,0.63,0.29,0.47,0.62,0.16,0.41,2.53,1.89,1.96,6.38,0.15,0.27
77,74.53,0.05,95,40.94,35.68,7.62,28.06,0.55,0.34,1.19,0.52,-0.24,0.63,2.39,1.64,2.1,6.14,0.19,0.28
78,68.55,0.05,95,25.09,34.56,7.45,27.12,0.44,0.4,1.57,0.42,-0.55,0.77,2.68,1.85,2.43,6.97,0.17,0.33
79,78.64,0.03,97,11.18,31.34,4.61,26.72,0.32,0.49,1.33,0.31,-0.89,1.01,2.74,1.97,2.47,7.19,0.13,0.35
80,71.9,0.04,96,23.4,33.55,5.36,28.19,0.53,0.28,1.34,0.49,-0.21,0.32,2.38,1.78,2.16,6.32,0.19,0.37
81,81.63,0.02,98,21.94,31.11,4.9,26.2,0.48,0.31,1.05,0.42,-0.53,0.68,2.16,1.5,2.11,5.78,0.09,0.32
82,80.5,0.03,97,12.74,30.26,4.65,25.61,0.72,0.06,-0.02,0.64,0.38,-0.04,1.8,1.12,1.58,4.5,0.06,1.84
83,79.62,0.02,98,14.16,35.4,6.7,28.69,0.77,0.06,-0.01,0.69,0.51,-0.03,1.65,0.97,1.38,4.0,0.19,0.24
84,76.79,0.03,97,2.48,30.94,1.74,29.2,0.2,0.68,2.34,0.22,-1.37,1.56,3.06,2.41,2.9,8.37,0.22,0.19
85,69.47,0.05,95,25.45,33.77,5.44,28.34,0.63,0.04,0.11,0.51,-0.02,0.14,1.79,1.15,1.9,4.83,0.21,0.2
86,78.38,0.0,100,4.16,31.74,2.69,29.04,0.62,0.2,0.59,0.56,0.04,0.24,2.26,1.71,1.92,5.89,0.18,0.2
87,77.08,0.04,96,13.88,31.24,5.52,25.73,0.42,0.35,0.62,0.36,-0.69,0.86,2.62,2.17,2.57,7.36,0.09,0.19
88,77.25,0.05,95,6.15,29.18,3.39,25.79,0.63,0.05,0.01,0.53,0.07,0.01,2.14,1.52,1.9,5.56,0.11,0.25
89,84.43,0.01,99,6.48,30.7,4.12,26.59,0.38,0.56,1.68,0.38,-0.84,1.34,2.63,2.05,2.48,7.15,0.1,0.2
90,71.59,0.03,97,2.64,31.65,1.82,29.84,0.43,0.36,1.11,0.4,-0.52,0.66,2.58,2.0,2.37,6.95,0.24,0.27
91,77.96,0.02,98,13.33,31.53,5.24,26.29,0.27,0.58,1.84,0.26,-1.22,1.42,2.69,2.15,2.79,7.63,0.1,0.19
92,72.5,0.04,96,18.15,31.18,5.03,26.15,0.35,0.56,1.09,0.37,-0.81,1.18,2.85,2.08,2.6,7.54,0.12,0.22
93,71.17,0.04,96,37.08,38.33,7.64,30.69,0.67,0.04,0.14,0.54,0.06,0.13,1.49,0.81,1.66,3.96,0.26,0.3
94,74.44,0.04,96,13.5,30.68,4.79,25.9,0.28,0.58,1.69,0.28,-1.14,1.4,2.66,2.12,2.58,7.35,0.1,0.27
95,78.39,0.03,97,31.98,34.23,6.27,27.96,0.66,0.04,-0.0,0.55,0.13,0.13,1.6,0.99,1.45,4.04,0.16,0.25
96,69.74,0.01,99,6.66,39.4,4.23,35.17,0.74,0.16,0.34,0.69,0.43,0.09,1.99,1.2,1.35,4.54,0.32,0.23
97,77.73,0.03,97,36.49,33.96,7.7,26.27,0.69,0.06,-0.01,0.6,0.29,-0.05,2.03,1.37,1.81,5.22,0.11,0.29
98,63.84,0.07,93,6.42,37.62,4.1,33.53,0.73,0.15,0.13,0.69,0.49,-0.01,2.34,1.56,1.74,5.64,0.34,0.3
99,82.17,0.01,99,8.48,32.41,4.49,27.92,0.44,0.52,1.09,0.46,-0.54,0.94,2.88,2.12,2.46,7.46,0.16,0.2
100,83.95,0.01,99,31.11,34.29,7.76,26.53,0.45,0.32,1.09,0.39,-0.56,0.86,2.06,1.36,2.01,5.43,0.09,0.2
101,84.02,0.01,99,27.64,32.92,6.9,26.02,0.61,0.05,-0.09,0.51,0.06,0.01,1.79,1.17,1.58,4.54,0.06,0.31
102,78.12,0.05,95,6.63,28.42,3.55,24.86,0.54,0.28,1.02,0.5,-0.25,0.47,2.36,1.63,2.08,6.07,0.03,0.45
103,81.21,0.02,98,21.29,31.44,5.77,25.67,0.62,0.05,0.06,0.51,0.03,0.07,1.99,1.42,1.92,5.33,0.05,1.69
104,74.59,0.04,96,20.32,32.03,5.57,26.46,0.72,0.06,-0.09,0.65,0.46,-0.13,1.88,1.17,1.47,4.52,0.14,0.26
105,74.83,0.04,96,18.69,33.3,6.76,26.54,0.45,0.51,1.39,0.45,-0.56,1.09,2.55,1.86,2.21,6.62,0.14,0.28
106,71.7,0.06,94,9.5,31.88,5.22,26.66,0.47,0.32,0.95,0.41,-0.59,0.95,1.86,1.25,2.08,5.2,0.16,0.25
107,76.72,0.02,98,19.88,34.45,6.37,28.08,0.67,0.05,0.04,0.57,0.2,0.0,2.09,1.54,1.89,5.52,0.17,0.28
108,78.2,0.04,96,19.88,29.86,4.34,25.52,0.82,0.07,-0.08,0.76,0.7,-0.14,1.82,0.97,1.33,4.12,0.07,0.25
109,80.96,0.01,99,22.21,34.05,5.14,28.91,0.49,0.27,0.6,0.42,-0.47,0.65,2.23,1.6,2.13,5.96,0.19,0.28
110,83.59,0.01,99,19.94,31.35,4.94,26.4,0.61,0.07,-0.05,0.51,0.13,0.01,2.0,1.39,1.61,5.0,0.09,0.27
111,83.74,0.0,100,35.68,36.05,8.59,27.46,0.37,0.4,1.85,0.33,-0.8,0.73,2.85,2.27,2.73,7.85,0.14,0.22
112,74.15,0.03,97,35.75,33.34,6.93,26.41,0.53,0.33,0.57,0.48,-0.38,0.73,2.23,1.44,2.1,5.77,0.12,0.2
113,70.4,0.02,98,3.65,35.42,2.48,32.94,0.44,0.35,1.2,0.39,-0.56,0.66,2.39,1.74,2.2,6.34,0.31,0.21
114,84.64,0.01,99,36.04,34.72,8.64,26.08,0.52,0.32,0.46,0.48,-0.31,0.75,2.36,1.65,2.02,6.03,0.06,0.32
115,76.67,0.03,97,5.18,29.44,3.3,26.14,0.65,0.38,0.53,0.67,0.24,0.54,2.56,1.72,1.78,6.06,0.11,0.23
116,79.18,0.03,97,21.94,30.3,4.51,25.79,0.43,0.59,1.33,0.47,-0.57,1.26,2.76,2.1,2.39,7.26,0.08,0.31
117,78.3,0.03,97,6.85,30.92,4.34,26.58,0.64,0.21,0.67,0.59,0.09,0.29,2.31,1.65,1.9,5.86,0.13,0.29
118,82.29,0.01,99,14.99,32.46,6.02,26.44,0.87,0.1,-0.2,0.86,1.07,-0.39,2.19,1.38,1.23,4.81,0.09,0.2
119,78.52,0.04,96,24.19,31.92,6.33,25.58,0.47,0.32,0.9,0.41,-0.53,0.86,2.22,1.64,2.18,6.03,0.08,0.19
120,82.43,0.01,99,30.89,33.9,6.99,26.91,0.62,0.22,0.16,0.57,0.09,0.33,2.12,1.39,1.79,5.3,0.11,0.25
121,75.89,0.02,98,24.93,34.26,6.13,28.12,0.83,0.08,-0.15,0.79,0.83,-0.26,1.93,1.12,1.32,4.37,0.16,0.41
122,80.26,0.03,97,14.91,31.1,5.16,25.94,0.54,0.28,0.67,0.51,-0.12,0.45,2.5,1.84,2.02,6.36,0.08,0.31
123,88.3,0.0,100,13.04,31.71,4.93,26.78,0.55,0.28,0.64,0.51,-0.12,0.42,2.55,2.0,2.27,6.82,0.1,1.43
124,74.81,0.03,97,10.56,33.07,5.5,27.57,0.62,0.24,0.88,0.57,-0.01,0.42,2.0,1.32,1.75,5.07,0.17,0.14
125,81.38,0.01,99,26.55,33.54,7.09,26.44,0.57,0.3,0.43,0.55,-0.1,0.53,2.5,1.79,2.04,6.32,0.09,0.15
126,68.25,0.01,99,36.76,44.44,8.18,36.26,0.52,0.49,1.73,0.55,-0.22,0.73,2.74,1.94,2.24,6.92,0.36,0.15
127,76.04,0.01,99,19.8,35.33,5.63,29.7,0.57,0.45,1.25,0.6,-0.05,0.57,2.72,1.81,2.05,6.58,0.19,0.13
128,87.06,0.0,100,14.42,31.82,5.56,26.26,0.72,0.05,-0.02,0.64,0.36,0.04,1.73,1.08,1.55,4.36,0.06,0.13
129,85.62,0.0,100,31.18,33.98,7.17,26.8,0.28,0.59,2.15,0.28,-1.12,1.27,2.76,2.03,2.66,7.45,0.1,0.13
130,76.02,0.0,100,10.1,35.32,3.73,31.58,0.75,0.07,-0.08,0.68,0.52,-0.12,2.13,1.43,1.66,5.22,0.26,0.14
131,77.52,0.0,100,23.53,34.54,4.84,29.7,0.32,0.66,2.65,0.35,-1.0,1.38,2.94,2.25,2.83,8.02,0.2,0.14
132,79.79,0.01,99,19.11,32.98,5.83,27.15,0.64,0.05,0.05,0.53,0.06,0.09,1.91,1.3,1.81,5.02,0.13,0.16
133,68.44,0.02,98,30.07,41.66,6.32,35.35,0.13,0.79,2.7,0.17,-1.65,1.91,3.1,2.51,3.07,8.68,0.34,0.14
134,81.86,0.01,99,19.15,34.2,7.31,26.89,0.19,0.7,2.43,0.21,-1.44,1.5,3.1,2.39,2.98,8.48,0.11,0.17
135,81.47,0.03,97,2.31,28.4,1.65,26.74,0.79,0.08,-0.18,0.75,0.74,-0.3,2.2,1.35,1.39,4.94,0.13,0.13
136,76.48,0.02,98,4.1,33.68,2.68,31.0,0.43,0.32,0.85,0.38,-0.54,0.57,2.61,1.85,2.22,6.68,0.25,0.13
137,85.15,0.0,100,13.59,33.12,4.93,28.18,0.34,0.47,1.4,0.31,-0.97,1.15,2.57,1.9,2.69,7.16,0.16,0.16
138,82.16,0.0,100,8.22,31.58,4.57,27.02,0.62,0.05,-0.01,0.52,0.05,0.0,2.14,1.55,1.86,5.55,0.1,0.15
139,77.51,0.04,96,17,32.83,5.39,27.44,0.38,0.54,1.86,0.39,-0.79,1.21,2.62,2.03,2.52,7.18,0.17,0.13
140,75.6,0.04,96,21.5,32.04,5.14,26.9,0.91,0.09,-0.18,0.88,1.11,-0.34,2.04,1.22,1.12,4.38,0.15,0.13
141,81.14,0.0,100,21.94,36.88,6.74,30.14,0.87,0.08,-0.14,0.83,0.92,-0.24,2.08,1.14,1.31,4.53,0.22,0.13
142,75.14,0.01,99,19.12,38.51,6.89,31.62,0.29,0.71,1.24,0.34,-1.07,1.57,2.92,2.28,2.78,7.98,0.26,0.13
143,74.27,0.05,95,18.53,34.05,6.72,27.33,0.44,0.39,1.36,0.42,-0.46,0.62,2.59,1.95,2.22,6.76,0.17,0.13
144,88.19,0.0,100,19.12,31.92,5.74,26.18,0.65,0.29,0.67,0.65,0.26,0.27,2.45,1.65,1.68,5.78,0.04,0.76
145,67.36,0.06,94,3.71,32.56,2.52,30.04,0.54,0.15,0.56,0.46,-0.18,0.28,2.43,1.82,2.12,6.36,0.27,0.13
146,82.04,0.01,99,35.05,32.53,6.21,26.32,0.72,0.07,-0.01,0.64,0.42,-0.13,2.27,1.43,1.79,5.5,0.08,0.13
147,80.03,0.01,99,25.27,34.76,6.04,28.73,0.62,0.05,-0.01,0.52,0.07,0.04,2.07,1.46,1.82,5.34,0.16,0.13
148,79.66,0.03,97,4.91,29.6,2.78,26.82,0.7,0.06,-0.04,0.61,0.3,-0.05,1.94,1.19,1.58,4.7,0.14,0.13
149,80.18,0.01,99,20.55,31.59,5.01,26.59,0.49,0.33,0.62,0.46,-0.31,0.59,2.5,1.85,2.05,6.4,0.09,0.14
150,85.26,0.0,100,26.92,34.01,6.33,27.68,0.57,0.44,1.79,0.6,-0.04,0.65,2.62,1.95,2.04,6.61,0.14,0.13
151,76.41,0.02,98,18,34.95,5.48,29.47,0.76,0.06,-0.07,0.69,0.51,-0.1,1.88,0.97,1.46,4.31,0.22,0.13
152,83.61,0.02,98,15.37,32.32,6.15,26.16,0.73,0.05,0.01,0.63,0.3,0.06,1.55,0.8,1.34,3.68,0.09,0.13
153,86.22,0.0,100,23.84,34.16,6.83,27.34,0.76,0.05,-0.01,0.67,0.43,-0.04,1.66,0.83,1.4,3.89,0.12,0.13
154,82.26,0.0,100,25.51,33.42,5.76,27.66,0.67,0.31,0.44,0.67,0.31,0.34,2.51,1.79,1.84,6.14,0.14,0.14
155,75.41,0.02,98,20.4,36.84,6.92,29.92,0.77,0.06,-0.06,0.7,0.55,-0.11,1.96,1.31,1.52,4.79,0.21,0.14
156,82.28,0.02,98,10.04,29.81,3.64,26.16,0.48,0.46,1.0,0.48,-0.46,0.96,2.45,1.74,2.16,6.36,0.09,0.13
157,72.25,0.04,96,7.92,32.21,4.57,27.65,0.71,0.05,0.0,0.61,0.27,0.06,1.73,1.16,1.5,4.38,0.17,0.14
158,79.02,0.0,100,37.56,38.02,7.98,30.04,0.57,0.45,1.15,0.6,-0.04,0.74,2.63,1.84,1.96,6.43,0.22,0.13
159,85.07,0.01,99,20.69,32.99,6.04,26.95,0.81,0.08,-0.1,0.76,0.76,-0.24,2.12,1.39,1.57,5.08,0.12,0.13
160,78.32,0.03,97,13.2,30.88,5.0,25.88,0.56,0.28,0.4,0.54,-0.05,0.41,2.37,1.74,1.96,6.07,0.08,0.13
161,78.77,0.0,100,17.44,37.27,6.21,31.06,0.35,0.46,1.99,0.32,-0.89,0.93,2.77,2.09,2.72,7.58,0.24,0.13
162,72.97,0.0,100,10.48,35.3,5.2,30.1,0.69,0.3,0.58,0.69,0.34,0.29,2.35,1.61,1.8,5.76,0.22,0.13
163,75.9,0.02,98,17.29,32.93,4.77,28.16,0.09,0.84,2.65,0.14,-1.77,1.83,3.32,2.6,3.33,9.24,0.18,0.13
164,71.87,0.02,98,6.36,38.02,4.06,33.96,0.21,0.76,2.26,0.25,-1.38,1.77,3.17,2.52,3.07,8.76,0.33,0.7
165,78.74,0.02,98,7.27,32.03,4.05,27.98,0.75,0.06,-0.05,0.68,0.52,-0.08,1.96,1.21,1.46,4.63,0.17,0.18
166,76.11,0.02,98,19.59,35.19,4.93,30.27,0.39,0.4,1.23,0.34,-0.8,0.98,2.74,2.22,2.59,7.56,0.24,0.15
167,80.32,0.0,100,35,34.31,7.33,26.98,0.55,0.31,0.64,0.52,-0.19,0.57,2.29,1.6,1.87,5.76,0.11,0.14
168,80.99,0.02,98,5.63,29.89,3.52,26.37,0.78,0.09,-0.2,0.74,0.77,-0.3,2.05,1.22,1.21,4.49,0.1,0.13
169,82.39,0.0,100,31.2,35.51,7.85,27.66,0.77,0.06,-0.0,0.69,0.5,-0.08,1.67,0.9,1.46,4.03,0.14,0.14
170,75.93,0.01,99,20.39,34.53,4.69,29.84,0.76,0.05,-0.03,0.68,0.47,-0.05,1.54,0.86,1.25,3.66,0.22,0.13
171,85.26,0.0,100,16.8,33.13,6.59,26.54,0.77,0.07,-0.09,0.71,0.61,-0.18,1.86,1.25,1.3,4.41,0.08,0.15
172,81.61,0.0,100,36.2,34.29,7.15,27.14,0.63,0.05,-0.09,0.53,0.1,-0.0,1.76,1.06,1.42,4.24,0.12,0.15
173,82.82,0.01,99,23.96,32.27,6.21,26.06,0.57,0.3,0.61,0.53,-0.19,0.73,2.03,1.33,1.94,5.3,0.05,0.13
174,82.07,0.0,100,2.31,28.28,1.66,26.62,0.58,0.06,0.04,0.48,0.03,0.04,2.55,1.97,2.18,6.7,0.08,0.13
175,87.23,0.0,100,14.24,33.1,5.61,27.5,0.56,0.26,0.73,0.51,-0.21,0.52,2.27,1.64,2.05,5.96,0.14,0.14
176,82.9,0.0,100,14.28,34.52,5.25,29.28,0.64,0.05,0.03,0.53,0.08,-0.02,1.89,1.23,1.72,4.84,0.19,0.13
177,81.64,0.02,98,28.98,33.91,7.42,26.49,0.32,0.51,1.36,0.3,-1.0,1.29,2.7,2.08,2.63,7.42,0.11,0.14
