episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
47,-2.0,0.02,98,39.02,2049.67,7.24,2042.43,-1.24,4.03,3.09,-0.76,-1.09,0.94,2.7,2.07,2.45,0.49,0.52,0.13
48,-1.0,0.01,99,42.3,2086.5,8.18,2078.32,-1.17,4.09,3.47,-0.76,-1.29,1.1,2.81,2.33,2.31,0.5,0.48,0.14
49,-1.0,0.01,99,18.99,2166.31,6.23,2160.08,-0.68,2.33,1.86,-0.4,-0.85,0.49,2.54,2.46,2.6,0.44,0.56,0.14
50,-1.0,0.01,99,11.46,2216.54,3.81,2212.73,-0.59,1.85,1.87,-0.33,-0.7,0.45,2.56,2.59,2.75,0.46,0.46,0.14
51,-1.0,0.01,99,3.73,2263.72,2.36,2261.35,-0.68,1.68,1.4,-0.36,-0.47,0.4,2.39,2.04,2.75,0.48,0.54,0.14
52,-1.0,0.01,99,17.43,2290.11,3.76,2286.34,-0.73,1.95,1.48,-0.4,-0.49,0.57,2.68,2.19,2.61,0.49,0.62,0.13
53,-2.0,0.02,98,42.66,2304.01,7.7,2296.31,0.11,-0.77,0.11,0.11,-0.16,-0.14,2.47,2.48,3.01,0.43,0.75,0.15
54,0.0,0.0,100,18.5,2391.19,5.35,2385.84,-0.65,1.82,2.04,-0.35,-0.57,0.29,2.64,2.13,2.83,0.46,0.34,0.13
55,-1.0,0.01,99,20.33,2423.9,5.74,2418.16,-1.31,4.49,3.01,-0.8,-1.23,1.35,2.48,2.1,2.61,0.5,0.55,0.14
56,-2.0,0.02,98,15.52,2467.99,5.79,2462.2,-0.26,0.66,1.62,-0.13,-0.51,0.12,2.69,2.49,3.22,0.47,0.66,0.12
57,-1.0,0.01,99,19.23,2537.41,5.59,2531.82,-0.72,2.14,2.45,-0.4,-0.66,0.27,2.64,2.25,2.76,0.48,0.36,0.14
58,-3.0,0.03,97,6.91,2592.55,3.62,2588.93,-1.33,4.49,3.38,-0.83,-1.25,1.18,2.71,2.16,2.42,0.49,0.55,0.15
59,-1.0,0.01,99,28.33,2643.31,6.42,2636.89,-2.02,7.36,6.35,-1.34,-2.09,1.85,2.95,2.19,2.44,0.51,0.75,0.16
60,-2.0,0.02,98,17.53,2698.49,3.98,2694.51,-0.0,-0.57,0.02,0.1,-0.04,-0.19,2.24,2.52,3.07,0.44,0.6,0.13
61,-6.0,0.06,94,38.52,2723.39,8.41,2714.98,-1.93,6.92,6.91,-1.29,-1.99,1.35,3.21,2.17,2.18,0.51,0.72,0.13
62,-1.0,0.01,99,5.45,2783.06,3.02,2780.04,-0.54,1.49,1.34,-0.29,-0.52,0.34,2.48,2.56,2.64,0.48,0.33,0.87
63,-1.0,0.01,99,12.48,2839.11,6.04,2833.07,-1.54,5.6,4.88,-1.01,-1.65,1.26,2.93,2.14,2.21,0.49,0.64,0.13
64,0.0,0.0,100,8.93,2914.74,4.74,2910.0,-1.15,4.2,2.75,-0.71,-1.29,1.0,2.86,2.38,2.69,0.47,0.55,0.13
65,0.0,0.0,100,32.15,2912.58,6.93,2905.64,0.02,-0.58,-0.03,0.11,-0.05,-0.23,2.42,2.58,3.14,0.46,0.61,0.13
66,0.0,0.0,100,31,2983.04,6.47,2976.56,-0.37,1.14,1.07,-0.21,-0.6,0.43,2.53,2.38,2.89,0.45,0.64,0.15
67,0.0,0.0,100,33.73,3065.38,7.79,3057.58,-0.81,2.34,1.35,-0.45,-0.6,0.64,2.65,2.16,2.71,0.49,0.6,0.13
68,0.0,0.0,100,13.45,3104.54,5.21,3099.32,-0.65,2.01,2.12,-0.38,-0.75,0.48,2.69,2.41,3.03,0.48,0.38,0.13
69,-2.0,0.02,98,36.93,3171.86,7.2,3164.65,-0.91,2.69,1.48,-0.49,-0.67,0.82,2.28,1.91,2.55,0.48,0.57,0.14
70,0.0,0.0,100,30.56,3190.54,7.34,3183.2,-0.6,1.49,1.76,-0.32,-0.51,0.33,2.47,2.46,2.77,0.49,0.39,0.14
71,0.0,0.0,100,25.88,3254.33,5.47,3248.86,-1.05,3.73,2.95,-0.67,-1.24,1.0,2.75,2.35,2.41,0.48,0.52,0.15
72,-1.0,0.01,99,28.06,3271.07,5.77,3265.29,-0.84,2.25,2.24,-0.48,-0.57,0.32,2.66,2.25,2.67,0.49,0.6,0.16
73,0.0,0.0,100,7.81,3412.22,3.98,3408.24,-0.41,0.85,0.39,-0.15,-0.3,0.18,2.37,2.22,2.88,0.46,0.42,0.15
74,-1.0,0.01,99,13.58,3408.52,5.41,3403.11,-0.28,0.68,0.91,-0.13,-0.43,0.15,2.73,2.46,2.94,0.47,0.47,0.14
75,-1.0,0.01,99,36.93,3459.61,6.24,3453.37,-1.5,5.16,4.8,-0.97,-1.47,1.27,2.76,2.11,2.28,0.5,0.6,0.16
76,-1.0,0.01,99,11.75,3459.79,5.97,3453.82,-1.21,4.1,3.49,-0.75,-1.16,1.23,2.26,2.39,2.33,0.5,0.48,0.14
77,0.0,0.0,100,42.16,3519.8,7.78,3512.02,-0.81,2.34,2.45,-0.48,-0.74,0.53,2.58,2.13,2.74,0.46,0.3,0.14
78,-1.0,0.01,99,28.69,3582.53,7.68,3574.85,-0.87,3.03,2.79,-0.56,-1.06,0.79,2.67,2.3,2.48,0.47,0.52,0.16
79,0.0,0.0,100,18,3681.98,6.18,3675.8,-0.78,2.45,2.38,-0.48,-0.86,0.54,2.8,2.29,2.56,0.47,0.34,0.14
80,-1.0,0.01,99,34.29,3743.3,6.89,3736.4,-0.64,1.57,1.46,-0.33,-0.41,0.25,2.78,2.19,2.72,0.47,0.53,0.14
81,0.0,0.0,100,12.84,3768.9,3.9,3765.0,-0.03,-0.51,0.08,0.04,-0.09,-0.17,2.37,2.51,2.87,0.44,0.6,0.12
82,-1.0,0.01,99,13.45,3826.62,5.17,3821.45,-1.29,4.24,3.57,-0.8,-1.18,0.98,2.85,1.96,2.57,0.5,0.54,1.72
83,0.0,0.0,100,14.05,3848.44,6.66,3841.78,-0.4,0.69,0.65,-0.14,-0.22,0.09,2.38,2.36,2.88,0.46,0.5,0.18
84,-2.0,0.02,98,2.28,3848.17,1.64,3846.53,-0.61,1.77,1.25,-0.3,-0.51,0.29,2.6,2.22,2.8,0.46,0.32,0.15
85,0.0,0.0,100,26.74,3983.74,5.7,3978.04,-0.44,0.55,0.29,-0.18,-0.1,0.1,2.35,2.1,2.84,0.47,0.71,0.17
86,0.0,0.0,100,4.64,4025.22,3.0,4022.22,-1.56,5.72,4.24,-1.01,-1.69,1.51,2.92,2.16,2.57,0.49,0.64,0.12
87,0.0,0.0,100,12.76,4130.19,5.08,4125.1,-0.53,1.29,1.36,-0.27,-0.46,0.15,2.73,2.22,2.6,0.48,0.37,0.12
88,0.0,0.0,100,7.36,4164.32,3.9,4160.42,-0.22,-0.18,-0.09,-0.02,0.04,-0.18,2.35,2.2,2.87,0.45,0.64,0.14
89,0.0,0.0,100,6.38,4184.73,4.05,4180.68,-0.97,3.44,2.67,-0.61,-1.14,0.94,2.7,2.34,2.74,0.47,0.5,0.13
90,0.0,0.0,100,2.62,4256.13,1.81,4254.32,-1.04,3.58,3.61,-0.68,-1.17,0.68,3.12,1.97,2.43,0.48,0.48,0.15
91,-1.0,0.01,99,17.11,4278.47,6.15,4272.32,-1.75,6.24,5.47,-1.14,-1.76,1.55,2.76,2.3,2.2,0.51,0.67,0.14
92,-1.0,0.01,99,20.99,4309.9,5.26,4304.65,-0.71,1.91,1.73,-0.38,-0.56,0.43,2.52,2.25,2.8,0.46,0.41,0.15
93,-1.0,0.01,99,33.58,4174.93,7.39,4167.54,-0.1,-0.43,-0.03,0.05,-0.0,-0.12,2.24,2.48,3.17,0.45,0.53,0.13
94,0.0,0.0,100,15.24,4466.92,5.2,4461.72,-0.1,-0.42,-0.03,0.02,-0.05,-0.1,2.41,2.26,3.12,0.47,0.52,0.13
95,-1.0,0.01,99,21.62,4497.25,4.98,4492.26,-0.2,-0.2,-0.08,-0.02,0.03,-0.11,2.5,2.06,2.84,0.46,0.64,0.13
96,0.0,0.0,100,6.74,4702.32,4.28,4698.04,-1.35,4.92,4.29,-0.87,-1.49,1.11,2.86,2.34,2.55,0.49,0.6,0.15
97,0.0,0.0,100,32.04,4606.01,7.33,4598.68,-0.68,2.28,2.08,-0.43,-0.88,0.6,2.64,2.21,2.55,0.45,0.56,0.14
98,-1.0,0.01,99,6.44,4705.24,4.11,4701.13,-0.27,0.29,0.56,-0.12,-0.25,0.1,2.63,2.48,2.85,0.48,0.45,0.15
99,-1.0,0.01,99,4.87,4794.72,2.94,4791.78,-0.86,2.43,1.46,-0.47,-0.62,0.56,2.68,2.06,2.48,0.47,0.59,0.15
100,-2.0,0.02,98,31.02,4731.62,7.68,4723.94,-0.18,-0.26,-0.01,-0.03,-0.01,-0.0,2.58,2.18,2.72,0.47,0.64,0.14
101,-2.0,0.02,98,24.9,4755.51,6.83,4748.67,-0.02,-0.52,-0.03,0.07,-0.07,-0.23,2.58,2.45,3.16,0.47,0.57,0.12
102,-1.0,0.01,99,8.75,4950.2,4.46,4945.74,-1.01,3.57,2.71,-0.64,-1.18,0.94,2.82,2.29,2.59,0.48,0.51,0.13
103,0.0,0.0,100,20.52,4926.58,5.8,4920.78,-1.14,4.04,3.68,-0.74,-1.29,0.87,2.73,2.42,2.35,0.46,0.55,0.86
104,0.0,0.0,100,31.24,5064.97,6.67,5058.3,-0.82,2.97,1.97,-0.48,-0.98,0.69,2.67,2.46,2.81,0.46,0.52,0.14
105,0.0,0.0,100,13.7,5057.66,5.46,5052.2,-1.18,3.82,4.65,-0.76,-1.17,0.69,2.9,2.26,2.53,0.5,0.44,0.15
106,-1.0,0.01,99,8.38,5147.59,4.86,5142.73,-1.01,3.04,2.16,-0.58,-0.78,0.62,2.71,2.05,2.48,0.47,0.55,0.14
107,0.0,0.0,100,23.11,5250.46,7.0,5243.46,-1.43,5.1,4.57,-0.94,-1.56,1.42,2.62,2.34,2.41,0.5,0.61,0.15
108,0.0,0.0,100,15.5,5095.75,3.75,5092.0,-1.06,3.28,2.82,-0.64,-0.91,0.74,2.64,2.09,2.42,0.48,0.52,0.13
109,0.0,0.0,100,29.32,5304.44,5.8,5298.64,-0.39,0.98,1.58,-0.21,-0.51,0.25,2.69,2.4,2.84,0.49,0.45,0.12
110,0.0,0.0,100,27.16,5342.93,5.91,5337.02,-1.1,3.55,2.69,-0.66,-1.0,0.88,2.68,2.07,2.45,0.48,0.42,0.13
111,0.0,0.0,100,36.32,5296.85,8.65,5288.2,0.02,-0.6,0.07,0.08,-0.09,-0.17,2.4,2.57,2.86,0.45,0.63,0.13
112,0.0,0.0,100,31.34,5373.94,6.17,5367.78,-1.56,5.42,4.13,-0.99,-1.51,1.18,2.98,2.08,2.04,0.49,0.62,0.13
113,-1.0,0.01,99,4.84,5655.78,3.17,5652.61,-0.38,0.43,0.47,-0.15,-0.14,0.07,2.44,2.21,2.69,0.47,0.61,0.15
114,-1.0,0.01,99,35.39,5453.73,8.6,5445.13,-0.62,1.62,1.59,-0.33,-0.52,0.42,2.75,2.23,2.77,0.49,0.41,0.15
115,-1.0,0.01,99,5.21,5496.05,3.34,5492.71,-0.19,-0.22,0.02,-0.02,0.02,-0.14,2.33,2.43,2.94,0.48,0.64,0.14
116,-1.0,0.01,99,18.76,5699.67,4.2,5695.47,-0.57,1.63,1.03,-0.29,-0.54,0.44,2.46,2.22,2.62,0.47,0.32,0.15
117,0.0,0.0,100,7.09,5787.72,4.48,5783.24,-0.05,-0.47,-0.03,0.07,-0.01,-0.06,2.07,2.33,3.22,0.43,0.52,0.15
118,0.0,0.0,100,16.36,5610.94,6.24,5604.7,-0.95,3.11,3.35,-0.57,-0.96,0.66,2.57,2.37,2.57,0.46,0.35,0.15
119,0.0,0.0,100,23.63,5937.39,6.81,5930.58,-1.43,4.81,4.3,-0.91,-1.37,1.06,2.92,2.24,2.5,0.51,0.58,0.15
120,0.0,0.0,100,28.38,5948.58,7.17,5941.42,-1.16,3.94,2.36,-0.72,-1.16,0.98,2.87,2.11,2.5,0.49,0.42,0.14
121,0.0,0.0,100,18.08,5645.88,5.36,5640.52,-1.06,3.54,2.59,-0.64,-1.04,0.89,2.53,2.34,2.66,0.49,0.4,0.15
122,0.0,0.0,100,10.46,5997.17,4.13,5993.04,-0.43,1.08,1.29,-0.23,-0.47,0.33,2.55,2.49,2.87,0.47,0.36,0.14
123,0.0,0.0,100,13.44,5994.26,5.26,5989.0,-0.63,2.25,1.28,-0.34,-0.8,0.5,2.56,2.53,2.68,0.47,0.57,0.83
124,0.0,0.0,100,11.61,6057.16,5.82,6051.34,-1.18,4.11,3.44,-0.73,-1.23,1.08,2.83,2.26,2.5,0.49,0.46,0.14
125,0.0,0.0,100,24.08,5968.14,6.45,5961.7,-0.52,1.51,1.07,-0.27,-0.57,0.33,2.68,2.32,2.81,0.46,0.38,0.14
126,0.0,0.0,100,47.14,6235.83,8.55,6227.28,-0.7,1.65,0.85,-0.35,-0.38,0.38,2.33,1.99,2.74,0.48,0.64,0.13
127,0.0,0.0,100,20.16,6111.46,5.7,6105.76,-0.04,-0.5,-0.0,0.06,-0.05,-0.16,2.31,2.26,3.05,0.45,0.58,0.13
128,0.0,0.0,100,15.72,6048.11,5.79,6042.32,-0.0,-0.54,-0.01,0.07,-0.1,-0.19,2.65,2.42,3.07,0.48,0.6,0.14
129,0.0,0.0,100,36.18,6225.22,7.75,6217.48,-1.15,3.92,2.8,-0.7,-1.12,0.98,2.71,2.07,2.55,0.48,0.44,0.13
130,0.0,0.0,100,20.18,6205.72,4.63,6201.08,-0.09,-0.45,0.01,0.03,-0.04,-0.17,2.29,2.31,2.83,0.45,0.53,0.13
131,0.0,0.0,100,19.12,6340.69,4.21,6336.48,-0.7,1.83,1.75,-0.38,-0.51,0.37,2.56,2.11,2.55,0.47,0.46,0.13
132,0.0,0.0,100,30.77,6547.35,7.13,6540.22,-0.8,2.55,2.35,-0.49,-0.84,0.56,2.87,2.28,2.78,0.49,0.29,0.13
133,0.0,0.0,100,28.3,6003.25,6.07,5997.18,-0.13,-0.35,-0.02,-0.01,-0.07,-0.08,2.51,2.08,2.75,0.45,0.5,0.14
134,0.0,0.0,100,20.96,6514.43,7.57,6506.86,-0.23,0.34,0.79,-0.09,-0.32,0.02,2.51,2.49,2.76,0.43,0.52,0.15
135,0.0,0.0,100,2.47,6654.16,1.74,6652.42,-1.01,3.34,2.77,-0.62,-1.02,0.84,2.61,2.38,2.38,0.47,0.36,0.13
136,0.0,0.0,100,4.67,6226.18,3.04,6223.14,-1.3,4.26,4.03,-0.82,-1.21,0.93,2.72,2.16,2.36,0.49,0.55,0.13
137,0.0,0.0,100,16.3,6874.3,6.04,6868.26,-1.03,3.23,2.53,-0.62,-0.94,0.82,2.57,2.28,2.47,0.49,0.42,0.13
138,0.0,0.0,100,8.82,6659.38,4.92,6654.46,-1.38,5.09,3.6,-0.86,-1.49,1.37,2.58,2.49,2.51,0.49,0.6,0.12
139,0.0,0.0,100,28.28,6823.5,6.72,6816.78,-0.35,0.84,1.13,-0.17,-0.46,0.14,2.71,2.28,3.07,0.44,0.48,0.13
140,0.0,0.0,100,20.6,6981.64,5.67,6975.98,-0.41,0.9,0.93,-0.18,-0.33,0.11,2.54,2.27,2.7,0.44,0.38,0.13
141,0.0,0.0,100,21.45,6823.68,6.46,6817.22,-0.12,-0.38,0.05,0.01,-0.05,-0.09,2.38,2.26,2.99,0.46,0.56,0.14
142,0.0,0.0,100,15.27,6609.22,5.92,6603.3,-0.22,0.49,0.91,-0.1,-0.42,0.17,2.45,2.41,2.95,0.43,0.68,0.14
143,-1.0,0.01,99,16.79,7105.83,6.76,7099.07,-0.22,-0.17,-0.04,-0.05,0.0,-0.12,2.48,2.1,2.67,0.47,0.66,0.15
144,-1.0,0.01,99,17.86,6968.16,5.47,6962.69,-0.99,3.26,3.09,-0.61,-1.01,0.68,2.86,2.39,2.56,0.49,0.38,0.83
145,0.0,0.0,100,3.45,6663.64,2.38,6661.26,-0.28,-0.16,-0.08,-0.08,0.02,-0.06,2.21,2.4,2.76,0.47,0.75,0.14
146,0.0,0.0,100,34.72,6939.84,6.16,6933.68,-0.61,1.69,0.89,-0.33,-0.53,0.52,2.69,2.45,2.52,0.48,0.38,0.13
147,0.0,0.0,100,21.16,6912.08,5.76,6906.32,-0.31,0.67,1.27,-0.15,-0.41,0.07,2.75,2.34,3.16,0.44,0.48,0.13
148,0.0,0.0,100,5.7,7054.08,3.14,7050.94,-0.51,1.17,1.22,-0.27,-0.48,0.18,2.59,2.18,2.76,0.47,0.36,0.13
149,0.0,0.0,100,20.54,7149.34,4.8,7144.54,-2.02,7.39,6.29,-1.33,-2.09,1.71,3.02,2.17,2.12,0.51,0.75,0.14
150,0.0,0.0,100,22.64,7230.29,5.75,7224.54,-1.11,3.75,3.28,-0.69,-1.13,0.94,2.61,2.41,2.33,0.5,0.42,0.14
151,0.0,0.0,100,23.68,7353.59,6.13,7347.46,-0.01,-0.58,-0.03,0.08,-0.06,-0.18,2.29,2.57,3.06,0.46,0.6,0.13
152,0.0,0.0,100,15.72,7238.37,6.15,7232.22,-0.66,1.74,1.88,-0.35,-0.52,0.24,2.51,2.23,2.78,0.48,0.41,0.16
153,0.0,0.0,100,21.2,7347.45,6.75,7340.7,-0.48,1.23,0.27,-0.21,-0.39,0.26,2.57,2.2,2.77,0.45,0.4,0.15
154,0.0,0.0,100,36.16,7877.42,7.63,7869.78,-0.99,3.4,3.45,-0.63,-1.17,0.71,2.77,2.49,2.71,0.48,0.51,0.12
155,0.0,0.0,100,24.62,7764.94,7.26,7757.68,-0.52,0.98,0.87,-0.24,-0.24,0.19,2.31,2.33,2.88,0.48,0.68,0.13
156,0.0,0.0,100,11.22,7552.63,3.87,7548.76,-0.87,2.76,2.84,-0.54,-0.88,0.65,2.45,2.35,2.48,0.47,0.32,0.13
157,0.0,0.0,100,9.14,7479.61,4.95,7474.66,-0.96,3.08,4.24,-0.6,-0.98,0.6,2.83,2.12,2.8,0.49,0.38,0.13
158,0.0,0.0,100,28.93,7804.2,7.49,7796.72,-0.44,1.06,1.26,-0.24,-0.49,0.26,2.76,2.3,2.92,0.46,0.38,0.13
159,0.0,0.0,100,25.54,7762.43,6.89,7755.54,-0.87,3.1,2.16,-0.53,-1.05,0.74,2.66,2.49,2.61,0.47,0.52,0.14
160,0.0,0.0,100,12.56,7758.22,5.04,7753.18,-0.54,1.39,0.99,-0.29,-0.49,0.4,2.61,2.21,2.68,0.46,0.38,0.16
161,0.0,0.0,100,15.51,7404.0,5.46,7398.54,-0.81,2.08,2.38,-0.46,-0.59,0.47,2.66,2.15,2.84,0.49,0.6,0.15
162,0.0,0.0,100,8.56,7846.84,4.4,7842.44,-1.33,4.32,4.51,-0.85,-1.23,1.0,2.67,2.2,2.58,0.5,0.55,0.2
163,0.0,0.0,100,21.66,7997.6,5.78,7991.82,-0.11,-0.34,-0.06,0.05,0.03,-0.19,2.42,2.32,3.12,0.45,0.55,0.53
164,0.0,0.0,100,6.81,7595.6,4.32,7591.28,-0.94,3.27,2.32,-0.58,-1.06,0.73,2.61,2.37,2.24,0.45,0.44,0.96
165,0.0,0.0,100,5.81,8321.34,3.28,8318.06,-1.35,4.79,4.66,-0.89,-1.47,0.99,2.91,2.21,2.18,0.48,0.59,0.14
166,0.0,0.0,100,27.48,8212.02,5.83,8206.18,-0.24,0.6,1.28,-0.13,-0.5,0.13,2.78,2.35,3.06,0.46,0.66,0.14
167,0.0,0.0,100,41.16,8100.0,7.44,8092.56,-0.87,2.6,1.88,-0.5,-0.73,0.63,2.88,2.29,2.46,0.49,0.57,0.14
