episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
51,48.2,0.01,99,3.73,2264.2,2.36,2261.84,-0.08,-0.45,-0.03,0.03,-0.05,-0.12,2.54,1.82,2.5,0.46,0.52,0.14
52,34.27,0.06,94,21.49,2273.28,4.3,2268.98,-1.55,5.42,3.92,-0.98,-1.53,1.4,2.57,2.29,1.57,0.5,0.62,0.15
53,34.24,0.04,96,38.54,2276.53,7.55,2268.98,-1.77,6.46,5.93,-1.16,-1.86,1.53,2.1,2.5,1.53,0.51,0.69,0.12
54,54.57,0.01,99,14.73,2372.67,4.47,2368.2,-0.6,1.84,2.21,-0.34,-0.69,0.33,2.35,1.96,2.13,0.48,0.41,0.13
55,43.88,0.04,96,18.1,2414.89,5.22,2409.67,-0.86,2.96,2.85,-0.55,-1.05,0.58,2.42,2.01,2.01,0.48,0.52,0.12
56,46.94,0.03,97,16.43,2387.56,5.62,2381.94,-0.1,-0.44,0.04,0.01,-0.05,-0.06,2.29,1.61,2.52,0.45,0.51,0.15
57,41.4,0.04,96,20.16,2476.7,5.83,2470.88,-1.3,4.32,3.54,-0.81,-1.19,0.99,2.27,2.32,1.84,0.49,0.54,0.13
58,43.76,0.0,100,8.09,2581.61,4.13,2577.48,-0.79,2.07,1.39,-0.42,-0.52,0.35,2.32,1.98,2.14,0.47,0.61,0.13
59,49.2,0.02,98,27.23,2598.89,6.26,2592.63,-1.25,4.18,3.64,-0.79,-1.22,1.0,2.36,2.16,1.83,0.49,0.47,0.21
60,48.5,0.0,100,17.72,2667.92,3.96,2663.96,-1.26,4.31,3.33,-0.79,-1.27,0.91,2.29,2.11,1.78,0.48,0.47,0.19
61,33.65,0.02,98,34.69,2662.76,8.04,2654.71,-2.01,7.48,5.22,-1.31,-2.08,2.13,2.42,2.57,1.28,0.52,0.75,0.51
62,42.52,0.01,99,4.93,2758.53,2.79,2755.74,-1.58,5.51,5.07,-1.03,-1.58,1.42,2.65,2.32,1.58,0.51,0.63,1.24
63,49.74,0.0,100,13.6,2796.46,6.5,2789.96,-0.85,2.97,2.9,-0.53,-1.03,0.71,2.42,2.05,2.04,0.48,0.52,0.15
64,44.61,0.0,100,7.25,2938.96,4.04,2934.92,-0.67,1.57,1.19,-0.34,-0.38,0.28,2.7,1.95,2.41,0.48,0.64,0.15
65,42.56,0.02,98,30.32,2926.99,7.11,2919.88,-1.59,5.54,4.56,-1.01,-1.53,1.28,2.4,2.32,1.67,0.5,0.62,0.15
66,42.83,0.03,97,41.32,2990.96,7.58,2983.38,-1.3,4.68,3.52,-0.84,-1.44,1.22,2.22,2.29,1.77,0.5,0.58,0.14
67,39.8,0.05,95,39.57,3004.66,7.9,2996.76,0.02,-0.57,0.04,0.07,-0.09,-0.12,2.24,1.64,2.38,0.43,0.63,0.14
68,48.57,0.01,99,11.6,3134.78,4.66,3130.12,-0.04,-0.5,-0.0,0.06,-0.04,-0.04,2.33,1.5,2.63,0.43,0.56,0.15
69,52.49,0.03,97,38.31,3157.02,7.29,3149.73,-0.93,2.96,2.89,-0.57,-0.91,0.81,2.63,1.96,2.05,0.48,0.34,0.14
70,46.36,0.02,98,25.06,3185.72,6.74,3178.98,-0.99,3.02,2.22,-0.58,-0.82,0.61,2.4,2.09,1.85,0.48,0.55,0.13
71,43.83,0.01,99,19.94,3225.51,4.42,3221.09,-1.53,5.59,4.01,-0.99,-1.64,1.44,2.46,2.28,1.6,0.49,0.63,0.14
72,41.6,0.01,99,24.55,3275.21,5.49,3269.72,-1.62,5.75,4.56,-1.03,-1.57,1.36,2.21,2.46,1.74,0.5,0.63,0.14
73,49.9,0.01,99,6.27,3414.12,3.31,3410.81,-0.34,0.5,0.62,-0.16,-0.29,0.09,2.78,2.02,2.32,0.48,0.48,0.13
74,51.19,0.0,100,14.96,3395.32,6.12,3389.2,-0.06,-0.47,0.02,0.05,-0.05,-0.12,2.58,1.7,2.42,0.45,0.5,0.13
75,42.73,0.02,98,36.69,3399.02,6.22,3392.8,-0.15,-0.32,-0.04,0.01,0.01,-0.13,2.5,1.81,2.36,0.46,0.61,0.13
76,53.55,0.0,100,11.24,3598.54,5.94,3592.6,-0.55,1.22,1.38,-0.28,-0.41,0.33,2.32,1.82,2.51,0.47,0.43,0.13
77,42.72,0.04,96,39.86,3375.56,7.46,3368.1,-1.3,4.38,2.71,-0.79,-1.18,1.07,2.54,2.17,1.8,0.48,0.54,0.15
78,53.16,0.01,99,29.17,3572.37,7.7,3564.67,-0.64,1.6,1.21,-0.33,-0.44,0.27,2.3,1.78,2.19,0.46,0.42,0.13
79,41.95,0.01,99,13.21,3565.91,4.96,3560.95,-1.6,5.68,4.05,-1.01,-1.56,1.33,2.33,2.34,1.57,0.49,0.63,0.15
80,46.47,0.02,98,30.27,3703.58,6.31,3697.27,-0.13,-0.29,-0.03,0.02,0.01,-0.22,2.52,1.95,2.68,0.47,0.54,0.15
81,51.92,0.02,98,12.18,3702.34,3.72,3698.61,-0.7,2.21,2.52,-0.42,-0.81,0.47,2.5,1.99,2.17,0.48,0.44,0.15
82,43.1,0.01,99,10.24,3802.09,4.09,3798.0,-0.47,1.37,2.65,-0.29,-0.68,0.18,2.34,1.79,2.34,0.47,0.61,0.83
83,50.45,0.0,100,13.9,3660.95,6.59,3654.36,-0.12,-0.35,0.0,0.03,-0.01,-0.18,2.7,1.68,2.51,0.45,0.52,0.15
84,49.82,0.01,99,2.31,3927.25,1.66,3925.6,-0.75,1.99,2.25,-0.43,-0.61,0.29,2.33,1.9,2.14,0.47,0.47,0.15
85,57.06,0.0,100,28.57,3877.66,5.88,3871.78,-0.86,2.75,1.85,-0.5,-0.86,0.73,2.4,2.11,1.97,0.47,0.3,0.13
86,48.41,0.01,99,3.94,3896.48,2.59,3893.9,-0.86,2.97,2.55,-0.53,-1.02,0.65,2.39,1.95,1.98,0.47,0.52,0.14
87,49.11,0.01,99,15.72,3975.29,6.16,3969.13,-0.02,-0.54,-0.03,0.08,-0.06,-0.06,2.61,1.74,2.46,0.46,0.53,0.13
88,52.58,0.0,100,7.84,3979.72,4.1,3975.62,-0.47,0.94,1.31,-0.22,-0.31,0.1,2.34,1.75,2.19,0.46,0.48,0.14
89,56.27,0.01,99,6.91,4119.88,4.36,4115.52,-0.86,2.72,1.87,-0.5,-0.84,0.6,2.5,1.96,2.19,0.47,0.3,0.14
90,50.01,0.01,99,2.48,4173.98,1.74,4172.24,-0.37,0.59,0.87,-0.16,-0.25,0.1,2.59,1.84,2.38,0.47,0.48,0.14
91,48.42,0.01,99,15.15,4184.79,5.68,4179.11,-0.07,-0.46,0.01,0.04,-0.05,-0.08,2.57,1.82,2.68,0.47,0.5,0.14
92,54.04,0.02,98,23.63,4259.32,5.42,4253.9,-1.11,3.79,2.79,-0.67,-1.1,0.86,2.35,2.04,1.81,0.48,0.4,0.13
93,47.69,0.0,100,31.86,4293.46,7.2,4286.26,-1.29,4.35,4.02,-0.81,-1.25,0.86,2.19,2.35,1.81,0.5,0.5,0.21
94,57.37,0.01,99,11.35,4366.89,4.47,4362.42,-0.61,1.72,1.94,-0.34,-0.63,0.42,2.48,1.83,2.14,0.46,0.32,0.13
95,48.24,0.01,99,30.65,4331.15,6.24,4324.91,-0.05,-0.48,-0.02,0.05,-0.06,-0.1,2.37,1.76,2.42,0.46,0.54,0.15
96,48.32,0.01,99,6.52,4558.11,4.15,4553.96,-0.9,3.08,3.27,-0.58,-1.09,0.78,2.19,2.14,2.01,0.48,0.51,0.14
97,54.99,0.0,100,31.68,4451.44,6.99,4444.46,-1.04,3.43,3.38,-0.67,-1.1,0.77,2.3,2.2,2.01,0.48,0.38,0.13
98,53.84,0.01,99,6.02,4389.18,3.87,4385.31,-0.28,0.46,0.89,-0.12,-0.31,0.09,2.42,1.91,2.48,0.47,0.46,0.13
99,47.45,0.0,100,7.92,4544.04,4.29,4539.76,-0.21,-0.21,-0.05,-0.03,0.02,-0.13,2.6,1.6,2.34,0.44,0.63,0.13
100,53.27,0.0,100,34.96,4663.52,8.04,4655.48,-0.55,1.68,2.13,-0.31,-0.65,0.46,2.44,1.85,2.2,0.47,0.42,0.14
101,56.21,0.0,100,32.6,4680.58,7.58,4673.0,-0.55,1.67,1.67,-0.32,-0.67,0.31,2.55,2.08,2.06,0.48,0.42,0.15
102,52.83,0.0,100,6.68,4741.44,3.58,4737.86,-0.45,1.14,1.9,-0.24,-0.52,0.25,2.4,1.76,2.31,0.46,0.4,0.14
103,46.46,0.0,100,24.68,4795.31,5.97,4789.34,-0.78,2.07,1.96,-0.45,-0.63,0.42,2.46,2.08,2.12,0.49,0.6,0.86
104,36.62,0.02,98,24.36,4870.14,6.08,4864.06,0.14,-0.8,0.01,0.15,-0.14,-0.18,2.54,1.76,2.63,0.46,0.75,0.13
105,53.33,0.0,100,15.38,4950.88,6.18,4944.7,-0.35,0.89,0.96,-0.16,-0.43,0.24,2.45,1.76,2.38,0.45,0.45,0.16
106,45.66,0.0,100,9.62,5019.9,5.33,5014.58,0.03,-0.61,0.0,0.1,-0.09,-0.16,2.47,1.64,2.55,0.46,0.64,0.15
107,38.49,0.01,99,20.14,5103.1,6.47,5096.63,-1.85,6.61,5.94,-1.22,-1.88,1.53,2.29,2.38,1.52,0.51,0.7,0.14
108,54.59,0.0,100,16.16,5060.7,3.85,5056.84,-0.7,1.91,2.06,-0.39,-0.6,0.25,2.42,2.14,2.09,0.49,0.4,0.15
109,46.65,0.01,99,19.84,5097.49,4.88,5092.61,-1.23,3.98,3.21,-0.77,-1.14,0.95,2.54,2.24,1.7,0.49,0.52,0.15
110,56.46,0.0,100,15.86,5210.79,4.27,5206.52,-0.72,2.18,2.35,-0.44,-0.8,0.58,2.58,2.06,2.18,0.49,0.34,0.15
111,49.68,0.02,98,40.16,5267.28,8.85,5258.43,-0.77,2.1,2.06,-0.41,-0.59,0.48,2.45,1.92,2.12,0.48,0.45,0.12
112,40.37,0.0,100,38.42,5310.78,6.97,5303.8,0.11,-0.78,0.08,0.12,-0.16,-0.17,2.48,1.61,2.55,0.44,0.75,0.13
113,46.37,0.0,100,3.7,5222.77,2.51,5220.26,-1.34,4.75,4.65,-0.87,-1.46,1.05,2.17,2.06,1.73,0.47,0.59,0.14
114,45.29,0.0,100,39.2,5396.37,8.79,5387.58,-1.45,4.98,4.43,-0.93,-1.41,1.09,2.24,2.16,1.73,0.49,0.59,0.13
115,43.74,0.0,100,5.26,5394.96,3.35,5391.6,-1.42,5.05,5.31,-0.94,-1.55,1.19,2.06,2.32,1.74,0.5,0.61,0.14
116,46.1,0.0,100,16.12,5516.12,3.83,5512.28,-1.5,5.07,4.57,-0.95,-1.41,1.19,2.52,2.12,1.77,0.49,0.6,0.13
117,44.62,0.0,100,6.88,5511.08,4.36,5506.72,-0.43,1.33,1.82,-0.24,-0.66,0.2,2.32,1.88,2.24,0.47,0.62,0.13
118,55.27,0.01,99,11.76,5605.01,5.19,5599.82,-1.01,3.22,2.72,-0.62,-0.97,0.58,2.26,2.07,2.01,0.47,0.37,0.15
119,41.27,0.0,100,26.27,5667.54,6.88,5660.66,-0.27,-0.08,-0.08,-0.06,0.05,-0.1,2.39,1.8,2.55,0.46,0.7,0.15
120,42.25,0.0,100,27,5639.02,6.53,5632.5,-1.67,5.98,4.09,-1.06,-1.65,1.47,2.31,2.31,1.58,0.5,0.65,0.13
121,55.67,0.0,100,16.68,5873.59,5.37,5868.22,-0.62,1.78,2.14,-0.36,-0.63,0.36,2.31,1.74,2.23,0.46,0.32,0.13
122,42.24,0.01,99,10.99,5750.85,4.29,5746.57,-1.59,5.57,4.38,-1.01,-1.52,1.51,2.35,2.27,1.63,0.5,0.62,0.13
123,47.08,0.0,100,10.78,5663.09,4.31,5658.78,-0.55,1.71,2.2,-0.33,-0.74,0.34,2.34,1.69,2.24,0.45,0.6,0.84
124,58.48,0.0,100,11.47,5992.5,5.88,5986.62,-0.78,2.49,1.43,-0.45,-0.77,0.75,2.51,2.17,2.16,0.48,0.28,0.14
125,41.34,0.01,99,24.3,5889.18,6.49,5882.69,-1.53,5.34,4.56,-0.98,-1.5,1.35,2.13,2.38,1.65,0.5,0.61,0.13
126,42.48,0.03,97,46.31,6014.87,8.37,6006.49,-0.89,2.53,2.35,-0.52,-0.71,0.46,2.12,2.16,2.03,0.5,0.57,0.14
127,41.95,0.0,100,15.39,6217.56,4.59,6212.96,-0.25,-0.08,-0.02,-0.06,0.05,-0.1,2.43,1.85,2.36,0.47,0.7,0.16
128,41.93,0.0,100,14.5,6088.57,5.69,6082.88,-1.66,5.82,5.04,-1.07,-1.65,1.26,2.05,2.43,1.5,0.51,0.64,0.12
129,52.39,0.0,100,31.12,6254.36,6.45,6247.92,-0.76,2.13,2.17,-0.43,-0.64,0.33,2.46,1.99,2.05,0.48,0.46,0.13
130,58.47,0.01,99,16.55,6165.91,4.12,6161.8,-0.58,1.48,1.48,-0.31,-0.49,0.28,2.58,1.72,2.18,0.45,0.37,0.14
131,55.24,0.03,97,26.02,6392.31,5.16,6387.15,-0.61,1.83,0.58,-0.31,-0.6,0.45,2.5,2.1,2.1,0.47,0.3,0.14
132,40.6,0.0,100,24.36,6404.36,6.52,6397.84,0.11,-0.77,0.11,0.13,-0.14,-0.2,2.47,1.52,2.58,0.44,0.75,0.14
133,49.76,0.0,100,23.33,6510.34,5.66,6504.68,-0.02,-0.53,-0.02,0.08,-0.04,-0.15,2.46,1.71,2.5,0.45,0.56,0.17
134,46.08,0.0,100,17.04,6536.5,6.79,6529.72,-1.41,4.83,4.08,-0.9,-1.33,1.23,2.44,2.48,1.64,0.5,0.57,0.16
135,52.35,0.0,100,2.33,6266.5,1.67,6264.84,-0.48,1.44,1.02,-0.25,-0.6,0.32,2.4,1.95,2.12,0.46,0.46,0.14
136,42.19,0.0,100,4.35,6848.42,2.78,6845.64,-1.63,5.86,4.08,-1.04,-1.64,1.6,2.66,2.38,1.47,0.5,0.64,0.15
137,49.87,0.0,100,15.6,6379.48,5.56,6373.92,-0.96,3.3,2.91,-0.62,-1.15,0.82,2.31,2.12,1.98,0.48,0.5,0.15
138,48.49,0.01,99,8.06,6646.1,4.64,6641.45,-0.79,2.74,2.13,-0.48,-0.98,0.79,2.5,2.03,2.03,0.47,0.54,0.43
139,40.2,0.0,100,26.72,6722.41,6.85,6715.56,-1.73,6.28,4.3,-1.11,-1.75,1.48,2.35,2.47,1.41,0.5,0.67,0.34
140,44.85,0.0,100,20.72,6922.42,5.18,6917.24,-0.91,2.72,1.69,-0.51,-0.7,0.66,2.36,2.13,1.95,0.49,0.57,0.2
141,48.0,0.0,100,17.38,7060.73,6.07,7054.66,-0.14,0.15,0.57,-0.01,-0.28,0.08,2.54,1.64,2.5,0.46,0.57,0.17
142,48.58,0.0,100,16.26,6917.68,6.44,6911.24,0.02,-0.58,0.02,0.12,-0.05,-0.2,2.44,1.47,2.56,0.44,0.63,0.13
143,55.19,0.0,100,19.19,6961.0,6.87,6954.14,-0.54,1.62,0.74,-0.27,-0.57,0.38,2.3,1.73,2.29,0.44,0.37,0.14
144,56.56,0.0,100,18.56,6988.36,5.62,6982.74,-0.8,2.32,1.62,-0.45,-0.67,0.58,2.54,2.05,2.3,0.48,0.4,0.82
145,39.24,0.01,99,3.11,7235.63,2.17,7233.45,0.12,-0.79,0.05,0.13,-0.15,-0.15,2.4,1.61,2.54,0.44,0.75,0.14
146,48.71,0.0,100,38.32,7067.13,6.61,7060.52,-0.99,3.32,4.92,-0.67,-1.17,0.73,2.31,2.12,2.02,0.49,0.51,0.14
147,42.09,0.0,100,18.1,7370.74,4.67,7366.08,-1.67,5.88,4.85,-1.07,-1.62,1.42,2.36,2.39,1.72,0.5,0.64,0.13
148,46.36,0.0,100,6.62,7234.77,3.51,7231.26,-0.17,-0.26,0.01,-0.02,-0.0,-0.11,2.39,1.76,2.62,0.45,0.6,0.13
149,51.18,0.0,100,11.2,7236.84,3.5,7233.34,-0.09,-0.37,0.05,0.01,-0.05,-0.18,2.43,1.88,2.41,0.45,0.5,0.14
150,48.84,0.0,100,27.72,7370.26,6.22,7364.04,-0.8,2.79,1.99,-0.49,-1.0,0.8,2.31,2.06,1.93,0.46,0.54,0.14
151,53.02,0.02,98,18.14,7088.47,5.29,7083.18,-0.55,1.42,1.47,-0.29,-0.51,0.34,2.46,2.0,2.37,0.48,0.33,0.14
152,48.74,0.0,100,18.38,7252.83,6.47,7246.36,-0.77,2.71,1.81,-0.45,-0.93,0.72,2.44,1.83,1.99,0.45,0.54,0.15
153,46.64,0.0,100,28.56,7478.72,7.3,7471.42,-0.98,3.01,2.55,-0.58,-0.81,0.73,2.55,2.03,1.92,0.48,0.55,0.13
154,56.8,0.0,100,32.29,7356.87,6.69,7350.18,-0.43,1.03,1.19,-0.2,-0.42,0.2,2.72,1.94,2.31,0.49,0.37,0.13
155,47.06,0.03,97,22.87,7709.93,7.36,7702.58,-0.08,-0.47,-0.01,0.03,-0.04,-0.07,2.5,1.67,2.53,0.44,0.51,0.12
156,48.98,0.0,100,12.26,7647.73,4.15,7643.58,-0.12,-0.33,0.08,0.01,-0.01,-0.07,2.51,1.86,2.5,0.46,0.58,0.13
157,56.54,0.01,99,8.22,7694.07,4.76,7689.31,-0.69,1.98,1.5,-0.37,-0.61,0.43,2.39,1.85,2.15,0.46,0.28,0.15
158,51.32,0.0,100,23.92,7608.33,6.57,7601.76,-0.54,1.16,0.97,-0.26,-0.35,0.12,2.28,1.72,2.37,0.45,0.48,0.17
159,58.86,0.0,100,26.24,7644.87,7.19,7637.68,-0.68,2.14,2.05,-0.41,-0.78,0.54,2.68,2.16,1.98,0.48,0.34,0.13
160,42.69,0.0,100,17,7980.98,5.95,7975.04,-0.22,-0.12,-0.06,-0.02,0.08,-0.08,2.5,1.67,2.53,0.46,0.68,0.12
161,44.27,0.01,99,14.15,8008.53,5.68,8002.85,-1.53,5.47,3.0,-0.95,-1.5,1.45,2.52,2.32,1.54,0.49,0.61,0.13
162,52.89,0.02,98,10.61,7844.93,5.26,7839.67,-0.48,1.3,1.69,-0.28,-0.56,0.34,2.52,2.06,2.07,0.47,0.36,0.13
163,49.32,0.01,99,17.19,8045.76,4.77,8040.99,-0.06,-0.43,-0.02,0.06,-0.02,-0.16,2.64,1.8,2.44,0.47,0.51,0.14
164,55.56,0.0,100,5.62,7594.88,3.64,7591.24,-0.46,1.08,1.38,-0.24,-0.43,0.31,2.4,2.11,2.34,0.48,0.38,0.8
165,43.6,0.0,100,8.44,8338.04,4.38,8333.66,-1.58,5.68,5.39,-1.04,-1.67,1.31,2.18,2.38,1.55,0.5,0.6,0.15
166,52.53,0.0,100,29.48,8189.07,6.17,8182.9,-0.59,1.91,0.95,-0.34,-0.74,0.68,2.51,2.03,2.03,0.47,0.48,0.14
167,53.95,0.0,100,43.16,8068.7,7.75,8060.94,-0.43,1.18,1.3,-0.21,-0.51,0.4,2.41,1.82,2.38,0.46,0.43,0.13
168,54.44,0.01,99,6.55,8172.76,4.09,8168.67,-0.8,2.53,1.58,-0.45,-0.74,0.74,2.5,2.09,1.88,0.47,0.33,0.13
169,53.17,0.0,100,22.72,8054.22,7.0,8047.22,-1.24,4.19,3.3,-0.77,-1.2,1.04,2.39,2.06,1.8,0.48,0.46,0.14
