episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
31,40.41,0.1,90,28.71,30.74,7.14,23.6,0.29,0.53,2.39,0.28,-1.06,0.99,2.94,2.27,2.72,7.93,0.03,0.28
32,33.83,0.14,86,28.97,33.27,7.51,25.77,0.73,0.06,-0.01,0.65,0.44,-0.14,2.33,1.6,1.84,5.77,0.22,0.28
33,-4.33,0.15,85,56.09,31.91,9.63,22.28,0.48,0.28,1.0,0.41,-0.5,0.69,2.12,1.39,2.15,5.66,0.02,0.25
34,66.24,0.15,85,3.79,25.36,2.51,22.85,0.64,0.04,0.11,0.52,0.03,0.1,2.06,1.48,1.99,5.53,0.09,0.29
35,38.59,0.15,85,24.28,29.24,6.25,22.99,0.8,0.08,-0.13,0.76,0.75,-0.29,2.16,1.22,1.59,4.98,0.09,0.28
36,41.6,0.11,89,26.76,29.96,6.05,23.91,0.67,0.07,-0.1,0.59,0.33,-0.14,2.28,1.68,1.81,5.78,0.09,0.27
37,33.43,0.1,90,33.6,32.47,8.47,24.0,0.55,0.32,0.7,0.53,-0.09,0.42,2.4,1.63,1.88,5.91,0.08,0.28
38,70.3,0.11,89,6.45,28.53,3.43,25.1,0.61,0.34,0.98,0.6,0.02,0.35,2.52,1.61,2.02,6.15,0.15,0.22
39,39.57,0.17,83,21.06,27.43,5.57,21.86,0.54,0.32,0.68,0.51,-0.2,0.68,2.34,1.7,2.07,6.11,0.04,0.19
40,68.57,0.1,90,9,26.69,3.13,23.56,0.5,0.27,0.53,0.43,-0.44,0.7,2.01,1.43,2.03,5.48,0.03,0.19
41,68.46,0.09,91,10.37,29.99,3.58,26.42,0.44,0.32,0.82,0.4,-0.49,0.63,2.52,1.82,2.25,6.59,0.18,1.01
42,75.32,0.07,93,8.24,29.45,4.67,24.77,0.48,0.25,0.62,0.42,-0.38,0.4,2.38,1.76,2.06,6.2,0.08,0.15
43,23.87,0.13,87,37.3,32.01,7.84,24.16,0.73,0.06,-0.04,0.65,0.4,0.02,1.63,0.93,1.41,3.98,0.14,0.16
44,54.75,0.09,91,19.87,35.8,6.35,29.45,0.61,0.23,0.81,0.57,0.09,0.23,2.54,1.96,2.08,6.57,0.28,0.13
45,19.52,0.14,86,39.44,30.98,8.28,22.7,0.62,0.32,1.05,0.62,0.16,0.37,2.29,1.78,1.77,5.84,0.05,0.12
46,69.06,0.09,91,9.96,31.9,5.41,26.48,0.66,0.17,0.24,0.61,0.21,0.26,2.09,1.42,1.71,5.22,0.18,0.12
47,38.81,0.09,91,30.9,30.96,6.46,24.51,0.75,0.07,-0.09,0.7,0.6,-0.18,2.45,1.68,1.75,5.88,0.1,0.13
48,9.81,0.16,84,44.64,34.25,8.58,25.67,0.25,0.63,2.53,0.25,-1.31,1.42,2.9,2.2,2.95,8.06,0.2,0.13
49,51.87,0.08,92,23,32.09,7.15,24.93,0.72,0.06,-0.06,0.64,0.4,-0.06,2.05,1.25,1.53,4.84,0.11,0.14
50,73.6,0.08,92,8.12,29.43,3.08,26.35,0.48,0.41,1.4,0.47,-0.43,0.78,2.62,1.88,2.27,6.77,0.16,0.21
51,74.05,0.11,89,3.8,29.81,2.4,27.42,0.62,0.33,0.95,0.61,0.05,0.47,2.34,1.56,1.88,5.78,0.22,0.32
52,50.43,0.11,89,20.52,27.8,4.19,23.62,0.67,0.04,0.02,0.56,0.11,0.12,1.56,0.91,1.48,3.96,0.07,0.26
53,25.76,0.16,84,32.68,32.76,6.73,26.02,0.38,0.42,1.13,0.36,-0.71,0.93,2.58,1.94,2.36,6.88,0.24,0.25
54,53.65,0.12,88,17,28.3,5.0,23.3,0.59,0.25,0.95,0.54,-0.12,0.47,2.01,1.23,1.98,5.22,0.06,0.24
55,56.11,0.07,93,21.25,33.1,5.96,27.14,0.74,0.07,-0.07,0.66,0.46,-0.04,2.03,1.56,1.66,5.25,0.18,0.18
56,63.24,0.1,90,12.73,29.74,4.72,25.02,0.42,0.51,1.45,0.42,-0.66,1.08,2.69,1.89,2.49,7.07,0.14,0.22
57,54.14,0.09,91,20.29,34.69,5.9,28.79,0.51,0.45,0.93,0.52,-0.28,0.67,2.7,1.91,2.25,6.87,0.26,0.26
58,76.11,0.08,92,6.4,27.73,3.41,24.33,0.47,0.55,1.16,0.51,-0.41,0.99,2.95,2.1,2.42,7.47,0.06,0.25
59,52.14,0.1,90,20.5,31.42,5.64,25.78,0.44,0.53,1.59,0.45,-0.58,0.95,2.66,1.92,2.32,6.9,0.18,0.27
60,70.06,0.08,92,10.54,30.02,3.08,26.93,0.73,0.18,0.33,0.69,0.44,0.16,1.98,1.21,1.58,4.76,0.2,0.18
61,40.11,0.09,91,30,34.64,7.65,26.99,0.7,0.04,0.1,0.59,0.17,0.05,1.54,0.76,1.56,3.86,0.21,0.18
62,81.27,0.06,94,5.51,29.8,3.03,26.77,0.62,0.22,1.18,0.56,-0.06,0.28,2.16,1.36,1.79,5.31,0.15,1.72
63,62.95,0.1,90,12.93,30.67,6.22,24.44,0.75,0.07,-0.05,0.68,0.5,-0.1,1.82,1.09,1.41,4.32,0.11,0.19
64,76.43,0.06,94,8.76,33.11,4.73,28.38,0.55,0.35,1.19,0.53,-0.23,0.56,2.44,1.57,2.01,6.02,0.19,0.18
65,40.92,0.08,92,30.5,32.82,6.97,25.85,0.4,0.53,1.66,0.41,-0.66,1.03,2.84,2.23,2.55,7.62,0.16,0.18
66,41.75,0.1,90,27.78,31.27,6.03,25.24,0.48,0.53,1.92,0.51,-0.38,0.84,2.76,2.0,2.21,6.97,0.16,0.24
67,34.48,0.06,94,36.87,35.62,8.09,27.53,0.54,0.31,0.65,0.51,-0.14,0.45,2.52,1.77,2.13,6.42,0.19,0.19
68,68.81,0.07,93,12.65,30.92,4.96,25.96,0.17,0.82,3.37,0.23,-1.5,1.58,3.27,2.47,3.2,8.95,0.14,0.19
69,36.56,0.07,93,34.49,32.78,6.78,26.0,0.53,0.22,0.86,0.45,-0.35,0.57,1.9,1.24,1.94,5.08,0.15,0.19
70,44.37,0.11,89,24.81,31.47,6.78,24.7,0.69,0.06,-0.07,0.61,0.33,-0.04,1.9,1.3,1.67,4.88,0.12,0.18
71,61.3,0.06,94,18.89,29.35,4.59,24.77,0.32,0.48,1.73,0.3,-0.95,1.05,2.88,2.3,2.68,7.86,0.06,0.19
72,59.89,0.05,95,20.97,31.55,4.92,26.63,0.5,0.32,1.04,0.45,-0.39,0.6,2.52,1.92,2.23,6.66,0.16,0.22
73,79.41,0.07,93,5.46,32.12,2.96,29.16,0.35,0.61,1.6,0.38,-0.85,1.18,2.94,2.14,2.53,7.6,0.24,0.19
74,68.68,0.07,93,12.73,31.07,5.37,25.7,0.88,0.09,-0.2,0.87,1.09,-0.36,2.16,1.3,1.25,4.71,0.13,0.2
75,43.41,0.08,92,28.79,32.22,5.11,27.11,0.39,0.62,1.94,0.43,-0.71,1.2,2.94,2.14,2.47,7.54,0.19,0.18
76,76.54,0.05,95,9.93,35.97,5.32,30.65,0.71,0.04,0.06,0.59,0.17,0.11,1.53,0.9,1.62,4.05,0.24,0.2
77,25.67,0.1,90,39.03,32.36,7.13,25.22,0.54,0.25,0.74,0.5,-0.16,0.35,2.44,1.94,1.98,6.37,0.14,0.25
78,51.38,0.05,95,26.61,33.06,7.53,25.54,0.68,0.07,-0.04,0.61,0.37,-0.13,2.47,1.81,1.85,6.14,0.1,0.4
79,71.81,0.04,96,14.25,31.89,5.18,26.71,0.59,0.39,0.95,0.59,-0.03,0.64,2.33,1.66,1.88,5.88,0.15,0.35
80,43.92,0.05,95,31.56,34.32,6.7,27.62,0.75,0.06,-0.03,0.68,0.48,-0.06,1.81,1.18,1.44,4.43,0.19,0.31
81,63.29,0.05,95,18.72,30.13,4.8,25.33,0.13,0.79,2.26,0.17,-1.63,1.84,3.15,2.48,3.14,8.77,0.09,0.27
82,75.41,0.05,95,10.67,31.43,4.42,27.01,0.37,0.47,1.36,0.34,-0.93,1.1,2.27,1.58,2.4,6.25,0.17,1.72
83,67.67,0.07,93,13.42,31.74,6.38,25.35,0.31,0.53,1.76,0.29,-1.09,1.3,2.61,2.02,2.67,7.3,0.12,0.27
84,86.41,0.06,94,2.06,31.51,1.53,29.98,0.48,0.49,1.3,0.49,-0.44,0.95,2.6,1.84,2.27,6.7,0.23,0.27
85,57.4,0.01,99,26.84,36.67,6.06,30.61,0.46,0.31,1.12,0.4,-0.48,0.66,2.54,1.9,2.31,6.75,0.24,0.27
86,90.14,0.03,97,3.51,29.39,2.34,27.05,0.15,0.76,2.91,0.18,-1.58,1.84,3.3,2.7,3.25,9.25,0.14,0.3
87,70.22,0.04,96,15.29,31.17,5.96,25.21,0.31,0.54,1.99,0.3,-1.05,1.13,2.71,1.93,2.57,7.21,0.05,0.28
88,85.19,0.03,97,6.72,30.5,3.63,26.87,0.5,0.39,0.99,0.47,-0.44,0.79,2.22,1.52,2.2,5.93,0.12,0.27
89,77.48,0.07,93,6.77,31.25,4.28,26.97,0.76,0.28,0.35,0.77,0.63,0.11,2.33,1.6,1.52,5.45,0.15,0.29
90,95.46,0.01,99,2.62,32.98,1.81,31.17,0.51,0.41,1.46,0.5,-0.36,0.75,2.36,1.6,2.0,5.96,0.22,0.27
91,70.52,0.07,93,11.48,32.24,4.74,27.51,0.5,0.46,1.32,0.51,-0.32,0.73,2.74,2.09,2.25,7.08,0.18,0.25
92,51.57,0.05,95,26.48,31.69,5.72,25.98,0.37,0.57,1.57,0.38,-0.87,1.28,2.72,2.0,2.57,7.28,0.11,0.26
93,47.19,0.02,98,32.38,41.3,7.63,33.67,0.72,0.32,0.5,0.74,0.49,0.25,2.49,1.67,1.74,5.9,0.31,0.27
94,71.51,0.07,93,10.82,30.53,4.21,26.32,0.7,0.06,-0.03,0.62,0.35,-0.03,1.87,1.2,1.53,4.6,0.15,0.35
95,56.9,0.03,97,25.09,31.88,5.57,26.31,0.33,0.58,1.49,0.34,-0.92,1.31,2.93,2.34,2.75,8.02,0.12,0.3
96,81.33,0.05,95,6.75,40.22,4.28,35.94,0.67,0.14,-0.02,0.62,0.33,0.02,2.15,1.43,1.62,5.2,0.37,0.27
97,24.63,0.12,88,37.77,32.29,7.97,24.32,0.38,0.63,3.15,0.41,-0.77,1.05,3.03,2.26,2.64,7.93,0.14,0.3
98,74.22,0.09,91,6.38,35.22,4.08,31.14,0.72,0.07,-0.08,0.65,0.48,-0.14,2.08,1.35,1.55,4.98,0.3,0.21
99,78.24,0.07,93,6.26,29.62,3.64,25.98,0.72,0.07,-0.09,0.64,0.45,-0.13,2.05,1.3,1.58,4.93,0.14,0.18
100,30.35,0.08,92,37.74,33.48,8.3,25.17,0.85,0.09,-0.17,0.82,0.94,-0.32,2.37,1.53,1.55,5.46,0.12,0.18
101,50.38,0.06,94,26.21,38.11,7.36,30.74,0.34,0.46,1.67,0.31,-0.9,1.16,2.78,2.26,2.6,7.63,0.28,0.18
102,80.46,0.05,95,7.33,31.47,3.85,27.62,0.48,0.46,0.86,0.48,-0.45,0.86,2.57,1.77,2.27,6.61,0.19,0.19
103,66.1,0.04,96,18,31.82,5.24,26.58,0.61,0.22,0.56,0.55,-0.07,0.45,1.83,1.12,1.69,4.64,0.14,1.72
104,56.67,0.04,96,24.19,32.58,5.81,26.77,0.66,0.07,-0.04,0.58,0.27,-0.12,2.4,1.82,1.88,6.1,0.14,0.22
105,76.44,0.0,100,15.84,32.7,6.26,26.44,0.46,0.55,1.61,0.5,-0.44,1.0,2.77,2.07,2.35,7.19,0.07,0.22
106,84.73,0.02,98,8.24,33.31,4.78,28.53,0.76,0.05,-0.04,0.68,0.47,-0.06,1.69,1.01,1.39,4.09,0.19,0.23
107,59.75,0.04,96,22.17,35.42,6.82,28.6,0.38,0.4,1.13,0.34,-0.75,0.85,2.86,2.24,2.65,7.75,0.18,0.21
108,81.03,0.01,99,11.8,31.14,3.22,27.92,0.75,0.07,-0.06,0.68,0.55,-0.14,1.99,1.32,1.56,4.87,0.16,0.24
109,54.98,0.02,98,27.37,33.6,5.56,28.04,0.63,0.05,0.04,0.52,0.08,0.05,1.99,1.31,1.8,5.09,0.15,0.24
110,64.43,0.01,99,22.36,31.88,5.23,26.65,0.29,0.58,2.05,0.28,-1.13,1.29,2.72,2.05,2.75,7.52,0.1,0.22
111,26.81,0.09,91,39.21,33.34,8.79,24.55,0.69,0.06,-0.06,0.61,0.31,-0.12,2.01,1.33,1.52,4.86,0.09,0.26
112,46.22,0.02,98,33,34.74,6.6,28.14,0.51,0.39,0.82,0.5,-0.26,0.75,2.71,2.07,2.29,7.07,0.18,0.26
113,85.33,0.05,95,4.09,34.72,2.74,31.98,0.45,0.41,0.91,0.44,-0.44,0.77,2.48,1.82,2.06,6.37,0.3,0.28
114,42.68,0.01,99,36.2,36.47,8.62,27.86,0.48,0.35,1.21,0.44,-0.46,0.66,2.46,1.68,2.18,6.31,0.15,0.27
115,91.25,0.01,99,5.29,30.13,3.38,26.75,0.42,0.54,1.61,0.43,-0.67,1.04,2.78,1.97,2.46,7.2,0.11,0.26
116,60.1,0.04,96,21.94,34.32,4.67,29.65,0.55,0.34,0.85,0.53,-0.13,0.56,2.58,1.92,1.97,6.47,0.21,0.31
117,90.11,0.0,100,7.23,33.42,4.56,28.86,0.46,0.47,1.54,0.46,-0.52,0.96,2.44,1.79,2.3,6.53,0.18,0.44
118,67.03,0.07,93,13.85,30.45,5.52,24.92,0.65,0.29,0.49,0.65,0.26,0.3,2.46,1.72,1.92,6.11,0.08,0.35
119,53.56,0.03,97,27.27,34.41,6.65,27.75,0.51,0.18,0.44,0.44,-0.23,0.29,2.58,2.1,2.35,7.03,0.17,0.32
120,54.6,0.04,96,25.54,32.91,6.6,26.31,0.77,0.07,-0.08,0.71,0.61,-0.19,2.17,1.49,1.64,5.29,0.13,0.26
121,67.56,0.02,98,19.29,36.56,5.66,30.9,0.53,0.3,0.85,0.49,-0.21,0.48,2.59,1.99,2.26,6.84,0.26,0.23
122,79.97,0.02,98,11.31,30.91,4.17,26.73,0.32,0.53,1.76,0.3,-1.03,1.19,2.81,2.19,2.7,7.7,0.12,0.33
123,78.02,0.01,99,13.72,34.41,5.12,29.29,0.7,0.06,-0.02,0.62,0.36,-0.08,2.02,1.48,1.64,5.14,0.2,1.81
124,78.48,0.02,98,12.27,34.84,6.15,28.69,0.72,0.06,-0.05,0.64,0.39,-0.05,1.92,1.19,1.46,4.57,0.18,0.29
125,59.16,0.05,95,21.45,32.52,5.84,26.67,0.48,0.4,1.28,0.46,-0.42,0.69,2.54,1.75,2.2,6.48,0.14,0.28
126,27.52,0.04,96,43.31,34.78,8.09,26.69,0.38,0.42,0.74,0.35,-0.72,0.89,2.69,2.08,2.41,7.18,0.14,0.27
127,67.43,0.03,97,18.26,32.39,5.26,27.13,0.44,0.58,1.72,0.48,-0.53,0.99,3.02,2.17,2.62,7.81,0.14,0.18
128,81.41,0.01,99,11.56,34.41,4.99,29.41,0.32,0.51,1.58,0.3,-0.98,1.18,2.75,2.1,2.77,7.62,0.21,0.19
129,43.25,0.07,93,29.96,32.87,6.42,26.45,0.5,0.39,1.23,0.49,-0.31,0.62,2.43,1.8,2.13,6.36,0.17,0.31
130,72.17,0.01,99,17.43,31.17,4.08,27.09,0.55,0.29,0.92,0.49,-0.3,0.63,2.05,1.37,2.05,5.48,0.13,0.23
131,64.76,0.05,95,17.74,35.88,4.16,31.73,0.45,0.46,1.81,0.45,-0.5,0.82,2.82,2.1,2.38,7.3,0.3,0.27
132,45.67,0.04,96,31.41,37.3,7.36,29.94,0.55,0.33,0.76,0.52,-0.22,0.66,2.19,1.41,1.81,5.41,0.24,0.27
133,67.33,0.02,98,19.43,41.26,5.19,36.06,0.36,0.54,1.43,0.36,-0.88,1.12,2.7,1.98,2.63,7.32,0.34,0.41
134,68.35,0.02,98,18.78,34.12,7.18,26.94,0.36,0.56,1.78,0.36,-0.89,1.29,2.61,1.89,2.51,7.01,0.13,0.28
135,95.95,0.01,99,2.3,29.61,1.65,27.96,0.39,0.45,1.05,0.35,-0.88,1.2,2.27,1.66,2.33,6.26,0.15,0.28
136,89.92,0.02,98,4.91,34.33,3.15,31.18,0.63,0.13,0.2,0.57,0.16,0.04,2.45,1.81,1.99,6.24,0.26,0.25
137,77.89,0.02,98,12.64,32.48,4.91,27.57,0.47,0.39,0.98,0.45,-0.45,0.75,2.66,1.88,2.28,6.82,0.16,0.25
138,82.67,0.02,98,9.57,32.6,5.28,27.33,0.62,0.05,0.08,0.51,0.04,-0.03,2.21,1.66,2.03,5.91,0.13,0.18
139,60.4,0.01,99,24.93,32.94,6.34,26.61,0.55,0.33,0.81,0.52,-0.2,0.5,2.46,1.81,2.12,6.39,0.1,0.2
140,65.11,0.02,98,20.86,36.83,5.52,31.31,0.6,0.41,1.14,0.62,0.03,0.48,2.78,1.8,2.05,6.62,0.26,0.27
141,67.97,0.03,97,17.91,34.83,5.92,28.91,0.54,0.17,0.33,0.46,-0.25,0.34,2.22,1.61,2.12,5.95,0.21,0.19
142,76.06,0.02,98,13.82,33.06,5.75,27.31,0.7,0.05,-0.01,0.61,0.29,-0.02,1.78,1.01,1.56,4.35,0.14,0.3
143,73.25,0.0,100,17.85,38.26,7.12,31.14,0.76,0.06,-0.01,0.68,0.47,-0.02,1.6,0.82,1.31,3.73,0.25,0.29
144,72.05,0.03,97,15.26,33.9,4.91,28.99,0.43,0.31,0.67,0.38,-0.55,0.71,2.54,1.99,2.31,6.84,0.19,1.85
145,92.59,0.02,98,3.19,29.01,2.23,26.78,0.39,0.5,1.33,0.39,-0.7,1.03,2.92,2.21,2.63,7.76,0.12,0.21
146,56.27,0.01,99,27.56,32.76,5.19,27.58,0.18,0.74,1.48,0.21,-1.53,1.94,2.83,2.18,2.96,7.97,0.14,0.21
147,70.52,0.04,96,15.09,38.36,5.09,33.27,0.79,0.07,-0.06,0.73,0.63,-0.11,1.88,1.01,1.4,4.29,0.31,0.19
148,86.71,0.01,99,8.18,35.5,4.19,31.31,0.83,0.14,0.18,0.8,0.79,-0.16,2.09,1.23,1.21,4.54,0.25,0.19
149,73.4,0.02,98,15.53,32.22,3.97,28.24,0.65,0.2,0.4,0.6,0.17,0.22,2.24,1.61,1.83,5.68,0.18,0.2
150,64.83,0.0,100,23.16,33.14,5.78,27.36,0.91,0.09,-0.22,0.89,1.14,-0.35,1.95,1.08,1.07,4.1,0.11,0.23
151,64.22,0.01,99,22.49,34.31,5.65,28.67,0.54,0.19,0.34,0.46,-0.25,0.38,2.27,1.77,2.08,6.12,0.19,0.34
152,66.57,0.04,96,17.69,33.25,6.27,26.98,0.47,0.28,1.09,0.4,-0.53,0.61,2.24,1.62,2.19,6.04,0.15,0.33
153,53.75,0.02,98,28.16,35.75,7.22,28.53,0.74,0.06,-0.02,0.67,0.47,-0.16,2.05,1.24,1.67,4.96,0.18,0.23
154,35.05,0.03,97,39.29,45.98,7.59,38.39,0.16,0.8,2.24,0.2,-1.56,1.95,3.07,2.4,3.04,8.52,0.39,0.24
155,63.05,0.01,99,23.24,35.44,7.22,28.22,0.67,0.04,0.04,0.55,0.08,0.19,1.65,1.06,1.52,4.23,0.17,0.19
156,75.94,0.0,100,16.16,36.56,4.98,31.58,0.41,0.46,2.43,0.4,-0.68,0.71,2.7,1.85,2.49,7.04,0.24,0.19
157,86.7,0.0,100,9.38,33.28,5.22,28.06,0.74,0.06,-0.01,0.66,0.44,-0.1,2.24,1.59,1.79,5.62,0.14,0.19
158,56.35,0.02,98,26.49,33.7,6.92,26.78,0.61,0.05,-0.0,0.5,0.0,0.04,2.12,1.59,1.94,5.65,0.12,0.27
159,58.6,0.02,98,25.04,33.36,6.95,26.41,0.61,0.28,0.85,0.57,-0.06,0.45,2.22,1.42,1.98,5.62,0.1,0.29
160,80.83,0.02,98,10.76,35.41,4.57,30.84,0.36,0.43,1.58,0.33,-0.78,0.8,2.8,2.13,2.59,7.52,0.26,0.34
161,75.89,0.03,97,12.76,35.85,5.19,30.66,0.57,0.32,0.94,0.56,-0.02,0.38,2.54,1.79,2.1,6.43,0.25,0.23
162,80.86,0.02,98,10.73,32.41,5.31,27.1,0.43,0.52,1.69,0.44,-0.61,1.08,2.6,1.97,2.31,6.88,0.14,0.18
163,59.49,0.04,96,22.33,32.4,5.29,27.1,0.64,0.05,-0.0,0.54,0.1,0.05,1.97,1.26,1.68,4.91,0.16,0.15
164,88.0,0.02,98,6.14,37.61,3.94,33.67,0.78,0.06,-0.03,0.7,0.51,-0.05,1.65,0.89,1.28,3.82,0.32,0.8
165,84.89,0.03,97,6.92,34.91,3.75,31.15,0.37,0.42,1.46,0.34,-0.8,0.96,2.68,2.17,2.56,7.41,0.27,0.14
166,51.19,0.03,97,28.8,35.19,5.99,29.2,0.78,0.08,-0.11,0.74,0.75,-0.25,2.31,1.7,1.58,5.59,0.22,0.14
167,37.87,0.02,98,38.37,35.07,6.94,28.12,0.41,0.39,1.43,0.36,-0.81,0.96,2.14,1.46,2.34,5.94,0.16,0.13
168,90.92,0.0,100,6.72,35.04,4.2,30.84,0.4,0.5,1.07,0.41,-0.62,0.99,2.8,2.19,2.51,7.5,0.24,0.13
169,60.44,0.0,100,25.92,37.92,7.5,30.42,0.43,0.35,1.49,0.38,-0.63,0.82,2.22,1.57,2.23,6.02,0.23,0.13
170,52.19,0.03,97,28.15,34.14,5.65,28.49,0.83,0.08,-0.11,0.79,0.84,-0.26,2.21,1.36,1.54,5.1,0.19,0.14
171,78.63,0.02,98,12.16,35.93,6.02,29.92,0.47,0.33,1.04,0.43,-0.49,0.64,2.26,1.59,1.95,5.81,0.21,0.13
172,26.49,0.01,99,46.51,36.85,8.47,28.38,0.9,0.09,-0.18,0.89,1.13,-0.34,1.98,1.17,1.24,4.39,0.18,0.13
173,60.71,0.01,99,24.73,36.62,6.8,29.82,0.56,0.31,0.34,0.53,-0.11,0.5,2.4,1.67,1.96,6.03,0.2,0.14
174,97.32,0.0,100,2.69,35.34,1.84,33.5,0.5,0.27,0.51,0.45,-0.37,0.68,2.2,1.58,2.07,5.85,0.28,0.13
175,76.83,0.0,100,15.6,36.68,6.14,30.54,0.58,0.18,0.97,0.53,0.07,0.06,2.28,1.56,1.71,5.55,0.24,0.13
176,70.25,0.02,98,17.55,33.24,5.69,27.55,0.36,0.56,1.42,0.37,-0.82,1.06,2.84,2.07,2.49,7.4,0.15,0.13
177,59.16,0.03,97,23.63,35.99,6.28,29.71,0.32,0.49,1.83,0.3,-0.97,1.08,2.77,2.13,2.73,7.64,0.22,0.15
