episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
16,34.17,0.26,74,16.76,26.87,6.93,19.95,0.27,0.57,1.6,0.27,-1.1,1.32,2.96,2.4,2.82,8.19,0.08,0.31
17,40.13,0.25,75,10.48,24.53,4.03,20.51,0.63,0.05,0.03,0.52,0.05,0.11,1.91,1.35,1.73,4.99,0.1,0.32
18,41.23,0.21,79,19.8,27.37,6.31,21.06,0.35,0.57,2.09,0.36,-0.88,1.19,2.91,2.37,2.7,7.98,0.07,0.31
19,53.42,0.15,85,16.71,30.45,6.22,24.24,0.4,0.4,2.0,0.36,-0.75,0.82,2.55,1.94,2.51,7.0,0.16,0.31
20,46.57,0.17,83,21.06,32.31,7.15,25.16,0.47,0.43,1.49,0.45,-0.53,0.93,2.41,1.75,2.1,6.25,0.21,0.32
21,47.32,0.14,86,27.34,33.58,7.12,26.47,0.29,0.69,1.89,0.33,-1.06,1.65,2.99,2.35,2.78,8.12,0.23,1.98
22,75.44,0.09,91,2.44,26.34,1.72,24.62,0.75,0.07,-0.12,0.69,0.55,-0.24,2.2,1.68,1.57,5.45,0.11,0.26
23,45.14,0.15,85,28.35,32.51,7.62,24.89,0.64,0.17,0.52,0.59,0.14,0.14,2.25,1.59,1.89,5.73,0.19,0.24
24,35.52,0.17,83,38.55,29.92,7.41,22.51,0.58,0.35,0.87,0.57,-0.0,0.46,2.66,1.99,2.14,6.8,0.09,0.24
25,33.88,0.19,81,35.75,30.8,8.63,22.17,0.74,0.05,-0.03,0.65,0.39,-0.07,2.0,1.37,1.65,5.03,0.11,0.25
26,72.87,0.1,90,2.93,27.71,2.04,25.67,0.65,0.03,0.09,0.53,0.01,0.19,1.74,1.09,1.77,4.6,0.17,0.21
27,68.31,0.06,94,17,35.48,6.55,28.94,0.57,0.33,0.69,0.54,-0.16,0.6,2.18,1.44,1.99,5.61,0.21,0.18
28,38.7,0.17,83,31.61,36.95,7.21,29.73,0.75,0.07,-0.04,0.69,0.56,-0.21,2.3,1.55,1.65,5.51,0.33,0.18
29,62.29,0.08,92,20.24,35.82,7.4,28.41,0.52,0.36,0.98,0.49,-0.34,0.78,2.3,1.64,2.17,6.12,0.22,0.18
30,54.05,0.11,89,25.07,33.62,6.34,27.28,0.41,0.58,1.71,0.44,-0.64,1.14,2.88,2.17,2.46,7.51,0.22,0.28
31,39.61,0.18,82,29.8,29.75,7.26,22.49,0.65,0.28,0.43,0.63,0.15,0.4,2.13,1.34,1.63,5.11,0.11,0.26
32,47.43,0.13,87,30.11,32.07,7.49,24.57,0.73,0.06,-0.0,0.64,0.39,-0.04,1.92,1.38,1.64,4.94,0.16,0.31
33,33.64,0.1,90,56.18,33.28,9.63,23.64,0.66,0.05,0.02,0.55,0.13,0.03,1.93,1.42,1.68,5.03,0.04,0.25
34,75.98,0.08,92,3.8,28.15,2.52,25.63,0.29,0.54,1.18,0.29,-1.03,1.23,2.86,2.22,2.65,7.73,0.15,0.26
35,47.12,0.17,83,21.16,29.22,5.92,23.3,0.63,0.04,0.03,0.51,0.02,0.01,2.23,1.71,2.05,5.99,0.13,0.19
36,59.74,0.07,93,27.51,31.09,6.23,24.86,0.53,0.3,1.15,0.5,-0.17,0.45,2.6,1.95,2.13,6.68,0.08,0.18
37,56.33,0.06,94,33.19,35.04,8.44,26.6,0.81,0.08,-0.17,0.78,0.82,-0.28,2.29,1.46,1.42,5.16,0.15,0.18
38,70.36,0.1,90,6.2,28.53,3.33,25.2,0.26,0.74,2.07,0.31,-1.17,1.52,3.12,2.39,2.91,8.42,0.13,0.19
39,55.37,0.13,87,19.59,28.84,5.34,23.49,0.6,0.06,0.07,0.5,0.05,-0.01,2.18,1.53,2.05,5.76,0.1,0.18
40,72.82,0.07,93,10.71,28.01,3.53,24.47,0.61,0.27,0.4,0.57,-0.03,0.44,2.08,1.25,1.78,5.11,0.05,0.19
41,66.83,0.1,90,10.56,30.44,3.64,26.8,0.76,0.05,-0.05,0.68,0.45,-0.02,1.61,0.94,1.3,3.86,0.19,1.67
42,79.18,0.04,96,8.83,30.85,4.85,26.0,0.56,0.3,0.48,0.53,-0.08,0.48,2.48,1.82,1.99,6.29,0.1,0.27
43,43.09,0.13,87,35.79,34.1,7.98,26.11,0.53,0.37,1.39,0.51,-0.29,0.6,2.29,1.56,1.93,5.78,0.22,0.19
44,60.65,0.07,93,25.67,33.13,6.68,26.45,0.27,0.61,1.87,0.26,-1.22,1.44,2.75,2.1,2.8,7.64,0.15,0.22
45,57.36,0.05,95,34.44,33.69,7.74,25.96,0.3,0.57,1.24,0.29,-1.1,1.36,2.54,1.93,2.4,6.86,0.1,0.18
46,72.46,0.07,93,9.02,35.25,5.18,30.06,0.67,0.12,0.38,0.59,0.19,0.14,1.98,1.42,1.72,5.12,0.28,0.18
47,50.13,0.09,91,35.56,32.73,6.73,26.0,0.45,0.32,1.41,0.38,-0.66,0.79,2.19,1.64,2.32,6.14,0.17,0.42
48,48.65,0.06,94,42.81,37.3,8.41,28.89,0.32,0.68,3.32,0.36,-0.96,1.29,3.01,2.29,2.72,8.02,0.23,0.33
49,53.37,0.14,86,19.72,29.43,6.55,22.88,0.48,0.3,0.84,0.42,-0.54,0.74,2.24,1.65,2.12,6.01,0.07,0.27
50,73.51,0.06,94,11.51,30.55,3.79,26.77,0.59,0.39,0.96,0.59,-0.06,0.6,2.51,1.7,2.07,6.29,0.17,0.25
51,83.74,0.04,96,3.53,28.58,2.27,26.31,0.43,0.42,1.15,0.38,-0.74,0.97,2.24,1.57,2.27,6.08,0.12,0.2
52,68.34,0.06,94,18.53,30.28,4.02,26.26,0.47,0.44,0.77,0.45,-0.53,1.05,2.49,1.73,2.21,6.44,0.15,0.18
53,44.56,0.13,87,33.76,33.76,6.84,26.92,0.43,0.54,1.78,0.46,-0.54,0.85,2.86,2.06,2.56,7.48,0.24,0.18
54,73.82,0.04,96,16.06,30.18,4.78,25.4,0.57,0.29,0.95,0.53,-0.12,0.59,2.28,1.6,1.94,5.82,0.07,0.19
55,66.88,0.06,94,19.76,32.68,5.61,27.06,0.71,0.06,-0.05,0.63,0.39,-0.1,1.98,1.28,1.65,4.9,0.18,0.23
56,62.51,0.09,91,17.93,34.36,6.01,28.35,0.43,0.33,1.26,0.37,-0.58,0.62,2.84,2.2,2.54,7.57,0.25,0.25
57,60.29,0.1,90,18.98,32.92,5.63,27.29,0.49,0.27,1.0,0.42,-0.45,0.63,2.33,1.72,2.22,6.28,0.22,0.28
58,75.96,0.07,93,6.35,28.38,3.39,24.99,0.62,0.23,0.7,0.58,0.06,0.27,2.24,1.5,1.82,5.56,0.09,0.29
59,52.89,0.13,87,21.97,32.89,5.94,26.94,0.73,0.07,-0.07,0.67,0.53,-0.21,2.39,1.59,1.88,5.86,0.24,0.26
60,63.97,0.09,91,17.49,29.09,4.05,25.03,0.52,0.28,0.49,0.48,-0.19,0.46,2.6,1.94,2.18,6.72,0.13,0.3
61,49.72,0.1,90,33.34,34.36,7.89,26.47,0.27,0.63,1.91,0.28,-1.15,1.4,3.2,2.5,3.01,8.71,0.18,0.27
62,78.36,0.06,94,5.36,29.39,2.99,26.4,0.68,0.06,-0.07,0.6,0.33,-0.11,2.01,1.22,1.65,4.88,0.15,1.71
63,73.36,0.05,95,13.35,33.24,6.39,26.84,0.62,0.4,1.2,0.64,0.14,0.43,2.53,1.7,1.95,6.18,0.17,0.26
64,72.84,0.08,92,7.49,30.16,4.16,26.0,0.84,0.08,-0.14,0.8,0.85,-0.27,2.16,1.44,1.47,5.07,0.16,0.28
65,51.58,0.09,91,33.15,34.05,7.33,26.73,0.2,0.67,1.76,0.22,-1.38,1.69,3.03,2.46,3.01,8.51,0.18,0.38
66,52.55,0.1,90,30.36,31.11,6.31,24.8,0.81,0.08,-0.12,0.76,0.78,-0.18,1.94,1.28,1.32,4.54,0.13,0.34
67,45.45,0.12,88,35.05,33.18,7.82,25.36,0.51,0.3,1.1,0.46,-0.32,0.47,2.35,1.68,2.03,6.07,0.18,0.26
68,77.34,0.02,98,15.3,33.16,5.26,27.9,0.54,0.36,0.88,0.52,-0.18,0.59,2.57,1.9,2.08,6.55,0.17,0.19
69,52.47,0.07,93,36.98,32.35,7.04,25.31,0.46,0.33,0.84,0.41,-0.53,0.65,2.37,1.64,2.27,6.28,0.11,0.25
70,71.92,0.02,98,21.71,34.97,6.42,28.55,0.44,0.37,0.8,0.4,-0.62,0.9,2.43,1.92,2.29,6.63,0.19,0.2
71,73.88,0.04,96,16.04,30.01,3.93,26.08,0.71,0.06,-0.08,0.64,0.42,-0.16,2.42,1.85,1.78,6.05,0.12,0.18
72,60.75,0.06,94,28.4,31.24,6.01,25.23,0.39,0.52,1.78,0.39,-0.79,1.14,2.56,1.99,2.51,7.06,0.1,0.18
73,76.24,0.06,94,6.1,36.39,3.24,33.15,0.63,0.11,0.6,0.53,-0.05,0.23,1.7,1.11,1.76,4.56,0.34,0.18
74,71.37,0.05,95,16.46,31.69,6.24,25.45,0.73,0.06,-0.06,0.66,0.43,-0.1,1.77,1.06,1.43,4.26,0.09,0.18
75,54.28,0.06,94,36.2,34.18,6.15,28.02,0.31,0.57,2.14,0.31,-0.99,1.2,2.98,2.37,2.77,8.12,0.21,0.19
76,79.52,0.02,98,11.93,35.02,6.06,28.96,0.63,0.05,-0.06,0.53,0.09,-0.04,1.95,1.35,1.48,4.78,0.19,0.19
77,54.64,0.07,93,33.06,35.57,6.84,28.73,0.61,0.05,-0.02,0.52,0.1,0.03,2.1,1.5,1.67,5.26,0.24,0.2
78,67.08,0.03,97,26.39,32.78,7.53,25.26,0.88,0.08,-0.16,0.85,1.01,-0.32,1.9,1.07,1.28,4.25,0.01,0.25
79,74.16,0.05,95,12.42,32.83,4.64,28.19,0.63,0.19,0.14,0.57,0.06,0.31,2.2,1.54,1.99,5.73,0.2,0.26
80,47.11,0.13,87,30.93,30.9,6.05,24.85,0.79,0.06,-0.04,0.72,0.58,-0.1,1.8,0.91,1.39,4.1,0.16,0.25
81,61.77,0.05,95,28.23,34.89,5.98,28.91,0.53,0.28,0.96,0.47,-0.39,0.6,2.06,1.35,1.99,5.4,0.22,0.3
82,79.85,0.01,99,14.42,33.12,4.81,28.3,0.35,0.49,2.05,0.31,-0.99,1.22,2.38,1.73,2.5,6.61,0.17,1.71
83,74.83,0.04,96,13.81,33.24,6.55,26.69,0.48,0.34,0.83,0.43,-0.47,0.73,2.59,1.98,2.49,7.06,0.14,0.26
84,85.49,0.03,97,2.44,32.88,1.72,31.15,0.72,0.17,0.33,0.68,0.47,-0.06,2.53,1.76,1.89,6.18,0.26,0.27
85,59.09,0.04,96,33.83,35.36,6.78,28.58,0.23,0.66,1.85,0.23,-1.39,1.63,2.75,2.07,2.88,7.7,0.21,0.26
86,85.31,0.03,97,3.94,28.72,2.58,26.14,0.32,0.61,1.2,0.35,-0.93,1.44,2.93,2.26,2.62,7.8,0.11,0.2
87,76.92,0.02,98,15.8,33.3,5.79,27.51,0.84,0.08,-0.13,0.8,0.84,-0.22,2.07,1.31,1.31,4.68,0.15,0.29
88,82.72,0.03,97,7.09,29.38,3.79,25.59,0.67,0.04,0.05,0.55,0.09,0.09,1.57,0.86,1.55,3.97,0.06,0.41
89,80.13,0.04,96,7.25,31.96,4.56,27.4,0.78,0.07,-0.08,0.73,0.67,-0.18,2.09,1.33,1.53,4.96,0.17,0.26
90,86.83,0.02,98,2.5,35.12,1.75,33.37,0.7,0.06,-0.03,0.61,0.31,-0.08,1.95,1.3,1.68,4.93,0.31,0.2
91,76.81,0.03,97,14.1,31.61,5.53,26.08,0.62,0.05,-0.04,0.52,0.08,-0.1,2.15,1.5,1.72,5.37,0.1,0.18
92,59.28,0.08,92,25.87,30.82,5.84,24.98,0.8,0.07,-0.07,0.74,0.7,-0.2,2.28,1.42,1.63,5.34,0.11,0.18
93,56.96,0.04,96,35.64,38.66,7.79,30.88,0.51,0.43,1.18,0.51,-0.32,0.78,2.52,1.74,2.04,6.3,0.26,0.24
94,78.5,0.04,96,10.08,29.63,3.98,25.65,0.5,0.24,0.72,0.43,-0.37,0.51,2.45,1.83,2.33,6.62,0.09,0.25
95,66.96,0.02,98,28.55,33.44,6.26,27.18,0.5,0.37,1.22,0.47,-0.44,0.69,2.31,1.61,2.26,6.17,0.14,0.27
96,79.34,0.04,96,6.54,37.75,4.17,33.58,0.47,0.38,1.01,0.43,-0.52,0.84,2.33,1.62,2.16,6.1,0.32,0.25
97,60.31,0.04,96,33.08,32.53,7.28,25.25,0.42,0.51,1.41,0.43,-0.62,0.89,2.79,2.05,2.42,7.26,0.05,0.29
98,82.29,0.03,97,6.12,34.48,3.93,30.56,0.4,0.39,1.03,0.36,-0.68,0.8,2.62,2.01,2.39,7.02,0.24,0.19
99,80.09,0.03,97,9.03,34.29,4.89,29.4,0.51,0.18,0.59,0.44,-0.23,0.25,2.48,1.93,2.17,6.59,0.22,0.25
100,63.6,0.01,99,34.75,34.28,8.1,26.18,0.74,0.05,0.01,0.65,0.35,0.04,1.5,0.73,1.46,3.69,0.07,0.28
101,57.57,0.05,95,34.15,33.72,7.62,26.11,0.56,0.38,1.03,0.56,-0.09,0.55,2.63,1.86,2.14,6.63,0.13,0.3
102,85.09,0.02,98,6.22,30.2,3.39,26.82,0.61,0.27,0.85,0.57,-0.03,0.46,2.07,1.35,1.81,5.22,0.12,0.18
103,69.03,0.04,96,21.67,32.45,5.47,26.98,0.42,0.35,1.15,0.37,-0.65,0.78,2.46,1.78,2.43,6.67,0.15,1.66
104,66.61,0.04,96,23.82,35.85,6.17,29.69,0.56,0.33,0.91,0.53,-0.22,0.77,2.12,1.46,1.91,5.49,0.23,0.26
105,76.51,0.02,98,16.33,33.29,6.27,27.02,0.62,0.4,1.22,0.65,0.14,0.44,2.65,1.76,2.09,6.51,0.13,0.25
106,81.26,0.02,98,9.39,36.04,5.29,30.76,0.68,0.03,0.07,0.56,0.09,0.13,1.51,0.82,1.56,3.89,0.25,0.25
107,69.32,0.05,95,18.41,34.22,6.11,28.11,0.46,0.35,1.3,0.41,-0.61,0.86,2.07,1.41,2.05,5.54,0.21,0.26
108,68.24,0.06,94,18.28,31.56,4.13,27.43,0.53,0.29,0.72,0.5,-0.18,0.43,2.55,1.88,2.07,6.51,0.19,0.29
109,68.54,0.06,94,16.8,35.12,4.78,30.34,0.63,0.24,0.92,0.6,0.14,0.24,2.45,1.63,1.97,6.04,0.27,0.28
110,71.76,0.03,97,20.85,31.01,4.74,26.27,0.64,0.33,0.76,0.64,0.16,0.36,2.43,1.54,1.84,5.81,0.11,0.29
111,46.59,0.09,91,39.21,36.91,8.76,28.15,0.6,0.06,-0.08,0.52,0.14,-0.05,2.15,1.5,1.8,5.45,0.24,0.33
112,52.45,0.05,95,40.8,34.17,7.24,26.93,0.56,0.28,0.86,0.52,-0.18,0.49,2.14,1.46,2.01,5.61,0.16,0.45
113,81.24,0.04,96,4.65,35.78,3.07,32.71,0.44,0.52,1.23,0.46,-0.55,0.87,2.95,2.25,2.64,7.83,0.28,0.31
114,56.25,0.04,96,37.83,34.46,8.73,25.73,0.38,0.47,2.18,0.34,-0.92,0.98,2.42,1.73,2.51,6.66,0.09,0.3
115,81.01,0.04,96,5.81,32.89,3.7,29.19,0.4,0.61,1.69,0.45,-0.66,1.21,2.91,2.19,2.53,7.62,0.22,0.29
116,81.74,0.01,99,11.97,33.28,3.3,29.98,0.61,0.19,0.42,0.55,0.05,0.18,2.01,1.31,1.66,4.98,0.22,0.25
117,78.5,0.05,95,6.82,32.28,4.33,27.96,0.8,0.08,-0.16,0.75,0.76,-0.3,2.12,1.23,1.37,4.72,0.2,0.22
118,77.15,0.02,98,15.88,32.04,5.93,26.1,0.39,0.55,1.75,0.41,-0.72,1.13,2.72,2.13,2.44,7.3,0.09,0.3
119,60.07,0.03,97,33.88,38.13,7.28,30.85,0.75,0.05,-0.05,0.66,0.44,-0.09,1.69,0.84,1.41,3.94,0.25,0.18
120,55.65,0.05,95,35.71,37.03,8.14,28.88,0.63,0.05,0.06,0.52,0.06,0.06,2.08,1.47,1.92,5.47,0.22,0.19
121,74.35,0.02,98,18.93,33.87,5.46,28.41,0.01,0.97,3.27,0.08,-2.07,2.51,3.31,2.76,3.32,9.38,0.18,0.24
122,81.18,0.02,98,10.31,33.34,3.74,29.59,0.5,0.38,1.08,0.49,-0.29,0.57,2.55,1.84,1.96,6.35,0.22,0.24
123,74.56,0.03,97,16.68,32.76,5.77,26.99,0.49,0.38,1.04,0.46,-0.44,0.75,2.5,1.92,2.24,6.66,0.15,1.98
124,77.58,0.03,97,11.79,35.95,6.04,29.92,0.52,0.35,0.87,0.48,-0.4,0.74,2.27,1.55,2.15,5.97,0.24,0.25
125,70.13,0.03,97,22.47,32.63,5.99,26.64,0.54,0.21,0.93,0.44,-0.42,0.55,1.89,1.16,2.04,5.09,0.12,0.28
126,47.28,0.05,95,46.19,39.06,8.83,30.23,0.75,0.06,-0.07,0.68,0.5,-0.09,1.99,1.21,1.5,4.7,0.21,0.29
127,76.02,0.02,98,16.56,34.62,4.86,29.76,0.2,0.69,2.83,0.21,-1.46,1.5,2.93,2.31,2.92,8.15,0.22,0.29
128,78.36,0.01,99,15.56,35.64,6.23,29.41,0.72,0.06,-0.06,0.64,0.43,-0.06,1.98,1.28,1.5,4.76,0.21,0.31
129,65.68,0.0,100,33.6,36.33,6.79,29.54,0.31,0.54,2.54,0.29,-1.06,1.06,2.63,1.87,2.64,7.14,0.2,0.28
130,71.88,0.03,97,19.86,33.76,4.5,29.26,0.1,0.85,3.19,0.14,-1.8,1.95,3.21,2.5,3.24,8.95,0.22,0.26
131,66.04,0.04,96,24.38,36.47,4.95,31.52,0.65,0.05,0.01,0.54,0.1,0.1,1.85,1.18,1.62,4.65,0.29,0.26
132,68.05,0.01,99,28.68,35.63,6.64,28.99,0.73,0.07,-0.07,0.67,0.49,-0.19,2.41,1.5,1.92,5.84,0.19,0.19
133,67.01,0.04,96,20.18,46.18,5.49,40.69,0.62,0.38,0.64,0.64,0.11,0.43,2.53,1.73,1.97,6.23,0.41,0.27
134,72.9,0.03,97,18.64,33.42,7.09,26.33,0.72,0.05,0.01,0.63,0.35,-0.07,1.92,1.19,1.61,4.71,0.12,0.27
135,84.48,0.04,96,2.14,29.96,1.57,28.4,0.68,0.06,0.03,0.59,0.25,-0.06,2.33,1.83,1.92,6.08,0.19,0.27
136,78.48,0.06,94,4.38,32.11,2.83,29.28,0.63,0.26,0.44,0.61,0.15,0.22,2.52,1.74,1.93,6.19,0.25,0.3
137,73.37,0.03,97,15.63,41.39,6.07,35.32,0.07,0.89,2.79,0.12,-1.91,2.19,3.23,2.59,3.31,9.12,0.33,0.29
138,84.22,0.01,99,8.34,34.83,4.83,30.0,0.72,0.05,-0.02,0.63,0.36,0.01,1.89,1.27,1.56,4.72,0.2,0.27
139,59.8,0.04,96,32.17,37.81,7.4,30.42,0.41,0.36,0.76,0.36,-0.67,0.76,2.62,1.97,2.44,7.02,0.26,0.28
140,74.33,0.03,97,16.03,35.89,4.9,30.99,0.92,0.09,-0.21,0.91,1.17,-0.38,2.15,1.2,1.24,4.59,0.25,0.3
141,67.99,0.05,95,19.72,35.75,6.43,29.33,0.64,0.06,-0.07,0.55,0.19,-0.01,2.03,1.34,1.7,5.07,0.24,0.35
142,76.24,0.02,98,16.52,33.8,6.13,27.67,0.44,0.51,1.95,0.45,-0.55,0.96,2.57,1.93,2.24,6.74,0.16,0.35
143,73.03,0.03,97,18.3,33.96,6.78,27.18,0.41,0.51,2.28,0.4,-0.73,1.0,2.68,1.95,2.54,7.16,0.16,0.32
144,77.18,0.01,99,18.14,32.04,5.53,26.51,0.36,0.48,2.46,0.33,-0.94,1.06,2.33,1.69,2.46,6.48,0.09,1.8
145,85.21,0.03,97,3.4,30.9,2.35,28.56,0.38,0.5,1.54,0.37,-0.77,1.03,2.82,2.22,2.54,7.58,0.2,0.24
146,64.44,0.03,97,29.88,32.6,5.46,27.13,0.53,0.5,1.1,0.56,-0.22,0.84,2.84,1.96,2.32,7.11,0.15,0.26
147,75.43,0.02,98,17.41,34.32,4.65,29.67,0.61,0.25,0.44,0.58,0.11,0.29,2.51,1.87,2.01,6.39,0.18,0.29
148,85.33,0.02,98,6,29.92,3.24,26.67,0.49,0.37,1.18,0.47,-0.36,0.58,2.82,2.07,2.37,7.26,0.12,0.27
149,79.22,0.01,99,15.96,30.67,4.28,26.38,0.45,0.29,0.9,0.4,-0.51,0.49,2.38,1.7,2.24,6.32,0.09,0.28
150,71.61,0.01,99,24.97,32.9,5.91,26.99,0.54,0.37,0.96,0.53,-0.15,0.55,2.67,1.94,2.17,6.78,0.12,0.27
151,68.58,0.04,96,22.22,32.58,5.81,26.77,0.78,0.07,-0.06,0.72,0.63,-0.22,2.13,1.34,1.62,5.1,0.14,0.25
152,73.45,0.04,96,16.23,31.26,6.07,25.19,0.51,0.26,0.72,0.43,-0.42,0.76,2.12,1.55,2.0,5.67,0.05,0.18
153,68.82,0.0,100,29.76,35.92,7.3,28.62,0.7,0.22,0.05,0.68,0.44,0.17,2.28,1.67,1.62,5.57,0.18,0.26
154,66.12,0.02,98,28.89,35.91,6.36,29.55,0.43,0.37,1.65,0.38,-0.73,1.07,2.17,1.53,2.26,5.96,0.22,0.4
155,72.03,0.03,97,20.01,32.63,6.55,26.08,0.7,0.07,-0.12,0.64,0.46,-0.15,1.84,1.13,1.31,4.29,0.08,0.3
156,82.06,0.01,99,12.16,31.27,4.16,27.11,0.5,0.43,0.72,0.49,-0.4,0.91,2.37,1.75,2.18,6.3,0.12,0.22
157,84.35,0.01,99,8.89,32.45,5.02,27.43,0.31,0.52,1.19,0.3,-1.01,1.16,2.86,2.23,2.72,7.81,0.14,0.18
158,62.66,0.03,97,31.84,33.75,7.42,26.33,0.8,0.07,-0.14,0.75,0.73,-0.24,1.98,1.34,1.31,4.63,0.11,0.18
159,72.39,0.04,96,16.98,33.39,5.85,27.54,0.43,0.3,0.69,0.38,-0.53,0.6,2.81,2.2,2.55,7.56,0.17,0.2
160,78.66,0.01,99,15.82,33.49,5.64,27.86,0.29,0.57,1.75,0.28,-1.18,1.39,2.54,1.89,2.65,7.07,0.14,0.19
161,76.05,0.01,99,17.03,40.51,6.37,34.14,0.66,0.04,0.08,0.54,0.05,0.13,1.59,0.91,1.67,4.16,0.32,0.18
162,85.64,0.0,100,9.88,31.57,4.95,26.62,0.77,0.08,-0.17,0.72,0.69,-0.28,2.29,1.54,1.44,5.27,0.08,0.18
163,79.42,0.01,99,15.23,32.22,4.75,27.47,0.33,0.49,1.52,0.3,-1.02,1.17,2.62,2.08,2.68,7.37,0.14,0.19
164,78.56,0.05,95,6.16,34.24,3.95,30.29,0.63,0.15,0.38,0.56,0.07,0.19,2.13,1.55,1.81,5.48,0.26,1.69
165,82.2,0.02,98,8.48,35.06,4.49,30.57,0.22,0.69,2.22,0.24,-1.33,1.49,2.99,2.35,2.91,8.24,0.24,0.24
166,69.59,0.03,97,22.91,33.51,5.39,28.12,0.64,0.05,0.03,0.53,0.05,0.04,2.05,1.5,1.8,5.36,0.17,0.2
167,61.13,0.01,99,37.9,34.28,7.58,26.71,0.68,0.35,0.75,0.7,0.36,0.31,2.54,1.66,1.81,6.01,0.1,0.22
168,88.33,0.0,100,6.48,31.59,4.05,27.54,0.35,0.54,1.76,0.35,-0.86,1.18,2.91,2.26,2.64,7.81,0.14,0.3
169,66.27,0.01,99,31.35,34.29,7.74,26.55,0.51,0.23,0.75,0.44,-0.3,0.45,2.27,1.66,2.1,6.03,0.1,0.28
170,73.99,0.0,100,23.75,34.24,5.34,28.9,0.79,0.08,-0.18,0.75,0.76,-0.3,2.27,1.44,1.56,5.27,0.18,0.27
171,80.38,0.01,99,13.49,33.93,6.19,27.74,0.73,0.07,-0.06,0.66,0.47,-0.16,2.19,1.54,1.69,5.41,0.14,0.26
172,59.64,0.0,100,41.76,34.51,7.64,26.86,0.61,0.05,0.06,0.5,-0.0,0.1,2.18,1.7,2.07,5.95,0.08,0.24
173,74.86,0.0,100,21.96,36.57,6.27,30.3,0.75,0.07,-0.08,0.69,0.58,-0.17,2.24,1.48,1.66,5.38,0.22,0.27
174,89.75,0.01,99,2.43,31.07,1.72,29.35,0.62,0.31,0.69,0.6,0.02,0.4,2.4,1.44,1.92,5.77,0.19,0.36
175,78.87,0.01,99,15.88,32.41,6.15,26.26,0.46,0.29,0.87,0.4,-0.49,0.57,2.32,1.7,2.14,6.16,0.08,0.39
176,74.44,0.02,98,19.35,32.11,6.11,26.0,0.32,0.52,1.81,0.3,-1.06,1.26,2.74,2.14,2.59,7.48,0.08,0.33
177,61.73,0.02,98,34.73,35.27,7.68,27.59,0.33,0.5,1.97,0.31,-1.01,1.14,2.65,2.01,2.62,7.29,0.16,0.22
