episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
31,49.17,0.13,87,28.23,29.95,6.87,23.08,0.44,0.48,0.88,0.46,-0.5,0.96,2.64,1.97,2.3,6.91,0.07,0.18
32,56.01,0.07,93,31.09,36.0,7.68,28.32,0.62,0.17,0.21,0.57,0.11,0.17,2.54,1.89,2.06,6.5,0.23,0.19
33,28.3,0.12,88,59.27,34.28,9.78,24.5,0.73,0.07,-0.13,0.67,0.55,-0.17,2.18,1.3,1.54,5.02,0.14,0.2
34,62.83,0.15,85,3.91,26.61,2.56,24.05,0.46,0.41,2.11,0.44,-0.47,0.64,2.87,2.15,2.45,7.47,0.16,0.19
35,52.6,0.13,87,23.36,29.67,6.04,23.63,0.6,0.27,1.05,0.56,-0.02,0.35,2.25,1.59,1.99,5.83,0.11,0.19
36,64.39,0.05,95,25.77,31.53,6.31,25.22,0.5,0.28,0.61,0.43,-0.47,0.66,2.15,1.43,2.15,5.73,0.08,0.21
37,46.25,0.13,87,32,31.5,8.37,23.13,0.87,0.08,-0.15,0.83,0.93,-0.22,1.94,1.09,1.25,4.29,0.07,0.42
38,58.52,0.16,84,6.93,28.52,3.64,24.88,0.65,0.16,0.01,0.61,0.28,0.09,2.29,1.6,1.7,5.58,0.18,0.24
39,52.77,0.13,87,23.22,29.32,5.89,23.43,0.87,0.09,-0.2,0.86,1.05,-0.36,2.31,1.38,1.34,5.03,0.1,0.29
40,54.38,0.18,82,8.59,24.87,3.04,21.83,0.62,0.26,0.9,0.57,-0.03,0.4,2.16,1.28,1.88,5.32,0.07,0.18
41,55.94,0.16,84,10.79,28.54,3.7,24.83,0.6,0.41,1.65,0.63,0.06,0.46,2.62,1.75,1.88,6.25,0.18,1.72
42,79.33,0.04,96,8.88,30.05,4.9,25.15,0.63,0.31,0.54,0.62,0.16,0.35,2.52,1.77,1.98,6.27,0.04,0.26
43,48.04,0.1,90,35.69,34.36,7.87,26.49,0.71,0.06,-0.03,0.64,0.4,-0.1,1.97,1.28,1.66,4.9,0.19,0.25
44,53.89,0.09,91,29.44,35.75,7.03,28.73,0.44,0.37,1.42,0.39,-0.7,0.86,2.13,1.48,2.24,5.86,0.25,0.32
45,55.67,0.05,95,36.88,33.03,7.97,25.05,0.53,0.49,1.35,0.56,-0.22,0.68,2.7,1.9,2.17,6.77,0.06,0.25
46,72.56,0.07,93,9.75,32.39,5.33,27.05,0.65,0.27,0.88,0.63,0.16,0.38,2.16,1.37,1.66,5.18,0.18,0.21
47,47.0,0.11,89,36,30.48,6.99,23.48,0.69,0.06,-0.03,0.62,0.36,-0.08,2.3,1.64,1.91,5.85,0.05,0.18
48,40.48,0.11,89,43.57,35.99,8.55,27.44,0.53,0.37,0.62,0.52,-0.22,0.7,2.44,1.73,2.06,6.22,0.22,0.2
49,66.79,0.06,94,20.26,31.45,6.68,24.77,0.21,0.78,2.78,0.27,-1.35,1.69,3.2,2.48,3.04,8.72,0.06,0.18
50,73.59,0.07,93,8.86,30.72,3.21,27.51,0.13,0.85,3.2,0.19,-1.64,1.92,3.23,2.56,3.17,8.96,0.21,0.24
51,76.29,0.08,92,3.54,27.6,2.27,25.33,0.74,0.06,0.0,0.66,0.4,-0.03,1.79,1.14,1.59,4.52,0.12,0.26
52,63.98,0.06,94,24.26,30.64,4.73,25.91,0.56,0.28,0.54,0.52,-0.16,0.51,2.07,1.35,1.86,5.29,0.13,0.26
53,52.09,0.07,93,34.97,40.72,7.34,33.38,0.5,0.34,0.9,0.48,-0.31,0.57,2.69,1.89,2.24,6.82,0.34,0.21
54,66.71,0.06,94,20.19,32.0,5.74,26.26,0.49,0.44,0.84,0.5,-0.34,0.76,2.85,2.14,2.5,7.49,0.14,0.21
55,56.76,0.13,87,17.68,28.49,5.11,23.38,0.72,0.04,0.02,0.61,0.23,0.04,1.63,0.93,1.55,4.12,0.09,0.18
56,70.03,0.07,93,13.56,31.11,4.81,26.3,0.53,0.3,1.02,0.48,-0.32,0.62,2.0,1.25,1.95,5.19,0.16,0.19
57,70.16,0.04,96,19.5,34.73,5.75,28.98,0.76,0.07,-0.08,0.69,0.56,-0.15,1.88,1.15,1.44,4.46,0.21,0.22
58,71.78,0.09,91,6.45,29.85,3.45,26.4,0.39,0.55,1.4,0.41,-0.69,1.17,2.86,2.25,2.56,7.67,0.19,0.18
59,53.59,0.12,88,23.53,32.69,5.85,26.84,0.47,0.3,1.09,0.41,-0.51,0.5,2.27,1.59,2.15,6.01,0.22,0.26
60,63.73,0.08,92,20.41,28.67,4.35,24.33,0.65,0.29,0.47,0.64,0.18,0.44,2.27,1.49,1.82,5.58,0.06,0.48
61,48.48,0.11,89,32.06,36.61,8.07,28.54,0.44,0.45,1.21,0.44,-0.51,0.84,2.68,1.98,2.32,6.98,0.26,0.36
62,80.1,0.05,95,5.92,28.25,3.22,25.03,0.6,0.32,0.74,0.59,0.08,0.47,2.45,1.76,1.83,6.04,0.06,1.88
63,77.14,0.03,97,13.4,32.52,6.42,26.1,0.81,0.07,-0.09,0.76,0.75,-0.21,2.01,1.28,1.42,4.71,0.09,0.36
64,77.82,0.05,95,8.19,30.75,4.41,26.34,0.64,0.29,0.61,0.62,0.11,0.38,2.27,1.42,1.77,5.46,0.13,0.28
65,56.94,0.05,95,34.59,35.05,7.31,27.75,0.84,0.09,-0.12,0.81,0.9,-0.27,2.05,1.34,1.4,4.79,0.19,0.2
66,58.54,0.04,96,35.33,32.79,6.77,26.02,0.69,0.23,0.55,0.65,0.26,0.3,2.13,1.43,1.78,5.34,0.12,0.2
67,57.25,0.05,95,34.89,32.67,7.43,25.24,0.26,0.58,1.73,0.26,-1.15,1.25,3.08,2.45,2.97,8.51,0.08,0.2
68,76.42,0.02,98,15.97,34.87,5.89,28.98,0.5,0.24,0.84,0.43,-0.36,0.45,2.16,1.37,2.03,5.56,0.21,0.2
69,55.08,0.08,92,31.36,31.68,6.32,25.37,0.74,0.07,-0.13,0.67,0.51,-0.11,1.91,1.17,1.32,4.4,0.14,0.2
70,61.83,0.05,95,28.97,32.17,7.16,25.01,0.67,0.27,0.87,0.66,0.29,0.17,2.37,1.58,1.67,5.62,0.06,0.28
71,69.98,0.06,94,16.72,28.97,4.2,24.77,0.43,0.49,1.33,0.44,-0.54,1.01,2.74,2.04,2.37,7.16,0.06,0.25
72,56.39,0.08,92,29.65,31.4,6.2,25.2,0.43,0.34,1.22,0.37,-0.63,0.63,2.58,1.99,2.48,7.04,0.12,0.27
73,73.29,0.08,92,6.14,32.62,3.26,29.37,0.8,0.18,0.11,0.78,0.7,0.03,2.24,1.5,1.62,5.36,0.27,0.25
74,67.11,0.08,92,15.39,30.01,5.9,24.11,0.43,0.31,0.43,0.38,-0.48,0.62,2.63,1.97,2.36,6.96,0.04,0.3
75,50.84,0.05,95,42.38,36.02,7.01,29.01,0.48,0.29,1.07,0.41,-0.5,0.58,2.19,1.52,2.22,5.93,0.22,0.44
76,67.62,0.09,91,11.55,32.04,5.89,26.15,0.67,0.16,0.35,0.61,0.14,0.26,1.88,1.08,1.69,4.65,0.17,0.27
77,52.28,0.04,96,42.42,36.56,7.79,28.77,0.7,0.06,-0.03,0.62,0.38,-0.07,2.27,1.72,1.7,5.69,0.2,0.22
78,65.99,0.03,97,27.63,33.35,7.65,25.69,0.78,0.07,-0.06,0.72,0.62,-0.14,1.99,1.38,1.48,4.86,0.07,0.21
79,77.4,0.04,96,10.71,32.35,4.29,28.06,0.49,0.53,1.31,0.53,-0.34,0.88,2.74,1.95,2.32,7.01,0.19,0.2
80,59.34,0.05,95,31.85,33.55,6.37,27.18,0.26,0.74,2.69,0.3,-1.18,1.53,3.08,2.36,2.88,8.33,0.18,0.22
81,73.84,0.03,97,18.35,30.31,4.72,25.59,0.33,0.53,1.27,0.31,-1.06,1.37,2.37,1.67,2.47,6.52,0.06,0.32
82,71.44,0.06,94,14.4,30.18,4.95,25.23,0.48,0.25,0.27,0.42,-0.34,0.52,2.36,1.77,1.96,6.08,0.1,1.88
83,74.13,0.04,96,14.28,34.73,6.76,27.98,0.64,0.29,0.49,0.61,0.08,0.41,2.26,1.52,1.92,5.7,0.19,0.21
84,87.91,0.02,98,2.39,30.9,1.69,29.2,0.56,0.39,1.62,0.57,-0.06,0.56,2.59,1.92,2.01,6.52,0.2,0.19
85,56.4,0.07,93,31.32,33.44,6.13,27.31,0.5,0.25,0.72,0.43,-0.43,0.54,2.31,1.67,2.17,6.15,0.2,0.23
86,83.1,0.04,96,4.4,28.5,2.85,25.65,0.51,0.5,1.97,0.54,-0.27,0.82,2.76,1.95,2.28,6.99,0.09,0.26
87,76.01,0.03,97,15.22,31.37,5.89,25.48,0.69,0.06,-0.04,0.61,0.34,-0.1,1.96,1.34,1.62,4.92,0.05,0.24
88,84.57,0.02,98,6.94,30.07,3.72,26.35,0.67,0.06,-0.07,0.59,0.31,-0.06,2.3,1.76,1.76,5.81,0.1,0.27
89,86.69,0.01,99,6.48,30.56,4.12,26.44,0.77,0.07,-0.04,0.71,0.59,-0.19,2.14,1.29,1.59,5.02,0.09,0.28
90,85.38,0.03,97,2.6,32.83,1.8,31.03,0.79,0.08,-0.14,0.75,0.75,-0.3,2.33,1.45,1.56,5.34,0.26,0.26
91,80.08,0.02,98,12.18,31.79,5.13,26.65,0.46,0.56,0.66,0.5,-0.44,1.12,2.63,1.97,2.28,6.88,0.12,0.28
92,69.71,0.04,96,21.02,31.66,5.51,26.15,0.22,0.78,2.64,0.27,-1.33,1.66,3.08,2.33,2.93,8.34,0.1,0.26
93,59.39,0.04,96,32.23,39.38,7.19,32.19,0.17,0.74,2.48,0.19,-1.56,1.71,2.9,2.23,2.97,8.09,0.3,0.27
94,78.42,0.03,97,12.49,30.02,4.55,25.46,0.76,0.08,-0.1,0.71,0.65,-0.23,2.35,1.6,1.65,5.6,0.05,0.26
95,65.2,0.04,96,26.92,31.73,5.92,25.81,0.47,0.29,1.18,0.4,-0.55,0.66,2.32,1.66,2.27,6.25,0.1,0.28
96,83.88,0.02,98,6.14,35.65,3.94,31.71,0.7,0.22,0.42,0.68,0.42,0.09,2.41,1.66,1.79,5.86,0.28,0.29
97,63.63,0.02,98,32.9,33.27,7.49,25.78,0.67,0.07,-0.09,0.59,0.33,-0.15,2.39,1.65,1.86,5.9,0.06,0.28
98,84.23,0.02,98,6.07,34.39,3.9,30.49,0.63,0.04,0.06,0.52,-0.01,0.08,1.91,1.46,1.88,5.24,0.24,0.27
99,80.75,0.04,96,7.19,29.47,3.99,25.48,0.57,0.31,0.38,0.55,-0.1,0.52,2.41,1.65,1.93,5.98,0.08,0.19
100,65.52,0.0,100,34.32,34.58,7.92,26.66,0.64,0.04,0.09,0.52,0.01,0.22,1.65,1.12,1.83,4.6,0.08,0.19
101,59.07,0.05,95,32.42,32.87,7.38,25.49,0.38,0.46,1.29,0.34,-0.9,1.11,2.3,1.65,2.35,6.3,0.08,0.31
102,82.44,0.03,97,7.34,29.79,3.85,25.94,0.67,0.28,0.47,0.67,0.32,0.15,2.45,1.64,1.65,5.74,0.08,0.46
103,74.24,0.02,98,19.71,31.71,5.61,26.1,0.6,0.25,0.49,0.56,0.0,0.31,2.26,1.39,1.74,5.39,0.09,1.71
104,68.44,0.03,97,24.74,32.39,5.94,26.45,0.68,0.07,-0.06,0.61,0.37,-0.09,1.95,1.33,1.6,4.88,0.12,0.26
105,78.21,0.02,98,14.35,32.61,5.78,26.84,0.81,0.08,-0.16,0.76,0.76,-0.19,1.87,1.1,1.21,4.18,0.13,0.27
106,75.88,0.06,94,8.19,31.03,4.71,26.32,0.52,0.49,1.1,0.55,-0.2,0.8,2.54,1.84,2.04,6.43,0.14,0.22
107,66.84,0.04,96,23.42,36.19,7.0,29.19,0.62,0.05,0.03,0.51,0.02,0.06,1.94,1.25,1.84,5.03,0.22,0.18
108,75.16,0.01,99,21.01,31.06,4.41,26.65,0.74,0.06,-0.06,0.66,0.46,-0.07,1.8,1.22,1.44,4.46,0.1,0.22
109,69.25,0.01,99,27.55,34.32,5.76,28.57,0.37,0.63,2.32,0.41,-0.77,1.19,2.96,2.21,2.54,7.71,0.18,0.29
110,68.37,0.02,98,26.47,34.37,5.59,28.78,0.62,0.29,0.54,0.59,0.0,0.41,2.35,1.52,1.87,5.74,0.2,0.18
111,54.8,0.05,95,37.73,34.06,8.72,25.35,0.3,0.52,0.89,0.3,-0.97,1.26,2.8,2.18,2.6,7.58,0.08,0.18
112,68.02,0.01,99,29.31,33.67,5.97,27.7,0.7,0.07,-0.02,0.62,0.38,-0.11,2.42,1.77,2.05,6.24,0.14,0.19
113,83.55,0.03,97,4.07,35.84,2.73,33.11,0.74,0.08,-0.12,0.69,0.58,-0.2,2.16,1.48,1.47,5.12,0.3,0.26
114,62.89,0.01,99,35.23,35.67,8.6,27.07,0.56,0.28,0.61,0.51,-0.22,0.6,2.03,1.24,1.95,5.22,0.12,0.27
115,82.49,0.04,96,5.04,28.98,3.23,25.75,0.01,0.97,3.12,0.08,-2.07,2.37,3.35,2.77,3.45,9.57,0.09,0.32
116,73.45,0.04,96,15.53,33.54,3.81,29.73,0.51,0.51,1.58,0.54,-0.27,0.79,2.74,2.12,2.35,7.21,0.24,0.26
117,72.81,0.08,92,7.16,31.41,4.52,26.89,0.34,0.56,1.69,0.34,-0.97,1.31,2.54,1.79,2.52,6.86,0.19,0.3
118,81.26,0.0,100,15.2,32.24,5.93,26.3,0.33,0.52,1.83,0.31,-0.98,1.17,2.73,2.09,2.63,7.45,0.06,0.19
119,71.93,0.03,97,19.27,35.52,6.22,29.3,0.66,0.22,0.43,0.63,0.23,0.2,2.31,1.52,1.73,5.56,0.22,0.23
120,67.39,0.02,98,28.24,32.64,6.88,25.76,0.45,0.3,0.6,0.4,-0.47,0.56,2.76,2.06,2.49,7.32,0.06,0.28
121,58.95,0.07,93,27.72,33.95,6.4,27.55,0.47,0.38,1.4,0.43,-0.59,0.82,2.34,1.61,2.24,6.19,0.21,0.41
122,82.07,0.01,99,12.26,30.9,4.42,26.48,0.59,0.24,0.33,0.55,-0.0,0.35,2.29,1.48,1.9,5.68,0.09,0.33
123,81.35,0.01,99,13.15,30.99,5.02,25.98,0.58,0.3,0.83,0.55,-0.12,0.51,2.03,1.3,1.81,5.14,0.05,1.1
124,82.57,0.0,100,12.34,36.23,6.03,30.2,0.46,0.38,1.11,0.42,-0.6,0.91,2.07,1.33,2.0,5.4,0.22,0.16
125,72.76,0.02,98,21.24,32.96,6.43,26.53,0.18,0.81,3.06,0.24,-1.45,1.64,3.24,2.5,3.08,8.83,0.11,0.15
126,62.75,0.01,99,35.58,35.14,7.48,27.66,0.31,0.54,1.8,0.29,-1.07,1.25,2.57,1.88,2.59,7.03,0.15,0.14
127,75.86,0.01,99,19.69,32.51,5.58,26.93,0.65,0.03,0.1,0.53,0.0,0.16,1.5,0.95,1.72,4.16,0.12,0.14
128,79.49,0.01,99,14.79,33.41,5.69,27.72,0.59,0.06,0.03,0.49,0.06,0.02,2.52,2.1,2.26,6.89,0.15,0.14
129,61.36,0.02,98,35.67,33.73,7.53,26.2,0.75,0.05,-0.04,0.66,0.39,-0.03,1.59,0.79,1.26,3.64,0.09,0.15
130,79.88,0.01,99,14.91,31.35,4.0,27.35,0.42,0.37,1.52,0.38,-0.63,0.73,2.46,1.81,2.24,6.5,0.14,0.13
131,77.0,0.03,97,12.94,34.66,3.49,31.18,0.37,0.49,1.26,0.36,-0.79,1.08,2.82,2.22,2.57,7.61,0.27,0.13
132,68.49,0.02,98,26.28,34.49,6.73,27.76,0.43,0.58,1.35,0.47,-0.55,1.22,2.87,2.13,2.46,7.46,0.17,0.13
133,57.36,0.05,95,32.09,41.47,6.55,34.93,0.44,0.58,1.38,0.48,-0.54,1.12,2.88,2.04,2.42,7.35,0.35,0.13
134,75.81,0.01,99,19.07,34.74,7.29,27.45,0.81,0.07,-0.09,0.76,0.73,-0.24,2.29,1.48,1.72,5.5,0.14,0.13
135,90.14,0.01,99,2.45,29.34,1.73,27.62,0.47,0.31,1.37,0.4,-0.6,0.76,2.21,1.52,2.26,5.99,0.12,0.13
136,80.67,0.05,95,4.54,30.3,2.95,27.35,0.64,0.04,0.07,0.53,0.05,0.05,1.6,0.96,1.62,4.18,0.18,0.13
137,78.76,0.01,99,15.23,35.03,5.45,29.58,0.66,0.05,0.05,0.55,0.13,0.07,1.57,0.88,1.52,3.96,0.18,0.18
138,85.06,0.01,99,8.51,30.75,4.75,26.0,0.73,0.06,-0.03,0.65,0.39,-0.0,1.76,1.02,1.52,4.3,0.05,0.13
139,76.68,0.0,100,20.84,32.66,5.92,26.74,0.67,0.04,0.05,0.55,0.08,0.17,1.69,1.14,1.69,4.52,0.1,0.14
140,74.13,0.01,99,21.78,32.85,5.58,27.27,0.63,0.05,0.03,0.52,0.04,0.09,1.81,1.1,1.77,4.68,0.12,0.13
141,74.23,0.01,99,21.44,33.52,6.39,27.13,0.66,0.26,0.35,0.65,0.28,0.22,2.42,1.71,1.8,5.93,0.12,0.14
142,76.81,0.02,98,16.07,32.84,6.1,26.73,0.55,0.19,0.29,0.46,-0.31,0.45,2.21,1.59,2.15,5.96,0.1,0.13
143,79.04,0.01,99,15.09,34.29,6.21,28.08,0.78,0.08,-0.14,0.73,0.67,-0.27,2.15,1.36,1.54,5.05,0.17,0.13
144,78.81,0.01,99,16.16,31.73,5.11,26.63,0.69,0.06,-0.05,0.61,0.32,-0.05,2.1,1.48,1.63,5.21,0.1,0.69
145,79.83,0.06,94,3.05,30.53,2.14,28.38,0.51,0.26,0.51,0.44,-0.41,0.63,2.12,1.6,2.04,5.76,0.21,0.13
146,68.86,0.01,99,28.38,33.19,5.37,27.82,0.71,0.05,-0.04,0.61,0.31,-0.02,1.8,1.13,1.43,4.36,0.16,0.14
147,74.76,0.01,99,20.27,35.2,5.36,29.84,0.6,0.32,0.63,0.57,-0.04,0.53,2.09,1.36,1.89,5.34,0.22,0.14
148,89.18,0.0,100,5.6,30.95,3.09,27.86,0.38,0.46,1.54,0.35,-0.89,1.23,2.27,1.61,2.31,6.19,0.15,0.14
149,72.44,0.02,98,22.27,30.95,5.09,25.86,0.72,0.06,0.03,0.63,0.38,-0.09,2.12,1.54,1.84,5.5,0.07,0.13
150,72.2,0.02,98,22.45,31.36,5.77,25.59,0.47,0.28,0.63,0.41,-0.46,0.6,2.4,1.82,2.3,6.51,0.03,0.13
151,72.88,0.0,100,25.08,34.48,6.12,28.36,0.2,0.71,1.92,0.22,-1.46,1.84,2.75,2.18,2.83,7.76,0.15,0.13
152,75.0,0.03,97,16.29,32.14,5.93,26.21,0.63,0.23,0.81,0.58,0.01,0.41,2.0,1.37,1.79,5.16,0.11,0.13
153,76.17,0.0,100,21.2,33.61,6.75,26.86,0.35,0.57,1.51,0.36,-0.92,1.3,2.63,1.97,2.51,7.11,0.1,0.13
154,66.04,0.02,98,28.52,37.47,6.58,30.9,0.66,0.05,0.04,0.56,0.14,0.12,1.59,0.94,1.47,4.0,0.26,0.13
155,71.97,0.01,99,23.57,36.03,7.24,28.79,0.74,0.07,-0.07,0.68,0.56,-0.12,2.13,1.52,1.58,5.22,0.19,0.13
156,85.49,0.0,100,10.34,30.65,3.67,26.98,0.67,0.04,0.06,0.54,0.05,0.13,1.8,1.28,1.78,4.86,0.1,0.12
157,85.73,0.0,100,9.52,32.37,5.15,27.22,0.46,0.36,0.61,0.4,-0.64,1.03,2.01,1.39,2.11,5.51,0.12,0.13
158,68.2,0.0,100,30.05,37.53,7.55,29.98,0.79,0.06,-0.1,0.72,0.59,-0.12,1.66,0.96,1.19,3.81,0.22,0.13
159,63.46,0.0,100,35.5,39.3,7.72,31.58,0.31,0.55,1.67,0.3,-1.11,1.29,2.52,1.87,2.58,6.97,0.24,0.13
160,81.36,0.02,98,10.88,30.66,4.64,26.02,0.88,0.08,-0.18,0.85,1.01,-0.29,1.9,1.07,1.16,4.13,0.08,0.13
161,73.99,0.04,96,13.81,36.91,5.16,31.75,0.92,0.1,-0.24,0.92,1.25,-0.46,2.2,1.26,1.14,4.59,0.28,0.13
162,85.3,0.0,100,9.52,34.2,4.8,29.4,0.61,0.21,0.25,0.54,-0.13,0.58,1.87,1.15,1.84,4.86,0.2,0.13
163,76.36,0.0,100,21.38,32.22,5.33,26.88,0.81,0.07,-0.08,0.76,0.75,-0.23,1.96,1.22,1.37,4.55,0.09,0.13
164,84.89,0.01,99,6.44,38.29,4.11,34.18,0.42,0.46,1.04,0.4,-0.72,1.04,2.3,1.6,2.38,6.28,0.32,0.75
165,87.52,0.0,100,7.6,31.29,4.13,27.16,0.58,0.35,0.5,0.58,-0.01,0.41,2.57,1.69,2.03,6.29,0.11,0.17
166,76.84,0.01,99,18.63,31.86,4.73,27.13,0.76,0.07,-0.2,0.71,0.65,-0.27,1.97,1.29,1.16,4.42,0.13,0.13
167,59.18,0.0,100,42.08,35.35,8.02,27.34,0.74,0.22,0.23,0.72,0.46,0.17,2.25,1.35,1.56,5.16,0.12,0.13
168,87.4,0.01,99,5.9,29.51,3.69,25.82,0.42,0.52,1.55,0.42,-0.66,1.06,2.6,1.91,2.48,6.98,0.03,0.13
169,71.31,0.0,100,26.88,35.08,7.38,27.7,0.7,0.05,-0.01,0.6,0.26,0.05,1.69,1.11,1.52,4.32,0.14,0.13
170,76.02,0.0,100,21.93,31.82,4.84,26.98,0.64,0.04,-0.02,0.53,0.08,-0.03,1.98,1.22,1.7,4.9,0.1,0.13
171,78.59,0.01,99,16.16,32.66,6.58,26.08,0.31,0.52,1.06,0.3,-0.96,1.21,2.74,2.09,2.54,7.36,0.06,0.14
172,58.83,0.01,99,40.85,34.2,7.64,26.57,0.35,0.44,1.37,0.32,-0.82,0.96,2.76,2.19,2.57,7.52,0.1,0.14
173,74.11,0.0,100,23.85,33.42,6.39,27.02,0.56,0.36,0.97,0.56,-0.05,0.59,2.56,1.94,2.13,6.63,0.1,0.14
174,89.27,0.01,99,2.55,32.72,1.77,30.95,0.92,0.09,-0.21,0.9,1.14,-0.41,2.22,1.17,1.18,4.58,0.24,0.14
175,79.63,0.01,99,14.91,32.44,5.75,26.69,0.63,0.05,-0.0,0.53,0.1,-0.01,1.92,1.24,1.65,4.81,0.1,0.13
176,77.34,0.01,99,17.98,31.89,5.89,26.0,0.69,0.06,-0.05,0.62,0.37,-0.06,2.09,1.36,1.61,5.06,0.05,0.13
177,71.25,0.01,99,25.25,33.48,6.56,26.93,0.45,0.29,1.63,0.39,-0.53,0.47,2.78,2.25,2.48,7.52,0.12,0.13
