episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
30,64.91,0.08,92,29.17,34.35,6.5,27.85,0.62,0.11,0.55,0.52,-0.12,0.33,1.58,0.89,1.65,4.12,0.21,0.28
31,70.05,0.06,94,34,33.95,7.4,26.55,0.47,0.47,1.41,0.48,-0.41,0.85,2.84,2.15,2.36,7.35,0.15,0.24
32,76.12,0.06,94,30.68,32.02,7.09,24.94,0.18,0.7,2.68,0.2,-1.43,1.45,3.0,2.38,2.87,8.26,0.07,0.2
33,69.09,0.08,92,59.13,35.36,9.77,25.59,0.6,0.05,-0.02,0.5,0.04,-0.02,2.18,1.71,1.85,5.74,0.14,0.24
34,71.2,0.08,92,4.27,27.77,2.79,24.98,0.59,0.23,0.47,0.54,-0.06,0.46,2.16,1.52,1.89,5.58,0.11,0.27
35,58.52,0.15,85,27.39,28.79,6.51,22.28,0.49,0.27,0.74,0.42,-0.46,0.59,2.19,1.49,2.18,5.86,0.02,0.29
36,69.45,0.09,91,26.68,30.66,6.44,24.22,0.29,0.56,1.75,0.27,-1.15,1.37,2.75,2.13,2.85,7.72,0.08,0.26
37,75.57,0.04,96,34.33,34.23,8.5,25.73,0.77,0.05,-0.06,0.68,0.45,-0.05,1.69,0.88,1.3,3.88,0.09,0.25
38,58.22,0.13,87,6.67,31.27,3.55,27.72,0.93,0.1,-0.23,0.93,1.27,-0.46,2.26,1.21,1.18,4.66,0.23,0.22
39,67.52,0.07,93,24.22,31.93,6.1,25.83,0.51,0.24,0.65,0.43,-0.41,0.55,2.26,1.6,2.19,6.05,0.14,0.2
40,75.5,0.07,93,7.81,27.52,2.85,24.67,0.38,0.57,1.18,0.4,-0.74,1.22,2.97,2.18,2.57,7.72,0.07,0.2
41,66.51,0.08,92,11.32,29.55,3.81,25.74,0.72,0.05,0.0,0.63,0.3,-0.02,1.85,1.13,1.61,4.59,0.15,1.64
42,76.54,0.02,98,9.71,32.69,5.2,27.49,0.55,0.48,0.56,0.58,-0.13,0.79,2.72,1.86,2.1,6.68,0.15,0.29
43,72.01,0.02,98,40.89,40.61,8.48,32.12,0.55,0.39,0.77,0.55,-0.19,0.64,2.44,1.6,2.12,6.16,0.29,0.29
44,70.57,0.04,96,30.47,37.74,7.37,30.38,0.72,0.08,-0.13,0.67,0.54,-0.22,2.32,1.52,1.71,5.55,0.24,0.4
45,73.24,0.05,95,41.43,33.92,8.34,25.58,0.43,0.59,1.14,0.47,-0.57,1.2,2.9,2.17,2.46,7.54,0.1,0.29
46,72.37,0.02,98,9.52,37.12,5.38,31.73,0.68,0.35,0.57,0.7,0.35,0.39,2.54,1.76,1.84,6.13,0.27,0.27
47,73.78,0.05,95,35.58,32.91,7.08,25.83,0.72,0.07,-0.07,0.65,0.44,-0.09,2.1,1.5,1.52,5.12,0.12,0.27
48,67.41,0.04,96,46.56,39.55,8.73,30.81,0.76,0.05,-0.02,0.68,0.43,0.01,1.66,1.02,1.45,4.12,0.27,0.23
49,73.94,0.05,95,21.81,33.48,7.06,26.42,0.46,0.55,1.54,0.5,-0.44,0.95,2.67,1.96,2.2,6.83,0.14,0.2
50,72.17,0.07,93,9.25,29.25,3.32,25.94,0.8,0.06,-0.08,0.73,0.62,-0.1,1.7,0.91,1.14,3.75,0.14,0.21
51,68.82,0.05,95,3.56,28.93,2.28,26.65,0.53,0.29,0.7,0.49,-0.24,0.51,2.12,1.34,1.83,5.28,0.15,0.18
52,82.01,0.03,97,17.81,29.14,3.84,25.3,0.66,0.04,0.11,0.54,0.06,0.11,1.5,0.87,1.56,3.93,0.02,0.2
53,45.32,0.13,87,39.85,43.97,8.1,35.86,0.1,0.85,2.94,0.14,-1.82,1.98,3.16,2.45,3.26,8.87,0.42,0.25
54,68.67,0.05,95,22.21,33.9,6.22,27.68,0.39,0.38,0.94,0.36,-0.66,0.68,2.79,2.05,2.56,7.4,0.19,0.27
55,79.18,0.02,98,19.28,32.3,5.48,26.82,0.5,0.37,1.19,0.48,-0.35,0.73,2.55,1.91,2.2,6.66,0.12,0.25
56,69.41,0.04,96,12.72,35.52,4.81,30.71,0.63,0.05,0.01,0.53,0.08,-0.06,2.27,1.6,1.9,5.77,0.27,0.27
57,62.27,0.08,92,17.95,32.32,5.39,26.93,0.68,0.05,0.03,0.58,0.18,0.02,1.73,1.1,1.59,4.41,0.2,0.25
58,74.45,0.04,96,6.18,29.01,3.32,25.69,0.68,0.24,0.52,0.67,0.37,0.03,2.28,1.58,1.77,5.64,0.08,0.25
59,71.73,0.06,94,25.06,33.51,5.66,27.85,0.67,0.04,0.06,0.55,0.08,0.07,1.65,0.97,1.67,4.29,0.21,0.32
60,69.89,0.08,92,21.83,28.98,4.57,24.41,0.66,0.29,0.42,0.66,0.29,0.21,2.56,1.79,1.91,6.27,0.07,0.35
61,66.95,0.06,94,34.46,37.51,8.1,29.4,0.83,0.08,-0.2,0.8,0.89,-0.34,2.14,1.37,1.18,4.69,0.24,0.33
62,76.33,0.04,96,5.71,28.82,3.14,25.69,0.66,0.04,0.15,0.53,0.04,0.15,1.68,1.01,1.81,4.5,0.08,1.89
63,77.32,0.03,97,13.15,32.77,6.31,26.45,0.28,0.55,1.78,0.28,-1.09,1.18,2.91,2.3,2.73,7.94,0.12,0.22
64,75.45,0.03,97,7.67,32.24,4.22,28.02,0.77,0.06,-0.11,0.7,0.53,-0.16,2.17,1.32,1.56,5.05,0.18,0.2
65,71.56,0.03,97,38.34,40.16,7.77,32.39,0.66,0.13,0.06,0.6,0.22,0.04,2.1,1.41,1.7,5.22,0.29,0.21
66,77.59,0.04,96,32.92,32.49,6.51,25.98,0.51,0.37,1.22,0.48,-0.37,0.74,2.59,2.01,2.29,6.9,0.1,0.21
67,74.68,0.05,95,32.2,33.26,7.3,25.96,0.45,0.49,1.42,0.46,-0.5,0.94,2.78,2.06,2.34,7.18,0.12,0.3
68,77.98,0.02,98,16.9,34.12,5.88,28.24,0.67,0.17,0.34,0.61,0.17,0.29,1.76,0.98,1.38,4.12,0.18,0.28
69,81.12,0.01,99,35.43,33.72,6.77,26.95,0.6,0.37,0.64,0.6,0.02,0.47,2.37,1.44,1.85,5.67,0.12,0.26
70,77.6,0.03,97,24,33.34,6.68,26.66,0.45,0.56,1.25,0.49,-0.46,1.07,2.74,2.08,2.32,7.14,0.13,0.25
71,77.63,0.02,98,15.31,30.33,3.9,26.43,0.71,0.07,-0.08,0.64,0.44,-0.15,2.3,1.48,1.65,5.43,0.11,0.19
72,75.91,0.04,96,25.88,32.08,5.77,26.31,0.54,0.39,0.55,0.54,-0.17,0.58,2.66,1.93,2.13,6.72,0.12,0.19
73,68.45,0.06,94,6.61,31.54,3.45,28.09,0.86,0.08,-0.16,0.82,0.88,-0.21,1.95,1.1,1.12,4.16,0.21,0.22
74,76.67,0.04,96,15.46,31.77,6.0,25.77,0.35,0.5,1.38,0.33,-0.94,1.24,2.48,1.83,2.5,6.81,0.1,0.19
75,77.85,0.02,98,38.57,34.12,6.47,27.65,0.13,0.87,2.74,0.19,-1.66,1.91,3.26,2.58,3.19,9.04,0.14,0.19
76,74.57,0.02,98,11.27,34.26,5.72,28.53,0.53,0.31,1.3,0.47,-0.39,0.63,2.16,1.42,2.1,5.68,0.19,0.23
77,73.14,0.02,98,32.29,37.1,6.76,30.35,0.77,0.19,0.12,0.75,0.59,0.04,2.12,1.38,1.51,5.01,0.23,0.23
78,79.08,0.03,97,22.85,33.34,7.19,26.14,0.41,0.54,1.56,0.42,-0.67,1.1,2.5,1.78,2.3,6.58,0.11,0.19
79,73.34,0.02,98,12.65,35.88,4.78,31.1,0.34,0.61,1.6,0.36,-0.92,1.28,2.79,2.04,2.63,7.46,0.24,0.22
80,79.36,0.04,96,30.56,32.58,6.27,26.31,0.49,0.36,1.33,0.47,-0.35,0.5,2.73,1.97,2.33,7.03,0.13,0.19
81,78.96,0.03,97,26.82,32.99,5.68,27.32,0.53,0.26,0.87,0.48,-0.27,0.49,2.39,1.67,2.11,6.18,0.15,0.18
82,81.84,0.03,97,14.29,30.58,5.02,25.57,0.78,0.07,-0.11,0.72,0.64,-0.22,2.15,1.31,1.59,5.05,0.05,0.79
83,76.1,0.04,96,12.72,32.29,6.08,26.21,0.52,0.24,0.72,0.45,-0.38,0.66,2.13,1.51,2.07,5.72,0.12,0.14
84,65.77,0.03,97,2.53,38.03,1.76,36.27,0.46,0.5,1.34,0.47,-0.49,0.89,2.75,1.91,2.33,6.99,0.36,0.13
85,72.43,0.01,99,36.66,39.4,7.22,32.18,0.68,0.03,0.05,0.56,0.08,0.12,1.44,0.81,1.42,3.68,0.28,0.13
86,77.8,0.04,96,3.96,30.02,2.58,27.44,0.72,0.25,0.7,0.71,0.43,0.12,2.32,1.43,1.68,5.43,0.16,0.13
87,80.97,0.02,98,16.49,32.84,6.27,26.57,0.79,0.07,-0.06,0.73,0.64,-0.16,1.98,1.28,1.54,4.8,0.11,0.13
88,75.66,0.04,96,6.38,29.28,3.49,25.79,0.51,0.23,0.6,0.44,-0.32,0.39,2.43,1.76,2.19,6.38,0.09,0.13
89,78.56,0.02,98,6.59,30.87,4.18,26.69,0.37,0.59,1.05,0.39,-0.82,1.29,2.72,1.97,2.5,7.19,0.12,0.13
90,73.52,0.03,97,2.45,30.94,1.73,29.22,0.65,0.04,0.07,0.53,0.06,0.05,1.87,1.13,1.75,4.75,0.21,0.14
91,76.13,0.04,96,15.12,31.39,5.7,25.69,0.84,0.07,-0.11,0.78,0.76,-0.21,1.93,1.09,1.25,4.27,0.08,0.13
92,81.25,0.02,98,23.43,31.38,5.52,25.86,0.53,0.26,0.83,0.46,-0.41,0.7,1.89,1.24,1.85,4.97,0.07,0.13
93,69.39,0.05,95,34.34,36.92,7.55,29.37,0.07,0.92,2.91,0.14,-1.86,2.21,3.32,2.75,3.3,9.36,0.22,0.13
94,88.76,0.0,100,10.46,30.46,4.08,26.38,0.3,0.56,2.18,0.28,-1.12,1.16,2.74,2.12,2.71,7.57,0.06,0.14
95,76.48,0.03,97,32.21,33.96,6.64,27.32,0.72,0.06,-0.06,0.65,0.43,-0.13,2.03,1.35,1.61,4.99,0.16,0.13
96,74.87,0.04,96,5.81,32.98,3.75,29.23,0.39,0.42,1.47,0.36,-0.73,0.89,2.53,1.81,2.45,6.79,0.23,0.13
97,83.19,0.01,99,37.33,34.75,7.8,26.95,0.51,0.24,0.38,0.44,-0.35,0.56,2.44,1.88,2.25,6.58,0.11,0.13
98,63.55,0.09,91,5.85,31.35,3.77,27.58,0.43,0.42,0.69,0.41,-0.64,1.12,2.5,1.87,2.38,6.75,0.22,0.14
99,79.0,0.02,98,8.49,31.16,4.59,26.57,0.32,0.52,1.53,0.31,-1.01,1.17,2.64,1.92,2.62,7.18,0.11,0.13
100,85.29,0.0,100,36.56,35.76,8.21,27.54,0.63,0.25,0.58,0.59,0.02,0.46,2.08,1.4,1.8,5.28,0.14,0.13
101,75.7,0.02,98,35.27,36.14,8.02,28.12,0.42,0.35,1.19,0.37,-0.6,0.74,2.67,2.1,2.39,7.16,0.17,0.13
102,86.34,0.01,99,6.69,29.46,3.58,25.88,0.54,0.3,0.92,0.51,-0.18,0.44,2.73,2.04,2.26,7.03,0.04,0.14
103,82.96,0.01,99,27.17,33.17,6.48,26.69,0.51,0.36,1.47,0.48,-0.38,0.73,2.16,1.48,2.07,5.72,0.09,0.72
104,77.81,0.02,98,16.86,36.56,5.38,31.18,0.37,0.41,1.18,0.33,-0.79,0.96,2.46,1.84,2.41,6.7,0.26,0.14
105,80.82,0.01,99,17.6,33.04,6.41,26.63,0.76,0.06,-0.07,0.69,0.53,-0.12,1.78,0.99,1.3,4.07,0.1,0.13
106,77.27,0.03,97,10.06,33.78,5.35,28.43,0.54,0.27,0.76,0.5,-0.19,0.45,2.39,1.73,2.16,6.29,0.18,0.13
107,77.44,0.03,97,21.76,33.43,6.55,26.89,0.75,0.06,0.02,0.66,0.42,-0.05,1.92,1.12,1.67,4.71,0.14,0.14
108,74.69,0.05,95,23.12,30.21,4.72,25.49,0.69,0.06,-0.09,0.62,0.37,-0.14,2.05,1.34,1.61,5.0,0.08,0.13
109,80.63,0.01,99,19.95,32.16,4.66,27.49,0.14,0.79,2.26,0.17,-1.67,1.87,3.06,2.36,3.13,8.56,0.14,0.13
110,83.69,0.0,100,15.12,31.13,4.13,27.0,0.49,0.35,0.84,0.46,-0.41,0.69,2.42,1.76,2.18,6.36,0.11,0.14
111,78.02,0.03,97,36.78,34.29,8.66,25.63,0.33,0.5,1.4,0.31,-1.01,1.22,2.64,1.99,2.65,7.28,0.07,0.14
112,82.14,0.02,98,36.37,32.66,6.87,25.8,0.54,0.32,1.17,0.5,-0.3,0.66,2.19,1.47,2.13,5.8,0.06,0.13
113,72.14,0.02,98,3.51,34.38,2.4,31.98,0.56,0.17,0.75,0.46,-0.32,0.42,1.72,1.04,1.98,4.74,0.28,0.13
114,80.58,0.02,98,33.31,34.61,8.48,26.12,0.3,0.52,1.53,0.28,-1.02,1.24,3.01,2.47,2.85,8.33,0.09,0.13
115,80.26,0.02,98,5.86,31.47,3.72,27.76,0.51,0.22,0.42,0.43,-0.34,0.54,2.43,1.87,2.18,6.48,0.15,0.13
116,80.62,0.01,99,21.79,32.54,4.58,27.96,0.32,0.48,1.62,0.3,-0.9,1.05,2.84,2.18,2.62,7.64,0.16,0.13
117,82.48,0.0,100,6.53,30.78,4.16,26.62,0.43,0.34,0.73,0.39,-0.55,0.77,2.32,1.59,2.11,6.02,0.08,0.13
118,74.1,0.01,99,12.32,36.95,5.62,31.33,0.29,0.61,2.18,0.29,-1.19,1.41,2.77,2.04,2.76,7.57,0.26,0.14
119,79.97,0.03,97,24.12,31.73,6.19,25.55,0.59,0.25,0.65,0.55,-0.05,0.42,2.31,1.57,1.96,5.84,0.06,0.14
120,82.99,0.02,98,30.61,33.19,7.23,25.96,0.68,0.06,-0.04,0.6,0.31,-0.14,2.38,1.88,1.81,6.06,0.08,0.13
121,75.19,0.03,97,31.24,38.47,6.87,31.61,0.2,0.69,1.99,0.22,-1.4,1.62,3.06,2.37,2.98,8.41,0.28,0.13
122,76.8,0.04,96,14.88,30.77,5.19,25.58,0.54,0.24,0.9,0.47,-0.29,0.51,1.94,1.26,1.83,5.03,0.08,0.13
123,81.97,0.03,97,13.34,30.53,5.07,25.46,0.71,0.06,-0.03,0.62,0.34,-0.03,1.87,1.14,1.53,4.54,0.05,0.71
124,79.19,0.0,100,11.99,33.96,5.97,27.98,0.58,0.25,0.47,0.51,-0.21,0.58,1.96,1.19,1.94,5.09,0.16,0.14
125,78.86,0.02,98,18.71,33.14,6.08,27.06,0.57,0.17,0.62,0.49,-0.21,0.35,1.96,1.25,1.79,5.0,0.12,0.13
126,78.16,0.04,96,39.5,33.71,7.77,25.94,0.13,0.82,2.77,0.16,-1.71,1.95,3.08,2.37,3.16,8.6,0.1,0.14
127,76.66,0.02,98,21.78,34.73,6.08,28.65,0.63,0.07,-0.11,0.55,0.25,-0.14,2.26,1.6,1.71,5.58,0.2,0.14
128,81.1,0.02,98,14.04,32.46,5.57,26.9,0.51,0.21,1.01,0.43,-0.3,0.36,2.31,1.69,2.16,6.16,0.13,0.13
129,81.52,0.02,98,31.82,33.14,7.18,25.96,0.35,0.57,1.09,0.37,-0.81,1.3,2.7,2.07,2.41,7.18,0.07,0.13
130,85.27,0.01,99,23.49,31.72,5.1,26.63,0.47,0.28,0.72,0.41,-0.43,0.53,2.36,1.74,2.14,6.24,0.1,0.13
131,74.79,0.04,96,18.53,30.66,4.14,26.52,0.69,0.05,0.05,0.58,0.21,0.04,1.83,1.29,1.74,4.86,0.14,0.13
132,71.09,0.05,95,29.11,33.95,6.87,27.07,0.32,0.61,2.1,0.33,-1.05,1.22,2.79,1.99,2.7,7.47,0.17,0.13
133,71.53,0.0,100,30.12,41.4,6.3,35.1,0.57,0.15,0.28,0.49,-0.11,0.36,1.99,1.39,1.8,5.18,0.32,0.13
134,85.36,0.01,99,18.34,33.06,7.18,25.88,0.4,0.52,1.65,0.42,-0.64,1.07,2.65,2.02,2.35,7.02,0.04,0.13
135,80.97,0.01,99,2.49,30.13,1.75,28.38,0.38,0.41,0.72,0.36,-0.69,0.85,2.48,1.76,2.11,6.35,0.16,0.13
136,74.92,0.03,97,4.01,33.23,2.63,30.6,0.53,0.28,1.14,0.47,-0.37,0.66,1.89,1.26,1.94,5.08,0.25,0.13
137,76.14,0.02,98,16.28,34.05,5.64,28.41,0.76,0.05,-0.01,0.68,0.44,-0.03,1.65,0.99,1.5,4.14,0.18,0.13
138,85.77,0.01,99,8.18,30.61,4.65,25.96,0.42,0.5,1.62,0.42,-0.67,1.02,2.59,1.78,2.43,6.8,0.05,0.14
139,84.52,0.0,100,21.24,32.74,6.0,26.74,0.35,0.44,1.88,0.33,-0.8,0.8,2.79,2.14,2.6,7.53,0.1,0.13
140,83.02,0.0,100,18.95,32.03,4.78,27.26,0.81,0.08,-0.16,0.77,0.81,-0.31,2.33,1.55,1.5,5.38,0.12,0.14
141,81.67,0.01,99,19.47,33.22,6.19,27.03,0.68,0.07,-0.11,0.61,0.35,-0.13,2.13,1.56,1.65,5.33,0.12,0.14
142,76.88,0.01,99,17.54,36.12,6.54,29.58,0.07,0.9,2.42,0.12,-1.89,2.23,3.23,2.56,3.32,9.11,0.18,0.13
143,79.15,0.01,99,18.09,33.84,6.79,27.05,0.73,0.06,-0.06,0.65,0.41,-0.07,1.79,1.07,1.39,4.25,0.11,0.13
144,86.01,0.0,100,18.84,32.74,5.68,27.06,0.9,0.09,-0.17,0.87,1.08,-0.32,2.05,1.15,1.22,4.42,0.11,0.72
145,69.44,0.02,98,4.58,37.15,3.03,34.12,0.36,0.48,0.89,0.35,-0.8,1.07,2.78,2.12,2.62,7.52,0.33,0.14
146,81.15,0.0,100,35.18,33.51,6.17,27.34,0.3,0.71,1.75,0.35,-1.02,1.54,3.09,2.38,2.8,8.27,0.12,0.13
147,77.16,0.01,99,30.7,36.57,6.53,30.04,0.74,0.17,0.37,0.7,0.44,0.08,2.1,1.28,1.5,4.88,0.22,0.13
148,79.72,0.0,100,6.58,30.35,3.49,26.86,0.69,0.08,-0.07,0.62,0.4,-0.14,2.52,1.8,2.05,6.37,0.1,0.13
149,85.53,0.0,100,18.36,31.02,4.64,26.38,0.67,0.28,0.4,0.67,0.33,0.21,2.53,1.71,1.84,6.08,0.06,0.13
150,83.15,0.01,99,18.75,31.86,5.35,26.51,0.67,0.27,0.38,0.64,0.19,0.42,2.2,1.41,1.66,5.27,0.09,0.13
151,76.47,0.0,100,22.56,36.33,6.03,30.3,0.77,0.14,-0.05,0.73,0.55,0.07,1.98,1.06,1.41,4.45,0.22,0.13
152,82.52,0.02,98,16.16,32.19,6.26,25.94,0.67,0.03,0.12,0.54,0.03,0.13,1.47,0.68,1.64,3.8,0.07,0.13
153,84.21,0.01,99,22.71,32.89,6.69,26.2,0.71,0.06,-0.0,0.62,0.3,-0.04,1.82,1.07,1.63,4.51,0.07,0.13
154,80.66,0.0,100,29.29,36.01,6.3,29.7,0.33,0.5,1.78,0.3,-1.08,1.21,2.48,1.77,2.64,6.89,0.22,0.13
155,85.24,0.0,100,22.74,33.86,6.92,26.94,0.61,0.33,1.05,0.6,0.01,0.47,2.41,1.59,2.0,6.0,0.1,0.13
156,85.93,0.0,100,12.3,30.91,4.17,26.74,0.53,0.29,0.7,0.48,-0.29,0.69,2.35,1.85,2.18,6.38,0.1,0.13
157,82.22,0.01,99,7.39,31.91,4.32,27.6,0.73,0.21,0.19,0.7,0.4,0.18,2.26,1.41,1.85,5.52,0.15,0.13
158,78.63,0.01,99,31.2,34.2,7.35,26.85,0.35,0.47,1.95,0.32,-0.93,1.06,2.52,1.91,2.48,6.91,0.11,0.13
159,86.08,0.0,100,22.3,33.6,6.41,27.2,0.5,0.32,0.38,0.48,-0.24,0.5,2.59,1.91,2.19,6.69,0.12,0.13
160,83.72,0.0,100,12.08,33.84,5.17,28.66,0.4,0.39,1.06,0.36,-0.78,0.98,2.38,1.76,2.44,6.58,0.18,0.14
161,78.59,0.01,99,16.32,35.36,5.78,29.58,0.27,0.6,2.04,0.26,-1.21,1.39,2.67,1.92,2.72,7.3,0.18,0.13
162,81.28,0.02,98,9.76,32.41,4.9,27.51,0.38,0.39,1.13,0.34,-0.7,0.8,2.72,2.13,2.56,7.42,0.16,0.13
163,83.01,0.01,99,20.48,32.08,5.58,26.51,0.63,0.04,0.05,0.52,0.03,0.06,2.05,1.38,1.92,5.35,0.09,0.13
164,73.41,0.02,98,6.36,38.02,4.06,33.96,0.62,0.06,-0.05,0.54,0.18,-0.05,2.24,1.66,1.65,5.55,0.33,0.72
165,77.36,0.0,100,8.64,36.22,4.68,31.54,0.7,0.31,0.73,0.72,0.42,0.26,2.47,1.62,1.63,5.72,0.25,0.14
166,77.0,0.0,100,22.72,36.07,5.23,30.84,0.59,0.12,0.39,0.49,-0.1,0.2,1.82,1.14,1.72,4.68,0.24,0.14
167,78.38,0.02,98,34.14,36.33,7.53,28.8,0.63,0.21,0.5,0.57,0.0,0.4,1.87,1.14,1.62,4.63,0.19,0.14
168,80.14,0.01,99,5.7,31.72,3.56,28.16,0.66,0.07,-0.1,0.59,0.32,-0.14,2.44,1.76,1.96,6.16,0.15,0.14
169,82.96,0.0,100,32.96,35.56,8.06,27.5,0.63,0.32,0.61,0.63,0.11,0.45,2.41,1.61,1.99,6.01,0.14,0.14
170,78.22,0.01,99,22.41,35.21,5.03,30.18,0.78,0.06,-0.06,0.7,0.52,-0.01,1.5,0.82,1.32,3.64,0.21,0.13
171,84.2,0.0,100,17.76,33.77,6.77,27.0,0.65,0.04,0.04,0.53,0.04,-0.02,1.85,1.27,1.68,4.8,0.11,0.13
172,82.75,0.01,99,39.96,33.84,7.5,26.34,0.54,0.24,0.66,0.46,-0.4,0.7,1.89,1.2,1.87,4.96,0.08,0.14
173,82.24,0.02,98,22.91,31.76,6.08,25.67,0.74,0.06,-0.06,0.66,0.46,-0.08,1.74,0.92,1.28,3.94,0.04,0.13
174,82.35,0.03,97,2.16,27.17,1.58,25.59,0.66,0.05,0.0,0.55,0.13,0.03,1.55,0.87,1.5,3.91,0.06,0.13
175,84.2,0.0,100,15.2,33.65,5.71,27.94,0.5,0.36,1.3,0.46,-0.46,0.81,2.22,1.49,2.1,5.81,0.16,0.13
176,79.46,0.02,98,15.67,33.49,5.57,27.92,0.7,0.07,-0.09,0.63,0.44,-0.17,2.26,1.6,1.74,5.61,0.17,0.13
177,84.04,0.0,100,26.92,33.75,7.01,26.74,0.63,0.32,0.37,0.64,0.22,0.29,2.35,1.63,1.74,5.72,0.09,0.13
