episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
20,28.73,0.26,74,22.59,27.05,7.11,19.95,0.44,0.33,0.8,0.38,-0.58,0.85,2.47,1.89,2.4,6.77,0.08,0.17
21,36.84,0.18,82,28.27,32.06,7.09,24.98,0.43,0.33,0.96,0.38,-0.54,0.55,2.78,2.17,2.56,7.51,0.2,1.62
22,63.99,0.11,89,2.31,28.08,1.66,26.43,0.51,0.37,1.36,0.48,-0.4,0.73,2.29,1.57,2.04,5.91,0.2,0.18
23,47.3,0.12,88,29.53,34.59,7.9,26.68,0.6,0.06,-0.02,0.5,0.05,-0.04,2.35,1.8,1.96,6.1,0.2,0.18
24,27.43,0.18,82,39.85,30.56,8.05,22.51,0.51,0.35,1.42,0.49,-0.23,0.55,2.68,2.12,2.31,7.11,0.12,0.18
25,44.45,0.11,89,36.85,32.09,8.67,23.42,0.53,0.3,0.98,0.5,-0.18,0.55,2.6,2.11,2.2,6.91,0.04,0.21
26,77.07,0.07,93,3.1,27.39,2.14,25.25,0.5,0.29,1.26,0.44,-0.44,0.61,2.13,1.48,2.03,5.64,0.12,0.18
27,43.7,0.18,82,17.07,30.76,6.49,24.27,0.84,0.07,-0.08,0.79,0.81,-0.23,1.83,1.17,1.43,4.43,0.19,0.18
28,28.53,0.2,80,30.96,38.02,7.35,30.68,0.38,0.49,1.82,0.38,-0.76,1.03,2.95,2.26,2.62,7.84,0.38,0.18
29,53.91,0.1,90,18.76,35.36,7.18,28.18,0.33,0.5,1.63,0.29,-1.07,1.4,2.43,1.84,2.57,6.84,0.24,0.19
30,58.32,0.07,93,26.48,32.89,6.01,26.88,0.55,0.37,1.12,0.53,-0.24,0.61,2.33,1.46,2.02,5.82,0.18,0.26
31,51.06,0.12,88,24.45,31.43,6.68,24.75,0.81,0.08,-0.1,0.76,0.77,-0.17,2.02,1.28,1.47,4.77,0.15,0.26
32,44.2,0.15,85,29.35,31.41,7.22,24.19,0.67,0.04,0.07,0.55,0.08,0.19,1.61,1.06,1.6,4.27,0.16,0.24
33,32.13,0.1,90,57.24,33.64,9.68,23.96,0.44,0.32,0.94,0.39,-0.57,0.67,2.42,1.76,2.23,6.41,0.08,0.36
34,63.41,0.14,86,4.08,25.8,2.68,23.12,0.41,0.51,1.9,0.41,-0.74,1.05,2.77,1.9,2.48,7.14,0.09,0.38
35,56.0,0.11,89,25.39,29.78,6.37,23.42,0.56,0.31,0.6,0.53,-0.14,0.53,2.33,1.44,1.88,5.64,0.04,0.28
36,56.24,0.11,89,21.53,30.52,5.83,24.7,0.47,0.45,0.97,0.48,-0.4,0.8,2.74,2.07,2.38,7.19,0.14,0.25
37,36.23,0.19,81,32.99,29.73,8.43,21.31,0.63,0.05,-0.01,0.53,0.07,0.04,1.73,1.01,1.56,4.3,0.03,0.24
38,67.64,0.08,92,6.78,32.27,3.6,28.67,0.72,0.06,-0.02,0.64,0.42,-0.09,2.11,1.4,1.78,5.29,0.23,0.25
39,49.97,0.13,87,24.6,30.09,6.06,24.02,0.42,0.52,1.73,0.43,-0.62,0.92,2.79,2.17,2.45,7.41,0.12,0.23
40,73.6,0.07,93,9.74,28.68,3.31,25.38,0.28,0.55,1.63,0.27,-1.06,1.17,2.82,2.23,2.62,7.67,0.12,0.22
41,64.92,0.09,91,10.42,30.9,3.6,27.3,0.37,0.64,1.63,0.42,-0.77,1.33,2.93,2.21,2.64,7.78,0.21,1.58
42,74.81,0.06,94,9.28,30.18,5.05,25.13,0.83,0.07,-0.08,0.77,0.74,-0.16,1.95,1.03,1.32,4.3,0.08,0.18
43,50.63,0.04,96,37.78,35.85,8.08,27.77,0.32,0.54,1.54,0.31,-1.05,1.32,2.56,1.85,2.48,6.9,0.18,0.19
44,55.4,0.05,95,31.01,35.74,7.13,28.61,0.72,0.07,-0.08,0.66,0.52,-0.21,2.22,1.68,1.65,5.56,0.22,0.18
45,47.79,0.09,91,38.07,32.76,8.21,24.55,0.54,0.34,1.25,0.52,-0.19,0.56,2.41,1.71,2.09,6.21,0.1,0.19
46,64.1,0.08,92,10.08,33.4,5.51,27.89,0.62,0.12,0.17,0.53,-0.02,0.23,1.91,1.23,1.58,4.72,0.2,0.19
47,67.34,0.01,99,31.23,32.81,6.49,26.32,0.61,0.31,1.18,0.59,-0.0,0.44,2.37,1.61,1.91,5.89,0.08,0.21
48,32.15,0.13,87,43.31,34.14,8.4,25.75,0.76,0.07,-0.13,0.7,0.57,-0.18,2.25,1.33,1.56,5.15,0.18,0.2
49,59.04,0.07,93,22.41,31.67,6.94,24.73,0.5,0.52,1.22,0.54,-0.32,0.93,2.76,2.0,2.32,7.09,0.08,0.24
50,71.52,0.05,95,9.85,30.58,3.49,27.09,0.58,0.29,0.97,0.56,-0.0,0.29,2.5,1.86,1.96,6.33,0.17,0.19
51,74.66,0.07,93,3.35,28.01,2.18,25.83,0.72,0.24,0.37,0.71,0.5,0.09,2.43,1.64,1.75,5.83,0.14,0.18
52,58.52,0.1,90,21.76,28.33,4.38,23.96,0.75,0.06,-0.07,0.68,0.49,-0.14,1.79,0.97,1.36,4.11,0.07,0.2
53,41.04,0.12,88,33.03,33.17,6.69,26.48,0.74,0.18,0.44,0.7,0.44,0.09,2.09,1.27,1.49,4.85,0.22,0.18
54,69.32,0.06,94,16.36,29.45,4.85,24.6,0.65,0.28,0.37,0.64,0.22,0.31,2.64,1.98,2.12,6.73,0.03,0.19
55,62.86,0.07,93,16.66,30.81,4.87,25.94,0.6,0.24,0.67,0.57,0.1,0.2,2.5,1.76,1.96,6.23,0.14,0.18
56,67.45,0.07,93,13.58,32.02,4.82,27.2,0.47,0.3,0.75,0.4,-0.59,0.76,2.0,1.33,2.24,5.57,0.2,0.22
57,56.11,0.08,92,16.46,36.32,5.08,31.24,0.08,0.86,2.59,0.13,-1.82,1.97,3.26,2.63,3.26,9.15,0.3,0.36
58,78.4,0.04,96,7.12,30.79,3.73,27.06,0.48,0.26,0.77,0.42,-0.38,0.47,2.45,1.77,2.17,6.38,0.16,0.37
59,64.8,0.05,95,19.22,32.98,5.49,27.49,0.66,0.2,0.21,0.62,0.2,0.21,2.39,1.6,1.93,5.92,0.19,0.29
60,75.27,0.01,99,13.29,32.64,3.51,29.13,0.59,0.21,0.39,0.54,-0.01,0.27,2.42,1.75,2.1,6.27,0.19,0.28
61,49.53,0.07,93,33.11,38.16,8.03,30.13,0.83,0.07,-0.06,0.78,0.73,-0.21,2.0,1.15,1.5,4.64,0.27,0.31
62,82.44,0.04,96,5.38,28.53,2.99,25.54,0.7,0.26,0.29,0.68,0.33,0.39,2.23,1.45,1.7,5.38,0.08,1.77
63,72.43,0.04,96,12.12,32.41,5.89,26.52,0.56,0.36,0.79,0.55,-0.16,0.62,2.27,1.57,1.95,5.79,0.13,0.25
64,62.82,0.09,91,9.24,34.25,4.86,29.38,0.55,0.37,2.08,0.55,-0.14,0.38,2.68,1.96,2.22,6.86,0.27,0.26
65,61.38,0.04,96,27.56,33.55,6.69,26.85,0.41,0.47,1.67,0.4,-0.66,0.76,3.12,2.44,2.92,8.47,0.15,0.24
66,57.09,0.04,96,34.79,34.58,7.06,27.52,0.73,0.06,0.03,0.65,0.41,-0.11,2.04,1.38,1.73,5.15,0.18,0.18
67,55.07,0.05,95,33.19,33.43,7.47,25.96,0.22,0.69,1.48,0.23,-1.4,1.72,2.76,2.04,2.84,7.64,0.12,0.19
68,73.25,0.01,99,16.83,34.07,5.86,28.2,0.47,0.55,1.77,0.5,-0.43,0.98,2.9,2.13,2.48,7.5,0.17,0.21
69,52.28,0.06,94,34.73,32.44,6.78,25.66,0.6,0.26,0.44,0.57,-0.0,0.54,2.18,1.58,1.79,5.55,0.12,0.27
70,59.94,0.05,95,32.34,33.82,7.42,26.4,0.54,0.28,0.79,0.49,-0.2,0.44,2.45,1.77,2.14,6.36,0.13,0.25
71,66.21,0.03,97,21.98,31.84,4.6,27.24,0.09,0.85,3.01,0.14,-1.78,1.99,3.2,2.58,3.2,8.97,0.15,0.19
72,65.77,0.06,94,19.51,31.1,4.76,26.34,0.73,0.06,-0.06,0.66,0.44,-0.09,1.72,0.97,1.36,4.05,0.15,0.2
73,68.78,0.04,96,7.64,37.84,3.9,33.94,0.24,0.62,1.91,0.24,-1.26,1.37,3.01,2.38,2.86,8.25,0.32,0.19
74,78.76,0.02,98,13.47,31.77,5.6,26.16,0.64,0.05,0.08,0.53,0.06,0.12,1.91,1.33,1.74,4.98,0.09,0.19
75,55.55,0.03,97,36.43,36.03,6.19,29.84,0.41,0.36,1.08,0.37,-0.61,0.62,2.71,2.05,2.38,7.14,0.24,0.19
76,79.04,0.01,99,11,32.8,5.63,27.17,0.15,0.77,2.6,0.18,-1.64,1.94,2.96,2.41,3.03,8.4,0.13,0.19
77,47.66,0.07,93,35.32,34.92,6.97,27.96,0.43,0.31,1.47,0.37,-0.64,0.71,2.29,1.59,2.2,6.09,0.21,0.25
78,64.55,0.05,95,23.24,33.71,7.39,26.32,0.47,0.4,0.9,0.45,-0.42,0.84,2.72,2.1,2.4,7.22,0.13,0.22
79,69.44,0.03,97,17.94,34.36,6.09,28.27,0.47,0.43,0.92,0.45,-0.47,0.9,2.42,1.74,2.24,6.4,0.19,0.19
80,52.5,0.08,92,31.05,32.15,6.43,25.72,0.5,0.31,1.08,0.45,-0.42,0.58,2.05,1.3,1.89,5.25,0.15,0.19
81,71.28,0.05,95,13.89,30.71,4.01,26.69,0.45,0.43,0.84,0.45,-0.45,0.77,2.76,2.05,2.45,7.26,0.16,0.18
82,75.06,0.02,98,16.2,33.57,5.73,27.84,0.27,0.67,1.87,0.3,-1.12,1.53,3.09,2.36,2.89,8.34,0.16,1.61
83,78.15,0.03,97,13.22,32.71,6.29,26.41,0.74,0.06,-0.04,0.66,0.45,-0.02,1.91,1.21,1.5,4.61,0.12,0.24
84,76.61,0.03,97,2.43,32.05,1.72,30.33,0.71,0.05,-0.02,0.63,0.34,-0.06,2.05,1.36,1.73,5.14,0.24,0.24
85,64.67,0.01,99,25.34,37.88,5.78,32.1,0.73,0.07,-0.1,0.66,0.49,-0.11,1.92,1.32,1.34,4.59,0.28,0.25
86,89.09,0.0,100,4.52,30.57,2.93,27.64,0.48,0.42,1.27,0.47,-0.48,0.84,2.39,1.67,2.18,6.24,0.14,0.21
87,78.01,0.03,97,15.09,31.15,5.88,25.28,0.55,0.3,0.78,0.51,-0.19,0.56,2.41,1.75,2.15,6.32,0.02,0.21
88,73.83,0.04,96,5.38,32.72,3.07,29.65,0.35,0.48,2.12,0.31,-1.0,1.22,2.44,1.8,2.48,6.72,0.24,0.39
89,78.85,0.03,97,7.07,31.92,4.46,27.46,0.73,0.22,0.05,0.71,0.45,0.25,2.14,1.36,1.54,5.04,0.17,0.26
90,73.68,0.04,96,2.9,37.59,1.95,35.65,0.57,0.4,1.35,0.59,-0.02,0.46,2.72,1.84,2.12,6.69,0.37,0.19
91,74.39,0.03,97,12.06,32.37,4.87,27.51,0.48,0.4,0.99,0.45,-0.52,0.91,2.32,1.68,2.24,6.24,0.14,0.19
92,60.32,0.05,95,21.81,33.32,5.81,27.52,0.55,0.28,0.46,0.52,-0.06,0.44,2.36,1.75,1.9,6.0,0.18,0.19
93,59.44,0.04,96,30.52,34.85,7.08,27.77,0.78,0.07,-0.07,0.72,0.63,-0.21,1.94,1.2,1.43,4.56,0.16,0.19
94,75.92,0.01,99,13.8,32.29,4.83,27.45,0.48,0.34,1.1,0.45,-0.34,0.5,2.69,2.04,2.34,7.07,0.14,0.19
95,62.07,0.04,96,18.21,34.6,4.83,29.77,0.82,0.07,-0.11,0.77,0.75,-0.2,1.93,1.12,1.4,4.45,0.24,0.23
96,68.87,0.05,95,6.6,38.09,4.2,33.89,0.58,0.11,0.16,0.49,-0.05,0.09,2.18,1.62,1.86,5.66,0.34,0.19
97,60.99,0.02,98,31.06,38.5,7.64,30.86,0.55,0.16,0.63,0.47,-0.17,0.34,2.28,1.74,2.07,6.08,0.26,0.19
98,74.92,0.04,96,6.25,35.6,4.0,31.6,0.38,0.44,1.58,0.35,-0.83,1.02,2.52,1.91,2.49,6.92,0.29,0.2
99,80.91,0.03,97,6.89,30.1,3.89,26.21,0.58,0.25,0.36,0.54,0.0,0.34,2.65,1.92,2.14,6.71,0.11,0.27
100,61.39,0.0,100,31.76,36.15,7.61,28.54,0.52,0.39,1.17,0.5,-0.32,0.71,2.3,1.48,2.02,5.8,0.18,0.19
101,68.17,0.03,97,23.34,34.14,6.2,27.94,0.57,0.23,0.52,0.5,-0.2,0.45,2.06,1.45,1.97,5.48,0.16,0.19
102,81.73,0.03,97,6.78,29.21,3.62,25.59,0.67,0.04,-0.0,0.56,0.14,0.03,1.58,0.9,1.4,3.88,0.06,0.23
103,75.96,0.01,99,20.38,31.82,5.62,26.2,0.83,0.07,-0.13,0.78,0.78,-0.19,1.74,0.82,1.02,3.58,0.07,1.71
104,57.46,0.03,97,29.36,36.71,6.63,30.08,0.54,0.33,1.09,0.52,-0.15,0.47,2.62,2.0,2.2,6.81,0.24,0.25
105,79.09,0.0,100,16.3,33.13,5.93,27.2,0.63,0.22,0.55,0.58,0.04,0.29,2.35,1.72,2.11,6.18,0.12,0.27
106,75.82,0.02,98,9.54,35.78,5.35,30.43,0.71,0.06,-0.05,0.63,0.38,-0.06,1.89,1.07,1.57,4.53,0.24,0.22
107,67.67,0.01,99,21.18,37.34,6.65,30.69,0.62,0.26,0.12,0.59,0.1,0.34,2.46,1.79,1.87,6.12,0.24,0.19
108,77.77,0.01,99,14.93,30.05,3.65,26.4,0.43,0.32,0.97,0.38,-0.54,0.56,2.39,1.63,2.29,6.31,0.09,0.28
109,70.25,0.02,98,22.67,31.63,5.06,26.57,0.4,0.51,1.34,0.4,-0.68,1.15,2.92,2.21,2.57,7.7,0.11,0.24
110,63.99,0.02,98,26.65,34.47,5.41,29.06,0.78,0.06,-0.05,0.71,0.56,-0.1,1.91,1.21,1.5,4.62,0.2,0.18
111,59.18,0.02,98,34.45,37.03,8.54,28.49,0.3,0.6,1.65,0.31,-1.03,1.48,2.96,2.39,2.85,8.19,0.19,0.21
112,62.83,0.03,97,27.53,33.98,5.55,28.43,0.62,0.2,0.49,0.56,-0.04,0.4,1.94,1.24,1.73,4.91,0.18,0.2
113,77.25,0.02,98,4.44,35.47,2.94,32.53,0.61,0.16,0.32,0.54,-0.0,0.27,1.92,1.21,1.76,4.89,0.29,0.25
114,60.22,0.02,98,34.12,35.18,8.53,26.65,0.61,0.05,0.04,0.5,-0.01,0.06,2.24,1.79,2.06,6.08,0.12,0.45
115,86.7,0.01,99,5.25,29.56,3.36,26.2,0.48,0.27,0.75,0.42,-0.39,0.52,2.33,1.64,2.07,6.04,0.07,0.33
116,73.79,0.02,98,18.2,31.07,4.09,26.98,0.59,0.22,0.61,0.54,0.02,0.18,2.63,1.96,2.15,6.74,0.13,0.22
117,75.69,0.03,97,6.99,33.12,4.42,28.7,0.83,0.08,-0.15,0.79,0.85,-0.3,2.13,1.26,1.34,4.73,0.2,0.25
118,76.43,0.0,100,18.2,34.77,6.47,28.3,0.57,0.31,0.6,0.56,-0.03,0.35,2.63,1.77,2.05,6.45,0.16,0.39
119,63.52,0.04,96,20.07,34.98,6.28,28.71,0.64,0.04,0.02,0.53,0.04,0.08,2.07,1.52,1.8,5.4,0.21,0.39
120,68.73,0.02,98,25.73,34.03,6.93,27.1,0.51,0.51,1.18,0.54,-0.27,0.92,2.67,1.95,2.16,6.79,0.14,0.38
121,66.69,0.0,100,26.27,36.96,6.26,30.7,0.4,0.57,1.92,0.43,-0.67,1.06,2.9,2.14,2.6,7.64,0.24,0.37
122,76.95,0.01,99,8.55,33.9,3.36,30.55,0.64,0.07,-0.03,0.56,0.26,-0.07,2.41,1.84,2.01,6.26,0.24,0.38
123,78.54,0.0,100,12.56,31.98,4.9,27.08,0.34,0.49,1.58,0.31,-0.98,1.18,2.62,2.07,2.56,7.25,0.11,2.13
124,79.82,0.01,99,11.46,32.84,5.81,27.03,0.44,0.47,1.11,0.44,-0.51,0.91,2.73,2.02,2.33,7.08,0.1,0.2
125,71.01,0.01,99,23.74,32.74,6.25,26.48,0.36,0.46,1.32,0.33,-0.88,1.2,2.48,1.97,2.54,6.99,0.09,0.26
126,47.97,0.03,97,45.29,37.13,8.49,28.64,0.48,0.42,1.31,0.47,-0.48,0.81,2.45,1.71,2.17,6.34,0.19,0.2
127,70.15,0.03,97,18.88,32.54,5.4,27.13,0.46,0.29,0.53,0.4,-0.5,0.68,2.54,1.95,2.29,6.77,0.14,0.21
128,78.54,0.01,99,14.1,31.9,5.62,26.28,0.54,0.28,1.09,0.51,-0.11,0.26,2.52,1.72,2.04,6.28,0.07,0.2
129,69.5,0.0,100,28.2,34.06,6.42,27.64,0.68,0.26,0.48,0.66,0.27,0.4,2.11,1.39,1.67,5.17,0.14,0.2
130,66.13,0.04,96,20.54,30.97,4.82,26.15,0.54,0.18,0.77,0.45,-0.32,0.44,1.75,1.04,1.84,4.64,0.1,0.22
131,70.27,0.01,99,19.94,32.96,4.33,28.63,0.68,0.27,0.56,0.66,0.27,0.31,2.18,1.38,1.74,5.3,0.19,0.27
132,67.45,0.01,99,26.08,34.0,6.61,27.39,0.59,0.35,0.53,0.58,-0.04,0.57,2.25,1.5,1.93,5.68,0.13,0.3
133,56.0,0.02,98,24.07,46.16,5.92,40.24,0.45,0.35,0.77,0.42,-0.45,0.69,2.58,1.93,2.21,6.72,0.42,0.21
134,78.04,0.0,100,18.32,33.78,7.07,26.72,0.4,0.51,1.16,0.41,-0.66,1.18,2.74,2.05,2.28,7.07,0.09,0.21
135,87.29,0.0,100,2.47,30.68,1.74,28.94,0.55,0.15,0.46,0.48,-0.14,0.22,2.15,1.5,1.85,5.5,0.18,0.29
136,83.48,0.0,100,3.69,33.01,2.43,30.58,0.46,0.42,0.86,0.43,-0.59,0.9,2.37,1.57,2.3,6.24,0.24,0.29
137,71.89,0.03,97,13.79,32.54,5.04,27.51,0.52,0.36,0.94,0.49,-0.32,0.58,2.46,1.68,2.15,6.3,0.16,0.2
138,83.22,0.02,98,8.06,31.17,4.64,26.53,0.49,0.35,1.24,0.45,-0.46,0.65,2.57,1.89,2.44,6.9,0.11,0.23
139,66.53,0.02,98,24.73,36.21,6.38,29.84,0.55,0.37,1.03,0.54,-0.13,0.57,2.56,1.94,2.08,6.58,0.2,0.21
140,72.88,0.01,99,16.04,35.29,4.4,30.89,0.64,0.23,0.49,0.61,0.18,0.14,2.64,1.92,2.13,6.69,0.24,0.28
141,69.65,0.0,100,22.35,35.98,6.76,29.22,0.84,0.07,-0.11,0.79,0.79,-0.19,1.97,1.06,1.3,4.33,0.19,0.3
142,73.47,0.0,100,17.35,35.03,6.37,28.66,0.49,0.36,0.68,0.47,-0.34,0.7,2.29,1.54,2.0,5.83,0.18,0.31
143,74.8,0.01,99,17.65,33.08,6.54,26.55,0.79,0.07,-0.07,0.73,0.63,-0.18,2.02,1.2,1.64,4.86,0.1,0.36
144,73.67,0.0,100,19.96,33.3,5.92,27.38,0.6,0.23,0.87,0.54,-0.09,0.38,1.95,1.2,1.86,5.01,0.12,2.12
145,77.85,0.0,100,3.12,38.58,2.17,36.4,0.64,0.1,0.28,0.54,-0.03,0.32,1.4,0.73,1.54,3.67,0.34,0.21
146,64.16,0.01,99,31.84,32.53,5.74,26.79,0.69,0.05,0.02,0.6,0.25,-0.0,1.87,1.16,1.72,4.75,0.11,0.2
147,76.73,0.0,100,17.38,35.83,4.89,30.94,0.47,0.28,1.13,0.41,-0.43,0.46,2.42,1.72,2.21,6.35,0.24,0.26
148,87.29,0.0,100,5.5,29.57,3.03,26.54,0.48,0.26,0.56,0.42,-0.4,0.46,2.73,2.11,2.41,7.25,0.08,0.3
149,74.03,0.0,100,13.44,33.7,3.96,29.74,0.25,0.63,2.25,0.25,-1.28,1.33,2.9,2.18,2.88,7.96,0.2,0.38
150,74.45,0.01,99,17.49,32.07,5.18,26.89,0.62,0.05,0.05,0.52,0.07,-0.02,2.13,1.52,1.93,5.58,0.11,0.38
151,69.61,0.03,97,19.33,34.21,5.63,28.58,0.47,0.47,1.29,0.47,-0.48,0.96,2.5,1.81,2.11,6.43,0.2,0.39
152,81.65,0.0,100,16.68,32.71,6.21,26.5,0.63,0.3,0.98,0.61,0.08,0.46,2.25,1.52,1.84,5.61,0.07,0.4
153,73.53,0.02,98,23.27,32.51,6.84,25.67,0.67,0.28,0.86,0.66,0.27,0.25,2.66,1.79,1.94,6.39,0.05,0.18
154,66.61,0.03,97,23.61,34.26,5.89,28.37,0.78,0.08,-0.11,0.73,0.69,-0.23,2.33,1.76,1.57,5.66,0.2,0.25
155,72.02,0.0,100,23.32,35.59,7.29,28.3,0.22,0.68,2.15,0.23,-1.41,1.73,2.78,2.17,2.87,7.82,0.14,0.18
156,82.7,0.01,99,8.77,31.63,3.43,28.2,0.44,0.51,1.94,0.46,-0.56,1.0,2.66,1.92,2.33,6.91,0.16,0.23
157,85.34,0.0,100,8.06,30.98,4.58,26.4,0.68,0.07,-0.05,0.61,0.36,-0.14,2.44,1.71,1.87,6.02,0.07,0.25
158,65.16,0.02,98,30.43,33.24,7.0,26.24,0.48,0.35,1.04,0.46,-0.33,0.63,2.64,2.0,2.28,6.92,0.1,0.3
159,76.4,0.01,99,20.97,32.61,6.16,26.44,0.51,0.5,1.65,0.55,-0.26,0.74,2.77,1.9,2.26,6.93,0.09,0.38
160,85.06,0.01,99,12.36,30.78,5.0,25.78,0.88,0.09,-0.15,0.85,1.01,-0.32,1.97,1.09,1.16,4.22,0.02,0.32
161,74.41,0.0,100,16.54,39.08,6.18,32.9,0.77,0.07,-0.09,0.7,0.57,-0.15,2.06,1.21,1.51,4.78,0.28,0.34
162,78.93,0.03,97,9.94,30.73,4.97,25.75,0.46,0.27,0.43,0.4,-0.43,0.58,2.76,2.21,2.48,7.45,0.08,0.33
163,74.32,0.02,98,16.84,32.12,4.79,27.33,0.13,0.81,2.4,0.17,-1.67,2.01,3.02,2.37,3.02,8.41,0.15,0.3
164,76.13,0.03,97,6.2,35.29,3.97,31.32,0.59,0.17,0.36,0.53,0.03,0.1,2.5,1.88,2.11,6.5,0.27,1.7
165,74.09,0.01,99,8.59,39.74,4.47,35.27,0.36,0.44,0.88,0.34,-0.74,1.05,2.62,1.99,2.36,6.97,0.33,0.28
166,65.38,0.01,99,24.85,35.28,5.56,29.72,0.7,0.08,-0.12,0.64,0.46,-0.14,2.23,1.5,1.64,5.36,0.2,0.19
167,67.15,0.0,100,29,34.8,6.38,28.42,0.37,0.6,1.45,0.39,-0.82,1.36,2.79,2.15,2.46,7.4,0.17,0.2
168,87.29,0.0,100,6.04,30.24,3.77,26.46,0.61,0.05,0.07,0.5,0.03,0.04,2.22,1.81,2.17,6.2,0.08,0.26
169,65.45,0.01,99,32.24,34.38,7.81,26.57,0.75,0.06,0.02,0.67,0.46,-0.02,1.89,1.22,1.73,4.84,0.1,0.22
170,71.96,0.01,99,18.39,35.53,4.64,30.89,0.61,0.07,-0.1,0.53,0.2,-0.16,2.36,1.59,1.84,5.79,0.24,0.18
171,72.68,0.01,99,13.82,36.84,6.33,30.51,0.74,0.08,-0.1,0.69,0.58,-0.2,2.18,1.43,1.6,5.21,0.23,0.26
172,53.86,0.01,99,42.67,34.19,7.86,26.32,0.48,0.27,0.76,0.41,-0.44,0.65,2.3,1.8,2.19,6.29,0.08,0.27
173,72.52,0.01,99,22.8,32.73,5.76,26.97,0.58,0.19,0.52,0.49,-0.24,0.49,1.78,1.09,1.79,4.66,0.12,0.26
174,85.75,0.0,100,2.24,29.74,1.62,28.12,0.57,0.22,0.25,0.52,-0.02,0.33,2.47,1.86,1.93,6.26,0.16,0.27
175,73.07,0.0,100,15.84,35.64,6.25,29.38,0.87,0.09,-0.19,0.85,1.04,-0.35,2.19,1.36,1.25,4.8,0.19,0.21
176,72.71,0.01,99,18.34,33.02,5.89,27.13,0.78,0.08,-0.13,0.73,0.69,-0.26,2.2,1.33,1.57,5.1,0.12,0.14
177,70.51,0.01,99,30.46,33.2,7.32,25.88,0.56,0.3,0.56,0.53,-0.15,0.5,2.5,1.78,2.19,6.48,0.04,0.14
