episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
11,-14.16,0.2,80,54.8,430.97,9.57,421.4,0.02,-0.58,0.05,0.1,-0.07,-0.1,2.75,1.81,2.78,0.46,0.61,0.28
12,13.69,0.22,78,6.35,469.99,3.35,466.64,-0.83,2.62,1.91,-0.49,-0.83,0.63,3.1,2.04,2.05,0.48,0.3,0.24
13,14.92,0.19,81,11.23,500.23,4.26,495.98,-0.99,3.42,3.92,-0.63,-1.15,0.62,3.06,1.99,2.09,0.48,0.51,0.14
14,11.79,0.19,81,16.1,546.67,6.33,540.35,0.01,-0.56,0.06,0.08,-0.08,-0.14,2.63,1.67,2.79,0.45,0.63,0.13
15,1.82,0.22,78,25.53,602.54,7.6,594.95,-0.68,2.25,2.37,-0.42,-0.86,0.61,2.73,1.69,2.2,0.44,0.56,0.14
16,11.84,0.18,82,18.15,617.17,7.34,609.83,0.02,-0.62,0.03,0.08,-0.09,-0.03,2.85,1.79,2.56,0.45,0.6,0.13
17,7.38,0.24,76,11.97,657.81,4.52,653.29,-0.96,3.4,3.24,-0.61,-1.14,0.89,3.08,2.1,2.12,0.49,0.51,0.13
18,3.25,0.23,77,21.04,702.59,6.62,695.97,-1.19,3.68,4.38,-0.76,-1.07,0.76,3.27,2.0,1.79,0.5,0.51,0.12
19,16.78,0.16,84,14.83,748.36,6.02,742.33,-0.7,1.8,1.83,-0.38,-0.54,0.39,2.86,1.75,2.14,0.47,0.45,0.12
20,8.75,0.19,81,20.84,789.96,6.65,783.31,-0.65,1.94,1.85,-0.34,-0.64,0.33,2.91,2.01,2.44,0.5,0.32,0.14
21,0.74,0.21,79,29.33,828.06,7.28,820.78,-0.88,2.51,2.0,-0.5,-0.66,0.58,3.09,1.99,1.99,0.48,0.58,0.82
22,35.4,0.09,91,2.52,869.65,1.76,867.89,-0.44,1.47,1.6,-0.25,-0.68,0.4,2.96,2.08,2.45,0.49,0.61,0.13
23,18.05,0.09,91,26.55,903.36,7.18,896.18,-0.64,1.88,2.31,-0.38,-0.71,0.46,2.97,2.02,2.22,0.48,0.34,0.13
24,10.86,0.12,88,31.27,965.24,6.9,958.34,-1.09,3.79,4.2,-0.7,-1.25,0.79,3.02,1.92,2.04,0.49,0.53,0.12
25,6.68,0.13,87,35.49,1003.91,8.6,995.31,-1.15,3.54,3.76,-0.72,-1.01,0.61,3.07,1.85,1.78,0.48,0.5,0.13
26,38.97,0.06,94,3.72,1042.19,2.51,1039.68,-1.04,3.57,1.58,-0.62,-1.04,0.99,3.13,2.2,2.02,0.49,0.37,0.15
27,19.02,0.14,86,15.63,1071.01,6.28,1064.72,-0.7,2.17,1.88,-0.39,-0.72,0.38,2.79,1.73,2.17,0.45,0.35,0.12
28,4.24,0.18,82,29.83,1150.17,7.24,1142.93,-0.62,2.09,1.64,-0.35,-0.78,0.56,2.99,2.07,2.33,0.49,0.49,0.14
29,19.79,0.12,88,18.49,1183.16,6.96,1176.2,-0.95,2.78,2.78,-0.56,-0.77,0.52,3.15,2.06,1.88,0.49,0.56,0.14
30,21.83,0.09,91,21.31,1226.27,5.63,1220.64,-1.19,3.99,3.51,-0.76,-1.2,0.84,3.28,2.1,1.63,0.49,0.45,0.13
31,16.29,0.08,92,30.74,1274.15,7.21,1266.93,-1.59,5.49,5.16,-1.03,-1.55,1.12,3.38,2.18,1.65,0.51,0.62,0.12
32,15.0,0.07,93,34.19,1332.79,7.76,1325.03,-0.08,-0.45,0.01,0.04,-0.04,-0.14,2.54,1.48,2.77,0.44,0.54,0.12
33,-11.94,0.16,84,57.9,1368.86,9.71,1359.14,-1.02,3.59,3.46,-0.64,-1.16,0.76,2.84,1.8,2.05,0.46,0.52,0.12
34,29.48,0.12,88,4.6,1407.74,2.97,1404.77,-0.24,-0.09,-0.08,-0.04,0.06,-0.22,2.85,2.01,2.28,0.48,0.65,0.14
35,19.13,0.09,91,25.05,1462.57,6.39,1456.18,-0.19,-0.31,-0.11,-0.03,-0.03,-0.17,2.9,1.94,2.46,0.48,0.59,0.12
36,1.37,0.22,78,26.26,1492.76,6.35,1486.41,-0.48,1.35,1.39,-0.26,-0.59,0.27,2.97,1.97,2.22,0.47,0.38,0.13
37,19.9,0.06,94,29.28,1533.83,8.23,1525.6,-0.8,2.77,2.71,-0.5,-0.98,0.82,2.97,1.97,2.21,0.48,0.53,0.12
38,30.32,0.1,90,7.56,1562.97,3.92,1559.04,-0.76,2.3,2.4,-0.45,-0.76,0.44,2.94,1.83,2.14,0.47,0.27,0.13
39,26.32,0.06,94,20.68,1611.8,5.59,1606.21,-1.14,3.86,2.93,-0.69,-1.14,0.9,3.16,2.06,1.94,0.48,0.42,0.12
40,28.4,0.09,91,12.22,1664.04,3.88,1660.15,-0.85,2.94,2.15,-0.54,-1.06,0.74,3.1,2.04,2.14,0.48,0.52,0.12
41,29.57,0.1,90,8.6,1737.04,3.2,1733.84,0.02,-0.64,0.07,0.06,-0.14,-0.08,2.63,1.68,2.64,0.44,0.65,0.82
42,41.19,0.02,98,8.47,1758.44,4.77,1753.67,-0.62,1.53,1.53,-0.31,-0.45,0.37,2.84,1.79,2.26,0.47,0.4,0.14
43,15.47,0.07,93,33.56,1824.05,7.47,1816.58,-0.69,2.2,2.29,-0.4,-0.75,0.47,2.92,2.01,2.22,0.48,0.35,0.14
44,20.49,0.04,96,31.85,1876.02,7.19,1868.83,-0.02,-0.57,0.04,0.06,-0.09,-0.12,2.77,1.75,2.64,0.46,0.55,0.13
45,8.41,0.1,90,38.22,1907.57,8.06,1899.51,-0.56,1.71,2.0,-0.31,-0.65,0.42,2.91,1.92,2.38,0.47,0.42,0.13
46,36.56,0.05,95,8.87,1971.86,5.06,1966.8,-1.28,4.21,3.6,-0.79,-1.16,0.98,3.21,2.05,1.84,0.49,0.53,0.14
47,19.78,0.06,94,29.45,1972.55,6.28,1966.28,-0.92,3.1,1.89,-0.55,-0.97,0.93,3.23,2.12,2.06,0.48,0.35,0.13
48,5.79,0.07,93,46.68,2044.85,8.79,2036.06,0.01,-0.62,0.1,0.06,-0.09,-0.08,2.45,1.54,2.62,0.42,0.62,0.12
49,24.92,0.06,94,22.55,2083.22,7.1,2076.13,-0.51,1.17,1.47,-0.26,-0.4,0.23,2.98,1.96,2.28,0.47,0.44,0.13
50,27.09,0.11,89,10.08,2148.3,3.47,2144.83,-1.13,3.89,3.25,-0.69,-1.14,0.92,2.93,1.94,1.9,0.48,0.43,0.12
51,37.69,0.07,93,3.45,2157.0,2.23,2154.77,-0.26,0.7,1.36,-0.11,-0.48,0.05,2.5,1.62,2.57,0.44,0.66,0.12
52,22.57,0.1,90,18.4,2234.04,3.95,2230.09,-0.46,1.14,1.28,-0.24,-0.5,0.33,2.71,1.77,2.29,0.46,0.4,0.13
53,12.94,0.11,89,30.1,2295.59,6.85,2288.74,-1.68,6.08,5.11,-1.1,-1.79,1.48,3.26,2.11,1.61,0.5,0.67,0.12
54,32.65,0.02,98,19.45,2312.49,5.57,2306.92,-0.31,0.76,0.96,-0.13,-0.42,0.24,2.69,1.79,2.5,0.45,0.48,0.13
55,27.52,0.06,94,19.06,2356.78,5.44,2351.34,-0.54,1.79,1.35,-0.31,-0.75,0.62,2.7,1.86,2.35,0.45,0.6,0.14
56,30.14,0.06,94,15.55,2408.82,5.44,2403.38,-0.77,2.29,2.61,-0.46,-0.77,0.49,3.1,2.0,2.02,0.49,0.29,0.14
57,32.83,0.03,97,17.45,2462.38,5.27,2457.11,0.03,-0.63,0.04,0.08,-0.12,-0.13,2.7,1.91,2.53,0.47,0.62,0.14
58,35.64,0.07,93,6.23,2490.89,3.34,2487.55,-1.21,4.15,2.5,-0.75,-1.21,1.09,3.11,2.17,1.69,0.48,0.46,0.14
59,21.05,0.09,91,22.4,2549.68,5.7,2543.98,-0.66,1.91,2.27,-0.38,-0.68,0.24,2.81,1.88,2.12,0.47,0.31,0.12
60,33.43,0.05,95,13.03,2630.33,3.46,2626.86,-0.64,1.74,1.68,-0.35,-0.54,0.43,3.22,2.26,2.12,0.49,0.46,0.14
61,16.58,0.07,93,32.05,2674.26,8.09,2666.17,-0.01,-0.55,0.09,0.06,-0.09,-0.06,2.63,1.83,2.36,0.46,0.55,0.13
62,42.48,0.02,98,6.82,2706.42,3.62,2702.8,-1.15,4.08,2.88,-0.72,-1.24,0.96,3.24,2.39,1.74,0.49,0.46,0.81
63,35.38,0.03,97,14.14,2775.1,6.73,2768.37,-0.5,1.22,1.53,-0.27,-0.47,0.27,2.7,1.72,2.23,0.45,0.35,0.14
64,32.05,0.08,92,9.15,2748.63,4.89,2743.74,-0.86,2.92,3.34,-0.54,-1.03,0.74,2.92,1.85,2.25,0.48,0.52,0.13
65,16.21,0.05,95,35.87,2862.33,7.45,2854.88,-1.18,4.18,4.14,-0.75,-1.32,0.95,3.07,2.01,1.97,0.48,0.56,0.12
66,20.87,0.05,95,29.68,2922.74,6.24,2916.51,-0.74,1.83,1.27,-0.39,-0.47,0.41,2.94,1.82,1.98,0.47,0.62,0.13
67,12.19,0.09,91,34.66,2907.52,7.43,2900.09,-1.2,4.26,3.95,-0.77,-1.33,1.02,3.14,2.04,1.93,0.48,0.56,0.13
68,35.51,0.02,98,15.78,3012.76,5.51,3007.24,-0.37,0.95,0.75,-0.14,-0.39,0.21,2.65,1.69,2.57,0.46,0.43,0.15
69,18.22,0.06,94,31.53,3010.31,6.67,3003.64,-0.52,1.72,1.52,-0.3,-0.71,0.49,2.62,1.74,2.39,0.45,0.6,0.12
70,26.62,0.05,95,22.06,3118.46,6.48,3111.98,-0.35,0.82,0.99,-0.15,-0.37,0.18,2.63,1.56,2.47,0.43,0.43,0.15
71,34.05,0.03,97,15.88,3136.57,4.18,3132.39,-1.67,5.86,5.79,-1.1,-1.68,1.16,3.53,2.39,1.4,0.51,0.65,0.14
72,22.92,0.05,95,26.97,3192.18,5.38,3186.8,-2.01,7.5,5.12,-1.31,-2.09,1.95,3.54,2.46,1.3,0.51,0.75,0.12
73,38.39,0.05,95,6.45,3218.69,3.39,3215.31,-1.17,4.14,3.64,-0.74,-1.3,1.07,2.95,1.95,1.95,0.46,0.55,0.14
74,35.24,0.02,98,16.12,3277.14,6.04,3271.1,-1.26,4.16,2.78,-0.75,-1.09,0.98,3.15,2.13,1.78,0.49,0.53,0.12
75,15.83,0.04,96,37.98,3341.95,6.36,3335.58,-1.0,3.32,2.82,-0.6,-1.01,0.64,3.06,2.05,1.99,0.49,0.38,0.13
76,38.42,0.02,98,12.03,3375.81,6.06,3369.76,0.04,-0.6,0.07,0.11,-0.07,-0.16,2.47,1.66,2.76,0.46,0.61,0.12
77,7.61,0.09,91,41,3413.74,7.54,3406.2,-0.98,2.92,1.8,-0.55,-0.77,0.74,3.09,1.91,1.98,0.48,0.55,0.13
78,26.49,0.05,95,22.23,3474.31,7.21,3467.09,-0.67,1.96,1.53,-0.37,-0.63,0.5,2.87,1.9,2.27,0.47,0.29,0.14
79,32.9,0.05,95,13.73,3533.61,5.12,3528.48,-1.08,3.52,2.07,-0.64,-0.93,0.8,3.3,2.42,1.8,0.5,0.52,0.14
80,18.56,0.08,92,27.63,3516.63,6.15,3510.48,-0.56,1.49,1.46,-0.3,-0.52,0.31,2.94,1.91,2.2,0.47,0.34,0.14
81,23.89,0.07,93,22.15,3595.58,4.89,3590.69,-0.48,1.06,0.95,-0.24,-0.42,0.26,2.99,2.01,2.23,0.49,0.42,0.13
82,30.73,0.06,94,14.77,3684.15,4.91,3679.23,-0.2,0.55,0.52,-0.07,-0.44,0.21,2.74,1.83,2.6,0.46,0.67,0.81
83,39.88,0.0,100,13.75,3712.9,6.53,3706.38,-0.3,0.31,0.89,-0.15,-0.28,0.11,2.87,1.93,2.22,0.46,0.46,0.14
84,45.75,0.02,98,2.61,3837.26,1.81,3835.45,0.08,-0.71,0.04,0.12,-0.1,-0.11,2.44,1.58,2.8,0.43,0.68,0.16
85,21.1,0.06,94,27.67,3834.6,5.74,3828.85,-1.36,4.65,2.7,-0.83,-1.26,1.21,3.27,2.29,1.64,0.5,0.56,0.14
86,45.02,0.02,98,3.55,3850.8,2.35,3848.45,-0.06,-0.44,-0.0,0.05,-0.03,-0.13,2.72,1.79,2.64,0.45,0.52,0.14
87,33.68,0.04,96,14.54,3847.91,5.68,3842.23,-1.21,4.04,3.29,-0.77,-1.2,1.15,3.09,2.02,1.8,0.48,0.44,0.14
88,41.33,0.02,98,8.29,3939.41,4.29,3935.12,-0.61,1.9,1.41,-0.34,-0.69,0.46,2.78,1.74,2.26,0.45,0.43,0.14
89,46.25,0.0,100,5.72,3976.91,3.67,3973.24,-0.58,1.14,0.51,-0.28,-0.29,0.21,3.15,2.04,1.94,0.49,0.67,0.14
90,47.49,0.01,99,2.28,3913.46,1.64,3911.82,-1.13,3.6,3.12,-0.7,-1.06,0.8,3.24,2.07,1.72,0.5,0.5,0.17
91,34.08,0.04,96,14.02,4105.97,5.47,4100.5,-0.49,1.32,1.61,-0.27,-0.52,0.31,2.96,1.96,2.16,0.46,0.38,0.21
92,30.21,0.04,96,19.1,4127.98,4.31,4123.67,-0.12,0.2,0.38,-0.01,-0.35,0.12,2.55,1.69,2.72,0.45,0.69,0.52
93,21.63,0.03,97,32,4221.74,7.24,4214.49,-0.47,1.49,1.91,-0.26,-0.67,0.32,2.61,1.72,2.38,0.45,0.61,0.19
94,39.73,0.03,97,8.49,4297.6,3.62,4293.98,-0.16,-0.3,0.04,-0.01,0.0,-0.1,2.89,2.02,2.36,0.47,0.63,0.21
95,28.63,0.02,98,24.61,4287.38,5.23,4282.14,-0.77,2.02,1.81,-0.44,-0.57,0.53,2.97,1.97,1.97,0.48,0.61,0.14
96,44.28,0.01,99,6.37,4252.98,4.07,4248.91,-0.94,3.43,2.2,-0.57,-1.11,0.87,2.96,2.05,2.01,0.46,0.5,0.14
97,27.59,0.0,100,29.24,4346.29,6.73,4339.56,-1.1,3.57,3.08,-0.68,-1.05,0.85,3.1,2.13,1.85,0.49,0.42,0.14
98,40.39,0.04,96,5.74,4502.17,3.71,4498.46,-0.21,-0.0,0.37,-0.05,-0.13,-0.0,2.72,1.75,2.38,0.46,0.49,0.13
99,41.78,0.02,98,7.71,4479.65,4.22,4475.43,-1.02,3.49,2.77,-0.62,-1.06,0.9,3.15,2.13,2.03,0.48,0.38,0.13
100,16.49,0.07,93,32.17,4486.24,7.74,4478.49,0.02,-0.63,0.05,0.08,-0.09,-0.17,2.41,1.52,2.68,0.43,0.65,0.13
101,27.87,0.02,98,25.59,4540.51,7.0,4533.51,0.03,-0.55,0.08,0.12,-0.04,-0.27,2.18,1.41,2.7,0.42,0.63,0.15
102,43.79,0.02,98,5.12,4645.78,2.92,4642.86,-1.05,3.73,2.07,-0.64,-1.16,1.03,3.3,2.3,1.88,0.49,0.44,0.13
103,31.56,0.0,100,24.24,4680.5,6.5,4674.0,-0.8,2.89,1.65,-0.47,-1.01,0.83,2.92,2.14,2.1,0.47,0.53,0.85
104,33.89,0.0,100,21.3,4769.48,5.58,4763.9,-1.33,4.41,4.4,-0.85,-1.27,0.91,3.31,2.2,1.66,0.5,0.56,0.14
105,36.06,0.01,99,16.83,4754.19,6.67,4747.52,-0.66,2.32,2.06,-0.37,-0.83,0.53,2.7,1.93,2.33,0.48,0.56,0.14
106,44.02,0.0,100,8.53,4809.0,4.79,4804.22,-1.05,3.5,3.52,-0.66,-1.1,0.78,3.26,2.22,1.95,0.5,0.4,0.13
107,29.67,0.04,96,19.8,4800.34,6.32,4794.02,-1.24,4.21,4.41,-0.8,-1.29,0.91,3.15,1.94,1.83,0.48,0.48,0.13
108,35.02,0.02,98,16.41,4900.41,3.88,4896.53,-0.44,1.22,0.63,-0.24,-0.54,0.42,2.76,1.84,2.3,0.45,0.43,0.13
109,33.17,0.03,97,17.02,4981.64,4.53,4977.11,-1.24,4.27,3.28,-0.78,-1.28,0.89,3.13,2.04,1.75,0.48,0.45,0.12
110,34.06,0.04,96,14.04,5021.94,4.15,5017.79,-0.45,0.91,1.38,-0.21,-0.31,0.1,2.77,1.73,2.35,0.46,0.47,0.14
111,21.89,0.03,97,31.67,5089.58,8.4,5081.18,-0.57,1.92,1.73,-0.33,-0.77,0.46,2.86,1.84,2.38,0.46,0.58,0.12
112,26.9,0.01,99,28.48,5080.49,6.05,5074.44,-0.77,2.37,1.56,-0.44,-0.74,0.7,2.87,2.03,2.06,0.47,0.32,0.14
113,46.34,0.01,99,3.75,5090.85,2.53,5088.32,-1.22,4.28,4.32,-0.79,-1.37,0.83,3.07,1.9,1.88,0.48,0.56,0.15
114,22.38,0.02,98,32.65,5239.96,8.45,5231.51,-1.24,4.37,2.61,-0.75,-1.25,1.17,3.13,2.17,1.76,0.48,0.46,0.13
115,45.19,0.01,99,5.21,5251.78,3.31,5248.46,-0.75,2.58,2.84,-0.47,-0.95,0.47,2.88,1.96,2.11,0.47,0.54,0.14
116,31.26,0.04,96,17.72,5281.41,3.97,5277.44,-0.97,3.18,2.67,-0.6,-1.0,0.73,3.12,2.06,1.97,0.5,0.35,0.13
117,42.17,0.02,98,7.21,5318.12,4.55,5313.57,-0.25,0.33,1.19,-0.1,-0.29,0.06,2.76,1.72,2.4,0.45,0.48,0.15
118,39.37,0.0,100,14.4,5460.16,6.01,5454.14,-0.4,0.85,1.55,-0.21,-0.45,0.06,2.85,1.79,2.42,0.47,0.42,0.16
119,26.94,0.02,98,26.8,5405.1,6.73,5398.37,-1.2,3.9,3.3,-0.73,-1.1,1.03,3.17,2.0,1.84,0.49,0.52,0.13
120,30.7,0.0,100,25.32,5550.16,6.24,5543.92,-1.24,3.93,3.66,-0.76,-1.09,0.8,3.19,2.02,1.75,0.49,0.52,0.14
121,32.39,0.01,99,21.51,5605.37,5.9,5599.47,-0.47,1.33,1.95,-0.27,-0.6,0.31,2.69,1.69,2.42,0.45,0.53,0.12
122,36.65,0.03,97,12.49,5596.89,4.85,5592.04,-0.75,2.13,2.68,-0.46,-0.73,0.43,3.12,2.21,1.93,0.49,0.33,0.13
123,43.79,0.0,100,8.82,5760.65,3.59,5757.06,-0.38,0.8,0.81,-0.19,-0.37,0.24,3.11,2.25,2.12,0.5,0.44,0.88
124,40.65,0.01,99,10.99,5677.16,5.64,5671.52,-0.53,1.7,1.75,-0.31,-0.73,0.35,2.9,1.83,2.46,0.47,0.6,0.14
125,34.33,0.01,99,19.03,5755.72,6.06,5749.66,-1.03,3.48,3.1,-0.64,-1.08,0.69,3.06,1.98,1.9,0.47,0.43,0.14
126,14.02,0.03,97,41.89,5753.76,7.96,5745.79,0.11,-0.78,0.08,0.12,-0.15,-0.13,2.63,1.65,2.9,0.45,0.75,0.15
127,34.32,0.01,99,19.05,5854.25,5.42,5848.83,-0.43,1.09,0.79,-0.22,-0.49,0.38,2.88,1.94,2.44,0.47,0.41,0.15
128,37.21,0.03,97,11.77,5929.03,4.78,5924.25,-0.82,2.69,1.85,-0.49,-0.9,0.66,2.78,1.96,1.92,0.46,0.35,0.14
129,24.7,0.01,99,31.29,5925.29,6.83,5918.46,-0.17,-0.25,-0.03,-0.0,0.04,-0.13,2.98,1.99,2.43,0.46,0.62,0.14
130,41.4,0.0,100,11.84,6121.16,3.92,6117.24,-0.5,0.84,0.64,-0.22,-0.18,0.15,3.05,2.07,2.15,0.48,0.69,0.12
131,39.07,0.01,99,13,6077.53,3.59,6073.94,0.11,-0.77,0.13,0.12,-0.15,-0.14,2.32,1.5,2.81,0.43,0.75,0.15
132,36.8,0.0,100,17.63,6151.58,5.52,6146.06,-0.2,0.5,0.88,-0.07,-0.43,0.14,2.64,1.65,2.68,0.45,0.67,0.13
133,25.83,0.01,99,29.85,6245.61,6.03,6239.58,-1.5,5.15,4.3,-0.95,-1.43,1.03,3.34,2.2,1.59,0.49,0.6,0.14
134,33.44,0.03,97,16.66,6275.54,7.09,6268.45,-1.28,4.46,3.56,-0.8,-1.29,1.02,3.14,2.04,1.75,0.49,0.48,0.14
135,47.17,0.01,99,2.7,6352.98,1.85,6351.13,-1.79,6.33,6.17,-1.19,-1.82,1.37,3.46,2.27,1.36,0.5,0.68,0.13
136,46.54,0.0,100,5.36,6451.82,3.42,6448.4,-0.72,1.75,1.56,-0.38,-0.44,0.13,3.07,1.88,2.04,0.48,0.63,0.14
137,39.03,0.01,99,13.05,6480.57,4.45,6476.12,-1.69,6.14,5.44,-1.12,-1.81,1.56,3.4,2.29,1.57,0.5,0.67,0.13
138,43.87,0.0,100,8.72,6451.05,4.77,6446.28,-1.67,5.91,4.71,-1.08,-1.66,1.54,3.39,2.29,1.53,0.51,0.65,0.14
139,34.76,0.02,98,16.73,6548.44,5.59,6542.86,-0.78,2.45,2.52,-0.47,-0.83,0.52,3.02,2.03,2.19,0.49,0.3,0.15
140,27.45,0.05,95,20.96,6445.24,4.86,6440.38,-1.4,4.82,3.13,-0.86,-1.3,1.16,3.23,2.19,1.58,0.49,0.57,0.15
141,32.63,0.02,98,19.48,6453.02,6.04,6446.98,-0.05,-0.52,0.1,0.02,-0.1,-0.11,2.7,1.69,2.46,0.44,0.58,0.14
142,38.44,0.01,99,13.81,6682.52,5.73,6676.79,-0.26,0.54,1.24,-0.12,-0.4,0.03,2.88,1.9,2.52,0.49,0.5,0.13
143,35.33,0.01,99,17.77,6696.0,6.77,6689.23,-0.63,2.11,2.22,-0.37,-0.82,0.45,2.67,1.77,2.25,0.46,0.57,0.13
144,40.81,0.01,99,10.79,6775.09,3.95,6771.13,-0.13,-0.37,0.03,-0.0,-0.04,-0.09,2.84,1.87,2.3,0.45,0.55,0.81
145,47.77,0.0,100,3.81,6800.7,2.58,6798.12,-1.4,4.92,5.75,-0.93,-1.52,1.06,3.12,1.89,1.86,0.48,0.6,0.14
146,36.71,0.0,100,17.74,6833.03,3.97,6829.06,-1.03,3.35,2.27,-0.61,-0.93,0.83,3.01,1.91,2.09,0.47,0.42,0.13
147,32.05,0.03,97,18.47,6914.08,5.42,6908.66,-0.32,0.7,1.33,-0.15,-0.42,0.08,2.43,1.52,2.53,0.44,0.5,0.13
148,47.21,0.0,100,4.52,6993.9,2.62,6991.28,-1.5,5.51,4.64,-0.96,-1.62,1.05,3.29,2.18,1.72,0.49,0.64,0.13
149,39.29,0.01,99,12.73,6961.93,4.36,6957.58,0.05,-0.7,0.03,0.09,-0.12,-0.13,2.67,1.61,2.8,0.44,0.69,0.13
150,36.76,0.02,98,14.16,7201.93,5.18,7196.76,-0.95,3.33,2.99,-0.59,-1.11,0.88,3.11,2.06,2.29,0.49,0.5,0.14
151,32.44,0.03,97,17.96,7063.34,5.4,7057.94,-1.04,3.16,2.24,-0.61,-0.84,0.58,3.14,2.02,1.87,0.48,0.54,0.15
152,38.51,0.0,100,15.48,7189.78,6.34,7183.44,-1.11,3.76,2.92,-0.67,-1.1,0.87,3.1,2.07,1.91,0.48,0.4,0.13
153,36.7,0.0,100,17.76,7246.9,6.42,7240.48,-1.18,4.01,2.67,-0.72,-1.14,1.04,3.23,2.29,1.8,0.49,0.46,0.13
154,32.62,0.01,99,21.21,7342.56,5.69,7336.87,0.03,-0.61,0.01,0.1,-0.07,-0.18,2.5,1.64,2.76,0.44,0.64,0.13
155,34.25,0.01,99,19.14,7198.2,6.4,7191.8,-0.41,1.13,1.56,-0.21,-0.52,0.28,2.79,1.82,2.48,0.46,0.45,0.14
156,46.65,0.0,100,5.22,7478.47,2.55,7475.92,-0.72,2.23,1.53,-0.4,-0.74,0.56,3.08,2.13,2.17,0.48,0.29,0.14
157,44.35,0.0,100,8.12,7448.76,4.49,7444.28,-0.76,2.31,2.29,-0.43,-0.7,0.47,2.87,1.81,2.25,0.46,0.31,0.14
158,25.08,0.0,100,32.4,7442.91,7.95,7434.96,-1.85,6.75,5.49,-1.22,-1.94,1.42,3.49,2.26,1.43,0.51,0.71,0.14
159,33.84,0.01,99,19.66,7376.79,6.15,7370.65,-0.81,2.12,1.74,-0.44,-0.56,0.38,2.99,1.87,1.96,0.48,0.6,0.14
160,41.52,0.01,99,9.88,7608.39,4.19,7604.2,-0.45,1.19,1.36,-0.25,-0.55,0.19,2.66,1.84,2.29,0.46,0.46,0.16
161,39.74,0.01,99,12.15,7922.1,4.69,7917.41,0.06,-0.63,-0.02,0.13,-0.07,-0.19,2.58,1.65,2.77,0.45,0.65,0.12
162,43.0,0.01,99,8,7782.17,4.17,7778.0,-1.01,3.19,3.26,-0.63,-0.99,0.7,2.97,1.98,1.93,0.48,0.38,0.14
163,39.48,0.01,99,12.48,7619.45,4.26,7615.19,-1.18,3.68,3.03,-0.72,-1.0,0.66,3.04,2.06,1.8,0.48,0.5,0.13
164,45.28,0.0,100,6.95,8127.12,4.4,8122.72,0.08,-0.49,0.31,0.14,-0.17,-0.22,2.47,1.64,3.01,0.46,0.73,0.81
165,45.03,0.0,100,7.26,7680.82,4.02,7676.8,-0.67,1.74,1.84,-0.35,-0.51,0.29,2.88,1.83,2.27,0.48,0.44,0.15
166,34.11,0.03,97,15.79,7818.7,4.35,7814.35,-0.1,-0.36,-0.01,0.02,-0.03,-0.15,2.78,1.84,2.34,0.46,0.53,0.14
167,28.37,0.0,100,28.26,7722.61,6.61,7716.0,0.01,-0.55,0.06,0.08,-0.07,-0.11,2.62,1.78,2.64,0.45,0.57,0.13
168,46.16,0.0,100,5.84,7999.97,3.65,7996.32,-0.31,-0.02,-0.09,-0.09,0.05,-0.18,3.02,1.84,2.2,0.47,0.75,0.13
169,30.32,0.02,98,22.45,7898.17,7.11,7891.06,-0.34,0.68,0.99,-0.17,-0.39,0.24,2.89,1.82,2.26,0.45,0.42,0.12
