episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
19,43.87,0.23,77,13.53,28.49,5.68,22.81,0.77,0.2,0.01,0.76,0.61,0.04,2.17,1.32,1.62,5.12,0.2,0.19
20,53.29,0.18,82,20.44,28.29,6.59,21.71,0.68,0.03,0.09,0.56,0.07,0.15,1.4,0.74,1.48,3.62,0.06,0.19
21,49.26,0.19,81,30.75,33.88,7.41,26.47,0.86,0.08,-0.12,0.82,0.89,-0.3,2.07,1.21,1.31,4.59,0.26,1.62
22,53.36,0.19,81,2.27,23.29,1.64,21.65,0.51,0.25,0.86,0.43,-0.42,0.57,2.16,1.6,2.12,5.89,0.07,0.24
23,59.41,0.14,86,27.31,31.6,7.37,24.23,0.65,0.04,0.1,0.53,0.04,0.05,1.74,1.08,1.79,4.62,0.16,0.26
24,72.17,0.07,93,34.97,32.07,7.12,24.95,0.35,0.52,1.9,0.33,-0.99,1.2,2.43,1.74,2.44,6.61,0.09,0.26
25,62.54,0.12,88,37.45,32.96,8.71,24.25,0.14,0.78,1.92,0.18,-1.6,1.85,3.23,2.58,3.12,8.93,0.13,0.26
26,60.13,0.15,85,3.84,25.28,2.57,22.71,0.64,0.04,0.15,0.52,-0.0,0.16,2.01,1.54,2.05,5.6,0.08,0.22
27,70.39,0.07,93,16.42,36.08,6.29,29.78,0.52,0.33,0.94,0.47,-0.39,0.69,2.33,1.71,2.19,6.24,0.27,0.18
28,53.28,0.17,83,29.37,33.04,6.68,26.36,0.42,0.37,1.12,0.37,-0.74,0.92,2.24,1.66,2.29,6.19,0.24,0.18
29,65.83,0.1,90,18.77,33.92,7.12,26.8,0.87,0.08,-0.13,0.84,0.98,-0.26,1.92,1.11,1.22,4.26,0.2,0.19
30,63.09,0.12,88,29.5,31.66,6.32,25.34,0.52,0.22,0.41,0.44,-0.37,0.54,2.26,1.72,2.06,6.03,0.16,0.19
31,66.97,0.1,90,28.93,31.26,7.3,23.96,0.34,0.48,1.99,0.31,-0.97,1.1,2.73,2.09,2.61,7.43,0.08,0.21
32,60.01,0.13,87,36.69,34.6,8.09,26.51,0.56,0.34,0.69,0.54,-0.08,0.53,2.64,1.83,1.99,6.46,0.23,0.21
33,67.69,0.09,91,55.91,33.86,9.62,24.24,0.58,0.37,0.5,0.58,0.0,0.54,2.62,1.79,2.12,6.53,0.08,0.22
34,61.14,0.14,86,3.97,27.39,2.6,24.79,0.74,0.06,-0.02,0.66,0.45,-0.04,2.09,1.43,1.7,5.22,0.18,0.18
35,76.0,0.05,95,25.14,31.81,6.44,25.37,0.65,0.27,0.31,0.64,0.28,0.26,2.4,1.66,1.73,5.79,0.09,0.21
36,68.59,0.09,91,30.29,31.81,6.91,24.9,0.61,0.32,1.09,0.6,0.02,0.43,2.23,1.5,1.85,5.57,0.11,0.26
37,67.54,0.09,91,25.85,34.2,8.05,26.15,0.53,0.38,1.39,0.51,-0.3,0.68,2.44,1.66,2.23,6.33,0.18,0.26
38,60.94,0.14,86,6.29,27.87,3.38,24.49,0.71,0.06,-0.11,0.63,0.39,-0.11,1.83,1.05,1.33,4.2,0.16,0.25
39,65.98,0.11,89,21.98,29.22,5.65,23.57,0.69,0.34,0.48,0.72,0.4,0.26,2.4,1.65,1.74,5.8,0.06,0.24
40,64.9,0.12,88,10.86,27.36,3.57,23.8,0.53,0.31,1.18,0.5,-0.24,0.49,2.44,1.69,2.07,6.2,0.1,0.4
41,64.81,0.12,88,11.85,27.59,3.88,23.7,0.64,0.05,-0.01,0.54,0.09,-0.02,1.96,1.27,1.72,4.94,0.1,1.84
42,64.52,0.12,88,8.45,28.27,4.7,23.57,0.77,0.09,-0.16,0.74,0.75,-0.3,2.22,1.44,1.51,5.17,0.08,0.25
43,68.14,0.07,93,36.55,41.14,8.26,32.88,0.58,0.11,0.49,0.48,-0.14,0.26,1.98,1.39,1.99,5.36,0.32,0.28
44,68.62,0.08,92,25.53,35.94,6.98,28.96,0.52,0.38,0.63,0.51,-0.21,0.61,2.65,1.95,2.28,6.88,0.23,0.25
45,67.82,0.09,91,44.04,33.56,8.57,24.99,0.51,0.33,1.12,0.47,-0.36,0.58,2.33,1.59,2.22,6.14,0.12,0.2
46,59.87,0.13,87,10.38,34.95,5.6,29.36,0.16,0.76,2.32,0.18,-1.6,1.79,2.98,2.3,3.07,8.35,0.3,0.2
47,75.66,0.05,95,32.63,32.54,6.5,26.04,0.52,0.36,0.96,0.5,-0.3,0.56,2.41,1.75,2.22,6.38,0.13,0.18
48,69.59,0.07,93,44.1,37.88,8.66,29.23,0.72,0.12,-0.07,0.66,0.42,0.03,1.82,1.14,1.32,4.28,0.23,0.18
49,70.82,0.08,92,19.57,30.93,6.52,24.41,0.73,0.05,-0.01,0.64,0.36,-0.09,1.96,1.26,1.64,4.86,0.07,0.18
50,75.0,0.06,94,11.41,29.91,3.82,26.09,0.57,0.38,0.88,0.58,-0.02,0.47,2.61,1.82,2.06,6.49,0.14,0.19
51,71.9,0.08,92,3.64,28.49,2.32,26.17,0.49,0.29,0.68,0.41,-0.6,0.88,2.0,1.33,2.16,5.49,0.15,0.18
52,66.4,0.11,89,19.15,28.23,4.01,24.22,0.81,0.08,-0.11,0.76,0.77,-0.23,1.93,1.19,1.39,4.52,0.12,0.18
53,65.78,0.09,91,35.75,38.25,7.28,30.97,0.45,0.45,1.03,0.44,-0.6,1.0,2.58,1.82,2.45,6.86,0.31,0.18
54,71.28,0.08,92,13.74,29.89,4.24,25.65,0.84,0.07,-0.11,0.79,0.82,-0.22,1.82,1.02,1.17,4.01,0.14,0.23
55,62.03,0.13,87,18.75,29.76,5.37,24.39,0.72,0.07,-0.06,0.64,0.41,-0.09,2.21,1.47,1.68,5.36,0.15,0.26
56,70.89,0.08,92,11.64,30.78,4.54,26.24,0.62,0.05,0.07,0.5,0.02,0.13,2.29,1.74,2.13,6.16,0.17,0.18
57,64.28,0.11,89,23.03,33.23,6.44,26.79,0.15,0.85,2.02,0.21,-1.57,2.05,3.29,2.61,3.21,9.11,0.21,0.17
58,73.65,0.07,93,6.73,28.76,3.55,25.2,0.86,0.08,-0.12,0.82,0.88,-0.25,2.05,1.24,1.37,4.66,0.11,0.15
59,72.7,0.06,94,29.63,35.02,6.64,28.38,0.75,0.07,-0.12,0.69,0.57,-0.14,1.89,1.06,1.32,4.28,0.22,0.2
60,70.31,0.09,91,18.02,27.85,4.07,23.78,0.62,0.31,0.66,0.62,0.14,0.31,2.53,1.72,1.92,6.18,0.02,0.25
61,74.38,0.05,95,32.95,35.36,7.83,27.54,0.85,0.08,-0.13,0.81,0.88,-0.26,1.88,1.1,1.28,4.26,0.17,0.26
62,79.32,0.04,96,6.31,28.61,3.39,25.23,0.71,0.06,-0.04,0.63,0.37,-0.04,1.86,1.08,1.57,4.52,0.05,1.66
63,72.45,0.07,93,13.16,31.46,6.32,25.14,0.54,0.28,0.73,0.5,-0.19,0.54,2.57,2.01,2.29,6.87,0.09,0.25
64,70.51,0.08,92,8.87,31.65,4.67,26.98,0.48,0.31,0.71,0.41,-0.57,0.79,2.16,1.48,2.24,5.88,0.2,0.21
65,73.06,0.06,94,29.9,34.23,7.04,27.19,0.5,0.42,0.78,0.5,-0.29,0.68,2.56,1.85,2.14,6.55,0.18,0.21
66,77.28,0.04,96,39.29,33.06,7.37,25.69,0.56,0.27,0.63,0.51,-0.17,0.52,2.2,1.42,1.86,5.48,0.09,0.21
67,74.59,0.04,96,36.43,38.91,8.14,30.77,0.52,0.36,1.07,0.49,-0.35,0.7,2.18,1.38,2.05,5.62,0.26,0.19
68,72.47,0.06,94,17.81,35.53,6.13,29.4,0.33,0.66,1.53,0.37,-0.93,1.42,2.9,2.26,2.67,7.83,0.24,0.21
69,80.85,0.02,98,36.5,33.31,6.96,26.35,0.6,0.06,0.07,0.49,0.02,-0.0,2.56,2.08,2.19,6.84,0.1,0.18
70,77.39,0.04,96,23.58,32.81,6.74,26.06,0.45,0.3,0.54,0.4,-0.48,0.57,2.42,1.73,2.17,6.31,0.11,0.19
71,80.44,0.03,97,16.54,30.22,3.99,26.23,0.81,0.08,-0.12,0.76,0.74,-0.19,1.97,1.29,1.41,4.67,0.11,0.19
72,78.12,0.04,96,26.62,31.21,5.57,25.65,0.7,0.25,0.09,0.68,0.34,0.27,2.13,1.38,1.65,5.17,0.09,0.4
73,61.58,0.12,88,5.76,35.26,3.1,32.16,0.64,0.15,0.58,0.55,-0.03,0.23,1.78,1.06,1.64,4.48,0.34,0.35
74,79.13,0.03,97,15.92,33.05,5.77,27.28,0.72,0.08,-0.14,0.67,0.55,-0.25,2.19,1.53,1.52,5.23,0.16,0.28
75,67.98,0.09,91,35.97,33.2,6.12,27.08,0.26,0.65,2.45,0.27,-1.25,1.48,2.94,2.28,2.89,8.11,0.21,0.3
76,78.68,0.03,97,11.49,34.01,5.89,28.12,0.53,0.16,0.29,0.45,-0.18,0.27,2.42,1.95,2.13,6.5,0.18,0.28
77,64.29,0.11,89,34.82,33.2,6.98,26.22,0.68,0.05,-0.04,0.58,0.24,0.03,1.67,1.04,1.44,4.16,0.19,0.26
78,72.05,0.07,93,27.61,32.36,7.5,24.86,0.78,0.07,-0.13,0.73,0.67,-0.22,2.08,1.29,1.43,4.8,0.08,0.26
79,69.67,0.09,91,13.89,29.31,5.31,24.0,0.87,0.09,-0.16,0.85,1.03,-0.38,2.37,1.45,1.54,5.36,0.06,0.26
80,65.67,0.1,90,33.66,34.27,6.98,27.29,0.22,0.65,1.42,0.24,-1.3,1.54,2.98,2.34,2.89,8.21,0.22,0.18
81,78.7,0.04,96,18.98,29.95,4.74,25.21,0.35,0.49,1.58,0.32,-0.97,1.09,2.74,2.1,2.68,7.52,0.05,0.19
82,69.55,0.09,91,14.92,29.59,5.24,24.35,0.71,0.06,-0.1,0.64,0.4,-0.14,2.11,1.41,1.5,5.02,0.09,1.68
83,74.35,0.05,95,14.42,35.43,6.82,28.61,0.26,0.74,1.87,0.31,-1.18,1.5,3.12,2.39,2.88,8.39,0.22,0.27
84,74.74,0.06,94,2.41,30.47,1.71,28.77,0.47,0.38,1.01,0.43,-0.56,0.95,2.23,1.6,2.31,6.14,0.22,0.19
85,75.66,0.04,96,34.26,36.58,6.71,29.88,0.29,0.55,1.48,0.28,-1.11,1.13,2.94,2.33,2.88,8.15,0.24,0.23
86,81.91,0.02,98,4.67,31.05,3.01,28.04,0.22,0.65,2.65,0.22,-1.3,1.38,3.28,2.61,3.18,9.07,0.18,0.28
87,79.74,0.03,97,16.16,31.73,6.14,25.59,0.49,0.28,0.89,0.43,-0.44,0.6,2.19,1.5,2.05,5.73,0.06,0.28
88,80.1,0.03,97,5.48,30.95,3.12,27.84,0.67,0.07,-0.02,0.58,0.28,-0.09,2.12,1.48,1.71,5.32,0.18,0.26
89,79.65,0.03,97,7.26,31.93,4.57,27.36,0.53,0.34,0.44,0.51,-0.19,0.52,2.7,1.99,2.24,6.93,0.14,0.28
90,75.83,0.05,95,2.65,32.18,1.83,30.36,0.43,0.36,1.47,0.37,-0.72,0.88,2.12,1.41,2.2,5.73,0.23,0.24
91,78.13,0.04,96,12.69,31.2,5.14,26.06,0.69,0.24,0.77,0.66,0.31,0.23,2.05,1.36,1.62,5.04,0.11,0.28
92,78.25,0.04,96,20.35,30.93,5.04,25.9,0.58,0.37,0.79,0.59,-0.02,0.55,2.64,1.9,2.03,6.56,0.1,0.18
93,74.59,0.04,96,38.17,38.91,7.77,31.15,0.27,0.57,2.19,0.26,-1.13,1.26,2.85,2.25,2.71,7.81,0.28,0.18
94,84.11,0.01,99,11.33,30.33,4.25,26.08,0.39,0.55,1.38,0.4,-0.78,1.22,2.6,1.88,2.35,6.83,0.06,0.18
95,82.62,0.01,99,24.77,33.47,5.23,28.24,0.24,0.64,2.19,0.24,-1.36,1.53,2.68,2.04,2.87,7.59,0.17,0.19
96,75.67,0.04,96,6.4,36.54,4.08,32.46,0.35,0.49,1.42,0.32,-0.97,1.34,2.51,1.99,2.53,7.03,0.3,0.47
97,80.63,0.02,98,34.78,33.78,7.67,26.1,0.5,0.25,0.78,0.42,-0.48,0.66,2.01,1.38,2.0,5.39,0.09,0.3
98,68.97,0.08,92,6.4,35.15,4.09,31.07,0.42,0.47,1.25,0.4,-0.73,1.12,2.3,1.67,2.2,6.17,0.29,0.22
99,80.6,0.03,97,7.32,29.87,4.06,25.81,0.77,0.27,0.32,0.79,0.66,0.07,2.45,1.59,1.58,5.62,0.08,0.21
100,78.56,0.03,97,34.14,34.28,7.87,26.41,0.68,0.26,0.34,0.65,0.25,0.31,2.13,1.21,1.62,4.96,0.12,0.32
101,76.99,0.04,96,30.38,33.68,6.97,26.71,0.57,0.35,1.14,0.56,-0.07,0.45,2.72,2.0,2.19,6.91,0.12,0.32
102,80.96,0.03,97,6.52,29.1,3.51,25.59,0.85,0.09,-0.18,0.82,0.94,-0.35,2.28,1.42,1.35,5.05,0.06,0.33
103,81.44,0.02,98,24.73,32.05,6.13,25.92,0.36,0.47,1.17,0.33,-0.88,1.17,2.6,2.02,2.52,7.14,0.07,1.93
104,81.67,0.01,99,22.07,35.46,5.95,29.52,0.8,0.08,-0.12,0.75,0.76,-0.28,2.32,1.66,1.59,5.57,0.2,0.41
105,79.53,0.03,97,16.76,32.17,6.44,25.73,0.5,0.35,0.92,0.48,-0.32,0.64,2.28,1.54,1.99,5.8,0.07,0.3
106,82.96,0.01,99,9.6,32.76,5.24,27.52,0.85,0.09,-0.18,0.83,0.98,-0.36,2.15,1.44,1.27,4.87,0.14,0.3
107,80.37,0.02,98,20.96,34.34,6.46,27.88,0.66,0.18,0.4,0.59,0.09,0.28,1.78,1.08,1.55,4.41,0.17,0.27
108,80.32,0.03,97,14.41,30.48,3.53,26.95,0.9,0.09,-0.19,0.88,1.09,-0.3,2.03,1.13,1.16,4.32,0.13,0.26
109,74.39,0.06,94,21.41,31.27,5.14,26.13,0.46,0.33,0.73,0.4,-0.59,0.83,2.12,1.46,2.11,5.68,0.13,0.25
110,85.31,0.0,100,16.66,31.71,4.19,27.52,0.65,0.37,0.77,0.67,0.26,0.4,2.39,1.56,1.61,5.56,0.13,0.18
111,80.01,0.02,98,37.22,35.1,8.67,26.43,0.34,0.6,2.02,0.36,-0.93,1.16,2.81,1.92,2.62,7.35,0.11,0.19
112,82.93,0.01,99,35.15,32.81,6.59,26.22,0.61,0.34,0.88,0.62,0.11,0.35,2.5,1.84,2.04,6.38,0.07,0.22
113,79.78,0.03,97,3.73,31.65,2.54,29.11,0.82,0.09,-0.17,0.8,0.91,-0.32,2.34,1.45,1.46,5.26,0.21,0.29
114,83.64,0.0,100,36,35.2,8.63,26.56,0.33,0.52,1.52,0.31,-1.04,1.43,2.36,1.79,2.52,6.67,0.08,0.27
115,79.8,0.03,97,6.16,31.59,3.9,27.69,0.48,0.28,1.12,0.4,-0.58,0.69,2.19,1.57,2.32,6.07,0.17,0.27
116,82.37,0.01,99,19.48,33.99,4.33,29.66,0.72,0.08,-0.12,0.66,0.52,-0.19,2.31,1.5,1.66,5.48,0.21,0.19
117,76.7,0.04,96,7.27,34.31,4.58,29.73,0.83,0.07,-0.12,0.77,0.75,-0.12,1.8,0.95,1.2,3.95,0.23,0.23
118,77.71,0.04,96,13.38,32.11,5.57,26.54,0.6,0.05,-0.01,0.5,0.05,-0.0,2.45,1.84,2.01,6.3,0.14,0.27
119,77.59,0.03,97,31.68,36.37,6.8,29.57,0.39,0.43,1.37,0.35,-0.85,0.93,2.42,1.74,2.46,6.63,0.22,0.32
120,79.04,0.03,97,31.51,33.24,7.04,26.21,0.3,0.55,0.83,0.29,-1.03,1.3,2.9,2.37,2.78,8.05,0.11,0.33
121,75.1,0.04,96,30.31,37.8,6.78,31.02,0.38,0.42,1.81,0.34,-0.78,0.98,2.66,2.02,2.54,7.22,0.28,0.26
122,82.72,0.01,99,14.87,33.27,4.94,28.32,0.64,0.21,0.61,0.6,0.14,0.18,2.36,1.61,1.96,5.93,0.17,0.29
123,81.54,0.02,98,15.41,31.84,5.31,26.53,0.83,0.07,-0.08,0.78,0.78,-0.18,1.84,1.1,1.42,4.36,0.1,1.85
124,81.53,0.01,99,10.72,35.77,5.61,30.16,0.22,0.67,1.91,0.23,-1.37,1.72,2.72,2.07,2.74,7.52,0.23,0.3
125,80.74,0.01,99,33.96,37.43,7.53,29.9,0.67,0.07,-0.01,0.59,0.31,-0.1,2.18,1.57,1.85,5.6,0.2,0.35
126,76.71,0.02,98,48.39,42.14,8.84,33.31,0.75,0.05,-0.0,0.66,0.4,0.02,1.62,0.92,1.44,3.98,0.3,0.27
127,80.65,0.02,98,18.72,33.74,5.37,28.37,0.72,0.31,0.71,0.74,0.49,0.23,2.49,1.59,1.69,5.78,0.18,0.28
128,75.84,0.05,95,13.66,32.16,5.48,26.67,0.75,0.07,-0.11,0.69,0.57,-0.15,1.77,1.25,1.3,4.33,0.14,0.3
129,82.78,0.01,99,28.77,33.13,6.54,26.59,0.8,0.06,-0.06,0.73,0.63,-0.13,1.68,0.84,1.2,3.72,0.1,0.35
130,85.72,0.0,100,17.26,30.86,4.32,26.54,0.67,0.26,0.75,0.65,0.23,0.21,2.25,1.38,1.83,5.46,0.08,0.26
131,78.66,0.03,97,25.96,34.06,5.13,28.93,0.46,0.41,0.81,0.45,-0.45,0.74,2.75,2.09,2.4,7.25,0.21,0.22
132,78.39,0.02,98,19.85,38.57,6.24,32.33,0.66,0.34,0.77,0.68,0.29,0.41,2.46,1.74,1.86,6.05,0.29,0.23
133,76.22,0.02,98,28,43.19,6.23,36.96,0.58,0.14,0.25,0.49,-0.12,0.18,1.97,1.33,1.91,5.2,0.36,0.31
134,76.88,0.04,96,16,33.92,6.83,27.08,0.5,0.52,1.53,0.53,-0.31,0.82,2.82,1.96,2.17,6.95,0.16,0.28
135,84.99,0.01,99,2.3,28.46,1.65,26.81,0.7,0.05,-0.03,0.6,0.25,-0.04,1.86,1.16,1.58,4.6,0.11,0.28
136,76.43,0.04,96,4.27,34.9,2.76,32.15,0.82,0.07,-0.06,0.76,0.71,-0.14,1.84,0.95,1.4,4.19,0.29,0.23
137,79.23,0.03,97,14.54,32.82,5.29,27.53,0.79,0.06,-0.03,0.72,0.57,-0.08,1.76,1.02,1.4,4.19,0.16,0.26
138,80.31,0.02,98,8.18,34.46,4.71,29.76,0.66,0.05,0.02,0.56,0.16,-0.01,1.74,1.04,1.55,4.34,0.2,0.26
139,84.54,0.0,100,20.36,33.32,5.8,27.52,0.31,0.62,2.4,0.33,-0.98,1.23,3.12,2.37,2.92,8.41,0.13,0.27
140,80.69,0.02,98,21.5,33.64,4.87,28.78,0.46,0.4,1.56,0.42,-0.61,0.91,2.19,1.64,2.22,6.06,0.2,0.29
141,78.46,0.02,98,18.38,38.4,6.24,32.16,0.37,0.46,1.3,0.34,-0.88,1.08,2.35,1.71,2.28,6.34,0.29,0.33
142,78.48,0.03,97,15.62,34.43,6.23,28.21,0.64,0.04,0.06,0.52,0.01,0.15,1.71,1.08,1.72,4.51,0.19,0.32
143,80.07,0.02,98,19.74,34.96,6.88,28.08,0.47,0.42,0.72,0.46,-0.42,0.81,2.54,1.83,2.22,6.59,0.17,0.32
144,82.41,0.01,99,21.54,33.91,6.26,27.66,0.62,0.41,0.92,0.65,0.12,0.53,2.66,1.77,2.08,6.5,0.15,1.69
145,78.33,0.02,98,3.44,38.68,2.36,36.33,0.86,0.08,-0.15,0.82,0.92,-0.25,1.85,1.06,1.1,4.01,0.36,0.18
146,84.21,0.0,100,37.06,34.01,6.43,27.58,0.79,0.09,-0.19,0.76,0.79,-0.31,2.09,1.44,1.42,4.95,0.14,0.18
147,81.38,0.01,99,23.48,36.09,5.65,30.44,0.55,0.41,1.1,0.55,-0.18,0.74,2.42,1.65,1.88,5.95,0.24,0.26
148,85.91,0.0,100,6.9,30.45,3.63,26.82,0.54,0.3,0.88,0.5,-0.22,0.42,2.59,1.85,2.24,6.68,0.1,0.3
149,84.78,0.0,100,17.42,32.8,4.34,28.46,0.45,0.42,1.21,0.44,-0.49,0.84,2.67,1.99,2.24,6.9,0.16,0.28
150,80.77,0.02,98,26.98,33.47,6.15,27.33,0.37,0.59,1.72,0.39,-0.83,1.15,2.76,2.01,2.52,7.3,0.15,0.28
151,83.1,0.0,100,17.87,36.33,5.51,30.82,0.66,0.04,0.01,0.56,0.13,0.01,1.89,1.21,1.79,4.89,0.24,0.34
152,77.52,0.04,96,15.04,32.52,5.62,26.9,0.68,0.21,0.35,0.63,0.22,0.35,1.88,1.2,1.56,4.65,0.15,0.31
153,83.46,0.0,100,28.88,35.57,7.15,28.42,0.64,0.04,0.05,0.52,0.01,0.05,2.01,1.49,1.91,5.41,0.17,0.25
154,80.7,0.02,98,27.66,33.63,5.83,27.8,0.58,0.45,0.84,0.61,-0.02,0.78,2.61,1.89,2.03,6.53,0.16,0.19
155,82.19,0.0,100,19.53,38.22,6.78,31.44,0.57,0.22,0.45,0.53,-0.02,0.25,2.42,1.78,1.93,6.13,0.22,0.19
156,82.32,0.02,98,9.31,30.17,3.52,26.65,0.52,0.3,0.83,0.49,-0.22,0.4,2.55,2.0,2.13,6.68,0.11,0.2
157,78.68,0.03,97,7.81,34.0,4.56,29.44,0.38,0.43,1.79,0.35,-0.8,0.96,2.41,1.74,2.4,6.56,0.21,0.2
158,84.55,0.0,100,30.49,33.28,6.87,26.42,0.6,0.24,0.52,0.54,-0.11,0.45,2.0,1.21,1.83,5.04,0.07,0.2
159,81.89,0.01,99,21.56,35.0,6.78,28.22,0.64,0.24,0.14,0.61,0.18,0.3,2.3,1.48,1.78,5.56,0.17,0.21
160,81.53,0.02,98,14.43,31.86,5.43,26.43,0.74,0.06,-0.06,0.66,0.43,-0.11,1.85,1.15,1.52,4.52,0.11,0.16
161,80.22,0.01,99,16.55,38.53,6.17,32.36,0.81,0.13,0.12,0.78,0.73,-0.13,2.12,1.29,1.54,4.95,0.28,0.15
162,78.65,0.03,97,11.55,34.08,5.64,28.43,0.61,0.28,0.37,0.59,0.1,0.44,2.56,1.79,1.97,6.32,0.18,0.14
163,76.9,0.04,96,18.4,33.87,4.72,29.15,0.29,0.59,1.63,0.28,-1.2,1.47,2.6,1.95,2.58,7.14,0.22,0.16
164,77.15,0.04,96,5.96,33.33,3.83,29.5,0.74,0.07,-0.03,0.67,0.49,-0.08,2.05,1.31,1.69,5.05,0.23,0.75
165,82.36,0.01,99,8.02,34.02,4.38,29.64,0.68,0.13,0.34,0.62,0.26,0.09,2.14,1.46,1.68,5.28,0.19,0.14
166,80.89,0.02,98,21.34,33.23,5.11,28.12,0.34,0.57,1.97,0.33,-0.99,1.48,2.54,1.95,2.48,6.97,0.16,0.13
167,84.25,0.0,100,34.22,33.92,6.82,27.1,0.56,0.2,0.47,0.46,-0.35,0.72,1.67,1.09,1.87,4.63,0.12,0.14
168,81.96,0.02,98,5.88,30.94,3.67,27.27,0.59,0.32,0.66,0.58,0.05,0.4,2.59,1.91,2.0,6.5,0.14,0.14
169,82.18,0.01,99,32.73,34.39,7.89,26.51,0.01,0.97,3.68,0.08,-2.07,2.38,3.42,2.81,3.44,9.68,0.09,0.14
170,82.0,0.01,99,24.03,34.77,5.14,29.64,0.34,0.45,0.78,0.32,-0.81,0.99,2.62,2.03,2.33,6.98,0.2,0.14
171,83.07,0.01,99,16.65,32.51,6.61,25.9,0.39,0.52,1.85,0.4,-0.66,1.11,2.76,2.12,2.34,7.22,0.04,0.14
172,82.42,0.01,99,39.68,33.88,7.44,26.44,0.72,0.05,-0.01,0.63,0.35,-0.02,1.7,1.01,1.48,4.19,0.09,0.13
173,82.0,0.01,99,27.82,34.77,6.44,28.32,0.63,0.21,0.63,0.59,0.13,0.24,2.38,1.61,1.97,5.96,0.17,0.14
174,85.95,0.0,100,2.32,30.36,1.66,28.7,0.24,0.61,1.64,0.25,-1.22,1.28,3.08,2.45,2.97,8.5,0.18,0.14
175,83.13,0.01,99,14.51,32.4,5.71,26.69,0.52,0.26,0.52,0.45,-0.41,0.7,2.0,1.29,1.9,5.19,0.11,0.13
176,84.68,0.0,100,19.56,33.02,6.25,26.78,0.7,0.06,-0.07,0.63,0.35,-0.14,2.26,1.54,1.75,5.55,0.1,0.13
177,80.22,0.02,98,30.98,34.64,7.66,26.98,0.73,0.21,0.41,0.71,0.45,0.1,2.22,1.3,1.57,5.09,0.13,0.13
