episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
39,52.33,0.07,93,24.34,30.94,5.86,25.08,0.61,0.06,-0.02,0.51,0.08,0.03,2.14,1.57,1.88,5.59,0.1,0.51
40,43.1,0.08,92,11.13,29.22,3.63,25.59,0.89,0.09,-0.18,0.87,1.06,-0.33,1.83,1.09,1.11,4.02,0.14,0.47
41,53.66,0.07,93,9.27,31.01,3.33,27.68,0.43,0.4,0.99,0.4,-0.59,0.78,2.52,1.77,2.26,6.55,0.21,2.9
42,58.64,0.06,94,8.94,29.67,4.95,24.72,0.56,0.31,0.63,0.53,-0.14,0.55,2.24,1.71,1.92,5.87,0.05,0.3
43,47.89,0.06,94,39.97,35.4,8.04,27.36,0.89,0.1,-0.21,0.88,1.15,-0.37,2.05,1.34,1.13,4.52,0.19,0.3
44,49.97,0.05,95,24.86,34.71,6.79,27.92,0.78,0.07,-0.11,0.73,0.64,-0.22,2.02,1.21,1.4,4.63,0.19,0.4
45,60.32,0.05,95,38.06,33.3,8.08,25.22,0.58,0.27,0.68,0.55,-0.04,0.42,2.42,1.58,1.97,5.97,0.08,0.35
46,48.51,0.05,95,9.03,33.91,5.13,28.78,0.54,0.36,0.89,0.52,-0.27,0.76,2.21,1.55,1.87,5.63,0.23,0.3
47,59.87,0.04,96,34.62,33.47,6.95,26.52,0.41,0.51,1.42,0.4,-0.74,1.06,2.64,1.81,2.42,6.86,0.13,0.29
48,44.25,0.06,94,44.53,37.14,8.38,28.77,0.86,0.08,-0.14,0.82,0.88,-0.26,2.01,1.14,1.21,4.36,0.23,0.32
49,59.83,0.02,98,24.41,35.05,7.42,27.63,0.52,0.4,0.72,0.51,-0.32,0.83,2.38,1.64,2.03,6.05,0.16,0.43
50,54.5,0.05,95,8.14,30.15,3.05,27.09,0.82,0.09,-0.18,0.79,0.88,-0.33,2.28,1.44,1.45,5.18,0.17,0.44
51,48.86,0.06,94,3.52,28.22,2.26,25.96,0.75,0.06,-0.03,0.67,0.48,-0.09,1.68,0.9,1.37,3.96,0.14,0.42
52,55.15,0.06,94,19.74,29.28,4.15,25.13,0.62,0.06,-0.04,0.52,0.09,-0.01,2.08,1.44,1.81,5.33,0.09,0.4
53,47.65,0.05,95,33.95,37.65,7.0,30.65,0.62,0.18,0.69,0.54,-0.07,0.3,1.78,1.04,1.68,4.5,0.27,0.32
54,63.12,0.04,96,18.25,31.67,5.29,26.38,0.3,0.55,1.81,0.29,-1.06,1.24,2.79,2.13,2.67,7.59,0.12,0.45
55,52.7,0.03,97,21.08,35.29,5.93,29.36,0.61,0.3,0.39,0.59,-0.0,0.49,2.16,1.4,1.79,5.36,0.22,0.5
56,54.58,0.02,98,16.62,34.34,5.61,28.73,0.6,0.31,0.8,0.58,-0.02,0.51,2.2,1.49,1.98,5.67,0.19,0.29
57,56.92,0.03,97,18.26,32.1,5.42,26.68,0.72,0.07,-0.04,0.64,0.44,-0.06,2.26,1.54,1.7,5.5,0.13,0.36
58,49.37,0.05,95,4.42,28.79,2.56,26.23,0.86,0.08,-0.12,0.83,0.93,-0.29,1.94,1.05,1.39,4.38,0.13,0.53
59,47.42,0.02,98,25.95,34.64,5.9,28.73,0.73,0.04,0.06,0.62,0.27,0.07,1.59,0.85,1.54,3.98,0.19,0.59
60,54.7,0.07,93,20.95,29.09,4.44,24.65,0.49,0.3,1.1,0.42,-0.55,0.75,1.91,1.27,2.05,5.24,0.07,0.59
61,51.85,0.07,93,33.26,38.09,8.16,29.94,0.41,0.4,1.57,0.38,-0.68,0.85,2.42,1.72,2.41,6.55,0.27,0.54
62,54.17,0.03,97,6.1,30.91,3.3,27.61,0.73,0.06,-0.02,0.66,0.45,-0.11,1.99,1.35,1.62,4.96,0.16,3.4
63,64.23,0.01,99,12.73,33.49,6.14,27.35,0.45,0.3,1.22,0.39,-0.51,0.57,2.28,1.63,2.14,6.05,0.14,0.34
64,45.16,0.09,91,8.67,30.14,4.65,25.49,0.7,0.05,0.02,0.59,0.22,0.08,1.71,1.08,1.6,4.4,0.15,0.37
65,59.63,0.04,96,33.05,35.08,7.06,28.02,0.7,0.2,0.04,0.67,0.38,0.18,2.47,1.83,1.98,6.28,0.2,0.35
66,52.55,0.04,96,30.83,32.65,6.46,26.19,0.7,0.06,0.01,0.61,0.32,0.05,1.69,1.05,1.51,4.25,0.11,0.32
67,51.6,0.04,96,35.49,34.09,7.72,26.38,0.56,0.29,0.56,0.51,-0.25,0.6,2.06,1.29,1.93,5.28,0.12,0.32
68,58.82,0.03,97,15.91,33.39,5.68,27.71,0.48,0.34,0.69,0.44,-0.47,0.73,2.36,1.69,2.17,6.23,0.15,0.46
69,58.74,0.06,94,41.36,33.81,7.4,26.4,0.35,0.48,1.33,0.33,-0.92,1.24,2.54,1.98,2.5,7.02,0.15,0.3
70,63.59,0.01,99,27.56,33.12,7.02,26.1,0.81,0.08,-0.11,0.76,0.76,-0.24,2.05,1.37,1.5,4.92,0.06,0.3
71,55.75,0.05,95,14.78,31.77,4.29,27.47,0.31,0.61,1.31,0.33,-0.98,1.34,2.85,2.14,2.58,7.57,0.18,0.29
72,60.0,0.03,97,31.42,33.49,6.4,27.09,0.66,0.06,-0.0,0.57,0.2,-0.03,2.23,1.71,1.9,5.84,0.15,0.29
73,49.71,0.05,95,7.57,38.55,3.87,34.67,0.37,0.43,0.92,0.34,-0.78,1.04,2.36,1.7,2.27,6.33,0.33,0.37
74,65.93,0.01,99,16.4,33.01,6.22,26.79,0.48,0.25,1.02,0.41,-0.41,0.54,2.26,1.63,2.16,6.05,0.11,0.45
75,53.35,0.03,97,42.19,36.69,6.98,29.71,0.65,0.06,-0.06,0.56,0.21,-0.01,2.03,1.35,1.58,4.96,0.22,0.56
76,56.4,0.02,98,11.53,32.38,5.77,26.61,0.75,0.06,-0.06,0.67,0.49,-0.05,1.72,1.1,1.41,4.24,0.12,0.57
77,66.58,0.02,98,37.14,38.24,7.33,30.92,0.36,0.43,0.68,0.32,-0.84,1.1,2.81,2.26,2.57,7.63,0.26,0.6
78,57.46,0.05,95,24.84,35.19,7.63,27.56,0.59,0.25,0.49,0.54,-0.1,0.51,2.18,1.57,2.03,5.78,0.18,0.5
79,64.15,0.04,96,13.21,31.46,4.98,26.48,0.53,0.28,1.34,0.49,-0.18,0.34,2.75,1.99,2.28,7.02,0.12,0.53
80,64.75,0.04,96,26.19,30.79,5.52,25.27,0.36,0.46,1.35,0.34,-0.85,1.06,2.54,1.93,2.46,6.93,0.06,0.48
81,59.37,0.02,98,25.78,32.52,5.45,27.06,0.78,0.07,-0.09,0.72,0.62,-0.17,1.98,1.19,1.35,4.52,0.12,0.34
82,65.61,0.01,99,14.44,31.76,5.18,26.59,0.64,0.34,0.6,0.64,0.16,0.56,2.32,1.54,1.79,5.66,0.09,1.6
83,54.56,0.01,99,14.33,36.01,6.78,29.23,0.75,0.18,0.28,0.74,0.61,-0.12,2.32,1.44,1.43,5.2,0.2,0.34
84,60.97,0.01,99,2.67,35.25,1.83,33.41,0.42,0.5,1.28,0.43,-0.63,0.94,2.68,1.9,2.37,6.95,0.3,0.36
85,54.71,0.02,98,35.82,37.64,6.81,30.84,0.81,0.07,-0.12,0.76,0.72,-0.19,2.05,1.25,1.4,4.69,0.25,0.39
86,59.74,0.04,96,4,28.76,2.61,26.15,0.42,0.37,0.59,0.37,-0.67,0.78,2.49,1.92,2.33,6.74,0.1,0.35
87,50.65,0.04,96,13.83,32.06,5.81,26.25,0.81,0.07,-0.13,0.76,0.71,-0.2,1.99,1.22,1.27,4.48,0.12,0.45
88,58.47,0.02,98,5.96,30.87,3.32,27.55,0.52,0.22,0.64,0.44,-0.36,0.56,2.21,1.63,2.06,5.91,0.15,0.46
89,57.64,0.0,100,6.44,33.59,4.09,29.5,0.68,0.06,-0.04,0.6,0.31,-0.03,1.94,1.29,1.56,4.79,0.2,0.48
90,69.53,0.02,98,2.71,31.98,1.86,30.12,0.15,0.75,2.41,0.18,-1.6,1.82,3.19,2.66,3.22,9.08,0.24,0.61
91,61.22,0.04,96,15.77,31.79,6.06,25.73,0.64,0.08,-0.07,0.56,0.28,-0.16,2.45,1.82,1.99,6.26,0.09,0.44
92,75.64,0.01,99,17.7,31.32,4.39,26.93,0.18,0.81,3.18,0.23,-1.46,1.76,3.15,2.42,3.02,8.6,0.12,0.5
93,62.26,0.01,99,35.6,37.16,7.38,29.78,0.39,0.48,1.81,0.37,-0.8,1.18,2.37,1.79,2.43,6.6,0.22,0.46
94,69.37,0.02,98,10.98,30.28,4.24,26.04,0.5,0.35,0.91,0.48,-0.3,0.68,2.59,2.01,2.16,6.76,0.08,0.55
95,56.81,0.01,99,32.24,35.73,6.24,29.49,0.95,0.1,-0.22,0.96,1.32,-0.47,2.34,1.37,1.29,5.01,0.2,0.61
96,46.55,0.05,95,6.01,33.38,3.86,29.52,0.81,0.07,-0.05,0.75,0.69,-0.12,1.79,0.9,1.46,4.15,0.24,0.6
97,66.56,0.04,96,41,37.66,8.14,29.52,0.13,0.82,2.44,0.17,-1.7,1.93,3.04,2.41,3.06,8.51,0.22,0.53
98,65.09,0.03,97,6.41,36.65,4.09,32.56,0.16,0.76,2.36,0.19,-1.6,1.75,2.99,2.29,3.09,8.37,0.29,0.48
99,57.11,0.01,99,8.04,31.98,4.27,27.72,0.86,0.08,-0.15,0.82,0.9,-0.27,1.82,1.04,1.15,4.01,0.15,0.41
100,67.4,0.02,98,30.69,35.61,7.86,27.76,0.28,0.6,1.73,0.27,-1.23,1.52,2.6,1.96,2.7,7.26,0.16,0.33
101,64.9,0.0,100,33.4,35.21,7.43,27.78,0.5,0.26,0.66,0.44,-0.37,0.5,2.2,1.53,2.02,5.75,0.14,0.32
102,65.83,0.02,98,5.96,30.77,3.26,27.51,0.33,0.6,2.25,0.34,-0.99,1.14,2.71,1.98,2.6,7.3,0.15,0.29
103,56.24,0.01,99,27.94,33.69,6.43,27.25,0.82,0.08,-0.09,0.77,0.77,-0.21,2.08,1.25,1.48,4.81,0.12,2.99
104,63.59,0.01,99,22.14,36.41,5.99,30.42,0.44,0.31,0.33,0.39,-0.51,0.73,2.65,2.11,2.36,7.12,0.23,0.3
105,60.89,0.0,100,18.4,34.16,6.42,27.74,0.82,0.09,-0.2,0.79,0.9,-0.33,2.05,1.34,1.27,4.66,0.14,0.41
106,58.24,0.02,98,9.61,32.67,5.24,27.43,0.5,0.26,0.38,0.43,-0.43,0.59,2.12,1.49,2.09,5.7,0.15,0.3
107,55.29,0.02,98,21.28,34.38,6.54,27.84,0.72,0.06,-0.03,0.65,0.43,-0.12,1.94,1.3,1.53,4.76,0.17,0.29
108,56.83,0.01,99,19.88,30.3,4.3,26.0,0.75,0.05,0.05,0.66,0.39,-0.02,1.65,0.85,1.41,3.91,0.05,0.2
109,62.15,0.0,100,19.28,33.6,4.89,28.7,0.82,0.09,-0.16,0.79,0.87,-0.34,2.32,1.53,1.5,5.35,0.18,0.2
110,73.65,0.0,100,22.08,32.03,4.87,27.16,0.27,0.73,2.01,0.33,-1.12,1.59,3.03,2.36,2.88,8.27,0.11,0.28
111,66.99,0.01,99,34.1,34.8,8.52,26.28,0.45,0.33,1.18,0.39,-0.64,0.75,2.26,1.67,2.35,6.28,0.07,0.24
112,57.93,0.01,99,36.1,35.21,6.58,28.63,0.55,0.35,1.05,0.53,-0.21,0.51,2.24,1.5,2.1,5.85,0.18,0.18
113,52.21,0.03,97,4.33,33.55,2.89,30.66,0.68,0.07,-0.05,0.6,0.33,-0.1,2.27,1.66,1.86,5.78,0.24,0.17
114,67.11,0.01,99,32.48,36.61,8.46,28.14,0.32,0.48,2.16,0.3,-0.91,0.86,2.83,2.09,2.58,7.5,0.17,0.19
115,63.53,0.0,100,5.28,30.16,3.38,26.78,0.72,0.06,0.02,0.63,0.34,-0.07,1.96,1.24,1.67,4.87,0.1,0.21
116,67.7,0.01,99,18,30.55,4.05,26.51,0.45,0.32,1.08,0.4,-0.52,0.66,2.48,1.86,2.31,6.66,0.09,0.2
117,59.12,0.0,100,6.74,33.22,4.28,28.94,0.66,0.04,-0.01,0.55,0.12,0.07,1.65,0.98,1.47,4.1,0.18,0.22
118,61.33,0.02,98,15.51,32.13,6.11,26.02,0.68,0.08,-0.13,0.62,0.38,-0.25,2.34,1.62,1.65,5.61,0.08,0.2
119,59.9,0.01,99,25.16,33.69,6.48,27.21,0.58,0.24,0.8,0.53,-0.07,0.41,2.12,1.4,1.76,5.28,0.13,0.17
120,62.03,0.03,97,26.56,32.38,6.79,25.59,0.7,0.07,-0.13,0.64,0.44,-0.22,2.35,1.56,1.66,5.57,0.06,0.24
121,63.49,0.01,99,25.68,33.74,6.1,27.64,0.43,0.35,1.26,0.38,-0.64,0.76,2.29,1.7,2.22,6.21,0.14,0.24
122,70.02,0.02,98,12.8,30.22,4.63,25.59,0.46,0.56,1.42,0.5,-0.45,0.94,2.76,2.05,2.36,7.17,0.03,0.21
123,69.14,0.02,98,11.67,33.39,4.86,28.53,0.25,0.67,2.56,0.28,-1.2,1.43,3.03,2.39,2.84,8.26,0.18,1.4
124,59.12,0.02,98,11.19,32.13,5.68,26.45,0.71,0.07,-0.08,0.64,0.42,-0.13,2.16,1.53,1.71,5.41,0.11,0.2
125,72.31,0.0,100,22.64,33.83,6.37,27.46,0.33,0.62,1.86,0.35,-0.97,1.38,2.8,2.02,2.65,7.47,0.14,0.17
126,55.18,0.02,98,38.47,37.88,8.09,29.8,0.71,0.08,-0.14,0.65,0.51,-0.19,2.1,1.5,1.51,5.11,0.22,0.2
127,69.76,0.0,100,22.03,37.46,6.16,31.3,0.2,0.67,2.36,0.22,-1.36,1.53,3.16,2.45,3.05,8.66,0.24,0.22
128,69.55,0.0,100,17.64,34.24,6.28,27.96,0.36,0.46,1.28,0.32,-0.89,1.08,2.74,2.13,2.67,7.54,0.15,0.2
129,58.04,0.0,100,32.28,34.78,6.83,27.94,0.67,0.17,0.23,0.6,0.12,0.33,1.8,1.22,1.72,4.74,0.13,0.18
130,68.34,0.0,100,22.4,32.28,5.1,27.18,0.55,0.34,0.56,0.53,-0.18,0.64,2.35,1.58,1.96,5.89,0.12,0.21
131,65.9,0.0,100,22.69,31.9,4.64,27.26,0.61,0.22,0.57,0.56,0.07,0.25,2.15,1.57,1.82,5.54,0.12,0.21
132,72.5,0.01,99,25.57,32.74,6.35,26.38,0.29,0.56,1.26,0.28,-1.12,1.53,2.59,2.01,2.62,7.21,0.09,0.21
133,56.33,0.02,98,31.71,41.1,6.43,34.67,0.36,0.54,1.59,0.36,-0.88,1.25,2.45,1.76,2.39,6.6,0.33,0.28
134,77.87,0.0,100,18.72,38.21,7.35,30.86,0.01,0.96,4.52,0.07,-2.08,2.08,3.46,2.74,3.52,9.72,0.22,0.26
135,67.25,0.01,99,2.25,34.33,1.63,32.71,0.23,0.66,2.41,0.24,-1.33,1.48,2.98,2.24,2.95,8.17,0.26,0.2
136,49.42,0.01,99,3.7,37.36,2.45,34.91,0.8,0.07,-0.11,0.74,0.69,-0.19,1.97,1.28,1.36,4.62,0.33,0.17
137,55.69,0.02,98,12.35,32.1,4.37,27.73,0.75,0.06,-0.05,0.68,0.5,-0.15,1.9,1.22,1.48,4.6,0.16,0.15
138,60.16,0.0,100,7.28,31.99,4.19,27.8,0.9,0.09,-0.2,0.88,1.09,-0.32,1.99,1.19,1.08,4.26,0.14,0.14
139,74.97,0.0,100,18.36,33.58,5.53,28.06,0.27,0.59,1.81,0.26,-1.23,1.43,2.74,2.14,2.74,7.62,0.14,0.16
140,58.04,0.03,97,20.77,31.33,5.06,26.27,0.6,0.23,0.23,0.55,0.01,0.35,2.15,1.42,1.74,5.32,0.11,0.15
141,57.99,0.0,100,22.63,38.7,6.92,31.78,0.67,0.13,0.26,0.61,0.27,0.02,2.21,1.49,1.79,5.49,0.26,0.15
142,64.65,0.01,99,20.78,42.28,6.81,35.47,0.3,0.52,1.25,0.29,-0.98,1.17,2.75,2.18,2.54,7.48,0.33,0.15
143,55.17,0.0,100,17.8,35.42,6.5,28.92,0.71,0.04,0.08,0.6,0.21,0.16,1.38,0.74,1.46,3.58,0.19,0.15
144,67.46,0.0,100,19.12,33.84,5.74,28.1,0.55,0.35,0.75,0.53,-0.19,0.6,2.57,1.86,2.13,6.56,0.16,1.34
145,49.87,0.01,99,4.63,36.71,3.06,33.66,0.65,0.17,0.23,0.6,0.15,0.25,2.01,1.21,1.69,4.91,0.29,0.16
146,57.66,0.0,100,33.34,33.92,5.92,28.0,0.7,0.05,-0.04,0.6,0.27,-0.06,1.83,1.1,1.46,4.39,0.15,0.15
147,55.46,0.01,99,33.91,38.96,6.8,32.16,0.65,0.03,0.04,0.53,0.0,0.09,1.73,1.06,1.68,4.46,0.25,0.17
148,58.54,0.01,99,6.97,31.47,3.65,27.82,0.73,0.06,-0.08,0.66,0.47,-0.2,1.97,1.14,1.5,4.62,0.16,0.22
149,69.08,0.0,100,17.46,32.52,4.68,27.84,0.59,0.43,1.07,0.62,0.03,0.55,2.62,1.84,1.98,6.44,0.15,0.23
150,80.0,0.0,100,15.72,32.36,5.03,27.34,0.16,0.83,3.23,0.22,-1.53,1.75,3.25,2.51,3.21,8.97,0.12,0.18
151,53.5,0.0,100,24.66,36.97,6.15,30.82,0.86,0.08,-0.15,0.83,0.93,-0.27,1.86,1.05,1.15,4.06,0.24,0.16
152,70.44,0.02,98,16.98,32.02,6.31,25.71,0.35,0.47,1.34,0.33,-0.91,1.09,2.54,1.89,2.44,6.87,0.05,0.15
153,64.06,0.02,98,19.84,33.38,6.4,26.98,0.47,0.53,1.82,0.51,-0.38,0.91,2.64,2.0,2.09,6.74,0.13,0.15
154,67.3,0.0,100,32.14,37.92,6.62,31.3,0.2,0.69,2.38,0.21,-1.43,1.53,2.97,2.28,3.01,8.26,0.24,0.17
155,61.75,0.0,100,21.35,32.85,6.55,26.3,0.79,0.07,-0.1,0.73,0.67,-0.22,2.12,1.29,1.42,4.83,0.06,0.15
156,72.07,0.01,99,13.49,31.63,4.42,27.21,0.34,0.46,0.94,0.32,-0.86,1.04,2.82,2.23,2.72,7.77,0.12,0.25
157,62.46,0.0,100,7.98,31.95,4.49,27.46,0.52,0.34,0.69,0.48,-0.36,0.82,2.04,1.38,1.94,5.36,0.13,0.26
158,59.61,0.01,99,37.29,38.25,7.95,30.3,0.7,0.33,0.42,0.72,0.43,0.34,2.46,1.62,1.7,5.78,0.24,0.22
159,58.09,0.01,99,20.63,33.35,6.2,27.15,0.91,0.09,-0.2,0.89,1.12,-0.33,1.95,1.09,1.03,4.07,0.13,0.22
160,70.77,0.0,100,12.02,31.66,5.04,26.62,0.29,0.57,1.21,0.27,-1.2,1.55,2.43,1.78,2.62,6.83,0.08,0.31
161,53.36,0.01,99,18.64,37.38,6.33,31.05,0.81,0.07,-0.09,0.74,0.67,-0.11,1.72,0.97,1.3,3.99,0.24,0.22
162,67.48,0.01,99,10.3,31.97,5.13,26.85,0.59,0.35,0.81,0.58,-0.01,0.48,2.6,1.91,1.99,6.5,0.11,0.15
163,59.27,0.0,100,15.38,36.84,5.16,31.68,0.5,0.25,0.74,0.41,-0.5,0.7,2.02,1.41,2.16,5.59,0.24,0.15
164,59.56,0.01,99,6.52,42.19,4.15,38.04,0.37,0.42,0.85,0.35,-0.72,0.85,2.69,2.05,2.48,7.22,0.37,1.34
165,54.4,0.01,99,6.64,35.77,3.69,32.08,0.69,0.28,0.54,0.68,0.33,0.28,2.21,1.42,1.54,5.17,0.27,0.15
166,68.74,0.0,100,22.12,36.17,5.16,31.02,0.18,0.75,2.79,0.2,-1.52,1.74,2.99,2.29,3.01,8.29,0.24,0.15
167,73.36,0.0,100,35.06,34.76,7.17,27.58,0.27,0.6,1.89,0.26,-1.21,1.37,2.77,2.05,2.77,7.59,0.14,0.15
168,74.94,0.0,100,5.84,30.45,3.65,26.8,0.3,0.7,2.94,0.35,-1.03,1.32,3.01,2.26,2.74,8.01,0.1,0.15
169,67.28,0.01,99,29.9,33.62,7.72,25.9,0.49,0.25,0.65,0.43,-0.4,0.44,2.42,1.8,2.21,6.43,0.04,0.18
170,54.14,0.01,99,27.4,34.98,5.71,29.27,0.82,0.07,-0.07,0.75,0.68,-0.1,1.85,1.07,1.36,4.28,0.2,0.21
171,70.89,0.0,100,17.2,33.62,6.75,26.86,0.51,0.34,1.03,0.47,-0.36,0.67,2.59,1.99,2.32,6.9,0.1,0.22
172,64.0,0.01,99,37.45,35.23,7.29,27.94,0.57,0.35,1.12,0.55,-0.16,0.56,2.34,1.5,2.0,5.84,0.15,0.25
173,57.04,0.0,100,20.58,33.64,5.98,27.66,0.9,0.09,-0.15,0.87,1.06,-0.35,2.19,1.13,1.3,4.62,0.14,0.22
174,55.27,0.02,98,2.47,30.27,1.73,28.53,0.56,0.19,0.45,0.48,-0.27,0.53,1.84,1.14,1.85,4.83,0.18,0.22
175,67.84,0.01,99,16.32,32.94,5.95,26.99,0.47,0.37,0.93,0.46,-0.34,0.63,2.57,1.89,2.19,6.65,0.12,0.22
176,61.76,0.0,100,20.56,35.42,6.53,28.9,0.68,0.24,0.48,0.66,0.33,0.18,2.5,1.82,1.85,6.17,0.18,0.21
177,52.35,0.01,99,29.54,35.25,7.59,27.66,0.81,0.07,-0.11,0.74,0.68,-0.04,1.42,0.84,1.0,3.26,0.15,0.14
