episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
69,61.49,0.05,95,32.61,32.96,6.56,26.4,0.52,0.4,0.61,0.53,-0.18,0.77,2.6,1.9,2.14,6.63,0.14,0.19
70,70.39,0.03,97,24.25,34.7,6.62,28.08,0.25,0.61,1.34,0.26,-1.19,1.49,2.94,2.35,2.8,8.09,0.19,0.26
71,55.39,0.05,95,15.79,29.34,4.01,25.33,0.65,0.04,0.02,0.54,0.07,0.02,1.92,1.23,1.74,4.88,0.09,0.19
72,53.26,0.07,93,29.05,30.9,6.02,24.88,0.81,0.08,-0.11,0.76,0.75,-0.27,2.23,1.3,1.74,5.27,0.09,0.2
73,50.9,0.07,93,4.29,37.95,2.46,35.48,0.62,0.19,0.18,0.55,-0.06,0.43,1.98,1.32,1.76,5.07,0.33,0.19
74,50.34,0.09,91,14.55,29.86,5.84,24.02,0.5,0.26,0.68,0.43,-0.46,0.64,1.99,1.42,1.9,5.31,0.05,0.2
75,67.52,0.05,95,48.26,39.79,7.82,31.98,0.26,0.57,1.6,0.25,-1.17,1.29,3.1,2.53,2.92,8.55,0.31,0.25
76,59.29,0.04,96,10.98,32.77,5.67,27.1,0.6,0.3,0.58,0.57,-0.04,0.54,2.26,1.42,1.97,5.65,0.16,0.18
77,64.39,0.04,96,31.55,32.3,6.36,25.94,0.55,0.26,0.55,0.51,-0.14,0.38,2.62,2.05,2.22,6.9,0.1,0.2
78,55.56,0.06,94,29.02,33.69,7.71,25.98,0.63,0.21,0.16,0.58,0.06,0.26,2.24,1.47,1.88,5.6,0.13,0.2
79,66.47,0.03,97,11.88,31.29,4.61,26.68,0.5,0.35,1.16,0.46,-0.43,0.66,2.6,1.91,2.42,6.93,0.13,0.19
80,55.09,0.03,97,26.91,32.75,5.59,27.15,0.89,0.09,-0.24,0.88,1.11,-0.4,1.98,1.19,1.03,4.2,0.15,0.19
81,65.18,0.07,93,22.17,30.89,5.21,25.68,0.34,0.46,0.84,0.32,-0.9,1.13,2.98,2.48,2.88,8.34,0.13,0.28
82,62.43,0.05,95,11.58,30.27,4.31,25.96,0.41,0.37,0.88,0.36,-0.69,0.84,2.46,1.82,2.43,6.72,0.1,1.72
83,57.53,0.04,96,13.97,35.33,6.62,28.71,0.63,0.06,-0.0,0.53,0.12,0.02,2.03,1.51,1.81,5.35,0.21,0.27
84,64.05,0.04,96,2.71,35.79,1.85,33.94,0.35,0.47,1.21,0.32,-0.93,1.17,2.54,1.91,2.56,7.01,0.33,0.26
85,55.43,0.03,97,38.03,40.44,7.43,33.01,0.94,0.1,-0.23,0.94,1.27,-0.46,2.26,1.19,1.28,4.72,0.31,0.28
86,62.76,0.03,97,4.02,28.24,2.63,25.61,0.47,0.32,0.93,0.41,-0.53,0.76,2.17,1.46,2.2,5.84,0.06,0.23
87,52.71,0.06,94,15.36,33.6,5.86,27.74,0.82,0.08,-0.17,0.78,0.83,-0.34,2.12,1.33,1.42,4.86,0.21,0.34
88,54.06,0.05,95,6.78,28.79,3.66,25.14,0.9,0.09,-0.18,0.87,1.06,-0.35,2.15,1.2,1.17,4.52,0.07,0.37
89,63.98,0.03,97,6.64,31.44,4.21,27.24,0.6,0.42,1.0,0.63,0.06,0.6,2.63,1.79,1.9,6.32,0.16,0.28
90,62.84,0.07,93,2.32,30.93,1.66,29.27,0.34,0.67,1.77,0.39,-0.87,1.36,2.91,2.22,2.61,7.74,0.25,0.27
91,65.21,0.02,98,13.29,35.3,5.3,30.0,0.55,0.23,0.72,0.49,-0.22,0.33,2.44,1.74,2.26,6.43,0.23,0.21
92,64.67,0.03,97,20.52,30.43,4.96,25.46,0.44,0.5,0.8,0.45,-0.58,1.05,2.5,1.69,2.25,6.43,0.05,0.19
93,64.58,0.05,95,38.95,40.23,8.02,32.21,0.25,0.73,2.44,0.29,-1.22,1.64,2.84,2.28,2.7,7.83,0.31,0.18
94,71.34,0.05,95,7.39,33.42,3.25,30.17,0.17,0.73,1.81,0.19,-1.53,1.77,3.27,2.63,3.24,9.15,0.25,0.18
95,61.87,0.04,96,28.44,35.11,6.46,28.65,0.51,0.44,2.19,0.52,-0.31,0.66,2.55,1.83,2.04,6.43,0.19,0.21
96,49.44,0.06,94,6.44,39.04,4.11,34.94,0.81,0.08,-0.13,0.76,0.78,-0.19,1.97,1.17,1.2,4.34,0.36,0.19
97,57.35,0.06,94,38.09,33.91,8.04,25.87,0.62,0.31,0.4,0.61,0.12,0.36,2.46,1.74,1.86,6.06,0.13,0.19
98,50.41,0.09,91,6.54,36.45,4.16,32.29,0.57,0.38,0.91,0.57,-0.1,0.64,2.3,1.6,1.8,5.7,0.34,0.19
99,59.79,0.04,96,9.15,32.21,4.82,27.4,0.61,0.2,0.56,0.56,0.03,0.24,2.24,1.58,1.92,5.74,0.17,0.18
100,57.21,0.07,93,38.54,34.72,8.5,26.22,0.52,0.35,1.18,0.51,-0.23,0.51,2.5,1.88,2.12,6.5,0.15,0.23
101,68.85,0.02,98,36.53,36.31,7.76,28.55,0.26,0.63,1.94,0.26,-1.26,1.55,2.68,2.0,2.69,7.38,0.18,0.27
102,74.01,0.01,99,5.64,31.39,3.13,28.26,0.28,0.66,1.71,0.31,-1.16,1.42,2.93,2.17,2.83,7.93,0.17,0.24
103,56.99,0.03,97,26.47,33.01,6.18,26.82,0.65,0.04,0.08,0.53,0.05,0.18,1.77,1.13,1.77,4.68,0.14,1.7
104,59.76,0.01,99,13.37,38.24,5.07,33.17,0.75,0.08,-0.12,0.7,0.65,-0.2,2.05,1.44,1.37,4.87,0.29,0.27
105,58.82,0.02,98,20.71,37.5,7.01,30.49,0.55,0.3,0.67,0.5,-0.27,0.61,1.93,1.21,1.85,4.99,0.24,0.18
106,75.42,0.01,99,10.08,36.34,5.39,30.95,0.22,0.73,1.79,0.26,-1.31,1.77,3.09,2.5,2.96,8.56,0.24,0.18
107,61.64,0.03,97,16.21,33.44,5.58,27.86,0.65,0.25,0.52,0.61,0.15,0.3,2.4,1.62,1.84,5.86,0.15,0.2
108,58.07,0.01,99,31.66,38.88,5.87,33.01,0.74,0.05,-0.02,0.65,0.37,-0.08,1.87,1.11,1.52,4.5,0.29,0.23
109,66.0,0.02,98,14.24,37.61,4.34,33.27,0.35,0.49,1.21,0.33,-0.96,1.19,2.49,1.83,2.44,6.76,0.31,0.27
110,64.05,0.01,99,8.85,34.76,3.2,31.56,0.64,0.26,0.37,0.62,0.24,0.23,2.32,1.64,1.75,5.71,0.26,0.18
111,67.99,0.0,100,34.56,38.5,8.52,29.98,0.4,0.41,1.11,0.35,-0.8,1.11,2.36,1.71,2.4,6.47,0.22,0.18
112,58.09,0.01,99,49.7,43.35,8.36,34.99,0.64,0.16,0.3,0.56,0.0,0.33,1.87,1.18,1.71,4.76,0.32,0.2
113,59.29,0.07,93,3.12,29.11,2.18,26.92,0.51,0.43,1.6,0.52,-0.27,0.66,2.68,1.96,2.09,6.72,0.18,0.19
114,70.62,0.01,99,38.14,37.6,8.75,28.85,0.52,0.26,0.74,0.46,-0.25,0.41,2.76,2.21,2.5,7.46,0.19,0.19
115,69.97,0.01,99,5.96,30.87,3.78,27.09,0.48,0.44,1.28,0.48,-0.35,0.8,2.71,1.96,2.25,6.92,0.12,0.26
116,68.44,0.02,98,15.79,41.76,3.8,37.96,0.34,0.57,1.53,0.35,-0.92,1.31,2.82,2.13,2.64,7.59,0.36,0.39
117,65.6,0.04,96,6.91,32.15,4.38,27.77,0.43,0.33,1.54,0.37,-0.65,0.74,2.54,2.1,2.54,7.19,0.18,0.29
118,64.38,0.02,98,14.33,35.65,5.94,29.71,0.54,0.18,0.49,0.46,-0.24,0.29,2.34,1.82,2.09,6.24,0.22,0.27
119,64.49,0.02,98,21.56,31.45,5.84,25.61,0.55,0.31,0.88,0.52,-0.19,0.56,2.4,1.62,2.01,6.03,0.04,0.27
120,59.64,0.01,99,36.36,40.16,7.78,32.38,0.72,0.15,0.55,0.67,0.41,0.06,2.05,1.37,1.52,4.95,0.28,0.23
121,59.36,0.04,96,30.9,40.42,6.83,33.58,0.49,0.23,0.96,0.42,-0.42,0.53,2.21,1.62,2.27,6.1,0.32,0.29
122,65.48,0.01,99,13.03,32.41,4.57,27.84,0.57,0.23,0.3,0.51,-0.13,0.4,2.25,1.66,2.01,5.92,0.15,0.3
123,55.7,0.03,97,15.2,32.27,5.14,27.13,0.79,0.08,-0.16,0.74,0.72,-0.23,1.92,1.21,1.2,4.32,0.15,1.84
124,69.3,0.01,99,10.63,37.2,5.6,31.6,0.49,0.48,1.51,0.51,-0.34,0.77,2.81,2.01,2.3,7.12,0.26,0.23
125,69.58,0.0,100,24.64,32.7,6.68,26.02,0.62,0.31,1.43,0.61,0.11,0.21,2.62,1.78,2.12,6.52,0.02,0.25
126,71.34,0.01,99,38.06,41.44,8.19,33.25,0.37,0.46,1.37,0.35,-0.77,1.01,2.92,2.23,2.71,7.86,0.31,0.28
127,63.82,0.02,98,19.06,34.99,5.46,29.53,0.52,0.38,1.44,0.5,-0.31,0.59,2.37,1.59,2.11,6.07,0.21,0.27
128,66.84,0.0,100,15.1,32.49,5.87,26.62,0.59,0.29,0.6,0.56,-0.08,0.43,2.3,1.57,1.98,5.85,0.08,0.29
129,62.43,0.02,98,31.55,32.95,6.99,25.96,0.65,0.29,0.38,0.63,0.15,0.48,2.24,1.5,1.87,5.61,0.08,0.3
130,63.19,0.02,98,14.84,31.82,4.19,27.63,0.67,0.06,-0.01,0.58,0.27,-0.03,2.2,1.61,1.92,5.74,0.16,0.21
131,60.63,0.04,96,26.69,33.28,5.17,28.1,0.5,0.23,0.7,0.43,-0.35,0.51,2.29,1.66,2.06,6.01,0.2,0.2
132,73.02,0.02,98,21.94,35.02,6.16,28.86,0.31,0.64,1.9,0.34,-1.01,1.31,3.11,2.38,2.84,8.33,0.19,0.27
133,63.76,0.03,97,25.32,43.7,5.99,37.71,0.41,0.36,0.86,0.37,-0.65,0.77,2.59,1.98,2.4,6.97,0.39,0.26
134,50.71,0.04,96,17.58,33.85,6.91,26.94,0.73,0.05,-0.0,0.63,0.32,0.05,1.44,0.82,1.3,3.56,0.16,0.4
135,63.46,0.02,98,2.43,29.61,1.71,27.9,0.62,0.05,0.07,0.51,0.06,0.1,2.08,1.57,2.02,5.67,0.17,0.32
136,68.27,0.02,98,4.37,32.18,2.83,29.35,0.38,0.43,1.6,0.34,-0.83,1.02,2.54,1.97,2.49,7.0,0.19,0.28
137,57.71,0.03,97,12.53,34.23,4.31,29.92,0.75,0.07,-0.05,0.69,0.56,-0.11,1.98,1.29,1.66,4.93,0.24,0.28
138,57.49,0.03,97,7.53,31.93,4.37,27.57,0.56,0.21,0.43,0.48,-0.26,0.49,1.84,1.11,1.78,4.74,0.17,0.28
139,57.97,0.01,99,21.82,32.97,6.19,26.79,0.67,0.04,0.02,0.55,0.08,0.13,1.54,0.96,1.63,4.13,0.11,0.25
140,73.76,0.03,97,16.55,33.29,4.18,29.11,0.2,0.8,3.06,0.25,-1.41,1.57,3.24,2.5,3.11,8.85,0.18,0.25
141,66.63,0.03,97,18.05,36.15,6.01,30.14,0.33,0.5,1.86,0.3,-1.04,1.1,2.6,1.94,2.71,7.25,0.24,0.33
142,56.61,0.04,96,18.3,38.06,6.88,31.19,0.8,0.08,-0.09,0.75,0.75,-0.25,2.23,1.57,1.48,5.28,0.28,0.3
143,61.25,0.05,95,18.79,35.45,6.21,29.24,0.68,0.19,0.47,0.64,0.29,0.06,2.72,1.95,2.05,6.72,0.23,0.35
144,66.4,0.02,98,22.57,34.85,6.48,28.37,0.44,0.35,0.55,0.39,-0.6,0.82,2.47,1.82,2.41,6.69,0.18,1.85
145,69.66,0.02,98,4.1,35.7,2.74,32.96,0.35,0.51,1.32,0.35,-0.85,1.0,2.79,2.21,2.54,7.54,0.28,0.19
146,60.83,0.0,100,37.76,33.06,6.55,26.5,0.66,0.03,0.14,0.53,-0.0,0.19,1.6,0.99,1.85,4.44,0.08,0.21
147,62.62,0.01,99,31.55,37.43,6.53,30.91,0.63,0.07,-0.06,0.55,0.23,-0.07,2.26,1.59,1.67,5.52,0.25,0.3
148,56.84,0.01,99,4.48,31.22,2.59,28.63,0.77,0.06,-0.01,0.69,0.48,-0.04,1.62,0.85,1.29,3.76,0.18,0.28
149,70.9,0.01,99,18.53,33.25,4.95,28.3,0.26,0.6,1.76,0.26,-1.18,1.49,2.66,2.03,2.6,7.28,0.17,0.25
150,69.56,0.01,99,23.68,32.76,6.01,26.75,0.34,0.49,0.91,0.32,-0.94,1.14,2.54,1.91,2.48,6.93,0.11,0.28
151,80.97,0.0,100,16.54,38.59,5.29,33.3,0.01,0.97,3.27,0.08,-2.07,2.43,3.39,2.76,3.44,9.59,0.26,0.3
152,74.87,0.01,99,15.64,34.96,6.34,28.63,0.33,0.62,1.85,0.35,-0.95,1.19,3.12,2.36,2.86,8.34,0.17,0.28
153,63.49,0.0,100,24.88,34.48,6.9,27.58,0.81,0.08,-0.18,0.78,0.82,-0.31,2.31,1.39,1.46,5.16,0.14,0.42
154,66.93,0.01,99,27.97,35.41,6.22,29.19,0.47,0.34,1.04,0.43,-0.46,0.72,2.44,1.73,2.27,6.44,0.2,0.34
155,65.47,0.01,99,20.83,37.56,7.02,30.55,0.64,0.23,0.35,0.61,0.18,0.16,2.48,1.82,1.91,6.21,0.24,0.25
156,75.52,0.0,100,9.2,30.52,3.5,27.02,0.39,0.62,1.72,0.43,-0.72,1.13,3.0,2.19,2.63,7.82,0.1,0.19
157,56.31,0.0,100,7.5,33.65,4.21,29.44,0.68,0.04,0.05,0.57,0.15,0.13,1.38,0.67,1.34,3.39,0.2,0.19
158,69.82,0.0,100,38.08,38.52,7.78,30.74,0.45,0.46,1.3,0.46,-0.45,0.74,2.69,1.97,2.25,6.91,0.23,0.21
159,68.06,0.0,100,16.38,35.22,5.67,29.54,0.51,0.24,1.1,0.43,-0.43,0.57,2.31,1.7,2.29,6.3,0.2,0.29
160,65.77,0.01,99,13.64,31.86,5.32,26.55,0.44,0.33,0.73,0.38,-0.59,0.81,2.22,1.61,2.13,5.96,0.1,0.23
161,61.36,0.01,99,17.55,35.88,6.06,29.82,0.81,0.09,-0.15,0.77,0.85,-0.27,2.2,1.52,1.39,5.12,0.22,0.16
162,59.89,0.01,99,9.58,32.1,4.82,27.27,0.84,0.08,-0.14,0.81,0.87,-0.27,2.06,1.12,1.36,4.54,0.13,0.13
163,60.87,0.01,99,16.99,33.04,4.93,28.1,0.62,0.2,0.56,0.55,-0.07,0.48,1.92,1.17,1.75,4.84,0.17,0.13
164,68.16,0.02,98,6.79,45.29,4.31,40.98,0.23,0.68,2.13,0.25,-1.34,1.57,2.82,2.09,2.82,7.72,0.42,0.84
165,72.22,0.01,99,8.39,37.03,4.65,32.38,0.24,0.63,1.81,0.24,-1.34,1.7,2.76,2.13,2.93,7.82,0.28,0.13
166,71.86,0.01,99,18.08,35.38,4.67,30.71,0.32,0.5,1.86,0.3,-0.96,1.06,2.79,2.16,2.69,7.64,0.24,0.14
167,65.71,0.01,99,23.52,37.39,5.97,31.41,0.56,0.42,1.22,0.56,-0.14,0.74,2.48,1.78,2.0,6.26,0.25,0.13
168,67.6,0.01,99,5.33,32.77,3.33,29.43,0.58,0.42,1.19,0.6,-0.04,0.55,2.6,1.69,2.17,6.46,0.22,0.13
169,74.66,0.0,100,30.48,38.83,7.89,30.94,0.3,0.65,1.77,0.33,-1.0,1.28,3.06,2.24,2.79,8.09,0.22,0.13
170,62.41,0.02,98,11.97,37.98,3.65,34.33,0.65,0.06,-0.04,0.56,0.21,-0.1,2.33,1.66,1.91,5.9,0.33,0.13
171,64.49,0.0,100,20.16,39.34,7.0,32.34,0.78,0.19,0.54,0.77,0.68,-0.09,2.47,1.59,1.62,5.68,0.27,0.14
172,62.1,0.0,100,40.64,35.58,7.41,28.18,0.82,0.21,0.07,0.84,0.88,-0.1,2.19,1.42,1.28,4.89,0.16,0.13
173,61.92,0.03,97,22.15,31.31,5.66,25.65,0.6,0.27,0.48,0.57,0.02,0.35,2.32,1.5,1.98,5.8,0.07,0.14
174,68.28,0.02,98,2.26,29.3,1.63,27.67,0.39,0.4,1.04,0.35,-0.74,0.98,2.49,1.96,2.39,6.84,0.14,0.13
175,64.86,0.02,98,13.27,34.11,5.33,28.78,0.53,0.25,1.06,0.49,-0.16,0.28,2.42,1.83,2.03,6.28,0.19,0.13
176,60.75,0.03,97,13.11,35.84,5.11,30.72,0.46,0.42,1.23,0.43,-0.58,1.13,2.16,1.5,2.1,5.77,0.25,0.13
177,67.6,0.01,99,27.96,39.28,7.44,31.84,0.59,0.2,0.59,0.54,0.04,0.16,2.66,1.97,2.2,6.83,0.26,0.13
