episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
28,63.72,0.1,90,31.67,38.82,7.17,31.64,0.54,0.45,1.34,0.56,-0.17,0.67,2.7,1.84,2.13,6.68,0.31,0.19
29,54.01,0.17,83,20,31.19,6.95,24.24,0.37,0.56,1.1,0.39,-0.76,1.25,2.84,2.19,2.57,7.6,0.18,0.24
30,60.19,0.14,86,27.02,29.71,5.94,23.77,0.39,0.62,2.31,0.43,-0.7,1.09,2.91,2.22,2.57,7.7,0.13,0.31
31,77.55,0.04,96,26.38,32.47,6.95,25.52,0.38,0.57,1.11,0.4,-0.76,1.16,3.03,2.28,2.72,8.03,0.07,0.43
32,67.05,0.1,90,29.53,31.07,7.11,23.96,0.43,0.48,0.84,0.43,-0.59,0.93,2.97,2.29,2.71,7.97,0.08,0.3
33,72.47,0.06,94,58.21,35.54,9.73,25.81,0.51,0.24,0.34,0.44,-0.35,0.51,2.18,1.53,2.05,5.77,0.12,0.28
34,75.11,0.06,94,3.87,29.66,2.56,27.11,0.69,0.31,0.63,0.7,0.35,0.27,2.49,1.53,1.84,5.86,0.18,0.25
35,58.69,0.15,85,26.96,28.82,6.46,22.35,0.49,0.26,0.7,0.43,-0.36,0.59,2.27,1.58,2.02,5.87,0.04,0.29
36,72.37,0.07,93,24.99,31.63,6.32,25.31,0.48,0.36,0.66,0.45,-0.37,0.61,2.6,1.91,2.16,6.68,0.12,0.26
37,63.0,0.12,88,31.09,31.89,8.32,23.57,0.72,0.07,-0.09,0.65,0.47,-0.16,2.1,1.44,1.65,5.19,0.08,0.25
38,66.06,0.11,89,6.31,29.03,3.39,25.64,0.51,0.41,1.71,0.49,-0.37,0.69,2.39,1.71,2.17,6.27,0.17,0.26
39,62.29,0.13,87,22.07,29.13,5.86,23.26,0.17,0.72,2.66,0.2,-1.47,1.55,3.1,2.39,3.07,8.56,0.07,0.32
40,63.51,0.13,87,8.9,26.19,3.11,23.08,0.42,0.33,0.62,0.37,-0.59,0.81,2.52,2.03,2.31,6.86,0.07,0.3
41,55.65,0.17,83,11.14,27.06,3.76,23.3,0.31,0.57,1.43,0.3,-1.12,1.38,2.49,1.9,2.6,7.0,0.13,1.77
42,77.5,0.04,96,8.06,32.57,4.63,27.94,0.27,0.6,1.79,0.26,-1.27,1.49,2.55,1.88,2.75,7.19,0.18,0.24
43,67.88,0.08,92,37.32,37.61,8.16,29.46,0.56,0.4,1.15,0.56,-0.14,0.69,2.44,1.68,2.02,6.14,0.27,0.24
44,62.57,0.11,89,32.3,37.24,7.62,29.62,0.54,0.39,0.81,0.54,-0.16,0.65,2.54,1.8,2.04,6.38,0.28,0.27
45,72.38,0.06,94,33.79,35.73,7.61,28.13,0.37,0.59,1.56,0.39,-0.77,1.33,2.81,2.11,2.46,7.37,0.21,0.28
46,69.8,0.08,92,9.64,33.27,5.38,27.89,0.63,0.05,0.03,0.52,0.08,0.03,2.0,1.45,1.77,5.22,0.2,0.22
47,74.23,0.06,94,30.13,31.62,6.38,25.23,0.39,0.41,1.68,0.34,-0.87,1.06,2.26,1.62,2.36,6.23,0.1,0.19
48,74.89,0.04,96,47.25,38.26,8.65,29.6,0.43,0.38,1.86,0.37,-0.76,0.92,2.28,1.64,2.34,6.26,0.24,0.26
49,74.22,0.06,94,20.47,31.63,6.65,24.98,0.76,0.05,0.0,0.66,0.39,0.06,1.68,0.87,1.47,4.02,0.07,0.3
50,74.75,0.06,94,8.27,30.46,3.1,27.36,0.5,0.39,1.07,0.49,-0.25,0.59,2.51,1.85,2.07,6.44,0.19,0.27
51,74.99,0.06,94,3.71,29.93,2.36,27.57,0.68,0.15,0.29,0.62,0.24,0.15,1.96,1.28,1.64,4.87,0.18,0.28
52,76.84,0.05,95,22.11,29.94,4.45,25.49,0.52,0.25,0.41,0.45,-0.36,0.64,1.9,1.25,1.94,5.1,0.1,0.22
53,60.43,0.11,89,38.63,42.26,7.86,34.4,0.76,0.15,0.2,0.72,0.53,-0.05,2.16,1.33,1.43,4.91,0.38,0.22
54,70.22,0.08,92,21.57,32.3,6.07,26.24,0.15,0.78,2.84,0.17,-1.66,1.91,3.06,2.48,3.13,8.67,0.17,0.29
55,77.79,0.04,96,19.91,31.93,5.62,26.31,0.31,0.63,1.56,0.34,-0.94,1.44,2.88,2.2,2.62,7.69,0.13,0.29
56,68.91,0.09,91,14.96,31.07,5.24,25.82,0.58,0.31,0.88,0.55,-0.15,0.6,2.13,1.57,1.93,5.64,0.15,0.4
57,73.51,0.06,94,20.96,33.21,6.04,27.17,0.5,0.36,1.18,0.49,-0.29,0.63,2.64,2.06,2.22,6.93,0.16,0.31
58,74.06,0.07,93,5.57,27.83,3.06,24.77,0.68,0.08,-0.09,0.61,0.4,-0.19,2.25,1.57,1.64,5.46,0.08,0.23
59,73.52,0.06,94,22.83,33.19,5.85,27.34,0.42,0.34,1.3,0.37,-0.63,0.7,2.56,1.97,2.51,7.04,0.18,0.3
60,73.71,0.07,93,19.63,28.61,4.27,24.34,0.4,0.53,1.29,0.4,-0.74,1.21,2.54,1.91,2.42,6.87,0.04,0.24
61,68.14,0.08,92,34.14,37.04,8.19,28.85,0.55,0.37,0.81,0.53,-0.24,0.56,2.39,1.62,2.09,6.1,0.22,0.28
62,77.55,0.05,95,6.06,28.39,3.28,25.12,0.7,0.26,0.83,0.69,0.37,0.17,2.22,1.46,1.65,5.34,0.07,1.73
63,79.15,0.03,97,12.66,32.99,6.11,26.89,0.48,0.3,0.79,0.42,-0.52,0.77,2.05,1.44,2.03,5.53,0.14,0.27
64,73.13,0.07,93,7.94,29.93,4.32,25.61,0.36,0.58,2.15,0.38,-0.82,1.13,2.99,2.32,2.71,8.02,0.13,0.23
65,69.43,0.08,92,34.13,34.11,7.22,26.89,0.45,0.42,1.11,0.44,-0.44,0.84,2.64,1.94,2.22,6.79,0.19,0.18
66,71.94,0.07,93,32.73,32.61,6.59,26.02,0.87,0.08,-0.12,0.83,0.96,-0.28,1.81,1.02,1.14,3.97,0.15,0.23
67,73.6,0.06,94,32.55,33.03,7.24,25.79,0.87,0.1,-0.15,0.84,1.03,-0.36,2.33,1.51,1.55,5.39,0.11,0.2
68,81.69,0.01,99,15.68,35.43,5.57,29.86,0.89,0.08,-0.18,0.86,1.02,-0.31,1.97,1.08,1.14,4.19,0.21,0.21
69,76.16,0.04,96,37.97,35.49,7.22,28.27,0.45,0.39,1.24,0.41,-0.58,0.82,2.6,1.95,2.42,6.97,0.2,0.2
70,80.91,0.02,98,28.41,33.17,7.07,26.1,0.16,0.74,1.77,0.19,-1.51,1.84,3.19,2.53,3.12,8.85,0.08,0.18
71,84.13,0.01,99,17.8,30.29,4.29,26.0,0.67,0.35,1.08,0.69,0.32,0.27,2.54,1.69,1.76,5.99,0.05,0.25
72,76.36,0.05,95,27.58,31.02,5.58,25.43,0.43,0.34,1.17,0.39,-0.57,0.59,2.46,1.7,2.14,6.3,0.09,0.27
73,73.31,0.05,95,7.12,37.72,3.68,34.04,0.59,0.13,0.15,0.5,-0.13,0.25,2.07,1.53,1.92,5.52,0.32,0.19
74,74.18,0.06,94,16.13,31.73,5.98,25.74,0.69,0.28,0.8,0.68,0.34,0.25,2.21,1.45,1.47,5.13,0.13,0.19
75,77.37,0.04,96,32.85,32.84,5.68,27.17,0.59,0.06,-0.01,0.49,0.04,-0.06,2.56,1.98,2.1,6.65,0.17,0.21
76,73.65,0.06,94,11.96,32.9,6.01,26.89,0.39,0.42,1.01,0.36,-0.72,0.96,2.48,1.81,2.34,6.63,0.17,0.26
77,79.94,0.02,98,36.86,35.24,7.16,28.08,0.79,0.06,-0.03,0.71,0.56,-0.05,1.69,0.87,1.4,3.96,0.17,0.25
78,75.45,0.05,95,28.13,33.0,7.74,25.26,0.52,0.5,1.33,0.55,-0.25,0.78,2.85,1.99,2.35,7.19,0.08,0.24
79,80.14,0.03,97,12.58,30.87,4.79,26.08,0.59,0.23,0.75,0.53,-0.06,0.36,2.3,1.68,1.99,5.97,0.1,0.26
80,79.4,0.03,97,29.03,32.46,6.2,26.27,0.55,0.37,1.09,0.55,-0.11,0.56,2.78,1.87,2.15,6.8,0.11,0.22
81,79.72,0.03,97,23.69,31.78,5.26,26.52,0.78,0.06,-0.04,0.71,0.54,-0.03,1.62,0.96,1.29,3.87,0.13,0.18
82,79.39,0.03,97,16.02,32.49,5.34,27.15,0.79,0.06,-0.03,0.71,0.55,-0.11,1.9,0.95,1.41,4.26,0.13,1.83
83,75.21,0.05,95,12.68,33.54,6.06,27.47,0.42,0.51,1.39,0.43,-0.57,0.97,2.92,2.14,2.4,7.45,0.19,0.18
84,75.04,0.06,94,2.38,29.82,1.69,28.13,0.27,0.69,1.78,0.31,-1.13,1.52,3.04,2.34,2.88,8.27,0.21,0.18
85,75.49,0.04,96,26.1,36.95,5.86,31.08,0.26,0.65,1.2,0.27,-1.26,1.67,2.59,1.91,2.6,7.1,0.27,0.22
86,73.86,0.07,93,4.49,28.27,2.92,25.35,0.17,0.77,2.59,0.2,-1.56,1.89,2.99,2.3,2.99,8.28,0.1,0.26
87,82.64,0.01,99,15.07,33.42,5.61,27.82,0.42,0.34,1.03,0.38,-0.59,0.71,2.77,2.14,2.54,7.44,0.15,0.27
88,77.26,0.05,95,6.27,29.03,3.45,25.58,0.8,0.07,-0.07,0.74,0.66,-0.13,1.73,1.05,1.35,4.13,0.1,0.29
89,79.57,0.03,97,7.2,32.1,4.53,27.57,0.51,0.41,1.42,0.5,-0.32,0.74,2.33,1.62,2.05,6.0,0.17,0.32
90,79.99,0.03,97,2.57,31.19,1.78,29.4,0.43,0.32,1.02,0.38,-0.56,0.71,2.6,2.11,2.38,7.09,0.19,0.29
91,74.76,0.06,94,13,30.44,5.24,25.19,0.74,0.06,0.02,0.66,0.42,-0.02,1.94,1.17,1.62,4.72,0.09,0.25
92,80.51,0.02,98,28.06,34.03,6.03,28.0,0.42,0.38,1.72,0.36,-0.79,0.97,2.2,1.57,2.35,6.12,0.17,0.26
93,76.9,0.03,97,34.98,37.84,7.61,30.23,0.37,0.44,0.85,0.34,-0.85,1.03,2.42,1.78,2.27,6.47,0.25,0.27
94,77.11,0.05,95,11.92,29.35,4.48,24.86,0.55,0.3,0.94,0.51,-0.23,0.45,2.4,1.6,2.15,6.15,0.03,0.25
95,74.06,0.06,94,23.79,31.98,5.6,26.38,0.64,0.22,0.89,0.59,0.05,0.33,2.12,1.25,1.86,5.23,0.15,0.19
96,75.77,0.04,96,6.4,36.33,4.08,32.25,0.42,0.37,1.43,0.36,-0.71,0.78,2.64,2.07,2.47,7.18,0.29,0.18
97,74.07,0.06,94,31.83,31.97,7.1,24.87,0.52,0.33,0.68,0.49,-0.31,0.66,2.42,1.67,2.11,6.19,0.07,0.18
98,73.01,0.06,94,6.21,34.32,3.98,30.34,0.37,0.42,1.51,0.33,-0.83,0.9,2.84,2.18,2.64,7.66,0.27,0.18
99,84.24,0.01,99,6.95,30.05,3.91,26.14,0.34,0.57,1.76,0.36,-0.87,1.2,2.88,2.24,2.67,7.79,0.07,0.25
100,78.35,0.03,97,36.04,34.72,8.08,26.64,0.51,0.51,1.56,0.54,-0.29,0.81,2.82,1.91,2.15,6.89,0.13,0.21
101,80.61,0.02,98,27.18,33.82,6.8,27.02,0.76,0.06,-0.05,0.69,0.54,-0.06,1.74,0.98,1.3,4.01,0.13,0.19
102,80.08,0.03,97,7.69,30.98,3.99,26.99,0.51,0.38,1.15,0.49,-0.37,0.79,2.27,1.5,2.05,5.82,0.15,0.18
103,79.36,0.03,97,18.8,32.54,5.26,27.28,0.49,0.4,1.34,0.49,-0.31,0.61,2.68,1.95,2.22,6.84,0.16,1.9
104,78.93,0.03,97,20.99,33.47,5.74,27.73,0.3,0.63,2.0,0.31,-1.12,1.38,2.81,2.01,2.71,7.54,0.17,0.26
105,79.72,0.03,97,15.75,31.78,6.01,25.77,0.34,0.48,2.03,0.31,-0.97,0.99,2.71,2.06,2.62,7.39,0.08,0.24
106,79.07,0.02,98,9.38,37.1,5.3,31.8,0.77,0.13,0.12,0.72,0.54,0.02,1.94,1.18,1.45,4.57,0.28,0.29
107,80.22,0.02,98,18.83,34.65,6.18,28.47,0.74,0.06,-0.03,0.67,0.48,-0.1,2.19,1.48,1.61,5.29,0.19,0.28
108,80.56,0.03,97,17.77,29.95,4.05,25.9,0.38,0.47,1.25,0.35,-0.87,1.31,2.25,1.55,2.34,6.13,0.08,0.26
109,77.41,0.04,96,18.22,32.77,4.88,27.9,0.69,0.05,-0.0,0.6,0.27,-0.08,1.9,1.06,1.62,4.58,0.19,0.21
110,85.39,0.0,100,17.58,31.54,4.45,27.1,0.28,0.57,1.41,0.28,-1.07,1.31,2.84,2.16,2.6,7.6,0.1,0.18
111,83.24,0.0,100,39.52,36.02,8.8,27.22,0.49,0.37,1.3,0.46,-0.41,0.67,2.59,2.03,2.33,6.95,0.12,0.19
112,83.06,0.01,99,34.89,32.53,6.71,25.82,0.58,0.28,0.84,0.55,-0.08,0.38,2.56,1.75,2.03,6.33,0.03,0.18
113,77.99,0.03,97,4.52,35.51,2.99,32.52,0.52,0.31,1.02,0.48,-0.25,0.47,2.55,1.91,2.13,6.59,0.3,0.24
114,82.33,0.0,100,41.92,37.93,8.93,29.0,0.48,0.29,0.81,0.42,-0.44,0.54,2.38,1.69,2.25,6.32,0.19,0.28
115,78.85,0.04,96,5.9,29.62,3.73,25.9,0.61,0.22,0.24,0.55,-0.05,0.43,1.94,1.12,1.91,4.97,0.1,0.24
116,85.07,0.0,100,17.98,32.21,4.09,28.12,0.52,0.33,0.53,0.5,-0.22,0.43,2.49,1.8,2.02,6.31,0.16,0.28
117,83.17,0.01,99,6.87,32.31,4.35,27.96,0.87,0.08,-0.14,0.83,0.96,-0.24,1.85,1.12,1.12,4.09,0.16,0.25
118,79.44,0.03,97,15.46,32.38,5.74,26.64,0.72,0.26,0.73,0.71,0.43,0.18,2.28,1.44,1.65,5.37,0.13,0.19
119,75.53,0.05,95,26.43,32.83,6.66,26.17,0.74,0.05,0.05,0.65,0.34,0.0,1.72,0.9,1.66,4.27,0.13,0.24
120,80.96,0.02,98,30.73,33.07,6.91,26.16,0.72,0.07,-0.09,0.66,0.49,-0.18,2.1,1.42,1.5,5.02,0.09,0.24
121,81.54,0.01,99,22.49,35.76,5.92,29.84,0.4,0.36,1.01,0.36,-0.64,0.73,2.73,2.12,2.48,7.33,0.22,0.28
122,83.39,0.01,99,13.17,31.84,4.63,27.21,0.82,0.07,-0.07,0.75,0.7,-0.12,1.68,0.99,1.23,3.9,0.13,0.32
123,80.24,0.02,98,17.69,34.61,6.04,28.57,0.29,0.57,1.72,0.28,-1.11,1.39,2.76,2.16,2.65,7.57,0.19,1.67
124,83.07,0.01,99,11.4,32.52,5.75,26.77,0.6,0.37,1.11,0.6,0.03,0.58,2.68,2.0,2.13,6.81,0.11,0.22
125,81.0,0.02,98,27.47,32.98,6.7,26.29,0.01,0.97,3.02,0.08,-2.07,2.36,3.39,2.8,3.44,9.62,0.1,0.18
126,77.58,0.02,98,49.37,40.28,8.89,31.39,0.36,0.62,1.6,0.4,-0.8,1.27,2.87,2.17,2.55,7.59,0.26,0.38
127,82.37,0.01,99,16.4,33.99,4.82,29.17,0.49,0.41,0.92,0.48,-0.37,0.83,2.57,1.84,2.27,6.68,0.2,0.35
128,82.06,0.01,99,13.76,34.66,5.67,28.99,0.65,0.23,0.75,0.62,0.22,0.18,2.61,1.91,2.05,6.57,0.17,0.27
129,80.5,0.02,98,34.82,34.05,7.15,26.9,0.66,0.27,0.71,0.63,0.17,0.23,2.19,1.36,1.81,5.36,0.13,0.25
130,83.78,0.01,99,21.74,31.03,4.91,26.12,0.86,0.09,-0.13,0.84,0.98,-0.34,2.34,1.57,1.59,5.5,0.07,0.28
131,82.79,0.01,99,23.61,33.11,4.8,28.3,0.42,0.47,1.7,0.42,-0.59,0.88,2.77,2.03,2.39,7.19,0.17,0.25
132,73.92,0.05,95,29.81,36.38,7.06,29.33,0.63,0.28,0.22,0.61,0.15,0.34,2.54,1.8,2.02,6.36,0.24,0.32
133,80.83,0.0,100,25.01,41.07,5.81,35.26,0.77,0.07,-0.12,0.72,0.63,-0.18,2.11,1.42,1.55,5.08,0.32,0.27
134,80.41,0.02,98,17.06,34.24,6.85,27.39,0.44,0.44,1.76,0.43,-0.52,0.77,2.89,2.2,2.52,7.61,0.15,0.23
135,80.15,0.03,97,2.25,30.84,1.62,29.22,0.26,0.58,2.02,0.26,-1.16,1.22,2.93,2.25,2.81,7.99,0.19,0.21
136,83.08,0.01,99,4.06,32.51,2.65,29.86,0.29,0.54,1.4,0.28,-1.02,1.13,2.89,2.15,2.7,7.74,0.22,0.23
137,84.52,0.0,100,13.61,33.35,5.17,28.18,0.28,0.56,1.38,0.28,-1.06,1.18,2.76,2.09,2.6,7.45,0.16,0.19
138,83.69,0.01,99,8.95,31.21,4.98,26.22,0.72,0.07,-0.07,0.65,0.46,-0.15,2.24,1.56,1.7,5.5,0.07,0.21
139,78.62,0.03,97,27.63,34.14,6.88,27.26,0.44,0.34,1.12,0.38,-0.66,0.82,2.16,1.52,2.38,6.06,0.15,0.19
140,82.5,0.01,99,21.84,33.73,5.25,28.48,0.76,0.08,-0.12,0.72,0.66,-0.27,2.36,1.54,1.63,5.54,0.17,0.19
141,81.41,0.01,99,20.94,36.03,6.62,29.41,0.48,0.31,1.23,0.41,-0.58,0.69,2.06,1.41,2.09,5.57,0.2,0.29
142,78.22,0.03,97,16.35,35.01,6.39,28.62,0.64,0.04,0.12,0.52,0.03,0.11,1.75,1.11,1.84,4.71,0.2,0.28
143,80.33,0.02,98,18.42,34.42,6.91,27.51,0.58,0.17,0.28,0.49,-0.16,0.45,1.92,1.28,1.78,4.97,0.15,0.19
144,83.21,0.01,99,18.99,32.22,5.71,26.51,0.29,0.71,2.5,0.33,-1.08,1.32,3.01,2.23,2.77,8.01,0.09,1.83
145,80.5,0.02,98,3.88,34.05,2.62,31.43,0.17,0.74,1.46,0.2,-1.49,1.83,3.1,2.46,3.01,8.57,0.26,0.2
146,79.69,0.03,97,32.52,31.84,5.86,25.98,0.28,0.55,1.92,0.27,-1.06,1.29,2.77,2.2,2.6,7.57,0.1,0.28
147,80.51,0.01,99,21.58,37.93,6.09,31.84,0.45,0.46,1.61,0.45,-0.49,0.7,2.84,2.15,2.48,7.48,0.28,0.34
148,85.89,0.0,100,6.9,30.5,3.64,26.86,0.31,0.52,1.66,0.28,-1.08,1.28,2.8,2.17,2.8,7.77,0.1,0.36
149,78.36,0.04,96,18.21,30.7,4.56,26.15,0.75,0.08,-0.14,0.7,0.63,-0.25,2.1,1.51,1.51,5.12,0.1,0.38
150,85.03,0.0,100,19.28,32.29,5.45,26.84,0.69,0.06,0.01,0.6,0.28,-0.05,2.17,1.67,1.82,5.66,0.1,0.39
151,80.9,0.02,98,24.71,33.19,6.01,27.18,0.01,0.98,2.82,0.08,-2.07,2.45,3.36,2.74,3.44,9.53,0.14,0.39
152,82.96,0.01,99,15.82,32.74,6.3,26.44,0.6,0.24,0.33,0.55,-0.03,0.39,2.22,1.48,1.94,5.65,0.09,0.35
153,82.81,0.01,99,20.28,33.07,6.57,26.51,0.42,0.5,1.38,0.42,-0.68,0.98,2.58,1.86,2.38,6.82,0.09,0.35
154,82.4,0.01,99,26.55,33.93,5.97,27.96,0.69,0.29,0.34,0.7,0.4,0.24,2.4,1.58,1.7,5.68,0.16,0.38
155,83.22,0.0,100,23.48,36.06,7.3,28.76,0.29,0.71,1.86,0.34,-1.06,1.49,3.03,2.38,2.81,8.22,0.18,0.38
156,84.49,0.01,99,9.68,29.52,3.56,25.96,0.35,0.57,1.5,0.37,-0.82,1.17,3.0,2.25,2.71,7.96,0.05,0.38
157,85.76,0.0,100,8.24,30.76,4.62,26.14,0.65,0.29,0.35,0.64,0.17,0.33,2.27,1.43,1.86,5.56,0.04,0.38
158,77.28,0.03,97,26.91,37.03,7.03,30.0,0.86,0.08,-0.14,0.82,0.88,-0.21,2.02,1.25,1.3,4.57,0.23,0.39
159,80.91,0.02,98,27.41,33.18,6.86,26.33,0.43,0.49,1.57,0.44,-0.53,0.89,2.66,1.93,2.28,6.87,0.1,0.38
160,81.41,0.02,98,14.86,32.12,5.46,26.65,0.63,0.24,0.57,0.59,0.03,0.38,2.04,1.33,1.84,5.2,0.11,0.33
161,79.34,0.02,98,16.67,36.52,6.03,30.49,0.62,0.09,0.28,0.51,-0.06,0.24,1.68,1.01,1.74,4.43,0.23,0.38
162,83.86,0.01,99,9.94,30.85,4.97,25.88,0.62,0.3,1.05,0.61,0.1,0.29,2.63,1.82,2.07,6.52,0.04,0.37
163,82.98,0.01,99,19.96,32.71,4.99,27.72,0.5,0.24,0.34,0.44,-0.32,0.45,2.16,1.44,1.92,5.52,0.15,0.39
164,78.18,0.02,98,6.57,39.0,4.18,34.82,0.3,0.56,2.12,0.28,-1.15,1.19,2.52,1.8,2.7,7.02,0.33,2.1
165,82.32,0.01,99,8.27,34.11,4.51,29.6,0.59,0.41,0.74,0.61,0.01,0.54,2.7,1.95,2.22,6.87,0.21,0.22
166,84.22,0.0,100,19.87,33.98,4.96,29.02,0.45,0.29,0.84,0.4,-0.44,0.46,2.57,1.92,2.3,6.79,0.18,0.2
167,84.52,0.0,100,35.4,33.36,7.14,26.22,0.49,0.28,0.9,0.42,-0.49,0.81,2.19,1.62,2.22,6.03,0.04,0.22
168,85.98,0.0,100,5.88,30.3,3.67,26.62,0.35,0.45,1.98,0.33,-0.81,0.91,2.66,2.09,2.39,7.14,0.08,0.2
169,83.73,0.0,100,34.08,35.01,8.06,26.94,0.56,0.27,1.25,0.5,-0.23,0.45,2.39,1.75,2.21,6.35,0.1,0.22
170,80.5,0.02,98,19.17,34.06,4.75,29.31,0.77,0.07,-0.11,0.71,0.62,-0.15,1.89,1.05,1.3,4.24,0.21,0.38
171,84.25,0.0,100,17.04,33.92,6.54,27.38,0.49,0.52,2.06,0.53,-0.34,0.72,2.92,1.98,2.33,7.23,0.13,0.36
172,84.01,0.0,100,37.12,34.42,7.24,27.18,0.86,0.09,-0.21,0.83,0.99,-0.34,2.05,1.25,1.06,4.36,0.12,0.33
173,80.7,0.02,98,28.44,33.63,6.57,27.06,0.71,0.06,-0.05,0.62,0.33,-0.09,2.26,1.63,1.78,5.66,0.12,0.26
174,82.18,0.02,98,2.24,30.48,1.62,28.86,0.26,0.59,1.64,0.26,-1.18,1.5,2.97,2.38,2.85,8.19,0.2,0.2
175,82.25,0.01,99,14.1,34.26,5.81,28.44,0.8,0.06,-0.08,0.73,0.63,-0.06,1.7,0.96,1.27,3.93,0.18,0.19
176,83.22,0.01,99,18.95,32.2,6.04,26.16,0.8,0.08,-0.12,0.75,0.75,-0.26,2.07,1.23,1.5,4.8,0.07,0.21
177,82.49,0.01,99,24.32,33.75,6.64,27.11,0.7,0.26,0.6,0.7,0.39,0.19,2.59,1.76,1.87,6.21,0.12,0.19
