episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
20,-23.0,0.23,77,20.94,784.4,6.76,777.64,-0.68,1.85,1.38,-0.37,-0.56,0.57,2.6,1.95,2.75,0.47,0.35,0.15
21,-20.0,0.2,80,23.66,814.34,6.81,807.52,-0.82,2.36,2.98,-0.5,-0.74,0.46,2.66,2.17,2.58,0.48,0.34,0.79
22,-5.0,0.05,95,2.53,880.14,1.76,878.38,-0.76,2.69,2.01,-0.46,-0.97,0.51,2.98,2.15,2.38,0.47,0.54,0.14
23,-11.0,0.11,89,28.52,913.07,7.66,905.42,-2.02,7.42,6.08,-1.33,-2.09,1.76,3.52,2.84,2.09,0.51,0.75,0.12
24,-10.0,0.1,90,40.93,956.71,7.78,948.93,-0.4,1.04,0.57,-0.17,-0.42,0.32,2.36,1.54,2.79,0.44,0.43,0.12
25,-10.0,0.1,90,36.98,1008.32,8.68,999.64,-0.54,1.48,2.28,-0.32,-0.63,0.22,2.52,1.94,2.78,0.46,0.39,0.13
26,-3.0,0.03,97,3.05,1039.64,2.11,1037.53,-1.48,4.98,5.03,-0.95,-1.42,1.04,2.92,2.56,2.66,0.49,0.6,0.13
27,-5.0,0.05,95,17.11,1092.35,6.49,1085.85,-0.72,2.38,2.83,-0.46,-0.93,0.48,3.07,2.25,2.64,0.49,0.56,0.22
28,-13.0,0.13,87,28.03,1166.04,6.61,1159.43,-0.55,1.06,1.16,-0.27,-0.3,0.27,2.54,1.87,2.93,0.49,0.57,0.19
29,-15.0,0.15,85,18.22,1184.36,6.79,1177.58,-0.43,0.89,1.0,-0.19,-0.29,0.07,2.41,1.78,2.79,0.46,0.46,0.54
30,-7.0,0.07,93,17.74,1231.88,4.98,1226.9,-0.32,0.84,0.95,-0.2,-0.6,0.45,2.64,1.91,2.46,0.45,0.65,0.4
31,-11.0,0.11,89,25.26,1286.59,6.54,1280.04,-1.06,3.2,3.29,-0.64,-0.88,0.58,2.78,2.3,2.64,0.49,0.53,0.33
32,-9.0,0.09,91,32.29,1332.77,7.76,1325.01,-1.41,4.93,2.97,-0.88,-1.37,1.3,3.04,2.21,2.57,0.5,0.58,0.13
33,-11.0,0.11,89,55.73,1370.2,9.61,1360.58,-1.19,4.05,2.24,-0.72,-1.11,1.14,3.12,2.09,2.32,0.5,0.52,0.13
34,-7.0,0.07,93,4.34,1415.71,2.83,1412.88,-0.79,2.19,1.53,-0.43,-0.57,0.54,2.4,1.87,2.89,0.48,0.6,0.15
35,-6.0,0.06,94,24.64,1463.02,6.1,1456.91,-0.06,-0.42,0.06,0.05,-0.03,-0.15,2.24,1.62,2.77,0.45,0.52,0.13
36,-8.0,0.08,92,23.72,1504.8,6.02,1498.78,-0.61,1.62,1.72,-0.33,-0.51,0.36,2.61,1.85,2.67,0.47,0.35,0.13
37,-4.0,0.04,96,32.67,1556.83,8.42,1548.42,-0.09,-0.42,0.02,0.03,-0.01,-0.13,1.97,1.32,2.94,0.42,0.5,0.12
38,-9.0,0.09,91,5.7,1579.19,3.12,1576.07,-0.06,-0.48,0.07,0.03,-0.08,-0.04,2.26,1.71,3.03,0.46,0.54,0.12
39,-6.0,0.06,94,23.11,1638.65,5.82,1632.83,-0.89,3.1,2.48,-0.54,-1.04,0.96,2.82,2.0,2.6,0.46,0.52,0.15
40,-6.0,0.06,94,7.74,1686.65,2.84,1683.81,0.04,-0.63,-0.01,0.13,-0.05,-0.19,2.39,1.57,3.17,0.47,0.6,0.14
41,-9.0,0.09,91,10.73,1724.17,3.66,1720.51,-1.18,4.09,3.59,-0.75,-1.25,0.83,2.97,2.15,2.46,0.48,0.48,0.89
42,-5.0,0.05,95,8.57,1781.84,4.78,1777.05,-0.08,-0.4,0.03,0.05,-0.01,-0.21,2.46,1.59,2.87,0.46,0.51,0.13
43,-3.0,0.03,97,37.08,1830.86,7.93,1822.93,-0.95,2.99,2.32,-0.57,-0.89,0.74,2.79,2.08,2.42,0.48,0.37,0.16
44,-7.0,0.07,93,29.22,1870.58,7.1,1863.48,-0.13,-0.34,-0.02,0.01,-0.01,-0.16,2.22,1.58,2.89,0.45,0.55,0.13
45,-4.0,0.04,96,34.25,1932.59,7.73,1924.85,-0.48,1.28,0.99,-0.25,-0.5,0.29,2.68,1.78,2.77,0.48,0.36,0.14
46,-3.0,0.03,97,9.91,1993.8,5.43,1988.37,-0.14,-0.34,-0.04,-0.0,-0.02,-0.09,2.22,1.64,2.82,0.45,0.57,0.12
47,-2.0,0.02,98,34.45,2030.61,6.84,2023.78,-0.92,3.03,2.77,-0.57,-0.98,0.77,2.7,2.32,2.59,0.49,0.35,0.17
48,-3.0,0.03,97,41.61,2097.15,8.6,2088.56,-0.67,1.91,1.53,-0.38,-0.62,0.41,2.58,2.1,2.57,0.47,0.31,0.16
49,-2.0,0.02,98,21.43,2128.34,6.93,2121.41,-0.66,2.01,2.36,-0.39,-0.72,0.48,2.69,2.28,2.63,0.48,0.3,0.15
50,-2.0,0.02,98,12.91,2197.85,4.18,2193.67,-0.75,2.28,2.19,-0.44,-0.75,0.4,2.68,1.95,2.53,0.46,0.27,0.14
51,-2.0,0.02,98,3.76,2237.95,2.38,2235.57,-1.32,4.44,3.65,-0.84,-1.29,0.75,3.02,2.39,2.44,0.5,0.52,0.13
52,-6.0,0.06,94,22.85,2281.91,4.51,2277.4,-0.57,1.43,1.65,-0.3,-0.5,0.2,2.68,1.9,2.48,0.46,0.35,0.12
53,-3.0,0.03,97,35.25,2327.48,6.97,2320.52,-1.06,3.57,2.38,-0.64,-1.04,0.99,2.82,2.3,2.4,0.49,0.42,0.14
54,-2.0,0.02,98,15.16,2347.24,4.57,2342.67,-1.28,4.09,3.87,-0.8,-1.14,0.95,2.83,2.26,2.76,0.49,0.53,0.13
55,-8.0,0.08,92,17.83,2404.28,5.15,2399.13,-0.55,1.5,1.22,-0.28,-0.53,0.42,2.36,1.63,2.87,0.45,0.34,0.13
56,-2.0,0.02,98,16.3,2433.79,5.53,2428.27,-0.55,1.58,1.05,-0.28,-0.52,0.35,2.54,1.74,2.6,0.46,0.33,0.13
57,-2.0,0.02,98,20.97,2510.58,6.01,2504.57,-0.44,1.17,1.36,-0.25,-0.58,0.24,2.78,1.84,2.74,0.48,0.48,0.16
58,-4.0,0.04,96,6.94,2556.34,3.64,2552.71,-0.9,3.01,2.31,-0.55,-0.96,0.75,2.83,2.27,2.43,0.48,0.35,0.16
59,-3.0,0.03,97,22.96,2591.2,5.86,2585.34,-0.59,1.95,1.38,-0.31,-0.7,0.4,2.65,1.71,2.7,0.45,0.48,0.15
60,-3.0,0.03,97,18.37,2653.46,4.12,2649.34,-0.73,1.77,1.71,-0.39,-0.47,0.15,2.65,2.0,2.52,0.48,0.63,0.16
61,-3.0,0.03,97,32.27,2691.36,7.81,2683.55,-1.01,3.13,1.72,-0.56,-0.77,0.88,2.66,1.94,2.68,0.48,0.54,0.14
62,0.0,0.0,100,5.1,2778.51,2.85,2775.66,-1.12,3.86,2.51,-0.69,-1.14,0.9,2.97,2.02,2.27,0.47,0.42,0.78
63,-2.0,0.02,98,12.82,2813.46,6.17,2807.29,-0.51,1.57,2.14,-0.32,-0.72,0.36,2.91,1.95,2.53,0.45,0.61,0.13
64,-1.0,0.01,99,8.23,2876.98,4.54,2872.44,-0.63,2.12,2.06,-0.37,-0.81,0.71,2.63,1.95,2.69,0.45,0.57,0.13
65,0.0,0.0,100,28.72,2888.71,6.69,2882.02,-0.6,1.68,1.81,-0.33,-0.63,0.46,2.5,1.84,2.65,0.46,0.32,0.13
66,-1.0,0.01,99,39.72,2979.29,7.55,2971.74,-2.01,7.51,4.97,-1.3,-2.09,1.84,3.5,2.82,1.9,0.51,0.75,0.13
67,-1.0,0.01,99,39.47,3067.98,8.61,3059.37,-0.1,-0.22,0.34,0.01,-0.16,-0.05,2.48,1.84,2.98,0.48,0.55,0.13
68,0.0,0.0,100,15.7,3069.76,5.82,3063.94,-1.45,5.27,4.36,-0.94,-1.59,1.25,3.25,2.58,2.29,0.49,0.62,0.14
69,0.0,0.0,100,39.5,3141.78,7.34,3134.44,-0.87,2.39,1.45,-0.48,-0.61,0.56,2.52,2.11,2.76,0.48,0.59,0.13
70,0.0,0.0,100,30.48,3158.98,7.36,3151.62,-0.52,1.58,1.08,-0.29,-0.61,0.46,2.64,2.04,2.45,0.46,0.39,0.13
71,0.0,0.0,100,18.62,3202.04,4.55,3197.48,-0.08,-0.43,0.02,0.04,-0.03,-0.13,2.03,1.47,2.83,0.43,0.52,0.14
72,0.0,0.0,100,25.56,3261.18,5.62,3255.56,-1.49,5.51,3.44,-0.96,-1.64,1.28,3.33,2.6,2.11,0.5,0.63,0.14
73,-1.0,0.01,99,8.13,3392.92,4.11,3388.81,-1.83,6.61,5.13,-1.19,-1.85,1.6,3.34,2.65,2.16,0.5,0.69,0.13
74,0.0,0.0,100,12.8,3390.81,5.47,3385.34,-0.23,-0.11,-0.02,-0.03,0.06,-0.21,2.34,1.62,2.64,0.46,0.66,0.14
75,-1.0,0.01,99,35.73,3437.36,6.09,3431.27,-0.12,-0.32,-0.07,0.02,-0.02,-0.1,2.37,1.7,2.87,0.48,0.57,0.16
76,-3.0,0.03,97,11.19,3448.6,5.75,3442.85,0.01,-0.56,0.02,0.1,-0.04,-0.15,2.15,1.5,2.96,0.43,0.59,0.13
77,-1.0,0.01,99,36.85,3445.99,7.3,3438.69,-1.42,5.02,4.84,-0.92,-1.51,1.08,3.18,2.77,2.2,0.5,0.56,0.13
78,-1.0,0.01,99,28.77,3594.67,7.7,3586.97,-1.37,4.91,4.68,-0.9,-1.51,1.35,3.2,2.56,2.42,0.5,0.6,0.12
79,-1.0,0.01,99,17.13,3652.44,5.85,3646.59,-0.01,-0.53,-0.03,0.08,-0.06,-0.14,2.46,1.72,2.79,0.47,0.56,0.19
80,-2.0,0.02,98,33.44,3727.88,6.82,3721.06,-0.83,2.56,2.52,-0.49,-0.84,0.6,2.72,1.97,2.74,0.47,0.32,0.17
81,0.0,0.0,100,16.44,3731.42,4.33,3727.08,-0.11,-0.39,0.01,0.02,-0.03,-0.1,2.26,1.69,2.96,0.48,0.58,0.13
82,0.0,0.0,100,13.26,3780.6,4.92,3775.68,-0.21,-0.21,-0.08,-0.02,0.04,-0.03,2.23,1.47,3.0,0.47,0.67,0.84
83,0.0,0.0,100,13.9,3802.51,6.59,3795.92,-1.12,3.76,3.25,-0.69,-1.11,0.93,2.9,2.21,2.5,0.5,0.44,0.14
84,0.0,0.0,100,2.65,3769.02,1.82,3767.2,-0.6,1.65,1.28,-0.33,-0.56,0.33,2.79,2.15,2.49,0.49,0.35,0.13
85,-2.0,0.02,98,26.01,3918.64,5.3,3913.35,-1.1,3.61,3.27,-0.68,-1.06,0.78,2.96,2.2,2.37,0.48,0.41,0.13
86,0.0,0.0,100,4.54,3960.12,2.94,3957.18,-0.85,2.7,2.96,-0.52,-0.89,0.54,2.9,2.22,2.63,0.49,0.33,0.13
87,0.0,0.0,100,13.32,3991.12,5.54,3985.58,0.02,-0.6,-0.02,0.1,-0.07,-0.15,2.46,1.72,2.84,0.47,0.6,0.14
88,0.0,0.0,100,6.76,4050.31,3.65,4046.66,-0.19,-0.17,-0.03,-0.02,0.01,-0.16,2.39,1.59,2.67,0.46,0.64,0.12
89,0.0,0.0,100,6.2,4099.29,3.95,4095.34,-1.64,5.85,4.31,-1.06,-1.64,1.66,3.08,2.64,2.31,0.51,0.64,0.14
90,0.0,0.0,100,2.56,4216.18,1.78,4214.4,-1.2,4.14,4.8,-0.81,-1.36,1.0,3.07,2.51,2.46,0.48,0.56,0.15
91,0.0,0.0,100,14.22,4219.88,5.75,4214.12,-1.07,3.62,4.23,-0.72,-1.26,0.76,2.99,2.45,2.53,0.48,0.52,0.12
92,-1.0,0.01,99,22.04,4279.16,5.53,4273.64,-0.52,1.11,1.17,-0.25,-0.35,0.23,2.41,1.67,2.82,0.46,0.44,0.14
93,-2.0,0.02,98,35.19,4207.89,7.56,4200.33,-0.87,2.84,2.39,-0.51,-0.89,0.59,2.69,1.91,2.55,0.46,0.35,0.13
94,0.0,0.0,100,13.2,4373.54,4.63,4368.9,-0.62,1.4,0.91,-0.31,-0.34,0.26,2.32,2.08,2.69,0.49,0.66,0.16
95,-3.0,0.03,97,29.51,4402.34,6.22,4396.12,-0.84,2.93,2.63,-0.52,-1.02,0.72,2.9,2.17,2.54,0.47,0.52,0.16
96,0.0,0.0,100,6.46,4600.38,4.12,4596.26,-1.26,4.16,3.42,-0.79,-1.18,0.98,2.78,2.37,2.29,0.48,0.54,0.16
97,0.0,0.0,100,34.08,4540.48,7.66,4532.82,-1.15,3.85,4.19,-0.72,-1.19,0.7,2.92,2.23,2.6,0.49,0.43,0.16
98,0.0,0.0,100,6.46,4608.6,4.12,4604.48,-0.86,2.41,1.42,-0.47,-0.65,0.58,2.74,1.86,2.41,0.47,0.58,0.16
99,0.0,0.0,100,6.94,4625.42,3.82,4621.6,-0.15,-0.33,-0.02,-0.0,-0.02,-0.11,2.33,1.66,2.84,0.46,0.58,0.13
100,-1.0,0.01,99,33.86,4668.46,7.94,4660.53,-0.63,1.6,2.21,-0.36,-0.57,0.25,2.61,1.93,2.67,0.47,0.35,0.14
101,0.0,0.0,100,27.8,4727.4,6.79,4720.6,-1.64,5.8,4.53,-1.05,-1.61,1.37,3.17,2.61,2.33,0.5,0.64,0.22
102,0.0,0.0,100,7.14,4759.6,3.76,4755.84,-0.61,1.85,1.16,-0.34,-0.66,0.49,2.8,2.11,2.62,0.49,0.3,0.16
103,-1.0,0.01,99,17.94,4884.8,5.57,4879.23,-0.55,1.48,1.47,-0.28,-0.52,0.39,2.54,1.89,2.81,0.48,0.33,0.9
104,0.0,0.0,100,25.99,4892.74,6.1,4886.64,-0.48,1.08,1.23,-0.24,-0.41,0.15,2.46,1.72,2.74,0.46,0.4,0.28
105,0.0,0.0,100,15.64,4987.34,5.94,4981.4,-1.49,5.15,3.67,-0.93,-1.42,1.05,3.27,2.5,2.17,0.5,0.6,0.36
106,-1.0,0.01,99,9.27,4993.04,5.14,4987.9,-0.1,-0.39,-0.02,0.0,-0.08,-0.13,2.5,1.76,2.74,0.47,0.54,0.15
107,0.0,0.0,100,22.15,5243.72,6.86,5236.86,-0.23,-0.17,-0.06,-0.04,0.03,-0.07,2.14,1.6,2.93,0.45,0.65,0.17
108,0.0,0.0,100,17.86,5076.73,4.03,5072.7,-0.78,1.94,1.41,-0.42,-0.53,0.42,2.62,1.89,2.44,0.48,0.62,0.13
109,0.0,0.0,100,20.35,5163.88,5.25,5158.64,-0.62,1.61,1.14,-0.34,-0.54,0.48,2.33,1.95,2.76,0.46,0.36,0.13
110,0.0,0.0,100,18.34,5137.34,4.62,5132.72,-1.01,3.65,3.27,-0.64,-1.18,0.95,3.13,2.27,2.41,0.48,0.52,0.14
111,0.0,0.0,100,37.12,5233.2,8.69,5224.52,-0.67,1.58,1.38,-0.36,-0.45,0.27,2.29,1.98,2.8,0.48,0.64,0.16
112,-1.0,0.01,99,32.02,5288.18,6.16,5282.02,-0.93,3.26,3.0,-0.57,-1.08,0.65,2.78,2.09,2.46,0.45,0.5,0.16
113,0.0,0.0,100,4.08,5391.82,2.73,5389.08,-0.44,1.31,1.83,-0.25,-0.66,0.37,2.7,1.93,2.8,0.46,0.62,0.16
114,0.0,0.0,100,35.2,5440.56,8.59,5431.98,-0.59,1.59,1.34,-0.33,-0.6,0.51,2.57,1.88,2.54,0.47,0.32,0.15
115,0.0,0.0,100,5.86,5373.5,3.71,5369.78,-0.73,1.82,1.86,-0.41,-0.52,0.33,2.47,1.9,2.73,0.48,0.62,0.15
116,0.0,0.0,100,18.04,5536.78,4.12,5532.66,-0.79,2.37,1.98,-0.45,-0.73,0.59,2.65,2.02,2.71,0.48,0.28,0.15
117,-1.0,0.01,99,7.15,5551.67,4.52,5547.15,-0.53,1.46,1.5,-0.29,-0.6,0.24,2.83,2.06,2.65,0.49,0.35,0.13
118,0.0,0.0,100,15.12,5496.51,6.03,5490.48,-0.99,3.25,2.73,-0.6,-1.0,0.91,2.73,2.19,2.68,0.48,0.38,0.13
119,0.0,0.0,100,24.62,5672.58,6.57,5666.02,-0.48,1.5,1.88,-0.29,-0.7,0.4,2.88,2.09,2.56,0.47,0.61,0.15
120,0.0,0.0,100,32.94,5652.32,7.21,5645.12,-0.88,2.59,1.72,-0.51,-0.71,0.57,2.63,2.25,2.6,0.5,0.57,0.15
121,-1.0,0.01,99,24.9,5561.03,6.2,5554.83,-0.1,-0.37,0.01,0.03,-0.02,-0.16,2.59,1.67,2.7,0.47,0.53,0.13
122,0.0,0.0,100,11.52,5789.01,4.35,5784.66,-0.22,-0.16,-0.05,-0.03,0.04,-0.09,2.02,1.46,2.85,0.44,0.64,0.13
123,0.0,0.0,100,12.9,5806.16,4.98,5801.18,-0.43,1.1,1.7,-0.23,-0.5,0.21,2.58,1.92,2.67,0.46,0.42,0.78
124,0.0,0.0,100,12.62,6034.24,6.33,6027.9,0.0,-0.59,-0.02,0.06,-0.12,-0.07,2.49,1.92,2.88,0.48,0.6,0.13
125,-1.0,0.01,99,25.9,5922.47,6.63,5915.84,-0.18,-0.24,-0.04,-0.02,0.01,-0.06,2.08,1.64,3.05,0.46,0.62,0.14
126,0.0,0.0,100,43.75,6065.54,8.54,6057.0,-0.79,2.39,2.63,-0.49,-0.83,0.54,2.75,2.15,2.36,0.48,0.28,0.13
127,0.0,0.0,100,19.64,6117.26,5.6,6111.66,-1.48,5.23,3.11,-0.92,-1.46,1.49,3.22,2.41,2.13,0.5,0.6,0.13
128,0.0,0.0,100,16.84,6104.55,6.27,6098.28,-0.07,-0.43,0.02,0.04,-0.04,-0.14,2.58,1.66,2.56,0.46,0.51,0.13
129,0.0,0.0,100,33.46,6125.25,7.17,6118.08,-0.09,-0.4,-0.01,0.04,-0.01,-0.14,2.17,1.46,2.83,0.43,0.51,0.13
130,0.0,0.0,100,20.56,6145.5,4.58,6140.92,0.11,-0.79,0.06,0.13,-0.15,-0.14,2.35,1.55,2.87,0.44,0.75,0.13
131,0.0,0.0,100,24.64,6400.74,4.95,6395.8,-0.06,-0.41,0.02,0.04,-0.05,-0.22,2.35,1.86,2.73,0.48,0.51,0.14
132,0.0,0.0,100,24.54,6298.06,6.14,6291.92,-0.12,-0.38,-0.03,0.01,-0.03,-0.16,2.49,1.65,2.81,0.46,0.52,0.13
133,0.0,0.0,100,28.37,6216.61,6.11,6210.5,-1.57,5.6,5.2,-1.04,-1.69,1.23,3.11,2.57,2.37,0.48,0.64,0.13
134,0.0,0.0,100,20.24,6469.96,7.34,6462.62,-1.65,5.71,6.24,-1.09,-1.65,1.04,3.24,2.82,2.29,0.51,0.64,0.13
135,0.0,0.0,100,2.37,6442.82,1.69,6441.14,-0.81,2.6,2.61,-0.49,-0.84,0.5,2.82,2.07,2.6,0.47,0.32,0.13
136,0.0,0.0,100,3.96,6301.1,2.6,6298.5,-0.72,2.2,1.11,-0.39,-0.7,0.58,2.61,1.93,2.63,0.47,0.26,0.15
137,0.0,0.0,100,13.32,6626.65,5.29,6621.36,-1.38,5.03,4.32,-0.88,-1.5,1.19,3.19,2.46,2.44,0.5,0.6,0.15
138,0.0,0.0,100,8.06,6553.74,4.58,6549.16,-0.66,1.72,2.11,-0.37,-0.58,0.44,2.39,2.04,2.64,0.47,0.4,0.15
139,0.0,0.0,100,30.88,6773.08,6.8,6766.28,-1.16,3.86,2.32,-0.7,-1.06,1.04,2.82,2.21,2.57,0.5,0.51,0.14
140,0.0,0.0,100,19.58,6841.01,5.41,6835.6,-1.18,4.13,3.03,-0.74,-1.24,1.07,2.97,2.23,2.44,0.48,0.47,0.15
141,0.0,0.0,100,21.53,6901.4,6.71,6894.7,0.13,-0.79,0.05,0.14,-0.15,-0.13,2.47,1.69,2.82,0.44,0.75,0.13
142,0.0,0.0,100,14.6,6731.3,5.82,6725.48,-1.58,5.76,4.77,-1.03,-1.69,1.38,3.22,2.57,2.3,0.49,0.65,0.13
143,0.0,0.0,100,17.62,6936.74,6.6,6930.14,-1.15,3.83,3.79,-0.73,-1.18,0.94,2.79,2.49,2.57,0.5,0.44,0.14
144,0.0,0.0,100,15.2,6956.58,4.9,6951.68,-0.85,2.38,1.96,-0.47,-0.64,0.62,2.75,1.95,2.6,0.49,0.58,0.83
145,0.0,0.0,100,3.52,6870.85,2.41,6868.44,-0.65,1.81,2.56,-0.38,-0.65,0.23,2.65,1.88,2.5,0.44,0.32,0.14
146,0.0,0.0,100,32.18,7062.51,5.79,7056.72,-0.66,1.5,1.05,-0.34,-0.39,0.21,2.4,1.98,2.65,0.48,0.64,0.13
147,0.0,0.0,100,24.07,6864.44,5.76,6858.68,-0.03,-0.51,-0.02,0.06,-0.06,-0.11,2.34,1.57,2.81,0.44,0.57,0.13
148,0.0,0.0,100,6.16,7058.31,3.31,7055.0,-1.61,5.76,3.78,-1.01,-1.59,1.45,3.28,2.45,2.11,0.5,0.64,0.14
149,0.0,0.0,100,16.48,7141.96,4.37,7137.6,-0.65,1.77,1.45,-0.35,-0.53,0.4,2.61,1.93,2.67,0.48,0.42,0.14
150,0.0,0.0,100,20.76,7228.88,5.47,7223.4,-0.1,-0.45,0.06,-0.01,-0.09,-0.02,2.24,1.48,2.61,0.43,0.52,0.13
151,0.0,0.0,100,25.08,7214.64,6.12,7208.52,-0.99,3.3,2.11,-0.6,-1.02,0.88,2.97,2.16,2.54,0.5,0.38,0.13
152,0.0,0.0,100,18.84,7403.75,6.55,7397.2,-0.24,-0.1,-0.05,-0.04,0.05,-0.14,2.19,1.64,2.88,0.46,0.66,0.13
153,0.0,0.0,100,25.52,7355.66,7.1,7348.56,-0.18,-0.2,-0.05,-0.01,0.04,-0.16,2.07,1.56,2.73,0.45,0.62,0.13
154,0.0,0.0,100,31.12,7441.08,6.92,7434.16,-0.36,0.68,0.72,-0.15,-0.27,0.09,2.55,1.93,2.78,0.47,0.42,0.13
155,-1.0,0.01,99,24.96,7529.08,7.67,7521.41,-0.18,0.1,0.41,-0.06,-0.22,0.01,2.44,1.75,2.66,0.45,0.52,0.13
156,0.0,0.0,100,10.6,7499.0,3.8,7495.2,-0.09,-0.36,-0.03,0.04,-0.02,-0.21,2.46,1.79,2.75,0.46,0.54,0.14
157,0.0,0.0,100,8.26,7590.84,4.67,7586.16,-0.09,-0.4,0.02,0.03,-0.04,-0.22,2.41,1.61,2.71,0.45,0.52,0.12
158,-1.0,0.01,99,28.14,7616.49,7.14,7609.35,-1.06,3.6,2.82,-0.64,-1.08,0.94,2.85,2.19,2.65,0.48,0.4,0.14
159,0.0,0.0,100,25.08,7760.06,7.24,7752.82,-0.4,0.75,0.86,-0.18,-0.31,0.15,2.6,1.75,2.83,0.47,0.46,0.15
160,0.0,0.0,100,14.06,7718.28,5.38,7712.9,-1.51,5.07,5.51,-0.98,-1.45,1.05,2.98,2.54,2.37,0.49,0.6,0.13
161,0.0,0.0,100,13.21,7529.72,5.12,7524.6,-0.58,1.42,1.11,-0.3,-0.43,0.27,2.73,1.86,2.44,0.48,0.52,0.15
162,0.0,0.0,100,10.36,7794.67,5.15,7789.52,-0.06,-0.46,0.02,0.04,-0.04,-0.12,2.11,1.63,2.8,0.45,0.52,0.14
163,0.0,0.0,100,17.02,7892.08,5.0,7887.08,-0.06,-0.44,0.09,0.05,-0.04,-0.2,2.43,1.42,2.65,0.44,0.54,0.13
164,0.0,0.0,100,6.6,7467.28,4.2,7463.08,-0.06,-0.48,-0.06,0.04,-0.06,-0.11,2.39,1.68,2.85,0.46,0.52,0.82
165,0.0,0.0,100,7,8188.82,3.86,8184.96,-0.84,2.4,1.16,-0.45,-0.61,0.62,2.76,1.79,2.64,0.49,0.59,0.13
166,0.0,0.0,100,30.48,8267.52,6.2,8261.32,-0.14,-0.3,-0.02,0.02,0.01,-0.19,2.36,1.55,2.96,0.46,0.54,0.13
167,0.0,0.0,100,42.54,8222.39,7.67,8214.72,-0.77,2.5,2.08,-0.48,-0.88,0.63,2.91,2.32,2.55,0.5,0.33,0.13
