episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
453,58.76,0.0,100,13.9,63.55,6.59,56.96,0.58,0.16,0.34,0.49,-0.19,0.45,1.7,1.07,1.79,4.56,0.51,0.13
454,56.57,0.0,100,31.36,77.18,8.44,68.74,0.49,0.22,0.58,0.42,-0.35,0.42,2.65,2.24,2.47,7.36,0.62,0.12
455,61.0,0.0,100,10.4,59.62,5.0,54.62,0.66,0.03,0.03,0.54,0.02,0.17,1.64,1.11,1.68,4.43,0.5,0.13
456,80.63,0.0,100,11.12,66.64,5.4,61.24,0.13,0.8,3.46,0.16,-1.66,1.65,3.33,2.62,3.33,9.28,0.56,0.12
457,73.98,0.0,100,3.76,52.26,2.42,49.84,0.55,0.19,0.35,0.48,-0.14,0.3,2.41,1.84,2.03,6.28,0.46,0.14
458,59.23,0.0,100,15.52,62.01,7.15,54.86,0.9,0.1,-0.21,0.89,1.14,-0.44,2.25,1.38,1.35,4.98,0.52,0.14
459,66.88,0.0,100,7.4,35.81,3.79,32.02,0.83,0.09,-0.16,0.8,0.91,-0.34,2.34,1.45,1.48,5.27,0.26,0.18
460,84.38,0.0,100,6.08,69.34,2.9,66.44,0.11,0.86,4.12,0.16,-1.72,1.92,3.24,2.71,3.27,9.22,0.57,0.14
461,78.71,0.0,100,10.08,70.78,5.4,65.38,0.2,0.79,2.47,0.25,-1.39,1.72,3.16,2.4,3.06,8.62,0.59,0.15
462,66.41,0.0,100,19.64,38.42,5.6,32.82,0.4,0.48,1.93,0.4,-0.64,0.86,2.82,2.22,2.45,7.49,0.28,0.15
463,64.28,0.0,100,23.49,48.74,7.25,41.5,0.27,0.59,1.83,0.27,-1.21,1.37,2.74,2.16,2.81,7.71,0.36,0.14
464,61.88,0.0,100,11.28,70.94,5.53,65.42,0.57,0.19,0.61,0.48,-0.28,0.56,1.87,1.17,1.77,4.81,0.58,0.13
465,57.43,0.0,100,26.76,58.16,7.32,50.84,0.56,0.14,0.3,0.47,-0.14,0.24,2.52,2.0,2.17,6.69,0.46,0.14
466,59.25,0.01,99,20.04,48.21,3.93,44.28,0.82,0.12,0.13,0.79,0.79,-0.22,2.58,1.75,1.91,6.23,0.46,0.14
467,68.99,0.0,100,5.06,57.77,2.95,54.82,0.77,0.22,0.36,0.77,0.65,0.02,2.38,1.47,1.48,5.33,0.52,0.14
468,66.95,0.0,100,21.7,33.51,5.23,28.28,0.33,0.47,1.11,0.31,-0.95,1.0,2.95,2.34,2.72,8.01,0.16,0.15
469,74.64,0.0,100,14,62.71,3.95,58.76,0.2,0.74,2.31,0.23,-1.38,1.75,3.05,2.45,2.89,8.39,0.55,0.14
470,57.71,0.0,100,15.7,67.89,6.46,61.42,0.85,0.13,0.04,0.83,0.92,-0.23,2.07,1.27,1.31,4.65,0.56,0.15
471,64.28,0.0,100,17.82,39.62,5.88,33.74,0.47,0.33,1.13,0.44,-0.37,0.41,2.58,1.82,2.23,6.63,0.3,0.14
472,40.41,0.0,100,41.64,40.63,8.53,32.1,0.59,0.13,0.3,0.5,-0.07,0.19,2.14,1.47,1.83,5.44,0.26,0.94
473,66.67,0.0,100,17.16,44.9,4.38,40.52,0.32,0.56,1.92,0.3,-1.09,1.33,2.57,1.92,2.59,7.08,0.39,0.17
474,60.54,0.0,100,9.4,68.83,3.71,65.12,0.61,0.11,0.63,0.5,-0.15,0.32,1.55,0.87,1.71,4.13,0.57,0.14
475,58.3,0.0,100,16,55.12,7.5,47.62,0.57,0.18,0.97,0.47,-0.27,0.43,1.84,1.11,1.9,4.85,0.44,0.14
476,52.75,0.0,100,16.54,84.48,7.18,77.3,0.69,0.03,0.04,0.56,0.08,0.26,1.38,0.76,1.48,3.62,0.64,0.13
477,58.88,0.0,100,12.28,40.73,3.49,37.24,0.69,0.06,-0.05,0.61,0.33,-0.01,1.83,1.04,1.41,4.28,0.37,0.13
478,58.29,0.0,100,16.8,67.12,7.12,60.0,0.52,0.27,0.89,0.45,-0.44,0.68,1.87,1.2,1.93,5.0,0.55,0.13
479,72.82,0.01,99,2.45,40.47,1.73,38.75,0.67,0.18,0.18,0.63,0.32,0.09,2.52,1.76,1.9,6.17,0.4,0.14
480,71.31,0.0,100,16.62,38.76,5.7,33.06,0.26,0.75,1.94,0.31,-1.19,1.53,3.05,2.25,2.79,8.09,0.3,0.14
481,75.87,0.0,100,1.64,34.42,1.32,33.1,0.43,0.36,1.19,0.38,-0.65,0.81,2.35,1.65,2.33,6.33,0.24,0.15
482,66.35,0.0,100,10.33,37.6,4.58,33.02,0.58,0.17,0.54,0.49,-0.17,0.35,2.17,1.46,2.07,5.7,0.28,0.14
483,69.6,0.0,100,6.34,50.71,2.63,48.08,0.74,0.25,0.5,0.73,0.5,0.14,2.41,1.56,1.75,5.72,0.46,0.12
484,58.26,0.0,100,11.12,67.72,5.66,62.06,0.76,0.05,-0.04,0.68,0.44,-0.03,1.63,0.93,1.35,3.91,0.52,0.14
485,83.72,0.0,100,5.34,80.26,2.88,77.38,0.1,0.85,2.45,0.14,-1.78,2.2,3.17,2.58,3.17,8.92,0.64,0.15
486,69.17,0.0,100,3.52,85.98,1.83,84.14,0.89,0.14,-0.1,0.89,1.1,-0.31,2.31,1.4,1.37,5.08,0.68,0.22
487,55.65,0.0,100,15.56,79.88,6.96,72.92,0.64,0.13,0.32,0.55,-0.02,0.35,1.61,0.91,1.61,4.13,0.64,0.19
488,48.58,0.0,100,22.53,43.76,7.18,36.58,0.68,0.04,0.05,0.56,0.14,0.08,1.52,0.75,1.49,3.76,0.3,0.22
489,83.63,0.0,100,5.04,61.25,3.15,58.1,0.08,0.87,2.79,0.12,-1.86,2.06,3.13,2.47,3.24,8.84,0.51,0.13
490,61.89,0.0,100,15.94,44.86,5.09,39.76,0.75,0.08,-0.09,0.7,0.64,-0.18,2.33,1.67,1.7,5.7,0.4,0.13
491,60.63,0.0,100,19.37,45.28,6.18,39.1,0.43,0.42,0.95,0.4,-0.69,1.02,2.25,1.58,2.22,6.05,0.38,0.13
492,59.65,0.0,100,27.64,33.97,6.5,27.46,0.42,0.32,0.85,0.37,-0.56,0.64,2.7,2.21,2.48,7.39,0.14,0.9
493,47.37,0.0,100,34.97,40.1,6.16,33.94,0.45,0.39,0.86,0.42,-0.57,0.99,2.21,1.5,2.13,5.84,0.3,0.14
494,48.42,0.0,100,28.24,41.89,6.55,35.34,0.64,0.04,0.03,0.53,0.08,0.1,1.87,1.28,1.66,4.81,0.3,0.14
495,65.1,0.0,100,13.84,64.91,6.23,58.68,0.59,0.06,-0.0,0.5,0.06,-0.01,2.32,1.74,2.01,6.07,0.54,0.13
496,89.62,0.42,58,1,29.76,1.0,28.76,0.2,0.7,1.85,0.21,-1.46,1.8,2.71,2.07,2.93,7.71,0.52,0.12
497,33.35,0.0,100,44.5,46.92,8.13,38.78,0.67,0.12,0.34,0.57,0.07,0.3,1.68,0.97,1.64,4.29,0.36,0.13
498,68.68,0.0,100,10.43,84.14,5.21,78.94,0.54,0.14,0.0,0.46,-0.11,0.09,2.42,1.83,2.03,6.28,0.64,0.34
499,59.76,0.0,100,16.74,69.09,6.75,62.34,0.61,0.05,-0.06,0.52,0.1,-0.02,2.11,1.49,1.74,5.34,0.56,0.15
500,72.51,0.0,100,17,48.32,7.18,41.14,0.16,0.77,2.33,0.18,-1.63,1.83,3.0,2.31,3.14,8.45,0.38,0.14
501,70.81,0.0,100,6.6,65.62,3.23,62.4,0.56,0.14,0.19,0.48,-0.1,0.13,2.32,1.71,2.03,6.06,0.56,0.15
502,82.05,0.0,100,5.08,44.74,2.4,42.34,0.25,0.59,1.52,0.25,-1.19,1.24,3.1,2.37,3.0,8.47,0.42,0.13
503,41.0,0.0,100,40.11,45.02,8.21,36.8,0.7,0.07,-0.04,0.62,0.39,-0.06,2.11,1.47,1.71,5.29,0.32,0.13
504,58.54,0.0,100,15.28,91.16,7.0,84.16,0.93,0.11,-0.21,0.92,1.24,-0.41,2.18,1.37,1.22,4.77,0.68,0.12
505,58.29,0.0,100,23.52,44.51,7.73,36.78,0.46,0.34,0.81,0.4,-0.61,0.83,2.33,1.68,2.27,6.28,0.32,0.15
506,49.06,0.0,100,31.38,75.16,8.32,66.84,0.82,0.22,0.09,0.84,0.85,-0.03,2.47,1.48,1.61,5.56,0.6,0.15
507,68.23,0.0,100,14.52,44.54,4.49,40.06,0.35,0.56,1.63,0.35,-0.94,1.36,2.53,1.85,2.57,6.95,0.4,0.15
508,65.72,0.0,100,10.8,36.44,3.58,32.86,0.49,0.31,0.73,0.42,-0.56,0.77,2.14,1.44,2.06,5.64,0.28,0.15
509,80.08,0.0,100,3.32,51.87,2.27,49.6,0.24,0.66,1.91,0.25,-1.36,1.6,2.76,2.14,2.76,7.66,0.44,0.15
510,61.24,0.0,100,29.36,65.3,8.2,57.1,0.2,0.73,2.04,0.22,-1.43,1.72,2.92,2.33,2.85,8.1,0.52,0.12
511,61.48,0.0,100,5.22,51.1,3.08,48.02,0.7,0.09,0.24,0.6,0.19,0.24,1.47,0.74,1.35,3.56,0.46,0.14
512,70.67,0.0,100,4.98,33.62,2.96,30.66,0.54,0.2,0.83,0.46,-0.28,0.38,2.13,1.56,2.03,5.72,0.24,0.14
513,57.3,0.0,100,21.62,45.42,6.7,38.72,0.52,0.19,0.38,0.45,-0.24,0.39,2.16,1.63,1.89,5.68,0.36,0.16
514,57.16,0.0,100,24.48,47.36,7.83,39.54,0.61,0.35,1.24,0.61,0.08,0.45,2.49,1.77,1.93,6.19,0.39,0.14
515,44.55,0.0,100,31.96,42.66,7.61,35.06,0.89,0.09,-0.19,0.86,1.05,-0.36,2.09,1.24,1.26,4.59,0.33,0.13
516,75.46,0.0,100,14.91,66.34,6.58,59.76,0.19,0.77,2.75,0.23,-1.47,1.67,3.18,2.48,3.1,8.76,0.54,0.13
517,84.6,0.0,100,7.28,57.8,3.1,54.7,0.04,0.93,3.24,0.09,-1.99,2.31,3.36,2.7,3.44,9.5,0.5,0.12
518,77.55,0.0,100,4.46,32.94,2.69,30.26,0.45,0.52,1.76,0.47,-0.49,0.83,2.84,2.0,2.43,7.27,0.22,0.15
519,81.93,0.0,100,3.98,62.99,2.13,60.86,0.18,0.75,2.7,0.21,-1.47,1.58,2.99,2.27,2.97,8.23,0.54,0.14
520,76.75,0.0,100,9.98,45.18,4.92,40.26,0.32,0.58,1.51,0.33,-0.99,1.21,3.02,2.31,2.8,8.13,0.38,0.17
521,75.6,0.0,100,17.68,82.93,7.13,75.8,0.08,0.89,2.42,0.13,-1.84,2.17,3.29,2.71,3.32,9.32,0.64,0.17
522,43.49,0.0,100,34.24,53.44,7.86,45.58,0.84,0.08,-0.13,0.79,0.84,-0.22,2.05,1.36,1.36,4.77,0.42,0.16
523,59.62,0.0,100,12.4,67.62,3.92,63.7,0.88,0.09,-0.22,0.87,1.09,-0.4,2.15,1.22,1.11,4.48,0.56,0.15
524,43.86,0.0,100,28.42,71.24,7.62,63.62,0.68,0.03,0.05,0.56,0.08,0.14,1.48,0.78,1.49,3.75,0.56,0.14
525,67.16,0.0,100,4.63,33.1,2.67,30.42,0.74,0.2,0.72,0.71,0.47,0.05,2.09,1.26,1.46,4.81,0.22,0.14
526,44.29,0.0,100,31.92,42.28,7.99,34.3,0.78,0.07,-0.09,0.72,0.65,-0.19,1.96,1.16,1.4,4.52,0.32,0.14
527,81.22,0.0,100,10.7,70.38,5.24,65.14,0.07,0.89,2.05,0.13,-1.85,2.25,3.27,2.72,3.35,9.34,0.57,0.17
528,84.09,0.0,100,5.56,51.7,2.85,48.86,0.08,0.87,2.64,0.13,-1.84,1.92,3.2,2.53,3.32,9.05,0.5,0.14
529,28.97,0.0,100,49.02,56.88,8.46,48.42,0.74,0.05,0.03,0.64,0.37,-0.02,1.72,0.93,1.45,4.1,0.47,0.15
530,73.59,0.0,100,2.1,47.61,1.55,46.06,0.66,0.06,-0.02,0.58,0.25,-0.12,2.28,1.72,1.87,5.87,0.44,0.13
531,62.21,0.0,100,9.56,84.08,5.03,79.06,0.91,0.12,0.11,0.9,1.14,-0.37,2.21,1.27,1.08,4.56,0.66,0.14
532,66.01,0.0,100,5.76,61.74,2.83,58.9,0.52,0.25,0.51,0.44,-0.44,0.74,1.78,1.07,1.9,4.75,0.56,0.13
533,57.27,0.01,99,16.52,38.41,3.3,35.11,0.85,0.09,-0.18,0.83,0.97,-0.33,2.3,1.44,1.33,5.08,0.33,0.81
534,71.55,0.0,100,5.66,45.48,3.62,41.86,0.44,0.4,1.63,0.39,-0.7,0.88,2.25,1.52,2.29,6.06,0.42,0.16
535,53.0,0.01,99,19.62,35.05,4.9,30.14,0.95,0.1,-0.24,0.95,1.32,-0.45,2.23,1.28,1.12,4.64,0.23,0.15
536,67.47,0.0,100,6.71,58.39,4.25,54.14,0.81,0.16,0.31,0.79,0.75,-0.17,2.32,1.36,1.6,5.28,0.52,0.14
537,73.44,0.0,100,4.7,70.56,2.42,68.14,0.55,0.13,0.06,0.47,-0.11,0.25,2.42,1.75,2.16,6.33,0.6,0.14
538,51.73,0.0,100,26.49,33.9,6.08,27.82,0.62,0.05,-0.01,0.52,0.11,-0.0,2.09,1.49,1.69,5.27,0.14,0.15
539,78.76,0.0,100,7.5,54.15,3.15,51.0,0.21,0.67,2.55,0.22,-1.42,1.54,2.91,2.24,2.99,8.14,0.47,0.14
540,43.23,0.0,100,47.38,52.18,7.76,44.42,0.32,0.63,1.52,0.35,-0.96,1.55,2.69,2.02,2.5,7.21,0.44,0.14
541,64.94,0.0,100,13.05,45.22,5.72,39.5,0.55,0.16,0.09,0.48,-0.07,0.13,2.34,1.65,1.89,5.88,0.38,0.15
542,73.59,0.0,100,16.32,71.42,7.52,63.9,0.14,0.77,3.12,0.17,-1.59,1.65,3.11,2.43,3.04,8.58,0.57,0.14
543,64.02,0.0,100,20.08,39.39,5.05,34.34,0.49,0.29,0.69,0.43,-0.39,0.64,2.62,1.96,2.42,7.0,0.31,0.15
544,75.29,0.0,100,13.76,61.54,6.48,55.06,0.24,0.71,2.29,0.27,-1.27,1.49,3.12,2.47,2.91,8.5,0.52,0.12
545,83.47,0.0,100,6.65,71.04,3.19,67.84,0.13,0.87,2.72,0.19,-1.66,2.02,3.3,2.56,3.25,9.11,0.57,0.13
546,57.23,0.0,100,10.32,55.54,3.85,51.7,0.65,0.05,0.02,0.55,0.12,0.1,1.42,0.68,1.41,3.51,0.5,0.14
547,53.9,0.01,99,17.03,45.58,4.29,41.29,0.71,0.05,0.01,0.61,0.27,0.05,1.72,1.09,1.56,4.36,0.41,0.15
548,68.57,0.0,100,5.64,56.97,2.65,54.32,0.55,0.2,0.41,0.45,-0.38,0.63,1.87,1.38,2.09,5.34,0.48,0.13
549,65.38,0.0,100,14.85,59.63,7.05,52.58,0.61,0.05,0.03,0.5,0.04,-0.02,2.36,1.88,2.09,6.33,0.52,0.13
550,69.39,0.01,99,9.79,34.14,4.81,29.33,0.5,0.21,0.54,0.43,-0.3,0.32,2.52,1.98,2.23,6.74,0.2,0.14
551,68.12,0.01,99,5.99,45.47,2.36,43.11,0.61,0.13,0.28,0.53,0.07,0.03,2.24,1.54,1.93,5.71,0.41,0.14
552,65.26,0.0,100,5.35,58.7,3.04,55.66,0.66,0.03,0.14,0.54,0.02,0.17,1.66,1.06,1.77,4.49,0.5,0.14
553,70.93,0.0,100,12.8,50.12,6.3,43.82,0.34,0.63,1.6,0.37,-0.91,1.28,2.75,1.96,2.56,7.27,0.4,0.85
554,51.16,0.0,100,28.36,33.07,6.55,26.52,0.53,0.32,1.3,0.48,-0.36,0.68,2.02,1.45,2.02,5.49,0.08,0.15
555,71.04,0.0,100,8.41,39.16,4.28,34.88,0.44,0.48,1.25,0.44,-0.6,1.04,2.49,1.73,2.24,6.46,0.33,0.14
556,57.64,0.0,100,17.36,62.4,4.34,58.06,0.88,0.16,-0.08,0.89,1.08,-0.28,2.29,1.41,1.25,4.95,0.5,0.14
557,81.61,0.0,100,8.06,84.07,4.91,79.16,0.11,0.86,3.32,0.16,-1.75,1.95,3.2,2.54,3.19,8.93,0.66,0.12
558,55.22,0.0,100,14.16,60.52,5.96,54.56,0.72,0.04,0.03,0.61,0.23,0.05,1.51,0.76,1.49,3.76,0.5,0.14
559,83.8,0.0,100,5.82,38.39,2.53,35.86,0.11,0.87,3.54,0.17,-1.7,1.92,3.23,2.6,3.2,9.03,0.34,0.16
560,75.83,0.0,100,8.2,55.02,4.8,50.22,0.3,0.67,1.96,0.34,-1.03,1.37,2.87,2.06,2.64,7.57,0.5,0.15
561,60.27,0.01,99,17.31,92.35,7.46,84.89,0.62,0.06,-0.04,0.52,0.11,-0.04,2.31,1.74,1.91,5.96,0.68,0.14
562,75.68,0.0,100,5.65,49.26,2.6,46.66,0.39,0.38,1.11,0.35,-0.65,0.77,2.62,2.03,2.4,7.05,0.48,0.15
563,72.55,0.0,100,4.4,81.01,2.07,78.94,0.6,0.06,-0.04,0.5,0.05,-0.04,2.38,1.72,1.96,6.06,0.64,0.13
564,65.71,0.0,100,8.35,37.16,4.18,32.98,0.72,0.07,-0.05,0.65,0.43,-0.1,2.08,1.4,1.69,5.17,0.3,0.14
565,71.18,0.0,100,4.4,68.5,2.06,66.44,0.82,0.2,0.3,0.82,0.81,-0.09,2.4,1.58,1.75,5.73,0.57,0.13
566,62.66,0.0,100,18.7,36.95,4.93,32.02,0.4,0.4,1.52,0.35,-0.76,1.01,2.37,1.71,2.33,6.41,0.27,0.15
567,52.83,0.0,100,20.33,37.85,4.99,32.86,0.66,0.04,-0.0,0.55,0.09,0.09,1.67,1.06,1.63,4.36,0.28,0.14
568,68.8,0.0,100,8.66,33.72,3.2,30.52,0.74,0.08,-0.09,0.68,0.57,-0.23,2.46,1.75,1.76,5.97,0.22,0.14
569,83.5,0.0,100,9.24,51.5,3.35,48.14,0.01,0.97,3.56,0.08,-2.08,2.17,3.41,2.74,3.46,9.61,0.48,0.13
570,64.96,0.01,99,12.98,34.08,4.99,29.09,0.55,0.38,0.89,0.53,-0.24,0.72,2.41,1.73,2.13,6.27,0.2,0.16
571,65.35,0.0,100,7.6,48.57,4.75,43.82,0.84,0.19,0.01,0.85,0.93,-0.07,2.23,1.36,1.35,4.94,0.44,0.16
572,76.11,0.0,100,4.75,69.44,2.79,66.66,0.6,0.05,0.01,0.5,0.02,-0.1,2.63,2.14,2.21,6.98,0.58,0.14
573,68.13,0.0,100,7.92,77.28,3.15,74.14,0.62,0.07,-0.11,0.55,0.25,-0.13,2.3,1.53,1.84,5.67,0.62,0.14
574,71.68,0.0,100,11.01,36.38,4.25,32.14,0.36,0.57,1.61,0.37,-0.88,1.15,2.68,1.87,2.56,7.11,0.26,0.85
575,56.67,0.0,100,26.77,43.6,6.86,36.74,0.77,0.08,-0.09,0.71,0.65,-0.26,2.66,1.83,2.02,6.51,0.36,0.13
576,64.17,0.0,100,11.44,51.7,5.75,45.94,0.55,0.15,0.25,0.47,-0.16,0.19,2.11,1.48,1.8,5.39,0.44,0.15
577,55.51,0.0,100,14.32,81.22,6.84,74.38,0.7,0.04,0.06,0.59,0.18,0.08,1.53,0.83,1.5,3.86,0.64,0.14
578,82.17,0.0,100,9.76,73.2,4.9,68.3,0.07,0.91,3.51,0.12,-1.88,2.11,3.35,2.73,3.31,9.39,0.6,0.13
579,56.66,0.0,100,11.24,72.26,2.94,69.32,0.68,0.04,0.07,0.56,0.09,0.15,1.4,0.73,1.42,3.55,0.57,0.14
580,64.77,0.0,100,11.9,47.61,5.47,42.14,0.86,0.14,0.32,0.85,0.97,-0.28,2.49,1.59,1.54,5.62,0.42,0.15
581,65.59,0.0,100,8.24,65.66,4.9,60.76,0.93,0.1,-0.19,0.92,1.24,-0.44,2.32,1.45,1.35,5.12,0.53,0.13
582,62.01,0.0,100,8.5,77.62,4.88,72.74,0.9,0.1,-0.14,0.88,1.09,-0.34,2.06,1.13,1.12,4.31,0.63,0.13
583,52.21,0.0,100,18.32,76.9,7.44,69.46,0.7,0.04,0.04,0.59,0.18,0.11,1.58,0.82,1.43,3.83,0.6,0.13
584,55.9,0.0,100,15.46,38.4,3.5,34.9,0.65,0.04,0.06,0.53,0.04,0.16,1.57,0.94,1.66,4.17,0.31,0.13
585,62.16,0.0,100,10.46,53.28,5.12,48.16,0.61,0.05,-0.13,0.52,0.09,-0.08,1.91,1.39,1.42,4.72,0.5,0.13
586,72.26,0.0,100,13.96,53.78,6.46,47.32,0.25,0.64,1.54,0.26,-1.27,1.62,2.83,2.22,2.76,7.81,0.46,0.12
587,64.91,0.0,100,2.9,72.69,1.71,70.98,0.67,0.04,0.02,0.55,0.08,0.08,1.54,0.9,1.5,3.94,0.6,0.13
588,59.63,0.0,100,11.81,44.76,6.1,38.66,0.93,0.1,-0.23,0.93,1.25,-0.4,2.09,1.14,1.14,4.37,0.39,0.16
589,67.24,0.0,100,7.1,59.0,4.34,54.66,0.49,0.31,0.72,0.42,-0.57,0.84,1.94,1.34,2.02,5.3,0.5,0.13
590,61.21,0.01,99,23,36.16,4.5,31.66,0.4,0.37,1.03,0.36,-0.62,0.66,2.71,2.08,2.48,7.27,0.23,0.13
591,66.79,0.0,100,10.51,42.58,3.28,39.3,0.69,0.18,0.25,0.65,0.38,-0.01,2.4,1.64,1.8,5.84,0.38,0.13
592,65.88,0.0,100,9.5,40.2,2.77,37.42,0.64,0.04,0.01,0.53,0.07,0.01,2.07,1.51,1.85,5.43,0.36,0.15
593,57.38,0.0,100,34.12,35.04,7.54,27.5,0.19,0.71,3.13,0.2,-1.52,1.57,2.86,2.21,3.01,8.08,0.14,0.15
594,58.07,0.0,100,16.08,36.74,6.53,30.22,0.95,0.1,-0.23,0.95,1.32,-0.46,2.25,1.34,1.22,4.81,0.22,0.97
595,62.56,0.0,100,7.49,44.3,3.44,40.86,0.72,0.09,0.0,0.65,0.38,0.0,1.76,0.96,1.53,4.25,0.42,0.13
596,63.87,0.0,100,16.54,40.59,4.21,36.38,0.65,0.24,0.22,0.63,0.26,0.24,2.58,1.76,1.95,6.29,0.36,0.13
597,77.6,0.0,100,6.6,56.44,4.14,52.3,0.22,0.68,2.47,0.23,-1.39,1.62,2.77,2.12,2.8,7.69,0.48,0.14
598,76.97,0.0,100,12.38,61.75,5.97,55.78,0.15,0.81,2.21,0.19,-1.61,1.87,3.11,2.45,3.08,8.64,0.51,0.14
599,64.0,0.0,100,10.55,36.9,3.62,33.28,0.74,0.12,-0.02,0.68,0.48,0.02,2.11,1.49,1.58,5.18,0.29,0.14
600,81.21,0.0,100,7.14,55.07,3.17,51.9,0.16,0.75,2.7,0.18,-1.61,1.79,3.05,2.48,3.13,8.66,0.46,0.15
601,62.12,0.0,100,22.27,41.06,6.83,34.22,0.48,0.52,1.04,0.5,-0.41,0.99,2.74,2.03,2.19,6.96,0.3,0.13
602,83.71,0.0,100,6.83,69.33,4.31,65.02,0.1,0.83,2.73,0.14,-1.76,1.97,3.26,2.65,3.29,9.2,0.56,0.13
603,63.2,0.0,100,14.92,34.66,4.84,29.82,0.74,0.08,-0.09,0.68,0.56,-0.25,2.37,1.72,1.73,5.82,0.2,0.14
604,68.4,0.0,100,6.11,34.84,2.94,31.9,0.49,0.24,0.95,0.41,-0.46,0.6,2.02,1.35,2.02,5.39,0.26,0.14
605,47.8,0.0,100,28.08,59.18,7.8,51.38,0.89,0.09,-0.16,0.86,1.03,-0.33,2.1,1.24,1.29,4.63,0.49,0.14
606,77.77,0.0,100,1.6,45.72,1.3,44.42,0.45,0.29,0.59,0.4,-0.45,0.59,2.55,1.94,2.29,6.78,0.44,0.14
607,51.54,0.0,100,28.56,34.2,5.93,28.26,0.61,0.05,0.05,0.5,-0.01,0.03,2.14,1.55,1.93,5.62,0.14,0.16
608,61.57,0.0,100,14.3,49.8,3.69,46.1,0.84,0.09,-0.15,0.81,0.91,-0.31,2.38,1.53,1.4,5.31,0.44,0.14
609,61.39,0.0,100,6.28,74.2,3.1,71.1,0.7,0.06,0.03,0.59,0.16,0.15,1.49,0.85,1.4,3.74,0.62,0.13
610,68.48,0.0,100,23.08,51.6,6.92,44.68,0.17,0.79,2.38,0.21,-1.54,1.84,3.12,2.41,3.11,8.64,0.41,0.18
611,29.88,0.0,100,49.72,45.47,8.57,36.9,0.59,0.16,0.68,0.5,-0.22,0.45,1.7,0.96,1.79,4.45,0.32,0.14
612,77.88,0.0,100,11.76,82.82,5.49,77.34,0.12,0.86,2.43,0.17,-1.7,2.08,3.16,2.46,3.12,8.74,0.64,0.14
613,68.37,0.0,100,3.26,47.99,2.13,45.86,0.6,0.21,0.72,0.53,-0.12,0.51,1.87,1.18,1.79,4.84,0.44,0.17
614,66.49,0.0,100,4.06,34.06,2.68,31.38,0.74,0.07,-0.11,0.67,0.51,-0.07,1.89,1.26,1.39,4.54,0.22,0.13
615,83.44,0.0,100,7.8,65.46,4.46,61.0,0.12,0.87,2.92,0.18,-1.67,1.81,3.37,2.6,3.35,9.32,0.55,0.89
616,67.83,0.0,100,6.73,75.92,3.17,72.74,0.81,0.24,0.01,0.82,0.81,-0.01,2.34,1.5,1.53,5.37,0.63,0.13
617,66.57,0.0,100,3.01,58.54,1.69,56.86,0.64,0.07,0.31,0.51,-0.12,0.26,1.69,0.97,1.7,4.36,0.55,0.13
618,74.41,0.0,100,11.3,52.48,2.77,49.7,0.29,0.67,1.32,0.32,-1.12,1.66,2.85,2.22,2.75,7.82,0.49,0.15
619,52.87,0.0,100,19.7,41.93,5.63,36.3,0.79,0.06,-0.02,0.71,0.55,-0.1,1.81,1.02,1.42,4.25,0.34,0.19
620,73.44,0.0,100,6.74,72.1,4.28,67.82,0.53,0.17,0.81,0.45,-0.2,0.21,2.54,1.97,2.21,6.72,0.56,0.14
621,63.49,0.0,100,2.9,59.61,1.91,57.7,0.73,0.05,0.02,0.63,0.33,0.07,1.48,0.82,1.3,3.6,0.55,0.14
622,57.71,0.0,100,12.34,37.05,4.19,32.86,0.89,0.09,-0.17,0.86,1.05,-0.35,1.9,1.04,1.07,4.01,0.28,0.14
623,55.79,0.0,100,14.5,67.27,6.51,60.76,0.68,0.03,0.06,0.56,0.08,0.17,1.51,0.87,1.58,3.96,0.53,0.15
624,56.19,0.0,100,16.56,78.46,7.36,71.1,0.58,0.17,0.6,0.48,-0.26,0.54,1.64,1.0,1.81,4.45,0.62,0.14
625,66.3,0.0,100,4.72,88.02,2.08,85.94,0.92,0.11,-0.19,0.91,1.19,-0.37,2.07,1.29,1.26,4.62,0.69,0.14
626,68.35,0.0,100,17.36,38.68,7.33,31.36,0.43,0.33,1.13,0.37,-0.65,0.7,2.78,2.22,2.52,7.52,0.25,0.14
627,74.76,0.0,100,3.4,37.38,1.52,35.86,0.58,0.36,0.81,0.58,-0.02,0.53,2.56,1.82,2.02,6.4,0.35,0.15
628,55.92,0.0,100,17.38,70.11,7.33,62.78,0.83,0.17,-0.08,0.82,0.87,-0.1,2.04,1.23,1.27,4.54,0.58,0.12
629,63.24,0.0,100,16.4,91.7,7.38,84.32,0.56,0.12,0.13,0.48,-0.05,0.08,2.4,1.77,1.94,6.11,0.69,0.14
630,59.55,0.0,100,14.06,67.72,6.78,60.94,0.83,0.15,-0.05,0.81,0.85,-0.14,2.19,1.37,1.22,4.78,0.55,0.15
631,67.04,0.01,99,8.05,39.7,2.83,36.87,0.75,0.28,0.48,0.77,0.59,0.02,2.54,1.59,1.71,5.84,0.37,0.15
