episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
39,68.54,0.05,95,26.99,34.51,6.45,28.06,0.5,0.27,0.41,0.46,-0.21,0.34,2.52,1.8,2.16,6.47,0.2,0.13
40,65.15,0.11,89,11.1,27.94,3.62,24.31,0.68,0.24,0.89,0.66,0.31,0.06,2.76,1.9,2.04,6.71,0.12,0.12
41,58.63,0.12,88,11.22,28.13,3.74,24.39,0.4,0.41,1.55,0.35,-0.8,0.99,2.54,2.02,2.49,7.06,0.13,0.74
42,64.08,0.1,90,9.53,30.32,5.1,25.22,0.74,0.07,-0.09,0.68,0.54,-0.21,2.42,1.71,1.76,5.89,0.14,0.13
43,56.84,0.12,88,37.55,34.41,8.21,26.2,0.81,0.08,-0.18,0.77,0.79,-0.3,2.07,1.18,1.34,4.59,0.19,0.13
44,48.52,0.1,90,35.16,38.82,7.71,31.11,0.5,0.25,1.28,0.41,-0.54,0.6,1.96,1.33,2.13,5.42,0.31,0.12
45,75.75,0.05,95,39.49,33.32,8.26,25.05,0.63,0.3,0.37,0.62,0.19,0.3,2.5,1.66,1.87,6.04,0.06,0.14
46,53.76,0.11,89,10.02,34.34,5.55,28.79,0.01,0.98,2.62,0.08,-2.07,2.26,3.35,2.68,3.46,9.49,0.26,0.12
47,66.8,0.11,89,36.54,30.41,6.99,23.42,0.32,0.49,1.79,0.31,-0.91,1.0,2.93,2.26,2.72,7.91,0.04,0.13
48,49.69,0.15,85,41.13,33.89,8.27,25.62,0.38,0.39,1.13,0.34,-0.69,0.88,2.88,2.27,2.68,7.84,0.22,0.12
49,64.26,0.12,88,20.45,29.89,6.52,23.36,0.52,0.27,0.68,0.46,-0.38,0.53,2.19,1.47,2.01,5.67,0.07,0.12
50,68.3,0.09,91,10.03,28.79,3.49,25.3,0.47,0.34,0.97,0.44,-0.4,0.6,2.62,2.0,2.23,6.85,0.14,0.14
51,61.34,0.08,92,3.64,28.43,2.32,26.11,0.66,0.04,0.03,0.54,0.06,0.21,1.49,0.89,1.49,3.87,0.14,0.12
52,63.37,0.11,89,15.84,27.39,3.62,23.78,0.54,0.31,0.77,0.5,-0.27,0.61,2.4,1.85,2.15,6.4,0.08,0.12
53,45.17,0.11,89,35.82,38.58,7.32,31.26,0.32,0.51,2.23,0.29,-1.1,1.21,2.54,1.94,2.65,7.14,0.33,0.13
54,69.42,0.07,93,16.52,30.09,4.89,25.2,0.74,0.05,-0.02,0.65,0.4,0.03,1.56,0.96,1.22,3.73,0.11,0.13
55,77.63,0.04,96,20.61,33.35,5.81,27.54,0.84,0.08,-0.17,0.8,0.89,-0.28,1.92,1.15,1.22,4.28,0.18,0.13
56,66.52,0.09,91,14.77,30.13,5.16,24.97,0.77,0.06,-0.06,0.7,0.55,-0.15,2.21,1.47,1.72,5.41,0.12,0.13
57,58.43,0.09,91,21.58,33.34,6.19,27.14,0.72,0.08,-0.05,0.65,0.49,-0.17,2.55,1.87,1.96,6.37,0.2,0.13
58,68.66,0.07,93,5.84,30.04,3.18,26.86,0.68,0.04,0.04,0.56,0.09,0.19,1.5,0.94,1.53,3.97,0.18,0.13
59,48.65,0.14,86,26.67,31.09,6.02,25.07,0.76,0.18,0.15,0.73,0.54,0.13,1.99,1.21,1.44,4.64,0.19,0.12
60,76.6,0.07,93,18.32,28.44,4.1,24.34,0.01,0.97,3.53,0.08,-2.08,2.24,3.43,2.78,3.52,9.73,0.04,0.12
61,47.51,0.15,85,36.02,34.21,8.19,26.02,0.72,0.12,0.19,0.66,0.33,0.09,1.78,1.02,1.42,4.22,0.2,0.14
62,63.94,0.07,93,5.78,30.98,3.18,27.81,0.53,0.17,0.24,0.45,-0.2,0.22,2.71,2.18,2.4,7.29,0.22,0.7
63,70.61,0.06,94,12.3,32.04,5.96,26.09,0.78,0.07,-0.08,0.72,0.64,-0.19,2.21,1.49,1.58,5.29,0.14,0.12
64,65.2,0.06,94,7.32,30.0,4.11,25.89,0.62,0.05,0.09,0.51,0.03,0.02,2.38,1.81,2.1,6.29,0.13,0.13
65,58.55,0.05,95,35.42,37.92,7.64,30.27,0.23,0.67,2.29,0.24,-1.34,1.63,2.78,2.1,2.81,7.7,0.25,0.13
66,66.96,0.09,91,31.16,31.7,6.29,25.41,0.68,0.26,0.86,0.67,0.34,0.12,2.46,1.74,1.76,5.96,0.14,0.12
67,67.57,0.07,93,38.67,34.44,8.03,26.41,0.56,0.47,1.12,0.59,-0.1,0.73,2.74,1.91,2.15,6.81,0.16,0.12
68,72.51,0.03,97,14.07,32.18,4.96,27.22,0.52,0.33,0.75,0.49,-0.3,0.62,2.37,1.62,2.19,6.18,0.15,0.14
69,71.52,0.03,97,39.03,34.42,7.14,27.28,0.44,0.38,1.57,0.38,-0.73,0.89,2.23,1.54,2.29,6.05,0.15,0.13
70,75.09,0.06,94,25.02,32.06,6.91,25.15,0.52,0.21,1.12,0.44,-0.32,0.38,2.3,1.66,2.01,5.97,0.08,0.13
71,65.13,0.08,92,13.33,29.27,3.9,25.37,0.46,0.31,1.31,0.4,-0.52,0.58,2.38,1.68,2.35,6.41,0.13,0.13
72,81.61,0.02,98,24.63,32.08,5.02,27.06,0.22,0.7,2.25,0.24,-1.38,1.71,2.79,2.14,2.76,7.69,0.12,0.13
73,60.88,0.02,98,6.61,35.54,3.46,32.08,0.68,0.19,0.05,0.63,0.25,0.25,1.9,1.06,1.53,4.49,0.28,0.14
74,58.76,0.08,92,16.74,31.54,6.09,25.46,0.34,0.58,1.92,0.35,-0.94,1.33,2.65,2.0,2.59,7.24,0.14,0.12
75,61.41,0.1,90,39.1,32.77,6.55,26.22,0.62,0.37,0.51,0.63,0.14,0.5,2.48,1.73,1.9,6.11,0.16,0.12
76,63.58,0.05,95,12.71,35.54,6.34,29.2,0.52,0.41,0.6,0.52,-0.21,0.7,2.57,1.79,2.01,6.37,0.22,0.14
77,71.61,0.03,97,41.27,35.34,7.59,27.75,0.73,0.06,-0.02,0.65,0.42,-0.04,2.08,1.43,1.68,5.2,0.16,0.13
78,70.08,0.05,95,27.28,33.58,7.47,26.11,0.52,0.35,0.66,0.5,-0.21,0.64,2.65,1.81,2.14,6.6,0.11,0.14
79,65.59,0.06,94,11.49,31.77,4.6,27.17,0.28,0.58,1.74,0.27,-1.15,1.31,2.77,2.08,2.74,7.6,0.16,0.14
80,70.49,0.06,94,27.38,32.36,5.79,26.57,0.44,0.36,1.05,0.39,-0.66,1.0,2.21,1.6,2.14,5.95,0.16,0.13
81,66.89,0.05,95,23.77,30.96,5.13,25.83,0.66,0.24,0.51,0.64,0.28,0.2,2.45,1.76,1.8,6.01,0.12,0.12
82,74.04,0.04,96,13.58,31.58,5.0,26.58,0.47,0.34,1.39,0.43,-0.47,0.71,2.82,2.37,2.53,7.72,0.14,0.74
83,68.72,0.04,96,13.81,34.3,6.55,27.75,0.57,0.25,0.73,0.53,-0.1,0.44,2.5,1.82,2.09,6.42,0.19,0.14
84,68.01,0.01,99,2.25,34.52,1.63,32.89,0.19,0.72,1.6,0.21,-1.49,1.85,2.83,2.24,2.84,7.91,0.28,0.13
85,68.73,0.06,94,29.3,33.15,6.06,27.09,0.56,0.15,0.12,0.48,-0.12,0.27,1.92,1.32,1.66,4.89,0.14,0.3
86,69.7,0.05,95,3.79,27.67,2.49,25.18,0.4,0.52,1.23,0.41,-0.68,1.0,3.0,2.25,2.64,7.9,0.07,0.32
87,71.16,0.06,94,16.17,31.8,6.22,25.57,0.19,0.72,2.85,0.21,-1.5,1.7,2.9,2.26,2.89,8.05,0.12,0.3
88,86.68,0.0,100,6.52,29.77,3.55,26.22,0.19,0.73,1.85,0.21,-1.52,1.88,2.89,2.28,2.92,8.09,0.04,0.24
89,73.67,0.06,94,6.21,29.0,3.96,25.04,0.64,0.05,-0.01,0.53,0.07,0.01,1.86,1.13,1.69,4.68,0.08,0.17
90,50.89,0.04,96,2.36,35.39,1.68,33.71,0.9,0.09,-0.2,0.88,1.11,-0.32,1.92,1.04,1.05,4.01,0.33,0.17
91,88.2,0.01,99,14.75,31.72,5.78,25.94,0.73,0.06,0.04,0.64,0.38,-0.04,2.01,1.32,1.72,5.05,0.05,0.22
92,84.31,0.0,100,17.44,32.72,5.04,27.68,0.56,0.28,0.72,0.51,-0.22,0.56,2.0,1.29,1.93,5.22,0.14,0.21
93,66.74,0.05,95,31.15,36.14,7.19,28.95,0.65,0.04,0.09,0.53,0.01,0.1,1.76,1.15,1.72,4.62,0.21,0.18
94,82.42,0.01,99,10.77,30.42,4.14,26.28,0.62,0.29,0.46,0.61,0.15,0.41,2.65,1.87,2.08,6.6,0.07,0.19
95,83.59,0.03,97,22.33,31.26,5.2,26.06,0.64,0.29,0.36,0.64,0.23,0.33,2.48,1.79,1.92,6.2,0.1,0.23
96,52.45,0.04,96,6.4,38.73,4.08,34.65,0.26,0.6,1.9,0.25,-1.22,1.33,2.82,2.27,2.88,7.97,0.34,0.26
97,78.64,0.03,97,31.63,33.14,7.37,25.77,0.81,0.07,-0.14,0.76,0.76,-0.24,1.97,1.06,1.28,4.31,0.08,0.25
98,53.01,0.1,90,6.37,34.16,4.07,30.09,0.6,0.12,0.3,0.5,-0.13,0.34,2.1,1.49,2.0,5.59,0.29,0.28
99,80.92,0.04,96,7.73,29.28,4.21,25.06,0.87,0.09,-0.14,0.85,1.03,-0.39,2.44,1.58,1.58,5.6,0.03,0.21
100,75.96,0.04,96,35.92,33.99,8.11,25.88,0.44,0.32,0.89,0.38,-0.57,0.72,2.56,1.92,2.5,6.98,0.1,0.41
101,78.59,0.05,95,30.44,32.68,7.42,25.26,0.89,0.08,-0.12,0.86,1.01,-0.33,2.22,1.14,1.42,4.78,0.08,0.28
102,71.54,0.06,94,5.53,28.48,3.1,25.38,0.29,0.56,1.85,0.28,-1.1,1.21,2.85,2.2,2.8,7.85,0.1,0.23
103,81.23,0.03,97,20.87,32.14,5.98,26.16,0.59,0.26,0.34,0.55,-0.02,0.55,2.11,1.41,1.84,5.37,0.1,1.64
104,62.96,0.05,95,31.43,36.76,6.74,30.02,0.66,0.26,0.48,0.63,0.15,0.36,2.2,1.3,1.7,5.19,0.26,0.18
105,78.46,0.03,97,15.01,32.45,5.75,26.7,0.19,0.71,2.07,0.21,-1.51,1.67,2.88,2.15,3.03,8.06,0.14,0.24
106,70.18,0.05,95,8.62,30.68,4.83,25.85,0.55,0.28,0.49,0.5,-0.28,0.78,2.02,1.35,1.94,5.3,0.11,0.2
107,67.23,0.03,97,22.08,34.97,6.62,28.35,0.64,0.28,0.41,0.62,0.11,0.45,2.09,1.36,1.78,5.24,0.19,0.18
108,77.77,0.01,99,13.66,30.37,3.46,26.91,0.57,0.28,0.75,0.53,-0.17,0.44,2.35,1.64,2.08,6.07,0.12,0.24
109,74.48,0.02,98,28.84,35.22,5.83,29.39,0.76,0.05,0.0,0.68,0.43,-0.01,1.64,0.94,1.44,4.02,0.21,0.26
110,80.69,0.03,97,17.92,30.03,4.46,25.57,0.38,0.45,1.62,0.34,-0.89,1.13,2.25,1.59,2.39,6.23,0.06,0.24
111,77.02,0.02,98,35.76,34.55,8.61,25.94,0.5,0.31,1.15,0.47,-0.27,0.47,2.56,1.98,2.18,6.72,0.07,0.3
112,83.26,0.02,98,32.69,32.34,6.42,25.92,0.56,0.3,1.07,0.53,-0.14,0.39,2.35,1.61,2.02,5.98,0.06,0.28
113,69.86,0.0,100,4.21,35.35,2.81,32.54,0.82,0.07,-0.07,0.77,0.73,-0.14,1.8,1.14,1.44,4.38,0.28,0.21
114,86.58,0.02,98,33.63,34.61,8.51,26.1,0.7,0.05,0.07,0.6,0.24,0.03,1.8,1.2,1.76,4.76,0.08,0.19
115,82.42,0.02,98,5.37,29.33,3.41,25.92,0.53,0.24,1.15,0.45,-0.4,0.57,1.91,1.2,1.94,5.05,0.06,0.21
116,77.88,0.03,97,22.12,31.39,4.6,26.78,0.88,0.08,-0.12,0.84,0.95,-0.26,2.02,1.23,1.44,4.69,0.13,0.26
117,72.03,0.02,98,7.57,35.53,4.76,30.78,0.34,0.45,1.23,0.31,-0.87,0.97,2.91,2.34,2.71,7.96,0.24,0.29
118,71.42,0.01,99,14.91,33.67,5.65,28.02,0.62,0.32,0.75,0.6,0.05,0.48,2.18,1.33,1.76,5.27,0.15,0.25
119,82.25,0.02,98,24.55,33.61,6.47,27.14,0.49,0.28,0.5,0.41,-0.54,0.73,1.99,1.35,2.16,5.5,0.13,0.25
120,80.15,0.03,97,25.63,32.28,6.57,25.71,0.4,0.53,2.26,0.41,-0.66,0.88,2.91,2.09,2.48,7.48,0.08,0.26
121,71.46,0.04,96,23.31,33.29,5.88,27.42,0.73,0.07,-0.11,0.67,0.53,-0.13,1.85,1.29,1.36,4.51,0.18,0.25
122,80.59,0.01,99,12.93,31.05,4.82,26.22,0.33,0.5,1.66,0.32,-0.93,1.06,2.44,1.78,2.26,6.48,0.07,0.19
123,89.82,0.0,100,13.94,31.88,5.08,26.8,0.38,0.44,1.37,0.34,-0.83,1.0,2.58,1.9,2.54,7.02,0.1,1.65
124,74.5,0.01,99,11.14,33.71,5.71,28.0,0.81,0.06,-0.08,0.75,0.65,-0.12,1.9,1.01,1.28,4.19,0.16,0.39
125,63.19,0.03,97,26.47,33.49,6.96,26.54,0.24,0.61,2.46,0.24,-1.23,1.28,3.06,2.4,2.92,8.38,0.13,0.3
126,73.07,0.01,99,38.12,35.82,7.84,27.98,0.54,0.17,0.47,0.46,-0.24,0.34,2.32,1.62,2.06,6.0,0.16,0.21
127,64.98,0.01,99,19.53,36.99,5.58,31.41,0.78,0.06,-0.01,0.71,0.56,-0.07,1.56,0.76,1.3,3.62,0.24,0.19
128,78.89,0.0,100,12.62,31.92,5.18,26.74,0.19,0.81,2.68,0.24,-1.43,1.73,3.21,2.53,3.04,8.78,0.1,0.19
129,75.94,0.01,99,29.01,33.36,6.78,26.59,0.47,0.45,2.02,0.47,-0.49,0.85,2.52,1.8,2.23,6.54,0.09,0.19
130,70.23,0.02,98,12.12,31.88,3.73,28.14,0.62,0.26,0.79,0.59,0.07,0.36,2.08,1.32,1.76,5.15,0.18,0.19
131,78.68,0.0,100,18.01,32.4,4.11,28.3,0.67,0.04,-0.02,0.56,0.12,0.03,1.71,1.0,1.41,4.12,0.16,0.2
132,83.03,0.0,100,25.5,34.21,6.59,27.62,0.84,0.08,-0.14,0.79,0.84,-0.26,2.0,1.03,1.22,4.25,0.12,0.26
133,55.2,0.04,96,28.85,36.41,5.95,30.46,0.55,0.32,0.92,0.52,-0.13,0.47,2.53,1.95,2.12,6.6,0.26,0.25
134,82.0,0.01,99,17.54,33.13,7.09,26.04,0.19,0.7,2.23,0.2,-1.45,1.78,3.1,2.52,3.04,8.67,0.06,0.23
135,81.08,0.0,100,2.48,30.5,1.74,28.76,0.73,0.06,-0.08,0.66,0.47,-0.12,2.05,1.31,1.56,4.92,0.18,0.19
136,66.26,0.02,98,4.58,34.86,2.96,31.9,0.66,0.04,0.04,0.54,0.05,0.04,1.74,1.04,1.66,4.45,0.24,0.19
137,77.94,0.0,100,15.2,33.95,5.45,28.5,0.43,0.35,0.76,0.39,-0.6,0.7,2.42,1.67,2.3,6.39,0.16,0.19
138,82.29,0.01,99,8.32,31.57,4.58,26.99,0.76,0.07,-0.11,0.69,0.57,-0.14,1.72,0.93,1.2,3.85,0.12,0.18
139,78.56,0.0,100,19.52,32.78,5.7,27.08,0.5,0.52,1.94,0.53,-0.31,0.81,2.83,2.1,2.46,7.39,0.11,0.23
140,81.76,0.02,98,24.73,32.33,5.52,26.82,0.62,0.21,0.74,0.57,0.08,0.27,2.33,1.59,2.01,5.93,0.13,0.27
141,75.43,0.01,99,21.3,34.93,6.31,28.63,0.52,0.21,0.66,0.44,-0.3,0.38,2.42,1.74,2.19,6.35,0.17,0.29
142,72.83,0.0,100,17.21,35.9,6.47,29.42,0.47,0.43,1.46,0.47,-0.39,0.68,2.75,1.98,2.24,6.97,0.16,0.29
143,80.19,0.03,97,16.06,32.55,6.24,26.31,0.48,0.25,0.88,0.41,-0.43,0.48,2.6,1.99,2.4,6.99,0.1,0.29
144,79.43,0.02,98,18.29,31.58,5.56,26.02,0.69,0.06,-0.07,0.61,0.35,-0.06,1.94,1.3,1.62,4.86,0.08,1.67
145,73.09,0.03,97,3.6,31.2,2.46,28.74,0.56,0.4,0.97,0.56,-0.18,0.78,2.61,1.77,2.1,6.48,0.21,0.25
146,80.06,0.01,99,38.14,32.96,6.62,26.34,0.69,0.03,0.06,0.57,0.11,0.13,1.28,0.57,1.37,3.22,0.08,0.25
147,74.2,0.02,98,24.79,33.26,5.95,27.31,0.33,0.6,1.11,0.34,-0.99,1.53,2.59,1.93,2.57,7.09,0.12,0.24
148,76.09,0.0,100,6.94,31.28,3.66,27.62,0.66,0.04,0.05,0.54,0.07,0.1,1.56,0.86,1.5,3.92,0.14,0.24
149,77.02,0.02,98,17.73,30.34,4.42,25.92,0.5,0.26,0.78,0.43,-0.39,0.52,2.18,1.46,2.02,5.66,0.07,0.25
150,74.46,0.04,96,22,32.83,5.94,26.9,0.72,0.04,0.01,0.61,0.25,0.08,1.52,0.8,1.36,3.69,0.15,0.42
151,71.4,0.0,100,26.48,36.58,6.38,30.2,0.78,0.06,-0.0,0.71,0.54,-0.05,1.64,0.96,1.35,3.95,0.21,0.34
152,89.6,0.0,100,16.34,32.38,6.24,26.14,0.4,0.54,1.52,0.4,-0.75,1.2,2.64,1.92,2.48,7.04,0.04,0.28
153,79.85,0.0,100,28.24,34.46,7.2,27.26,0.65,0.27,0.54,0.62,0.14,0.39,2.23,1.39,1.77,5.39,0.12,0.26
154,60.14,0.05,95,27.21,37.23,6.58,30.65,0.56,0.15,0.64,0.47,-0.2,0.35,2.13,1.46,2.12,5.7,0.27,0.24
155,73.44,0.03,97,23.04,35.52,7.31,28.21,0.86,0.08,-0.15,0.82,0.9,-0.23,1.77,0.97,1.22,3.96,0.19,0.26
156,78.94,0.0,100,9.76,31.24,3.54,27.7,0.76,0.09,-0.21,0.73,0.74,-0.31,2.0,1.23,1.28,4.51,0.14,0.2
157,82.93,0.01,99,9.01,33.22,5.02,28.2,0.75,0.07,-0.06,0.68,0.55,-0.14,2.07,1.35,1.58,5.0,0.16,0.21
158,80.28,0.0,100,31.36,34.9,7.44,27.46,0.42,0.35,1.25,0.37,-0.66,0.71,2.7,2.17,2.62,7.49,0.13,0.2
159,81.31,0.02,98,25.53,32.99,6.97,26.02,0.77,0.08,-0.12,0.71,0.61,-0.24,2.11,1.2,1.49,4.81,0.08,0.19
160,66.58,0.02,98,10.88,31.4,4.64,26.76,0.31,0.51,1.22,0.29,-0.99,1.21,2.8,2.26,2.55,7.61,0.12,0.18
161,63.62,0.03,97,13.91,37.35,5.33,32.02,0.21,0.71,2.48,0.22,-1.45,1.66,2.92,2.15,2.99,8.06,0.29,0.18
162,78.31,0.0,100,9.28,32.52,4.7,27.82,0.57,0.24,0.54,0.53,-0.07,0.28,2.74,2.14,2.34,7.22,0.14,0.33
163,79.67,0.01,99,18.51,32.9,4.98,27.92,0.69,0.07,-0.04,0.6,0.33,-0.09,2.34,1.71,1.81,5.86,0.16,0.28
164,67.46,0.01,99,6.59,38.96,4.19,34.77,0.49,0.49,1.31,0.5,-0.39,1.0,2.6,1.87,2.18,6.65,0.32,1.9
165,71.71,0.01,99,8.78,35.54,4.57,30.97,0.77,0.07,-0.07,0.7,0.57,-0.18,2.29,1.46,1.66,5.4,0.26,0.26
166,79.06,0.0,100,26.89,34.72,5.75,28.96,0.45,0.3,0.79,0.39,-0.55,0.71,2.57,1.99,2.32,6.88,0.19,0.19
167,77.36,0.01,99,32.93,34.98,6.36,28.63,0.71,0.06,-0.03,0.62,0.33,-0.01,1.76,0.91,1.46,4.13,0.18,0.23
168,88.07,0.0,100,5.68,30.39,3.55,26.84,0.62,0.26,0.78,0.59,0.04,0.45,1.99,1.28,1.72,4.99,0.1,0.2
169,75.24,0.01,99,35.8,36.19,8.09,28.1,0.75,0.07,-0.08,0.69,0.54,-0.13,2.01,1.3,1.5,4.82,0.16,0.2
170,72.15,0.0,100,22.98,33.48,5.18,28.3,0.52,0.23,1.06,0.44,-0.44,0.64,1.95,1.32,2.0,5.27,0.16,0.18
171,80.38,0.0,100,14.72,33.8,6.34,27.46,0.67,0.04,0.03,0.56,0.1,0.11,1.67,1.0,1.6,4.27,0.13,0.22
172,77.66,0.01,99,47.43,36.54,8.56,27.98,0.47,0.28,0.76,0.41,-0.49,0.65,2.42,1.9,2.27,6.6,0.16,0.19
173,69.69,0.01,99,31.55,37.31,7.11,30.2,0.53,0.42,1.24,0.53,-0.26,0.74,2.56,1.74,2.23,6.52,0.24,0.19
174,82.49,0.0,100,2.34,29.63,1.67,27.96,0.32,0.48,1.39,0.3,-0.95,1.07,2.96,2.45,2.89,8.3,0.15,0.23
175,83.33,0.0,100,14.76,32.47,5.97,26.5,0.7,0.05,-0.05,0.62,0.34,-0.07,1.94,1.29,1.56,4.79,0.08,0.27
176,77.34,0.03,97,19.88,32.92,6.14,26.78,0.65,0.2,0.08,0.6,0.16,0.27,2.13,1.45,1.74,5.33,0.13,0.18
177,74.8,0.01,99,33.01,34.18,7.49,26.69,0.74,0.09,-0.21,0.7,0.66,-0.32,2.26,1.35,1.4,5.02,0.09,0.19
