episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
58,22.47,0.03,97,7.35,2579.09,3.81,2575.28,-0.64,1.66,1.51,-0.35,-0.55,0.36,2.39,1.97,2.41,0.48,0.39,0.15
59,24.87,0.02,98,26.5,2621.5,6.32,2615.18,-0.07,-0.02,0.3,0.0,-0.33,0.11,2.2,1.4,2.82,0.45,0.7,0.14
60,26.03,0.01,99,17.84,2682.39,3.96,2678.42,-0.06,-0.44,0.01,0.05,-0.04,-0.16,2.18,1.31,2.54,0.45,0.53,0.12
61,22.73,0.03,97,36.56,2742.9,8.02,2734.89,-0.13,-0.32,-0.08,0.03,0.01,-0.17,2.41,1.65,2.6,0.47,0.55,0.12
62,24.1,0.01,99,6.4,2779.52,3.42,2776.1,-1.14,3.87,2.83,-0.71,-1.18,0.94,2.98,2.26,2.35,0.49,0.41,0.84
63,25.63,0.01,99,12.24,2819.69,5.93,2813.76,-0.12,-0.38,0.06,-0.0,-0.05,-0.06,2.08,1.58,2.42,0.46,0.53,0.16
64,23.73,0.01,99,9.55,2915.97,5.01,2910.97,-1.73,6.34,4.97,-1.13,-1.85,1.41,3.38,2.58,2.43,0.5,0.68,0.12
65,25.4,0.01,99,31.36,2888.48,6.81,2881.68,-0.81,2.74,2.92,-0.5,-0.98,0.67,2.75,1.78,2.67,0.47,0.53,0.13
66,25.23,0.0,100,31.08,2971.72,6.53,2965.2,-1.46,5.01,4.16,-0.92,-1.4,1.19,3.04,2.53,2.39,0.5,0.59,0.12
67,24.87,0.01,99,35.38,3063.42,7.74,3055.68,-1.31,4.62,3.21,-0.81,-1.33,0.96,3.11,2.33,2.46,0.48,0.49,0.14
68,23.5,0.02,98,13.31,3074.3,5.13,3069.16,-0.82,2.15,2.22,-0.47,-0.61,0.37,2.6,2.06,2.2,0.48,0.6,0.12
69,22.93,0.02,98,39.21,3147.11,7.13,3139.98,-1.12,3.53,2.86,-0.67,-0.94,0.7,2.81,2.33,2.54,0.49,0.52,0.13
70,24.2,0.02,98,31.27,3181.44,7.42,3174.02,-0.5,1.43,1.8,-0.26,-0.56,0.4,2.47,1.72,2.81,0.46,0.39,0.13
71,26.83,0.01,99,24.36,3263.44,5.32,3258.12,0.05,-0.66,0.08,0.09,-0.12,-0.16,2.08,1.18,2.68,0.44,0.67,0.14
72,22.07,0.02,98,22.02,3281.1,4.89,3276.2,-2.01,7.51,4.82,-1.31,-2.09,1.88,3.54,2.82,2.59,0.51,0.75,0.14
73,23.9,0.01,99,7.55,3383.23,3.86,3379.37,-1.21,4.02,3.13,-0.75,-1.17,0.95,3.04,2.33,2.57,0.5,0.47,0.13
74,23.1,0.03,97,14.39,3376.93,5.68,3371.26,-0.1,-0.44,0.03,-0.01,-0.08,-0.09,2.11,1.63,2.43,0.46,0.52,0.12
75,27.03,0.0,100,29.78,3446.26,5.26,3441.0,-0.11,-0.39,0.02,0.02,-0.04,-0.08,2.16,1.76,2.64,0.46,0.54,0.14
76,21.93,0.03,97,11.36,3466.51,5.79,3460.72,-0.7,2.05,2.25,-0.41,-0.73,0.49,2.62,1.91,2.45,0.49,0.28,0.15
77,24.9,0.01,99,48.37,3573.93,8.43,3565.49,-0.6,1.67,1.5,-0.34,-0.62,0.49,2.36,2.07,2.67,0.48,0.33,0.13
78,26.33,0.0,100,25.44,3589.57,7.45,3582.12,-0.14,-0.27,-0.0,-0.0,-0.01,-0.09,2.03,1.69,2.42,0.47,0.6,0.13
79,25.6,0.01,99,14.63,3626.39,5.44,3620.95,-0.58,1.42,1.45,-0.3,-0.47,0.09,2.42,1.82,2.37,0.46,0.4,0.23
80,22.67,0.02,98,29.15,3786.05,6.66,3779.39,-1.56,5.71,4.18,-1.0,-1.67,1.34,3.28,2.38,2.55,0.5,0.64,0.18
81,18.8,0.05,95,15.81,3742.92,4.27,3738.65,-1.61,5.85,5.28,-1.06,-1.72,1.42,3.3,2.61,2.52,0.5,0.66,0.14
82,23.67,0.01,99,12.16,3797.76,4.67,3793.09,-1.03,3.42,3.4,-0.63,-1.02,0.85,2.81,2.32,2.56,0.5,0.4,0.82
83,24.9,0.01,99,14.03,3824.38,6.65,3817.74,-0.9,2.66,2.14,-0.51,-0.71,0.53,2.6,2.28,2.37,0.48,0.57,0.14
84,25.0,0.01,99,2.3,3783.67,1.65,3782.02,-0.39,0.73,0.68,-0.16,-0.29,0.12,2.44,1.75,2.48,0.48,0.45,0.14
85,26.07,0.01,99,30.48,3891.82,6.14,3885.68,-0.73,2.56,1.94,-0.42,-0.89,0.69,2.72,1.7,2.72,0.45,0.55,0.15
86,26.33,0.0,100,4.5,3960.91,2.91,3958.0,-0.23,-0.15,-0.01,-0.04,0.02,-0.19,2.1,1.62,2.47,0.47,0.66,0.13
87,25.57,0.01,99,14.67,4017.51,5.67,4011.84,-0.4,1.03,0.89,-0.19,-0.46,0.3,2.29,1.68,2.65,0.46,0.43,0.34
88,25.93,0.0,100,6.4,4094.74,3.5,4091.24,-0.79,2.36,2.64,-0.48,-0.78,0.59,2.63,2.17,2.54,0.48,0.31,0.47
89,26.67,0.0,100,6.5,4121.32,4.12,4117.2,-0.15,-0.3,-0.05,0.0,0.02,-0.11,2.36,1.7,2.39,0.47,0.6,0.25
90,26.6,0.0,100,2.6,4254.5,1.8,4252.7,-0.55,1.75,1.64,-0.31,-0.69,0.61,2.59,1.77,2.76,0.47,0.5,0.15
91,24.73,0.0,100,13.7,4207.24,5.68,4201.56,-1.57,5.65,5.34,-1.04,-1.69,1.25,3.24,2.56,2.6,0.5,0.64,0.13
92,26.77,0.01,99,21.56,4290.43,5.5,4284.93,0.05,-0.65,0.02,0.1,-0.08,-0.08,2.01,1.48,2.75,0.44,0.65,0.14
93,26.0,0.0,100,34.84,4188.69,7.29,4181.4,-0.31,-0.04,-0.1,-0.08,0.07,-0.17,2.23,1.9,2.21,0.48,0.75,0.13
94,27.53,0.0,100,11.86,4343.49,4.27,4339.22,-0.45,0.97,0.77,-0.2,-0.32,0.26,2.29,1.79,2.4,0.45,0.46,0.16
95,24.9,0.0,100,29.66,4404.98,6.0,4398.98,-1.34,4.68,3.72,-0.85,-1.38,1.09,3.07,2.48,2.34,0.5,0.5,0.15
96,25.6,0.01,99,6.52,4575.36,4.15,4571.21,-0.13,-0.35,0.02,-0.0,-0.02,-0.09,2.23,1.56,2.39,0.46,0.53,0.12
97,26.5,0.0,100,34.76,4521.73,7.64,4514.08,-1.04,3.52,2.57,-0.62,-1.04,0.8,2.81,2.08,2.71,0.47,0.38,0.14
98,21.37,0.03,97,5.98,4643.78,3.85,4639.94,-1.53,5.45,2.68,-0.94,-1.45,1.46,3.09,2.44,2.43,0.5,0.61,0.13
99,23.83,0.02,98,7.73,4622.51,4.22,4618.29,-0.73,2.04,1.2,-0.41,-0.64,0.69,2.58,1.88,2.34,0.47,0.43,0.15
100,25.9,0.01,99,31.43,4742.98,7.59,4735.39,-0.14,-0.36,-0.07,0.01,-0.01,-0.14,2.31,1.35,2.54,0.46,0.55,0.13
101,23.73,0.02,98,27.8,4740.66,6.87,4733.8,-1.02,3.35,3.62,-0.63,-1.03,0.63,2.72,2.1,2.64,0.48,0.38,0.13
102,25.57,0.0,100,7.04,4779.76,3.72,4776.04,-1.13,3.93,3.45,-0.71,-1.19,0.98,2.94,2.21,2.73,0.49,0.46,0.14
103,24.57,0.01,99,22.44,4837.23,5.98,4831.25,-0.68,2.04,1.2,-0.37,-0.65,0.37,2.69,2.11,2.31,0.48,0.35,0.86
104,25.13,0.01,99,23.34,4884.3,5.86,4878.44,-0.58,1.63,1.17,-0.31,-0.6,0.36,2.54,1.67,2.52,0.47,0.34,0.14
105,25.33,0.01,99,17.98,4883.81,6.28,4877.54,-0.6,1.69,1.32,-0.32,-0.57,0.34,2.61,1.9,2.59,0.47,0.31,0.14
106,25.77,0.01,99,9.59,4955.1,5.26,4949.84,-0.05,-0.44,0.02,0.07,-0.03,-0.16,2.16,1.48,2.73,0.46,0.53,0.15
107,24.07,0.01,99,19.16,5008.34,6.12,5002.22,-0.81,2.18,2.28,-0.47,-0.63,0.5,2.57,2.31,2.42,0.49,0.59,0.16
108,22.37,0.02,98,16.9,5071.57,3.9,5067.67,-1.12,3.53,2.93,-0.69,-1.02,0.83,2.9,2.4,2.38,0.5,0.5,0.16
109,25.2,0.0,100,23.13,5129.68,4.93,5124.74,-1.26,4.46,4.62,-0.82,-1.41,1.15,3.0,2.26,2.69,0.5,0.57,0.15
110,26.2,0.01,99,22.87,5183.91,4.98,5178.93,0.05,-0.66,0.01,0.11,-0.1,-0.18,2.27,1.14,2.84,0.45,0.66,0.16
111,26.0,0.01,99,32.81,5268.48,8.46,5260.02,-0.47,0.99,1.22,-0.22,-0.34,0.3,2.31,1.6,2.65,0.46,0.41,0.16
112,25.37,0.0,100,36.3,5215.96,6.84,5209.12,-0.76,2.34,1.7,-0.42,-0.7,0.55,2.45,2.19,2.44,0.49,0.34,0.16
113,27.57,0.0,100,4.23,5447.12,2.83,5444.3,-0.15,-0.28,-0.08,0.02,0.04,-0.16,2.13,1.8,2.42,0.45,0.6,0.16
114,24.8,0.0,100,34.88,5308.54,8.58,5299.96,-1.26,4.09,3.54,-0.78,-1.15,1.04,2.91,2.5,2.53,0.5,0.53,0.15
115,26.1,0.0,100,5.4,5397.32,3.44,5393.88,-0.63,1.65,2.02,-0.36,-0.57,0.23,2.61,1.8,2.5,0.48,0.36,0.12
116,24.73,0.01,99,19.97,5582.25,4.35,5577.9,-1.33,4.53,2.98,-0.82,-1.2,0.98,2.92,2.21,2.4,0.48,0.55,0.12
117,25.37,0.01,99,7.22,5633.48,4.56,5628.93,-0.22,0.3,0.58,-0.08,-0.32,0.12,2.24,1.57,2.81,0.47,0.52,0.12
118,25.7,0.01,99,15.84,5500.56,6.33,5494.22,-0.53,1.36,1.24,-0.26,-0.46,0.25,2.5,1.65,2.65,0.46,0.34,0.13
119,25.33,0.01,99,19.91,5664.41,6.25,5658.16,-0.91,2.78,2.31,-0.51,-0.77,0.66,2.67,2.05,2.59,0.47,0.37,0.13
120,24.73,0.01,99,26.89,5709.53,7.11,5702.42,-0.99,3.45,2.9,-0.62,-1.15,0.85,2.78,1.99,2.62,0.48,0.51,0.12
121,25.57,0.02,98,23.36,5611.6,5.79,5605.82,0.06,-0.64,0.06,0.13,-0.06,-0.26,2.09,1.28,2.78,0.44,0.66,0.14
122,24.47,0.01,99,14.44,5739.64,5.18,5734.46,-1.22,3.98,3.07,-0.74,-1.08,0.89,2.81,2.24,2.39,0.49,0.52,0.16
123,27.7,0.0,100,13.32,5838.3,5.1,5833.2,-0.0,-0.56,-0.0,0.09,-0.06,-0.24,2.11,1.18,2.79,0.45,0.62,0.85
124,26.43,0.0,100,11.24,5934.69,5.65,5929.04,-1.04,3.57,4.19,-0.67,-1.19,0.79,2.92,1.93,2.79,0.47,0.52,0.12
125,25.17,0.01,99,19.72,5960.88,5.99,5954.89,-0.06,-0.45,0.01,0.05,-0.04,-0.16,2.33,1.64,2.46,0.47,0.5,0.14
126,27.33,0.0,100,40.39,6068.61,8.37,6060.24,-0.73,2.49,2.56,-0.44,-0.89,0.45,2.66,1.81,2.78,0.45,0.55,0.13
127,25.73,0.0,100,22.87,6009.4,6.33,6003.06,-1.44,5.09,3.89,-0.92,-1.47,1.16,3.03,2.41,2.34,0.48,0.54,0.16
128,25.0,0.0,100,17.5,6116.08,6.3,6109.78,-1.4,4.87,3.03,-0.87,-1.33,1.34,3.05,2.52,2.55,0.5,0.57,0.13
129,24.73,0.01,99,39.74,6249.67,8.02,6241.66,-1.02,3.4,1.98,-0.6,-0.95,0.8,2.81,2.23,2.46,0.48,0.41,0.13
130,25.27,0.01,99,23.74,6231.16,5.24,6225.92,-0.38,1.1,1.68,-0.23,-0.63,0.29,2.42,1.77,2.68,0.47,0.63,0.14
131,25.63,0.0,100,11.35,6423.29,3.25,6420.04,-1.42,5.11,4.56,-0.93,-1.54,1.2,3.02,2.28,2.48,0.49,0.61,0.14
132,25.9,0.0,100,34.14,6486.79,7.29,6479.5,-0.75,2.68,1.33,-0.44,-0.95,0.77,2.76,1.89,2.68,0.48,0.55,0.16
133,24.53,0.0,100,32.85,6082.45,6.51,6075.94,-1.32,4.46,3.21,-0.82,-1.26,1.05,3.11,2.58,2.21,0.51,0.56,0.15
134,25.1,0.0,100,19.76,6472.84,7.28,6465.56,-1.16,3.54,4.31,-0.74,-1.04,0.81,2.7,2.24,2.4,0.5,0.5,0.13
135,24.87,0.01,99,2.33,6558.78,1.67,6557.11,0.01,-0.59,-0.05,0.1,-0.08,-0.19,2.35,1.23,2.87,0.48,0.6,0.13
136,25.0,0.0,100,3.97,6295.86,2.63,6293.22,-1.03,3.25,2.66,-0.62,-0.92,0.88,2.93,2.22,2.38,0.5,0.42,0.13
137,25.17,0.0,100,11.6,6632.33,4.61,6627.72,-1.76,6.45,4.95,-1.16,-1.87,1.57,3.29,2.66,2.58,0.5,0.69,0.15
138,26.77,0.0,100,7.34,6623.26,4.22,6619.04,-0.4,0.97,0.93,-0.18,-0.4,0.19,2.3,1.82,2.86,0.46,0.4,0.14
139,24.2,0.0,100,25.48,6731.2,6.0,6725.2,-2.02,7.43,5.86,-1.32,-2.09,1.87,3.51,2.87,2.4,0.52,0.75,0.12
140,25.23,0.0,100,22.73,6873.18,6.04,6867.14,-1.6,5.7,3.92,-1.02,-1.57,1.55,3.09,2.46,2.37,0.5,0.63,0.13
141,26.6,0.01,99,24.75,6911.32,7.14,6904.18,0.15,-0.79,0.01,0.2,-0.07,-0.28,2.28,1.02,3.14,0.44,0.75,0.15
142,26.03,0.0,100,18.55,6655.92,6.38,6649.54,-0.8,2.8,2.72,-0.47,-0.96,0.69,2.82,1.86,2.88,0.48,0.53,0.16
143,25.2,0.01,99,16.49,6929.83,6.58,6923.25,-1.1,3.7,3.3,-0.68,-1.13,0.85,2.85,2.18,2.42,0.47,0.42,0.18
144,25.43,0.0,100,15.2,7061.8,4.9,7056.9,-1.16,4.09,4.1,-0.74,-1.31,1.02,3.03,2.12,2.69,0.49,0.55,0.92
145,24.97,0.0,100,4.31,6968.44,2.88,6965.56,-1.48,5.31,4.82,-0.97,-1.62,1.25,3.18,2.39,2.62,0.5,0.62,0.14
146,27.8,0.0,100,33.92,7094.64,5.99,7088.66,0.1,-0.78,0.11,0.09,-0.2,-0.05,2.01,1.21,2.75,0.44,0.75,0.17
147,23.8,0.01,99,27.61,6917.1,6.11,6910.99,-1.64,6.17,3.25,-1.03,-1.73,1.89,3.29,2.54,2.64,0.5,0.66,0.16
148,26.17,0.0,100,7.38,7242.11,3.83,7238.28,-1.02,3.62,2.53,-0.64,-1.18,0.95,2.87,1.93,2.65,0.48,0.52,0.13
149,27.23,0.0,100,12.28,7254.74,3.86,7250.88,-0.68,2.07,2.77,-0.4,-0.76,0.32,2.57,1.77,2.76,0.46,0.45,0.17
150,26.53,0.0,100,13.64,7427.82,4.62,7423.2,-0.82,2.7,2.57,-0.49,-0.89,0.7,2.53,2.07,2.68,0.47,0.36,0.16
151,24.87,0.0,100,17.17,7629.13,5.65,7623.48,-1.93,7.15,4.55,-1.24,-1.97,2.01,3.35,2.74,2.5,0.5,0.72,0.16
152,25.87,0.0,100,20.8,7611.48,6.98,7604.5,-0.97,3.07,3.14,-0.59,-0.91,0.58,2.68,2.28,2.43,0.48,0.39,0.13
153,25.2,0.01,99,20.61,7551.83,6.41,7545.41,-0.45,1.04,2.06,-0.25,-0.47,0.14,2.29,1.94,2.61,0.47,0.35,0.12
154,26.53,0.01,99,40.76,7881.19,7.69,7873.49,-0.13,-0.29,-0.01,0.03,0.04,-0.09,2.23,1.68,2.41,0.44,0.59,0.13
155,26.4,0.0,100,24.47,7663.5,7.2,7656.3,-0.44,0.99,1.22,-0.21,-0.41,0.13,2.49,1.68,2.6,0.47,0.37,0.15
156,23.73,0.01,99,15.31,7832.7,4.84,7827.86,-1.78,6.47,5.64,-1.17,-1.87,1.49,3.34,2.63,2.5,0.5,0.69,0.12
157,27.83,0.0,100,8.5,7774.44,4.82,7769.62,0.14,-0.81,-0.0,0.16,-0.13,-0.14,2.24,1.21,2.87,0.44,0.75,0.12
158,25.83,0.0,100,32.26,7882.97,7.81,7875.16,-0.47,0.71,0.29,-0.18,-0.12,0.21,2.4,2.02,2.35,0.48,0.7,0.12
159,26.67,0.0,100,18.46,7880.24,6.21,7874.04,-0.74,2.55,1.84,-0.45,-0.93,0.64,2.56,1.91,2.57,0.47,0.55,0.13
160,27.53,0.0,100,11.18,7911.06,4.96,7906.1,-0.42,1.01,1.14,-0.21,-0.44,0.33,2.29,1.59,2.73,0.45,0.43,0.12
161,25.63,0.0,100,18.15,7585.34,6.04,7579.3,-1.26,4.16,3.37,-0.77,-1.13,1.02,2.92,2.32,2.38,0.49,0.53,0.13
162,24.93,0.0,100,10,8106.78,5.0,8101.78,-1.27,4.31,2.73,-0.78,-1.2,1.09,2.92,2.5,2.4,0.5,0.54,0.13
163,26.33,0.0,100,15.88,8241.47,5.17,8236.3,-0.54,1.2,1.19,-0.26,-0.33,0.24,2.29,1.99,2.55,0.47,0.5,0.13
164,25.2,0.0,100,6.46,7829.32,4.12,7825.2,-1.63,5.74,5.0,-1.05,-1.61,1.38,3.15,2.66,2.52,0.5,0.64,0.82
165,27.4,0.0,100,7.22,8157.83,3.99,8153.84,0.09,-0.72,0.01,0.11,-0.13,-0.18,2.18,1.3,2.77,0.45,0.7,0.3
166,25.9,0.0,100,26.21,8199.87,5.63,8194.24,-1.02,3.5,2.86,-0.62,-1.1,0.8,2.83,2.09,2.82,0.48,0.44,0.36
167,27.2,0.0,100,38.58,8169.28,7.78,8161.5,-0.0,-0.54,-0.02,0.09,-0.06,-0.16,2.14,1.37,2.77,0.46,0.6,0.12
168,27.37,0.0,100,6.2,8331.08,3.88,8327.2,-0.7,2.23,2.07,-0.41,-0.78,0.59,2.54,1.78,2.59,0.45,0.42,0.14
