episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
21,26.43,0.22,78,24.88,809.17,6.63,802.54,-0.92,3.17,2.64,-0.56,-1.05,0.79,2.28,1.94,2.33,0.48,0.46,0.84
22,62.06,0.18,82,2.49,871.77,1.74,870.02,-0.62,2.06,2.63,-0.37,-0.81,0.3,2.11,1.72,2.63,0.47,0.57,0.13
23,36.08,0.14,86,27.31,904.76,7.37,897.4,-1.3,4.64,4.24,-0.84,-1.43,0.93,2.23,2.13,1.92,0.47,0.58,0.12
24,31.29,0.11,89,34.07,959.38,7.56,951.82,-0.75,2.56,2.35,-0.47,-0.93,0.62,2.32,1.63,2.26,0.43,0.55,0.14
25,16.76,0.16,84,39.43,1011.19,8.81,1002.38,-0.66,2.04,1.75,-0.38,-0.72,0.41,2.33,1.75,2.38,0.48,0.38,0.16
26,74.97,0.11,89,3.15,1052.24,2.17,1050.07,0.01,-0.57,0.07,0.09,-0.07,-0.14,2.19,1.48,2.82,0.44,0.59,0.16
27,37.81,0.21,79,17.1,1070.01,6.47,1063.54,-1.18,4.17,4.06,-0.75,-1.3,1.0,2.35,1.91,2.14,0.47,0.55,0.16
28,27.76,0.16,84,31.18,1183.78,7.54,1176.24,-0.08,-0.04,0.5,0.02,-0.26,0.01,1.93,1.34,2.95,0.44,0.66,0.13
29,44.06,0.15,85,20.22,1191.8,7.31,1184.49,-0.06,-0.43,-0.04,0.06,-0.03,-0.18,2.29,1.32,2.93,0.47,0.54,0.14
30,31.76,0.14,86,30.48,1192.69,6.58,1186.12,-1.33,4.47,3.2,-0.83,-1.25,1.17,2.83,2.23,1.76,0.49,0.55,0.15
31,30.92,0.16,84,28.81,1270.96,6.93,1264.02,-0.17,0.14,0.34,-0.06,-0.27,0.07,2.27,1.73,2.58,0.46,0.52,0.14
32,20.24,0.18,82,34.62,1326.82,8.04,1318.78,-1.01,3.0,2.37,-0.59,-0.84,0.6,2.66,2.23,2.13,0.5,0.54,0.13
33,-10.89,0.18,82,58.54,1362.4,9.74,1352.66,-0.48,1.32,0.72,-0.23,-0.49,0.42,2.54,1.46,2.6,0.47,0.38,0.13
34,67.37,0.14,86,4.4,1404.05,2.86,1401.19,-0.4,0.71,0.8,-0.18,-0.3,0.24,2.36,1.74,2.69,0.46,0.45,0.14
35,47.98,0.11,89,22.25,1443.85,6.01,1437.84,-1.06,3.7,3.63,-0.68,-1.22,0.88,2.25,1.82,2.26,0.48,0.52,0.13
36,37.02,0.16,84,24.24,1440.51,5.84,1434.67,-0.47,1.32,1.55,-0.25,-0.55,0.37,2.21,1.64,2.57,0.45,0.4,0.12
37,31.17,0.12,88,33.09,1530.38,8.43,1521.95,-1.08,3.6,2.56,-0.65,-1.04,0.77,2.34,2.09,2.23,0.5,0.42,0.14
38,60.05,0.16,84,6.96,1515.23,3.66,1511.57,-0.89,2.95,1.82,-0.51,-0.9,0.65,2.32,1.98,2.48,0.49,0.32,0.15
39,31.08,0.18,82,26.29,1591.97,6.19,1585.78,-0.03,-0.57,-0.07,0.09,-0.04,-0.16,2.07,1.24,3.06,0.45,0.56,0.12
40,65.16,0.11,89,10.09,1623.88,3.39,1620.49,-0.0,-0.59,0.02,0.08,-0.06,-0.2,2.16,1.35,2.75,0.44,0.62,0.13
41,58.06,0.14,86,11.21,1649.76,3.78,1645.98,-0.65,1.94,1.15,-0.35,-0.63,0.53,2.57,2.08,2.3,0.5,0.31,1.53
42,79.84,0.04,96,8.98,1725.98,4.92,1721.06,-0.0,-0.55,0.06,0.07,-0.07,-0.17,2.28,1.33,2.67,0.44,0.6,0.13
43,29.84,0.08,92,38.09,1798.28,7.73,1790.54,-1.12,3.77,3.11,-0.68,-1.1,0.79,2.67,1.91,2.02,0.49,0.41,0.15
44,44.84,0.13,87,22.11,1746.29,6.89,1739.4,-0.81,2.79,2.86,-0.5,-0.99,0.51,2.36,1.6,2.36,0.47,0.53,0.16
45,30.37,0.09,91,36.75,1869.04,7.94,1861.1,-0.33,0.97,0.96,-0.17,-0.55,0.26,2.11,1.44,2.74,0.46,0.65,0.15
46,56.67,0.15,85,10.88,1961.79,5.79,1956.0,-0.62,1.71,2.06,-0.36,-0.59,0.39,2.68,1.89,2.2,0.48,0.32,0.13
47,50.49,0.05,95,27.2,1971.17,6.26,1964.91,-0.83,2.8,3.37,-0.53,-1.02,0.56,2.36,1.85,2.43,0.47,0.53,0.13
48,14.29,0.12,88,45.18,1980.23,8.5,1971.73,-0.01,-0.57,0.07,0.06,-0.1,-0.07,2.08,1.5,2.82,0.44,0.6,0.13
49,60.94,0.03,97,22.47,2052.55,6.98,2045.57,-0.5,1.29,1.06,-0.27,-0.5,0.29,2.33,1.65,2.34,0.45,0.38,0.16
50,58.76,0.13,87,12.03,2104.61,3.94,2100.67,-1.08,3.74,3.47,-0.67,-1.14,0.97,2.54,1.94,2.21,0.48,0.44,0.15
51,72.29,0.12,88,3.66,2153.47,2.33,2151.14,-0.73,1.76,1.33,-0.38,-0.43,0.32,2.64,1.97,2.33,0.48,0.63,0.16
52,51.92,0.13,87,16.99,2167.18,3.82,2163.36,-0.93,2.73,1.52,-0.52,-0.71,0.71,2.74,2.22,2.13,0.48,0.57,0.16
53,30.24,0.12,88,33.76,2198.11,6.73,2191.39,-0.01,-0.56,-0.02,0.08,-0.06,-0.12,2.16,1.48,2.73,0.46,0.58,0.15
54,63.1,0.07,93,16.52,2272.99,4.89,2268.11,-1.05,3.25,2.64,-0.62,-0.87,0.82,2.62,2.2,2.2,0.48,0.53,0.14
55,55.56,0.09,91,19.31,2272.24,5.49,2266.75,0.01,-0.57,-0.0,0.09,-0.05,-0.07,1.89,1.31,3.0,0.43,0.6,0.13
56,70.73,0.05,95,13.78,2359.99,4.87,2355.12,-0.28,0.47,1.18,-0.12,-0.35,0.26,2.16,1.7,2.9,0.46,0.47,0.13
57,47.97,0.11,89,22.26,2395.61,6.33,2389.28,-1.34,4.76,4.22,-0.86,-1.4,1.28,2.82,2.02,1.93,0.5,0.53,0.13
58,78.06,0.07,93,6.38,2420.73,3.4,2417.33,-1.01,3.26,3.05,-0.61,-0.99,0.86,2.45,1.87,2.39,0.48,0.36,0.17
59,41.48,0.07,93,31.16,2433.9,6.83,2427.08,-1.32,4.42,3.72,-0.83,-1.25,0.97,2.68,2.55,1.74,0.5,0.55,0.16
60,62.56,0.09,91,14.46,2572.1,3.53,2568.57,-1.19,4.16,2.88,-0.73,-1.25,0.96,2.7,1.98,1.97,0.5,0.45,0.17
61,30.08,0.11,89,34.92,2572.81,8.29,2564.52,-0.29,0.16,0.2,-0.09,-0.07,-0.09,2.48,1.55,2.6,0.46,0.56,0.16
62,83.92,0.05,95,5.03,2665.88,2.83,2663.05,-0.26,0.77,0.94,-0.1,-0.49,0.33,2.33,1.26,2.81,0.47,0.66,0.85
63,73.71,0.04,96,13,2672.21,6.25,2665.96,-0.98,3.18,2.99,-0.6,-0.97,0.76,2.4,1.85,2.29,0.47,0.34,0.17
64,72.62,0.08,92,8.79,2771.7,4.64,2767.07,-1.25,4.22,1.84,-0.73,-1.11,1.12,2.5,2.26,1.98,0.49,0.53,0.16
65,39.54,0.1,90,29.32,2759.84,6.84,2753.0,-0.2,-0.24,-0.06,-0.01,0.05,-0.12,2.68,1.96,2.36,0.48,0.67,0.16
66,45.44,0.03,97,32.54,2847.63,6.73,2840.91,-0.42,1.11,1.07,-0.22,-0.5,0.33,2.19,1.66,2.59,0.45,0.44,0.17
67,28.95,0.1,90,36.73,2911.54,8.05,2903.49,-0.48,1.45,1.16,-0.24,-0.56,0.31,2.2,1.42,2.52,0.43,0.51,0.16
68,63.22,0.06,94,17.61,2947.73,6.09,2941.64,-0.05,-0.5,-0.02,0.05,-0.06,-0.17,2.29,1.36,2.81,0.46,0.57,0.14
69,19.67,0.1,90,43.23,3027.16,7.73,3019.42,-0.63,1.55,1.54,-0.35,-0.5,0.33,2.67,2.1,2.13,0.48,0.51,0.16
70,42.75,0.05,95,32.34,3046.13,7.42,3038.72,-0.73,2.12,1.48,-0.43,-0.7,0.56,2.43,2.02,2.18,0.47,0.27,0.14
71,61.21,0.1,90,14.16,3022.23,3.67,3018.56,-0.77,2.62,2.37,-0.49,-0.97,0.69,2.3,1.8,2.41,0.47,0.54,0.13
72,48.48,0.08,92,25.33,3143.1,5.45,3137.65,-1.03,3.3,4.12,-0.64,-1.03,0.59,2.58,2.12,2.16,0.47,0.37,0.17
73,65.68,0.12,88,8.39,3286.11,4.23,3281.89,-0.94,2.91,1.6,-0.54,-0.82,0.7,2.48,2.12,2.06,0.47,0.45,0.17
74,76.48,0.02,98,13.55,3249.33,5.39,3243.94,0.06,-0.66,0.01,0.11,-0.1,-0.21,2.22,1.11,2.76,0.44,0.67,0.16
75,35.44,0.09,91,33.23,3325.43,5.74,3319.69,-0.74,2.48,1.92,-0.44,-0.87,0.71,2.29,1.79,2.43,0.48,0.45,0.16
76,65.71,0.1,90,11,3223.63,5.66,3217.98,-1.38,4.96,4.07,-0.89,-1.52,1.27,2.47,2.11,2.09,0.5,0.6,0.16
77,21.22,0.14,86,38.2,3348.77,7.19,3341.58,-0.19,0.44,0.86,-0.06,-0.42,0.2,2.01,1.26,2.93,0.46,0.67,0.15
78,57.71,0.04,96,23.5,3414.15,7.5,3406.65,-0.36,0.83,1.79,-0.18,-0.45,0.1,2.26,1.54,2.66,0.45,0.47,0.17
79,72.16,0.02,98,16.33,3487.55,5.61,3481.94,-0.74,2.25,3.0,-0.44,-0.77,0.26,2.26,1.72,2.35,0.46,0.38,0.16
80,45.43,0.07,93,28.48,3505.74,6.34,3499.4,-0.72,2.42,3.01,-0.44,-0.91,0.57,2.41,1.77,2.56,0.48,0.55,0.14
81,59.94,0.08,92,17.48,3593.41,4.45,3588.96,-0.49,1.14,1.55,-0.28,-0.5,0.32,2.53,1.67,2.37,0.47,0.35,0.15
82,69.94,0.06,94,13.11,3661.33,5.14,3656.19,-0.15,-0.26,0.04,-0.01,0.0,-0.03,2.38,1.83,2.49,0.46,0.62,0.85
83,72.24,0.04,96,13.97,3727.35,6.62,3720.73,-0.48,1.02,0.71,-0.21,-0.29,0.13,2.53,1.8,2.29,0.46,0.47,0.17
84,92.27,0.03,97,2.12,3706.72,1.56,3705.15,-0.26,0.22,0.68,-0.1,-0.19,0.06,2.1,1.63,2.66,0.45,0.46,0.13
85,59.44,0.05,95,21.26,3936.15,4.85,3931.31,-0.45,1.11,0.51,-0.23,-0.47,0.22,2.42,1.66,2.46,0.47,0.4,0.14
86,86.89,0.04,96,4.35,3895.87,2.85,3893.02,-0.32,0.44,0.61,-0.14,-0.29,0.14,2.32,1.83,2.46,0.46,0.44,0.15
87,73.95,0.03,97,14.02,3937.15,5.36,3931.79,-0.5,1.43,2.01,-0.28,-0.61,0.22,2.24,1.67,2.77,0.48,0.45,0.14
88,87.9,0.02,98,6.2,3948.26,3.42,3944.84,-1.01,3.39,3.45,-0.64,-1.08,0.75,2.43,1.94,2.21,0.48,0.42,0.13
89,84.65,0.03,97,7.07,4057.1,4.46,4052.64,-1.76,6.18,5.95,-1.16,-1.76,1.25,2.66,2.38,1.82,0.5,0.67,0.14
90,95.21,0.01,99,2.78,4127.97,1.89,4126.08,-0.83,2.59,1.56,-0.45,-0.73,0.67,2.58,1.87,2.21,0.47,0.35,0.13
91,82.05,0.01,99,11.15,4179.46,4.77,4174.69,0.0,-0.6,0.02,0.06,-0.11,-0.14,2.27,1.35,2.77,0.46,0.6,0.14
92,61.56,0.08,92,16.37,4062.99,4.71,4058.28,0.03,-0.62,0.1,0.08,-0.1,-0.05,1.96,1.48,2.87,0.44,0.64,0.15
93,43.3,0.05,95,31.97,4004.68,7.12,3997.56,-0.16,-0.26,0.01,-0.01,-0.0,-0.2,2.45,1.73,2.47,0.46,0.57,0.14
94,70.06,0.06,94,13.02,4243.11,4.53,4238.57,0.02,-0.6,0.03,0.09,-0.08,-0.15,2.22,1.37,2.66,0.44,0.62,0.15
95,63.63,0.03,97,20.72,4352.47,4.74,4347.73,-0.87,2.76,2.8,-0.56,-0.97,0.68,2.15,1.98,2.29,0.48,0.37,0.14
96,81.0,0.05,95,6.97,4592.49,4.41,4588.08,-0.1,-0.29,0.07,0.02,-0.11,-0.07,2.13,1.36,2.77,0.43,0.54,0.13
97,42.1,0.04,96,33.75,4377.29,7.7,4369.58,-0.78,2.18,1.5,-0.42,-0.59,0.49,2.68,2.12,2.1,0.48,0.6,0.13
98,83.56,0.04,96,6.54,4666.29,4.17,4662.12,-0.16,-0.3,-0.07,-0.01,-0.01,-0.18,2.65,1.73,2.53,0.48,0.58,0.13
99,83.87,0.04,96,6.33,4622.9,3.67,4619.23,0.05,-0.68,0.06,0.1,-0.11,-0.21,2.19,1.2,2.94,0.45,0.68,0.12
100,41.37,0.06,94,32.26,4557.13,7.73,4549.4,-1.58,5.41,5.53,-1.03,-1.53,1.28,2.73,2.35,2.0,0.5,0.62,0.19
101,59.4,0.02,98,24.53,4694.24,6.34,4687.9,-2.02,7.42,5.93,-1.33,-2.1,1.56,2.59,2.44,1.58,0.51,0.75,0.13
102,82.84,0.03,97,8.25,4697.48,4.24,4693.24,-0.48,1.04,0.77,-0.23,-0.34,0.21,2.58,1.84,2.26,0.46,0.47,0.13
103,69.94,0.04,96,15.48,4812.41,4.99,4807.42,-1.31,4.85,3.05,-0.82,-1.44,1.39,2.45,2.04,2.04,0.48,0.59,0.88
104,42.89,0.1,90,26.98,4800.18,6.24,4793.93,-0.51,1.47,1.11,-0.28,-0.57,0.48,2.31,1.84,2.61,0.48,0.37,0.16
105,79.43,0.02,98,11.65,5038.65,4.98,5033.67,-1.03,3.21,2.26,-0.61,-0.88,0.81,2.7,2.24,1.86,0.48,0.53,0.16
106,80.78,0.04,96,8.36,5076.91,4.91,5072.0,-1.17,4.11,3.38,-0.74,-1.26,1.13,2.77,2.01,2.0,0.5,0.48,0.12
107,59.29,0.05,95,21.37,5033.39,6.51,5026.88,-0.28,0.8,0.87,-0.12,-0.47,0.17,2.04,1.14,2.72,0.43,0.66,0.13
108,86.86,0.0,100,9.28,5071.01,2.89,5068.12,-1.81,6.55,6.36,-1.2,-1.9,1.36,2.73,2.45,1.68,0.5,0.7,0.13
109,38.52,0.09,91,31.1,5131.74,5.96,5125.78,-1.04,3.24,2.9,-0.64,-0.94,0.75,2.77,2.08,2.01,0.49,0.42,0.16
110,61.83,0.03,97,21.9,4944.66,4.81,4939.86,-1.07,3.66,2.99,-0.65,-1.1,0.82,2.52,2.0,2.19,0.49,0.42,0.13
111,39.46,0.06,94,33.53,4954.13,8.49,4945.64,-1.08,3.62,2.54,-0.65,-1.07,1.05,2.53,1.89,2.26,0.48,0.39,0.13
112,49.19,0.05,95,28.06,5225.74,5.64,5220.11,-0.72,2.49,2.35,-0.44,-0.93,0.49,2.32,1.79,2.37,0.47,0.55,0.13
113,90.38,0.02,98,4.61,5454.7,3.05,5451.65,-1.35,4.97,2.26,-0.84,-1.44,1.28,2.51,2.32,1.76,0.5,0.53,0.16
114,32.67,0.1,90,34.13,5309.31,8.56,5300.76,-0.51,1.67,1.08,-0.25,-0.6,0.58,2.39,1.78,2.41,0.46,0.46,0.12
115,92.86,0.0,100,5.5,5314.47,3.51,5310.96,-0.58,1.3,1.0,-0.28,-0.36,0.18,2.63,1.77,2.29,0.47,0.52,0.14
116,75.62,0.02,98,14.1,5590.57,3.65,5586.92,-0.55,1.66,1.87,-0.32,-0.68,0.41,2.3,1.84,2.39,0.47,0.43,0.17
117,84.22,0.03,97,7.35,5626.98,4.63,5622.35,-0.07,-0.38,0.02,0.05,-0.02,-0.18,2.52,1.58,2.44,0.46,0.51,0.16
118,63.97,0.06,94,17.11,5429.11,6.26,5422.85,-1.45,4.88,4.36,-0.93,-1.4,1.1,2.63,2.4,1.93,0.5,0.58,0.15
119,58.35,0.08,92,18.57,5500.72,5.87,5494.85,-1.56,5.63,4.88,-1.02,-1.67,1.38,2.68,2.03,1.92,0.49,0.64,0.12
120,53.35,0.05,95,25.31,5439.04,6.58,5432.46,-1.17,3.78,2.52,-0.69,-1.0,0.88,2.63,2.32,2.0,0.49,0.5,0.49
121,71.67,0.02,98,16.64,5419.01,5.26,5413.76,-1.65,6.07,4.25,-1.06,-1.74,1.74,2.51,2.33,1.82,0.5,0.66,0.43
122,80.97,0.03,97,9.46,5928.19,3.55,5924.64,-0.98,3.11,1.96,-0.56,-0.87,0.77,2.57,1.98,1.98,0.48,0.42,0.2
123,73.48,0.05,95,11.96,5668.63,4.94,5663.68,-0.61,1.7,0.99,-0.32,-0.57,0.48,2.52,1.58,2.46,0.47,0.31,0.87
124,74.43,0.04,96,12.53,5867.85,6.21,5861.65,-0.75,1.9,0.93,-0.39,-0.49,0.57,2.85,2.18,2.19,0.5,0.62,0.13
125,69.57,0.01,99,19.09,5735.54,5.9,5729.64,-0.16,-0.29,0.04,-0.02,-0.02,-0.09,2.39,1.77,2.41,0.45,0.58,0.14
126,33.48,0.06,94,37.54,5827.31,8.07,5819.23,-1.0,3.48,3.45,-0.64,-1.15,0.88,2.43,1.71,2.33,0.47,0.51,0.13
127,64.03,0.03,97,20.46,6094.88,5.78,6089.09,-2.02,7.42,6.29,-1.34,-2.09,1.67,2.76,2.54,1.53,0.51,0.75,0.13
128,72.11,0.03,97,15.22,6121.37,6.13,6115.24,-1.22,4.29,4.67,-0.79,-1.36,0.86,2.43,1.92,2.16,0.48,0.56,0.14
129,41.63,0.03,97,35.01,5847.05,7.6,5839.44,-0.87,2.93,2.13,-0.53,-0.95,0.78,2.67,1.81,2.24,0.49,0.37,0.13
130,59.84,0.06,94,19.87,5770.33,4.86,5765.47,-1.28,4.28,5.36,-0.85,-1.33,0.91,2.53,2.45,2.13,0.51,0.5,0.16
131,85.38,0.02,98,7.83,6099.99,2.81,6097.18,-0.05,-0.44,0.05,0.05,-0.06,-0.14,2.47,1.37,2.83,0.46,0.54,0.13
132,58.57,0.03,97,24.01,5960.76,6.06,5954.7,-0.51,1.51,1.17,-0.28,-0.6,0.35,2.29,1.61,2.45,0.47,0.44,0.14
133,62.44,0.03,97,21.49,5914.28,5.47,5908.8,-1.37,4.65,3.08,-0.84,-1.26,1.06,2.6,2.34,1.84,0.5,0.56,0.13
134,65.21,0.04,96,18.58,6014.31,7.31,6007.0,-1.22,4.03,4.02,-0.78,-1.21,0.61,2.44,2.18,1.96,0.47,0.45,0.13
135,87.95,0.05,95,2.36,6355.7,1.68,6354.02,-0.35,0.96,1.21,-0.18,-0.5,0.19,2.1,1.64,2.53,0.44,0.5,0.13
136,91.05,0.02,98,4.18,5972.12,2.73,5969.39,-0.15,-0.29,-0.04,0.0,0.01,-0.11,2.63,1.87,2.49,0.48,0.61,0.13
137,73.9,0.03,97,14.05,6359.82,5.27,6354.56,-0.74,2.3,2.21,-0.42,-0.75,0.37,2.39,1.82,2.25,0.47,0.29,0.13
138,85.08,0.02,98,8.02,6459.53,4.59,6454.94,0.13,-0.8,0.01,0.14,-0.15,-0.23,2.2,0.93,2.97,0.45,0.75,0.13
139,65.35,0.01,99,21.78,6228.01,5.88,6222.12,-1.27,4.17,4.06,-0.81,-1.2,0.77,2.72,2.36,1.81,0.5,0.54,0.13
140,66.9,0.02,98,19.7,6679.41,5.39,6674.02,-0.72,2.24,2.88,-0.45,-0.86,0.52,2.33,1.69,2.57,0.48,0.47,0.13
141,64.06,0.01,99,22.6,6675.85,6.74,6669.11,-0.56,1.74,1.57,-0.31,-0.66,0.55,2.12,1.54,2.6,0.45,0.47,0.13
142,70.95,0.05,95,13.63,6370.95,5.39,6365.56,-1.02,3.27,2.62,-0.61,-0.98,0.8,2.37,1.98,2.33,0.48,0.38,0.13
143,71.1,0.04,96,14.72,6564.08,6.2,6557.88,-0.33,0.98,1.64,-0.16,-0.53,0.22,2.2,1.29,2.74,0.45,0.64,0.16
144,72.49,0.03,97,14.97,6879.32,4.85,6874.47,-0.91,2.92,1.94,-0.52,-0.82,0.85,2.72,1.97,2.17,0.48,0.35,0.9
145,89.27,0.04,96,2.79,6728.39,1.99,6726.4,-0.18,0.39,1.09,-0.07,-0.43,0.08,2.21,1.31,2.73,0.45,0.68,0.13
146,52.4,0.03,97,28.02,6904.2,5.23,6898.97,-1.14,4.0,4.07,-0.74,-1.3,0.74,2.34,1.88,2.17,0.48,0.54,0.15
147,74.43,0.03,97,13.71,6664.93,4.34,6660.6,-0.49,1.34,1.09,-0.26,-0.55,0.41,1.98,1.61,2.73,0.44,0.45,0.14
148,90.76,0.0,100,6.82,6902.73,3.59,6899.14,-0.44,0.94,1.1,-0.21,-0.37,0.27,2.34,1.89,2.58,0.47,0.42,0.15
149,76.27,0.01,99,14.83,7383.67,3.63,7380.04,-1.12,3.55,3.12,-0.69,-0.98,0.91,2.74,2.43,1.96,0.5,0.51,0.13
150,74.13,0.02,98,15.06,6679.84,5.13,6674.71,-0.3,0.54,1.56,-0.13,-0.33,0.0,2.28,1.45,2.68,0.45,0.45,0.14
151,70.78,0.01,99,18.32,7314.15,5.44,7308.71,-0.82,2.73,2.42,-0.48,-0.89,0.65,2.37,1.81,2.38,0.46,0.4,0.14
152,71.75,0.0,100,18.8,7195.17,6.65,7188.52,-0.64,1.83,1.94,-0.35,-0.63,0.28,2.27,1.77,2.56,0.47,0.28,0.13
153,67.76,0.05,95,15.75,6908.22,6.24,6901.98,-0.22,0.26,0.44,-0.06,-0.23,0.03,2.23,1.5,2.62,0.44,0.49,0.14
154,61.48,0.02,98,23.19,6888.72,5.95,6882.78,-0.84,2.93,2.64,-0.53,-1.03,0.82,2.44,1.67,2.34,0.48,0.53,0.13
155,61.16,0.03,97,22.33,7086.59,6.63,7079.96,-0.43,1.21,1.4,-0.23,-0.55,0.24,2.41,1.81,2.5,0.46,0.47,0.16
156,82.78,0.03,97,8.29,6929.14,3.32,6925.81,-1.27,4.39,3.88,-0.81,-1.33,1.0,2.6,2.17,2.05,0.49,0.48,0.13
157,84.38,0.02,98,8.47,7318.89,4.83,7314.06,0.04,-0.63,0.04,0.1,-0.09,-0.17,2.18,1.25,2.96,0.45,0.65,0.13
158,54.95,0.04,96,25.31,7803.85,7.18,7796.67,-0.35,0.92,0.45,-0.14,-0.4,0.09,2.37,1.84,2.51,0.48,0.41,0.13
159,71.65,0.0,100,18.86,7344.82,6.01,7338.8,-0.45,0.89,0.98,-0.2,-0.29,0.18,2.41,1.88,2.61,0.48,0.48,0.14
160,77.71,0.04,96,10.38,7311.22,4.64,7306.58,-0.58,1.67,1.39,-0.3,-0.58,0.48,2.26,1.86,2.69,0.47,0.34,0.13
161,73.02,0.02,98,15.78,7065.65,5.88,7059.78,-1.25,4.52,4.22,-0.8,-1.39,1.07,2.29,2.24,2.14,0.48,0.58,0.13
162,80.1,0.02,98,11.22,7688.45,5.51,7682.94,-0.72,2.24,1.82,-0.44,-0.81,0.54,2.32,2.04,2.16,0.47,0.32,0.13
163,75.46,0.0,100,16.46,7796.58,4.96,7791.62,-0.82,2.45,2.49,-0.48,-0.75,0.58,2.42,2.2,2.47,0.49,0.39,0.13
164,88.67,0.02,98,5.71,7176.61,3.69,7172.92,-1.13,3.6,2.38,-0.67,-0.95,0.87,2.81,2.04,1.9,0.48,0.51,0.86
165,87.11,0.01,99,7.93,7997.64,4.22,7993.41,-1.4,5.04,4.39,-0.91,-1.52,1.1,2.52,2.11,1.83,0.48,0.6,0.14
166,81.48,0.0,100,12.67,7367.04,3.76,7363.28,0.05,-0.67,0.11,0.08,-0.14,-0.12,2.08,1.29,2.69,0.43,0.68,0.14
167,38.43,0.03,97,37.09,7489.68,7.78,7481.9,-0.48,0.95,0.74,-0.22,-0.31,0.12,2.31,1.7,2.35,0.45,0.49,0.13
168,84.38,0.04,96,6,8006.19,3.75,8002.44,-1.74,6.21,5.25,-1.13,-1.76,1.59,2.74,2.43,1.83,0.51,0.67,0.14
169,61.11,0.02,98,23.43,7964.08,7.18,7956.9,-0.78,2.47,1.23,-0.43,-0.75,0.68,2.48,2.01,2.26,0.48,0.33,0.14
