episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
499,65.11,0.0,100,22.26,31.74,5.34,26.4,0.68,0.29,0.42,0.67,0.3,0.35,2.14,1.38,1.51,5.03,0.07,0.14
500,69.26,0.0,100,17.4,33.14,6.44,26.7,0.46,0.3,0.87,0.4,-0.54,0.56,2.39,1.74,2.21,6.34,0.08,0.13
501,59.93,0.0,100,24.52,32.88,6.03,26.86,0.68,0.06,-0.07,0.6,0.32,-0.11,1.94,1.26,1.62,4.82,0.1,0.13
502,74.05,0.0,100,11.2,31.44,3.94,27.5,0.41,0.48,1.18,0.41,-0.64,0.97,2.76,2.2,2.43,7.39,0.14,0.15
503,69.73,0.0,100,42.75,34.58,7.86,26.72,0.5,0.53,0.8,0.54,-0.31,1.06,2.62,2.01,2.13,6.76,0.09,0.4
504,56.38,0.0,100,29.11,36.19,6.41,29.78,0.48,0.33,1.17,0.42,-0.56,0.88,1.94,1.32,1.96,5.22,0.21,0.58
505,54.73,0.0,100,16.4,35.4,7.07,28.34,0.82,0.07,-0.17,0.77,0.76,-0.2,1.83,0.97,1.1,3.9,0.17,0.58
506,60.9,0.0,100,30.21,36.72,7.54,29.18,0.62,0.31,0.42,0.6,0.04,0.49,2.14,1.36,1.74,5.24,0.2,0.51
507,61.93,0.0,100,30.6,35.99,7.13,28.86,0.5,0.29,0.65,0.45,-0.37,0.72,2.22,1.59,2.15,5.96,0.18,0.4
508,49.62,0.0,100,13.86,36.35,4.39,31.96,0.77,0.06,-0.08,0.7,0.58,-0.12,1.61,0.86,1.19,3.66,0.26,0.34
509,65.25,0.0,100,5.96,32.73,3.81,28.92,0.46,0.38,1.38,0.43,-0.52,0.76,2.35,1.76,2.21,6.32,0.19,0.27
510,65.53,0.0,100,20.88,33.56,7.22,26.34,0.7,0.06,-0.03,0.62,0.36,-0.08,2.07,1.4,1.75,5.22,0.06,0.18
511,61.6,0.0,100,9.18,33.38,5.12,28.26,0.67,0.04,-0.02,0.56,0.12,0.05,1.77,1.1,1.53,4.4,0.16,0.14
512,61.75,0.0,100,8.83,35.76,4.7,31.06,0.42,0.36,0.87,0.36,-0.71,0.95,2.36,1.79,2.43,6.58,0.24,0.13
513,72.09,0.0,100,13.02,32.26,4.9,27.36,0.52,0.28,0.45,0.47,-0.24,0.42,2.69,2.11,2.36,7.16,0.13,0.15
514,60.14,0.0,100,32.72,35.98,8.04,27.94,0.64,0.03,0.07,0.52,-0.02,0.08,1.96,1.41,1.93,5.3,0.14,0.13
515,61.19,0.0,100,27.32,33.52,6.97,26.54,0.58,0.26,0.51,0.55,-0.01,0.39,2.2,1.38,1.75,5.33,0.08,0.14
516,64.72,0.0,100,24.54,34.2,6.54,27.66,0.49,0.33,1.24,0.44,-0.43,0.63,2.47,1.86,2.31,6.64,0.12,0.15
517,69.72,0.0,100,9.77,32.6,3.46,29.14,0.25,0.65,2.49,0.27,-1.19,1.4,3.05,2.32,2.83,8.2,0.19,0.14
518,69.32,0.0,100,7.31,33.01,4.07,28.94,0.52,0.37,1.21,0.5,-0.21,0.49,2.57,1.85,2.13,6.55,0.18,0.14
519,71.13,0.0,100,12.26,30.88,4.33,26.54,0.42,0.5,1.36,0.41,-0.7,1.04,2.59,1.85,2.52,6.96,0.08,0.13
520,62.39,0.0,100,5.78,29.62,3.12,26.5,0.51,0.29,0.87,0.45,-0.39,0.67,1.95,1.24,1.86,5.05,0.07,0.14
521,55.64,0.01,99,41.7,39.35,7.91,31.43,0.67,0.31,0.44,0.68,0.28,0.36,2.25,1.48,1.7,5.42,0.25,0.13
522,63.53,0.0,100,44.88,34.94,8.26,26.68,0.7,0.23,0.91,0.68,0.37,0.2,2.08,1.39,1.55,5.02,0.08,0.13
523,63.1,0.0,100,36.92,35.3,7.84,27.46,0.63,0.35,0.77,0.63,0.1,0.5,2.44,1.49,1.85,5.78,0.12,0.13
524,63.23,0.0,100,22.42,34.59,5.95,28.64,0.54,0.21,0.94,0.46,-0.32,0.41,1.94,1.21,1.89,5.04,0.15,0.13
525,64.21,0.0,100,7.27,34.94,3.85,31.1,0.5,0.37,1.04,0.49,-0.28,0.63,2.64,1.88,2.16,6.68,0.24,0.13
526,64.16,0.0,100,25.6,34.72,7.46,27.26,0.71,0.24,0.64,0.7,0.46,0.08,2.52,1.61,1.73,5.86,0.12,0.13
527,62.15,0.0,100,28.21,35.84,6.96,28.88,0.52,0.36,1.17,0.49,-0.38,0.65,2.41,1.58,2.16,6.15,0.18,0.13
528,58.67,0.0,100,12.84,35.28,4.79,30.5,0.64,0.04,0.04,0.52,0.0,0.03,1.86,1.22,1.76,4.84,0.22,0.13
529,63.1,0.0,100,39.29,37.51,7.49,30.02,0.57,0.37,1.45,0.56,-0.16,0.61,2.51,1.71,2.1,6.32,0.21,0.13
530,61.85,0.0,100,2.32,29.0,1.66,27.34,0.79,0.07,-0.05,0.73,0.65,-0.19,2.13,1.45,1.6,5.18,0.12,0.13
531,65.87,0.0,100,20.8,33.79,6.15,27.64,0.57,0.26,0.37,0.54,0.01,0.44,2.41,1.73,1.86,6.0,0.14,0.13
532,68.62,0.0,100,11.96,31.44,4.33,27.1,0.33,0.52,1.29,0.31,-1.01,1.29,2.54,2.01,2.52,7.07,0.12,0.13
533,69.52,0.0,100,25.26,35.48,4.58,30.9,0.32,0.55,1.66,0.32,-0.96,1.19,3.15,2.46,2.91,8.52,0.24,0.76
534,76.27,0.0,100,3.81,29.32,2.52,26.8,0.33,0.6,1.46,0.36,-0.9,1.22,2.92,2.21,2.6,7.73,0.1,0.13
535,60.87,0.0,100,24.68,34.96,6.62,28.34,0.6,0.35,0.27,0.59,-0.01,0.66,2.2,1.44,1.75,5.39,0.15,0.14
536,54.81,0.0,100,5.04,34.44,3.28,31.16,0.77,0.07,-0.07,0.7,0.58,-0.13,1.95,1.23,1.49,4.67,0.24,0.15
537,58.49,0.0,100,16.37,38.2,5.67,32.54,0.69,0.1,-0.06,0.63,0.38,-0.13,2.42,1.73,1.78,5.93,0.24,0.13
538,66.56,0.0,100,27.65,34.96,6.78,28.18,0.6,0.05,0.01,0.5,0.03,0.04,2.38,1.97,1.98,6.33,0.16,0.14
539,64.14,0.0,100,15.39,32.96,5.29,27.66,0.48,0.31,0.85,0.45,-0.29,0.57,2.44,1.86,2.05,6.35,0.14,0.13
540,68.32,0.0,100,35.34,32.34,6.25,26.1,0.48,0.26,0.8,0.42,-0.43,0.57,2.21,1.64,2.18,6.03,0.04,0.13
541,65.79,0.0,100,15.68,33.93,6.11,27.82,0.7,0.06,-0.02,0.61,0.29,-0.12,2.24,1.52,1.9,5.66,0.14,0.13
542,73.35,0.0,100,19.68,33.87,7.73,26.14,0.55,0.29,0.67,0.52,-0.1,0.48,2.64,2.07,2.31,7.02,0.04,0.13
543,71.2,0.0,100,21.2,32.25,5.75,26.5,0.57,0.36,0.6,0.57,0.0,0.65,2.52,1.83,1.99,6.34,0.08,0.13
544,68.65,0.0,100,14.08,32.78,5.55,27.22,0.41,0.37,0.84,0.36,-0.68,0.82,2.49,1.86,2.44,6.79,0.12,0.13
545,59.97,0.0,100,14.82,33.07,5.33,27.74,0.86,0.09,-0.16,0.84,1.0,-0.36,2.22,1.48,1.47,5.17,0.14,0.14
546,69.4,0.0,100,29,32.92,6.67,26.26,0.41,0.5,1.33,0.42,-0.61,0.96,2.64,1.91,2.16,6.71,0.06,0.13
547,58.09,0.0,100,22.66,33.12,5.46,27.66,0.78,0.07,-0.07,0.71,0.6,-0.13,1.97,1.21,1.42,4.6,0.12,0.13
548,64.4,0.0,100,13.46,32.01,4.83,27.18,0.72,0.06,-0.05,0.64,0.41,-0.08,2.16,1.47,1.66,5.29,0.12,0.14
549,66.46,0.0,100,12,37.68,6.11,31.58,0.24,0.64,2.17,0.23,-1.37,1.53,2.7,2.02,2.86,7.58,0.26,0.14
550,53.83,0.0,100,12.4,38.96,5.94,33.02,0.79,0.08,-0.2,0.75,0.76,-0.29,2.15,1.25,1.37,4.77,0.28,0.13
551,64.22,0.0,100,13.94,33.95,4.19,29.76,0.51,0.46,0.88,0.53,-0.24,0.77,2.64,1.92,2.17,6.73,0.2,0.13
552,61.43,0.0,100,7.03,31.08,3.73,27.36,0.88,0.08,-0.15,0.85,1.01,-0.28,2.0,1.14,1.27,4.41,0.11,0.14
553,66.2,0.0,100,10.08,32.34,5.28,27.06,0.53,0.21,0.87,0.45,-0.28,0.42,2.4,1.92,2.23,6.55,0.11,0.74
554,61.74,0.0,100,31.87,42.02,7.32,34.7,0.41,0.37,1.51,0.37,-0.59,0.7,2.65,1.97,2.34,6.96,0.32,0.15
555,61.18,0.0,100,6.79,33.26,3.6,29.66,0.63,0.16,0.06,0.58,0.22,0.09,2.38,1.66,1.79,5.83,0.2,0.15
556,59.08,0.0,100,40.2,33.98,7.53,26.46,0.81,0.06,-0.06,0.75,0.67,-0.13,1.87,1.02,1.36,4.25,0.08,0.13
557,64.26,0.0,100,25.39,35.95,6.61,29.34,0.57,0.33,0.84,0.55,-0.14,0.63,2.28,1.68,1.94,5.9,0.2,0.13
558,81.7,0.0,100,21.04,34.17,7.32,26.86,0.01,0.97,3.22,0.08,-2.07,2.42,3.34,2.69,3.42,9.45,0.1,0.13
559,67.16,0.0,100,9.79,32.17,3.4,28.78,0.45,0.56,1.52,0.49,-0.48,1.06,2.77,2.1,2.34,7.21,0.18,0.12
560,68.81,0.0,100,10.84,33.22,5.62,27.6,0.48,0.54,1.61,0.51,-0.38,0.89,2.72,2.03,2.27,7.02,0.14,0.13
561,59.95,0.0,100,30.83,37.34,7.68,29.66,0.58,0.29,0.86,0.54,-0.16,0.6,2.08,1.36,1.81,5.25,0.2,0.14
562,64.17,0.01,99,11.54,39.46,3.92,35.54,0.2,0.78,1.8,0.24,-1.42,1.77,3.13,2.48,3.01,8.63,0.35,0.14
563,72.42,0.0,100,14.24,33.11,4.49,28.62,0.24,0.65,1.69,0.24,-1.3,1.56,2.8,2.15,2.85,7.8,0.18,0.14
564,58.87,0.0,100,11.35,35.15,5.49,29.66,0.67,0.22,0.46,0.62,0.17,0.35,1.96,1.21,1.63,4.8,0.2,0.14
565,66.53,0.0,100,6.8,31.32,2.62,28.7,0.6,0.42,1.27,0.63,0.06,0.54,2.71,1.89,2.03,6.63,0.18,0.14
566,68.06,0.0,100,24.79,34.14,5.75,28.38,0.5,0.39,0.84,0.5,-0.3,0.56,2.71,1.9,2.25,6.86,0.16,0.15
567,75.45,0.0,100,33.89,37.3,6.83,30.46,0.19,0.71,1.97,0.21,-1.46,1.72,3.03,2.36,3.02,8.41,0.22,0.15
568,72.35,0.0,100,22.52,35.88,4.9,30.98,0.22,0.7,2.07,0.25,-1.29,1.65,3.03,2.39,2.97,8.39,0.24,0.15
569,68.35,0.0,100,22.4,32.15,5.42,26.72,0.69,0.25,0.7,0.67,0.35,0.18,2.53,1.77,1.84,6.14,0.09,0.14
570,63.51,0.0,100,14.91,35.82,6.08,29.74,0.6,0.06,-0.06,0.5,0.09,-0.06,2.34,1.8,1.88,6.02,0.22,0.13
571,64.03,0.0,100,6.88,30.6,4.3,26.3,0.62,0.05,-0.02,0.52,0.06,0.04,1.87,1.15,1.64,4.66,0.06,0.13
572,54.94,0.0,100,7.09,36.62,3.73,32.9,0.62,0.05,-0.01,0.52,0.08,-0.01,1.99,1.31,1.67,4.97,0.28,0.13
573,58.86,0.0,100,25.13,35.87,5.47,30.4,0.83,0.22,-0.06,0.84,0.88,-0.03,2.4,1.49,1.46,5.35,0.23,0.13
574,62.81,0.0,100,14.07,34.44,5.83,28.62,0.59,0.07,-0.02,0.5,0.08,-0.08,2.28,1.77,1.91,5.96,0.18,0.77
575,53.93,0.0,100,30.43,36.55,6.25,30.3,0.72,0.05,0.0,0.63,0.34,-0.07,1.9,1.18,1.65,4.73,0.22,0.15
576,66.41,0.0,100,15.84,32.83,6.41,26.42,0.66,0.26,0.81,0.65,0.27,0.18,2.47,1.73,1.81,6.01,0.07,0.13
577,69.31,0.0,100,17.96,32.48,5.5,26.98,0.61,0.05,0.03,0.51,0.03,-0.01,2.36,1.84,2.11,6.31,0.1,0.15
578,70.58,0.0,100,21.68,33.15,5.75,27.4,0.44,0.3,0.73,0.39,-0.47,0.47,2.66,2.04,2.34,7.04,0.13,0.57
579,68.18,0.0,100,39.54,33.99,7.46,26.54,0.69,0.07,-0.09,0.63,0.42,-0.18,2.38,1.68,1.77,5.83,0.08,0.62
580,64.99,0.0,100,15.06,32.8,5.44,27.36,0.59,0.21,0.63,0.55,0.07,0.22,2.48,1.86,2.03,6.37,0.11,0.69
581,55.98,0.0,100,6.84,31.38,3.88,27.5,0.73,0.04,0.03,0.62,0.29,0.07,1.47,0.76,1.4,3.63,0.14,0.29
582,63.52,0.0,100,15.56,33.94,5.0,28.94,0.52,0.42,1.17,0.52,-0.3,0.88,2.38,1.66,2.01,6.05,0.18,0.2
583,63.77,0.0,100,22.08,38.94,7.08,31.86,0.37,0.52,1.96,0.36,-0.87,1.26,2.45,1.72,2.4,6.57,0.26,0.2
584,60.44,0.0,100,19.16,31.84,4.0,27.84,0.66,0.04,0.0,0.54,0.09,0.1,1.73,1.11,1.66,4.5,0.15,0.19
585,54.04,0.0,100,8.28,37.37,4.17,33.2,0.71,0.05,0.0,0.61,0.27,-0.01,1.72,1.01,1.49,4.22,0.28,0.19
586,59.42,0.0,100,16.58,34.17,6.0,28.18,0.78,0.07,-0.1,0.72,0.64,-0.21,2.13,1.38,1.48,4.99,0.16,0.16
587,57.79,0.0,100,7.7,30.81,2.83,27.98,0.89,0.09,-0.18,0.87,1.06,-0.35,1.95,1.15,1.22,4.32,0.14,0.13
588,73.89,0.0,100,8.54,32.89,4.77,28.12,0.26,0.74,2.49,0.31,-1.19,1.53,3.15,2.4,2.9,8.45,0.16,0.12
589,64.63,0.0,100,8.12,31.9,4.42,27.48,0.68,0.06,0.01,0.59,0.29,-0.13,2.18,1.48,1.93,5.59,0.13,0.13
590,61.91,0.0,100,29.71,39.6,5.46,34.14,0.37,0.53,1.75,0.36,-0.87,1.02,2.6,1.89,2.59,7.08,0.32,0.13
591,65.81,0.0,100,17.44,33.51,4.04,29.46,0.56,0.28,0.72,0.52,-0.09,0.34,2.65,1.94,2.11,6.7,0.2,0.13
592,64.2,0.0,100,21.79,33.38,4.42,28.96,0.56,0.35,1.47,0.54,-0.14,0.44,2.49,1.72,2.03,6.24,0.19,0.13
593,58.44,0.0,100,27.34,33.52,6.49,27.04,0.72,0.06,-0.04,0.64,0.41,-0.05,1.87,1.28,1.56,4.71,0.11,0.14
594,62.18,0.0,100,14.96,33.92,6.29,27.62,0.57,0.25,0.82,0.52,-0.13,0.47,2.13,1.42,1.84,5.39,0.12,0.75
595,60.75,0.0,100,14.56,35.3,4.84,30.46,0.47,0.35,0.48,0.44,-0.44,0.72,2.25,1.61,2.0,5.86,0.24,0.16
596,64.23,0.0,100,37.82,34.89,7.19,27.7,0.67,0.33,0.85,0.67,0.26,0.34,2.47,1.52,1.9,5.89,0.13,0.13
597,64.48,0.0,100,4.12,29.82,2.66,27.16,0.61,0.06,-0.03,0.51,0.09,-0.05,2.07,1.53,1.89,5.49,0.11,0.13
598,64.04,0.0,100,5.1,31.46,2.92,28.54,0.62,0.05,0.01,0.51,0.03,0.04,2.13,1.61,2.01,5.75,0.18,0.14
599,67.94,0.0,100,11.65,34.66,3.92,30.74,0.5,0.4,1.31,0.48,-0.35,0.67,2.86,2.13,2.48,7.47,0.22,0.14
600,61.99,0.0,100,15.96,33.17,6.01,27.16,0.66,0.27,0.67,0.64,0.19,0.35,2.23,1.44,1.84,5.51,0.12,0.13
601,73.7,0.0,100,25.22,37.26,7.52,29.74,0.2,0.68,1.88,0.22,-1.36,1.66,2.98,2.35,2.9,8.23,0.2,0.13
602,49.45,0.0,100,4.67,34.72,3.02,31.7,0.78,0.06,-0.05,0.71,0.54,-0.1,1.7,0.86,1.35,3.91,0.26,0.15
603,57.62,0.01,99,18.14,34.6,5.53,29.07,0.62,0.05,-0.05,0.52,0.08,0.04,1.89,1.21,1.58,4.68,0.2,0.15
604,62.34,0.0,100,13.81,33.22,4.88,28.34,0.84,0.08,-0.11,0.8,0.85,-0.25,2.32,1.46,1.56,5.34,0.16,0.13
605,71.39,0.0,100,28.04,33.16,6.89,26.26,0.48,0.25,0.48,0.41,-0.47,0.61,2.43,1.83,2.38,6.64,0.06,0.14
606,42.11,0.0,100,1.68,53.08,1.34,51.74,0.62,0.16,0.41,0.53,-0.07,0.36,1.52,0.72,1.49,3.73,0.5,0.13
607,54.44,0.0,100,24.24,33.22,5.16,28.06,0.76,0.06,-0.08,0.69,0.53,-0.07,1.66,1.01,1.3,3.97,0.16,0.13
608,57.86,0.0,100,36.72,34.71,7.09,27.62,0.73,0.04,0.02,0.62,0.26,0.11,1.58,0.9,1.44,3.92,0.14,0.13
609,74.72,0.0,100,24.64,32.21,5.85,26.36,0.37,0.55,1.05,0.39,-0.73,1.25,2.84,2.25,2.54,7.63,0.06,0.13
610,70.97,0.0,100,39.46,34.76,7.62,27.14,0.37,0.56,1.92,0.37,-0.85,1.22,2.6,1.92,2.37,6.89,0.1,0.13
611,72.73,0.0,100,33.37,33.7,6.97,26.72,0.51,0.3,1.2,0.47,-0.23,0.41,2.68,1.92,2.18,6.78,0.09,0.13
612,64.22,0.0,100,30.08,34.65,7.65,27.0,0.77,0.07,-0.1,0.71,0.62,-0.15,2.05,1.28,1.53,4.86,0.11,0.13
613,74.8,0.0,100,2.38,28.43,1.69,26.74,0.19,0.73,2.03,0.2,-1.51,1.89,2.85,2.25,2.87,7.97,0.1,0.14
614,54.32,0.0,100,4.63,36.92,2.98,33.94,0.56,0.13,0.77,0.46,-0.22,0.29,2.11,1.51,2.07,5.69,0.3,0.13
615,67.13,0.0,100,13.6,32.62,4.76,27.86,0.53,0.37,0.68,0.51,-0.25,0.57,2.69,1.76,2.38,6.83,0.15,0.72
616,56.75,0.0,100,13.19,32.35,4.74,27.62,0.74,0.07,-0.08,0.67,0.49,-0.09,1.87,1.05,1.49,4.41,0.14,0.16
617,56.68,0.0,100,8.76,31.38,3.04,28.34,0.83,0.07,-0.08,0.78,0.79,-0.2,1.75,0.98,1.16,3.89,0.17,0.14
618,66.24,0.0,100,34.24,32.3,5.92,26.38,0.58,0.26,0.43,0.55,-0.06,0.47,2.25,1.46,1.8,5.51,0.06,0.13
619,63.5,0.0,100,25.4,33.22,6.96,26.26,0.88,0.08,-0.16,0.84,0.98,-0.26,1.91,1.1,1.18,4.19,0.06,0.15
620,64.03,0.0,100,3.64,31.54,2.48,29.06,0.44,0.35,1.0,0.38,-0.67,0.87,2.42,1.76,2.41,6.59,0.18,0.13
621,66.15,0.0,100,7.08,30.59,3.71,26.88,0.61,0.27,0.95,0.57,-0.01,0.42,2.06,1.42,1.79,5.27,0.09,0.13
622,72.82,0.0,100,19.74,32.15,4.81,27.34,0.33,0.62,1.31,0.36,-0.91,1.48,2.96,2.29,2.64,7.89,0.12,0.13
623,74.25,0.0,100,14.58,34.73,5.41,29.32,0.16,0.74,2.02,0.19,-1.52,1.72,3.14,2.5,3.12,8.76,0.19,0.13
624,63.44,0.0,100,21.36,34.08,7.33,26.74,0.56,0.32,0.9,0.53,-0.22,0.59,2.22,1.49,2.04,5.75,0.09,0.14
625,58.38,0.0,100,31.36,33.76,6.68,27.08,0.95,0.1,-0.23,0.95,1.32,-0.46,2.3,1.28,1.25,4.83,0.11,0.12
626,68.1,0.0,100,18.8,33.76,7.25,26.5,0.46,0.45,1.49,0.45,-0.55,0.89,2.41,1.75,2.27,6.43,0.08,0.15
627,68.36,0.0,100,24.84,34.58,4.59,29.98,0.4,0.37,0.79,0.36,-0.63,0.86,2.73,2.17,2.42,7.32,0.22,0.13
628,73.37,0.0,100,16.19,35.32,6.2,29.12,0.26,0.61,1.23,0.26,-1.2,1.45,2.94,2.35,2.88,8.17,0.19,0.13
629,65.98,0.0,100,39.68,34.42,8.28,26.14,0.64,0.04,0.06,0.53,0.05,0.06,1.99,1.39,1.88,5.26,0.04,0.14
630,56.53,0.0,100,9.36,31.96,4.91,27.06,0.71,0.05,0.0,0.62,0.3,0.03,1.77,1.05,1.59,4.41,0.12,0.13
631,71.91,0.0,100,12.59,38.62,3.92,34.7,0.17,0.78,2.63,0.22,-1.48,1.78,3.14,2.48,3.03,8.65,0.32,0.13
632,60.28,0.0,100,23.89,32.38,4.79,27.58,0.8,0.07,-0.14,0.75,0.7,-0.18,2.03,1.33,1.35,4.71,0.14,0.13
633,66.73,0.0,100,36.4,34.22,8.0,26.22,0.5,0.28,0.96,0.43,-0.5,0.71,1.9,1.17,2.03,5.1,0.04,0.14
634,60.27,0.0,100,4.34,32.8,2.83,29.98,0.69,0.35,0.58,0.71,0.37,0.31,2.49,1.73,1.83,6.05,0.2,0.14
635,57.63,0.0,100,1.67,30.68,1.33,29.34,0.81,0.08,-0.1,0.76,0.77,-0.23,1.9,1.08,1.38,4.36,0.2,0.77
636,64.2,0.0,100,25.18,33.65,4.76,28.88,0.69,0.08,-0.14,0.63,0.45,-0.21,2.32,1.52,1.67,5.51,0.18,0.15
637,50.81,0.0,100,12.4,38.74,5.94,32.8,0.7,0.04,0.08,0.58,0.12,0.23,1.44,0.83,1.55,3.82,0.27,0.14
638,67.43,0.0,100,28.48,35.9,6.16,29.74,0.38,0.39,1.26,0.34,-0.75,0.89,2.82,2.37,2.66,7.85,0.2,0.13
639,67.87,0.0,100,19.22,32.8,4.87,27.94,0.54,0.35,1.24,0.52,-0.23,0.53,2.62,1.94,2.32,6.88,0.14,0.14
640,61.54,0.0,100,13.52,33.79,5.03,28.76,0.68,0.31,0.55,0.69,0.35,0.19,2.54,1.57,1.7,5.81,0.18,0.13
641,64.02,0.0,100,22.72,33.97,6.42,27.54,0.48,0.38,0.56,0.46,-0.45,0.78,2.55,1.86,2.29,6.7,0.13,0.13
642,60.96,0.0,100,19.2,35.32,7.7,27.62,0.83,0.07,-0.08,0.78,0.77,-0.19,1.94,1.08,1.3,4.32,0.14,0.14
643,64.89,0.0,100,28.4,33.91,7.67,26.24,0.53,0.23,0.98,0.44,-0.45,0.62,1.86,1.18,2.03,5.07,0.05,0.16
644,66.78,0.0,100,19.76,31.36,5.22,26.14,0.73,0.06,-0.06,0.65,0.44,-0.12,2.19,1.53,1.7,5.42,0.04,0.16
645,68.03,0.0,100,19.06,31.86,5.37,26.5,0.47,0.3,1.15,0.4,-0.58,0.77,2.23,1.59,2.25,6.07,0.08,0.13
646,58.75,0.0,100,17.05,34.78,5.18,29.6,0.72,0.06,0.03,0.64,0.38,-0.04,2.15,1.35,1.76,5.26,0.21,0.14
647,69.08,0.0,100,10.04,30.06,3.88,26.18,0.51,0.24,0.6,0.43,-0.43,0.53,2.14,1.47,2.13,5.74,0.04,0.14
648,60.9,0.0,100,11.65,37.16,5.62,31.54,0.36,0.45,1.24,0.34,-0.82,1.0,2.52,1.93,2.37,6.82,0.25,0.13
649,59.78,0.0,100,41.53,38.03,7.09,30.94,0.56,0.14,0.32,0.48,-0.1,0.2,2.17,1.55,2.03,5.75,0.24,0.14
650,66.22,0.0,100,5.4,30.2,3.44,26.76,0.52,0.3,0.63,0.48,-0.25,0.49,2.26,1.6,2.05,5.91,0.09,0.18
651,63.52,0.0,100,15.02,29.58,3.29,26.3,0.85,0.09,-0.18,0.83,0.99,-0.37,2.31,1.33,1.42,5.06,0.06,0.14
652,77.53,0.0,100,26.64,33.44,7.0,26.44,0.29,0.53,1.76,0.27,-1.07,1.23,2.98,2.46,2.9,8.34,0.07,0.14
653,73.58,0.0,100,5.22,29.92,2.88,27.04,0.29,0.56,1.88,0.28,-1.13,1.31,2.71,2.18,2.79,7.68,0.11,0.19
654,62.14,0.0,100,13.52,31.64,5.34,26.3,0.89,0.09,-0.16,0.87,1.05,-0.31,1.96,1.09,1.21,4.26,0.06,0.14
655,66.52,0.0,100,29.36,35.14,6.92,28.22,0.53,0.31,0.71,0.49,-0.25,0.55,2.53,1.89,2.16,6.58,0.16,0.13
656,67.58,0.0,100,13.2,33.61,5.67,27.94,0.54,0.3,0.28,0.51,-0.17,0.48,2.35,1.6,2.01,5.96,0.15,2.45
657,51.47,0.0,100,13.86,34.09,4.39,29.7,0.6,0.15,0.36,0.51,-0.17,0.42,1.64,0.87,1.64,4.15,0.22,0.24
658,57.86,0.0,100,4.06,29.64,2.67,26.98,0.85,0.07,-0.13,0.8,0.84,-0.2,1.75,0.94,1.17,3.86,0.11,0.24
659,65.13,0.0,100,8.84,31.44,3.5,27.94,0.64,0.25,0.58,0.61,0.18,0.27,2.58,1.9,1.9,6.38,0.14,0.18
660,70.29,0.0,100,32.22,34.24,5.58,28.66,0.45,0.39,0.89,0.43,-0.47,0.67,2.77,2.08,2.46,7.31,0.18,0.14
661,65.47,0.0,100,7.66,33.72,3.94,29.78,0.44,0.35,0.86,0.37,-0.74,0.96,2.06,1.43,2.38,5.87,0.22,0.13
662,61.91,0.0,100,19.29,34.86,5.5,29.36,0.54,0.37,1.21,0.53,-0.25,0.55,2.39,1.61,2.06,6.06,0.2,0.13
663,52.48,0.0,100,16.3,33.45,5.71,27.74,0.83,0.07,-0.1,0.78,0.8,-0.17,1.76,0.95,1.23,3.94,0.14,0.13
664,65.2,0.0,100,37.18,40.5,8.38,32.12,0.46,0.4,1.1,0.45,-0.4,0.65,2.55,1.83,2.19,6.57,0.26,0.13
665,63.03,0.0,100,3.5,31.48,2.35,29.14,0.52,0.26,0.7,0.46,-0.35,0.56,2.07,1.36,1.95,5.38,0.18,0.13
666,67.94,0.0,100,10.08,30.68,3.7,26.98,0.44,0.33,1.22,0.39,-0.58,0.76,2.6,1.98,2.46,7.04,0.11,0.17
667,63.3,0.0,100,24.49,33.16,5.62,27.54,0.63,0.22,0.5,0.58,0.1,0.39,2.07,1.45,1.77,5.29,0.14,0.18
668,74.65,0.0,100,9.1,31.23,3.29,27.94,0.13,0.82,2.17,0.16,-1.71,1.88,3.09,2.35,3.21,8.65,0.15,0.13
669,59.86,0.0,100,9.42,37.83,4.91,32.92,0.4,0.42,0.65,0.37,-0.73,1.08,2.5,1.89,2.22,6.61,0.29,0.13
670,65.15,0.0,100,11.68,33.47,6.15,27.32,0.48,0.28,0.66,0.4,-0.56,0.8,2.17,1.59,2.25,6.01,0.12,0.13
671,61.35,0.0,100,16.07,37.99,4.86,33.14,0.63,0.06,-0.01,0.54,0.18,-0.08,2.51,2.03,2.06,6.6,0.28,0.14
672,65.03,0.0,100,29.26,32.98,6.03,26.96,0.7,0.27,0.47,0.69,0.34,0.25,2.41,1.46,1.86,5.73,0.1,0.14
673,58.68,0.0,100,4.64,38.88,3.08,35.8,0.75,0.22,0.46,0.74,0.63,-0.03,2.39,1.54,1.58,5.51,0.29,0.15
674,57.27,0.0,100,16.96,33.43,4.75,28.68,0.66,0.04,0.08,0.54,0.06,0.12,1.55,0.85,1.59,3.99,0.17,0.14
675,54.87,0.0,100,4.05,33.94,2.67,31.26,0.87,0.09,-0.18,0.84,1.0,-0.31,2.04,1.1,1.13,4.27,0.26,0.14
676,66.23,0.0,100,37.42,38.59,6.61,31.98,0.48,0.27,0.82,0.42,-0.4,0.48,2.72,2.24,2.49,7.45,0.26,0.84
677,65.92,0.0,100,14.68,36.06,5.14,30.92,0.36,0.51,1.5,0.37,-0.75,1.08,2.73,2.18,2.52,7.43,0.23,0.13
