episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
28,36.45,0.15,85,32.84,34.69,6.83,27.86,0.91,0.1,-0.24,0.9,1.21,-0.4,2.01,1.2,0.99,4.2,0.28,0.26
29,44.5,0.14,86,19.62,33.32,7.27,26.05,0.75,0.07,-0.11,0.69,0.55,-0.21,2.1,1.23,1.62,4.95,0.21,0.22
30,50.31,0.12,88,21.22,29.99,5.65,24.34,0.55,0.28,0.55,0.53,-0.07,0.19,2.64,1.78,2.11,6.53,0.14,0.22
31,53.64,0.09,91,25.27,32.49,6.93,25.56,0.76,0.08,-0.11,0.71,0.64,-0.2,2.4,1.69,1.68,5.77,0.15,0.24
32,52.67,0.07,93,33.85,34.26,7.75,26.52,0.69,0.29,0.85,0.69,0.34,0.29,2.47,1.57,1.98,6.02,0.17,0.18
33,34.59,0.14,86,56.93,33.13,9.67,23.47,0.49,0.26,0.53,0.43,-0.38,0.58,2.28,1.57,1.95,5.8,0.11,0.2
34,50.09,0.15,85,4.19,25.64,2.75,22.89,0.69,0.05,0.05,0.59,0.2,0.07,1.85,1.27,1.79,4.91,0.1,0.36
35,56.55,0.11,89,27.78,29.86,6.56,23.3,0.31,0.51,1.38,0.29,-1.01,1.18,2.99,2.53,2.94,8.46,0.02,0.32
36,54.54,0.08,92,29.24,31.02,6.6,24.41,0.59,0.27,0.43,0.55,-0.1,0.49,1.97,1.28,1.79,5.04,0.07,0.19
37,52.91,0.09,91,36.04,33.47,8.59,24.88,0.49,0.54,0.69,0.53,-0.35,1.15,2.71,1.96,2.16,6.84,0.12,0.19
38,60.39,0.09,91,6.18,30.92,3.31,27.6,0.6,0.32,0.53,0.58,-0.05,0.54,2.41,1.66,2.0,6.07,0.23,0.19
39,52.94,0.13,87,14.57,29.27,4.97,24.3,0.39,0.41,1.26,0.35,-0.84,0.99,2.61,2.0,2.52,7.13,0.14,0.18
40,64.86,0.1,90,8.33,26.76,2.98,23.78,0.21,0.79,2.08,0.27,-1.35,1.98,3.13,2.54,3.0,8.68,0.06,0.2
41,54.79,0.12,88,10.64,28.98,3.64,25.34,0.31,0.55,2.17,0.3,-1.1,1.36,2.5,1.88,2.58,6.96,0.16,1.71
42,65.53,0.06,94,9.17,30.02,5.04,24.98,0.85,0.09,-0.15,0.83,0.97,-0.32,2.35,1.54,1.46,5.35,0.08,0.2
43,59.71,0.06,94,33.53,33.44,7.54,25.89,0.39,0.5,1.3,0.4,-0.66,1.01,2.92,2.18,2.57,7.67,0.13,0.21
44,58.47,0.05,95,26.65,35.13,6.92,28.21,0.5,0.41,0.93,0.49,-0.37,0.86,2.39,1.75,2.1,6.23,0.21,0.18
45,51.33,0.07,93,36.56,32.35,8.01,24.34,0.87,0.08,-0.11,0.84,0.97,-0.28,1.94,1.11,1.31,4.36,0.04,0.24
46,64.61,0.05,95,10.08,34.72,5.54,29.18,0.56,0.34,1.36,0.54,-0.17,0.43,2.24,1.46,2.04,5.75,0.19,0.26
47,61.17,0.04,96,38.62,33.16,7.27,25.9,0.42,0.59,1.52,0.46,-0.59,1.05,2.81,2.02,2.41,7.24,0.09,0.25
48,43.07,0.07,93,48.06,37.92,8.8,29.12,0.69,0.07,-0.16,0.63,0.42,-0.24,2.12,1.42,1.53,5.07,0.24,0.25
49,63.81,0.05,95,21.31,31.73,6.85,24.88,0.52,0.32,0.65,0.49,-0.22,0.49,2.66,1.88,2.07,6.62,0.04,0.26
50,72.09,0.04,96,8.02,29.59,3.01,26.58,0.5,0.52,1.3,0.53,-0.31,0.95,2.67,1.91,2.1,6.68,0.14,0.18
51,72.82,0.04,96,3.56,29.53,2.28,27.25,0.35,0.47,1.31,0.32,-0.92,1.1,2.71,2.05,2.53,7.29,0.17,0.19
52,58.19,0.07,93,16.04,29.64,3.68,25.96,0.73,0.07,-0.08,0.67,0.52,-0.15,2.06,1.26,1.61,4.93,0.15,0.21
53,57.59,0.06,94,36,37.46,7.14,30.32,0.07,0.88,3.13,0.12,-1.89,2.03,3.24,2.57,3.4,9.22,0.26,0.18
54,64.04,0.07,93,20.39,32.48,5.79,26.69,0.17,0.75,2.35,0.19,-1.6,1.76,3.03,2.34,3.1,8.47,0.17,0.18
55,56.34,0.08,92,20.1,30.96,5.68,25.28,0.58,0.26,0.76,0.52,-0.19,0.52,1.97,1.21,1.96,5.13,0.12,0.18
56,65.45,0.04,96,14.86,32.65,5.3,27.35,0.6,0.33,1.36,0.57,-0.06,0.46,2.35,1.53,1.84,5.73,0.14,0.2
57,60.06,0.06,94,20.52,35.55,5.99,29.55,0.45,0.33,1.2,0.39,-0.6,0.77,2.49,1.93,2.46,6.87,0.23,0.18
58,67.39,0.06,94,5.73,28.68,3.12,25.55,0.49,0.36,1.01,0.46,-0.41,0.7,2.5,1.82,2.24,6.56,0.11,0.18
59,56.73,0.08,92,26.3,32.58,5.86,26.72,0.51,0.51,1.11,0.54,-0.27,0.89,2.79,2.02,2.24,7.05,0.18,0.2
60,62.31,0.03,97,21.51,30.13,4.53,25.61,0.75,0.05,0.0,0.65,0.37,0.03,1.46,0.8,1.38,3.65,0.06,0.18
61,47.97,0.08,92,37.25,38.5,8.48,30.02,0.85,0.09,-0.17,0.82,0.95,-0.31,2.26,1.58,1.4,5.24,0.25,0.37
62,67.39,0.06,94,5.94,27.73,3.22,24.51,0.64,0.05,0.02,0.53,0.06,0.06,1.99,1.36,1.86,5.21,0.01,1.77
63,63.24,0.04,96,12.12,32.78,5.89,26.9,0.75,0.06,-0.1,0.67,0.48,-0.12,1.8,1.05,1.3,4.16,0.15,0.26
64,58.96,0.07,93,9.24,32.27,4.88,27.4,0.77,0.19,0.13,0.75,0.59,0.1,2.14,1.34,1.59,5.08,0.2,0.27
65,58.68,0.05,95,26.94,33.22,6.46,26.76,0.53,0.3,1.01,0.48,-0.29,0.55,2.38,1.55,2.14,6.06,0.16,0.26
66,63.97,0.0,100,35.24,34.06,7.03,27.04,0.5,0.31,0.75,0.43,-0.5,0.8,1.91,1.28,1.95,5.14,0.11,0.25
67,48.16,0.06,94,44.01,40.02,8.48,31.53,0.62,0.16,0.34,0.56,0.16,0.06,2.34,1.85,1.87,6.06,0.29,0.26
68,64.5,0.04,96,15.28,34.28,5.76,28.52,0.38,0.39,1.08,0.35,-0.69,0.83,2.56,2.0,2.27,6.83,0.2,0.3
69,61.08,0.01,99,43.99,36.79,7.84,28.95,0.51,0.39,1.25,0.5,-0.25,0.6,2.64,1.97,2.17,6.78,0.19,0.19
70,54.38,0.09,91,22.95,31.75,6.69,25.05,0.49,0.28,1.05,0.42,-0.51,0.71,2.12,1.47,2.11,5.7,0.12,0.19
71,56.91,0.09,91,21.08,30.46,5.03,25.43,0.49,0.2,0.22,0.42,-0.31,0.44,2.67,2.23,2.33,7.23,0.15,0.27
72,67.91,0.03,97,21.9,32.58,4.91,27.67,0.37,0.41,1.3,0.33,-0.78,0.82,2.86,2.32,2.64,7.81,0.16,0.3
73,66.77,0.04,96,8.17,36.46,4.12,32.33,0.58,0.35,1.0,0.58,0.01,0.44,2.67,1.92,2.1,6.69,0.29,0.25
74,64.47,0.04,96,14.79,31.27,5.74,25.52,0.88,0.09,-0.19,0.87,1.07,-0.37,2.15,1.4,1.29,4.83,0.08,0.18
75,59.57,0.05,95,38.36,32.06,6.42,25.64,0.29,0.59,1.64,0.27,-1.21,1.38,2.55,1.93,2.72,7.19,0.11,0.19
76,56.68,0.11,89,11.24,29.75,5.69,24.07,0.57,0.36,1.53,0.56,-0.07,0.48,2.58,1.93,2.1,6.62,0.1,0.19
77,53.4,0.04,96,43.51,36.25,7.85,28.4,0.66,0.15,0.08,0.59,0.16,0.19,2.09,1.49,1.96,5.54,0.19,0.22
78,65.93,0.03,97,23.92,33.19,7.27,25.92,0.8,0.08,-0.13,0.76,0.79,-0.27,2.31,1.61,1.6,5.52,0.09,0.19
79,68.21,0.04,96,14.5,31.23,5.46,25.77,0.44,0.32,0.98,0.39,-0.55,0.69,2.6,1.98,2.37,6.95,0.09,0.19
80,55.24,0.07,93,33.22,36.03,6.87,29.16,0.49,0.39,1.14,0.48,-0.32,0.56,2.78,2.14,2.45,7.38,0.22,0.2
81,67.09,0.04,96,15.83,29.86,4.34,25.52,0.68,0.34,1.6,0.69,0.36,0.24,2.27,1.62,1.57,5.47,0.07,0.44
82,68.55,0.04,96,11.15,30.07,4.26,25.81,0.43,0.34,1.21,0.37,-0.68,0.89,2.3,1.74,2.44,6.48,0.1,1.89
83,60.33,0.07,93,13.42,31.84,6.38,25.46,0.57,0.28,1.13,0.52,-0.21,0.58,2.06,1.5,1.92,5.5,0.12,0.24
84,59.87,0.08,92,2.3,27.33,1.65,25.67,0.73,0.05,-0.05,0.65,0.41,-0.08,1.91,1.13,1.53,4.58,0.14,0.29
85,58.54,0.05,95,28.09,33.08,5.61,27.47,0.63,0.06,-0.01,0.53,0.1,0.07,2.1,1.5,1.83,5.43,0.18,0.29
86,74.58,0.02,98,3.92,28.67,2.57,26.1,0.51,0.26,0.51,0.44,-0.42,0.58,2.12,1.41,2.07,5.6,0.08,0.28
87,65.16,0.03,97,13.07,32.68,5.69,26.99,0.71,0.07,-0.06,0.63,0.38,-0.06,2.09,1.36,1.61,5.06,0.14,0.3
88,74.44,0.02,98,6.82,29.29,3.67,25.61,0.5,0.26,0.97,0.43,-0.42,0.52,2.15,1.49,2.09,5.74,0.04,0.24
89,71.3,0.03,97,6.08,30.01,3.88,26.12,0.58,0.25,0.44,0.54,-0.03,0.31,2.44,1.81,1.94,6.2,0.1,0.28
90,71.14,0.03,97,2.61,31.1,1.8,29.3,0.5,0.26,0.6,0.44,-0.38,0.55,2.15,1.55,1.98,5.68,0.22,0.28
91,67.19,0.05,95,14.13,32.87,5.86,27.01,0.39,0.57,1.76,0.4,-0.77,1.26,2.73,2.0,2.46,7.19,0.17,0.27
92,67.32,0.03,97,17.55,31.51,4.81,26.7,0.67,0.06,-0.07,0.59,0.28,-0.14,2.34,1.82,1.91,6.07,0.13,0.25
93,56.62,0.05,95,31.25,36.05,7.04,29.01,0.6,0.26,0.47,0.57,0.03,0.39,2.44,1.81,1.98,6.23,0.23,0.28
94,71.21,0.03,97,10.99,31.7,4.44,27.26,0.42,0.45,1.05,0.42,-0.57,0.98,2.58,2.02,2.22,6.81,0.16,0.32
95,62.65,0.03,97,28.56,32.57,5.8,26.76,0.51,0.37,1.03,0.48,-0.39,0.65,2.36,1.61,2.2,6.16,0.14,0.25
96,60.88,0.07,93,6.04,32.78,3.88,28.9,0.6,0.18,0.43,0.53,-0.03,0.3,2.23,1.54,1.98,5.74,0.23,0.27
97,65.24,0.03,97,30.39,34.56,6.83,27.73,0.36,0.65,1.85,0.41,-0.82,1.23,3.04,2.17,2.45,7.67,0.17,0.27
98,62.12,0.04,96,6.18,34.94,3.96,30.98,0.67,0.03,0.06,0.55,0.05,0.18,1.44,0.78,1.46,3.68,0.27,0.19
99,76.89,0.0,100,7.44,31.66,4.04,27.62,0.42,0.48,1.7,0.4,-0.71,1.07,2.49,1.69,2.33,6.51,0.14,0.19
100,66.86,0.0,100,30.64,34.9,7.79,27.1,0.56,0.31,1.44,0.52,-0.21,0.44,2.17,1.35,2.03,5.55,0.1,0.21
101,66.47,0.01,99,24.61,33.63,6.7,26.93,0.71,0.06,0.02,0.62,0.33,-0.02,1.89,1.23,1.75,4.87,0.12,0.3
102,70.87,0.05,95,6.72,29.64,3.59,26.04,0.61,0.05,0.07,0.51,0.04,0.01,2.41,1.87,2.2,6.48,0.13,0.34
103,63.57,0.03,97,23.69,34.01,6.46,27.55,0.62,0.41,1.14,0.65,0.13,0.45,2.67,1.84,2.1,6.61,0.16,1.83
104,58.61,0.04,96,22.88,33.05,5.91,27.15,0.67,0.04,0.06,0.56,0.11,0.16,1.35,0.71,1.5,3.56,0.15,0.4
105,66.45,0.02,98,17.16,32.29,6.27,26.02,0.67,0.03,0.11,0.54,-0.0,0.11,1.53,0.87,1.6,4.0,0.08,0.29
106,70.9,0.02,98,9.96,35.1,5.46,29.63,0.54,0.47,1.37,0.57,-0.14,0.79,2.61,1.82,1.97,6.4,0.21,0.3
107,64.83,0.04,96,19.22,31.38,5.98,25.4,0.6,0.25,0.81,0.54,-0.14,0.57,2.08,1.46,2.0,5.54,0.07,0.28
108,67.27,0.03,97,20.7,30.69,4.36,26.33,0.42,0.33,1.2,0.37,-0.61,0.67,2.38,1.72,2.28,6.38,0.12,0.27
109,52.59,0.07,93,26.02,32.4,5.67,26.73,0.67,0.03,0.1,0.55,0.05,0.16,1.45,0.85,1.66,3.96,0.18,0.27
110,72.02,0.01,99,20.79,30.71,4.87,25.84,0.6,0.06,-0.01,0.5,0.05,-0.07,2.39,1.92,2.1,6.41,0.03,0.29
111,61.22,0.03,97,32.82,34.98,8.47,26.52,0.6,0.37,0.56,0.6,0.02,0.56,2.32,1.61,1.96,5.89,0.13,0.28
112,60.63,0.05,95,30.21,32.18,6.02,26.17,0.56,0.3,0.48,0.54,-0.05,0.38,2.61,1.87,2.18,6.66,0.13,0.3
113,66.53,0.03,97,3.76,32.65,2.55,30.1,0.77,0.06,-0.03,0.69,0.5,-0.02,1.78,1.12,1.38,4.29,0.24,0.3
114,65.09,0.01,99,33.45,34.9,8.49,26.4,0.53,0.33,0.66,0.5,-0.29,0.64,2.37,1.64,2.09,6.1,0.09,0.29
115,69.21,0.06,94,5.6,29.39,3.56,25.83,0.54,0.3,1.02,0.5,-0.25,0.6,2.51,1.82,2.2,6.53,0.13,0.27
116,66.72,0.04,96,19.28,31.89,4.28,27.6,0.28,0.59,2.09,0.27,-1.23,1.37,2.62,1.94,2.73,7.29,0.17,0.2
117,68.89,0.04,96,7.05,31.48,4.46,27.02,0.57,0.29,0.77,0.54,-0.05,0.46,2.34,1.69,1.93,5.96,0.15,0.22
118,68.63,0.04,96,17.42,32.94,6.42,26.52,0.3,0.64,1.51,0.33,-1.02,1.35,3.04,2.2,2.88,8.12,0.13,0.18
119,62.67,0.04,96,25.1,34.83,6.64,28.19,0.73,0.18,0.22,0.7,0.55,-0.04,2.37,1.59,1.73,5.69,0.19,0.19
120,67.47,0.01,99,29.45,32.82,6.86,25.96,0.56,0.3,1.07,0.52,-0.17,0.53,2.31,1.64,2.0,5.95,0.05,0.18
121,60.62,0.03,97,25.1,34.31,6.14,28.16,0.46,0.33,1.05,0.4,-0.65,0.86,1.99,1.3,2.11,5.4,0.18,0.23
122,70.63,0.03,97,11.67,30.03,4.38,25.65,0.63,0.29,0.33,0.62,0.18,0.32,2.61,1.82,1.98,6.41,0.07,0.18
123,69.01,0.05,95,12.76,33.09,5.22,27.87,0.36,0.66,1.31,0.41,-0.82,1.28,2.9,2.08,2.53,7.5,0.19,1.7
124,68.31,0.01,99,13.51,40.82,6.56,34.26,0.48,0.27,0.38,0.42,-0.43,0.66,2.42,1.79,2.23,6.44,0.32,0.29
125,67.09,0.01,99,20.42,33.71,6.29,27.41,0.87,0.09,-0.21,0.85,1.06,-0.36,2.04,1.34,1.28,4.67,0.14,0.28
126,57.91,0.0,100,41.68,39.94,8.38,31.56,0.61,0.11,0.27,0.51,-0.08,0.27,1.73,1.13,1.76,4.62,0.25,0.19
127,60.01,0.03,97,20.47,34.76,5.79,28.97,0.72,0.06,-0.07,0.65,0.44,-0.09,1.8,1.16,1.46,4.43,0.19,0.27
128,71.86,0.0,100,16.18,40.58,6.4,34.18,0.4,0.36,1.46,0.36,-0.69,0.7,2.75,2.15,2.46,7.36,0.29,0.31
129,61.26,0.02,98,37.53,35.31,7.9,27.41,0.59,0.26,0.74,0.55,-0.02,0.36,2.57,1.84,1.92,6.33,0.15,0.33
130,62.33,0.03,97,25.98,32.87,5.51,27.36,0.71,0.06,-0.08,0.64,0.38,-0.15,2.16,1.5,1.72,5.38,0.16,0.28
131,68.3,0.02,98,12.88,36.47,3.49,32.98,0.67,0.21,0.69,0.64,0.29,0.1,2.44,1.69,1.95,6.08,0.3,0.26
132,65.57,0.01,99,24.79,33.1,6.31,26.79,0.61,0.22,0.41,0.55,-0.06,0.47,1.94,1.24,1.75,4.93,0.11,0.2
133,49.29,0.04,96,34.4,41.17,6.58,34.58,0.68,0.04,0.07,0.56,0.12,0.12,1.42,0.72,1.42,3.55,0.33,0.27
134,71.1,0.02,98,19.76,34.47,7.33,27.14,0.44,0.5,1.3,0.45,-0.5,0.94,2.8,2.06,2.34,7.19,0.14,0.27
135,77.47,0.01,99,2.38,33.03,1.69,31.33,0.3,0.69,2.63,0.34,-1.02,1.31,2.93,2.21,2.62,7.76,0.26,0.19
136,73.64,0.02,98,3.99,36.01,2.64,33.37,0.42,0.49,1.55,0.42,-0.59,0.86,2.79,2.01,2.36,7.15,0.31,0.2
137,66.62,0.02,98,14.31,33.64,5.15,28.49,0.66,0.04,0.1,0.54,0.07,0.12,1.78,1.22,1.71,4.71,0.17,0.19
138,76.49,0.02,98,7.67,35.74,4.5,31.24,0.15,0.84,2.96,0.2,-1.59,1.89,3.2,2.59,3.12,8.92,0.25,0.18
139,68.23,0.02,98,23.63,31.84,6.25,25.59,0.76,0.08,-0.11,0.71,0.65,-0.23,2.29,1.66,1.65,5.6,0.03,0.16
140,65.04,0.03,97,18.07,35.1,5.39,29.71,0.63,0.28,0.33,0.62,0.16,0.28,2.32,1.57,1.8,5.69,0.21,0.13
141,63.78,0.04,96,25.81,40.72,7.41,33.31,0.16,0.75,2.45,0.19,-1.54,1.7,3.14,2.53,3.06,8.73,0.33,0.13
142,70.18,0.02,98,16.5,33.14,5.99,27.14,0.59,0.26,0.26,0.57,0.04,0.4,2.55,1.9,2.11,6.56,0.14,0.13
143,66.01,0.03,97,18.42,35.76,7.02,28.74,0.72,0.32,0.42,0.74,0.49,0.29,2.61,1.66,1.8,6.07,0.2,0.13
144,73.22,0.0,100,17.16,32.78,5.32,27.46,0.5,0.36,1.59,0.46,-0.47,0.72,2.24,1.57,2.26,6.07,0.13,0.75
145,64.1,0.06,94,4.17,33.73,2.8,30.94,0.51,0.22,0.72,0.43,-0.37,0.44,2.24,1.53,2.14,5.92,0.29,0.13
146,66.16,0.01,99,36.75,34.27,6.37,27.9,0.33,0.57,1.77,0.34,-0.93,1.15,3.04,2.32,2.8,8.16,0.16,0.13
147,65.39,0.02,98,27.23,33.57,6.24,27.33,0.63,0.35,0.57,0.63,0.1,0.55,2.48,1.56,1.9,5.94,0.15,0.14
148,74.91,0.0,100,6.54,31.85,3.47,28.38,0.59,0.21,0.81,0.51,-0.18,0.54,1.82,1.18,1.91,4.91,0.16,0.14
149,68.59,0.02,98,12.88,35.79,3.87,31.92,0.42,0.45,1.72,0.39,-0.72,0.96,2.39,1.76,2.35,6.49,0.28,0.13
150,75.8,0.0,100,14.04,33.84,4.88,28.96,0.46,0.47,1.7,0.47,-0.45,0.83,2.88,2.14,2.49,7.51,0.19,0.16
151,64.0,0.01,99,19.6,35.44,5.63,29.82,0.68,0.06,-0.05,0.6,0.29,-0.08,1.96,1.25,1.52,4.74,0.22,0.13
152,70.49,0.0,100,17.78,34.01,6.33,27.68,0.72,0.21,0.84,0.69,0.4,0.07,2.21,1.41,1.7,5.32,0.14,0.14
153,67.74,0.0,100,17.28,35.47,6.15,29.32,0.75,0.07,-0.01,0.67,0.5,-0.12,2.08,1.4,1.75,5.23,0.19,0.13
154,61.4,0.02,98,34.67,41.21,7.19,34.02,0.28,0.6,1.67,0.28,-1.14,1.56,2.66,1.91,2.64,7.21,0.32,0.13
155,75.03,0.0,100,20.85,35.38,6.63,28.74,0.16,0.78,2.32,0.19,-1.59,1.93,2.94,2.25,3.05,8.24,0.18,0.13
156,70.24,0.02,98,12.57,32.54,4.26,28.29,0.74,0.06,-0.06,0.67,0.47,-0.16,2.26,1.58,1.76,5.6,0.18,0.13
157,72.16,0.0,100,8.28,39.39,4.73,34.66,0.64,0.28,0.73,0.62,0.2,0.34,2.45,1.88,1.93,6.26,0.3,0.13
158,58.76,0.01,99,37.26,41.4,8.11,33.29,0.39,0.44,1.78,0.35,-0.83,1.07,2.22,1.54,2.31,6.07,0.3,0.13
159,69.82,0.0,100,21.2,33.4,6.29,27.1,0.71,0.07,-0.06,0.64,0.45,-0.13,2.25,1.74,1.72,5.71,0.12,0.13
160,74.23,0.01,99,10.48,35.15,4.96,30.18,0.4,0.55,2.38,0.42,-0.69,1.06,2.91,2.23,2.58,7.72,0.22,0.14
161,70.05,0.01,99,18.35,37.04,6.11,30.93,0.48,0.53,1.31,0.52,-0.36,0.86,2.7,1.92,2.17,6.79,0.24,0.13
162,69.81,0.01,99,11.64,35.94,5.68,30.26,0.79,0.08,-0.19,0.75,0.79,-0.28,2.17,1.38,1.38,4.94,0.19,0.13
163,64.13,0.02,98,19.65,33.06,5.59,27.47,0.63,0.03,0.12,0.51,-0.06,0.13,1.71,1.06,1.86,4.63,0.16,0.13
164,71.1,0.01,99,6.37,38.56,4.07,34.48,0.62,0.38,1.32,0.64,0.13,0.42,2.56,1.73,1.87,6.15,0.33,0.72
165,75.47,0.02,98,7.19,34.54,4.01,30.53,0.26,0.63,2.32,0.27,-1.19,1.41,3.08,2.48,2.91,8.47,0.24,0.14
166,66.56,0.01,99,30.05,38.53,6.08,32.44,0.31,0.52,1.35,0.3,-1.0,1.25,2.83,2.13,2.68,7.64,0.29,0.14
167,61.32,0.01,99,36.02,35.24,7.32,27.92,0.82,0.09,-0.16,0.8,0.91,-0.35,2.38,1.59,1.61,5.58,0.16,0.13
168,74.9,0.0,100,6.32,33.97,3.95,30.02,0.69,0.07,-0.06,0.61,0.36,-0.16,2.19,1.42,1.68,5.29,0.2,0.14
169,64.83,0.01,99,28.53,35.93,7.46,28.46,0.54,0.4,1.0,0.55,-0.15,0.65,2.73,1.95,2.29,6.97,0.18,0.15
170,63.27,0.01,99,25.68,36.41,5.26,31.15,0.5,0.38,1.09,0.47,-0.42,0.78,2.24,1.52,2.09,5.85,0.25,0.15
171,68.03,0.02,98,17.55,33.37,6.8,26.57,0.63,0.04,0.02,0.52,0.04,0.0,2.06,1.37,1.87,5.3,0.11,0.13
172,61.66,0.0,100,41.72,37.05,7.69,29.36,0.52,0.22,0.48,0.45,-0.32,0.48,2.34,1.75,2.21,6.3,0.2,0.13
173,68.41,0.01,99,21.43,38.96,6.24,32.73,0.48,0.25,1.02,0.41,-0.43,0.43,2.52,1.96,2.25,6.73,0.28,0.13
174,70.71,0.0,100,2.05,31.42,1.52,29.9,0.8,0.06,-0.09,0.74,0.64,-0.09,1.66,0.83,1.19,3.68,0.2,0.13
175,68.69,0.02,98,15.67,32.53,5.79,26.73,0.5,0.34,1.15,0.47,-0.34,0.67,2.37,1.72,2.09,6.18,0.11,0.13
176,70.51,0.0,100,21.04,36.82,6.59,30.22,0.44,0.45,0.92,0.42,-0.64,1.01,2.4,1.61,2.38,6.39,0.22,0.13
177,62.18,0.02,98,28.69,36.54,7.56,28.98,0.51,0.21,0.19,0.44,-0.29,0.42,2.26,1.63,2.09,5.99,0.2,0.13
