episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
18,-22.0,0.22,78,20.79,690.58,6.55,684.03,-0.92,3.06,4.03,-0.6,-1.1,0.61,2.81,2.04,2.13,0.47,0.51,0.12
19,-18.0,0.18,82,16.73,733.34,6.17,727.17,-1.05,3.65,3.74,-0.67,-1.21,0.84,2.84,2.19,1.96,0.48,0.52,0.12
20,-19.0,0.19,81,20.54,774.02,6.73,767.28,-1.07,3.61,2.57,-0.65,-1.06,1.1,2.88,2.31,1.89,0.48,0.4,0.13
21,-15.0,0.15,85,25.93,807.86,6.99,800.87,-0.82,2.43,2.48,-0.48,-0.73,0.49,2.74,2.02,2.01,0.46,0.29,0.82
22,-6.0,0.06,94,2.38,854.24,1.69,852.55,-0.37,1.08,1.08,-0.22,-0.59,0.38,2.67,1.54,2.36,0.44,0.64,0.15
23,-13.0,0.13,87,29.15,897.49,7.81,889.68,-1.18,3.99,2.64,-0.72,-1.11,1.01,2.99,2.56,1.67,0.49,0.47,0.13
24,-11.0,0.11,89,39.46,946.24,7.84,938.4,-0.83,2.9,2.65,-0.5,-0.99,0.79,2.81,1.89,2.25,0.46,0.52,0.14
25,-7.0,0.07,93,35.1,998.84,8.58,990.26,-0.11,-0.42,0.02,0.01,-0.06,-0.14,2.28,1.67,2.32,0.44,0.51,0.13
26,-7.0,0.07,93,3.48,1042.73,2.37,1040.37,-1.2,3.84,3.23,-0.73,-1.06,0.88,2.97,2.42,1.77,0.49,0.51,0.12
27,-15.0,0.15,85,17.82,1081.81,6.47,1075.34,-0.37,0.6,1.23,-0.17,-0.29,0.14,2.48,1.94,2.39,0.46,0.46,0.13
28,-14.0,0.14,86,28.94,1130.23,6.51,1123.72,-0.5,0.81,1.17,-0.26,-0.27,0.06,2.51,2.46,2.05,0.5,0.69,0.14
29,-10.0,0.1,90,19.81,1169.57,7.31,1162.27,-1.19,4.16,4.22,-0.77,-1.33,0.89,2.94,2.16,1.88,0.47,0.56,0.13
30,-8.0,0.08,92,26.17,1219.32,6.01,1213.3,-0.72,2.19,1.47,-0.4,-0.71,0.55,2.87,2.09,2.11,0.49,0.26,0.14
31,-11.0,0.11,89,28.99,1260.88,7.2,1253.69,-0.12,-0.35,-0.01,0.0,-0.05,-0.07,2.39,2.07,2.37,0.48,0.59,0.14
32,-7.0,0.07,93,31.97,1309.66,7.59,1302.06,-0.5,1.41,1.26,-0.26,-0.56,0.27,2.75,1.9,2.36,0.47,0.37,0.18
33,-14.0,0.14,86,56.19,1356.96,9.63,1347.33,-0.65,1.74,2.34,-0.37,-0.59,0.36,2.51,2.21,2.21,0.48,0.39,0.12
34,-9.0,0.09,91,4.31,1397.58,2.81,1394.77,-0.34,0.49,0.68,-0.13,-0.22,0.06,2.44,2.01,2.37,0.47,0.49,0.14
35,-9.0,0.09,91,26.51,1448.64,6.64,1442.0,-0.89,3.11,2.79,-0.55,-1.06,0.73,2.94,1.89,2.13,0.46,0.51,0.12
36,-7.0,0.07,93,27.03,1485.24,6.47,1478.77,-0.69,1.67,0.98,-0.36,-0.43,0.36,2.63,2.41,1.91,0.48,0.64,0.14
37,-9.0,0.09,91,29.54,1539.07,8.25,1530.81,-0.6,1.49,1.7,-0.32,-0.5,0.25,2.3,2.14,2.22,0.47,0.36,0.14
38,-15.0,0.15,85,7.69,1585.62,3.97,1581.65,-0.11,-0.39,-0.05,0.0,-0.05,0.0,2.48,1.94,2.39,0.47,0.56,0.13
39,-9.0,0.09,91,22.81,1621.25,5.69,1615.56,-0.43,1.07,1.03,-0.22,-0.46,0.24,2.48,1.81,2.32,0.46,0.41,0.14
40,-10.0,0.1,90,8.33,1672.31,2.98,1669.33,-0.32,0.95,1.27,-0.16,-0.54,0.33,2.59,1.7,2.47,0.47,0.64,0.12
41,-8.0,0.08,92,10.9,1722.93,3.69,1719.24,-0.14,-0.29,0.07,-0.01,-0.02,-0.16,2.34,1.78,2.25,0.44,0.54,0.87
42,-4.0,0.04,96,8.1,1754.05,4.61,1749.44,0.05,-0.63,0.01,0.12,-0.05,-0.25,2.08,1.49,2.67,0.44,0.64,0.14
43,-4.0,0.04,96,35.78,1826.86,7.98,1818.88,-0.19,-0.21,0.01,-0.03,0.0,-0.07,2.42,2.09,2.15,0.46,0.64,0.14
44,-5.0,0.05,95,25.51,1906.53,6.65,1899.87,-1.61,5.82,4.97,-1.06,-1.74,1.48,3.21,2.58,1.62,0.5,0.66,0.13
45,-3.0,0.03,97,36.95,1906.71,7.99,1898.72,-0.62,1.78,1.89,-0.34,-0.63,0.42,2.68,1.88,2.29,0.46,0.34,0.13
46,-5.0,0.05,95,10.69,2002.87,5.69,1997.18,-0.95,3.26,2.96,-0.6,-1.11,0.77,2.81,1.92,2.01,0.45,0.5,0.14
47,-4.0,0.04,96,39.92,2025.49,7.45,2018.04,-1.04,3.14,2.23,-0.6,-0.81,0.67,2.69,2.51,1.86,0.49,0.54,0.14
48,-1.0,0.01,99,44.36,2037.99,8.52,2029.47,-1.38,4.59,3.95,-0.87,-1.28,1.08,2.98,2.58,1.73,0.49,0.56,0.14
49,-2.0,0.02,98,21.14,2121.31,6.69,2114.61,-1.11,3.95,2.76,-0.7,-1.27,1.08,3.04,2.13,1.91,0.48,0.54,0.14
50,-4.0,0.04,96,9.86,2163.79,3.43,2160.35,-0.64,1.58,1.97,-0.36,-0.52,0.26,2.38,2.01,2.16,0.46,0.38,0.13
51,-4.0,0.04,96,3.59,2203.73,2.3,2201.44,-0.09,-0.44,-0.02,0.04,-0.01,-0.2,2.21,1.72,2.38,0.44,0.5,0.13
52,-5.0,0.05,95,16.93,2270.3,3.75,2266.55,-0.19,-0.23,-0.02,-0.02,0.01,-0.13,2.17,1.81,2.4,0.45,0.59,0.13
53,-3.0,0.03,97,33.89,2222.74,7.15,2215.59,-0.18,-0.2,0.01,-0.02,0.02,-0.14,2.22,2.02,2.34,0.46,0.61,0.12
54,0.0,0.0,100,18.8,2354.26,5.42,2348.84,-0.18,-0.24,-0.01,-0.01,0.03,-0.15,2.15,1.88,2.44,0.45,0.6,0.13
55,-4.0,0.04,96,18.39,2405.57,5.28,2400.29,-0.64,2.11,1.25,-0.35,-0.71,0.47,2.6,2.03,2.12,0.47,0.36,0.17
56,-3.0,0.03,97,13.37,2428.13,4.61,2423.53,-0.69,2.31,2.62,-0.4,-0.86,0.49,2.76,1.75,2.36,0.46,0.56,0.13
57,-4.0,0.04,96,18.25,2475.62,5.38,2470.25,-1.1,3.4,2.95,-0.67,-0.95,0.88,2.79,2.43,1.88,0.48,0.52,0.16
58,-1.0,0.01,99,7.96,2586.77,4.09,2582.69,-0.86,2.69,2.28,-0.49,-0.82,0.48,2.81,2.08,2.11,0.47,0.31,0.18
59,0.0,0.0,100,23.56,2624.99,6.07,2618.92,-1.24,4.53,3.12,-0.79,-1.38,1.25,2.94,2.29,1.74,0.48,0.57,0.14
60,-3.0,0.03,97,17.18,2652.38,3.98,2648.39,-0.18,-0.24,-0.08,0.01,0.05,-0.1,2.2,1.97,2.44,0.46,0.62,0.14
61,-4.0,0.04,96,33.89,2619.56,8.19,2611.38,-0.94,2.79,2.42,-0.55,-0.73,0.57,2.76,2.56,1.86,0.5,0.56,0.12
62,-3.0,0.03,97,5.38,2726.82,2.98,2723.84,-0.5,1.42,1.62,-0.27,-0.56,0.36,2.64,1.96,2.29,0.48,0.38,0.84
63,-1.0,0.01,99,12.85,2797.86,6.19,2791.68,-0.08,-0.4,-0.06,0.06,0.01,-0.19,2.27,1.78,2.46,0.46,0.53,0.15
64,-1.0,0.01,99,9.73,2825.1,5.02,2820.08,0.1,-0.76,-0.01,0.11,-0.16,-0.08,2.39,1.43,2.7,0.45,0.72,0.13
65,-1.0,0.01,99,32.31,2936.36,7.17,2929.19,-0.43,1.01,0.76,-0.2,-0.4,0.28,2.42,1.81,2.34,0.45,0.38,0.13
66,0.0,0.0,100,36.64,2934.84,7.0,2927.84,-0.89,3.03,3.13,-0.56,-1.05,0.7,2.76,1.96,2.07,0.46,0.52,0.13
67,-3.0,0.03,97,32.21,2990.19,7.26,2982.93,-1.37,4.94,4.62,-0.88,-1.48,1.13,3.04,2.27,1.8,0.48,0.6,0.13
68,0.0,0.0,100,15.07,3069.28,5.55,3063.72,-0.93,2.89,3.05,-0.59,-0.95,0.56,2.94,2.21,1.86,0.48,0.33,0.13
69,-1.0,0.01,99,34.09,3113.36,6.82,3106.55,-0.2,-0.26,-0.09,-0.01,0.03,-0.13,2.34,1.8,2.28,0.44,0.64,0.13
70,-1.0,0.01,99,33.37,3143.93,7.48,3136.44,-0.92,2.71,2.52,-0.54,-0.79,0.59,2.73,2.5,1.9,0.49,0.56,0.13
71,-2.0,0.02,98,21.69,3190.62,4.8,3185.82,-1.71,6.07,4.62,-1.1,-1.69,1.33,3.26,2.57,1.5,0.49,0.66,0.13
72,-1.0,0.01,99,26.12,3268.05,5.68,3262.36,-0.17,-0.22,-0.08,0.01,0.06,-0.18,1.96,1.92,2.48,0.45,0.6,0.12
73,0.0,0.0,100,7.66,3342.67,3.91,3338.76,-0.95,3.29,3.6,-0.61,-1.11,0.66,2.78,2.08,1.89,0.47,0.5,0.13
74,-1.0,0.01,99,14.02,3304.9,5.51,3299.39,-0.71,1.72,1.1,-0.36,-0.42,0.4,2.57,2.16,2.15,0.47,0.63,0.14
75,-1.0,0.01,99,35.1,3429.58,6.01,3423.58,-0.78,2.53,1.54,-0.43,-0.78,0.67,2.71,2.1,2.14,0.48,0.29,0.14
76,0.0,0.0,100,10.63,3471.43,5.55,3465.88,0.05,-0.64,0.08,0.11,-0.07,-0.2,2.14,1.25,2.6,0.41,0.68,0.14
77,0.0,0.0,100,43.07,3398.84,7.76,3391.08,-0.58,1.56,1.47,-0.31,-0.53,0.35,2.6,2.07,2.04,0.46,0.34,0.14
78,-3.0,0.03,97,25.15,3538.68,7.53,3531.15,-0.64,1.47,1.67,-0.34,-0.42,0.1,2.53,2.11,2.23,0.48,0.5,0.15
79,0.0,0.0,100,16.76,3606.97,5.55,3601.42,-1.15,4.12,3.06,-0.73,-1.29,1.25,3.03,2.22,1.9,0.48,0.55,0.14
80,-1.0,0.01,99,26.27,3600.43,5.97,3594.46,-0.53,0.9,0.8,-0.24,-0.21,0.22,2.44,2.14,2.18,0.46,0.68,0.12
81,0.0,0.0,100,16.22,3703.4,4.5,3698.9,-1.46,5.22,4.7,-0.96,-1.6,1.22,3.09,2.43,1.69,0.49,0.62,0.12
82,0.0,0.0,100,11.84,3749.53,4.37,3745.16,-1.3,4.66,4.61,-0.85,-1.44,1.05,3.01,2.46,1.7,0.49,0.58,1.96
83,-1.0,0.01,99,13.27,3765.57,6.32,3759.25,-0.77,2.25,2.35,-0.47,-0.73,0.36,2.85,2.34,1.82,0.48,0.4,0.2
84,-1.0,0.01,99,2.12,3924.81,1.56,3923.25,-0.58,1.31,1.89,-0.32,-0.45,0.23,2.63,2.17,1.98,0.46,0.48,0.18
85,-1.0,0.01,99,28.77,3964.27,6.15,3958.12,-1.19,3.84,3.68,-0.74,-1.07,0.84,2.76,2.61,1.76,0.49,0.51,0.16
86,0.0,0.0,100,4.12,3950.96,2.69,3948.26,-0.66,1.87,1.78,-0.37,-0.59,0.42,2.72,2.36,2.07,0.5,0.36,0.15
87,0.0,0.0,100,15.88,3992.14,5.94,3986.2,-0.1,-0.45,-0.07,0.02,-0.06,-0.16,2.29,1.87,2.3,0.47,0.52,0.13
88,0.0,0.0,100,7,4039.29,3.75,4035.54,-0.94,3.12,2.53,-0.57,-0.96,0.81,2.84,2.26,1.98,0.48,0.35,0.13
89,0.0,0.0,100,6.98,4124.7,4.41,4120.3,-0.32,0.79,0.96,-0.13,-0.39,0.27,2.33,1.68,2.5,0.44,0.46,0.12
90,0.0,0.0,100,2.3,4198.09,1.65,4196.44,-0.6,1.54,1.09,-0.31,-0.45,0.32,2.44,2.07,2.14,0.47,0.42,0.14
91,0.0,0.0,100,11.82,4254.77,4.95,4249.82,-0.78,2.33,2.27,-0.45,-0.73,0.46,2.7,2.14,1.98,0.47,0.32,0.13
92,-2.0,0.02,98,23.84,4252.76,5.33,4247.43,-0.19,-0.24,-0.09,-0.01,0.02,-0.14,2.12,2.07,2.38,0.47,0.61,0.12
93,-1.0,0.01,99,32.39,4281.66,7.42,4274.24,-1.42,5.07,4.72,-0.93,-1.55,1.1,3.17,2.32,1.7,0.48,0.61,0.13
94,0.0,0.0,100,13.06,4387.84,4.64,4383.2,-1.06,3.55,2.58,-0.65,-1.06,0.99,2.77,2.37,1.92,0.48,0.4,0.14
95,-1.0,0.01,99,24.16,4386.18,5.61,4380.57,-0.2,-0.27,-0.1,-0.03,0.01,-0.09,2.39,1.74,2.39,0.45,0.61,0.12
96,0.0,0.0,100,6.25,4588.46,4.0,4584.46,-0.81,2.26,2.08,-0.45,-0.66,0.43,2.6,2.13,2.08,0.47,0.44,0.13
97,-2.0,0.02,98,32.69,4481.66,7.34,4474.33,-1.07,3.33,2.73,-0.64,-0.92,0.75,2.94,2.52,1.67,0.49,0.52,0.13
98,0.0,0.0,100,6.46,4509.4,4.12,4505.28,-0.32,0.47,0.41,-0.12,-0.22,0.11,2.69,1.95,2.06,0.45,0.49,0.13
99,0.0,0.0,100,7.68,4609.35,4.28,4605.08,-0.45,1.26,1.48,-0.25,-0.57,0.34,2.6,2.01,2.19,0.48,0.44,0.13
100,-2.0,0.02,98,34.2,4655.62,7.95,4647.67,-1.24,4.21,2.36,-0.74,-1.09,1.16,2.94,2.53,1.76,0.5,0.53,0.12
101,-1.0,0.01,99,26.46,4693.63,7.08,4686.55,-1.22,4.24,3.23,-0.74,-1.25,1.01,2.96,2.31,1.91,0.48,0.46,0.13
102,0.0,0.0,100,7.42,4755.15,3.89,4751.26,-0.21,-0.24,-0.11,-0.01,0.04,-0.14,2.19,1.96,2.35,0.47,0.64,0.12
103,0.0,0.0,100,19.46,4800.62,5.67,4794.94,-0.49,1.16,1.39,-0.24,-0.43,0.29,2.58,2.0,2.37,0.48,0.38,0.82
104,-1.0,0.01,99,24.19,4973.89,6.07,4967.82,-0.75,2.58,2.68,-0.46,-0.95,0.56,2.8,2.01,2.12,0.48,0.54,0.13
105,0.0,0.0,100,15.9,5015.93,6.11,5009.82,-0.57,1.54,0.68,-0.28,-0.47,0.42,2.64,2.15,2.16,0.49,0.38,0.13
106,0.0,0.0,100,8.83,5084.88,5.06,5079.82,-0.47,0.79,0.82,-0.2,-0.15,0.13,2.36,2.39,2.1,0.47,0.7,0.14
107,0.0,0.0,100,21.22,5101.87,6.63,5095.24,-0.05,-0.43,0.01,0.08,0.0,-0.13,2.33,1.52,2.67,0.44,0.51,0.13
108,0.0,0.0,100,15.44,5082.12,3.72,5078.4,-0.1,-0.34,-0.0,0.05,0.02,-0.15,2.35,1.74,2.6,0.46,0.54,0.13
109,0.0,0.0,100,26.57,5238.4,5.84,5232.56,-0.17,-0.28,-0.06,-0.0,0.02,-0.09,2.1,1.97,2.46,0.46,0.6,0.13
110,0.0,0.0,100,20.14,5297.49,4.55,5292.94,-0.25,0.38,0.57,-0.08,-0.25,-0.01,2.19,1.67,2.42,0.44,0.46,0.13
111,0.0,0.0,100,38.72,5290.92,8.76,5282.16,-0.96,3.44,2.49,-0.58,-1.11,0.77,2.91,1.98,2.08,0.47,0.5,0.14
112,0.0,0.0,100,34.76,5337.32,6.5,5330.82,-0.63,1.37,1.14,-0.31,-0.33,0.27,2.4,2.18,2.23,0.47,0.66,0.12
113,0.0,0.0,100,4.6,5285.04,3.04,5282.0,-0.15,-0.31,-0.03,-0.0,-0.0,-0.15,2.13,1.69,2.36,0.43,0.56,0.13
114,0.0,0.0,100,43.84,5554.58,9.03,5545.56,-0.62,1.61,1.09,-0.32,-0.48,0.37,2.43,2.1,2.28,0.47,0.42,0.14
115,0.0,0.0,100,6.02,5578.0,3.82,5574.18,-0.91,2.95,1.61,-0.53,-0.89,0.82,2.86,2.14,2.05,0.48,0.34,0.13
116,0.0,0.0,100,16.36,5608.02,3.96,5604.06,-2.02,7.32,7.07,-1.35,-2.09,1.77,3.47,2.87,1.4,0.52,0.75,0.12
117,0.0,0.0,100,7.51,5682.4,4.72,5677.68,-0.25,-0.11,-0.06,-0.04,0.08,-0.01,2.18,2.34,2.29,0.47,0.75,0.13
118,0.0,0.0,100,13.52,5571.56,5.57,5566.0,-1.14,3.53,3.61,-0.7,-0.99,0.61,2.98,2.33,1.75,0.48,0.5,0.13
119,0.0,0.0,100,31.06,5852.14,7.4,5844.74,-0.14,0.13,0.75,-0.02,-0.28,0.06,2.37,1.59,2.59,0.45,0.57,0.14
120,0.0,0.0,100,32.24,5811.26,7.32,5803.94,0.1,-0.79,0.09,0.12,-0.15,-0.05,2.44,1.16,2.82,0.43,0.75,0.13
121,0.0,0.0,100,20.74,5876.09,5.53,5870.56,-0.54,1.09,0.52,-0.24,-0.24,0.28,2.29,2.28,2.19,0.47,0.68,0.13
122,0.0,0.0,100,10.98,5895.84,4.06,5891.78,-0.26,0.63,1.16,-0.12,-0.46,0.3,2.52,1.39,2.54,0.43,0.66,0.13
123,0.0,0.0,100,18.24,6059.14,6.26,6052.88,-0.96,2.83,1.99,-0.54,-0.73,0.49,2.78,2.41,1.84,0.48,0.56,0.8
124,-1.0,0.01,99,10.04,6063.23,5.31,6057.92,-0.73,2.25,2.05,-0.42,-0.77,0.54,2.67,2.1,2.13,0.47,0.33,0.14
125,-1.0,0.01,99,25.25,6044.39,6.17,6038.22,-0.92,3.09,2.77,-0.57,-0.98,0.72,2.98,2.22,1.94,0.49,0.38,0.13
126,0.0,0.0,100,49.03,6251.86,8.82,6243.04,-0.16,-0.28,-0.07,0.0,0.01,-0.13,2.31,2.08,2.36,0.49,0.6,0.13
127,0.0,0.0,100,16.86,6183.29,4.93,6178.36,-1.17,3.69,3.3,-0.71,-1.0,0.73,2.83,2.46,1.8,0.49,0.5,0.13
128,0.0,0.0,100,14.84,6252.59,6.03,6246.56,-0.24,-0.2,-0.13,-0.04,0.03,-0.09,2.13,2.12,2.4,0.48,0.68,0.13
129,-1.0,0.01,99,28.46,6197.28,6.47,6190.81,-0.86,3.05,2.59,-0.54,-1.05,0.77,2.79,2.04,1.98,0.47,0.52,0.12
130,0.0,0.0,100,22.6,6249.58,4.94,6244.64,-0.57,1.69,1.68,-0.31,-0.62,0.33,2.5,1.88,2.31,0.45,0.38,0.13
131,0.0,0.0,100,27.25,6352.95,5.35,6347.6,-0.38,0.34,0.61,-0.15,-0.05,-0.09,2.46,2.23,2.14,0.47,0.72,0.13
132,0.0,0.0,100,19.82,6398.09,5.67,6392.42,-1.1,3.82,4.29,-0.7,-1.23,0.7,2.93,2.1,1.98,0.47,0.54,0.14
133,0.0,0.0,100,29.84,6350.64,6.14,6344.5,-0.4,1.19,1.36,-0.22,-0.63,0.31,2.81,1.74,2.44,0.48,0.63,0.15
134,0.0,0.0,100,15.84,6333.77,6.81,6326.96,-1.01,3.41,3.74,-0.63,-1.06,0.67,2.97,2.18,1.98,0.48,0.42,0.12
135,0.0,0.0,100,2.36,6198.6,1.68,6196.92,-0.6,1.73,1.45,-0.32,-0.62,0.38,2.64,1.8,2.27,0.45,0.36,0.13
136,0.0,0.0,100,4.44,6420.07,2.87,6417.2,-1.58,5.35,5.72,-1.03,-1.54,1.03,3.25,2.7,1.5,0.5,0.62,0.14
137,0.0,0.0,100,15.09,6264.1,5.22,6258.88,0.11,-0.77,0.13,0.11,-0.16,-0.12,2.26,1.31,2.57,0.43,0.75,0.15
138,-1.0,0.01,99,8.24,6637.23,4.68,6632.55,-0.1,-0.38,-0.09,0.05,-0.01,-0.13,2.38,1.77,2.54,0.46,0.52,0.14
139,-1.0,0.01,99,26.51,6669.58,6.77,6662.81,-0.52,1.68,2.36,-0.3,-0.71,0.37,2.61,1.76,2.31,0.46,0.6,0.12
140,0.0,0.0,100,22.39,6752.63,5.35,6747.28,-0.65,1.75,1.29,-0.35,-0.57,0.36,2.4,2.03,2.13,0.46,0.32,0.13
141,0.0,0.0,100,20.88,6967.4,6.64,6960.76,-0.59,1.75,1.33,-0.31,-0.6,0.45,2.69,1.77,2.14,0.44,0.33,0.13
142,-1.0,0.01,99,15.12,6804.85,5.98,6798.87,-2.01,7.53,4.79,-1.3,-2.09,1.95,3.54,2.82,1.28,0.51,0.75,0.15
143,0.0,0.0,100,19.67,7042.16,6.89,7035.26,-1.39,4.62,3.73,-0.87,-1.31,1.1,3.02,2.57,1.65,0.5,0.56,0.12
144,0.0,0.0,100,17.72,6850.18,5.44,6844.74,-0.64,1.68,1.75,-0.36,-0.57,0.27,2.55,2.18,2.06,0.46,0.38,0.82
145,0.0,0.0,100,3.68,7042.2,2.5,7039.7,-0.4,0.84,0.44,-0.16,-0.3,0.29,2.44,2.06,2.33,0.48,0.44,0.16
146,0.0,0.0,100,31.08,6956.05,5.69,6950.36,-0.08,-0.43,0.01,0.02,-0.08,-0.11,2.41,2.01,2.3,0.48,0.52,0.13
147,-1.0,0.01,99,17.48,6972.83,5.25,6967.58,-0.02,-0.54,0.01,0.06,-0.08,-0.15,2.33,1.69,2.5,0.46,0.58,0.12
148,0.0,0.0,100,5.94,7040.5,3.22,7037.28,-0.61,1.6,2.29,-0.36,-0.58,0.38,2.62,2.19,2.13,0.47,0.36,0.14
149,0.0,0.0,100,19.5,6980.4,4.76,6975.64,-0.99,3.25,2.24,-0.59,-0.97,0.88,2.81,2.19,2.05,0.48,0.36,0.14
150,0.0,0.0,100,24.8,7308.54,5.9,7302.64,-0.36,0.81,0.78,-0.18,-0.44,0.21,2.55,1.62,2.44,0.46,0.46,0.14
151,0.0,0.0,100,21.51,6958.74,5.7,6953.04,-0.11,-0.39,-0.05,0.02,-0.03,-0.11,2.15,1.94,2.45,0.46,0.55,0.14
152,0.0,0.0,100,17.38,7142.27,6.51,7135.76,-0.14,-0.31,0.02,0.0,0.0,-0.02,2.28,2.06,2.39,0.46,0.62,0.14
153,0.0,0.0,100,22.32,7331.78,6.6,7325.18,-1.22,4.31,2.52,-0.75,-1.24,1.13,3.21,2.46,1.75,0.5,0.46,0.14
154,0.0,0.0,100,32.44,7341.6,6.75,7334.84,-0.18,0.13,0.83,-0.04,-0.23,-0.02,2.29,1.69,2.62,0.46,0.52,0.13
155,0.0,0.0,100,22.37,7507.22,7.17,7500.04,-1.29,4.54,3.67,-0.81,-1.35,1.14,2.97,2.33,1.86,0.48,0.5,0.16
156,0.0,0.0,100,11.82,7648.13,4.09,7644.04,-1.52,5.54,4.26,-0.98,-1.64,1.56,3.21,2.51,1.72,0.5,0.64,0.15
157,0.0,0.0,100,8,7583.04,4.54,7578.5,0.14,-0.78,0.06,0.16,-0.13,-0.23,2.23,1.46,2.65,0.45,0.75,0.14
158,0.0,0.0,100,31.06,7384.94,7.3,7377.64,-0.65,1.74,2.22,-0.37,-0.59,0.29,2.71,2.2,2.06,0.47,0.34,0.15
159,0.0,0.0,100,23.12,7560.6,6.39,7554.2,-0.05,-0.44,0.06,0.04,-0.05,-0.14,2.22,1.86,2.43,0.46,0.51,0.13
160,0.0,0.0,100,12.14,7618.76,5.0,7613.76,-0.73,1.85,1.56,-0.38,-0.46,0.3,2.69,2.31,1.93,0.48,0.62,0.14
161,0.0,0.0,100,15.57,7746.24,5.83,7740.42,-0.27,-0.1,-0.06,-0.06,0.06,-0.07,2.43,2.18,2.12,0.47,0.75,0.14
162,0.0,0.0,100,10.96,7783.7,5.4,7778.3,-0.61,1.56,1.28,-0.32,-0.5,0.36,2.55,2.18,2.12,0.47,0.4,0.14
163,0.0,0.0,100,20.92,7643.5,5.62,7637.88,-0.6,1.22,1.47,-0.31,-0.33,0.16,2.46,2.5,2.0,0.49,0.66,0.16
164,0.0,0.0,100,6.32,7374.64,4.04,7370.6,-0.23,-0.2,-0.05,-0.04,0.04,-0.11,2.25,2.08,2.29,0.47,0.67,1.36
165,0.0,0.0,100,7.46,8023.03,4.11,8018.92,-1.03,3.11,3.08,-0.62,-0.86,0.65,2.78,2.4,1.85,0.48,0.54,0.15
166,0.0,0.0,100,26.46,8173.42,5.78,8167.64,-0.16,-0.31,-0.03,-0.0,0.02,-0.12,2.16,1.73,2.43,0.44,0.57,0.15
167,0.0,0.0,100,40.84,7789.2,7.84,7781.36,-0.8,2.78,2.3,-0.5,-1.0,0.62,2.8,1.95,1.98,0.46,0.54,0.15
