79,78.24,0.02,98.0,6.77,23.4,5.62,17.71,0.07,67.35,27.48,4.24,0.26,34.0,51.0,13.0,0.21
79,79.28,0.04,96.0,7.44,26.52,5.99,20.44,0.09,36.26,23.92,1.61,0.12,40.0,22.0,34.0,0.21
80,67.48,0.04,96.0,6.29,24.13,5.47,18.6,0.06,75.13,23.78,4.25,0.41,59.0,37.0,0.0,0.21
80,63.15,0.06,94.0,7.51,31.56,6.09,25.38,0.09,70.23,31.25,1.43,0.38,0.0,40.0,54.0,0.21
80,69.64,0.02,98.0,7.2,23.78,6.05,17.67,0.06,22.15,17.45,4.61,0.46,68.0,30.0,0.0,0.21
81,69.22,0.09,91.0,5.11,28.7,4.35,24.26,0.08,64.65,19.98,4.95,0.17,26.0,21.0,44.0,0.21
81,82.22,0.03,97.0,4.58,21.52,3.78,17.63,0.1,39.07,17.64,4.42,0.08,38.0,26.0,33.0,0.21
81,69.97,0.03,97.0,5.36,25.33,4.7,20.58,0.06,86.47,35.74,2.72,0.39,57.0,40.0,0.0,0.21
82,72.45,0.02,98.0,6.71,27.42,6.31,21.04,0.07,84.86,37.75,1.04,0.33,64.0,16.0,18.0,8.01
82,74.7,0.02,98.0,6.64,28.29,6.24,21.96,0.09,57.14,21.77,4.13,0.3,58.0,14.0,26.0,8.01
82,78.3,0.02,98.0,6.79,28.49,6.37,22.04,0.08,22.43,15.52,2.58,0.26,55.0,26.0,17.0,8.01
82,71.27,0.02,98.0,6.29,32.35,5.91,26.35,0.09,54.05,32.52,2.26,0.35,46.0,0.0,52.0,8.01
83,79.57,0.01,99.0,4.22,31.48,4.52,26.87,0.09,36.8,13.83,2.59,0.21,30.0,19.0,50.0,0.22
83,82.35,0.01,99.0,3.35,24.96,3.79,21.11,0.06,69.89,25.99,2.8,0.2,38.0,45.0,16.0,0.22

83,84.06,0.0,100.0,3.86,26.56,4.4,22.08,0.08,49.19,13.76,6.3,0.26,56.0,27.0,17.0,0.22
84,70.44,0.03,97.0,1.0,26.98,1.0,25.9,0.09,77.12,29.49,1.83,0.34,49.0,0.0,48.0,0.21

84,86.95,0.0,100.0,1.0,22.44,1.0,21.34,0.1,46.74,22.62,2.51,0.1,37.0,24.0,39.0,0.21
85,85.05,0.0,100.0,2.25,24.73,2.76,21.9,0.07,67.91,27.51,3.2,0.15,35.0,44.0,21.0,0.21

85,73.67,0.02,98.0,2.07,28.94,2.52,26.35,0.07,30.86,15.61,4.14,0.24,52.0,29.0,17.0,0.21
85,88.44,0.0,100.0,2.3,24.47,2.83,21.56,0.08,82.55,26.81,3.85,0.11,40.0,24.0,36.0,0.21
86,75.4,0.01,99.0,9.45,33.77,7.27,26.42,0.07,28.76,13.41,2.32,0.3,61.0,16.0,22.0,0.21

86,71.1,0.0,100.0,9.52,35.54,7.3,28.18,0.06,54.66,17.32,3.29,0.42,63.0,37.0,0.0,0.21
1
87,65.24,0.02,98.0,3.31,31.17,2.94,28.12,0.1,77.75,31.43,3.41,0.49,26.0,0.0,72.0,0.2
87,72.59,0.01,99.0,4.78,22.29,3.67,18.57,0.06,63.21,16.69,4.15,0.4,39.0,60.0,0.0,0.2

88,84.43,0.0,100.0,11.0,29.24,7.55,21.62,0.07,73.93,25.9,2.89,0.12,32.0,43.0,25.0,0.22
88,67.14,0.03,97.0,10.56,28.6,7.42,21.11,0.06,30.92,17.39,3.42,0.35,46.0,51.0,0.0,0.22
89,75.21,0.01,99.0,6.82,22.35,5.42,16.87,0.05,113.58,31.67,3.04,0.4,59.0,40.0,0.0,0.2
89,73.46,0.01,99.0,6.09,31.71,5.01,26.61,0.09,37.74,19.4,2.92,0.38,43.0,0.0,56.0,0.2
90,71.48,0.04,96.0,7.94,27.41,6.32,21.02,0.06,96.07,36.16,3.29,0.36,64.0,20.0,12.0,0.2
90,84.14,0.01,99.0,7.11,27.19,5.6,21.52,0.08,70.56,32.52,3.53,0.15,35.0,43.0,21.0,0.2
90,74.07,0.0,100.0,7.39,27.55,5.75,21.74,0.05,78.54,36.01,3.24,0.39,58.0,42.0,0.0,0.2
91,68.73,0.03,97.0,6.29,32.13,5.18,26.87,0.08,52.09,27.79,4.77,0.39,57.0,0.0,40.0,0.24
91,80.61,0.02,98.0,6.69,23.39,5.2,18.1,0.09,31.33,21.36,4.13,0.21,44.0,41.0,13.0,0.24
92,71.6,0.01,99.0,6.76,23.69,5.4,18.22,0.07,37.6,19.99,2.43,0.43,64.0,35.0,0.0,0.22
22
92,75.92,0.0,100.0,9.06,25.28,6.84,18.36,0.07,70.49,24.73,5.02,0.35,48.0,52.0,0.0,0.22
92,79.08,0.02,98.0,7.53,27.18,5.68,21.43,0.06,95.12,37.93,2.72,0.22,39.0,13.0,46.0,0.22
93,77.33,0.02,98.0,1.89,23.91,2.21,21.63,0.07,87.39,35.36,2.99,0.29,60.0,20.0,18.0,0.22
93,85.81,0.01,99.0,2.1,20.42,2.49,17.86,0.07,68.1,22.44,3.14,0.2,47.0,34.0,18.0,0.22
93,82.84,0.02,98.0,2.06,23.49,2.49,20.94,0.07,54.07,22.92,2.55,0.18,37.0,44.0,17.0,0.22
94,75.64,0.01,99.0,6.34,18.88,5.05,13.76,0.08,67.16,25.75,3.86,0.36,45.0,54.0,0.0,0.22

95,70.95,0.02,98.0,9.12,32.99,6.53,26.37,0.09,75.85,26.45,2.38,0.35,47.0,0.0,51.0,0.21
95,70.3,0.03,97.0,10.74,22.3,7.2,15.03,0.07,57.8,21.05,5.05,0.41,59.0,38.0,0.0,0.21
95,71.61,0.06,94.0,10.68,33.72,7.42,26.21,0.09,39.17,13.26,1.85,0.21,20.0,25.0,49.0,0.21
96,81.58,0.02,98.0,9.02,28.09,6.96,21.04,0.08,44.86,17.1,3.2,0.17,39.0,17.0,42.0,0.22
96,65.28,0.05,95.0,6.91,24.48,5.74,18.69,0.05,81.4,36.08,1.7,0.43,61.0,34.0,0.0,0.22
96,74.69,0.03,97.0,7.65,27.99,6.68,21.24,0.07,38.66,20.8,4.01,0.27,56.0,24.0,17.0,0.22
97,62.57,0.02,98.0,4.18,25.49,4.2,21.22,0.06,49.87,18.85,2.53,0.56,82.0,16.0,0.0,0.21

97,67.63,0.0,100.0,4.73,26.19,4.67,21.46,0.06,75.41,26.52,3.56,0.53,79.0,21.0,0.0,0.21
98,83.19,0.01,99.0,4.91,27.1,4.93,22.1,0.07,78.36,38.98,1.86,0.17,48.0,28.0,23.0,0.21
98,67.9,0.01,99.0,3.38,25.05,3.64,21.35,0.06,49.12,24.57,5.41,0.53,79.0,20.0,0.0,0.21
98,63.96,0.01,99.0,4.32,31.51,4.52,26.91,0.08,69.61,35.19,3.58,0.53,79.0,0.0,20.0,0.21
99,83.99,0.02,98.0,7.83,33.06,5.73,27.27,0.07,63.65,11.89,6.11,0.08,32.0,39.0,27.0,0.2
99,69.76,0.07,93.0,6.23,29.34,4.58,24.67,0.09,31.97,15.48,4.22,0.14,24.0,43.0,26.0,0.2
99,84.82,0.01,99.0,5.6,32.65,4.57,28.0,0.08,61.3,19.99,2.34,0.08,26.0,35.0,38.0,0.2
100,84.67,0.01,99.0,2.91,25.74,3.59,22.08,0.07,83.85,23.78,4.17,0.09,31.0,41.0,27.0,0.22
100,85.16,0.01,99.0,2.74,29.18,3.36,25.76,0.07,58.78,19.69,3.42,0.16,25.0,49.0,25.0,0.22
101,73.24,0.02,98.0,3.35,24.81,3.62,21.12,0.07,45.7,16.38,1.37,0.31,62.0,20.0,16.0,0.21
101,72.35,0.03,97.0,4.04,20.43,4.2,16.16,0.07,29.77,10.87,3.54,0.34,49.0,48.0,0.0,0.21

102,76.7,0.04,96.0,5.44,24.79,4.29,20.42,0.08,96.41,38.59,2.81,0.14,40.0,20.0,36.0,0.21
102,74.23,0.03,97.0,6.01,25.66,4.75,20.82,0.08,41.0,20.2,3.8,0.31,15.0,60.0,22.0,0.21
102,83.64,0.01,99.0,8.35,24.95,6.26,18.61,0.08,45.52,25.46,3.23,0.2,45.0,39.0,15.0,0.21
103,72.46,0.02,98.0,4.78,22.3,4.54,17.69,0.07,20.47,6.66,3.73,0.33,49.0,49.0,0.0,9.63
103,84.23,0.01,99.0,5.8,23.24,4.72,18.44,0.07,50.76,19.32,5.26,0.18,32.0,47.0,20.0,9.64
103,74.76,0.0,100.0,4.32,26.09,4.0,22.04,0.05,74.23,30.36,2.21,0.35,52.0,48.0,0.0,9.64
104,69.71,0.02,98.0,7.36,22.38,6.19,16.12,0.06,66.21,31.58,3.88,0.44,33.0,65.0,0.0,0.2510104,84.35,0.0,100.0,6.39,27.06,5.64,21.34,0.08,48.92,24.92,2.35,0.23,55.0,25.0,20.0,0.25
105,70.72,0.0,100.0,5.98,28.58,5.17,23.34,0.07,48.5,16.08,3.67,0.49,27.0,73.0,0.0,0.22
105,81.77,0.0,100.0,6.32,27.4,5.7,21.62,0.08,63.26,29.47,1.69,0.21,53.0,25.0,22.0,0.22

106,76.38,0.02,98.0,2.08,29.34,2.49,26.78,0.08,67.18,27.4,4.32,0.27,55.0,15.0,28.0,0.21106,80.66,0.01,99.0,2.47,21.97,3.02,18.89,0.06,78.43,29.65,4.48,0.3,25.0,59.0,15.0,0.21
107,80.33,0.01,99.0,3.05,26.25,3.48,22.69,0.07,114.6,36.73,2.47,0.16,47.0,23.0,29.0,0.22
107,78.5,0.02,98.0,4.12,23.63,4.14,19.43,0.06,60.32,22.6,2.28,0.24,45.0,44.0,9.0,0.22
107,85.26,0.01,99.0,4.51,26.0,4.68,21.25,0.07,71.29,31.47,4.07,0.09,38.0,36.0,25.0,0.22
108,71.59,0.01,99.0,5.96,21.08,4.6,16.4,0.07,45.44,18.38,4.46,0.44,34.0,65.0,0.0,0.22

108,82.93,0.01,99.0,6.97,27.21,5.71,21.43,0.07,93.07,35.38,2.64,0.18,35.0,45.0,19.0,0.22
109,67.09,0.02,98.0,9.9,29.39,6.95,22.35,0.1,64.3,37.38,2.17,0.41,12.0,14.0,72.0,0.2

109,70.27,0.0,100.0,9.06,33.56,6.37,27.1,0.1,13.7,15.15,5.6,0.44,0.0,34.0,66.0,0.2
109,85.56,0.01,99.0,9.37,35.07,6.88,28.12,0.07,68.17,25.81,3.01,0.09,38.0,37.0,24.0,0.2
110,84.53,0.01,99.0,10.17,33.68,6.71,26.89,0.08,48.36,14.65,2.06,0.08,40.0,28.0,31.0,0.23
110,88.51,0.0,100.0,9.28,25.14,6.26,18.78,0.1,34.77,14.88,5.27,0.09,27.0,40.0,33.0,0.23

110,79.44,0.02,98.0,10.15,28.74,6.74,21.94,0.06,60.64,34.1,3.65,0.23,47.0,38.0,13.0,0.23
111,79.64,0.01,99.0,10.4,34.73,7.35,27.29,0.09,38.51,25.69,1.98,0.27,59.0,21.0,19.0,0.22
111,73.87,0.0,100.0,10.36,33.95,7.25,26.62,0.08,46.37,14.51,4.01,0.38,0.0,57.0,43.0,0.22111,84.11,0.02,98.0,10.06,28.36,7.17,21.12,0.07,61.99,16.49,4.25,0.12,39.0,38.0,21.0,0.22
112,68.81,0.01,99.0,8.24,33.86,6.69,27.11,0.06,62.12,28.32,4.78,0.46,69.0,30.0,0.0,0.21112,86.5,0.0,100.0,6.48,25.39,5.88,19.44,0.07,96.96,42.37,1.93,0.12,43.0,32.0,25.0,0.21
112,72.13,0.01,99.0,7.68,27.68,6.59,21.03,0.06,82.77,35.4,2.2,0.42,62.0,37.0,0.0,0.21
113,83.76,0.02,98.0,2.38,29.21,2.84,26.29,0.08,37.68,12.85,1.41,0.15,22.0,32.0,44.0,0.22
113,80.38,0.0,100.0,2.35,25.13,2.8,22.22,0.11,42.08,16.87,2.25,0.29,15.0,26.0,59.0,0.22
113,78.84,0.02,98.0,2.26,23.92,2.67,21.18,0.06,74.18,27.3,2.4,0.24,55.0,24.0,19.0,0.22
114,81.8,0.01,99.0,7.94,26.65,5.65,20.93,0.07,94.21,32.9,3.61,0.13,40.0,38.0,21.0,0.22
114,72.27,0.02,98.0,6.88,22.28,5.3,16.92,0.06,80.74,30.05,2.71,0.39,40.0,58.0,0.0,0.22
114,60.11,0.0,100.0,6.58,32.32,4.9,27.3,0.12,68.17,32.35,2.58,0.67,0.0,0.0,100.0,0.22
114,69.37,0.01,99.0,7.26,32.1,5.22,26.79,0.09,44.7,32.31,1.21,0.45,0.0,32.0,67.0,0.22
115,79.9,0.02,98.0,4.59,21.94,3.83,18.02,0.09,42.17,18.82,5.07,0.18,44.0,36.0,18.0,0.21
115,74.64,0.0,100.0,4.96,27.22,4.67,22.5,0.05,70.17,28.32,2.83,0.41,38.0,62.0,0.0,0.21
115,71.7,0.01,99.0,6.99,32.38,5.36,26.93,0.1,75.39,27.1,2.03,0.44,0.0,33.0,66.0,0.21
116,77.42,0.05,95.0,3.22,25.93,4.0,21.85,0.07,68.67,30.79,0.99,0.16,45.0,28.0,22.0,0.2
116,78.31,0.0,100.0,3.08,19.96,3.81,16.08,0.06,87.58,31.09,2.14,0.33,50.0,50.0,0.0,0.2
117,84.46,0.02,98.0,4.8,31.92,5.11,26.73,0.08,50.62,12.52,8.43,0.1,25.0,33.0,40.0,0.21

117,75.23,0.0,100.0,4.6,28.37,4.78,23.5,0.09,64.85,23.91,4.88,0.35,12.0,24.0,64.0,0.21

118,71.82,0.0,100.0,6.0,31.1,4.18,26.84,0.08,63.03,30.56,1.8,0.45,68.0,0.0,32.0,0.22
2118,82.82,0.01,99.0,3.34,21.41,2.74,18.57,0.11,26.37,19.93,1.1,0.21,42.0,44.0,13.0,0.22
119,78.05,0.02,98.0,2.97,25.05,3.35,21.61,0.1,65.88,35.3,1.54,0.28,17.0,23.0,58.0,0.21
119,70.19,0.01,99.0,4.02,26.25,4.43,21.76,0.06,64.84,27.82,4.01,0.48,72.0,27.0,0.0,0.21
119,74.75,0.0,100.0,3.25,21.75,3.52,18.16,0.07,86.76,33.31,1.94,0.43,65.0,35.0,0.0,0.21
120,85.08,0.01,99.0,7.4,27.0,5.35,21.56,0.09,40.07,23.01,3.69,0.1,41.0,26.0,32.0,0.21
21
120,71.95,0.0,100.0,9.22,34.81,6.76,27.96,0.09,60.48,21.34,4.76,0.43,0.0,36.0,64.0,0.21
120,70.28,0.01,99.0,9.67,25.62,6.76,18.79,0.07,36.24,20.72,4.04,0.42,37.0,62.0,0.0,0.21
121,76.68,0.02,98.0,1.73,24.34,2.1,22.14,0.09,50.28,16.34,5.3,0.22,13.0,46.0,39.0,0.22

121,76.0,0.0,100.0,1.71,24.2,2.06,22.06,0.08,72.87,11.03,3.91,0.33,14.0,64.0,22.0,0.22
122,80.99,0.01,99.0,2.36,20.46,2.36,18.04,0.06,46.35,24.48,7.06,0.26,27.0,55.0,17.0,0.31
122,63.78,0.02,98.0,3.11,30.72,3.07,27.55,0.1,45.12,21.66,1.47,0.48,27.0,0.0,71.0,0.31
123,73.97,0.01,99.0,1.86,20.84,2.2,18.57,0.08,50.18,22.2,8.42,0.38,57.0,42.0,0.0,9.51

123,80.11,0.0,100.0,1.83,23.1,2.15,20.86,0.09,64.84,14.86,2.99,0.2,15.0,40.0,45.0,9.51
123,78.94,0.0,100.0,1.89,21.22,2.23,18.9,0.08,21.88,10.46,5.97,0.31,25.0,61.0,14.0,9.51
124,86.05,0.01,99.0,2.46,24.55,2.47,22.0,0.08,61.52,37.1,1.66,0.16,49.0,25.0,25.0,0.24
124,79.54,0.0,100.0,3.6,22.44,3.54,18.84,0.06,71.83,26.86,2.75,0.31,60.0,27.0,13.0,0.24

124,86.31,0.01,99.0,4.2,26.28,4.07,22.14,0.07,70.65,34.8,3.62,0.09,33.0,26.0,40.0,0.24
125,75.13,0.0,100.0,1.49,28.0,1.74,26.18,0.08,49.71,19.25,2.7,0.34,51.0,0.0,49.0,0.22
125,68.45,0.0,100.0,1.35,29.88,1.52,28.3,0.06,43.34,17.88,2.64,0.45,68.0,32.0,0.0,0.22

126,79.49,0.03,97.0,11.86,35.68,8.09,27.51,0.08,16.41,6.71,5.71,0.16,42.0,36.0,19.0,0.22
127,74.13,0.01,99.0,5.37,22.83,5.38,17.39,0.05,88.69,38.23,2.5,0.36,53.0,46.0,0.0,0.21

127,58.16,0.01,99.0,5.54,34.02,5.58,28.32,0.11,49.42,25.72,4.29,0.67,0.0,0.0,99.0,0.21
127,75.53,0.0,100.0,5.76,27.06,5.9,21.1,0.06,49.19,21.26,2.68,0.41,39.0,61.0,0.0,0.21
128,87.41,0.0,100.0,10.72,27.23,8.05,19.1,0.08,39.84,21.94,3.36,0.11,22.0,39.0,39.0,0.21
128,85.93,0.0,100.0,10.52,34.9,7.95,26.86,0.09,57.68,14.19,4.24,0.12,28.0,27.0,45.0,0.21
129,80.22,0.01,99.0,6.76,25.74,4.45,21.21,0.07,44.73,16.96,4.58,0.26,24.0,57.0,18.0,0.2
129,84.64,0.01,99.0,10.09,34.15,6.45,27.62,0.08,59.84,34.65,2.7,0.12,41.0,23.0,35.0,0.2
129,69.09,0.0,100.0,8.8,32.46,5.68,26.68,0.1,17.27,8.73,3.76,0.48,28.0,0.0,72.0,0.2
130,84.31,0.0,100.0,6.4,26.61,4.24,22.3,0.07,87.34,38.73,2.23,0.24,54.0,28.0,18.0,0.2

131,74.8,0.0,100.0,4.7,23.09,4.08,18.94,0.07,44.1,16.37,4.39,0.39,59.0,41.0,0.0,0.21
1131,66.71,0.01,99.0,5.98,31.23,5.05,26.08,0.1,80.31,35.48,1.94,0.51,0.0,24.0,75.0,0.21
132,80.08,0.01,99.0,8.12,27.06,5.27,21.72,0.07,51.87,21.45,9.62,0.2,38.0,45.0,16.0,0.21
132,72.88,0.01,99.0,8.42,28.19,5.45,22.69,0.05,81.52,23.76,3.54,0.37,55.0,44.0,0.0,0.21
133,85.46,0.01,99.0,8.93,28.17,6.56,21.54,0.08,32.05,16.3,4.18,0.1,39.0,36.0,24.0,0.21

133,70.64,0.01,99.0,7.21,28.05,5.87,22.08,0.1,74.57,24.99,3.22,0.39,11.0,19.0,69.0,0.21
133,86.17,0.0,100.0,6.73,25.67,5.58,20.02,0.08,73.57,36.02,1.39,0.09,25.0,36.0,39.0,0.21
134,76.2,0.0,100.0,9.98,25.82,7.4,18.36,0.06,60.03,22.93,3.99,0.37,45.0,55.0,0.0,0.21
1
134,82.22,0.0,100.0,9.76,28.95,7.05,21.8,0.1,48.14,15.37,2.53,0.21,13.0,44.0,43.0,0.21
135,77.96,0.02,98.0,2.53,23.2,3.11,20.0,0.09,61.14,28.74,2.34,0.27,37.0,50.0,11.0,0.21

136,85.06,0.01,99.0,2.36,20.34,1.82,18.44,0.07,69.3,27.9,3.79,0.13,40.0,39.0,20.0,0.2

136,70.23,0.0,100.0,7.9,28.65,5.14,23.44,0.07,37.32,19.73,3.85,0.49,27.0,73.0,0.0,0.2
136,77.53,0.0,100.0,6.25,22.35,4.15,18.14,0.06,94.92,36.01,4.92,0.37,44.0,56.0,0.0,0.2
137,77.87,0.01,99.0,4.0,25.85,4.17,21.6,0.09,34.14,11.02,2.63,0.24,21.0,56.0,22.0,0.22
137,74.69,0.0,100.0,6.08,24.57,5.9,18.62,0.05,117.96,45.43,2.2,0.38,43.0,57.0,0.0,0.22
137,88.77,0.01,99.0,4.91,23.14,4.92,18.14,0.07,99.71,34.82,1.82,0.05,32.0,37.0,30.0,0.22
138,79.66,0.0,100.0,4.88,27.44,5.22,22.14,0.07,18.84,6.79,2.15,0.15,29.0,47.0,24.0,0.21

138,74.36,0.01,99.0,4.12,22.96,4.62,18.28,0.06,117.5,45.72,2.1,0.34,48.0,51.0,0.0,0.21
138,73.45,0.01,99.0,4.53,23.92,5.18,18.69,0.06,65.82,24.01,3.51,0.42,37.0,62.0,0.0,0.21
139,84.68,0.01,99.0,8.27,23.35,5.36,17.92,0.06,91.19,35.9,2.98,0.19,45.0,37.0,17.0,0.23
139,75.57,0.0,100.0,7.0,26.17,4.6,21.46,0.11,38.73,22.17,5.28,0.3,19.0,18.0,63.0,0.23
140,73.06,0.01,99.0,4.28,23.73,4.58,19.09,0.06,100.68,41.78,2.19,0.4,40.0,59.0,0.0,0.22

140,81.67,0.02,98.0,4.06,31.45,4.3,27.08,0.07,56.32,32.74,2.68,0.11,42.0,26.0,30.0,0.22
141,80.17,0.0,100.0,5.43,32.73,5.21,27.46,0.06,57.15,32.56,1.64,0.25,31.0,53.0,16.0,0.21
141,68.0,0.01,99.0,3.97,26.34,4.0,22.28,0.06,24.28,19.61,3.06,0.44,33.0,66.0,0.0,0.21
141,74.44,0.0,100.0,4.7,33.3,4.51,28.7,0.09,74.16,22.93,2.18,0.34,0.0,51.0,49.0,0.21
142,69.17,0.0,100.0,4.39,29.87,3.25,26.54,0.08,41.41,30.34,2.19,0.46,69.0,0.0,31.0,0.21

142,89.46,0.0,100.0,4.18,24.56,3.07,21.4,0.09,29.39,11.84,3.99,0.11,40.0,24.0,36.0,0.21
143,82.4,0.0,100.0,10.31,29.58,7.23,22.26,0.09,25.21,15.47,20.34,0.17,16.0,42.0,42.0,0.2
143,75.0,0.0,100.0,8.99,28.47,6.64,21.76,0.07,37.51,21.53,2.68,0.35,52.0,48.0,0.0,0.2

144,70.32,0.0,100.0,5.82,32.81,4.97,27.78,0.06,30.16,24.22,5.32,0.45,68.0,32.0,0.0,8.51
144,75.43,0.0,100.0,7.52,24.42,6.0,18.34,0.08,32.92,13.0,3.99,0.38,43.0,57.0,0.0,8.51
1
144,67.48,0.0,100.0,5.26,34.01,4.78,29.18,0.05,33.14,7.32,4.22,0.47,70.0,30.0,0.0,8.51
145,71.12,0.0,100.0,6.85,29.13,4.95,24.08,0.1,92.7,24.09,1.86,0.38,13.0,17.0,70.0,0.22

145,84.51,0.0,100.0,5.08,25.75,3.8,21.86,0.09,53.55,23.51,2.28,0.16,23.0,47.0,30.0,0.22
146,71.43,0.0,100.0,1.12,22.61,1.18,21.36,0.07,58.88,21.61,6.59,0.43,64.0,36.0,0.0,0.21
146,74.46,0.0,100.0,1.33,26.42,1.5,24.82,0.11,16.78,3.47,7.8,0.41,12.0,14.0,74.0,0.21
146,91.92,0.0,100.0,1.22,20.95,1.33,19.54,0.08,46.91,18.02,4.46,0.04,36.0,30.0,34.0,0.21
146,90.24,0.0,100.0,1.39,23.12,1.58,21.46,0.08,75.02,31.25,5.06,0.11,40.0,23.0,37.0,0.21
147,68.81,0.01,99.0,1.0,28.01,1.0,26.93,0.08,45.41,22.3,1.84,0.46,68.0,0.0,31.0,0.21
147,77.45,0.0,100.0,1.0,18.31,1.0,17.24,0.07,70.36,32.04,2.31,0.36,54.0,46.0,0.0,0.22
147,87.74,0.0,100.0,1.0,23.0,1.0,21.92,0.08,93.9,34.67,1.75,0.07,36.0,27.0,37.0,0.21
147,87.16,0.0,100.0,1.0,20.57,1.0,19.5,0.07,34.78,12.84,2.62,0.21,50.0,32.0,18.0,0.21
148,74.32,0.0,100.0,6.1,28.07,6.12,21.88,0.07,37.7,12.44,5.1,0.39,42.0,58.0,0.0,0.21
148,76.78,0.0,100.0,4.6,23.25,4.88,18.32,0.06,93.95,33.67,5.56,0.39,42.0,58.0,0.0,0.21
148,90.72,0.0,100.0,5.6,23.73,5.78,17.88,0.07,95.86,35.57,3.21,0.03,35.0,34.0,31.0,0.21
148,84.97,0.0,100.0,5.16,23.77,5.3,18.36,0.11,53.57,20.65,2.35,0.13,40.0,40.0,20.0,0.21
149,75.24,0.0,100.0,2.88,31.15,3.1,27.96,0.09,36.08,22.61,2.09,0.36,54.0,0.0,46.0,0.21

150,77.66,0.0,100.0,4.26,32.74,4.85,27.82,0.07,53.55,22.3,1.5,0.28,19.0,61.0,20.0,0.21
150,69.04,0.0,100.0,5.06,33.35,5.42,27.82,0.1,52.82,27.44,3.11,0.5,0.0,25.0,75.0,0.21
150,80.8,0.0,100.0,4.86,29.9,5.2,24.62,0.08,65.75,25.71,2.66,0.23,14.0,37.0,49.0,0.21
150,84.67,0.0,100.0,4.6,28.37,4.92,23.36,0.09,29.64,14.03,5.54,0.17,46.0,21.0,33.0,0.21
151,79.88,0.01,99.0,8.81,33.66,7.45,26.14,0.07,49.02,32.7,3.29,0.2,52.0,24.0,23.0,0.2
151,86.92,0.0,100.0,8.32,29.45,7.35,22.02,0.08,95.78,30.38,2.24,0.07,38.0,28.0,34.0,0.2151,86.91,0.01,99.0,10.83,31.83,8.23,23.49,0.1,57.17,24.13,1.92,0.09,30.0,28.0,41.0,0.2
152,74.77,0.0,100.0,6.74,27.71,6.33,21.32,0.06,108.87,22.09,4.66,0.39,58.0,42.0,0.0,0.21
152,71.05,0.01,99.0,6.09,27.95,5.73,22.16,0.06,50.45,22.67,2.74,0.4,39.0,60.0,0.0,0.21
153,85.81,0.01,99.0,1.95,21.64,2.36,19.21,0.06,81.92,37.27,1.37,0.13,38.0,40.0,21.0,0.21153,69.69,0.0,100.0,2.37,31.54,2.9,28.54,0.1,60.05,38.45,5.78,0.45,0.0,32.0,68.0,0.21
153,78.02,0.02,98.0,2.02,29.19,2.44,26.65,0.09,44.3,25.3,1.55,0.22,32.0,17.0,49.0,0.21
154,86.53,0.0,100.0,4.16,27.73,4.0,23.66,0.07,68.53,23.34,2.0,0.14,31.0,45.0,24.0,0.21
154,60.05,0.0,100.0,5.48,32.65,4.65,27.94,0.06,58.28,28.4,4.99,0.67,100.0,0.0,0.0,0.21
154,65.13,0.0,100.0,5.56,37.22,5.05,32.06,0.11,80.14,38.82,1.74,0.59,12.0,0.0,88.0,0.21
154,77.1,0.02,98.0,5.33,22.04,4.72,17.24,0.08,72.63,20.45,2.36,0.24,27.0,53.0,18.0,0.21
155,80.82,0.0,100.0,7.24,28.83,7.03,21.72,0.09,87.0,35.58,2.66,0.19,25.0,23.0,52.0,0.2
155,80.05,0.01,99.0,7.23,29.02,7.02,21.92,0.08,32.55,11.38,4.63,0.24,36.0,49.0,14.0,0.2
155,70.58,0.02,98.0,6.98,33.4,6.86,26.45,0.09,62.93,32.84,1.95,0.35,47.0,0.0,51.0,0.2
155,86.85,0.0,100.0,7.28,28.76,7.05,21.64,0.07,63.94,38.79,3.12,0.07,37.0,27.0,36.0,0.2
156,76.93,0.0,100.0,3.75,20.5,3.73,16.72,0.06,70.2,29.82,5.2,0.35,52.0,48.0,0.0,0.21

156,60.28,0.0,100.0,4.17,31.55,4.08,27.36,0.11,51.9,37.47,2.34,0.67,0.0,0.0,100.0,0.21
157,68.97,0.0,100.0,3.67,31.47,3.94,27.46,0.07,72.37,31.04,1.89,0.47,70.0,0.0,30.0,0.22
157,71.49,0.0,100.0,3.48,22.23,3.9,18.26,0.06,64.38,31.83,2.02,0.4,60.0,40.0,0.0,0.22
157,60.54,0.0,100.0,3.67,30.27,3.94,26.26,0.06,67.84,29.3,4.54,0.67,100.0,0.0,0.0,0.22
157,76.84,0.0,100.0,3.64,20.59,3.73,16.8,0.06,58.99,25.04,2.58,0.39,42.0,58.0,0.0,0.22
158,80.38,0.0,100.0,3.05,24.48,3.11,21.26,0.11,57.4,29.87,2.71,0.29,20.0,18.0,62.0,0.21
158,74.89,0.0,100.0,3.95,26.14,4.31,21.78,0.05,86.99,32.93,3.06,0.37,56.0,44.0,0.0,0.21

159,66.54,0.01,99.0,5.43,31.11,4.39,26.65,0.07,63.8,32.74,2.76,0.51,76.0,0.0,23.0,0.2


159,69.27,0.01,99.0,5.27,32.24,4.39,27.78,0.08,72.26,36.48,3.11,0.46,68.0,0.0,31.0,0.2
160,72.95,0.0,100.0,7.3,29.22,5.44,23.7,0.08,36.26,16.39,4.16,0.42,63.0,37.0,0.0,0.21
