43,7.94,0.06,94.0,4.89,43.78,4.55,39.17,0.06,73.17,33.01,4.75,0.61,86.0,8.0,0.0,0.32
44,14.76,0.01,99.0,4.88,38.1,3.39,34.65,0.06,72.52,41.36,2.42,0.48,71.0,28.0,0.0,0.31
45,16.37,0.02,98.0,3.14,40.6,3.74,36.73,0.12,104.52,29.41,0.5,0.66,0.0,1.0,97.0,0.31
46,-13.16,0.19,81.0,3.88,21.54,4.63,16.84,0.07,40.07,12.09,2.27,0.21,29.0,39.0,13.0,0.33
47,18.34,0.01,99.0,11.88,32.04,8.36,23.62,0.07,107.44,32.04,7.78,0.2,51.0,26.0,22.0,0.36
48,2.93,0.1,90.0,3.89,39.3,4.31,34.89,0.11,70.35,32.53,0.67,0.52,20.0,0.0,70.0,0.33
49,21.73,0.0,100.0,1.93,31.92,2.24,29.62,0.06,111.95,43.1,1.9,0.33,50.0,50.0,0.0,0.34
50,11.14,0.02,98.0,2.37,33.87,2.85,30.94,0.08,65.61,30.48,4.41,0.2,40.0,14.0,44.0,0.34
51,4.85,0.08,92.0,4.15,38.46,4.59,33.78,0.09,65.06,34.97,1.74,0.3,46.0,4.0,42.0,0.33
52,19.17,0.01,99.0,6.3,40.0,5.96,33.98,0.06,101.91,43.51,1.39,0.36,57.0,38.0,4.0,0.33
53,5.99,0.05,95.0,4.08,31.91,4.68,27.16,0.07,53.06,29.94,2.5,0.32,62.0,17.0,16.0,0.33
54,2.21,0.09,91.0,13.05,38.5,8.98,29.45,0.06,67.22,21.09,4.42,0.5,75.0,9.0,7.0,0.33
55,18.7,0.01,99.0,8.46,27.3,5.79,21.45,0.06,103.61,38.45,2.82,0.42,62.0,37.0,0.0,0.33
56,-18.33,0.24,76.0,9.38,29.13,6.51,22.55,0.06,30.22,23.67,4.72,0.28,26.0,41.0,9.0,0.32
57,20.81,0.0,100.0,9.33,27.08,7.01,20.0,0.07,121.44,27.13,2.04,0.13,39.0,40.0,21.0,0.35
58,22.68,0.01,99.0,2.91,22.06,3.28,18.73,0.05,128.36,42.25,2.43,0.42,62.0,37.0,0.0,0.32
59,-7.98,0.16,84.0,5.18,30.93,3.89,26.95,0.08,41.57,27.12,3.27,0.27,41.0,7.0,36.0,0.35
