17,37.12,0.17,83.0,9.64,23.02,7.5,15.42,0.09,27.78,10.19,6.15,0.09,33.0,28.0,22.0,0.21
17,55.81,0.07,93.0,6.49,22.47,5.78,16.62,0.07,82.58,33.65,3.49,0.2,46.0,29.0,18.0,0.21
17,36.99,0.15,85.0,6.85,20.68,5.94,14.68,0.06,120.71,41.35,2.78,0.37,47.0,38.0,0.0,0.21
17,45.79,0.14,86.0,6.95,24.65,6.13,18.44,0.07,34.12,17.14,3.41,0.14,34.0,35.0,17.0,0.21
18,41.42,0.18,82.0,4.66,26.21,3.6,22.54,0.07,65.48,32.99,2.1,0.23,43.0,24.0,15.0,0.2

18,32.13,0.2,80.0,4.45,21.73,3.67,17.98,0.08,55.05,26.52,3.51,0.46,55.0,25.0,0.0,0.2
19,30.61,0.23,77.0,4.61,24.88,4.49,20.31,0.08,64.05,16.8,7.85,0.35,0.0,40.0,37.0,0.21
19,49.36,0.12,88.0,3.88,20.78,3.9,16.82,0.06,56.53,25.53,2.1,0.4,53.0,35.0,0.0,0.21
19,46.05,0.17,83.0,5.82,23.78,5.58,18.12,0.08,77.55,26.79,2.92,0.14,28.0,19.0,36.0,0.21
19,45.32,0.17,83.0,5.36,23.69,5.13,18.48,0.07,55.14,25.26,2.75,0.2,37.0,34.0,12.0,0.21
20,9.1,0.19,81.0,13.06,30.33,8.43,21.85,0.06,52.58,31.59,3.43,0.45,55.0,26.0,0.0,0.22

20,34.76,0.11,89.0,13.33,27.98,8.57,19.33,0.09,35.71,17.3,4.35,0.14,39.0,20.0,30.0,0.22
20,27.75,0.16,84.0,12.17,26.52,7.95,18.5,0.07,87.29,27.71,4.97,0.17,32.0,37.0,15.0,0.22
21,51.43,0.1,90.0,5.04,24.6,4.64,19.87,0.09,42.53,18.93,5.37,0.32,55.0,12.0,23.0,8.08

21,48.16,0.16,84.0,5.71,27.65,4.88,22.69,0.07,74.31,36.18,3.01,0.1,35.0,23.0,26.0,8.08
22,56.67,0.06,94.0,8.85,25.02,5.97,18.98,0.07,38.42,13.67,4.57,0.1,39.0,30.0,25.0,0.2
22,38.87,0.09,91.0,5.22,28.2,3.97,24.18,0.06,69.88,31.42,2.29,0.67,91.0,0.0,0.0,0.2
22,50.27,0.13,87.0,5.86,27.44,4.45,22.92,0.07,61.7,31.36,2.0,0.19,44.0,19.0,24.0,0.2
23,36.34,0.11,89.0,7.58,25.37,6.25,19.06,0.06,89.93,30.84,3.1,0.52,69.0,20.0,0.0,0.21


24,43.64,0.16,84.0,8.1,29.16,6.64,22.45,0.07,48.13,19.51,3.46,0.1,24.0,36.0,24.0,0.2
24,12.1,0.19,81.0,9.48,29.56,7.35,22.1,0.12,47.77,17.82,5.12,0.67,0.0,0.0,81.0,0.2

24,44.92,0.05,95.0,9.83,25.05,7.45,17.54,0.07,36.14,14.04,2.46,0.28,33.0,51.0,11.0,0.2
25,51.72,0.08,92.0,6.43,21.88,6.28,15.52,0.08,30.31,11.82,2.7,0.29,34.0,49.0,9.0,0.22

25,50.33,0.11,89.0,7.28,23.39,6.63,16.7,0.07,36.72,18.06,2.63,0.17,38.0,36.0,15.0,0.22
26,65.94,0.1,90.0,4.18,29.56,4.44,25.04,0.08,35.39,24.48,2.79,0.04,34.0,28.0,28.0,0.21
26,42.13,0.14,86.0,4.07,27.36,4.42,22.84,0.1,48.47,34.76,2.86,0.49,23.0,0.0,63.0,0.21
26,70.43,0.05,95.0,3.43,24.88,3.92,20.88,0.07,84.62,28.63,3.69,0.18,45.0,20.0,30.0,0.21
27,26.57,0.21,79.0,6.16,26.17,5.24,20.84,0.1,73.8,24.0,4.77,0.48,0.0,22.0,57.0,0.21
27,60.96,0.07,93.0,6.26,26.1,5.41,20.62,0.07,101.15,33.82,2.93,0.15,36.0,39.0,18.0,0.21
27,34.58,0.13,87.0,7.21,29.4,5.74,23.56,0.1,63.03,9.59,5.63,0.45,28.0,0.0,59.0,0.21
27,49.33,0.1,90.0,5.63,28.89,4.98,23.82,0.09,54.73,30.16,4.04,0.36,42.0,0.0,48.0,0.21
28,37.41,0.15,85.0,7.13,28.58,6.0,22.49,0.09,45.31,21.08,6.54,0.35,44.0,0.0,41.0,0.2
28,53.0,0.06,94.0,7.7,26.68,6.52,20.09,0.08,55.82,24.78,4.23,0.3,17.0,59.0,18.0,0.2
28,44.28,0.07,93.0,8.26,23.23,6.61,16.56,0.06,67.36,26.26,2.35,0.43,33.0,60.0,0.0,0.21
28,35.39,0.1,90.0,9.09,23.45,7.06,16.33,0.06,39.88,30.26,3.5,0.43,58.0,32.0,0.0,0.21
29,69.84,0.02,98.0,3.54,18.65,3.71,14.88,0.06,87.68,41.1,4.26,0.34,50.0,48.0,0.0,0.21

29,64.85,0.08,92.0,2.34,20.43,2.59,17.76,0.08,25.59,8.22,3.58,0.28,46.0,38.0,8.0,0.21

30,61.6,0.07,93.0,5.96,29.58,4.54,24.97,0.07,39.43,30.95,21.04,0.22,50.0,20.0,23.0,0.2
30,39.33,0.11,89.0,7.83,26.23,5.85,20.31,0.06,54.28,26.72,3.39,0.4,54.0,35.0,0.0,0.2
30,63.37,0.08,92.0,6.09,24.93,4.65,20.22,0.06,78.84,38.38,1.93,0.13,38.0,34.0,20.0,0.2
31,36.82,0.11,89.0,9.91,26.99,7.08,19.82,0.09,42.56,21.36,2.33,0.33,58.0,17.0,14.0,0.21
31,60.0,0.08,92.0,6.22,24.7,5.11,19.52,0.07,87.23,34.15,4.17,0.16,34.0,40.0,18.0,0.21
31,51.24,0.06,94.0,6.7,21.95,5.4,16.49,0.06,124.42,37.16,3.08,0.38,54.0,40.0,0.0,0.21
32,50.19,0.12,88.0,5.92,28.58,4.65,23.84,0.09,39.77,16.92,4.29,0.23,18.0,22.0,48.0,0.21
32,50.86,0.09,91.0,5.58,29.4,4.59,24.75,0.06,60.41,24.03,3.8,0.38,39.0,52.0,0.0,0.21
