16,44.74,0.14,86.0,9.14,22.82,7.03,15.7,0.09,54.89,30.04,3.51,0.18,40.0,29.0,17.0,0.21
16,41.28,0.18,82.0,7.61,28.15,6.22,21.85,0.07,29.8,17.92,2.27,0.14,38.0,23.0,21.0,0.21
16,57.78,0.1,90.0,7.2,20.25,5.97,14.2,0.08,51.27,19.42,3.34,0.21,36.0,41.0,13.0,0.21
16,46.34,0.17,83.0,6.65,24.18,5.9,18.22,0.06,93.31,27.42,3.71,0.44,55.0,28.0,0.0,0.21
17,43.83,0.18,82.0,6.68,28.0,5.85,22.05,0.1,62.71,40.61,0.43,0.5,21.0,0.0,61.0,0.19
.1917,38.85,0.21,79.0,6.61,27.52,5.82,21.65,0.05,56.12,16.81,1.32,0.19,15.0,38.0,26.0,0.19
18,58.29,0.13,87.0,4.76,27.43,3.86,23.47,0.1,64.56,38.97,4.07,0.46,0.0,27.0,60.0,0.21

18,60.66,0.12,88.0,4.85,22.94,3.64,19.25,0.06,83.12,30.12,6.51,0.41,54.0,34.0,0.0,0.21
19,23.42,0.32,68.0,5.29,20.98,5.09,15.82,0.07,42.15,30.04,3.45,0.43,44.0,24.0,0.0,0.22
19,53.45,0.16,84.0,4.55,27.29,4.42,22.81,0.06,45.09,13.71,4.32,0.35,40.0,44.0,0.0,0.22
20,23.99,0.2,80.0,12.68,30.15,8.22,21.85,0.08,53.38,31.81,1.55,0.16,17.0,27.0,36.0,0.19

21,60.84,0.11,89.0,5.35,23.87,4.89,18.92,0.06,36.59,15.64,5.2,0.52,20.0,69.0,0.0,9.41

21,49.49,0.12,88.0,8.43,26.57,6.11,20.39,0.07,33.28,7.5,3.21,0.26,48.0,26.0,14.0,9.41
21,58.96,0.13,87.0,4.69,24.84,4.6,20.18,0.06,89.49,29.34,3.51,0.34,44.0,43.0,0.0,9.41
22,57.88,0.1,90.0,6.57,29.78,4.88,24.84,0.05,75.84,20.01,2.16,0.4,36.0,54.0,0.0,0.21
122,61.26,0.11,89.0,5.21,23.8,3.9,19.82,0.08,34.54,13.08,3.91,0.34,22.0,56.0,11.0,0.21
23,68.4,0.06,94.0,5.91,22.37,5.1,17.19,0.08,61.51,16.12,3.86,0.06,32.0,27.0,35.0,0.21
23,66.02,0.06,94.0,6.12,31.22,5.26,25.89,0.07,53.83,11.28,1.7,0.29,19.0,58.0,17.0,0.21
23,69.83,0.03,97.0,7.03,24.04,5.89,18.06,0.09,57.81,24.36,2.81,0.19,35.0,45.0,17.0,0.21
